DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
DON BOSCO,174,430000,28896000,2471,166069,67,SEGUNDO,ALMAGRO,5
Ruiz huidobro,370,840000,53760000,2270,145297,64,SEGUNDO,NUÑEZ,13
FRENCH,150,1800000,115200000,12000,768000,64,SEGUNDO,RECOLETA,2
Dean Funes al 1700,188,255000,16320000,1356,86809,64,SEGUNDO,PARQUE PATRICIOS,4
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,43680000,1629,109474,67,SEGUNDO,SAN CRISTOBAL,3
Rivadavia,488,950000,60800000,1947,124590,64,SEGUNDO,FLORESTA,10
Av Alberdi,296,1100000,70400000,3716,237838,64,SEGUNDO,FLORES NORTE,7
MANZONI,178,550000,35200000,3090,197753,64,SEGUNDO,VILLA LURO,10
HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
MANUELA PEDRAZA,485,470000,30080000,969,62021,64,SEGUNDO,VILLA URQUIZA,12
Av. Caseros 1400,727,799000,53692800,1099,73855,67,SEGUNDO,CONSTITUCION,1
BERON DE ASTRADA,9969,4650000,297600000,466,29852,64,SEGUNDO,VILLA SOLDATI,8
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,38225000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
Pizarro,231,259900,18063050,1125,78195,70,SEGUNDO,VILLA LURO,10
Bartolome Mitre,1700,3300000,229350000,1941,134912,70,SEGUNDO,BALVANERA,3
Donado,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA URQUIZA,12
"HORNOS, Gral. 1200",1023,1750000,111562500,1711,109054,64,PRIMER,BARRACAS ESTE,4
Moreno 2706,203,320000,21504000,1576,105931,67,SEGUNDO,BALVANERA,3
Ciudad de la Paz,266,1200000,76800000,4511,288722,64,SEGUNDO,COLEGIALES,13
"ROOSEVELT, FRANKLIN",463,2100000,141120000,4536,304795,67,SEGUNDO,VILLA URQUIZA,12
Warnes 0 al 100,228,685000,46032000,3004,201895,67,SEGUNDO,CHACARITA,15
PUAN,220,640000,44480000,2909,202182,70,SEGUNDO,PARQUE CHACABUCO,7
24 de Noviembre,876,1500000,104250000,1712,119007,70,SEGUNDO,BALVANERA,3
Remedios entre Portela y Jose Marti,230,195000,12480000,848,54261,64,SEGUNDO,FLORES SUR,7
Av.Directorio 1100,200,799000,53692800,3995,268464,67,SEGUNDO,CABALLITO,6
Superi 1219,250,730000,46720000,2920,186880,64,SEGUNDO,COLEGIALES,13
dean funes,249,310000,19840000,1245,79679,64,SEGUNDO,BALVANERA,3
Carlos Antonio Lopez 2112,180,450000,28800000,2500,160000,64,SEGUNDO,VILLA PUEYRREDON,12
dean funes,249,310000,21545000,1245,86526,70,SEGUNDO,BALVANERA,3
Ramallo al 2600,153,380000,25536000,2484,166902,67,SEGUNDO,SAAVEDRA,12
SAN JUAN,497,550000,35200000,1107,70825,64,SEGUNDO,CONSTITUCION,1
Arismendi,189,380000,24320000,2011,128677,64,SEGUNDO,PARQUE CHAS,15
L Lugones,130,270000,17280000,2079,133025,64,SEGUNDO,SAAVEDRA,12
Av A Alvarez Jonte,264,370000,23680000,1402,89697,64,SEGUNDO,VILLA DEL PARQUE,11
DE LOS CONSTITUYENTES,507,840000,53760000,1657,106036,64,SEGUNDO,VILLA URQUIZA,12
F Bucarelli,259,450000,28800000,1737,111197,64,SEGUNDO,PARQUE CHAS,15
Tucuman,302,850000,57120000,2815,189139,67,SEGUNDO,BALVANERA,3
Soler,165,1050000,67200000,6364,407273,64,SEGUNDO,PALERMO,14
Gibson,350,260000,17472000,743,49920,67,SEGUNDO,BOEDO,5
San Nicolas,360,385000,25872000,1069,71867,67,SEGUNDO,VILLA DEL PARQUE,11
Medrano,912,4200000,268800000,4605,294737,64,SEGUNDO,PALERMO,14
QUILMES,300,189000,13135500,630,43785,70,SEGUNDO,NUEVA POMPEYA,4
Mendoza,307,930000,59520000,3029,193876,64,SEGUNDO,VILLA URQUIZA,12
HONDURAS,129,900000,60480000,6977,468837,67,SEGUNDO,PALERMO,14
Darwin,182,450000,30240000,2473,166154,67,SEGUNDO,VILLA CRESPO,15
Olavarria,218,230000,14720000,1055,67523,64,SEGUNDO,BOCA,4
LLERENA,468,760000,48640000,1624,103932,64,SEGUNDO,PARQUE CHAS,15
ROCAMORA 4100,230,610000,38887500,2652,169076,64,PRIMER,ALMAGRO,5
"CABRERA, JOSE A. 3200",308,790000,50362500,2565,163515,64,TERCER,RECOLETA,2
CORRALES VIEJOS,381,1600000,102400000,4199,268766,64,SEGUNDO,PARQUE PATRICIOS,4
"VALLESE, FELIPE 1800",1052,600000,38250000,570,36359,64,PRIMER,FLORES NORTE,7
VERA 1300,153,600000,38250000,3922,250000,64,TERCER,VILLA CRESPO,15
"ALBERDI  JUAN B., AV.",288,425000,29537500,1476,102561,70,SEGUNDO,VELEZ SARSFIELD,10
Costa Rica,400,1200000,83400000,3000,208500,70,SEGUNDO,PALERMO,14
"JUSTO, JUAN B. 2000",100,320000,25600000,3200,256000,80,CUARTO,VILLA CRESPO,15
Arenales,2300,2500000,168000000,1087,73043,67,SEGUNDO,RECOLETA,2
Av F Beiro,237,870000,60465000,3671,255127,70,SEGUNDO,VILLA DEVOTO SUR,11
"Paz, Marcos",220,297000,19958400,1350,90720,67,SEGUNDO,VILLA DEVOTO SUR,11
"HUERGO, ING. 1400",518,3300000,210375000,6371,406129,64,TERCER,PUERTO MADERO,1
Gral M De Escalada,1200,450000,28800000,375,24000,64,SEGUNDO,VILLA LURO,10
Gral M De Escalada,152,285000,19152000,1875,126000,67,SEGUNDO,VILLA LURO,10
Franklin entre Espinosa y Pujol,673,690000,46368000,1025,68897,67,SEGUNDO,CABALLITO,6
Cereti,207,375000,26062500,1812,125906,70,SEGUNDO,VILLA URQUIZA,12
Nuñez,753,1900000,132050000,2523,175365,70,SEGUNDO,SAAVEDRA,12
Paraguay,305,1050000,72975000,3443,239262,70,SEGUNDO,PALERMO,14
ZARRAGA,430,980000,62720000,2279,145860,64,SEGUNDO,VILLA ORTUZAR,15
Av Larrazabal y Av Emilio Castro,507,495000,34402500,976,67855,70,SEGUNDO,MATADEROS,9
CONGRESO,442,720000,46080000,1629,104253,64,SEGUNDO,VILLA URQUIZA,12
Hipolito Yrigoyen 2452,554,799000,55530500,1442,100236,70,SEGUNDO,BALVANERA,3
Manuela Pedraza 3400,304,470000,31584000,1546,103895,67,SEGUNDO,COGHLAN,12
BESARES al 2300,322,1600000,102400000,4969,318012,64,SEGUNDO,NUÑEZ,13
Plaza,450,1295000,87024000,2878,193387,67,SEGUNDO,VILLA ORTUZAR,15
TRES SARGENTOS,476,1450000,92800000,3046,194958,64,SEGUNDO,RETIRO,1
GURRUCHAGA,215,390000,24960000,1814,116093,64,SEGUNDO,VILLA CRESPO,15
BASUALDO,678,420000,28224000,619,41628,67,SEGUNDO,VILLA LURO,10
Juan B Justo al 8400,2542,4500000,288000000,1770,113297,64,SEGUNDO,VILLA LURO,10
Vilela,250,1650000,110880000,6600,443520,67,SEGUNDO,NUÑEZ,13
Av Cordoba,387,1800000,115200000,4651,297674,64,SEGUNDO,CHACARITA,15
Cochabamba,2418,1490000,103555000,616,42827,70,SEGUNDO,SAN CRISTOBAL,3
LA PLATA AV.,251,535000,35952000,2131,143235,67,SEGUNDO,PARQUE CHACABUCO,7
BELEN 338,546,595000,37931250,1090,69471,64,PRIMER,VELEZ SARSFIELD,10
Franklin Roosevelt,400,2100000,141120000,5250,352800,67,SEGUNDO,BELGRANO,13
A Vallejos,246,440000,30580000,1789,124309,70,SEGUNDO,VILLA PUEYRREDON,12
ZABALA 3401,177,400000,32000000,2260,180791,80,CUARTO,COLEGIALES,13
JOSE PEDRO VARELA,180,390000,26208000,2167,145600,67,SEGUNDO,VILLA DEVOTO SUR,11
JUSTO JUAN B,150,290000,20155000,1933,134367,70,SEGUNDO,VILLA CRESPO,15
Senillosa 1941,314,360000,25020000,1146,79682,70,SEGUNDO,PARQUE CHACABUCO,7
Wagner 1100,337,305000,19520000,905,57923,64,SEGUNDO,VELEZ SARSFIELD,10
Superi,245,850000,59075000,3469,241122,70,SEGUNDO,COGHLAN,12
VERA 1200,181,465000,37200000,2569,205525,80,CUARTO,VILLA CRESPO,15
Chivilcoy,209,345000,22080000,1651,105646,64,SEGUNDO,MONTE CASTRO,10
Catamarca,272,570000,38304000,2096,140824,67,SEGUNDO,BALVANERA,3
Andalgala al 1000,373,378000,25401600,1013,68101,67,SEGUNDO,LINIERS,9
San Martin,660,5000000,320000000,7576,484848,64,SEGUNDO,SAN NICOLAS,1
Sanabria,500,550000,36960000,1100,73920,67,SEGUNDO,MONTE CASTRO,10
Domingo F Sarmiento,704,2480000,166656000,3525,236889,67,SEGUNDO,SAN NICOLAS,1
"ALSINA, ADOLFO 2700",648,2100000,133875000,3241,206597,64,TERCER,BALVANERA,3
NEUQUEN,234,645000,43344000,2756,185231,67,SEGUNDO,FLORES NORTE,7
CHICLANA 3929 -,550,1750000,112000000,3182,203636,64,SEGUNDO,BOEDO,5
Del Barco Centenera,383,900000,62550000,2350,163316,70,SEGUNDO,CABALLITO,6
Alvar Núñez,270,180000,12510000,667,46333,70,SEGUNDO,BOCA,4
Av. Juan B.Justo 5250,463,570000,39615000,1231,85562,70,SEGUNDO,VILLA GRAL. MITRE,11
VIRREY LORETO Y DELGADO,375,830000,53120000,2213,141653,64,SEGUNDO,BELGRANO,13
Escalada 1600,1057,1650000,114675000,1561,108491,70,SEGUNDO,MATADEROS,9
Conesa,223,750000,52125000,3363,233744,70,SEGUNDO,BELGRANO,13
CRAMER,257,980000,62720000,3813,244047,64,SEGUNDO,BELGRANO,13
DR. LUIS BELAUSTEGUI,152,249900,15993600,1644,105221,64,SEGUNDO,VELEZ SARSFIELD,10
MAZA 2000,162,190000,15200000,1173,93827,80,CUARTO,BOEDO,5
Brasil,373,750000,50400000,2011,135121,67,SEGUNDO,SAN TELMO,1
RUIZ HUIDOBRO,1563,4950000,316800000,3167,202687,64,SEGUNDO,SAAVEDRA,12
Jose Gervasio Artigas,346,350000,22400000,1012,64740,64,SEGUNDO,VILLA GRAL. MITRE,11
Av Independencia,391,1300000,83200000,3325,212788,64,SEGUNDO,MONTSERRAT,1
Colombres,150,320000,21504000,2133,143360,67,SEGUNDO,BOEDO,5
PRIMERA JUNTA 2896,272,170000,13600000,625,50000,80,CUARTO,FLORES SUR,7
ASUNCION,261,290000,20155000,1111,77222,70,SEGUNDO,AGRONOMIA,15
Espinosa,194,350000,22400000,1804,115464,64,SEGUNDO,AGRONOMIA,15
Villarroel al 1400,303,870000,58464000,2871,192950,67,SEGUNDO,CHACARITA,15
Argerich al 1800,288,650000,45175000,2257,156858,70,SEGUNDO,VILLA SANTA RITA,11
Av Saenz,284,450000,28800000,1585,101408,64,SEGUNDO,NUEVA POMPEYA,4
Av. Independencia,590,1700000,118150000,2881,200254,70,SEGUNDO,BALVANERA,3
SAENZ PEÑA LUIS PRES.,730,2000000,139000000,2740,190411,70,SEGUNDO,CONSTITUCION,1
BARTOLOME MITRE,629,400000,26880000,636,42734,67,SEGUNDO,SAN NICOLAS,1
AREVALO,379,1450000,92800000,3826,244855,64,SEGUNDO,PALERMO,14
Estados Unidos al 2400,104,220000,15290000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
GALVAN 3000,111,260000,20800000,2342,187387,80,CUARTO,VILLA URQUIZA,12
Dean Funes al 2000,460,500000,34750000,1087,75543,70,SEGUNDO,PARQUE PATRICIOS,4
DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,PRIMER,ALMAGRO,5
Chiclana,577,1000000,64000000,1733,110919,64,SEGUNDO,BOEDO,5
Av. Gaona,284,895000,57280000,3151,201690,64,SEGUNDO,VILLA GRAL. MITRE,11
Loyola 1142,435,690000,47955000,1586,110241,70,SEGUNDO,VILLA CRESPO,15
Cnel J Terrada,374,435000,29232000,1163,78160,67,SEGUNDO,VILLA PUEYRREDON,12
Av. Rivadavia al 7200,1124,1000000,69500000,890,61833,70,SEGUNDO,FLORES NORTE,7
LAVALLE 3300,150,320000,25600000,2133,170667,80,CUARTO,ALMAGRO,5
"GARCIA, JUAN A.",130,249000,16732800,1915,128714,67,SEGUNDO,PATERNAL,15
Eduardo Acevedo,195,900000,62550000,4615,320769,70,SEGUNDO,CABALLITO,6
LUIS VIALE,271,420000,28224000,1550,104148,67,SEGUNDO,VILLA GRAL. MITRE,11
"ALSINA, ADOLFO 3238",393,640000,40800000,1628,103817,64,PRIMER,BALVANERA,3
"MATIENZO, BENJAMIN,TTE. 2600",406,1150000,73312500,2833,180573,64,PRIMER,PALERMO,14
Santo Tomé,1100,990000,68805000,900,62550,70,SEGUNDO,MONTE CASTRO,10
Guamini,147,190000,12768000,1293,86857,67,SEGUNDO,LINIERS,9
JOSE MARTI,210,190000,12160000,905,57905,64,SEGUNDO,VILLA CRESPO,15
OLLEROS 3700,307,750000,50400000,2443,164169,67,SEGUNDO,CHACARITA,15
Avenida Jujuy,235,500000,33600000,2128,142979,67,SEGUNDO,BALVANERA,3
Hernandarias 1300,322,389000,27035500,1208,83961,70,SEGUNDO,BOCA,4
Avda. San Juan 3700,294,1000000,67200000,3401,228571,67,SEGUNDO,BOEDO,5
Suarez,226,148000,9945600,655,44007,67,SEGUNDO,BOCA,4
Combate de los Pozos,360,900000,60480000,2500,168000,67,SEGUNDO,SAN CRISTOBAL,3
"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
Yerbal,161,230000,14720000,1429,91429,64,SEGUNDO,LINIERS,9
Carranza al 2000,427,1495000,103902500,3501,243331,70,SEGUNDO,PALERMO,14
gallardo al 600,744,580000,37120000,780,49892,64,SEGUNDO,VERSALLES,10
Bartolomé Mitre 1800,1173,790000,50560000,673,43103,64,SEGUNDO,BALVANERA,3
Av. Directorio,100,480000,33360000,4800,333600,70,SEGUNDO,FLORES NORTE,7
Av.Directorio 1100,200,799000,55530500,3995,277652,70,SEGUNDO,CABALLITO,6
NAZARRE,167,200000,13440000,1198,80479,67,SEGUNDO,VILLA REAL,10
RIO DE JANEIRO 500,789,1900000,121125000,2408,153517,64,TERCER,CABALLITO,6
Av. Warnes al 400,218,990000,63360000,4541,290642,64,SEGUNDO,VILLA CRESPO,15
"BEIRO, FRANCISCO 2600",139,220000,14025000,1583,100899,64,TERCER,AGRONOMIA,15
Av Scalabrini Ortiz,462,2100000,141120000,4545,305455,67,SEGUNDO,PALERMO,14
Malabia,286,980000,62720000,3427,219301,64,SEGUNDO,PALERMO,14
FERRE,301,220000,14784000,731,49116,67,SEGUNDO,VILLA RIACHUELO,8
CASEROS 1500,868,2700000,172125000,3111,198301,64,TERCER,CONSTITUCION,1
DEL LIBERTADOR 3700,224,4800000,384000000,21429,1714286,80,CUARTO,PALERMO,14
Matheu,322,320000,22240000,994,69068,70,SEGUNDO,PARQUE PATRICIOS,4
curapaligue al 1800,363,310000,20832000,854,57388,67,SEGUNDO,PARQUE CHACABUCO,7
CAFAYATE,260,170000,11815000,654,45442,70,SEGUNDO,MATADEROS,9
Cnel R L Falcon,470,350000,23520000,745,50043,67,SEGUNDO,VILLA LURO,10
SARMIENTO,480,1050000,70560000,2188,147000,67,SEGUNDO,ALMAGRO,5
Cespedes,208,1500000,100800000,7212,484615,67,SEGUNDO,PALERMO,14
Melincue,400,460000,29440000,1150,73600,64,SEGUNDO,VILLA DEVOTO SUR,11
Dante 81,132,480000,32256000,3636,244364,67,SEGUNDO,VILLA LURO,10
MOSCONI,196,589000,39580800,3002,201727,67,SEGUNDO,VILLA DEVOTO NORTE,11
Griveo,207,280000,19460000,1353,94010,70,SEGUNDO,VILLA PUEYRREDON,12
URIBURU,109,770000,53515000,7080,492092,70,SEGUNDO,RECOLETA,2
Gral Emilio Conesa,340,550000,36960000,1618,108706,67,SEGUNDO,COLEGIALES,13
"LOZANO, PEDRO",723,1750000,112000000,2420,154910,64,SEGUNDO,VILLA DEL PARQUE,11
VIRREY LORETO,2390,2500000,160000000,1046,66946,64,SEGUNDO,CHACARITA,15
El Maestro,202,300000,19200000,1488,95238,64,SEGUNDO,CABALLITO,6
R Alcaraz,426,450000,30240000,1056,70986,67,SEGUNDO,MONTE CASTRO,10
Constitución 4000,308,550000,36960000,1786,120000,67,SEGUNDO,BOEDO,5
Leiva al 4300,315,1050000,72975000,3333,231667,70,SEGUNDO,CHACARITA,15
Jorge Newbery,823,450000,28800000,547,34994,64,SEGUNDO,CHACARITA,15
Hernandarias 1300,375,390000,27105000,1040,72280,70,SEGUNDO,BOCA,4
Araoz al 1200,600,2800000,188160000,4667,313600,67,SEGUNDO,PALERMO,14
LOPE DE VEGA,411,690000,44160000,1679,107445,64,SEGUNDO,VILLA REAL,10
Carlos Calvo,203,300000,20850000,1478,102709,70,SEGUNDO,SAN CRISTOBAL,3
Obispo San Alberto,360,440000,30580000,1222,84944,70,SEGUNDO,VILLA PUEYRREDON,12
Avenida Almirante Brown,225,500000,34750000,2222,154444,70,SEGUNDO,BOCA,4
Av La Plata,392,1800000,115200000,4592,293878,64,SEGUNDO,CABALLITO,6
BELGRANO 4200,426,700000,48650000,1643,114202,70,SEGUNDO,ALMAGRO,5
RAULET,347,430000,28896000,1239,83274,67,SEGUNDO,NUEVA POMPEYA,4
jose luis cantilo,677,1350000,90720000,1994,134003,67,SEGUNDO,VILLA DEVOTO SUR,11
Fortin Melincue,274,320000,22240000,1168,81168,70,SEGUNDO,AGRONOMIA,15
URQUIZA GRAL.,845,1275000,85680000,1509,101396,67,SEGUNDO,BALVANERA,3
Campana,250,400000,25600000,1600,102400,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
Mercedes,212,350000,22400000,1651,105660,64,SEGUNDO,FLORESTA,10
HUMBERTO 1? 1100,707,850000,54187500,1202,76644,64,PRIMER,CONSTITUCION,1
Pi Y Margall,219,450000,30240000,2055,138082,67,SEGUNDO,BOCA,4
Rincon al 1100,215,450000,30240000,2093,140651,67,SEGUNDO,SAN CRISTOBAL,3
BAHIA BLANCA 1700,215,340000,21675000,1581,100814,64,PRIMER,FLORESTA,10
Rep De Honduras,170,590000,41005000,3471,241206,70,SEGUNDO,PALERMO,14
Av. Directorio al 3700,371,580000,38976000,1563,105057,67,SEGUNDO,PARQUE AVELLANEDA,9
CASTILLO,230,570000,38304000,2478,166539,67,SEGUNDO,CHACARITA,15
AV INDEPENDENCIA,436,1680000,116760000,3853,267798,70,SEGUNDO,ALMAGRO,5
Urquiza 47,845,799500,51168000,946,60554,64,SEGUNDO,BALVANERA,3
Av A Alvarez Jonte,480,950000,60800000,1979,126667,64,SEGUNDO,VILLA DEL PARQUE,11
SAN ANTONIO 1000,434,290000,18487500,668,42598,64,PRIMER,BARRACAS ESTE,4
Av. Directorio al 3300,600,1050000,72975000,1750,121625,70,SEGUNDO,FLORESTA,10
JOSE ANTONIO CABRERA,238,770000,51744000,3235,217412,67,SEGUNDO,PALERMO,14
Gral Jose G Artigas,346,350000,24325000,1012,70303,70,SEGUNDO,VILLA GRAL. MITRE,11
Quesada 3160,294,700000,47040000,2381,160000,67,SEGUNDO,COGHLAN,12
L Lugones,130,270000,18144000,2079,139677,67,SEGUNDO,SAAVEDRA,12
Soler,165,1040000,69888000,6303,423564,67,SEGUNDO,PALERMO,14
Concordia,382,400000,26880000,1047,70366,67,SEGUNDO,VILLA DEVOTO NORTE,11
URQUIZA,340,335000,22512000,985,66212,67,SEGUNDO,SAN CRISTOBAL,3
Gorriti,370,850000,54400000,2297,147027,64,SEGUNDO,PALERMO,14
Zelada,131,178000,11392000,1359,86962,64,SEGUNDO,VILLA LURO,10
PI Y MARGALL 700,219,430000,27412500,1964,125171,64,TERCER,BOCA,4
Bahia Blanca,337,620000,41664000,1840,123632,67,SEGUNDO,VILLA CRESPO,15
Galicia,300,390000,27105000,1300,90350,70,SEGUNDO,VILLA SANTA RITA,11
Muñiz,302,1100000,70400000,3642,233113,64,SEGUNDO,ALMAGRO,5
Brasil,341,545000,36624000,1598,107402,67,SEGUNDO,PARQUE PATRICIOS,4
Mexico,152,300000,20850000,1974,137171,70,SEGUNDO,ALMAGRO,5
Virrey Del Pino,877,870000,55680000,992,63489,64,SEGUNDO,VILLA ORTUZAR,15
Crisologo Larralde al 3100,147,410000,28495000,2789,193844,70,SEGUNDO,SAAVEDRA,12
Gral Juan B Arismendi,520,530000,36835000,1019,70837,70,SEGUNDO,PARQUE CHAS,15
TRONADOR,298,700000,47040000,2349,157852,67,SEGUNDO,VILLA ORTUZAR,15
OLOF PALME,340,580000,40310000,1706,118559,70,SEGUNDO,SAAVEDRA,12
JOSE GERVASIO ARTIGAS,320,280000,19460000,875,60812,70,SEGUNDO,VILLA GRAL. MITRE,11
MURGUIONDO,333,400000,27800000,1201,83483,70,SEGUNDO,VILLA LUGANO,8
Besares al 3900,546,590000,39648000,1081,72615,67,SEGUNDO,SAAVEDRA,12
HONDURAS,173,695500,46737600,4020,270160,67,SEGUNDO,PALERMO,14
Pavón al 2700,148,295000,20502500,1993,138530,70,SEGUNDO,SAN CRISTOBAL,3
Mercedes,1055,1200000,83400000,1137,79052,70,SEGUNDO,MONTE CASTRO,10
Humberto Primo al 3200,346,380000,26410000,1098,76329,70,SEGUNDO,SAN CRISTOBAL,3
Santos Dumont 3780,647,425000,28560000,657,44142,67,SEGUNDO,CHACARITA,15
Crisologo Larralde,255,595000,41352500,2333,162167,70,SEGUNDO,SAAVEDRA,12
Av. Gaona al 1800,790,2500000,168000000,3165,212658,67,SEGUNDO,CABALLITO,6
Elia,569,490000,31360000,861,55114,64,SEGUNDO,PARQUE PATRICIOS,4
Juan A Garcia,120,250000,16000000,2083,133333,64,SEGUNDO,MONTE CASTRO,10
CARACAS al 1000,519,340000,22848000,655,44023,67,SEGUNDO,FLORES NORTE,7
TRES ARROYOS  Nº al 3400,375,420000,29190000,1120,77840,70,SEGUNDO,VILLA SANTA RITA,11
Lavoisier 3100,276,385000,25872000,1395,93739,67,SEGUNDO,VILLA URQUIZA,12
I Pieres,261,290000,19488000,1111,74667,67,SEGUNDO,LINIERS,9
EL SALVADOR 5816,250,550000,44000000,2200,176000,80,CUARTO,PALERMO,14
Manuel Artigas al 6600,239,373000,25923500,1561,108467,70,SEGUNDO,MATADEROS,9
LOYOLA 200,260,880000,61160000,3385,235231,70,SEGUNDO,VILLA CRESPO,15
Cramer 4700,260,850000,59075000,3269,227212,70,SEGUNDO,SAAVEDRA,12
PRINGLES,240,900000,62550000,3750,260625,70,SEGUNDO,ALMAGRO,5
Paso De Humaita,260,290000,18560000,1115,71385,64,SEGUNDO,LINIERS,9
Luis viale 2700,120,250000,16800000,2083,140000,67,SEGUNDO,VILLA SANTA RITA,11
"BELAUSTEGUI, LUIS, DR.",136,170000,10880000,1250,80000,64,SEGUNDO,VELEZ SARSFIELD,10
"GALLARDO, ANGEL",168,1300000,83200000,7738,495238,64,SEGUNDO,VILLA CRESPO,15
VIAMONTE,290,1390000,96605000,4793,333121,70,SEGUNDO,SAN NICOLAS,1
Cramer  2600,376,1850000,118400000,4920,314894,64,SEGUNDO,BELGRANO,13
AV DIRECTORIO,303,650000,43680000,2145,144158,67,SEGUNDO,FLORESTA,10
PEDRO ECHAGUE,290,430000,28896000,1483,99641,67,SEGUNDO,CONSTITUCION,1
TACUARI 5000,134,430000,34400000,3209,256716,80,CUARTO,BARRACAS ESTE,4
Av F Chiclana,1175,1850000,124320000,1574,105804,67,SEGUNDO,BOEDO,5
HUMBOLDT,367,550000,35200000,1499,95913,64,SEGUNDO,VILLA CRESPO,15
Araoz al 1500,682,600000,41700000,880,61144,70,SEGUNDO,PALERMO,14
Asunción 3000,338,445000,29904000,1317,88473,67,SEGUNDO,AGRONOMIA,15
Nogoya,256,750000,48000000,2930,187500,64,SEGUNDO,VILLA DEVOTO SUR,11
COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
Conde 4300,156,550000,35200000,3526,225641,64,SEGUNDO,SAAVEDRA,12
Crisologo Larralde al 4400,240,320000,20480000,1333,85333,64,SEGUNDO,SAAVEDRA,12
Roseti 2166,337,750000,52125000,2226,154674,70,SEGUNDO,VILLA ORTUZAR,15
ECUADOR 800,261,450000,36000000,1724,137931,80,CUARTO,BALVANERA,3
La Pampa,217,570000,36480000,2627,168111,64,SEGUNDO,VILLA URQUIZA,12
CONDARCO 1300,498,480000,32256000,964,64771,67,SEGUNDO,VILLA SANTA RITA,11
CHICLANA 3940 -,1557,1630000,109536000,1047,70351,67,SEGUNDO,NUEVA POMPEYA,4
CONGRESO 2400,118,690000,43987500,5848,372775,64,TERCER,BELGRANO,13
CIUDAD DE LA PAZ 1500,346,1350000,86062500,3902,248736,64,PRIMER,COLEGIALES,13
Av Tte Gral Donato Alvarez,515,360000,23040000,699,44738,64,SEGUNDO,VILLA GRAL. MITRE,11
ESCALADA 900,350,580000,36975000,1657,105643,64,PRIMER,MATADEROS,9
Campana al 2500,218,350000,22400000,1606,102752,64,SEGUNDO,VILLA DEL PARQUE,11
CERETTI,570,289000,19420800,507,34072,67,SEGUNDO,SAAVEDRA,12
MURGUIONDO,167,209900,13433600,1257,80441,64,SEGUNDO,MATADEROS,9
SERRANO,692,3333333,223999978,4817,323699,67,SEGUNDO,VILLA CRESPO,15
DIRECTORIO 900,244,460000,29325000,1885,120184,64,TERCER,PARQUE CHACABUCO,7
Humberto I,707,850000,54400000,1202,76945,64,SEGUNDO,CONSTITUCION,1
"ALVEAR, MARCELO T. De 2300",107,220000,17600000,2056,164486,80,CUARTO,RECOLETA,2
CUCHA CUCHA,385,899000,57536000,2335,149444,64,SEGUNDO,VILLA CRESPO,15
Dean Funes,500,1400000,97300000,2800,194600,70,SEGUNDO,SAN CRISTOBAL,3
CHILE al 2100,310,595000,39984000,1919,128981,67,SEGUNDO,BALVANERA,3
Pergamino y Av. Juan Bautista Alberdi,165,350000,23520000,2121,142545,67,SEGUNDO,FLORESTA,10
Murillo,346,1000000,69500000,2890,200867,70,SEGUNDO,VILLA CRESPO,15
Corvalan al 100,120,585000,37440000,4875,312000,64,SEGUNDO,VILLA LURO,10
Garcia De Cossio,200,280000,17920000,1400,89600,64,SEGUNDO,LINIERS,9
COSTA RICA,189,550000,36960000,2910,195556,67,SEGUNDO,PALERMO,14
Luis Braille al 5400,180,209900,14588050,1166,81045,70,SEGUNDO,MONTE CASTRO,10
"VALLE, ARISTOBULO DEL 600",202,150000,9562500,743,47339,64,TERCER,BOCA,4
Avenida Indalecio Chenaut al al 1800,370,2150000,144480000,5811,390486,67,SEGUNDO,PALERMO,14
GRAL PAZ,287,290000,20155000,1010,70226,70,SEGUNDO,VILLA REAL,10
"AVILES, VIRREY 2700",98,440000,35200000,4490,359184,80,CUARTO,COLEGIALES,13
Aizpurua,217,700000,48650000,3226,224194,70,SEGUNDO,VILLA URQUIZA,12
Dr. Pedro Chutro,287,250000,17375000,871,60540,70,SEGUNDO,PARQUE PATRICIOS,4
"MONTES DE OCA, MANUEL 500",1250,4600000,293250000,3680,234600,64,PRIMER,BARRACAS ESTE,4
REMEDIOS 2900,200,320000,20400000,1600,102000,64,PRIMER,FLORES SUR,7
VERA,208,850000,59075000,4087,284014,70,SEGUNDO,VILLA CRESPO,15
RIVADAVIA 8500,1608,2500000,200000000,1555,124378,80,CUARTO,VELEZ SARSFIELD,10
Dr C Argerich,288,520000,33280000,1806,115556,64,SEGUNDO,VILLA SANTA RITA,11
