,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
9996,"VIALE, LUIS 300",270,470000,29962500,1741,110972,64,TERCER,VILLA CRESPO,15
1920,Belgrano al 800,1720,7800000,499200000,4535,290233,64,SEGUNDO,MONTSERRAT,1
6141,Cuenca al 1100,261,450000,31275000,1724,119828,70,SEGUNDO,VILLA SANTA RITA,11
9456,Argerich al 1800,288,650000,43680000,2257,151667,67,SEGUNDO,VILLA SANTA RITA,11
4599,Av.Independencia,400,1500000,104250000,3750,260625,70,SEGUNDO,ALMAGRO,5
5532,Humboltd,147,490000,34055000,3333,231667,70,SEGUNDO,VILLA CRESPO,15
9514,TRES ARROYOS  Nº al 3400,375,420000,28224000,1120,75264,67,SEGUNDO,VILLA SANTA RITA,11
3849,Juan Agustin Garcia,231,430000,27520000,1861,119134,64,SEGUNDO,MONTE CASTRO,10
2362,GASCON,129,800000,51200000,6202,396899,64,SEGUNDO,PALERMO,14
2727,Av San Martin,263,850000,54400000,3232,206844,64,SEGUNDO,PATERNAL,15
8884,Muñiz,300,260000,17472000,867,58240,67,SEGUNDO,BOEDO,5
958,"PUEYRREDON, HONORIO, DR.",73,738000,47232000,10110,647014,64,SEGUNDO,CABALLITO,6
666,CHILE 2439,314,420000,26775000,1338,85271,64,PRIMER,BALVANERA,3
5977,Del Barco Centenera,218,120000,8340000,550,38257,70,SEGUNDO,NUEVA POMPEYA,4
9915,LOYOLA 1500,393,850000,54187500,2163,137882,64,TERCER,CHACARITA,15
5311,Leiva al 4300,315,1050000,72975000,3333,231667,70,SEGUNDO,CHACARITA,15
612,DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,PRIMER,ALMAGRO,5
4991,Crisologo Larralde al 2200,216,730000,50735000,3380,234884,70,SEGUNDO,NUÑEZ,13
159,CABILDO 200,794,10000000,800000000,12594,1007557,80,CUARTO,PALERMO,14
7274,J. D Peron,667,1650000,110880000,2474,166237,67,SEGUNDO,BALVANERA,3
1283,"RIVERA, PEDRO I., Dr.",376,550000,35200000,1463,93617,64,SEGUNDO,VILLA URQUIZA,12
1204,LLAVALLOL,153,590000,37760000,3856,246797,64,SEGUNDO,VILLA DEL PARQUE,11
3022,Julian Alvarez,346,1120000,71680000,3237,207168,64,SEGUNDO,VILLA CRESPO,15
9239,Famatina,340,215000,14448000,632,42494,67,SEGUNDO,PARQUE PATRICIOS,4
4267,Av. Juan B. Justo al 6200,640,1150000,73600000,1797,115000,64,SEGUNDO,VILLA SANTA RITA,11
4988,PAROISSIEN,175,700000,48650000,4000,278000,70,SEGUNDO,NUÑEZ,13
8978,REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,20160000,1000,67200,67,SEGUNDO,FLORESTA,10
2243,Ruiz huidobro,370,840000,53760000,2270,145297,64,SEGUNDO,NUÑEZ,13
6440,CORRIENTES,303,950000,66025000,3135,217904,70,SEGUNDO,VILLA CRESPO,15
10102,PI Y MARGALL 700,219,430000,27412500,1964,125171,64,TERCER,BOCA,4
5533,Córdoba,399,1700000,118150000,4261,296115,70,SEGUNDO,VILLA CRESPO,15
9840,PARAGUAY 4600,204,930000,59287500,4559,290625,64,TERCER,PALERMO,14
4909,Blanco Encalada,214,530000,36835000,2477,172126,70,SEGUNDO,BELGRANO,13
5895,Timoteo Gordillo,304,650000,45175000,2138,148602,70,SEGUNDO,MATADEROS,9
3239,Dr C Argerich,97,200000,12800000,2062,131959,64,SEGUNDO,VILLA PUEYRREDON,12
9452,Gral J De Madariaga al 6300,508,290000,19488000,571,38362,67,SEGUNDO,VILLA RIACHUELO,8
141,"CABRERA, JOSE A. 4000",150,500000,40000000,3333,266667,80,CUARTO,PALERMO,14
9715,HUMAHUACA 3400,345,500000,31875000,1449,92391,64,TERCER,BALVANERA,3
6993,Homero 400,151,199000,13830500,1318,91593,70,SEGUNDO,VILLA LURO,10
8019,Avda. La Plata,491,950000,63840000,1935,130020,67,SEGUNDO,PARQUE CHACABUCO,7
2310,Soler,260,1300000,83200000,5000,320000,64,SEGUNDO,PALERMO,14
3389,Tamborinii,203,180000,11520000,887,56749,64,SEGUNDO,VILLA URQUIZA,12
739,COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
9100,Ulrico Schmidl,996,450000,30240000,452,30361,67,SEGUNDO,MATADEROS,9
7452,Pjep Galeria Juan De Garay,300,620000,41664000,2067,138880,67,SEGUNDO,SAN CRISTOBAL,3
1593,YERBAL 2177,177,690000,43987500,3898,248517,64,PRIMER,FLORES NORTE,7
4358,EVA PERON,200,330000,21120000,1650,105600,64,SEGUNDO,PARQUE AVELLANEDA,9
8778,Avenida Almirante Brown,225,500000,33600000,2222,149333,67,SEGUNDO,BOCA,4
738,"CALVO, CARLOS 2580",159,220000,14025000,1384,88208,64,PRIMER,SAN CRISTOBAL,3
5610,California al 900,250,285000,19807500,1140,79230,70,SEGUNDO,BOCA,4
5368,PUAN,220,640000,44480000,2909,202182,70,SEGUNDO,PARQUE CHACABUCO,7
7596,Av Alvarez Thomas,1245,850000,57120000,683,45880,67,SEGUNDO,COLEGIALES,13
9766,MATHEU 1600,322,320000,20400000,994,63354,64,TERCER,SAN CRISTOBAL,3
9664,Paez,148,210000,14112000,1419,95351,67,SEGUNDO,FLORES NORTE,7
2268,Tte B Matienzo,406,1150000,73600000,2833,181281,64,SEGUNDO,PALERMO,14
5786,Dolores,250,450000,31275000,1800,125100,70,SEGUNDO,FLORESTA,10
9327,Ruiz de los LLanos,374,340000,22848000,909,61091,67,SEGUNDO,VERSALLES,10
2507,VALENTIN VIRASORO,306,980000,62720000,3203,204967,64,SEGUNDO,CABALLITO,6
1852,Luis Saenz Peña,516,1780650,113961600,3452,220929,64,SEGUNDO,CONSTITUCION,1
606,"FALCON, RAMON L.,CNEL. 3100",1530,2700000,216000000,1765,141176,80,CUARTO,FLORES NORTE,7
5420,ALMIRANTE JUAN FRANCISCO SEGUI,321,390000,27105000,1215,84439,70,SEGUNDO,PATERNAL,15
4670,Av Belgrano 3189,220,490000,34055000,2227,154795,70,SEGUNDO,BALVANERA,3
4255,Cnel J Terrada,308,720000,46080000,2338,149610,64,SEGUNDO,VILLA SANTA RITA,11
4674,Jujuy al 600,621,1600000,111200000,2576,179066,70,SEGUNDO,BALVANERA,3
770,DEFENSA,957,1500000,96000000,1567,100313,64,SEGUNDO,SAN TELMO,1
6424,Darwin,197,430000,29885000,2183,151701,70,SEGUNDO,VILLA CRESPO,15
5146,Darregueyra al 2200,152,1000000,69500000,6579,457237,70,SEGUNDO,PALERMO,14
7867,Avenida Avellaneda 1600,294,850000,57120000,2891,194286,67,SEGUNDO,CABALLITO,6
6195,"BONIFACIO, JOSE",278,280000,19460000,1007,70000,70,SEGUNDO,PARQUE AVELLANEDA,9
4478,Bolivia,165,220000,14080000,1333,85333,64,SEGUNDO,FLORES NORTE,7
2864,Ignacio Nuñez,210,420000,26880000,2000,128000,64,SEGUNDO,SAAVEDRA,12
252,ANDONAEGUI 1229,256,399000,31920000,1559,124688,80,CUARTO,PARQUE CHAS,15
4567,Av. Belgrano al 3800,188,565000,39267500,3005,208870,70,SEGUNDO,ALMAGRO,5
1501,NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
983,CORDOBA,560,3300000,211200000,5893,377143,64,SEGUNDO,CHACARITA,15
6283,"AV. Alberdi, Juan Bautista",256,870000,60465000,3398,236191,70,SEGUNDO,FLORES NORTE,7
4899,VIRREY LORETO Y DELGADO,375,830000,57685000,2213,153827,70,SEGUNDO,BELGRANO,13
1787,Aguero,208,1499000,95936000,7207,461231,64,SEGUNDO,BALVANERA,3
6483,Estado de Israel 4300,222,890000,61855000,4009,278626,70,SEGUNDO,VILLA CRESPO,15
4125,Camarones,534,590000,37760000,1105,70712,64,SEGUNDO,VILLA GRAL. MITRE,11
6606,Santo Tome,422,450000,31275000,1066,74111,70,SEGUNDO,VILLA DEL PARQUE,11
8027,carabobo,900,800000,53760000,889,59733,67,SEGUNDO,PARQUE CHACABUCO,7
6476,JUSTO JUAN B,150,290000,20155000,1933,134367,70,SEGUNDO,VILLA CRESPO,15
1092,AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
4808,Combate de los Pozos al 1300,75,120000,8340000,1600,111200,70,SEGUNDO,SAN CRISTOBAL,3
422,"ALVAREZ, CRISOSTOMO 2800",332,175000,14000000,527,42169,80,CUARTO,FLORES SUR,7
5534,Av. Scalabrini Ortiz al 1000,450,2800000,194600000,6222,432444,70,SEGUNDO,VILLA CRESPO,15
4705,Matheu,303,380000,26410000,1254,87162,70,SEGUNDO,BALVANERA,3
7296,PASCO,455,750000,50400000,1648,110769,67,SEGUNDO,BALVANERA,3
3930,Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
4758,Pres Luis Saenz Peña,327,500000,34750000,1529,106269,70,SEGUNDO,MONTSERRAT,1
8068,Bauness,188,324000,21772800,1723,115813,67,SEGUNDO,PARQUE CHAS,15
2098,Cramer al 2600,305,1800000,115200000,5902,377705,64,SEGUNDO,BELGRANO,13
3001,Acevedo entre Loyola  y Aguirre,191,1500000,96000000,7853,502618,64,SEGUNDO,VILLA CRESPO,15
1117,CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
3317,Lugones 2000,393,690000,44160000,1756,112366,64,SEGUNDO,VILLA URQUIZA,12
9382,Av Lope De Vega,170,490000,32928000,2882,193694,67,SEGUNDO,VILLA LURO,10
1964,Catamarca,179,290000,18560000,1620,103687,64,SEGUNDO,SAN CRISTOBAL,3
5960,Cachi,153,135000,9382500,882,61324,70,SEGUNDO,NUEVA POMPEYA,4
6978,M. R. Trelles 1100,280,570000,39615000,2036,141482,70,SEGUNDO,VILLA GRAL. MITRE,11
3084,Campana,180,350000,22400000,1944,124444,64,SEGUNDO,VILLA DEL PARQUE,11
3657,Bonorino,257,850000,54400000,3307,211673,64,SEGUNDO,FLORES SUR,7
4511,Potosi,350,930000,64635000,2657,184671,70,SEGUNDO,ALMAGRO,5
754,CORDOBA,280,3200000,204800000,11429,731429,64,SEGUNDO,SAN NICOLAS,1
297,THAMES 900,105,330000,26400000,3143,251429,80,CUARTO,VILLA CRESPO,15
8645,Dr Pedro Ignacio Rivera,125,530000,35616000,4240,284928,67,SEGUNDO,VILLA URQUIZA,12
2836,Machaín,141,230000,14720000,1631,104397,64,SEGUNDO,SAAVEDRA,12
8587,Pareja,242,300000,20160000,1240,83306,67,SEGUNDO,VILLA PUEYRREDON,12
7456,URQUIZA,340,335000,22512000,985,66212,67,SEGUNDO,SAN CRISTOBAL,3
7922,NICOLAS REPETTO,209,500000,33600000,2392,160766,67,SEGUNDO,CABALLITO,6
1798,Urquiza 47,845,799500,51168000,946,60554,64,SEGUNDO,BALVANERA,3
662,BELGRANO 3280,891,570000,36337500,640,40783,64,PRIMER,BALVANERA,3
7097,Dr. Finochietto,257,550000,38225000,2140,148735,70,SEGUNDO,BARRACAS ESTE,4
1402,LASCANO,5200,2600000,166400000,500,32000,64,SEGUNDO,MONTE CASTRO,10
7139,BOGADO Y LAMBARE,243,780000,52416000,3210,215704,67,SEGUNDO,ALMAGRO,5
8932,Av B Rivadavia,205,690000,46368000,3366,226185,67,SEGUNDO,FLORESTA,10
4200,Byron,187,400000,25600000,2139,136898,64,SEGUNDO,VILLA LURO,10
4339,montes de oca,3335,8300000,531200000,2489,159280,64,SEGUNDO,BARRACAS ESTE,4
2874,CERETTI,570,289000,18496000,507,32449,64,SEGUNDO,SAAVEDRA,12
9108,Av A Alvarez Jonte,213,330000,22176000,1549,104113,67,SEGUNDO,MONTE CASTRO,10
1621,Esteban A Gascon,553,850000,54400000,1537,98373,64,SEGUNDO,ALMAGRO,5
3133,Lascano,610,790000,50560000,1295,82885,64,SEGUNDO,VILLA DEL PARQUE,11
7120,Av. Belgrano al 3200,300,900000,60480000,3000,201600,67,SEGUNDO,ALMAGRO,5
6185,Av Regimiento Patricios,254,430000,29885000,1693,117657,70,SEGUNDO,BARRACAS ESTE,4
1991,Saavedra 1100,157,430000,27520000,2739,175287,64,SEGUNDO,SAN CRISTOBAL,3
8763,Salvador Maria Del Carril,448,1400000,94080000,3125,210000,67,SEGUNDO,VILLA DEVOTO NORTE,11
251,ARISMENDI 2400,818,365000,29200000,446,35697,80,CUARTO,PARQUE CHAS,15
3042,Martinez Rosas,244,450000,28800000,1844,118033,64,SEGUNDO,VILLA CRESPO,15
2,"PERON, JUAN DOMINGO, TTE. 3400",211,265000,21200000,1256,100474,80,CUARTO,ALMAGRO,5
2058,Cochabamba al 600,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
5033,Baez,191,700000,48650000,3665,254712,70,SEGUNDO,PALERMO,14
6020,colonia 200,328,780000,54210000,2378,165274,70,SEGUNDO,PARQUE PATRICIOS,4
7603,Ciudad de la Paz,420,1800000,120960000,4286,288000,67,SEGUNDO,COLEGIALES,13
7230,AV. JUJUY,158,660000,44352000,4177,280709,67,SEGUNDO,BALVANERA,3
171,ARENALES 2756,899,1000000,80000000,1112,88988,80,CUARTO,RECOLETA,2
6062,Juan Bautista Alberdi 4200,470,799900,55593050,1702,118283,70,SEGUNDO,VELEZ SARSFIELD,10
9969,RAMALLO 3600,225,450000,28687500,2000,127500,64,TERCER,SAAVEDRA,12
3477,Gabriela Mistral 3500,714,1100000,70400000,1541,98599,64,SEGUNDO,VILLA DEVOTO NORTE,11
5625,Avenida Almirante Brown,834,1100000,76450000,1319,91667,70,SEGUNDO,BOCA,4
5954,Chivilcoy,209,345000,23977500,1651,114725,70,SEGUNDO,MONTE CASTRO,10
1230,FRAGA,335,625000,40000000,1866,119403,64,SEGUNDO,VILLA ORTUZAR,15
3404,Olazabal,407,1520000,97280000,3735,239017,64,SEGUNDO,VILLA URQUIZA,12
5881,Escalada Al 1700,170,160000,11120000,941,65412,70,SEGUNDO,MATADEROS,9
3208,Roseti 2055,368,450000,28800000,1223,78261,64,SEGUNDO,VILLA ORTUZAR,15
4574,Boedo,192,800000,55600000,4167,289583,70,SEGUNDO,ALMAGRO,5
1108,CASTILLO,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
1795,Av B Rivadavia,1725,6000000,384000000,3478,222609,64,SEGUNDO,BALVANERA,3
3147,Cervantes al 3000,190,350000,22400000,1842,117895,64,SEGUNDO,VILLA DEVOTO SUR,11
6706,Av De Los Constituyentes,256,350000,24325000,1367,95020,70,SEGUNDO,VILLA PUEYRREDON,12
7951,Yerbal,1035,3000000,201600000,2899,194783,67,SEGUNDO,CABALLITO,6
329,LOYOLA 800,200,500000,40000000,2500,200000,80,CUARTO,VILLA CRESPO,15
4650,Venezuela,111,183000,12718500,1649,114581,70,SEGUNDO,BALVANERA,3
2909,Julian Alvarez,330,1125000,72000000,3409,218182,64,SEGUNDO,VILLA CRESPO,15
4289,Gral. Cesar Diaz 2700,299,450000,28800000,1505,96321,64,SEGUNDO,VILLA SANTA RITA,11
4306,Lacarra,300,120000,7680000,400,25600,64,SEGUNDO,VILLA SOLDATI,8
4479,Boyaca,485,1280000,81920000,2639,168907,64,SEGUNDO,FLORES NORTE,7
8351,PADILLA 500,306,1300000,87360000,4248,285490,67,SEGUNDO,VILLA CRESPO,15
3726,Directorio,365,620000,39680000,1699,108712,64,SEGUNDO,FLORESTA,10
6490,Godoy Cruz al 1500,214,950000,66025000,4439,308528,70,SEGUNDO,VILLA CRESPO,15
4014,Chiclana Av.,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
6896,Av San Martin 7400,177,550000,38225000,3107,215960,70,SEGUNDO,VILLA DEVOTO NORTE,11
7122,Av.Independencia,400,1500000,100800000,3750,252000,67,SEGUNDO,ALMAGRO,5
7313,Venezuela,423,560000,37632000,1324,88965,67,SEGUNDO,BALVANERA,3
7798,Rep De Honduras,108,750000,50400000,6944,466667,67,SEGUNDO,PALERMO,14
2532,Av Gral Diaz Velez,550,1500000,96000000,2727,174545,64,SEGUNDO,CABALLITO,6
1354,DIRECTORIO,372,580000,37120000,1559,99785,64,SEGUNDO,FLORESTA,10
4024,Colonia al 300,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE PATRICIOS,4
9570,Directorio Avda,370,600000,40320000,1622,108973,67,SEGUNDO,PARQUE AVELLANEDA,9
5746,Bahia Blanca,352,520000,36140000,1477,102670,70,SEGUNDO,FLORESTA,10
7147,DIAZ VELEZ 4100,207,850000,57120000,4106,275942,67,SEGUNDO,ALMAGRO,5
1132,"FRIAS,  EUSTAQUIO, TTE. GRAL.",224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
5975,RAULET,347,430000,29885000,1239,86124,70,SEGUNDO,NUEVA POMPEYA,4
5028,Tte B Matienzo,406,1150000,79925000,2833,196860,70,SEGUNDO,PALERMO,14
6000,Av Jujuy,91,280000,19460000,3068,213260,70,SEGUNDO,PARQUE PATRICIOS,4
3721,Belen,546,595000,38080000,1090,69744,64,SEGUNDO,FLORESTA,10
5908,Ulrico Schmidl,996,450000,31275000,452,31401,70,SEGUNDO,MATADEROS,9
2290,Palestina,190,650000,41600000,3421,218947,64,SEGUNDO,PALERMO,14
10101,IRALA 1100,342,410000,26137500,1199,76425,64,TERCER,BOCA,4
8832,24 de Noviembre,211,418000,28089600,1981,133126,67,SEGUNDO,BOEDO,5
1704,ROCAMORA al 4400,255,790000,50560000,3098,198275,64,SEGUNDO,ALMAGRO,5
8777,Av. Almirante Brown,837,700000,47040000,836,56201,67,SEGUNDO,BOCA,4
2330,Araoz al 1400,198,820000,52480000,4141,265051,64,SEGUNDO,PALERMO,14
5906,Corvalan,160,290000,20155000,1812,125969,70,SEGUNDO,MATADEROS,9
4036,Av B Rivadavia,570,1000000,64000000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
3927,Uspallata,1335,4500000,288000000,3371,215730,64,SEGUNDO,NUEVA POMPEYA,4
8812,Magallanes,568,330000,22176000,581,39042,67,SEGUNDO,BOCA,4
2286,ARAOZ,238,720000,46080000,3025,193613,64,SEGUNDO,PALERMO,14
5458,Mariano Acha,289,420000,29190000,1453,101003,70,SEGUNDO,SAAVEDRA,12
4313,Av. Regimiento de Patricios,382,1600000,102400000,4188,268063,64,SEGUNDO,BARRACAS ESTE,4
7109,MURGUIONDO,333,400000,27800000,1201,83483,70,SEGUNDO,VILLA LUGANO,8
4609,Anchorena al 700,444,1200000,83400000,2703,187838,70,SEGUNDO,BALVANERA,3
7754,HUMBOLDT,82,490000,32928000,5995,402888,67,SEGUNDO,PALERMO,14
3563,Carlos Calvo,151,490000,31360000,3245,207682,64,SEGUNDO,BOEDO,5
2436,Paraguay,485,1600000,102400000,3297,210986,64,SEGUNDO,RETIRO,1
2042,White,367,230000,14720000,627,40109,64,SEGUNDO,SAN NICOLAS,1
6882,Lavallol,139,330000,22935000,2374,165000,70,SEGUNDO,VILLA DEVOTO NORTE,11
3818,Bragado N°5720,650,470000,30080000,723,46277,64,SEGUNDO,MATADEROS,9
8397,Av. Alvarez Jonte,1640,1600000,107520000,976,65561,67,SEGUNDO,VILLA DEL PARQUE,11
8268,Darwin,182,450000,30240000,2473,166154,67,SEGUNDO,VILLA CRESPO,15
5759,Camarones,450,670000,46565000,1489,103478,70,SEGUNDO,FLORESTA,10
6696,Gabriela Mistral 2900,357,445000,30927500,1246,86632,70,SEGUNDO,VILLA PUEYRREDON,12
9630,Carabobo,287,950000,63840000,3310,222439,67,SEGUNDO,FLORES NORTE,7
8809,Irala,3762,5900000,396480000,1568,105391,67,SEGUNDO,BOCA,4
8961,Felipe Vallese 3900,290,750000,50400000,2586,173793,67,SEGUNDO,FLORESTA,10
6240,Bolivia,165,220000,15290000,1333,92667,70,SEGUNDO,FLORES NORTE,7
9743,"IRIGOYEN, BERNARDO de 1500",934,920000,58650000,985,62794,64,TERCER,CONSTITUCION,1
782,LA PAMPA 3700,476,1100000,70125000,2311,147321,64,PRIMER,BELGRANO,13
4355,Dr. Finochietto,257,550000,35200000,2140,136965,64,SEGUNDO,BARRACAS ESTE,4
4834,25 De Mayo,680,1750000,121625000,2574,178860,70,SEGUNDO,SAN NICOLAS,1
6481,ACEVEDO,130,349999,24324930,2692,187115,70,SEGUNDO,VILLA CRESPO,15
2802,Ruiz Huidobro 3339,375,435000,27840000,1160,74240,64,SEGUNDO,SAAVEDRA,12
1253,"MOSCONI, GRAL.",225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
8854,Castro Barros al 700,264,900000,60480000,3409,229091,67,SEGUNDO,BOEDO,5
5676,Castro,445,420000,29190000,944,65596,70,SEGUNDO,BOEDO,5
4104,Fragueiro,160,150000,9600000,938,60000,64,SEGUNDO,VERSALLES,10
9746,"CALVO, CARLOS 1600",275,390000,24862500,1418,90409,64,TERCER,CONSTITUCION,1
7059,San Nicolas al 1000,1149,1650000,114675000,1436,99804,70,SEGUNDO,VILLA SANTA RITA,11
8073,De los Incas,148,330000,22176000,2230,149838,67,SEGUNDO,PARQUE CHAS,15
8996,CAFAYATE,225,250000,16800000,1111,74667,67,SEGUNDO,LINIERS,9
668,ECUADOR 500,235,780000,49725000,3319,211596,64,PRIMER,BALVANERA,3
1238,PLAZA 1459,450,1295000,82556250,2878,183458,64,PRIMER,VILLA ORTUZAR,15
4581,Palestina,325,690000,47955000,2123,147554,70,SEGUNDO,ALMAGRO,5
1578,GAONA 2500,600,1200000,76500000,2000,127500,64,PRIMER,FLORES NORTE,7
9468,Claudio M Cuenca,260,350000,23520000,1346,90462,67,SEGUNDO,VILLA SANTA RITA,11
7219,Agrelo,153,320000,21504000,2092,140549,67,SEGUNDO,BALVANERA,3
8262,CORRIENTES,450,2000000,134400000,4444,298667,67,SEGUNDO,VILLA CRESPO,15
9096,Tandil,403,210000,14112000,521,35017,67,SEGUNDO,MATADEROS,9
3088,Av. Alvarez Jonte,1640,1600000,102400000,976,62439,64,SEGUNDO,VILLA DEL PARQUE,11
10282,CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
7879,Cucha Cucha,370,500000,33600000,1351,90811,67,SEGUNDO,CABALLITO,6
9619,Avenida Directorio,259,960000,64512000,3707,249081,67,SEGUNDO,FLORES NORTE,7
1382,CORVALAN 1100,353,280000,17850000,793,50567,64,PRIMER,MATADEROS,9
64,TACUARI 888,334,470000,37600000,1407,112575,80,CUARTO,CONSTITUCION,1
4453,Gavilan,428,385000,24640000,900,57570,64,SEGUNDO,FLORES NORTE,7
5797,M Leguizamon,1800,2500000,173750000,1389,96528,70,SEGUNDO,LINIERS,9
9112,AV. ALVAREZ JONTE 4100,315,599000,40252800,1902,127787,67,SEGUNDO,MONTE CASTRO,10
521,SANCHEZ 2200,184,240000,19200000,1304,104348,80,CUARTO,VILLA GRAL. MITRE,11
9663,Neuquen 2600,979,1250000,84000000,1277,85802,67,SEGUNDO,FLORES NORTE,7
6001,PATAGONES,450,650000,45175000,1444,100389,70,SEGUNDO,PARQUE PATRICIOS,4
2782,Nuñez,100,249000,15936000,2490,159360,64,SEGUNDO,SAAVEDRA,12
779,ECHEVERRIA 1300,800,4800000,306000000,6000,382500,64,PRIMER,BELGRANO,13
2572,Avenida Gaona 1300,500,1480000,94720000,2960,189440,64,SEGUNDO,CABALLITO,6
6104,Juan A. Garcia al 1900,477,650000,45175000,1363,94706,70,SEGUNDO,VILLA GRAL. MITRE,11
7793,Pringles,1001,5900000,396480000,5894,396084,67,SEGUNDO,PALERMO,14
2269,Ciudad de la Paz al 100,175,900000,57600000,5143,329143,64,SEGUNDO,PALERMO,14
7624,Besares,175,900000,60480000,5133,344930,67,SEGUNDO,NUÑEZ,13
1656,Esteban A Gascon,235,1450000,92800000,6170,394894,64,SEGUNDO,ALMAGRO,5
8299,J M Serrano,427,799000,53692800,1871,125744,67,SEGUNDO,VILLA CRESPO,15
7424,Gral Cornelio Saavedra,290,460000,30912000,1586,106593,67,SEGUNDO,SAN CRISTOBAL,3
5897,Montiel,450,300000,20850000,667,46333,70,SEGUNDO,MATADEROS,9
10162,SANTO TOME 4400,300,280000,17850000,933,59500,64,TERCER,MONTE CASTRO,10
2388,Gorriti,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
9987,BATALLA DEL PARI 800,218,320000,20400000,1468,93578,64,TERCER,VILLA CRESPO,15
7752,HONDURAS,156,950000,63840000,6090,409231,67,SEGUNDO,PALERMO,14
858,CIUDAD DE LA PAZ 100,175,900000,57375000,5143,327857,64,PRIMER,PALERMO,14
332,MALABIA 234,700,750000,60000000,1071,85714,80,CUARTO,VILLA CRESPO,15
1298,OBISPO SAN ALBERTO,168,320000,20480000,1905,121905,64,SEGUNDO,VILLA DEVOTO NORTE,11
5564,Blanco Encalada,252,1195000,83052500,4742,329573,70,SEGUNDO,VILLA URQUIZA,12
6638,Cantilo entre Allende y Benito Juarez,1104,2300000,159850000,2083,144792,70,SEGUNDO,VILLA DEVOTO SUR,11
1147,LAVALLEJA,1050,520000,33280000,495,31695,64,SEGUNDO,VILLA CRESPO,15
2474,ELEODORO LOBOS 700,328,995000,63680000,3034,194146,64,SEGUNDO,CABALLITO,6
6449,Thames 50,432,765000,53167500,1771,123073,70,SEGUNDO,VILLA CRESPO,15
3634,Av Lafuente,300,280000,17920000,933,59733,64,SEGUNDO,FLORES SUR,7
2487,PASAJE ORTEGA,500,290000,18560000,580,37120,64,SEGUNDO,CABALLITO,6
4940,Roque  Perez,300,620000,43090000,2067,143633,70,SEGUNDO,COGHLAN,12
4540,Estado de Palestina al 1000,1500,3900000,271050000,2600,180700,70,SEGUNDO,ALMAGRO,5
1086,VEDIA,225,625000,40000000,2778,177778,64,SEGUNDO,SAAVEDRA,12
3977,Famatina,173,110000,7040000,636,40694,64,SEGUNDO,PARQUE PATRICIOS,4
4201,Av Lope de vega,1212,5900000,377600000,4868,311551,64,SEGUNDO,VILLA LURO,10
3216,Triunvirato,175,960000,61440000,5490,351387,64,SEGUNDO,VILLA ORTUZAR,15
6576,CARACAS,148,200000,13900000,1351,93919,70,SEGUNDO,VILLA DEL PARQUE,11
2270,BAEZ,238,800000,51200000,3361,215126,64,SEGUNDO,PALERMO,14
5172,URIBURU,109,770000,53515000,7080,492092,70,SEGUNDO,RECOLETA,2
6537,Ricardo Gutierrez,240,290000,20155000,1208,83979,70,SEGUNDO,VILLA CRESPO,15
88,RODRIGUEZ PENA 400,147,950000,76000000,6463,517007,80,CUARTO,SAN NICOLAS,1
109,DEL LIBERTADOR 6700,1154,7000000,560000000,6066,485269,80,CUARTO,BELGRANO,13
3836,Avenida de Los Corrales,350,235000,15040000,671,42971,64,SEGUNDO,MATADEROS,9
8555,Av. Mosconi,390,1150000,77280000,2947,198032,67,SEGUNDO,VILLA PUEYRREDON,12
6413,Araoz,259,875000,60812500,3378,234797,70,SEGUNDO,VILLA CRESPO,15
7160,GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12633600,2265,152212,67,SEGUNDO,ALMAGRO,5
7717,Costa Rica 4400,280,800000,53760000,2857,192000,67,SEGUNDO,PALERMO,14
8295,Humboltd,147,490000,32928000,3333,224000,67,SEGUNDO,VILLA CRESPO,15
4604,Virrey Liniers e Independencia,661,1862000,129409000,2817,195778,70,SEGUNDO,ALMAGRO,5
9148,Mercedes,271,490000,32928000,1808,121506,67,SEGUNDO,MONTE CASTRO,10
4685,Mexico y 24 de Noviembre,165,540000,37530000,3273,227455,70,SEGUNDO,BALVANERA,3
