DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
AMENABAR AL 1000 DOBLE FRENTE,353,2000000,139000000,5666,393768,70,SEGUNDO,COLEGIALES,13
ACOYTE 750,311,2000000,127500000,6431,409968,64,TERCER,CABALLITO,6
BELGRANO 3800,188,450000,36000000,2394,191489,80,CUARTO,ALMAGRO,5
Anchorena al 700,444,1199000,80572800,2700,181470,67,SEGUNDO,BALVANERA,3
AIZPURUA,181,400000,25600000,2210,141436,64,SEGUNDO,VILLA URQUIZA,12
ECHEVERRIA,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
Hipolito Irigoyen,278,450000,28800000,1619,103597,64,SEGUNDO,BALVANERA,3
Humberto 1º al 2600,339,685000,46032000,2021,135788,67,SEGUNDO,SAN CRISTOBAL,3
Cnel R L Falcon,164,260000,16640000,1585,101463,64,SEGUNDO,VELEZ SARSFIELD,10
Costa Rica,400,1300000,87360000,3250,218400,67,SEGUNDO,PALERMO,14
CAFAYATE,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
FREIRE 2831 (USAA),401,850000,59075000,2120,147319,70,SEGUNDO,COGHLAN,12
Ricardo Gutierrez entre Simbron y Llavallol,593,1200000,80640000,2024,135987,67,SEGUNDO,VILLA DEL PARQUE,11
Ignacio Nuñez,210,420000,26880000,2000,128000,64,SEGUNDO,SAAVEDRA,12
NOGOYA,134,330000,21120000,2463,157612,64,SEGUNDO,VILLA DEVOTO SUR,11
Portillo,180,200000,13440000,1111,74667,67,SEGUNDO,VILLA LURO,10
Alte. Brown 1039,375,565000,36160000,1507,96427,64,SEGUNDO,BOCA,4
MURGUIONDO 100,433,780000,49725000,1801,114838,64,PRIMER,LINIERS,9
Avda.Entre Ríos 1056,504,1440000,92160000,2857,182857,64,SEGUNDO,BALVANERA,3
HERNANDARIAS 1000,977,1200000,96000000,1228,98260,80,CUARTO,BOCA,4
Tinogasta,122,530000,36835000,4344,301926,70,SEGUNDO,VILLA DEL PARQUE,11
Neuquen,144,300000,20850000,2090,145286,70,SEGUNDO,FLORES NORTE,7
PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
Avenida Avellaneda 1600,294,850000,57120000,2891,194286,67,SEGUNDO,CABALLITO,6
JUAN B JUSTO,221,950000,63840000,4299,288869,67,SEGUNDO,VILLA CRESPO,15
La Rioja al 900,250,850000,54400000,3400,217600,64,SEGUNDO,SAN CRISTOBAL,3
COCHABAMBA,234,200000,13440000,855,57436,67,SEGUNDO,SAN CRISTOBAL,3
OLOF PALME,340,580000,37120000,1706,109176,64,SEGUNDO,SAAVEDRA,12
Molina 1700,170,198000,13761000,1165,80947,70,SEGUNDO,MATADEROS,9
Felix Foullier,235,500000,33600000,2128,142979,67,SEGUNDO,VILLA URQUIZA,12
Libertad,480,1700000,108800000,3542,226667,64,SEGUNDO,SAN NICOLAS,1
Albariño al 900,155,310000,19840000,2000,128000,64,SEGUNDO,MATADEROS,9
GASCON,129,800000,53760000,6202,416744,67,SEGUNDO,PALERMO,14
MIRANDA,449,400000,25600000,891,57016,64,SEGUNDO,MONTE CASTRO,10
SANTIAGO DEL ESTERO al 2000,460,380000,25536000,826,55513,67,SEGUNDO,CONSTITUCION,1
MIRO Y AV. ALBERDI,1050,582500,40483750,555,38556,70,SEGUNDO,CABALLITO,6
Magallanes,568,330000,22935000,581,40379,70,SEGUNDO,BOCA,4
M Acosta,450,250000,17375000,556,38611,70,SEGUNDO,FLORES SUR,7
EVA PERON,200,330000,22176000,1650,110880,67,SEGUNDO,PARQUE AVELLANEDA,9
"JUSTO, JUAN B. AVDA 5500",254,499000,33532800,1965,132019,67,SEGUNDO,VILLA SANTA RITA,11
COLPAYO 150,4800,2800000,224000000,583,46667,80,CUARTO,CABALLITO,6
LA PAMPA 3900,309,750000,47812500,2427,154733,64,TERCER,VILLA ORTUZAR,15
DE LOS CONSTITUYENTES,70,165000,10560000,2357,150857,64,SEGUNDO,VILLA URQUIZA,12
Castillo al 500,99,255000,17722500,2576,179015,70,SEGUNDO,VILLA CRESPO,15
QUERANDIES,239,500000,34750000,2092,145397,70,SEGUNDO,ALMAGRO,5
Nazarre,425,430000,29885000,1012,70318,70,SEGUNDO,VILLA REAL,10
Lascano,610,790000,53088000,1295,87030,67,SEGUNDO,VILLA DEL PARQUE,11
Tarija,385,780000,54210000,2026,140805,70,SEGUNDO,BOEDO,5
B Aizpurua,282,450000,31275000,1596,110904,70,SEGUNDO,VILLA URQUIZA,12
Conesa 2900,195,600000,38400000,3077,196923,64,SEGUNDO,NUÑEZ,13
MONROE 1700,242,530000,42400000,2190,175207,80,CUARTO,BELGRANO,13
Colombres al 1300,86,160000,11120000,1860,129302,70,SEGUNDO,BOEDO,5
AV LARRAZABAL,400,500000,34750000,1250,86875,70,SEGUNDO,MATADEROS,9
SARMIENTO 1600,258,950000,60562500,3682,234738,64,TERCER,SAN NICOLAS,1
CONGRESO,177,840000,56448000,4746,318915,67,SEGUNDO,NUÑEZ,13
Araoz,378,793000,55113500,2098,145803,70,SEGUNDO,VILLA CRESPO,15
GALVAN,110,330000,21120000,3000,192000,64,SEGUNDO,VILLA URQUIZA,12
J Superi,375,385000,24640000,1027,65712,64,SEGUNDO,SAAVEDRA,12
Darregueyra al 2200,152,1000000,69500000,6579,457237,70,SEGUNDO,PALERMO,14
Jose A Miralla,398,259000,16576000,651,41648,64,SEGUNDO,MATADEROS,9
Bogado,248,750000,50400000,3024,203226,67,SEGUNDO,ALMAGRO,5
Baigorria 3500,154,280000,19460000,1818,126364,70,SEGUNDO,VILLA DEL PARQUE,11
Bacacay 2700,412,850000,59075000,2063,143386,70,SEGUNDO,FLORES NORTE,7
"CARRIL, SALVADOR MARIA DEL",149,320000,20480000,2148,137450,64,SEGUNDO,VILLA PUEYRREDON,12
Bdier Gral J Zapiola,317,1100000,70400000,3470,222082,64,SEGUNDO,COGHLAN,12
Piran,260,380000,26410000,1462,101577,70,SEGUNDO,VILLA URQUIZA,12
CRAMER 3111,165,650000,52000000,3939,315152,80,CUARTO,NUÑEZ,13
DARWIN,144,450000,28800000,3114,199308,64,SEGUNDO,PALERMO,14
Espinosa,475,690000,44160000,1453,92968,64,SEGUNDO,PATERNAL,15
AV. BELGRANO,188,450000,28800000,2394,153191,64,SEGUNDO,ALMAGRO,5
MALABIA,340,449000,28736000,1321,84518,64,SEGUNDO,VILLA CRESPO,15
Cap J G Bermudez,246,275000,17600000,1116,71429,64,SEGUNDO,MONTE CASTRO,10
Gral Jose G Artigas,211,250000,16800000,1187,79734,67,SEGUNDO,VILLA DEL PARQUE,11
Lugones 2425,233,400000,26880000,1717,115365,67,SEGUNDO,VILLA URQUIZA,12
Barzana,216,460000,31970000,2130,148009,70,SEGUNDO,PARQUE CHAS,15
NAZCA,270,900000,60480000,3333,224000,67,SEGUNDO,FLORESTA,10
Juan Agustin Garcia,95,200000,13440000,2105,141474,67,SEGUNDO,VILLA GRAL. MITRE,11
Pacheco al 2000,168,800000,53760000,4762,320000,67,SEGUNDO,VILLA URQUIZA,12
Ramallo,127,240000,16680000,1883,130885,70,SEGUNDO,SAAVEDRA,12
ASUNCION,1040,3000000,208500000,2885,200481,70,SEGUNDO,VILLA DEVOTO NORTE,11
Pje J Chavez,148,230000,15456000,1554,104432,67,SEGUNDO,LINIERS,9
IRALA 1100,305,430000,27412500,1410,89877,64,PRIMER,BOCA,4
Congreso,266,890000,61855000,3346,232538,70,SEGUNDO,COGHLAN,12
MOLIERE 2500,216,228000,18240000,1056,84444,80,CUARTO,VILLA REAL,10
CHORROARIN 121 - 127 -,977,1599000,111130500,1637,113747,70,SEGUNDO,AGRONOMIA,15
Barzana al 1200,704,1650000,105600000,2344,150000,64,SEGUNDO,PARQUE CHAS,15
INCLAN,449,220000,15290000,490,34076,70,SEGUNDO,PARQUE PATRICIOS,4
Chivilcoy,153,360000,23040000,2353,150588,64,SEGUNDO,FLORESTA,10
Burela entre Monroe y Blanco Encalada,331,1300000,87360000,3927,263927,67,SEGUNDO,VILLA URQUIZA,12
Av. Balbín,265,1500000,104250000,5660,393396,70,SEGUNDO,BELGRANO,13
MARTINEZ ROSAS,330,500000,32000000,1515,96970,64,SEGUNDO,VILLA CRESPO,15
Solis 1000,219,480000,33360000,2192,152329,70,SEGUNDO,CONSTITUCION,1
NICARAGUA,168,1600000,102400000,9524,609524,64,SEGUNDO,PALERMO,14
Salvador Maria Del Carril,448,1400000,94080000,3125,210000,67,SEGUNDO,VILLA DEVOTO NORTE,11
COCHRANE,460,410000,28495000,891,61946,70,SEGUNDO,VILLA PUEYRREDON,12
"ALBERDI, JUAN BAUTISTA 5500",418,750000,47812500,1794,114384,64,TERCER,MATADEROS,9
Senillosa,259,850000,54400000,3282,210039,64,SEGUNDO,CABALLITO,6
Humberto I,376,390000,24960000,1037,66383,64,SEGUNDO,SAN CRISTOBAL,3
Zado al 3700,411,510000,32640000,1241,79416,64,SEGUNDO,SAAVEDRA,12
GODOY CRUZ 1800,251,595000,47600000,2370,189641,80,CUARTO,PALERMO,14
GURRUCHAGA,122,389999,27104930,3197,222172,70,SEGUNDO,VILLA CRESPO,15
Zañartù,151,130000,9035000,861,59834,70,SEGUNDO,PARQUE CHACABUCO,7
Av Cobo,191,260000,18070000,1361,94607,70,SEGUNDO,PARQUE CHACABUCO,7
AV CHORROARIN 700,353,620000,43090000,1756,122068,70,SEGUNDO,VILLA ORTUZAR,15
L Lugones,292,350000,23520000,1199,80548,67,SEGUNDO,SAAVEDRA,12
El Nene al 2000,150,198000,12672000,1320,84480,64,SEGUNDO,VILLA REAL,10
Boulogne Sur Mer,865,2500000,173750000,2890,200867,70,SEGUNDO,BALVANERA,3
CORRIENTES 3400,1295,12000000,960000000,9266,741313,80,CUARTO,BALVANERA,3
PARAGUAY 800,286,1850000,117937500,6468,412369,64,TERCER,RETIRO,1
Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
Jorge Newbery,823,420000,29190000,510,35468,70,SEGUNDO,CHACARITA,15
Av. Lope De Vega,241,500000,32000000,2075,132780,64,SEGUNDO,VILLA DEVOTO SUR,11
Lascano,210,360000,24192000,1714,115200,67,SEGUNDO,MONTE CASTRO,10
Juan B. Justo al 3700,337,1200000,76800000,3561,227893,64,SEGUNDO,VILLA CRESPO,15
CACHIMAYO 900,338,999000,63936000,2956,189160,64,SEGUNDO,PARQUE CHACABUCO,7
Av. Del Campo 1600,162,269500,18730250,1664,115619,70,SEGUNDO,PATERNAL,15
JUJUY 1800,618,4500000,360000000,7282,582524,80,CUARTO,PARQUE PATRICIOS,4
BARADERO 200,750,340000,21675000,453,28900,64,TERCER,FLORESTA,10
"REPETTO, NICOLAS, DR. 2100",394,380000,30400000,964,77157,80,CUARTO,VILLA CRESPO,15
Paroissien,375,850000,59075000,2267,157533,70,SEGUNDO,SAAVEDRA,12
Av Belgrano,435,890000,56960000,2046,130943,64,SEGUNDO,ALMAGRO,5
FRAGA,335,625000,40000000,1866,119403,64,SEGUNDO,VILLA ORTUZAR,15
