,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
595,CAFAYATE 4568,225,150000,12000000,667,53333,80,CUARTO,VILLA LUGANO,8
4014,Chiclana Av.,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
901,THAMES,378,890000,56960000,2354,150688,64,SEGUNDO,PALERMO,14
4028,Catamarca,103,310000,19840000,3010,192621,64,SEGUNDO,PARQUE PATRICIOS,4
1236,HOLMBERG,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
8683,MENDOZA Y BURELA,194,889900,59801280,4587,308254,67,SEGUNDO,VILLA URQUIZA,12
1530,LANIN 100,224,260000,16575000,1161,73996,64,PRIMER,BARRACAS ESTE,4
2143,Monroe al 3600,273,1850000,118400000,6777,433700,64,SEGUNDO,COGHLAN,12
6128,Tres arroyos al 3000,252,325000,22587500,1290,89633,70,SEGUNDO,VILLA SANTA RITA,11
5462,CORREA,165,245000,17027500,1485,103197,70,SEGUNDO,SAAVEDRA,12
1511,"JUSTO, JUAN B. 6200",900,1150000,73312500,1278,81458,64,PRIMER,VILLA SANTA RITA,11
9862,HONDURAS 3700,104,690000,43987500,6635,422957,64,TERCER,PALERMO,14
8179,OLOF PALME,340,580000,38976000,1706,114635,67,SEGUNDO,SAAVEDRA,12
158,"ACUÑA DE FIGUEROA, FRANCISCO 1775",244,680000,54400000,2787,222951,80,CUARTO,PALERMO,14
6317,Carlos Calvo,203,300000,20850000,1478,102709,70,SEGUNDO,SAN CRISTOBAL,3
6939,Mozart,171,270000,18765000,1579,109737,70,SEGUNDO,VELEZ SARSFIELD,10
3969,Grito de Asencio e Iguazú,314,180000,11520000,573,36688,64,SEGUNDO,PARQUE PATRICIOS,4
5173,Juncal al 2400,133,950000,66025000,7143,496429,70,SEGUNDO,RECOLETA,2
7821,Juncal al 2400,133,950000,63840000,7143,480000,67,SEGUNDO,RECOLETA,2
4345,Obrien,203,330000,21120000,1626,104039,64,SEGUNDO,BARRACAS ESTE,4
2589,Santos Dumont,285,790000,50560000,2772,177404,64,SEGUNDO,CHACARITA,15
6810,Nahuel Huapi,149,330000,22935000,2215,153926,70,SEGUNDO,VILLA URQUIZA,12
8524,Gral Mariano Acha,347,640000,43008000,1844,123942,67,SEGUNDO,VILLA ORTUZAR,15
1221,SIMBRON,815,1600000,102400000,1963,125644,64,SEGUNDO,VILLA DEVOTO SUR,11
9516,Tres Arroyos al 3200   | USAB1,464,450000,30240000,970,65172,67,SEGUNDO,VILLA SANTA RITA,11
3144,Av. Fco. Beiro,310,1300000,83200000,4194,268387,64,SEGUNDO,VILLA DEVOTO SUR,11
4551,"DIAZ VELEZ, AVDA. 4200",411,950000,66025000,2311,160645,70,SEGUNDO,ALMAGRO,5
3435,Av.Beiro al 3500,225,1400000,89600000,6222,398222,64,SEGUNDO,VILLA DEVOTO NORTE,11
6292,JUAN B. ALBERDI,324,1300000,90350000,4012,278858,70,SEGUNDO,FLORES NORTE,7
6103,San Blas al 1800,234,350000,24325000,1496,103953,70,SEGUNDO,VILLA GRAL. MITRE,11
1635,J Salguero,652,730000,46720000,1120,71656,64,SEGUNDO,ALMAGRO,5
9658,Manuel R Trelles,285,495000,33264000,1737,116716,67,SEGUNDO,FLORES NORTE,7
1301,SAN MARTIN,163,750000,48000000,4601,294479,64,SEGUNDO,VILLA DEVOTO NORTE,11
5780,Dolores,216,360000,25020000,1667,115833,70,SEGUNDO,FLORESTA,10
3843,Larrazabal al 1700,253,230000,14720000,909,58182,64,SEGUNDO,MATADEROS,9
10273,"LAFERRERE, GREGORIO de 4800",120,188000,11985000,1567,99875,64,TERCER,PARQUE AVELLANEDA,9
7490,BOLIVAR,690,950000,63840000,1377,92522,67,SEGUNDO,SAN TELMO,1
3067,Santo Tome,108,300000,19200000,2779,177860,64,SEGUNDO,VILLA DEL PARQUE,11
8720,Tomas A. Le Breton,278,730000,49056000,2626,176460,67,SEGUNDO,VILLA URQUIZA,12
5176,Arenales,2300,2500000,173750000,1087,75543,70,SEGUNDO,RECOLETA,2
1819,Av. Entre Rios,123,790000,50560000,6423,411057,64,SEGUNDO,BALVANERA,3
425,ECHEANDIA 2700,142,190000,15200000,1338,107042,80,CUARTO,FLORES SUR,7
6253,BOLIVIA,408,800000,55600000,1961,136275,70,SEGUNDO,FLORES NORTE,7
7517,Belgrano,170,880000,59136000,5176,347859,67,SEGUNDO,BELGRANO,13
7591,Ugarte,315,650000,43680000,2063,138667,67,SEGUNDO,COGHLAN,12
5057,Paraguay,181,1480000,102860000,8177,568287,70,SEGUNDO,PALERMO,14
9747,CASEROS 2000,790,2000000,127500000,2532,161392,64,TERCER,CONSTITUCION,1
3479,Chivilcoy,67,350000,22400000,5224,334328,64,SEGUNDO,VILLA DEVOTO NORTE,11
8637,Diaz Colodrero,236,400000,26880000,1695,113898,67,SEGUNDO,VILLA URQUIZA,12
3224,Virrey Del Pino,1500,4000000,256000000,2667,170667,64,SEGUNDO,VILLA ORTUZAR,15
8452,Teodoro Vilardebo,347,650000,43680000,1874,125952,67,SEGUNDO,VILLA DEL PARQUE,11
6602,ARREGUI 3000,459,700000,48650000,1525,105991,70,SEGUNDO,VILLA DEL PARQUE,11
3686,Bacacay,473,474000,30336000,1002,64135,64,SEGUNDO,FLORESTA,10
1594,YERBAL 2749,571,1400000,89250000,2452,156305,64,PRIMER,FLORES NORTE,7
7482,Uruguay,996,4000000,268800000,4016,269880,67,SEGUNDO,SAN NICOLAS,1
7406,COCHABAMBA 2253/2259-63,767,810000,54432000,1056,70967,67,SEGUNDO,SAN CRISTOBAL,3
3553,Cnel Brandsen,250,350000,22400000,1400,89600,64,SEGUNDO,BOCA,4
5827,Tonelero,255,260000,18070000,1020,70863,70,SEGUNDO,LINIERS,9
4059,Av. Segurola 400,278,495000,31680000,1781,113957,64,SEGUNDO,VELEZ SARSFIELD,10
6297,Av. Velez Sarsfield,3205,1950000,135525000,608,42285,70,SEGUNDO,BARRACAS OESTE,4
6236,Terrero,1949,4000000,278000000,2052,142637,70,SEGUNDO,FLORES NORTE,7
8427,José Pedro Varela 3400,243,550000,36960000,2263,152099,67,SEGUNDO,VILLA DEL PARQUE,11
4876,vidal al 1800,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
1455,HUNGRIA,250,250000,16000000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
7140,Castro Barros,148,550000,36960000,3725,250322,67,SEGUNDO,ALMAGRO,5
8063,AVALOS,286,390000,26208000,1364,91636,67,SEGUNDO,PARQUE CHAS,15
2600,LOYOLA 1415,750,400000,25600000,533,34133,64,SEGUNDO,CHACARITA,15
6392,Gral B Victorica,175,380000,26410000,2171,150914,70,SEGUNDO,PARQUE CHAS,15
3812,avda juan bautista alberdi,447,565000,36160000,1264,80895,64,SEGUNDO,MATADEROS,9
1229,FOREST 1353,230,1200000,76500000,5217,332609,64,PRIMER,VILLA ORTUZAR,15
5852,CAFAYATE,260,170000,11815000,654,45442,70,SEGUNDO,MATADEROS,9
2696,Andonaegui,160,350000,22400000,2188,140000,64,SEGUNDO,PARQUE CHAS,15
7024,Lope de Vega 1000,290,400000,27800000,1379,95862,70,SEGUNDO,VILLA LURO,10
9782,"DELLEPIANE, LUIS, TTE. GRAL. 600",13000,9500000,605625000,731,46586,64,TERCER,SAN NICOLAS,1
3260,Gral Jose G Artigas,368,570000,36480000,1549,99130,64,SEGUNDO,VILLA PUEYRREDON,12
6377,Arismendi,189,380000,26410000,2011,139735,70,SEGUNDO,PARQUE CHAS,15
3955,E. Cnel. Bonorino al 3200,253,180000,11520000,711,45534,64,SEGUNDO,NUEVA POMPEYA,4
1166,PRINGLES,1001,5900000,377600000,5894,377223,64,SEGUNDO,VILLA CRESPO,15
5701,TANDIL 2500,507,550000,38225000,1085,75394,70,SEGUNDO,FLORES SUR,7
3856,Av A Alvarez Jonte 4171/77,395,500000,32000000,1267,81074,64,SEGUNDO,MONTE CASTRO,10
5073,Cabrera,127,699000,48580500,5504,382524,70,SEGUNDO,PALERMO,14
2697,Barzana,182,299000,19136000,1643,105143,64,SEGUNDO,PARQUE CHAS,15
4690,Bartolomé Mitre 1800,1173,790000,54905000,673,46807,70,SEGUNDO,BALVANERA,3
8314,JUSTO JUAN B,247,1250000,84000000,5061,340081,67,SEGUNDO,VILLA CRESPO,15
8591,Zamudio 4525,1410,980000,65856000,695,46706,67,SEGUNDO,VILLA PUEYRREDON,12
7999,LOYOLA al 1200,290,560000,37632000,1931,129766,67,SEGUNDO,CHACARITA,15
10214,RUIZ DE LOS LLANOS 600,374,340000,21675000,909,57954,64,TERCER,VERSALLES,10
5178,LIBERTAD 52,171,530000,36835000,3099,215409,70,SEGUNDO,RETIRO,1
9081,MONTIEL,378,280000,18816000,741,49778,67,SEGUNDO,MATADEROS,9
6125,Av Alberdi,230,250000,17375000,1087,75543,70,SEGUNDO,VILLA LURO,10
5498,JARAMILLO,374,1150000,79925000,3075,213703,70,SEGUNDO,SAAVEDRA,12
3141,Bermúdez,816,1800000,115200000,2206,141194,64,SEGUNDO,VILLA DEVOTO SUR,11
1184,VERA 100,205,810000,51637500,3951,251890,64,PRIMER,VILLA CRESPO,15
6777,Av Triunvirato,145,630000,43785000,4345,301966,70,SEGUNDO,VILLA URQUIZA,12
7483,Uruguay,1117,4200000,282240000,3760,252677,67,SEGUNDO,SAN NICOLAS,1
788,O'HIGGINS 2800,268,1300000,82875000,4851,309235,64,PRIMER,BELGRANO,13
10285,TERRERO 900,300,400000,25500000,1333,85000,64,TERCER,FLORES NORTE,7
5163,Av. Cordoba,1800,1280000,88960000,711,49422,70,SEGUNDO,PALERMO,14
452,LEIPZIG 4981,130,174000,13920000,1338,107077,80,CUARTO,MONTE CASTRO,10
5363,Senillosa 1941,314,360000,25020000,1146,79682,70,SEGUNDO,PARQUE CHACABUCO,7
2059,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,696,3700000,236800000,5316,340230,64,SEGUNDO,SAN TELMO,1
4899,VIRREY LORETO Y DELGADO,375,830000,57685000,2213,153827,70,SEGUNDO,BELGRANO,13
4355,Dr. Finochietto,257,550000,35200000,2140,136965,64,SEGUNDO,BARRACAS ESTE,4
3773,Pje A Saenz Valiente,270,292000,18688000,1081,69215,64,SEGUNDO,LINIERS,9
1588,SAN PEDRITO 50,956,3150000,200812500,3295,210055,64,PRIMER,FLORES NORTE,7
7504,Arcos 2300,375,2300000,154560000,6133,412160,67,SEGUNDO,BELGRANO,13
6766,PEDRO IGNACIO RIVERA,202,895000,62202500,4431,307933,70,SEGUNDO,VILLA URQUIZA,12
4768,CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,45175000,1629,113221,70,SEGUNDO,SAN CRISTOBAL,3
6145,Campana,242,300000,20850000,1240,86157,70,SEGUNDO,VILLA SANTA RITA,11
2737,Manuel L Osorio,185,190000,12160000,1027,65730,64,SEGUNDO,PATERNAL,15
6609,A. FRANCISCO BEIRO,1300,650000,45175000,500,34750,70,SEGUNDO,VILLA DEVOTO SUR,11
2055,Brasil,373,750000,48000000,2011,128686,64,SEGUNDO,SAN TELMO,1
10257,"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
6320,Gral Cornelio Saavedra,290,460000,31970000,1586,110241,70,SEGUNDO,SAN CRISTOBAL,3
9704,RIO DE JANEIRO 1000,548,1700000,108375000,3102,197765,64,TERCER,ALMAGRO,5
5897,Montiel,450,300000,20850000,667,46333,70,SEGUNDO,MATADEROS,9
3829,MONTIEL,378,280000,17920000,741,47407,64,SEGUNDO,MATADEROS,9
9987,BATALLA DEL PARI 800,218,320000,20400000,1468,93578,64,TERCER,VILLA CRESPO,15
4508,Billinghurst al 700,776,2800000,194600000,3608,250773,70,SEGUNDO,ALMAGRO,5
2176,Amenabar,205,1180000,75520000,5756,368390,64,SEGUNDO,COLEGIALES,13
6749,LUGONES,61,179000,12440500,2934,203943,70,SEGUNDO,VILLA URQUIZA,12
6721,Zamudio 4525,1410,980000,68110000,695,48305,70,SEGUNDO,VILLA PUEYRREDON,12
1955,COCHABAMBA,234,200000,12800000,855,54701,64,SEGUNDO,SAN CRISTOBAL,3
10231,"JUSTO, JUAN B.",139,420000,26880000,3022,193381,64,SEGUNDO,VILLA GRAL. MITRE,11
4370,Directorio al 3700,613,1100000,70400000,1794,114845,64,SEGUNDO,PARQUE AVELLANEDA,9
10133,BAHIA BLANCA 1300,1231,1800000,114750000,1462,93217,64,TERCER,FLORESTA,10
4506,Av. Velez Sarsfield,3205,1950000,124800000,608,38939,64,SEGUNDO,BARRACAS OESTE,4
6465,CORDOBA,198,1050000,72975000,5314,369307,70,SEGUNDO,VILLA CRESPO,15
1915,Belgrano,287,1800000,115200000,6272,401394,64,SEGUNDO,MONTSERRAT,1
7,LINIERS VIRREY 300,820,325000,26000000,396,31707,80,CUARTO,ALMAGRO,5
988,"DUMONT, SANTOS 4800",306,350000,22312500,1144,72917,64,PRIMER,CHACARITA,15
798,MELIAN 3500,1400,1000000,63750000,714,45536,64,PRIMER,COGHLAN,12
7108,Crisostomo Alvarez,168,120000,8340000,714,49643,70,SEGUNDO,VILLA LUGANO,8
680,LAVALLE 2004,271,1000000,63750000,3690,235240,64,PRIMER,BALVANERA,3
9016,Pilar y Tonelero,208,460000,30912000,2212,148615,67,SEGUNDO,LINIERS,9
3911,Mercedes,271,490000,31360000,1808,115720,64,SEGUNDO,MONTE CASTRO,10
6010,Matheu,322,320000,22240000,994,69068,70,SEGUNDO,PARQUE PATRICIOS,4
7264,Ecuador al 500,235,780000,52416000,3319,223047,67,SEGUNDO,BALVANERA,3
3102,ARGERICH,142,500000,32000000,3521,225352,64,SEGUNDO,VILLA DEL PARQUE,11
3038,LOYOLA 200,260,880000,56320000,3385,216615,64,SEGUNDO,VILLA CRESPO,15
7784,Paraguay,173,980000,65856000,5665,380671,67,SEGUNDO,PALERMO,14
6828,DONADO,172,470000,32665000,2733,189913,70,SEGUNDO,VILLA URQUIZA,12
7134,Billinghurst al 700,776,2800000,188160000,3608,242474,67,SEGUNDO,ALMAGRO,5
310,"JUSTO, JUAN B. 3700",339,1100000,88000000,3245,259587,80,CUARTO,VILLA CRESPO,15
9823,CONGRESO 3100,386,990000,63112500,2565,163504,64,TERCER,NUÑEZ,13
2244,Quesada 3000,225,770000,49280000,3422,219022,64,SEGUNDO,NUÑEZ,13
5648,Castro Barros al 700,264,900000,62550000,3409,236932,70,SEGUNDO,BOEDO,5
299,CASTILLO 1100,167,350000,28000000,2096,167665,80,CUARTO,VILLA CRESPO,15
2112,Juramento,420,1830000,117120000,4357,278857,64,SEGUNDO,BELGRANO,13
939,DIAZ VELEZ 4662,176,750000,47812500,4261,271662,64,PRIMER,CABALLITO,6
5841,Manuel Artigas,240,400000,27800000,1668,115891,70,SEGUNDO,MATADEROS,9
6106,M Sanchez,540,570000,39615000,1056,73361,70,SEGUNDO,VILLA GRAL. MITRE,11
5110,Gorriti al 6000,406,3300000,229350000,8128,564901,70,SEGUNDO,PALERMO,14
4507,Santo Domingo al 2900,226,198000,12672000,876,56071,64,SEGUNDO,BARRACAS OESTE,4
4437,Av San Pedrito y Av Rivadavia,13270,6300000,403200000,475,30384,64,SEGUNDO,FLORES NORTE,7
2162,AVENIDA CONGRESO,309,850000,54400000,2751,176052,64,SEGUNDO,COGHLAN,12
6172,Jovellanos,360,349000,24255500,969,67376,70,SEGUNDO,BARRACAS ESTE,4
6074,DR. LUIS BELAUSTEGUI,152,249900,17368050,1644,114263,70,SEGUNDO,VELEZ SARSFIELD,10
5061,El Salvador 4100,461,1500000,104250000,3254,226139,70,SEGUNDO,PALERMO,14
3281,Av Del Carril,150,305000,19520000,2033,130133,64,SEGUNDO,VILLA PUEYRREDON,12
4384,Directorio Avda,370,600000,38400000,1622,103784,64,SEGUNDO,PARQUE AVELLANEDA,9
6095,Av. Gaona,284,895000,62202500,3151,219023,70,SEGUNDO,VILLA GRAL. MITRE,11
3208,Roseti 2055,368,450000,28800000,1223,78261,64,SEGUNDO,VILLA ORTUZAR,15
1344,LAFUENTE 1300,690,490000,31237500,710,45272,64,PRIMER,FLORES SUR,7
7872,Benjamin Franklin,239,310000,20832000,1297,87163,67,SEGUNDO,CABALLITO,6
1510,"JUSTO, JUAN B.",1989,4500000,288000000,2262,144796,64,SEGUNDO,VILLA SANTA RITA,11
8922,SAN PEDRITO 1180,283,220000,14784000,777,52240,67,SEGUNDO,FLORES SUR,7
4001,Av Caseros al 2000,790,2000000,128000000,2532,162025,64,SEGUNDO,PARQUE PATRICIOS,4
7636,Cramer 3048  | USAM,285,1000000,67200000,3509,235789,67,SEGUNDO,NUÑEZ,13
5913,BAHIA BLANCA al 2300,380,490000,34055000,1289,89618,70,SEGUNDO,MONTE CASTRO,10
5557,Virrey Del Pino,877,870000,60465000,992,68945,70,SEGUNDO,VILLA ORTUZAR,15
489,SAN BLAS 4989,184,235000,18800000,1277,102174,80,CUARTO,VELEZ SARSFIELD,10
9139,Lascano e Irigoyen,399,500000,33600000,1253,84211,67,SEGUNDO,MONTE CASTRO,10
7362,Tacuari,1000,1400000,94080000,1400,94080,67,SEGUNDO,CONSTITUCION,1
1867,Brasil al 1400,1484,2900000,185600000,1954,125067,64,SEGUNDO,CONSTITUCION,1
4422,ALBERDI 1882/84,145,630000,40320000,4345,278069,64,SEGUNDO,FLORES NORTE,7
1279,PACHECO,199,395000,25280000,1985,127035,64,SEGUNDO,VILLA URQUIZA,12
4502,Rivadavia,1623,2000000,128000000,1232,78866,64,SEGUNDO,FLORES NORTE,7
1738,ALSINA ADOLFO,648,2100000,134400000,3241,207407,64,SEGUNDO,BALVANERA,3
7114,Delfín Gallo,180,180000,12510000,1000,69500,70,SEGUNDO,VILLA LUGANO,8
538,MOLIERE 2500,216,228000,18240000,1056,84444,80,CUARTO,VILLA REAL,10
9855,"VEGA, NICETO, Cnel. 5200",258,1250000,79687500,4845,308866,64,TERCER,PALERMO,14
4847,Migueletes al 1700,179,830000,57685000,4637,322263,70,SEGUNDO,BELGRANO,13
4674,Jujuy al 600,621,1600000,111200000,2576,179066,70,SEGUNDO,BALVANERA,3
8380,WARNES,316,985000,66192000,3117,209468,67,SEGUNDO,VILLA CRESPO,15
5271,Campichuelo,255,399000,27730500,1565,108747,70,SEGUNDO,CABALLITO,6
587,LACARRA 1500,242,200000,16000000,826,66116,80,CUARTO,PARQUE AVELLANEDA,9
2313,Mario Bravo,447,3000000,192000000,6711,429530,64,SEGUNDO,PALERMO,14
2986,CORRIENTES,450,2000000,128000000,4444,284444,64,SEGUNDO,VILLA CRESPO,15
1813,Av. Independencia 2100,349,1100000,70400000,3152,201719,64,SEGUNDO,BALVANERA,3
3483,Marcos Paz,158,320000,20480000,2025,129620,64,SEGUNDO,VILLA DEVOTO NORTE,11
3822,Montiel 2200,450,260000,16640000,578,36978,64,SEGUNDO,MATADEROS,9
1606,DE LOS INCAS 3700,300,870000,55462500,2900,184875,64,PRIMER,COLGIALES,13
2004,Talcahuano,298,1500000,96000000,5034,322148,64,SEGUNDO,SAN NICOLAS,1
928,CHORROARIN,378,869000,55616000,2299,147132,64,SEGUNDO,AGRONOMIA,15
10292,YERBAL 2700,563,1390000,88612500,2469,157393,64,TERCER,FLORES NORTE,7
5226,Malvinas Argentinas al al 100,246,1280000,88960000,5203,361626,70,SEGUNDO,CABALLITO,6
1078,PINTO,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
704,BRASIL 1500,256,520000,33150000,2031,129492,64,PRIMER,CONSTITUCION,1
221,DORREGO 1000,353,3500000,280000000,9915,793201,80,CUARTO,CHACARITA,15
876,GOROSTIAGA 2000,360,3000000,191250000,8333,531250,64,PRIMER,PALERMO,14
10291,CULPINA 100,269,435000,27731250,1617,103090,64,TERCER,FLORES NORTE,7
7953,Yerbal 1600,590,1250000,84000000,2119,142373,67,SEGUNDO,CABALLITO,6
6912,Carlos Antonio Lopez,131,260000,18070000,1985,137939,70,SEGUNDO,VILLA DEVOTO NORTE,11
9025,Tonelero,255,260000,17472000,1020,68518,67,SEGUNDO,LINIERS,9
3787,Corvalan,160,290000,18560000,1812,116000,64,SEGUNDO,MATADEROS,9
6046,MATHEU,304,300000,20850000,987,68586,70,SEGUNDO,PARQUE PATRICIOS,4
7979,FEDERICO LACROZE,430,1050000,70560000,2442,164093,67,SEGUNDO,CHACARITA,15
3886,Juan Agustín García 4600,363,425000,27200000,1171,74931,64,SEGUNDO,MONTE CASTRO,10
5650,Avenida Boedo,105,430000,29885000,4095,284619,70,SEGUNDO,BOEDO,5
6307,Av San Juan,364,620000,43090000,1703,118379,70,SEGUNDO,CONSTITUCION,1
212,LEIVA 4600,150,220000,17600000,1467,117333,80,CUARTO,CHACARITA,15
2528,Malvinas Argentinas al al 100,246,1280000,81920000,5203,333008,64,SEGUNDO,CABALLITO,6
3348,Domingo V Achega,85,220000,14080000,2588,165647,64,SEGUNDO,VILLA URQUIZA,12
2651,ASAMBLEA,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE CHACABUCO,7
8740,F Llavallol,170,245000,16464000,1441,96847,67,SEGUNDO,VILLA DEVOTO NORTE,11
575,"MONTES DE OCA, MANUEL 1100",5447,8300000,664000000,1524,121902,80,CUARTO,BARRACAS ESTE,4
7511,Av. Balbin y Blanco Encalada,255,1500000,100800000,5882,395294,67,SEGUNDO,BELGRANO,13
2680,Saraza 1100,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
7792,Pasco al 1300,404,430000,28896000,1064,71525,67,SEGUNDO,PALERMO,14
3934,Rio Cuarto,152,90000,5760000,592,37895,64,SEGUNDO,NUEVA POMPEYA,4
8274,Dr N Repetto,363,690000,46368000,1901,127736,67,SEGUNDO,VILLA CRESPO,15
5646,Castro Barros,280,279000,19390500,996,69252,70,SEGUNDO,BOEDO,5
1103,"BELAUSTEGUI, LUIS, DR.",260,285000,18240000,1096,70154,64,SEGUNDO,VILLA CRESPO,15
19,QUERANDIES 4200,234,450000,36000000,1923,153846,80,CUARTO,ALMAGRO,5
9979,CASTILLO 1100,1500,1600000,102000000,1067,68000,64,TERCER,VILLA CRESPO,15
1992,PICHINCHA,376,650000,41600000,1729,110638,64,SEGUNDO,SAN CRISTOBAL,3
5423,Av. Cabildo Al 4300,34,83000,5768500,2441,169662,70,SEGUNDO,SAAVEDRA,12
8717,"ROOSEVELT, FRANKLIN",463,2100000,141120000,4536,304795,67,SEGUNDO,VILLA URQUIZA,12
5361,carabobo,900,800000,55600000,889,61778,70,SEGUNDO,PARQUE CHACABUCO,7
3016,Castillo al 500,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
2076,CONGRESO,386,1050000,67200000,2720,174093,64,SEGUNDO,BELGRANO,13
3566,Juan Agustin Maza,98,210000,13440000,2143,137143,64,SEGUNDO,BOEDO,5
8046,Tejedor,587,630000,42336000,1073,72123,67,SEGUNDO,PARQUE CHACABUCO,7
1324,GIBSON 4100,350,260000,16575000,743,47357,64,PRIMER,BOEDO,5
4478,Bolivia,165,220000,14080000,1333,85333,64,SEGUNDO,FLORES NORTE,7
8872,ESTADOS UNIDOS 4100,188,250000,16800000,1330,89362,67,SEGUNDO,BOEDO,5
9681,VARELA AV.,433,820000,55104000,1894,127261,67,SEGUNDO,FLORES NORTE,7
6574,CAMPANA al 2300,218,299000,20780500,1372,95323,70,SEGUNDO,VILLA DEL PARQUE,11
8346,OLAYA,416,500000,33600000,1202,80769,67,SEGUNDO,VILLA CRESPO,15
4135,Terrero  al 1700,300,780000,49920000,2600,166400,64,SEGUNDO,VILLA GRAL. MITRE,11
8042,Saraza 502,12722,14095998,947251066,1108,74458,67,SEGUNDO,PARQUE CHACABUCO,7
6376,J Llerena,130,270000,18765000,2077,144346,70,SEGUNDO,PARQUE CHAS,15
2812,Manzanares al 3100,171,420000,26880000,2456,157193,64,SEGUNDO,SAAVEDRA,12
4061,Rivadavia al 8900,234,695000,44480000,2970,190085,64,SEGUNDO,VELEZ SARSFIELD,10
311,LOYOLA 200,503,790000,63200000,1571,125646,80,CUARTO,VILLA CRESPO,15
5416,CAMARONES,543,670000,46565000,1234,85755,70,SEGUNDO,PATERNAL,15
347,"ALVAREZ, THOMAS 1700",150,600000,48000000,4000,320000,80,CUARTO,VILLA ORTUZAR,15
6823,Tomas A. Le Breton,278,730000,50735000,2626,182500,70,SEGUNDO,VILLA URQUIZA,12
3722,Juan Agustin Garcia 4700,183,350000,22400000,1913,122404,64,SEGUNDO,FLORESTA,10
4334,Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,16000000,765,48930,64,SEGUNDO,BARRACAS ESTE,4
5969,Av. Saenz al 1400,3400,2650000,184175000,779,54169,70,SEGUNDO,NUEVA POMPEYA,4
6928,Santo Tomé,1100,990000,68805000,900,62550,70,SEGUNDO,MONTE CASTRO,10
3421,A Pacheco,420,2000000,128000000,4762,304762,64,SEGUNDO,VILLA URQUIZA,12
7407,Combate de los Pozos,360,900000,60480000,2500,168000,67,SEGUNDO,SAN CRISTOBAL,3
2715,Avalos,260,625000,40000000,2404,153846,64,SEGUNDO,PARQUE CHAS,15
2637,LEMOS,247,850000,54400000,3441,220243,64,SEGUNDO,CHACARITA,15
3906,BAHIA BLANCA,240,270000,17280000,1125,72000,64,SEGUNDO,MONTE CASTRO,10
656,"ANCHORENA, TOMAS M. DE, DR 700",600,1200000,76500000,2000,127500,64,PRIMER,BALVANERA,3
7842,HELGUERA,285,420000,28224000,1474,99032,67,SEGUNDO,AGRONOMIA,15
2692,AVALOS,260,625000,40000000,2404,153846,64,SEGUNDO,PARQUE CHAS,15
2922,CORRIENTES,303,950000,60800000,3135,200660,64,SEGUNDO,VILLA CRESPO,15
7541,M Ugarte,245,1175000,78960000,4796,322286,67,SEGUNDO,BELGRANO,13
5719,Castañon 1300,270,198000,13761000,733,50967,70,SEGUNDO,FLORES SUR,7
198,DIAZ VELEZ 5200,1287,3700000,296000000,2875,229992,80,CUARTO,CABALLITO,6
607,AGRELO 4000,230,660000,42075000,2870,182935,64,PRIMER,ALMAGRO,5
1026,VIEL,238,380000,24320000,1597,102185,64,SEGUNDO,PARQUE CHACABUCO,7
7311,Venezuela,173,275000,18480000,1590,106821,67,SEGUNDO,BALVANERA,3
2611,Forest 387,401,1800000,115200000,4489,287282,64,SEGUNDO,CHACARITA,15
2809,Estomba al 4200,153,250000,16000000,1634,104575,64,SEGUNDO,SAAVEDRA,12
1082,RUIZ HUIDOBRO,225,290000,18560000,1289,82489,64,SEGUNDO,SAAVEDRA,12
3246,Agustin Alvarez 5100,139,235000,15040000,1691,108201,64,SEGUNDO,VILLA PUEYRREDON,12
7192,ROCAMORA,230,610000,40992000,2652,178226,67,SEGUNDO,ALMAGRO,5
7681,Araoz al 1500,682,600000,40320000,880,59120,67,SEGUNDO,PALERMO,14
3974,Famatina,340,215000,13760000,632,40471,64,SEGUNDO,PARQUE PATRICIOS,4
6817,F Foullier,235,650000,45175000,2766,192234,70,SEGUNDO,VILLA URQUIZA,12
1093,AGUIRRE,864,600000,38400000,694,44444,64,SEGUNDO,VILLA CRESPO,15
3359,MILLER 2665,130,250000,16000000,1923,123077,64,SEGUNDO,VILLA URQUIZA,12
6768,Jose M Piran,255,400000,27800000,1569,109020,70,SEGUNDO,VILLA URQUIZA,12
4433,Andrés Lamas entre Franklin y Neuquén,380,530000,33920000,1395,89263,64,SEGUNDO,FLORES NORTE,7
7577,Estomba,300,540000,36288000,1800,120960,67,SEGUNDO,COGHLAN,12
