DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
GRAL PAZ,287,290000,20155000,1010,70226,70,SEGUNDO,VILLA REAL,10
Donizetti,250,550000,38225000,2200,152900,70,SEGUNDO,VILLA LURO,10
CORDOBA 5500,147,950000,60562500,6463,411990,64,TERCER,CHACARITA,15
Honduras,188,1300000,87360000,6915,464681,67,SEGUNDO,PALERMO,14
PICO 4700,352,579000,37056000,1645,105273,64,SEGUNDO,SAAVEDRA,12
Estivao al 100,204,540000,37530000,2647,183971,70,SEGUNDO,CABALLITO,6
Terrero,1949,4000000,268800000,2052,137917,67,SEGUNDO,FLORES NORTE,7
Jovellanos,363,315000,20160000,868,55537,64,SEGUNDO,BARRACAS ESTE,4
Virrey Liniers e Independencia,273,830000,55776000,3040,204308,67,SEGUNDO,ALMAGRO,5
Saraza,242,220000,14080000,909,58182,64,SEGUNDO,PARQUE CHACABUCO,7
Concordia,510,390000,27105000,765,53147,70,SEGUNDO,VILLA SANTA RITA,11
Av C Forest,198,900000,62550000,4545,315909,70,SEGUNDO,VILLA ORTUZAR,15
PADILLA MANUEL,182,430000,27520000,2363,151209,64,SEGUNDO,VILLA URQUIZA,12
Virrey Liniers e Independencia,273,830000,57685000,3040,211300,70,SEGUNDO,ALMAGRO,5
YERBAL 2749,571,1400000,89250000,2452,156305,64,PRIMER,FLORES NORTE,7
,1100,3500000,224000000,3182,203636,64,SEGUNDO,VILLA CRESPO,15
Zavaleta al 500,290,430000,29885000,1483,103052,70,SEGUNDO,PARQUE PATRICIOS,4
"NAON, ROMULO 4000",225,360000,28800000,1600,128000,80,CUARTO,SAAVEDRA,12
BRASIL 1764,1585,2200000,176000000,1388,111041,80,CUARTO,CONSTITUCION,1
Pasco,326,480000,30720000,1472,94233,64,SEGUNDO,SAN CRISTOBAL,3
"CALVO, CARLOS 1600",396,380000,24225000,960,61174,64,PRIMER,CONSTITUCION,1
ESCOBAR,373,399900,25593600,1072,68616,64,SEGUNDO,VILLA PUEYRREDON,12
BERON DE ASTRADA,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
Crisologo Larralde,255,595000,38080000,2333,149333,64,SEGUNDO,SAAVEDRA,12
De los Incas,148,330000,21120000,2230,142703,64,SEGUNDO,PARQUE CHAS,15
B Salom,261,155000,10416000,594,39908,67,SEGUNDO,BARRACAS ESTE,4
Neuquen,749,1200000,76800000,1602,102537,64,SEGUNDO,FLORES NORTE,7
TERRADA,430,398000,25472000,926,59237,64,SEGUNDO,VILLA DEL PARQUE,11
SORIA,192,600000,40320000,3125,210000,67,SEGUNDO,PALERMO,14
Manuela Pedraza 4473/ al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,VILLA URQUIZA,12
B Aizpurua,282,450000,31275000,1596,110904,70,SEGUNDO,VILLA URQUIZA,12
Gral Jose Avalos,167,375000,26062500,2246,156063,70,SEGUNDO,PARQUE CHAS,15
BELGRANO 3200,427,600000,38250000,1405,89578,64,PRIMER,BALVANERA,3
Godoy Cruz,216,660000,42240000,3056,195556,64,SEGUNDO,VILLA CRESPO,15
CORTINA 1400,375,575000,36656250,1533,97750,64,TERCER,VILLA LURO,10
EMILIO MITRE,406,1100000,70400000,2709,173399,64,SEGUNDO,CABALLITO,6
Arregui al 2600,260,300000,20160000,1154,77538,67,SEGUNDO,VILLA DEL PARQUE,11
MANUELA PEDRAZA,485,470000,31584000,969,65122,67,SEGUNDO,VILLA URQUIZA,12
Montiel 2200,450,260000,16640000,578,36978,64,SEGUNDO,MATADEROS,9
Castillo 1100,167,425000,29537500,2545,176871,70,SEGUNDO,VILLA CRESPO,15
"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,TERCER,VILLA CRESPO,15
SAENZ PEÑA LUIS PRES.,730,2000000,134400000,2740,184110,67,SEGUNDO,CONSTITUCION,1
Ibera,145,265000,18417500,1828,127017,70,SEGUNDO,VILLA URQUIZA,12
SAN JUAN,312,900300,60500160,2886,193911,67,SEGUNDO,BOEDO,5
Pje J R Baltore,212,215000,14448000,1014,68151,67,SEGUNDO,LINIERS,9
"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
Lavalleja,155,520000,34944000,3355,225445,67,SEGUNDO,VILLA CRESPO,15
Gral Juan B Arismendi,520,530000,36835000,1019,70837,70,SEGUNDO,PARQUE CHAS,15
Andres Lamas y Av. Gaona,2700,2600000,180700000,963,66926,70,SEGUNDO,VILLA GRAL. MITRE,11
Rivadavia 8900,217,747000,47808000,3442,220313,64,SEGUNDO,VILLA LURO,10
Tonelero,255,260000,16640000,1020,65255,64,SEGUNDO,LINIERS,9
MUﾃ蝕Z 800,4473,2100000,133875000,469,29930,64,PRIMER,BOEDO,5
Tronador,203,550000,38225000,2709,188300,70,SEGUNDO,SAAVEDRA,12
INCLAN,449,220000,14784000,490,32949,67,SEGUNDO,PARQUE PATRICIOS,4
Av Cabildo,280,1900000,127680000,6786,456000,67,SEGUNDO,SAAVEDRA,12
Freire al 4600,375,620000,43090000,1653,114907,70,SEGUNDO,SAAVEDRA,12
Ibera,157,850000,57120000,5414,363822,67,SEGUNDO,NUÑEZ,13
LASCANO 5100,120,440000,28050000,3667,233750,64,TERCER,MONTE CASTRO,10
Peron al 1500,237,703000,48858500,2966,206154,70,SEGUNDO,SAN NICOLAS,1
Pje Dr E Castelar,230,230000,14720000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
"FALCON, RAMON L.,",203,370000,25715000,1823,126675,70,SEGUNDO,FLORES NORTE,7
BELGRANO,288,1200000,80640000,4167,280000,67,SEGUNDO,BALVANERA,3
Honduras,188,1300000,90350000,6915,480585,70,SEGUNDO,PALERMO,14
Tucuman,302,850000,59075000,2815,195613,70,SEGUNDO,BALVANERA,3
Av. Juan de Garay,332,640000,43008000,1928,129542,67,SEGUNDO,CONSTITUCION,1
Yerbal,1035,3000000,192000000,2899,185507,64,SEGUNDO,CABALLITO,6
"DIRECTORIO, AVDA.",244,460000,31970000,1885,131025,70,SEGUNDO,CABALLITO,6
MEDINA,1050,850000,59075000,810,56262,70,SEGUNDO,PARQUE AVELLANEDA,9
ROMA,412,390000,24960000,947,60582,64,SEGUNDO,VERSALLES,10
CAMPILLO 2800,193,390000,31200000,2021,161658,80,CUARTO,PARQUE CHAS,15
Scalabrini Ortiz,415,2100000,141120000,5060,340048,67,SEGUNDO,PALERMO,14
Juan B Justo 9000,243,460000,30912000,1893,127210,67,SEGUNDO,VERSALLES,10
White,367,230000,15985000,627,43556,70,SEGUNDO,SAN NICOLAS,1
Ciudad de la Paz 1500,346,1200000,83400000,3468,241040,70,SEGUNDO,BELGRANO,13
24 DE NOVIEMBRE 200,198,290000,18560000,1465,93737,64,SEGUNDO,BALVANERA,3
Rio Grande,175,279900,19453050,1599,111160,70,SEGUNDO,FLORESTA,10
Bacacay 2700,412,850000,57120000,2063,138641,67,SEGUNDO,FLORES NORTE,7
Av Lisandro de la Torre,197,310000,20832000,1574,105746,67,SEGUNDO,LINIERS,9
Lascano e Irigoyen,399,500000,32000000,1253,80201,64,SEGUNDO,MONTE CASTRO,10
"PINO, Virrey del 2200",580,2200000,140250000,3793,241810,64,TERCER,BELGRANO,13
COMBATIENTES DE MALVINAS,177,635000,40640000,3588,229605,64,SEGUNDO,PARQUE CHAS,15
Saraza,242,220000,14784000,909,61091,67,SEGUNDO,PARQUE CHACABUCO,7
ECHEVERRIA,790,4800000,322560000,6076,408304,67,SEGUNDO,BELGRANO,13
Epuyen 500,356,698000,44672000,1961,125483,64,SEGUNDO,CABALLITO,6
Darwin,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA CRESPO,15
GRIVEO al 2700,370,280000,17920000,757,48432,64,SEGUNDO,VILLA PUEYRREDON,12
LAGUNA 300,187,178000,14240000,952,76150,80,CUARTO,PARQUE AVELLANEDA,9
Bucarelli,91,180000,12096000,1978,132923,67,SEGUNDO,SAAVEDRA,12
PERON JUAN DOMINGO,1370,3750000,260625000,2737,190237,70,SEGUNDO,ALMAGRO,5
Manuel B Gallardo,2148,1300000,87360000,605,40670,67,SEGUNDO,VERSALLES,10
Av Gral Paz al 8900,1320,2800000,179200000,2121,135758,64,SEGUNDO,VILLA REAL,10
Carabobo,828,730000,50735000,882,61274,70,SEGUNDO,CABALLITO,6
Roseti 2055,368,380000,25536000,1033,69391,67,SEGUNDO,VILLA ORTUZAR,15
SARMIENTO,594,2300000,147200000,3872,247811,64,SEGUNDO,SAN NICOLAS,1
Palpa,242,340000,21760000,1405,89917,64,SEGUNDO,CHACARITA,15
Jorge Newbery,370,870000,60465000,2351,163419,70,SEGUNDO,CHACARITA,15
JUSTO JUAN B,1299,3610000,242592000,2779,186753,67,SEGUNDO,VILLA CRESPO,15
Av. Córdoba,449,1700000,118150000,3786,263140,70,SEGUNDO,PALERMO,14
PARAGUAY,127,290000,19488000,2283,153449,67,SEGUNDO,PALERMO,14
CAMPILLO,193,390000,26208000,2021,135793,67,SEGUNDO,PARQUE CHAS,15
Pje Tres Sargentos,213,1300000,90350000,6103,424178,70,SEGUNDO,RETIRO,1
Aizpurua,217,700000,44800000,3226,206452,64,SEGUNDO,VILLA URQUIZA,12
LOPE DE VEGA 600,222,299000,19061250,1347,85862,64,TERCER,VILLA LURO,10
Ladines,433,610000,42395000,1409,97910,70,SEGUNDO,VILLA DEVOTO NORTE,11
"HUERGO, ING. 1400",1302,6500000,520000000,4992,399386,80,CUARTO,PUERTO MADERO,1
Montañeses,247,1200000,80640000,4858,326478,67,SEGUNDO,BELGRANO,13
Tinogasta,470,580000,38976000,1234,82928,67,SEGUNDO,VILLA DEVOTO SUR,11
DEAN FUNES 500,250,290000,18487500,1160,73950,64,PRIMER,BALVANERA,3
"MATIENZO, BENJAMIN,TTE. 2600",406,1150000,73312500,2833,180573,64,PRIMER,PALERMO,14
VERA,146,580000,40310000,3973,276096,70,SEGUNDO,VILLA CRESPO,15
Homero 400,146,259000,16576000,1774,113534,64,SEGUNDO,VILLA LURO,10
Tte: Gral Juan Domingo Perón,211,450000,30240000,2133,143318,67,SEGUNDO,ALMAGRO,5
ALBARIÑO 900,155,285000,18168750,1839,117218,64,TERCER,MATADEROS,9
Colombres al 100,458,1600000,111200000,3493,242795,70,SEGUNDO,ALMAGRO,5
Yerbal,161,230000,15985000,1429,99286,70,SEGUNDO,LINIERS,9
BERMUDEZ 761,250,175000,14000000,700,56000,80,CUARTO,VELEZ SARSFIELD,10
FILIBERTO,301,450000,30240000,1495,100465,67,SEGUNDO,CONSTITUCION,1
Talcahuano,298,1500000,100800000,5034,338255,67,SEGUNDO,SAN NICOLAS,1
IBERA,220,1300000,83200000,5909,378182,64,SEGUNDO,NUÑEZ,13
Dean Funes,375,220000,14080000,587,37547,64,SEGUNDO,VILLA CRESPO,15
"VIRASORO, VALENTIN",206,390000,24960000,1893,121165,64,SEGUNDO,VILLA CRESPO,15
FERRARI 318,132,360000,28800000,2727,218182,80,CUARTO,VILLA CRESPO,15
Av. Balbin y Blanco Encalada,255,1500000,100800000,5882,395294,67,SEGUNDO,BELGRANO,13
Saladillo al 3100,315,155000,9920000,492,31492,64,SEGUNDO,MATADEROS,9
WHITE,493,340000,22848000,690,46345,67,SEGUNDO,VILLA LURO,10
Ricardo Gutierrez,594,1200000,76800000,2021,129321,64,SEGUNDO,VILLA DEVOTO NORTE,11
Gral M De Escalada,450,450000,28800000,1000,64000,64,SEGUNDO,PARQUE AVELLANEDA,9
TACUARI 5000,134,430000,34400000,3209,256716,80,CUARTO,BARRACAS ESTE,4
BARADERO 100,294,430000,27412500,1463,93240,64,TERCER,FLORESTA,10
Balbastro,285,200000,13440000,702,47158,67,SEGUNDO,FLORES SUR,7
INCLAN 3300,526,440000,28050000,836,53327,64,TERCER,PARQUE PATRICIOS,4
CONSTITUCIÓN,289,315000,21168000,1090,73246,67,SEGUNDO,SAN CRISTOBAL,3
AV DIRECTORIO,303,650000,43680000,2145,144158,67,SEGUNDO,FLORESTA,10
ANDONAEGUI,140,345000,23184000,2464,165600,67,SEGUNDO,VILLA URQUIZA,12
Ceretti al 2100,269,1100000,70400000,4089,261710,64,SEGUNDO,VILLA URQUIZA,12
AVENIDA RIESTRA,212,375000,25200000,1769,118868,67,SEGUNDO,VILLA LUGANO,8
S M del Carril al 2700,147,380000,26410000,2585,179660,70,SEGUNDO,VILLA PUEYRREDON,12
Barzana,182,299000,20092800,1643,110400,67,SEGUNDO,PARQUE CHAS,15
Manuel Ugarte al 3300,105,315000,21892500,3000,208500,70,SEGUNDO,COGHLAN,12
Gral B Victorica,175,380000,26410000,2171,150914,70,SEGUNDO,PARQUE CHAS,15
"JUSTO, JUAN B.",115,360000,23040000,3130,200348,64,SEGUNDO,VILLA GRAL. MITRE,11
Av Alberdi,536,800000,51200000,1493,95522,64,SEGUNDO,FLORESTA,10
LEIVA 4600,150,220000,14025000,1467,93500,64,PRIMER,CHACARITA,15
Araoz,378,793000,50752000,2098,134265,64,SEGUNDO,VILLA CRESPO,15
Independencia al 900,1128,3100000,198400000,2748,175887,64,SEGUNDO,MONTSERRAT,1
Roseti 2055,368,380000,26410000,1033,71766,70,SEGUNDO,VILLA ORTUZAR,15
Moreno 1800,163,350000,24325000,2147,149233,70,SEGUNDO,BALVANERA,3
"LEGUIZAMON, MARTINIANO",500,300000,19200000,600,38400,64,SEGUNDO,VILLA LUGANO,8
Virrey Aviles,250,710000,45440000,2840,181760,64,SEGUNDO,COLEGIALES,13
DEAN FUNES,554,980000,65856000,1769,118874,67,SEGUNDO,PARQUE PATRICIOS,4
MACHAIN,209,360000,23040000,1722,110239,64,SEGUNDO,SAAVEDRA,12
Humberto Primo,350,380000,25536000,1086,72960,67,SEGUNDO,SAN CRISTOBAL,3
DARWIN,507,450000,30240000,888,59645,67,SEGUNDO,PALERMO,14
ECHEVERRIA,790,4800000,307200000,6076,388861,64,SEGUNDO,BELGRANO,13
PIERES,255,320000,21504000,1255,84329,67,SEGUNDO,LINIERS,9
Ezeiza,175,290000,20155000,1657,115171,70,SEGUNDO,VILLA PUEYRREDON,12
MURGUIONDO,430,500000,32000000,1163,74419,64,SEGUNDO,VILLA LUGANO,8
Delgado,130,580000,40310000,4462,310077,70,SEGUNDO,COLEGIALES,13
SARMIENTO,552,2400000,153600000,4348,278261,64,SEGUNDO,SAN NICOLAS,1
OTERO 100,246,570000,36337500,2317,147713,64,PRIMER,CHACARITA,15
O HIGGINS,177,490000,32928000,2768,186034,67,SEGUNDO,NUÑEZ,13
vidal,372,1100000,70400000,2957,189247,64,SEGUNDO,NUÑEZ,13
"VALLE, ARISTOBULO DEL 300",239,250000,15937500,1046,66684,64,TERCER,BOCA,4
Claudio M Cuenca,260,350000,22400000,1346,86154,64,SEGUNDO,VILLA SANTA RITA,11
OLLEROS 3700,307,720000,45900000,2345,149511,64,TERCER,CHACARITA,15
CORVALAN 1100,353,280000,17850000,793,50567,64,PRIMER,MATADEROS,9
TUYU,270,690000,46368000,2556,171733,67,SEGUNDO,LINIERS,9
Thames,182,730000,49056000,4011,269538,67,SEGUNDO,VILLA CRESPO,15
Humboldt 163,367,550000,36960000,1499,100708,67,SEGUNDO,VILLA CRESPO,15
Humberto 1º al 1900,548,690000,46368000,1259,84613,67,SEGUNDO,BALVANERA,3
Av. Independencia 2100,349,1100000,70400000,3152,201719,64,SEGUNDO,BALVANERA,3
Lope de Vega 1000,290,400000,27800000,1379,95862,70,SEGUNDO,VILLA LURO,10
PARAGUAY,286,1850000,118400000,6469,413986,64,SEGUNDO,RETIRO,1
Pergamino 1000,417,310000,19840000,743,47578,64,SEGUNDO,PARQUE AVELLANEDA,9
HONDURAS 3700,104,690000,43987500,6635,422957,64,TERCER,PALERMO,14
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,83400000,523,36340,70,SEGUNDO,BOEDO,5
HOLMBERG,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
Concordia,506,500000,34750000,988,68676,70,SEGUNDO,VILLA SANTA RITA,11
GIBSON,347,260000,16640000,749,47954,64,SEGUNDO,BOEDO,5
Juan A Garcia,700,1150000,73600000,1643,105143,64,SEGUNDO,VILLA SANTA RITA,11
Santander,194,410000,26240000,2113,135258,64,SEGUNDO,PARQUE CHACABUCO,7
IRIGOYEN al 1300,480,430000,27520000,896,57333,64,SEGUNDO,MONTE CASTRO,10
San Blas,460,543000,34752000,1180,75548,64,SEGUNDO,MONTE CASTRO,10
Guardia Nacional,323,340000,23630000,1053,73158,70,SEGUNDO,MATADEROS,9
ASUNCION 3000,338,445000,28368750,1317,83931,64,TERCER,AGRONOMIA,15
"NEWBERY, JORGE 4000",357,1470000,93712500,4118,262500,64,TERCER,CHACARITA,15
Av Argentina,220,115000,7728000,523,35127,67,SEGUNDO,VILLA LUGANO,8
"JUSTO, JUAN B. AVDA. al 2000",203,365000,23360000,1798,115074,64,SEGUNDO,VILLA CRESPO,15
NICOLAS REPETTO 1300,508,1500000,96000000,2953,188976,64,SEGUNDO,CABALLITO,6
Chorroarin,1750,3100000,215450000,1771,123114,70,SEGUNDO,VILLA ORTUZAR,15
Av. Gaona,284,895000,62202500,3151,219023,70,SEGUNDO,VILLA GRAL. MITRE,11
Dolores,250,450000,31275000,1800,125100,70,SEGUNDO,FLORESTA,10
Humberto 1º al 1700,370,550000,35200000,1486,95135,64,SEGUNDO,CONSTITUCION,1
Bacacay,473,474000,30336000,1002,64135,64,SEGUNDO,FLORESTA,10
Blanco Encalada 2900,274,1480000,102860000,5401,375401,70,SEGUNDO,BELGRANO,13
HOMERO,100,230000,14720000,2300,147200,64,SEGUNDO,PARQUE AVELLANEDA,9
