DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
COCHABAMBA 2253/2259-63,767,710000,49345000,926,64335,70,SEGUNDO,SAN CRISTOBAL,3
Zelada,115,240000,15360000,2087,133565,64,SEGUNDO,MATADEROS,9
La Pampa,210,1550000,99200000,7381,472381,64,SEGUNDO,BELGRANO,13
CORRIENTES,203,850000,57120000,4187,281379,67,SEGUNDO,VILLA CRESPO,15
Ciudad de la Paz al 2900,145,750000,52125000,5172,359483,70,SEGUNDO,NUÑEZ,13
COCHABAMBA 500,450,650000,41437500,1444,92083,64,TERCER,SAN TELMO,1
Dr. Luis Belaustegui al 1200,71,275000,17600000,3873,247887,64,SEGUNDO,CABALLITO,6
Ladines,167,269000,17216000,1611,103090,64,SEGUNDO,VILLA PUEYRREDON,12
Fragueiro y Juan B. Justo,276,298000,19072000,1080,69101,64,SEGUNDO,VERSALLES,10
Araoz,260,799900,55593050,3077,213819,70,SEGUNDO,VILLA CRESPO,15
Pje J R Baltore,212,215000,13760000,1014,64906,64,SEGUNDO,LINIERS,9
24 de Noviembre,876,1500000,100800000,1712,115068,67,SEGUNDO,BALVANERA,3
L Griveo,173,280000,17920000,1618,103584,64,SEGUNDO,VILLA PUEYRREDON,12
Irala,362,135001,8640064,373,23868,64,SEGUNDO,BOCA,4
BASUALDO,108,175000,11200000,1620,103704,64,SEGUNDO,MATADEROS,9
Godoy Cruz al 1500,214,950000,60800000,4439,284112,64,SEGUNDO,VILLA CRESPO,15
FRAGA,335,625000,40000000,1866,119403,64,SEGUNDO,VILLA ORTUZAR,15
Pacheco al 2000,168,800000,51200000,4762,304762,64,SEGUNDO,VILLA URQUIZA,12
Campana al 4700,249,515000,34608000,2068,138988,67,SEGUNDO,VILLA DEVOTO NORTE,11
Avda. Angel Gallardo 1000,185,900000,62550000,4865,338108,70,SEGUNDO,VILLA CRESPO,15
Palos,530,390000,24960000,736,47094,64,SEGUNDO,BOCA,4
ARGERICH 3098 / MELINCUE,352,1100000,73920000,3125,210000,67,SEGUNDO,VILLA DEL PARQUE,11
CORDOBA,1200,990000,63360000,825,52800,64,SEGUNDO,PALERMO,14
CASTRO BARROS,1281,1190000,82705000,929,64563,70,SEGUNDO,BOEDO,5
Humboltd,147,490000,34055000,3333,231667,70,SEGUNDO,VILLA CRESPO,15
PIERES,255,320000,20480000,1255,80314,64,SEGUNDO,LINIERS,9
Ugarte 3300,312,650000,45175000,2083,144792,70,SEGUNDO,COGHLAN,12
NOGOYA,290,600000,38400000,2069,132414,64,SEGUNDO,VILLA DEL PARQUE,11
Pavon,114,179500,11488000,1575,100772,64,SEGUNDO,CONSTITUCION,1
Avenida Directorio,259,960000,61440000,3707,237220,64,SEGUNDO,FLORES NORTE,7
Araoz al 1200,600,2800000,179200000,4667,298667,64,SEGUNDO,PALERMO,14
JUJUY 200,225,520000,33150000,2311,147333,64,PRIMER,BALVANERA,3
Manzanares al 3100,171,420000,26880000,2456,157193,64,SEGUNDO,SAAVEDRA,12
OLLEROS 2400,238,1450000,92437500,6092,388393,64,PRIMER,PALERMO,14
PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
Carlos M Ramirez 2300,316,195000,13552500,617,42888,70,SEGUNDO,VILLA SOLDATI,8
"PERON, JUAN DOMINGO, TTE.",237,703000,44992000,2966,189840,64,SEGUNDO,SAN NICOLAS,1
Av D Olivera,193,400000,25600000,2073,132642,64,SEGUNDO,VELEZ SARSFIELD,10
Nahuel Huapi,149,330000,21120000,2215,141745,64,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B. 3000",620,1150000,73312500,1855,118246,64,TERCER,VILLA CRESPO,15
PEDRO MORAN,165,235000,15792000,1424,95709,67,SEGUNDO,VILLA REAL,10
ENTRE RIOS,687,1700000,108800000,2475,158370,64,SEGUNDO,CONSTITUCION,1
Pi Y Margall,219,450000,30240000,2055,138082,67,SEGUNDO,BOCA,4
HUNGRIA 1100,205,250000,20000000,1220,97561,80,CUARTO,VELEZ SARSFIELD,10
Viamonte,231,1300000,87360000,5628,378182,67,SEGUNDO,SAN NICOLAS,1
Jose leon suarez,238,230000,15456000,966,64941,67,SEGUNDO,LINIERS,9
Cnel R L Falcon,265,495000,31680000,1868,119547,64,SEGUNDO,VILLA LURO,10
URQUIZA GRAL.,333,495000,31680000,1486,95135,64,SEGUNDO,SAN CRISTOBAL,3
Neuquen al 500,520,1580000,109810000,3038,211173,70,SEGUNDO,CABALLITO,6
Ruiz Huidobro,295,295000,19824000,1000,67200,67,SEGUNDO,SAAVEDRA,12
Apolinario Figueroa al 1100,500,570000,39615000,1140,79230,70,SEGUNDO,CABALLITO,6
Pieres 500,260,280000,19460000,1077,74846,70,SEGUNDO,LINIERS,9
Independencia al 900,1128,3100000,215450000,2748,191002,70,SEGUNDO,MONTSERRAT,1
Nazca,370,1350000,93825000,3649,253581,70,SEGUNDO,VILLA DEL PARQUE,11
Arcos 2300,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
Gervasio Artigas 1000,382,335000,23282500,877,60949,70,SEGUNDO,FLORES NORTE,7
Riobamba  42,886,2800000,179200000,3160,202257,64,SEGUNDO,BALVANERA,3
Ramallo 3657,375,449000,28736000,1197,76629,64,SEGUNDO,SAAVEDRA,12
Iberá al 4900,433,570000,38304000,1316,88462,67,SEGUNDO,VILLA URQUIZA,12
L Burela,441,490000,31360000,1111,71111,64,SEGUNDO,VILLA URQUIZA,12
Jorge Newbery,823,450000,30240000,547,36744,67,SEGUNDO,CHACARITA,15
Conesa,223,750000,52125000,3363,233744,70,SEGUNDO,BELGRANO,13
Giribone 800,350,700000,44800000,2000,128000,64,SEGUNDO,CHACARITA,15
Aguilar al 2400,337,2300000,147200000,6825,436795,64,SEGUNDO,COLEGIALES,13
Catamarca,330,650000,43680000,1970,132364,67,SEGUNDO,BALVANERA,3
BOGADO Y LAMBARE,243,780000,52416000,3210,215704,67,SEGUNDO,ALMAGRO,5
BUFANO ALFREDO R.,134,349000,22336000,2604,166687,64,SEGUNDO,FLORES NORTE,7
Melincue,400,460000,31970000,1150,79925,70,SEGUNDO,VILLA DEVOTO SUR,11
Leiva,207,640000,43008000,3092,207768,67,SEGUNDO,CHACARITA,15
Monroe al 2700,750,4300000,288960000,5733,385280,67,SEGUNDO,BELGRANO,13
SANCHEZ,184,240000,15360000,1304,83478,64,SEGUNDO,VILLA GRAL. MITRE,11
Escalada 1600,1057,1650000,114675000,1561,108491,70,SEGUNDO,MATADEROS,9
Av. Triunvirato,1125,3000000,208500000,2667,185333,70,SEGUNDO,VILLA ORTUZAR,15
OLAZABAL,886,4500000,312750000,5078,352943,70,SEGUNDO,VILLA URQUIZA,12
SANCHEZ 2200,184,240000,19200000,1304,104348,80,CUARTO,VILLA GRAL. MITRE,11
RIVADAVIA,596,2900000,185600000,4866,311409,64,SEGUNDO,VILLA SANTA RITA,11
"MARMOL, JOSE",191,340000,23630000,1780,123717,70,SEGUNDO,BOEDO,5
HUMAHUACA 3500,400,550000,35062500,1375,87656,64,PRIMER,ALMAGRO,5
LASCANO,350,350000,22400000,1000,64000,64,SEGUNDO,VERSALLES,10
"JUSTO, JUAN B.",1700,1550000,99200000,912,58353,64,SEGUNDO,VILLA CRESPO,15
"OLIVERA, AV.",298,320000,22240000,1074,74631,70,SEGUNDO,VELEZ SARSFIELD,10
MEDRANO,164,499000,33532800,3043,204468,67,SEGUNDO,ALMAGRO,5
Dolores,216,360000,24192000,1667,112000,67,SEGUNDO,FLORESTA,10
Parana,348,925000,59200000,2658,170115,64,SEGUNDO,SAN NICOLAS,1
Gral. Cesar Diaz 2700,299,390000,27105000,1304,90652,70,SEGUNDO,VILLA SANTA RITA,11
Goya,211,290000,18560000,1374,87962,64,SEGUNDO,VELEZ SARSFIELD,10
BALBASTRO 2061,300,185000,12432000,617,41440,67,SEGUNDO,PARQUE CHACABUCO,7
Suarez,260,170000,11424000,654,43938,67,SEGUNDO,BOCA,4
Av. Chiclana,346,880000,61160000,2543,176763,70,SEGUNDO,BOEDO,5
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
Quesada,286,498000,31872000,1741,111441,64,SEGUNDO,VILLA URQUIZA,12
Cochabamba al 3300,250,250000,16000000,1000,64000,64,SEGUNDO,BOEDO,5
Av. Córdoba,449,1700000,108800000,3786,242316,64,SEGUNDO,PALERMO,14
Bartolome Mitre,1700,3300000,229350000,1941,134912,70,SEGUNDO,BALVANERA,3
Castillo al 500,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
Av A Alcorta,747,520000,36140000,696,48380,70,SEGUNDO,BARRACAS ESTE,4
Moreno 2300,436,660000,42240000,1514,96881,64,SEGUNDO,BALVANERA,3
CATAMARCA,765,1200000,80640000,1569,105412,67,SEGUNDO,BALVANERA,3
Av Alberdi,221,380000,25536000,1719,115548,67,SEGUNDO,VILLA LURO,10
TRELLES 1777,296,490000,34055000,1655,115051,70,SEGUNDO,VILLA GRAL. MITRE,11
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,27452500,1190,82688,70,SEGUNDO,VILLA CRESPO,15
Manuela Pedraza,375,750000,50400000,2000,134400,67,SEGUNDO,COGHLAN,12
Lisandro de la Torre,1650,1500001,100800067,909,61091,67,SEGUNDO,MATADEROS,9
Dr C Argerich,290,310000,21545000,1069,74293,70,SEGUNDO,VILLA PUEYRREDON,12
Laguna,222,230000,15985000,1036,72005,70,SEGUNDO,PARQUE AVELLANEDA,9
Cochabamba al 600,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
Crisologo Larralde al 3100,147,410000,27552000,2789,187429,67,SEGUNDO,SAAVEDRA,12
"HUERGO, ING. 1400",1853,10200000,816000000,5505,440367,80,CUARTO,PUERTO MADERO,1
CACHIMAYO,173,120000,7680000,694,44393,64,SEGUNDO,PARQUE CHACABUCO,7
"MITRE, BARTOLOME 4200",580,2100000,133875000,3621,230819,64,PRIMER,ALMAGRO,5
Tte Cnel M Besares,178,900000,62550000,5056,351404,70,SEGUNDO,NUÑEZ,13
GIBSON,347,260000,17472000,749,50352,67,SEGUNDO,BOEDO,5
LERMA,377,1160000,77952000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
GIRIBONE,151,780000,49920000,5166,330596,64,SEGUNDO,VILLA ORTUZAR,15
Jose Bolaños,394,490000,32928000,1244,83574,67,SEGUNDO,VELEZ SARSFIELD,10
VERA,208,850000,59075000,4087,284014,70,SEGUNDO,VILLA CRESPO,15
Humboldt al 700,178,450000,28800000,2528,161798,64,SEGUNDO,VILLA CRESPO,15
Lascano,350,350000,22400000,1000,64000,64,SEGUNDO,VERSALLES,10
Santos Dumont,285,790000,54905000,2772,192649,70,SEGUNDO,CHACARITA,15
ARCOS 4200,390,1050000,66937500,2692,171635,64,TERCER,NUÑEZ,13
Cochabamba,202,370000,24864000,1832,123089,67,SEGUNDO,SAN CRISTOBAL,3
Cesar Diaz 3300,105,215000,14448000,2048,137600,67,SEGUNDO,VILLA SANTA RITA,11
Pedro Moran al 3600,337,700000,47040000,2077,139585,67,SEGUNDO,VILLA DEVOTO NORTE,11
Brasil,342,550000,38225000,1608,111769,70,SEGUNDO,SAN TELMO,1
Don Pedro de Mendoza,7293,7500000,504000000,1028,69107,67,SEGUNDO,BOCA,4
Ciudad De La Paz,416,1900000,121600000,4567,292308,64,SEGUNDO,BELGRANO,13
Alcaraz,300,279000,18748800,930,62496,67,SEGUNDO,VILLA LURO,10
Av. Saenz,892,3100000,208320000,3477,233668,67,SEGUNDO,NUEVA POMPEYA,4
Donato Alvarez al 300,798,1350000,86400000,1692,108271,64,SEGUNDO,FLORES NORTE,7
Zelada,248,245000,15680000,988,63226,64,SEGUNDO,MATADEROS,9
HONDURAS,173,695500,46737600,4020,270160,67,SEGUNDO,PALERMO,14
OLAYA,416,500000,33600000,1202,80769,67,SEGUNDO,VILLA CRESPO,15
Angel Justiniano Carranza,363,1545000,103824000,4256,286017,67,SEGUNDO,PALERMO,14
José Martí 500,623,520000,36140000,835,58010,70,SEGUNDO,FLORES SUR,7
AV. BELGRANO,188,450000,28800000,2394,153191,64,SEGUNDO,ALMAGRO,5
CONGRESO,177,840000,58380000,4746,329831,70,SEGUNDO,NUÑEZ,13
Cuenca,367,360000,25020000,981,68174,70,SEGUNDO,VILLA SANTA RITA,11
Pedro Lozano,561,1770000,113280000,3155,201925,64,SEGUNDO,VILLA DEL PARQUE,11
Pje Dr E Castelar,230,230000,14720000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
"JUSTO, JUAN B.",139,420000,26880000,3022,193381,64,SEGUNDO,VILLA GRAL. MITRE,11
Gral Mariano Acha,347,640000,44480000,1844,128184,70,SEGUNDO,VILLA ORTUZAR,15
TUCUMAN,122,280000,19460000,2295,159508,70,SEGUNDO,ALMAGRO,5
Portillo,180,200000,12800000,1111,71111,64,SEGUNDO,VILLA LURO,10
Av Nazca,328,1100000,76450000,3354,233079,70,SEGUNDO,VILLA SANTA RITA,11
Obrien,203,330000,22935000,1626,112980,70,SEGUNDO,BARRACAS ESTE,4
"DIAZ VELEZ, AVDA. 4200",411,950000,63840000,2311,155328,67,SEGUNDO,ALMAGRO,5
SARMIENTO,480,1050000,70560000,2188,147000,67,SEGUNDO,ALMAGRO,5
Rojas,163,300000,20850000,1840,127914,70,SEGUNDO,CABALLITO,6
Thames,182,730000,50735000,4011,278764,70,SEGUNDO,VILLA CRESPO,15
Chacabuco,233,500000,33600000,2146,144206,67,SEGUNDO,SAN TELMO,1
AVELINO DIAZ 400,311,440000,30580000,1415,98328,70,SEGUNDO,PARQUE CHACABUCO,7
"BLANES, JUAN M.",352,290000,19488000,824,55364,67,SEGUNDO,BOCA,4
Av Caseros,288,550000,38225000,1910,132726,70,SEGUNDO,BOEDO,5
Constitucion,293,490000,32928000,1672,112382,67,SEGUNDO,SAN CRISTOBAL,3
MURGUIONDO,172,600000,38400000,3488,223256,64,SEGUNDO,VILLA LUGANO,8
MONROE 3600,273,1850000,117937500,6777,432006,64,TERCER,COGHLAN,12
Av. Velez Sarsfield,3205,1950000,124800000,608,38939,64,SEGUNDO,BARRACAS OESTE,4
PICO,364,600000,38400000,1648,105495,64,SEGUNDO,SAAVEDRA,12
Cramer al 2600,305,1800000,115200000,5902,377705,64,SEGUNDO,BELGRANO,13
PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
Tarija,385,780000,54210000,2026,140805,70,SEGUNDO,BOEDO,5
Lerma,212,700000,47040000,3302,221887,67,SEGUNDO,VILLA CRESPO,15
PADILLA,290,500000,32000000,1724,110345,64,SEGUNDO,VILLA CRESPO,15
Arregui,196,345000,23184000,1760,118286,67,SEGUNDO,VILLA DEL PARQUE,11
GUATEMALA,72,590000,37760000,8194,524444,64,SEGUNDO,PALERMO,14
Manzoni,178,550000,38225000,3090,214747,70,SEGUNDO,VILLA LURO,10
MATHEU,304,300000,20850000,987,68586,70,SEGUNDO,PARQUE PATRICIOS,4
AVDA GRAL PAZ,229,155000,10772500,677,47041,70,SEGUNDO,MATADEROS,9
Pavón 2100,263,270000,17280000,1027,65703,64,SEGUNDO,SAN CRISTOBAL,3
Mexico,240,750000,50400000,3125,210000,67,SEGUNDO,MONTSERRAT,1
Gral M De Escalada,152,285000,19807500,1875,130312,70,SEGUNDO,VILLA LURO,10
A Moreto,308,215000,13760000,698,44675,64,SEGUNDO,PARQUE AVELLANEDA,9
Avenida Almirante Brown,711,800000,51200000,1125,72011,64,SEGUNDO,BOCA,4
Pedro Morán 3264/66,295,550000,36960000,1864,125288,67,SEGUNDO,VILLA DEVOTO NORTE,11
GASCON 1700,187,800000,51000000,4278,272727,64,TERCER,PALERMO,14
Terreno en venta CON PLANOS APROBADOS PARA 12 PIS*,410,1220000,81984000,2976,199961,67,SEGUNDO,FLORES NORTE,7
Av Cabildo,280,1900000,132050000,6786,471607,70,SEGUNDO,SAAVEDRA,12
LUNA 280,140,200000,16000000,1429,114286,80,CUARTO,PARQUE PATRICIOS,4
Mozart,171,300000,20850000,1754,121930,70,SEGUNDO,VELEZ SARSFIELD,10
Brasil,373,750000,48000000,2011,128686,64,SEGUNDO,SAN TELMO,1
L Griveo,173,280000,19460000,1618,112486,70,SEGUNDO,VILLA PUEYRREDON,12
CACHIMAYO,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
Barzana al 1200,704,1650000,114675000,2344,162891,70,SEGUNDO,PARQUE CHAS,15
SARMIENTO 3036,491,349000,23452800,711,47765,67,SEGUNDO,BALVANERA,3
Av. Belgrano al 3800,188,565000,39267500,3005,208870,70,SEGUNDO,ALMAGRO,5
OLOF PALME,340,580000,38976000,1706,114635,67,SEGUNDO,SAAVEDRA,12
Echeverría 2700,171,990000,63360000,5789,370526,64,SEGUNDO,BELGRANO,13
FRAY CAYETANO RODRIGUEZ,191,319900,20473600,1675,107192,64,SEGUNDO,FLORES NORTE,7
Plaza,139,350000,24325000,2518,175000,70,SEGUNDO,SAAVEDRA,12
"LARRALDE, CRISOLOGO",366,800000,55600000,2186,151913,70,SEGUNDO,SAAVEDRA,12
Gral Paz,255,1350000,90720000,5294,355765,67,SEGUNDO,SAAVEDRA,12
QUERANDIES,239,500000,33600000,2092,140586,67,SEGUNDO,ALMAGRO,5
Venezuela,287,440000,28160000,1533,98118,64,SEGUNDO,BALVANERA,3
Francisco Bilbao,1069,950000,66025000,889,61763,70,SEGUNDO,PARQUE AVELLANEDA,9
"FIGUEROA, APOLINARIO, Cnel.",294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
Helguera,387,950000,60800000,2455,157106,64,SEGUNDO,VILLA DEL PARQUE,11
ASAMBLEA,382,1200000,76800000,3141,201047,64,SEGUNDO,PARQUE CHACABUCO,7
Floresta - Rafaela al 3500,211,375000,24000000,1777,113744,64,SEGUNDO,FLORESTA,10
ZELADA 6600,248,260000,16575000,1048,66835,64,PRIMER,MATADEROS,9
GIRIBONE,300,1400000,89600000,4667,298667,64,SEGUNDO,VILLA ORTUZAR,15
CAMARONES,543,670000,45024000,1234,82917,67,SEGUNDO,PATERNAL,15
Adolfo Alsina,2415,1850000,128575000,766,53240,70,SEGUNDO,BALVANERA,3
GALLARDO ANGEL,168,1300000,83200000,7738,495238,64,SEGUNDO,VILLA CRESPO,15
BRASIL 1500,256,520000,33150000,2031,129492,64,PRIMER,CONSTITUCION,1
DIAZ VELEZ,1287,3700000,236800000,2875,183994,64,SEGUNDO,CABALLITO,6
Artigas al 4800,298,715000,49692500,2399,166753,70,SEGUNDO,VILLA PUEYRREDON,12
Guamini,139,250000,16800000,1799,120863,67,SEGUNDO,MATADEROS,9
RODRIGUEZ PENA 400,147,949000,60498750,6456,411556,64,TERCER,SAN NICOLAS,1
SORIA,192,600000,40320000,3125,210000,67,SEGUNDO,PALERMO,14
L Burela,441,490000,34055000,1111,77222,70,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B.",1989,4500000,288000000,2262,144796,64,SEGUNDO,VILLA SANTA RITA,11
Av. Regimiento De Patricios,1300,1700000,118150000,1308,90885,70,SEGUNDO,BARRACAS ESTE,4
General Paz,278,159900,10233600,575,36812,64,SEGUNDO,VERSALLES,10
"COGHLAN, JUAN M. 4748",176,200000,16000000,1136,90909,80,CUARTO,VILLA DEVOTO SUR,11
ROOSEVELT,375,600000,40320000,1600,107520,67,SEGUNDO,VILLA URQUIZA,12
Niceto Vega 5600,460,1500000,104250000,3261,226630,70,SEGUNDO,PALERMO,14
Nuñez 5200,417,750000,52125000,1799,125000,70,SEGUNDO,VILLA URQUIZA,12
G De Laferrere,462,220000,14784000,476,32000,67,SEGUNDO,FLORES SUR,7
Camacuá y J B Alberdi,378,750000,48000000,1984,126984,64,SEGUNDO,FLORES NORTE,7
Av. Regimiento de Patricios al 1600,413,600000,40320000,1453,97627,67,SEGUNDO,BARRACAS ESTE,4
CABILDO 4300,34,83000,5291250,2441,155625,64,PRIMER,SAAVEDRA,12
Av C Forest,198,900000,60480000,4545,305455,67,SEGUNDO,VILLA ORTUZAR,15
WHITE,493,340000,22848000,690,46345,67,SEGUNDO,VILLA LURO,10
"CORRIENTES, AVDA. 3600",215,1100000,70400000,5116,327442,64,SEGUNDO,ALMAGRO,5
PAEZ 2500,450,420000,26880000,933,59733,64,SEGUNDO,FLORES NORTE,7
Viamonte,1850,1850000,124320000,1000,67200,67,SEGUNDO,SAN NICOLAS,1
CHORROARIN,151,360000,25020000,2384,165695,70,SEGUNDO,AGRONOMIA,15
TACUARI 400,229,750000,50400000,3275,220087,67,SEGUNDO,MONTSERRAT,1
MONASTERIO,262,490000,31360000,1870,119695,64,SEGUNDO,PARQUE PATRICIOS,4
Av. Directorio al 3700,280,475000,33012500,1696,117902,70,SEGUNDO,PARQUE AVELLANEDA,9
ECHEANDIA 2700,226,175000,14000000,774,61947,80,CUARTO,FLORES SUR,7
Nazca,275,322000,21638400,1170,78591,67,SEGUNDO,VILLA PUEYRREDON,12
GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
Esteban A Gascon,136,390000,27105000,2868,199301,70,SEGUNDO,ALMAGRO,5
QUESADA,530,1400000,89600000,2642,169057,64,SEGUNDO,VILLA URQUIZA,12
MIÑOÑES 1900,347,750000,47812500,2161,137788,64,TERCER,BELGRANO,13
IRALA 1500,254,120000,9600000,472,37795,80,CUARTO,BOCA,4
Ignacio Nuñez,210,420000,26880000,2000,128000,64,SEGUNDO,SAAVEDRA,12
"GARAY, JUAN DE 3776",855,2400000,192000000,2807,224561,80,CUARTO,BOEDO,5
belgrano al 3900,750,1280000,81920000,1707,109227,64,SEGUNDO,ALMAGRO,5
Tte Cnel M Besares,178,900000,57600000,5056,323596,64,SEGUNDO,NUÑEZ,13
Del Valle Iberlucea,834,750000,52125000,899,62500,70,SEGUNDO,BOCA,4
Simbron al 4900,800,1800000,120960000,2250,151200,67,SEGUNDO,VILLA DEVOTO SUR,11
CAFAYATE 1200,100,250000,15937500,2500,159375,64,TERCER,MATADEROS,9
"PERON, EVA 3466",259,350000,22312500,1351,86149,64,PRIMER,FLORES SUR,7
Zañartù,151,130000,8736000,861,57854,67,SEGUNDO,PARQUE CHACABUCO,7
LOYOLA 1500,393,850000,54187500,2163,137882,64,TERCER,CHACARITA,15
Sor Juana Ines de la Cruz,336,330000,22176000,982,66000,67,SEGUNDO,CABALLITO,6
Araoz,260,799900,53753280,3077,206743,67,SEGUNDO,VILLA CRESPO,15
PARAGUAY,127,290000,20155000,2283,158701,70,SEGUNDO,PALERMO,14
Directorio al 3700,613,1100000,76450000,1794,124715,70,SEGUNDO,PARQUE AVELLANEDA,9
Suarez,226,148000,9472000,655,41912,64,SEGUNDO,BOCA,4
CABILDO 400,868,9500000,760000000,10945,875576,80,CUARTO,PALERMO,14
F De Cespedes,423,650000,45175000,1537,106797,70,SEGUNDO,CHACARITA,15
Paraguay 4600,204,1220000,84790000,5980,415637,70,SEGUNDO,PALERMO,14
JOSE GERVASIO ARTIGAS,320,260000,17472000,812,54600,67,SEGUNDO,VILLA GRAL. MITRE,11
Gral Fructuoso Rivera,300,200000,12800000,667,42667,64,SEGUNDO,VILLA RIACHUELO,8
ZINNY 1400,95,110000,8800000,1158,92632,80,CUARTO,PARQUE AVELLANEDA,9
BLANCO ENCALADA 2900,275,1700000,108375000,6182,394091,64,PRIMER,BELGRANO,13
Palestina,325,690000,46368000,2123,142671,67,SEGUNDO,ALMAGRO,5
GALLO 700,800,960000,61200000,1200,76500,64,PRIMER,ALMAGRO,5
LASCANO 5100,273,440000,28050000,1612,102747,64,PRIMER,MONTE CASTRO,10
General Urquiza,359,850000,54400000,2368,151532,64,SEGUNDO,SAN CRISTOBAL,3
Thames,276,600000,38400000,2174,139130,64,SEGUNDO,VILLA CRESPO,15
"RIVERA, PEDRO I., Dr.",2800,1700000,108800000,607,38857,64,SEGUNDO,VILLA URQUIZA,12
CONDARCO 1300,498,480000,33360000,964,66988,70,SEGUNDO,VILLA SANTA RITA,11
ZINNY 1400,75,110000,7012500,1467,93500,64,PRIMER,PARQUE AVELLANEDA,9
ALBERTI,367,549000,38155500,1496,103966,70,SEGUNDO,ALMAGRO,5
Juan B. Justo  8100,311,550000,38225000,1768,122910,70,SEGUNDO,VILLA LURO,10
NAZARRE,167,200000,12800000,1198,76647,64,SEGUNDO,VILLA REAL,10
Av Lisandro de la Torre,197,310000,21545000,1574,109365,70,SEGUNDO,LINIERS,9
Av. Gral Paz,370,230000,15456000,622,41773,67,SEGUNDO,VILLA CRESPO,15
BELAUSTEGUI LUIS DR.,150,265000,18417500,1767,122783,70,SEGUNDO,CABALLITO,6
montes de oca,3335,8300000,576850000,2489,172969,70,SEGUNDO,BARRACAS ESTE,4
Av. Independencia 1600,456,1000000,67200000,2193,147368,67,SEGUNDO,MONTSERRAT,1
ORURO,185,290000,18560000,1568,100324,64,SEGUNDO,SAN CRISTOBAL,3
Manuel Ugarte,320,830000,53120000,2594,166000,64,SEGUNDO,COGHLAN,12
tamborini al 6100,355,330000,21120000,930,59493,64,SEGUNDO,VILLA URQUIZA,12
Av. J.B Alberdi 800,2900,1650000,110880000,569,38234,67,SEGUNDO,CABALLITO,6
Fructuoso Rivera,346,195000,12480000,564,36069,64,SEGUNDO,NUEVA POMPEYA,4
CORRIENTES,203,850000,54400000,4187,267980,64,SEGUNDO,VILLA CRESPO,15
PRINGLES 700,240,900000,57375000,3750,239062,64,PRIMER,ALMAGRO,5
piran,123,345000,22080000,2805,179512,64,SEGUNDO,VILLA URQUIZA,12
Tarija al 3500,807,350000,22400000,434,27757,64,SEGUNDO,BOEDO,5
Av Caseros,288,550000,36960000,1910,128333,67,SEGUNDO,BOEDO,5
M Ugarte,245,1175000,78960000,4796,322286,67,SEGUNDO,BELGRANO,13
Manzoni,178,550000,35200000,3090,197753,64,SEGUNDO,VILLA LURO,10
LA PAMPA,217,570000,36480000,2627,168111,64,SEGUNDO,VILLA URQUIZA,12
Luis Saenz Peña,516,1780650,119659680,3452,231975,67,SEGUNDO,CONSTITUCION,1
Balbastro,285,200000,13440000,702,47158,67,SEGUNDO,FLORES SUR,7
Dr. Luis Belaustegui,136,170000,10880000,1250,80000,64,SEGUNDO,VELEZ SARSFIELD,10
EVA PERON,200,330000,22935000,1650,114675,70,SEGUNDO,PARQUE AVELLANEDA,9
Fitz Roy,612,1500000,96000000,2451,156863,64,SEGUNDO,PALERMO,14
Cucha Cucha,370,500000,32000000,1351,86486,64,SEGUNDO,CABALLITO,6
BAHIA BLANCA al 2100,218,370000,24864000,1697,114055,67,SEGUNDO,MONTE CASTRO,10
ARGERICH,292,590000,37760000,2020,129315,64,SEGUNDO,VILLA SANTA RITA,11
J M Serrano,184,950000,63840000,5163,346957,67,SEGUNDO,PALERMO,14
Pavón al 2700,148,295000,19824000,1993,133946,67,SEGUNDO,SAN CRISTOBAL,3
"CARRANZA, ADOLFO P. 2000",340,1495000,95306250,4397,280312,64,TERCER,PATERNAL,15
Araujo al 100,134,425000,29537500,3172,220429,70,SEGUNDO,VILLA LURO,10
URIARTE 2200,388,2080000,132600000,5361,341753,64,TERCER,PALERMO,14
Gurruchaga,178,495000,31680000,2781,177978,64,SEGUNDO,PALERMO,14
Curapaligue,1200,850000,59075000,708,49229,70,SEGUNDO,FLORES SUR,7
Tucuman,1471,3600000,241920000,2447,164460,67,SEGUNDO,BALVANERA,3
ROCAMORA,230,610000,40992000,2652,178226,67,SEGUNDO,ALMAGRO,5
TUCUMAN 3700,232,650000,41437500,2802,178610,64,PRIMER,ALMAGRO,5
