DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
AMANCIO ALCORTA,5000,1850000,124320000,370,24864,67,SEGUNDO,BARRACAS ESTE,4
BRAGADO 4700,192,155000,12400000,807,64583,80,CUARTO,PARQUE AVELLANEDA,9
Angel Justiniano Carranza,306,1800000,115200000,5882,376471,64,SEGUNDO,PALERMO,14
Loyola al 1500,393,850000,54400000,2163,138422,64,SEGUNDO,CHACARITA,15
Av.Boedo al 1600  y Salcedo,298,640000,40960000,2148,137450,64,SEGUNDO,BOEDO,5
PIERES,255,320000,21504000,1255,84329,67,SEGUNDO,LINIERS,9
Rafaela 4800,264,230000,15456000,871,58545,67,SEGUNDO,VILLA LURO,10
Asunción 3000,338,445000,29904000,1317,88473,67,SEGUNDO,AGRONOMIA,15
"PAZ, MARCOS 2700",156,179000,14320000,1147,91795,80,CUARTO,VILLA DEVOTO SUR,11
Zavaleta al 500,290,490000,31360000,1690,108138,64,SEGUNDO,PARQUE PATRICIOS,4
Av B Rivadavia,400,700000,44800000,1750,112000,64,SEGUNDO,VELEZ SARSFIELD,10
Av. Angel Gallardo al 700,207,1150000,79925000,5556,386111,70,SEGUNDO,VILLA CRESPO,15
Cafayate,330,280000,17920000,848,54303,64,SEGUNDO,LINIERS,9
Dean Funes al 2000,460,500000,33600000,1087,73043,67,SEGUNDO,PARQUE PATRICIOS,4
Rawson,840,1150000,77280000,1369,91985,67,SEGUNDO,ALMAGRO,5
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,11520000,647,41439,64,SEGUNDO,BARRACAS ESTE,4
Av Brasil al 1800,274,550000,38225000,2007,139507,70,SEGUNDO,PARQUE PATRICIOS,4
A Nazarre,170,270000,18765000,1588,110382,70,SEGUNDO,VILLA DEL PARQUE,11
J Rondeau,1740,2400000,153600000,1379,88276,64,SEGUNDO,PARQUE PATRICIOS,4
Dr L Belaustegui,531,680000,45696000,1281,86052,67,SEGUNDO,VELEZ SARSFIELD,10
GIBSON,347,260000,18070000,749,52075,70,SEGUNDO,BOEDO,5
México 2900,327,450000,30240000,1376,92477,67,SEGUNDO,BALVANERA,3
"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,61600000,3438,275000,80,CUARTO,VILLA CRESPO,15
Tomás Le Breton,254,759000,48576000,2988,191244,64,SEGUNDO,VILLA URQUIZA,12
Primera Junta,135,150000,9600000,1111,71111,64,SEGUNDO,PARQUE AVELLANEDA,9
NUNEZ 3200,720,450000,28687500,625,39844,64,PRIMER,COGHLAN,12
México 2900,327,498000,31872000,1523,97468,64,SEGUNDO,BALVANERA,3
Manuela Pedraza,326,460000,29440000,1411,90307,64,SEGUNDO,NUÑEZ,13
Alvarez Thomas,230,589000,37696000,2561,163896,64,SEGUNDO,VILLA ORTUZAR,15
1 de Mayo 1800,208,100000,6400000,481,30769,64,SEGUNDO,NUEVA POMPEYA,4
Blanco Encalada al 1500,330,2000000,128000000,6061,387879,64,SEGUNDO,NUÑEZ,13
Aristobulo del valle al 600,202,150000,10080000,743,49901,67,SEGUNDO,BOCA,4
Av. Lope de Vega,227,650000,45175000,2863,199009,70,SEGUNDO,VILLA LURO,10
Federico Lacroze 2900,3056,1790000,114560000,586,37487,64,SEGUNDO,COLEGIALES,13
JOSE LEON SUAREZ,190,220000,15290000,1158,80474,70,SEGUNDO,LINIERS,9
Bacacay,473,474000,31852800,1002,67342,67,SEGUNDO,FLORESTA,10
PRINGLES,155,599999,41699930,3871,269032,70,SEGUNDO,VILLA CRESPO,15
Camarones,450,670000,42880000,1489,95289,64,SEGUNDO,FLORESTA,10
DIAZ VELEZ 4662,176,750000,47812500,4261,271662,64,PRIMER,CABALLITO,6
Giribone 800,350,700000,47040000,2000,134400,67,SEGUNDO,CHACARITA,15
Arcos al 1400,295,1850000,128575000,6271,435847,70,SEGUNDO,BELGRANO,13
F Llavallol,325,515000,32960000,1585,101415,64,SEGUNDO,VILLA DEVOTO NORTE,11
CERETTI,570,289000,19420800,507,34072,67,SEGUNDO,SAAVEDRA,12
Av. Directorio al 3700,280,475000,33012500,1696,117902,70,SEGUNDO,PARQUE AVELLANEDA,9
Campana,242,300000,19200000,1240,79339,64,SEGUNDO,VILLA SANTA RITA,11
LIBERTAD,531,550000,35200000,1036,66290,64,SEGUNDO,SAN NICOLAS,1
Gral Jose G Artigas,368,570000,39615000,1549,107649,70,SEGUNDO,VILLA PUEYRREDON,12
ARGERICH,290,720000,46080000,2483,158897,64,SEGUNDO,VILLA SANTA RITA,11
SORIA,192,600000,41700000,3125,217188,70,SEGUNDO,PALERMO,14
Av Gral Diaz Velez,612,4500000,288000000,7353,470588,64,SEGUNDO,ALMAGRO,5
E Bonorino 100,121,322000,21638400,2661,178830,67,SEGUNDO,FLORES NORTE,7
Araoz al 1200,600,2800000,179200000,4667,298667,64,SEGUNDO,PALERMO,14
GRIVEO,171,280000,17920000,1637,104795,64,SEGUNDO,VILLA PUEYRREDON,12
ING HUERGO,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
Esteban A Gascon,136,390000,26208000,2868,192706,67,SEGUNDO,ALMAGRO,5
Ciudad De La Paz,257,980000,62720000,3813,244047,64,SEGUNDO,NUÑEZ,13
Vedia al 2500,207,1200000,83400000,5797,402899,70,SEGUNDO,SAAVEDRA,12
Neuquen,749,1200000,80640000,1602,107664,67,SEGUNDO,FLORES NORTE,7
Av. Velez Sarsfield,3205,1950000,135525000,608,42285,70,SEGUNDO,BARRACAS OESTE,4
Plaza,450,1295000,87024000,2878,193387,67,SEGUNDO,VILLA ORTUZAR,15
Av. Juan de Garay,332,640000,40960000,1928,123373,64,SEGUNDO,CONSTITUCION,1
Darregueyra 2400,177,1030000,69216000,5819,391051,67,SEGUNDO,PALERMO,14
"DIAZ VELEZ, AVDA. 4200",411,950000,63840000,2311,155328,67,SEGUNDO,ALMAGRO,5
MEDINA,1050,850000,54400000,810,51810,64,SEGUNDO,PARQUE AVELLANEDA,9
GAONA 2400,1006,2950000,236000000,2932,234592,80,CUARTO,VILLA GRAL. MITRE,11
Francisco Bilbao,281,130000,9035000,463,32153,70,SEGUNDO,MATADEROS,9
Manuel Artigas,398,590000,37760000,1482,94874,64,SEGUNDO,MATADEROS,9
Córdoba,399,1700000,114240000,4261,286316,67,SEGUNDO,VILLA CRESPO,15
"YRIGOYEN, HIPOLITO 3100",599,1450000,92437500,2421,154320,64,TERCER,BALVANERA,3
Manuela Pedraza 4473/ al 4400,360,650000,43680000,1806,121333,67,SEGUNDO,VILLA URQUIZA,12
Avenida Almirante Brown,225,500000,32000000,2222,142222,64,SEGUNDO,BOCA,4
Av Cordoba,449,1200001,76800064,2673,171047,64,SEGUNDO,PALERMO,14
AGUERO,141,850000,54400000,6028,385816,64,SEGUNDO,BALVANERA,3
Combate De Los Pozos,149,650000,45175000,4362,303188,70,SEGUNDO,BALVANERA,3
ANDONAEGUI,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
Junin,131,1250000,80000000,9542,610687,64,SEGUNDO,RECOLETA,2
JUSTO JUAN B,381,1100000,73920000,2887,194016,67,SEGUNDO,VILLA CRESPO,15
HERNANDARIAS,960,1100000,70400000,1146,73333,64,SEGUNDO,BOCA,4
Pacheco al 2000,168,800000,53760000,4762,320000,67,SEGUNDO,VILLA URQUIZA,12
A. FRANCISCO BEIRO,1300,650000,45175000,500,34750,70,SEGUNDO,VILLA DEVOTO SUR,11
DIRECTORIO,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
Arismendi,189,380000,24320000,2011,128677,64,SEGUNDO,PARQUE CHAS,15
R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
Pje F O Fouiller,240,660000,44352000,2750,184800,67,SEGUNDO,VILLA URQUIZA,12
Av Alte G Brown,1348,1350000,86400000,1001,64095,64,SEGUNDO,BOCA,4
vidal,372,1100000,76450000,2957,205511,70,SEGUNDO,NUÑEZ,13
GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
MARTINIANO LEGUIZAMON,505,430000,27520000,851,54495,64,SEGUNDO,MATADEROS,9
Av. San Martin 4800,263,860000,55040000,3270,209278,64,SEGUNDO,AGRONOMIA,15
GUEVARA 1400,385,620000,39525000,1610,102662,64,TERCER,VILLA ORTUZAR,15
SANTIAGO DE LAS CARRERAS,125,250000,16800000,2000,134400,67,SEGUNDO,VELEZ SARSFIELD,10
Ibera,145,265000,18417500,1828,127017,70,SEGUNDO,VILLA URQUIZA,12
condarco,411,1300000,83200000,3163,202433,64,SEGUNDO,VILLA DEL PARQUE,11
Loyola al 1500,393,850000,57120000,2163,145344,67,SEGUNDO,CHACARITA,15
Castillo 1156/54/50,1102,2590000,180005000,2350,163344,70,SEGUNDO,VILLA CRESPO,15
"REPETTO, NICOLAS, DR. 300",600,350000,22312500,583,37188,64,PRIMER,CABALLITO,6
Quintana al 4700,1075,795000,53424000,740,49697,67,SEGUNDO,SAAVEDRA,12
NICARAGUA,375,1520000,97280000,4053,259413,64,SEGUNDO,PALERMO,14
Martin I De Loyola,242,690000,46368000,2851,191603,67,SEGUNDO,VILLA CRESPO,15
Reservistas Argentinos,200,209000,14044800,1045,70224,67,SEGUNDO,LINIERS,9
OLLEROS 3700,307,750000,50400000,2443,164169,67,SEGUNDO,CHACARITA,15
Av F Beiro,237,870000,60465000,3671,255127,70,SEGUNDO,VILLA DEVOTO SUR,11
COLPAYO 150,4800,2800000,224000000,583,46667,80,CUARTO,CABALLITO,6
Pedernera,561,1300000,87360000,2317,155722,67,SEGUNDO,FLORES NORTE,7
MADARIAGA 6300,508,270000,21600000,532,42520,80,CUARTO,VILLA RIACHUELO,8
ALBARIÑO 2000,664,340000,21675000,512,32643,64,TERCER,MATADEROS,9
PEDRO LOZANO al 2600,254,720000,46080000,2835,181417,64,SEGUNDO,AGRONOMIA,15
ITURRI 1425,200,380000,30400000,1900,152000,80,CUARTO,VILLA ORTUZAR,15
TACUARI 800,387,765000,48768750,1977,126017,64,TERCER,MONTSERRAT,1
Corvalan,160,290000,20155000,1812,125969,70,SEGUNDO,MATADEROS,9
Baez,191,700000,48650000,3665,254712,70,SEGUNDO,PALERMO,14
avda juan bautista alberdi,447,565000,37968000,1264,84940,67,SEGUNDO,MATADEROS,9
Timoteo Gordillo,148,180000,11520000,1216,77838,64,SEGUNDO,MATADEROS,9
Lavalle 1900,446,1950000,124800000,4372,279821,64,SEGUNDO,BALVANERA,3
Lugones 2000,393,690000,47955000,1756,122023,70,SEGUNDO,VILLA URQUIZA,12
Av La Plata 1300,320,720000,46080000,2250,144000,64,SEGUNDO,PARQUE CHACABUCO,7
PARAGUAY,286,1850000,118400000,6469,413986,64,SEGUNDO,RETIRO,1
Antezana  500,400,2650000,178080000,6625,445200,67,SEGUNDO,VILLA CRESPO,15
Villafañes wenceslao,362,500000,34750000,1381,95994,70,SEGUNDO,BOCA,4
Av Gral Paz al 8900,1320,2800000,188160000,2121,142545,67,SEGUNDO,VILLA REAL,10
Puerto De Palos,432,250000,16800000,579,38889,67,SEGUNDO,BOCA,4
OLAVARRIA,977,1100000,76450000,1126,78250,70,SEGUNDO,BOCA,4
Valle al 200,438,2100000,141120000,4795,322192,67,SEGUNDO,CABALLITO,6
SANTO DOMINGO 4200,221,300000,19125000,1357,86538,64,PRIMER,NUEVA POMPEYA,4
Av. del Libertador,188,2750000,176000000,14628,936170,64,SEGUNDO,BELGRANO,13
Cabildo,525,3600000,241920000,6857,460800,67,SEGUNDO,SAAVEDRA,12
Uspallata,160,140000,8960000,875,56000,64,SEGUNDO,NUEVA POMPEYA,4
Tronador,940,850000,59075000,904,62846,70,SEGUNDO,COGHLAN,12
Poeta Leopardi,328,330000,22935000,1006,69924,70,SEGUNDO,VILLA LURO,10
FERRARI 318,132,360000,28800000,2727,218182,80,CUARTO,VILLA CRESPO,15
Traful  3700,300,345000,23977500,1150,79925,70,SEGUNDO,NUEVA POMPEYA,4
Caldas al 1400,185,320000,21504000,1730,116238,67,SEGUNDO,VILLA ORTUZAR,15
Campana al 3800,268,530000,33920000,1978,126567,64,SEGUNDO,VILLA DEVOTO NORTE,11
LOYOLA,435,690000,44160000,1586,101517,64,SEGUNDO,VILLA CRESPO,15
Tomás Le Breton al 4700,256,850000,57120000,3320,223125,67,SEGUNDO,VILLA URQUIZA,12
Estivao al 100,204,540000,34560000,2647,169412,64,SEGUNDO,CABALLITO,6
Virrey Del Pino,184,1100000,76450000,5978,415489,70,SEGUNDO,BELGRANO,13
Directorio,249,599000,38336000,2406,153960,64,SEGUNDO,PARQUE AVELLANEDA,9
Venezuela,270,860000,59770000,3185,221370,70,SEGUNDO,BALVANERA,3
Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Independencia 2100,349,1100000,70400000,3152,201719,64,SEGUNDO,BALVANERA,3
LARRAYA,500,490000,32928000,980,65856,67,SEGUNDO,MATADEROS,9
TACUARI 400,229,750000,52125000,3275,227620,70,SEGUNDO,MONTSERRAT,1
Primera Junta,135,150000,10080000,1111,74667,67,SEGUNDO,PARQUE AVELLANEDA,9
Pedro Moran,520,650000,45175000,1250,86875,70,SEGUNDO,VILLA DEVOTO NORTE,11
Cachimayo,437,280000,18816000,641,43057,67,SEGUNDO,PARQUE CHACABUCO,7
Medina 14,246,750000,50400000,3049,204878,67,SEGUNDO,VILLA LURO,10
JOSÉ MÁRMOL,214,850000,57120000,3966,266492,67,SEGUNDO,ALMAGRO,5
LAMBARE al 800,388,1250000,80000000,3222,206186,64,SEGUNDO,ALMAGRO,5
Emilio Lamarca 1900,421,399900,25593600,950,60792,64,SEGUNDO,VILLA SANTA RITA,11
Tinogasta,122,530000,35616000,4344,291934,67,SEGUNDO,VILLA DEL PARQUE,11
Av. Juan B.Justo 5250,463,570000,38304000,1231,82730,67,SEGUNDO,VILLA GRAL. MITRE,11
