DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Barzana,182,299000,20092800,1643,110400,67,SEGUNDO,PARQUE CHAS,15
Gascón 1701 esquina Aráoz,187,800000,55600000,4278,297326,70,SEGUNDO,PALERMO,14
Domingo Albariño,372,560000,38920000,1505,104624,70,SEGUNDO,VILLA LURO,10
Teniente General Gregorio Pomar,356,420000,26880000,1180,75506,64,SEGUNDO,NUEVA POMPEYA,4
"CEVALLOS, VIRREY",288,480000,30720000,1667,106667,64,SEGUNDO,CONSTITUCION,1
IRIGOYEN 900,173,270000,21600000,1561,124856,80,CUARTO,VERSALLES,10
Andalgala,375,375000,26062500,1000,69500,70,SEGUNDO,LINIERS,9
Pinto,214,880000,61160000,4112,285794,70,SEGUNDO,SAAVEDRA,12
NAZCA,270,900000,57600000,3333,213333,64,SEGUNDO,FLORES SUR,7
"PAZ, GRAL. 11500",228,199800,12737250,876,55865,64,TERCER,LINIERS,9
Dean Funes,500,1400000,94080000,2800,188160,67,SEGUNDO,SAN CRISTOBAL,3
Av A Alvarez Jonte,390,440000,30580000,1128,78410,70,SEGUNDO,MONTE CASTRO,10
VELEZ SARSFIELD,400,800000,51200000,2000,128000,64,SEGUNDO,BARRACAS ESTE,4
ZAPIOLA,807,2400000,166800000,2974,206691,70,SEGUNDO,COLEGIALES,13
"MISTRAL, GABRIELA",108,210000,13440000,1944,124444,64,SEGUNDO,VILLA PUEYRREDON,12
M Garcia,395,350000,22400000,886,56709,64,SEGUNDO,PARQUE PATRICIOS,4
SAENZ PEÑA LUIS PRES.,730,2000000,139000000,2740,190411,70,SEGUNDO,CONSTITUCION,1
FRAGA 700,122,900000,57600000,7377,472131,64,SEGUNDO,CHACARITA,15
"RABANAL, FRANCISCO, INTENDENTE 2700",429,370000,29600000,862,68998,80,CUARTO,VILLA SOLDATI,8
Machaín,117,390000,24960000,3333,213333,64,SEGUNDO,SAAVEDRA,12
Av. Gral Paz,199,350000,23520000,1759,118191,67,SEGUNDO,MATADEROS,9
CAFAYATE,152,168000,11289600,1105,74274,67,SEGUNDO,LINIERS,9
Av E Galvan,111,260000,18070000,2342,162793,70,SEGUNDO,VILLA URQUIZA,12
Saavedra,598,1170000,78624000,1957,131520,67,SEGUNDO,SAN CRISTOBAL,3
Julian Alvarez,330,1125000,78187500,3409,236932,70,SEGUNDO,VILLA CRESPO,15
Paraguay,485,1600000,107520000,3297,221535,67,SEGUNDO,RETIRO,1
Av Congreso al 3900 Esquina Tronador,250,770000,49280000,3080,197120,64,SEGUNDO,COGHLAN,12
Artilleros al 1900,244,620000,43090000,2541,176598,70,SEGUNDO,BELGRANO,13
Luis Saenz Peña 1000,282,350000,22400000,1241,79433,64,SEGUNDO,CONSTITUCION,1
CUENCA,286,299000,20092800,1045,70255,67,SEGUNDO,VILLA SANTA RITA,11
CORRIENTES,935,2350000,157920000,2513,168898,67,SEGUNDO,VILLA CRESPO,15
Cucha Cucha,312,500000,33600000,1603,107692,67,SEGUNDO,PATERNAL,15
MOM 2742/2754,364,135000,9382500,371,25776,70,SEGUNDO,NUEVA POMPEYA,4
Quesada 3018,231,750000,50400000,3247,218182,67,SEGUNDO,NUÑEZ,13
MOLIERE,260,260000,16640000,1000,64000,64,SEGUNDO,VILLA REAL,10
NAVARRO 3277 y CUENCA/CAMPANA,404,609999,40991933,1510,101465,67,SEGUNDO,VILLA DEVOTO NORTE,11
Alvarez Thomas,374,1100000,73920000,2941,197647,67,SEGUNDO,VILLA ORTUZAR,15
Pedro Goyena,340,2800000,179200000,8235,527059,64,SEGUNDO,CABALLITO,6
"HUERGO, ING.",2934,6500000,416000000,2215,141786,64,SEGUNDO,PUERTO MADERO,1
Pedro lozano,724,1750000,117600000,2417,162431,67,SEGUNDO,VILLA DEL PARQUE,11
"FALCON, RAMON L.,CNEL.",267,690000,44160000,2584,165393,64,SEGUNDO,VILLA LURO,10
ARAOZ 1100,220,793000,50553750,3604,229790,64,TERCER,VILLA CRESPO,15
Dean Funes al 1000,389,430000,29885000,1105,76825,70,SEGUNDO,SAN CRISTOBAL,3
BOGOTA,589,890000,59808000,1511,101542,67,SEGUNDO,FLORES NORTE,7
Aguas Buenas y Quesada,182,290000,18560000,1593,101978,64,SEGUNDO,VILLA URQUIZA,12
MENDOZA,262,1950000,124800000,7443,476336,64,SEGUNDO,BELGRANO,13
Gorriti,258,1050000,67200000,4070,260465,64,SEGUNDO,PALERMO,14
YERBAL 2749,571,1400000,89250000,2452,156305,64,PRIMER,FLORES NORTE,7
Mosconi,225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
MELIAN,488,2000000,139000000,4098,284836,70,SEGUNDO,BELGRANO,13
CORDOBA 6400,294,1360000,86700000,4626,294898,64,PRIMER,CHACARITA,15
GURRUCHAGA,215,420000,28224000,1953,131274,67,SEGUNDO,VILLA CRESPO,15
"DE LA TORRE, LISANDRO 3800",9963,4000000,320000000,402,32119,80,CUARTO,VILLA LUGANO,8
Av Directorio,974,4500000,288000000,4620,295688,64,SEGUNDO,CABALLITO,6
Lascano,610,790000,54905000,1295,90008,70,SEGUNDO,VILLA DEL PARQUE,11
DOLORES 324,250,450000,28687500,1800,114750,64,PRIMER,FLORESTA,10
Crisostomo Alvarez,168,120000,8340000,714,49643,70,SEGUNDO,VILLA LUGANO,8
Zañartu al 1700,151,95000,6080000,629,40265,64,SEGUNDO,PARQUE CHACABUCO,7
Roseti 2055,368,380000,26410000,1033,71766,70,SEGUNDO,VILLA ORTUZAR,15
Gana,230,200000,13440000,870,58435,67,SEGUNDO,VILLA REAL,10
Constituyentes,752,820000,52480000,1090,69787,64,SEGUNDO,VILLA URQUIZA,12
QUESADA,465,580000,38976000,1247,83819,67,SEGUNDO,VILLA URQUIZA,12
"ALVAREZ, DONATO, Tte. Gral. 300",798,1350000,86062500,1692,107848,64,PRIMER,FLORES NORTE,7
Tandil 2500,502,850000,57120000,1693,113785,67,SEGUNDO,FLORES SUR,7
Murguiondo al 4300. Entre Sayos y Jose P Torcuato*,474,600000,41700000,1266,87975,70,SEGUNDO,VILLA LUGANO,8
SAN BLAS 4900,460,543000,34616250,1180,75253,64,TERCER,VELEZ SARSFIELD,10
Venezuela,173,275000,18480000,1590,106821,67,SEGUNDO,BALVANERA,3
Juan Agustín García 4600,363,425000,28560000,1171,78678,67,SEGUNDO,MONTE CASTRO,10
L Griveo,442,420000,29190000,950,66041,70,SEGUNDO,VILLA PUEYRREDON,12
Tinogasta,880,1150000,77280000,1307,87818,67,SEGUNDO,VILLA DEVOTO SUR,11
Galvan 3082,147,300000,19200000,2041,130612,64,SEGUNDO,VILLA URQUIZA,12
F BILBAO,176,350000,24325000,1989,138210,70,SEGUNDO,FLORES SUR,7
BELGRANO,437,1500000,96000000,3432,219680,64,SEGUNDO,BALVANERA,3
3800 JARAMILLO,141,460000,29440000,3262,208794,64,SEGUNDO,SAAVEDRA,12
TRONADOR,700,2000000,134400000,2857,192000,67,SEGUNDO,VILLA ORTUZAR,15
HUMBOLDT,164,299000,20092800,1823,122517,67,SEGUNDO,VILLA CRESPO,15
White,367,230000,15985000,627,43556,70,SEGUNDO,SAN NICOLAS,1
NICARAGUA 4816,94,500000,40000000,5319,425532,80,CUARTO,PALERMO,14
Nuñez al 3300,110,270000,18765000,2455,170591,70,SEGUNDO,SAAVEDRA,12
NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
Tarija,227,450000,30240000,1982,133216,67,SEGUNDO,BOEDO,5
SORIA,192,600000,38400000,3125,200000,64,SEGUNDO,PALERMO,14
Conde al 1500,209,1100000,76450000,5263,365789,70,SEGUNDO,COLEGIALES,13
MARTINEZ ROSAS 1100,289,680000,43350000,2353,150000,64,TERCER,VILLA CRESPO,15
SUIZA 2000,211,260000,16640000,1232,78863,64,SEGUNDO,VILLA GRAL. MITRE,11
Av Del Carril,150,305000,20496000,2033,136640,67,SEGUNDO,VILLA PUEYRREDON,12
SAN MARTIN 2200,263,850000,54187500,3232,206036,64,TERCER,VILLA CRESPO,15
Av Gaona,220,680000,45696000,3091,207709,67,SEGUNDO,VILLA SANTA RITA,11
lidoro quinteros,1500,1500000,104250000,1000,69500,70,SEGUNDO,BELGRANO,13
Puan 1800,205,129000,8965500,629,43734,70,SEGUNDO,PARQUE CHACABUCO,7
Padilla 678,216,750000,48000000,3472,222222,64,SEGUNDO,VILLA CRESPO,15
Constitucion,327,380000,24320000,1162,74373,64,SEGUNDO,SAN CRISTOBAL,3
AV. GRAL. IRIARTE 2600,920,1700000,108800000,1848,118261,64,SEGUNDO,BARRACAS ESTE,4
"JUSTO, JUAN B. 5900",1989,4500000,360000000,2262,180996,80,CUARTO,VILLA SANTA RITA,11
"PERON, EVA 4100",166,330000,21037500,1988,126732,64,TERCER,PARQUE AVELLANEDA,9
CULPINA 26,269,460000,29325000,1710,109015,64,PRIMER,FLORES NORTE,7
Claudio M Cuenca,260,350000,23520000,1346,90462,67,SEGUNDO,VILLA SANTA RITA,11
Irala,3955,4200000,282240000,1062,71363,67,SEGUNDO,BOCA,4
Pasaje Emilio Castelar,230,195000,13104000,848,56974,67,SEGUNDO,VELEZ SARSFIELD,10
Av. Rivadavia 1941,2907,6500000,451750000,2236,155401,70,SEGUNDO,BALVANERA,3
Mendoza,307,930000,59520000,3029,193876,64,SEGUNDO,VILLA URQUIZA,12
FITZ ROY,187,330000,21120000,1765,112941,64,SEGUNDO,VILLA CRESPO,15
ECUADOR 800,261,550000,35062500,2107,134339,64,PRIMER,BALVANERA,3
CORDOBA,226,1500000,100800000,6637,446018,67,SEGUNDO,VILLA CRESPO,15
Lafuente,165,180000,12096000,1091,73309,67,SEGUNDO,FLORES SUR,7
"MARMOL, JOSE 841",477,850000,54187500,1782,113601,64,PRIMER,BOEDO,5
Quesada 3160,294,700000,48650000,2381,165476,70,SEGUNDO,COGHLAN,12
Escalada De San Martin,420,470000,32665000,1119,77774,70,SEGUNDO,VELEZ SARSFIELD,10
Marcos Paz,158,320000,22240000,2025,140759,70,SEGUNDO,VILLA DEVOTO NORTE,11
MENDOZA Y BURELA,194,889900,61848050,4587,318804,70,SEGUNDO,VILLA URQUIZA,12
Thames,226,699000,44736000,3093,197947,64,SEGUNDO,VILLA CRESPO,15
Nogoya 2800,290,600000,40320000,2069,139034,67,SEGUNDO,VILLA DEL PARQUE,11
Av. Directorio 3700,319,450000,28800000,1411,90282,64,SEGUNDO,PARQUE AVELLANEDA,9
Terrero al 800,481,720000,48384000,1497,100590,67,SEGUNDO,FLORES NORTE,7
Zapiola,776,1300000,83200000,1675,107216,64,SEGUNDO,BELGRANO,13
ESTADOS UNIDOS,867,870000,60465000,1003,69740,70,SEGUNDO,CONSTITUCION,1
Av. Lope de Vega,224,290000,20155000,1295,89978,70,SEGUNDO,VELEZ SARSFIELD,10
ELEODORO LOBOS 700,328,995000,66864000,3034,203854,67,SEGUNDO,CABALLITO,6
Sarmiento,596,1500000,96000000,2517,161074,64,SEGUNDO,SAN NICOLAS,1
"FALCON, RAMON L.,CNEL. 3000",203,370000,23587500,1823,116195,64,PRIMER,FLORES NORTE,7
"CALVO, CARLOS 900",134,335000,26800000,2500,200000,80,CUARTO,CONSTITUCION,1
LASCANO,5200,2600000,166400000,500,32000,64,SEGUNDO,MONTE CASTRO,10
Araoz,378,793000,50752000,2098,134265,64,SEGUNDO,VILLA CRESPO,15
Dr N Repetto,363,750000,48000000,2066,132231,64,SEGUNDO,VILLA CRESPO,15
COCHABAMBA,234,200000,12800000,855,54701,64,SEGUNDO,SAN CRISTOBAL,3
MAZA al 2200,139,295000,18880000,2122,135827,64,SEGUNDO,BOEDO,5
Muñecas,216,660000,44352000,3056,205333,67,SEGUNDO,VILLA CRESPO,15
CRAMER 3111,244,620000,39525000,2541,161988,64,PRIMER,NUÑEZ,13
Venezuela,579,1350000,86400000,2332,149223,64,SEGUNDO,BALVANERA,3
Nazca,206,480000,33360000,2330,161942,70,SEGUNDO,VILLA SANTA RITA,11
REMEDIOS 2900,200,320000,20400000,1600,102000,64,TERCER,FLORES SUR,7
Av F De Olazabal,248,765000,51408000,3085,207290,67,SEGUNDO,VILLA URQUIZA,12
Yerbal,140,610000,39040000,4357,278857,64,SEGUNDO,FLORES NORTE,7
Pi Y Margall,226,248000,16665600,1097,73742,67,SEGUNDO,BOCA,4
Jorge Newbery,823,450000,30240000,547,36744,67,SEGUNDO,CHACARITA,15
Blanco Encalada,214,530000,36835000,2477,172126,70,SEGUNDO,BELGRANO,13
Av. Directorio,387,580000,40310000,1499,104160,70,SEGUNDO,FLORESTA,10
Honorio Pueyrredon  1800,220,1000000,69500000,4545,315909,70,SEGUNDO,VILLA CRESPO,15
Cnel P Murguiondo,340,285000,18240000,839,53677,64,SEGUNDO,MATADEROS,9
Emilio Lamarca 1900,421,399900,25593600,950,60792,64,SEGUNDO,VILLA SANTA RITA,11
BOEDO 100,151,380000,24225000,2517,160430,64,TERCER,ALMAGRO,5
CONCORDIA,382,400000,25600000,1047,67016,64,SEGUNDO,VILLA DEVOTO NORTE,11
"YRIGOYEN, HIPOLITO 3100",599,1450000,92437500,2421,154320,64,TERCER,BALVANERA,3
RICARDO BALBIN,129,990000,63360000,7674,491163,64,SEGUNDO,SAAVEDRA,12
Thames,226,699000,46972800,3093,207844,67,SEGUNDO,VILLA CRESPO,15
Girardot entre Tronador y Estomba,150,220000,14080000,1467,93867,64,SEGUNDO,VILLA ORTUZAR,15
Palpa,242,340000,22848000,1405,94413,67,SEGUNDO,CHACARITA,15
MENDOZA Y BURELA,194,889900,59801280,4587,308254,67,SEGUNDO,VILLA URQUIZA,12
Combatientes De Malvinas,128,320000,21504000,2506,168395,67,SEGUNDO,VILLA URQUIZA,12
piran,123,345000,22080000,2805,179512,64,SEGUNDO,VILLA URQUIZA,12
Gral Cesar Diaz,115,320000,22240000,2783,193391,70,SEGUNDO,VILLA SANTA RITA,11
MARIO BRAVO,463,950000,66025000,2052,142603,70,SEGUNDO,ALMAGRO,5
MURGUIONDO,172,600000,38400000,3488,223256,64,SEGUNDO,VILLA LUGANO,8
Juan Agustin Garcia,95,200000,13900000,2105,146316,70,SEGUNDO,VILLA GRAL. MITRE,11
Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
Catamarca,272,570000,39615000,2096,145643,70,SEGUNDO,BALVANERA,3
Cnel F Allende,945,2300000,147200000,2434,155767,64,SEGUNDO,VILLA DEVOTO NORTE,11
RAMON FALCON 4900,267,690000,46368000,2584,173663,67,SEGUNDO,VILLA LURO,10
MELINCUE,301,275000,17600000,914,58472,64,SEGUNDO,VILLA REAL,10
"BONIFACIO, JOSE",278,280000,18816000,1007,67683,67,SEGUNDO,PARQUE AVELLANEDA,9
Griveo al 3200,441,440000,29568000,998,67048,67,SEGUNDO,VILLA PUEYRREDON,12
Avenida Corrientes,926,3700000,248640000,3995,268440,67,SEGUNDO,ALMAGRO,5
C Larralde,383,1000000,64000000,2611,167102,64,SEGUNDO,SAAVEDRA,12
Besares,175,900000,57600000,5133,328505,64,SEGUNDO,NUÑEZ,13
ARAOZ 1500,682,600000,48000000,880,70381,80,CUARTO,PALERMO,14
Pasco,261,768000,49152000,2943,188322,64,SEGUNDO,BALVANERA,3
MATHEU,304,300000,19200000,987,63158,64,SEGUNDO,PARQUE PATRICIOS,4
DR. HONORIO LEGUIZAMON al 3800,188,360000,24192000,1915,128681,67,SEGUNDO,VILLA URQUIZA,12
Manuel B Gallardo,2148,1300000,83200000,605,38734,64,SEGUNDO,VERSALLES,10
Aizpurua,217,700000,48650000,3226,224194,70,SEGUNDO,VILLA URQUIZA,12
Irala,3762,5900000,410050000,1568,108998,70,SEGUNDO,BOCA,4
Garay al 3100,123,250000,16000000,2033,130081,64,SEGUNDO,SAN CRISTOBAL,3
Paso De Humaita,260,290000,18560000,1115,71385,64,SEGUNDO,LINIERS,9
Portillo,180,200000,13900000,1111,77222,70,SEGUNDO,VILLA LURO,10
25 De Mayo,680,1750000,121625000,2574,178860,70,SEGUNDO,SAN NICOLAS,1
Boulogne Sur Mer 600,1626,5000000,336000000,3075,206642,67,SEGUNDO,BALVANERA,3
Av A Alvarez Jonte,681,300000,19200000,441,28194,64,SEGUNDO,PATERNAL,15
Forest al 391,400,1400000,94080000,3500,235200,67,SEGUNDO,CHACARITA,15
Directorio Avda,370,600000,38400000,1622,103784,64,SEGUNDO,PARQUE AVELLANEDA,9
LEIPZIG,130,174000,11136000,1338,85662,64,SEGUNDO,MONTE CASTRO,10
Irala al 1500,254,120000,7680000,472,30236,64,SEGUNDO,BOCA,4
Ramallo,127,240000,16128000,1883,126554,67,SEGUNDO,SAAVEDRA,12
Thames,276,600000,38400000,2174,139130,64,SEGUNDO,VILLA CRESPO,15
VERA,186,740000,47360000,3978,254624,64,SEGUNDO,VILLA CRESPO,15
Benjamin Franklin,311,498000,34611000,1601,111289,70,SEGUNDO,CABALLITO,6
Terrero 900,113,360000,23040000,3186,203894,64,SEGUNDO,FLORES NORTE,7
Av. La Plata 500,420,1300000,90350000,3095,215119,70,SEGUNDO,CABALLITO,6
Olazabal 4800,1905,7500000,480000000,3937,251969,64,SEGUNDO,VILLA URQUIZA,12
MANZANARES 3100,171,400000,32000000,2339,187134,80,CUARTO,SAAVEDRA,12
"San Pedrito al 600, CABA",532,550000,38225000,1034,71852,70,SEGUNDO,FLORES SUR,7
Cnel D Trole,330,330000,22176000,1000,67200,67,SEGUNDO,NUEVA POMPEYA,4
JUJUY 200,233,650000,41437500,2790,177843,64,PRIMER,BALVANERA,3
Zelaya al 3100,345,470000,30080000,1362,87188,64,SEGUNDO,BALVANERA,3
LA PLATA AV.,251,535000,35952000,2131,143235,67,SEGUNDO,PARQUE CHACABUCO,7
General Paz,278,159900,10233600,575,36812,64,SEGUNDO,VERSALLES,10
Manuela Pedraza 4473/ al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,VILLA URQUIZA,12
Araoz 700,1204,700000,48650000,581,40407,70,SEGUNDO,VILLA CRESPO,15
AMENABAR AL 1000 DOBLE FRENTE,353,2000000,139000000,5666,393768,70,SEGUNDO,COLEGIALES,13
Venezuela,423,560000,38920000,1324,92009,70,SEGUNDO,BALVANERA,3
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,20160000,1000,67200,67,SEGUNDO,FLORESTA,10
Av Belgrano,435,890000,59808000,2046,137490,67,SEGUNDO,ALMAGRO,5
Avda. Juan de Garay 2300,173,235000,16332500,1358,94408,70,SEGUNDO,SAN CRISTOBAL,3
PAEZ 1900,337,380000,24225000,1128,71884,64,PRIMER,FLORES NORTE,7
SARMIENTO 1600,258,950000,60562500,3682,234738,64,TERCER,SAN NICOLAS,1
V. Virasoro 1100,239,600000,41700000,2510,174477,70,SEGUNDO,VILLA CRESPO,15
Carlos M. Ramirez 1500,360,225000,14400000,625,40000,64,SEGUNDO,NUEVA POMPEYA,4
Honduras,188,1300000,83200000,6915,442553,64,SEGUNDO,PALERMO,14
Saenz Peña,219,350000,24325000,1598,111073,70,SEGUNDO,CONSTITUCION,1
Gualeguay 300,297,350000,24325000,1178,81902,70,SEGUNDO,BOCA,4
Elpidio Gonzalez,228,350000,22400000,1535,98246,64,SEGUNDO,VILLA DEL PARQUE,11
Dolores al 100,714,500000,33600000,700,47059,67,SEGUNDO,FLORESTA,10
Suarez,256,170000,10880000,664,42500,64,SEGUNDO,BOCA,4
Arcos,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
Rio de Janeiro,412,700000,44800000,1699,108738,64,SEGUNDO,CABALLITO,6
Castro Barros,280,290000,19488000,1036,69600,67,SEGUNDO,BOEDO,5
PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
EL SALVADOR 5816,250,550000,44000000,2200,176000,80,CUARTO,PALERMO,14
Batalla del Pari al 800,218,320000,22240000,1468,102018,70,SEGUNDO,VILLA CRESPO,15
Manuela  Pedraza,301,390000,26208000,1296,87070,67,SEGUNDO,VILLA URQUIZA,12
Av Directorio,154,400000,26880000,2597,174545,67,SEGUNDO,PARQUE AVELLANEDA,9
"MARTINEZ, ENRIQUE, GRAL. 1461",1712,1200000,76500000,701,44685,64,PRIMER,COLEGIALES,13
Concepción Arenal,192,249500,17340250,1297,90112,70,SEGUNDO,CHACARITA,15
CORDOBA 5500,147,950000,76000000,6463,517007,80,CUARTO,CHACARITA,15
NICOLAS REPETTO 1300,508,1500000,104250000,2953,205217,70,SEGUNDO,CABALLITO,6
Vidal al 2900,366,1400000,89600000,3825,244809,64,SEGUNDO,NUÑEZ,13
CHASCOMUS 4700,60,140000,11200000,2333,186667,80,CUARTO,PARQUE AVELLANEDA,9
El Salvador,160,580000,40310000,3625,251938,70,SEGUNDO,PALERMO,14
Plaza,450,1295000,87024000,2878,193387,67,SEGUNDO,VILLA ORTUZAR,15
Belgrano Av.,303,880000,59136000,2904,195168,67,SEGUNDO,BALVANERA,3
"JUSTO, JUAN B. AVDA. al 2000",203,365000,24528000,1798,120828,67,SEGUNDO,VILLA CRESPO,15
EMILIO MITRE,237,890000,56960000,3755,240338,64,SEGUNDO,CABALLITO,6
Cnel P Murguiondo,384,300000,19200000,781,50000,64,SEGUNDO,MATADEROS,9
Avda. Angel Gallardo 1000,185,900000,60480000,4865,326919,67,SEGUNDO,VILLA CRESPO,15
"DIAZ, CESAR, GRAL.",1082,1800000,115200000,1664,106470,64,SEGUNDO,VILLA GRAL. MITRE,11
CULPINA 0,370,1050000,66937500,2838,180912,64,PRIMER,FLORES SUR,7
Bahia Blanca,355,410000,27552000,1155,77611,67,SEGUNDO,FLORESTA,10
Ruiz de los LLanos,374,340000,23630000,909,63182,70,SEGUNDO,VERSALLES,10
Belgrano Av.,303,880000,61160000,2904,201848,70,SEGUNDO,BALVANERA,3
Av Tte Gral Donato Alvarez,515,360000,25020000,699,48583,70,SEGUNDO,VILLA GRAL. MITRE,11
A Moreto,308,198000,13305600,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
Larrazabal,90,220000,14080000,2444,156444,64,SEGUNDO,LINIERS,9
VIDAL,172,850000,57120000,4942,332093,67,SEGUNDO,BELGRANO,13
Simbron al 4900,800,1800000,125100000,2250,156375,70,SEGUNDO,VILLA DEVOTO SUR,11
Suarez,363,175000,12162500,482,33506,70,SEGUNDO,BOCA,4
Julian Alvarez,195,585000,40657500,3000,208500,70,SEGUNDO,VILLA CRESPO,15
Darwin,182,450000,28800000,2473,158242,64,SEGUNDO,VILLA CRESPO,15
Gral Urquiza,322,880000,59136000,2733,183652,67,SEGUNDO,SAN CRISTOBAL,3
"ARANGUREN, JUAN F., Dr. 100",152,400000,25500000,2632,167763,64,PRIMER,CABALLITO,6
FILIBERTO,301,450000,31275000,1495,103904,70,SEGUNDO,CONSTITUCION,1
Ecuador 300,120,215000,14448000,1792,120400,67,SEGUNDO,BALVANERA,3
Ciudad de la Paz,266,1200000,76800000,4511,288722,64,SEGUNDO,COLEGIALES,13
Nogoya,256,750000,48000000,2930,187500,64,SEGUNDO,VILLA DEVOTO SUR,11
PARAGUAY,172,990000,68805000,5756,400029,70,SEGUNDO,PALERMO,14
Cafayate,330,280000,19460000,848,58970,70,SEGUNDO,LINIERS,9
Alberdi,202,390000,24960000,1931,123564,64,SEGUNDO,VILLA LURO,10
SAAVEDRA 400,232,620000,39525000,2672,170366,64,PRIMER,BALVANERA,3
Gral Fructuoso Rivera,300,200000,13900000,667,46333,70,SEGUNDO,VILLA RIACHUELO,8
Ciudad de la Paz al 200,580,2400000,161280000,4138,278069,67,SEGUNDO,PALERMO,14
Av Gaona,220,680000,47260000,3091,214818,70,SEGUNDO,VILLA SANTA RITA,11
La Pampa,210,1550000,99200000,7381,472381,64,SEGUNDO,BELGRANO,13
ALBERDI AV.,418,750000,52125000,1794,124701,70,SEGUNDO,MATADEROS,9
TERRERO 1542,266,235000,18800000,884,70677,80,CUARTO,VILLA GRAL. MITRE,11
Julian Alvarez,650,2180000,151510000,3354,233092,70,SEGUNDO,VILLA CRESPO,15
Av Francisco Beiro 5100,310,1700000,108800000,5484,350968,64,SEGUNDO,VILLA DEVOTO SUR,11
SAENZ 300,36,69000,4398750,1917,122188,64,PRIMER,NUEVA POMPEYA,4
García Grande de Zequeira al 5600,176,220000,14784000,1250,84000,67,SEGUNDO,MATADEROS,9
Bucarelli,166,920000,58880000,5542,354699,64,SEGUNDO,VILLA URQUIZA,12
De los Incas,148,330000,21120000,2230,142703,64,SEGUNDO,PARQUE CHAS,15
Freire al 4600,375,620000,41664000,1653,111104,67,SEGUNDO,SAAVEDRA,12
"JUSTO, JUAN B.",167,360000,23040000,2156,137964,64,SEGUNDO,VILLA CRESPO,15
CAFAYATE,225,250000,16800000,1111,74667,67,SEGUNDO,LINIERS,9
Nogoya 5900,160,190000,13205000,1188,82531,70,SEGUNDO,VILLA REAL,10
MIRALLA 1000,250,680000,43350000,2720,173400,64,PRIMER,MATADEROS,9
"ALBERDI, JUAN BAUTISTA",346,520000,33280000,1503,96185,64,SEGUNDO,PARQUE AVELLANEDA,9
ESMERALDA 150,3100,5000000,400000000,1613,129032,80,CUARTO,SAN NICOLAS,1
URIBURU,109,770000,49280000,7080,453149,64,SEGUNDO,RECOLETA,2
"DIAZ VELEZ, AVDA. 4200",411,950000,66025000,2311,160645,70,SEGUNDO,ALMAGRO,5
CANTILO,660,1080000,69120000,1636,104727,64,SEGUNDO,VILLA DEVOTO SUR,11
PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
Dr C Argerich,97,200000,12800000,2062,131959,64,SEGUNDO,VILLA PUEYRREDON,12
"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
Juan A. Garcia  1800,95,180000,11520000,1895,121263,64,SEGUNDO,VILLA GRAL. MITRE,11
HEREDIA,269,720000,46080000,2677,171301,64,SEGUNDO,VILLA ORTUZAR,15
CUCHA CUCHA,385,899000,57536000,2335,149444,64,SEGUNDO,VILLA CRESPO,15
CASTILLO 500,313,600000,38400000,1917,122684,64,SEGUNDO,VILLA CRESPO,15
ARAUJO 1800,2019,1150000,73312500,570,36311,64,TERCER,MATADEROS,9
Aguero,208,1499000,95936000,7207,461231,64,SEGUNDO,BALVANERA,3
"RAVIGNANI, EMILIO, Dr.",265,1945000,124480000,7340,469736,64,SEGUNDO,CHACARITA,15
Juan Agustin Garcia,487,560000,37632000,1150,77273,67,SEGUNDO,MONTE CASTRO,10
Ruiz Huidobro al 3300,300,498000,34611000,1660,115370,70,SEGUNDO,SAAVEDRA,12
Darwin,197,430000,28896000,2183,146680,67,SEGUNDO,VILLA CRESPO,15
Padilla 678,216,750000,50400000,3472,233333,67,SEGUNDO,VILLA CRESPO,15
E. Cnel. Bonorino al 3200,253,180000,12510000,711,49447,70,SEGUNDO,NUEVA POMPEYA,4
Alcaraz,300,279000,17856000,930,59520,64,SEGUNDO,VILLA LURO,10
Av. Escalada,350,580000,40310000,1657,115171,70,SEGUNDO,PARQUE AVELLANEDA,9
Av La Plata,392,1800000,120960000,4592,308571,67,SEGUNDO,CABALLITO,6
CONSTITUYENTES,252,590000,39648000,2341,157333,67,SEGUNDO,AGRONOMIA,15
CAMARONES,543,670000,45024000,1234,82917,67,SEGUNDO,PATERNAL,15
CAFAYATE,225,150000,10080000,667,44800,67,SEGUNDO,VILLA LUGANO,8
Rio de Janeiro 500,789,1900000,127680000,2408,161825,67,SEGUNDO,CABALLITO,6
"LARRALDE, CRISOLOGO 3100",147,239000,19120000,1626,130068,80,CUARTO,NUÑEZ,13
