DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
ALMIRANTE JUAN FRANCISCO SEGUI,321,390000,27105000,1215,84439,70,SEGUNDO,PATERNAL,15
Gdero Baigorria,355,790000,54905000,2225,154662,70,SEGUNDO,VILLA DEL PARQUE,11
Blanco Encalada,324,1350000,90720000,4167,280000,67,SEGUNDO,BELGRANO,13
ROJAS 1474,111,198000,15840000,1784,142703,80,CUARTO,VILLA CRESPO,15
ROOSEVELT,375,600000,40320000,1600,107520,67,SEGUNDO,VILLA URQUIZA,12
California al 900,250,285000,19152000,1140,76608,67,SEGUNDO,BOCA,4
PICO 4700,352,579000,40240500,1645,114320,70,SEGUNDO,SAAVEDRA,12
RUIZ HUIDOBRO,375,480000,30720000,1280,81920,64,SEGUNDO,SAAVEDRA,12
"CARRANZA, ANGEL JUSTINIANO",1500,780000,49920000,520,33280,64,SEGUNDO,CHACARITA,15
GUARDIA VIEJA 3600,313,700000,44625000,2236,142572,64,PRIMER,ALMAGRO,5
DARWIN,331,1250000,80000000,3776,241692,64,SEGUNDO,VILLA CRESPO,15
Tarija 3800,505,450000,28800000,891,57030,64,SEGUNDO,BOEDO,5
Av F Beiro,237,870000,60465000,3671,255127,70,SEGUNDO,VILLA DEVOTO SUR,11
Soler,260,1300000,87360000,5000,336000,67,SEGUNDO,PALERMO,14
DIAZ VELEZ,269,1000000,69500000,3717,258364,70,SEGUNDO,ALMAGRO,5
HUMBERTO 1?,786,650000,41600000,827,52926,64,SEGUNDO,CONSTITUCION,1
Av. Saenz,892,3100000,208320000,3477,233668,67,SEGUNDO,NUEVA POMPEYA,4
ESTADO DE ISRAEL,222,890000,56960000,4009,256577,64,SEGUNDO,VILLA CRESPO,15
J Bonifacio,252,475000,31920000,1885,126667,67,SEGUNDO,FLORES NORTE,7
PATAGONES 2600,450,650000,41437500,1444,92083,64,TERCER,PARQUE PATRICIOS,4
CONDARCO,289,1000000,64000000,3460,221453,64,SEGUNDO,VILLA DEL PARQUE,11
AVENIDA RIESTRA,212,375000,25200000,1769,118868,67,SEGUNDO,VILLA LUGANO,8
Jose I Gorriti,320,1100000,73920000,3438,231000,67,SEGUNDO,PALERMO,14
Avenida Gaona,384,1350000,90720000,3516,236250,67,SEGUNDO,VILLA GRAL. MITRE,11
De los Incas,148,350000,24325000,2365,164358,70,SEGUNDO,PARQUE CHAS,15
P Conde,381,520000,36140000,1365,94856,70,SEGUNDO,SAAVEDRA,12
THOMPSON,97,499500,33566400,5160,346760,67,SEGUNDO,CABALLITO,6
Ciudad de la Paz al 200,580,2400000,153600000,4138,264828,64,SEGUNDO,PALERMO,14
Tarija,385,780000,52416000,2026,136145,67,SEGUNDO,BOEDO,5
Bucarelli,166,920000,63940000,5542,385181,70,SEGUNDO,VILLA URQUIZA,12
COCHABAMBA 3500,448,360000,22950000,804,51228,64,PRIMER,BOEDO,5
"TRELLES, MANUEL R.",280,495000,31680000,1768,113143,64,SEGUNDO,FLORES NORTE,7
Segurola,337,650000,43680000,1929,129614,67,SEGUNDO,VILLA DEVOTO SUR,11
Av. San Martin 4800,263,860000,55040000,3270,209278,64,SEGUNDO,AGRONOMIA,15
Elia,153,148000,10286000,967,67229,70,SEGUNDO,PARQUE PATRICIOS,4
LOYOLA,241,690000,47955000,2863,198983,70,SEGUNDO,CHACARITA,15
Virrey Del Pino,184,1100000,70400000,5978,382609,64,SEGUNDO,BELGRANO,13
Franklin D Roosevelt,994,5500000,352000000,5533,354125,64,SEGUNDO,VILLA URQUIZA,12
CAFAYATE,152,168000,11676000,1105,76816,70,SEGUNDO,LINIERS,9
CHARLONE 500,60,230000,14662500,3833,244375,64,PRIMER,CHACARITA,15
Rio de Janeiro 500,196,750000,52125000,3827,265944,70,SEGUNDO,CABALLITO,6
Cnel R L Falcon,164,260000,17472000,1585,106537,67,SEGUNDO,VELEZ SARSFIELD,10
Medrano,912,4200000,282240000,4605,309474,67,SEGUNDO,PALERMO,14
Nuñez,753,1900000,132050000,2523,175365,70,SEGUNDO,SAAVEDRA,12
Yerbal 6300,220,269000,18076800,1223,82167,67,SEGUNDO,LINIERS,9
"CERRI, DANIEL, Gral. 1100",172,219000,13961250,1273,81170,64,TERCER,BOCA,4
Cnel J Terrada,308,720000,46080000,2338,149610,64,SEGUNDO,VILLA SANTA RITA,11
Yapeyu,303,750000,48000000,2475,158416,64,SEGUNDO,ALMAGRO,5
Huergo Ing. Av.,1302,6500000,436800000,4992,335484,67,SEGUNDO,PUERTO MADERO,1
Corvalan,160,290000,18560000,1812,116000,64,SEGUNDO,MATADEROS,9
Jose Cubas,329,595000,41352500,1809,125691,70,SEGUNDO,VILLA PUEYRREDON,12
CORDOBA,520,3450000,220800000,6635,424615,64,SEGUNDO,PALERMO,14
LUIS VIALE,271,420000,26880000,1550,99188,64,SEGUNDO,VILLA GRAL. MITRE,11
"DRAGO, LUIS MARIA 135",227,750000,60000000,3304,264317,80,CUARTO,VILLA CRESPO,15
Andonaegui,118,420000,28224000,3559,239186,67,SEGUNDO,VILLA URQUIZA,12
FEDERICO LACROZE,430,1050000,72975000,2442,169709,70,SEGUNDO,CHACARITA,15
"SAENZ PENA, LUIS, PRES. 700",327,690000,43987500,2110,134518,64,PRIMER,MONTSERRAT,1
Av. Warnes al 400,218,990000,68805000,4541,315619,70,SEGUNDO,VILLA CRESPO,15
ZAPIOLA,789,2400000,153600000,3042,194677,64,SEGUNDO,COLEGIALES,13
Neuquen al 500,520,1580000,106176000,3038,204185,67,SEGUNDO,CABALLITO,6
DON BOSCO 3800,1100,600000,38250000,546,34773,64,TERCER,ALMAGRO,5
VERA,146,580000,40310000,3973,276096,70,SEGUNDO,VILLA CRESPO,15
D Cullen,400,795000,55252500,1988,138131,70,SEGUNDO,VILLA URQUIZA,12
IRIGOYEN al 1300,480,430000,27520000,896,57333,64,SEGUNDO,MONTE CASTRO,10
Gral Jose G Artigas,260,295000,20502500,1135,78856,70,SEGUNDO,VILLA PUEYRREDON,12
Alberdi 2600,223,580000,37120000,2601,166457,64,SEGUNDO,FLORES NORTE,7
Luna 100,400,650000,43680000,1625,109200,67,SEGUNDO,PARQUE PATRICIOS,4
BERON DE ASTRADA,9969,4650000,297600000,466,29852,64,SEGUNDO,VILLA SOLDATI,8
INGENIERO HUERGO al 1400,1853,10200000,708900000,5505,382569,70,SEGUNDO,SAN TELMO,1
Cnel R L Falcon,265,495000,31680000,1868,119547,64,SEGUNDO,VILLA LURO,10
Guamini,147,190000,12768000,1293,86857,67,SEGUNDO,LINIERS,9
Sarmiento,590,2690000,172160000,4559,291797,64,SEGUNDO,SAN NICOLAS,1
Av. San Martín al 5500,203,605000,42047500,2980,207131,70,SEGUNDO,AGRONOMIA,15
"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
Tronador,940,850000,57120000,904,60766,67,SEGUNDO,COGHLAN,12
CASTRO 2000,72,130000,10400000,1806,144444,80,CUARTO,BOEDO,5
"HUERGO, ING.",2934,6500000,416000000,2215,141786,64,SEGUNDO,PUERTO MADERO,1
Nuñez,100,249000,16732800,2490,167328,67,SEGUNDO,SAAVEDRA,12
Caboto,1200,1200000,83400000,1000,69500,70,SEGUNDO,BOCA,4
MURGUIONDO,430,500000,32000000,1163,74419,64,SEGUNDO,VILLA LUGANO,8
Castillo,150,450000,31275000,3000,208500,70,SEGUNDO,VILLA CRESPO,15
"DUMONT, SANTOS 3780",647,425000,27093750,657,41876,64,PRIMER,CHACARITA,15
Av B Rivadavia,542,900000,57600000,1661,106273,64,SEGUNDO,VELEZ SARSFIELD,10
MURGUIONDO 4300,474,600000,48000000,1266,101266,80,CUARTO,VILLA LUGANO,8
Besares,175,900000,62550000,5133,356735,70,SEGUNDO,NUÑEZ,13
Dr C Argerich,165,230000,15985000,1394,96879,70,SEGUNDO,VILLA PUEYRREDON,12
Av Triunvirato,175,850000,59075000,4857,337571,70,SEGUNDO,VILLA ORTUZAR,15
GAONA 2400,1006,2950000,236000000,2932,234592,80,CUARTO,VILLA GRAL. MITRE,11
SAN JOSE,257,300000,20160000,1167,78444,67,SEGUNDO,CONSTITUCION,1
Basilio Cittadini 2300,163,175000,11200000,1074,68712,64,SEGUNDO,VILLA DEL PARQUE,11
Av. San Juan,205,350000,22400000,1707,109268,64,SEGUNDO,CONSTITUCION,1
CHILE,314,420000,26880000,1338,85605,64,SEGUNDO,BALVANERA,3
WASHINGTON 3600,391,1350000,86062500,3453,220109,64,TERCER,SAAVEDRA,12
Juan AgustÍn GarcÍa,337,450000,28800000,1335,85460,64,SEGUNDO,VERSALLES,10
Jose Cubas,329,595000,39984000,1809,121532,67,SEGUNDO,VILLA PUEYRREDON,12
HELGUERA,286,635000,40640000,2220,142098,64,SEGUNDO,VILLA SANTA RITA,11
MONTEAGUDO 500,200,100000,8000000,500,40000,80,CUARTO,PARQUE PATRICIOS,4
Pavon,140,215000,14942500,1536,106732,70,SEGUNDO,SAN CRISTOBAL,3
PUERTO DE PALOS al 200,255,340000,23630000,1333,92667,70,SEGUNDO,BOCA,4
Darwin,218,410000,27552000,1881,126385,67,SEGUNDO,VILLA CRESPO,15
IRALA,305,430000,28896000,1410,94741,67,SEGUNDO,BOCA,4
Ruiz Huidobro,225,400000,26880000,1778,119467,67,SEGUNDO,SAAVEDRA,12
Av.Independencia,400,1500000,96000000,3750,240000,64,SEGUNDO,ALMAGRO,5
Av Triunvirato,145,630000,43785000,4345,301966,70,SEGUNDO,VILLA URQUIZA,12
Jose P Tamborini,401,650000,41600000,1621,103730,64,SEGUNDO,VILLA URQUIZA,12
JOSE PEDRO VARELA,180,390000,24960000,2167,138667,64,SEGUNDO,VILLA DEVOTO SUR,11
AV. GRAL. IRIARTE 2600,920,1500000,100800000,1630,109565,67,SEGUNDO,BARRACAS ESTE,4
Adolfo P Carranza,164,330000,22176000,2012,135220,67,SEGUNDO,VILLA DEL PARQUE,11
Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
Tres Arroyos al 3200   | USAB1,464,450000,30240000,970,65172,67,SEGUNDO,VILLA SANTA RITA,11
Colombres al 1300,86,160000,11120000,1860,129302,70,SEGUNDO,BOEDO,5
SUPERI 2400,436,600000,48000000,1376,110092,80,CUARTO,BELGRANO,13
OLAVARRIA,977,1100000,70400000,1126,72057,64,SEGUNDO,BOCA,4
ALBERTI,367,549000,36892800,1496,100525,67,SEGUNDO,BALVANERA,3
Suarez,362,175000,12162500,483,33598,70,SEGUNDO,BOCA,4
E. Cnel. Bonorino al 3200,253,180000,12096000,711,47810,67,SEGUNDO,NUEVA POMPEYA,4
Camarones,464,670000,45024000,1444,97034,67,SEGUNDO,VILLA SANTA RITA,11
Av. Directorio al 3700,371,580000,40310000,1563,108652,70,SEGUNDO,PARQUE AVELLANEDA,9
MADRID,231,185000,11840000,801,51255,64,SEGUNDO,VERSALLES,10
Gutemberg,338,620000,41664000,1834,123266,67,SEGUNDO,VILLA DEVOTO NORTE,11
DONADO,172,470000,32665000,2733,189913,70,SEGUNDO,VILLA URQUIZA,12
RIO DE JANEIRO,548,1700000,118150000,3102,215602,70,SEGUNDO,CABALLITO,6
TUYU,270,690000,44160000,2556,163556,64,SEGUNDO,LINIERS,9
Jorge Newbery,370,870000,55680000,2351,150486,64,SEGUNDO,CHACARITA,15
Av F De Olazabal,248,765000,51408000,3085,207290,67,SEGUNDO,VILLA URQUIZA,12
Boyaca,228,815000,54768000,3575,240211,67,SEGUNDO,FLORES NORTE,7
Tucuman,1471,3600000,241920000,2447,164460,67,SEGUNDO,BALVANERA,3
DR. HONORIO LEGUIZAMON al 3800,188,360000,25020000,1915,133085,70,SEGUNDO,VILLA URQUIZA,12
Tandil,234,460000,29440000,1966,125812,64,SEGUNDO,PARQUE AVELLANEDA,9
Guayra y 3 de Febrero,240,695000,46704000,2896,194600,67,SEGUNDO,NUÑEZ,13
Esteban A Gascon,554,870000,55680000,1570,100505,64,SEGUNDO,ALMAGRO,5
BUCARELLI 1200,1300,890000,56737500,685,43644,64,PRIMER,PARQUE CHAS,15
Hernandarias 1300,322,389000,26140800,1208,81183,67,SEGUNDO,BOCA,4
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
Santa Maria Del Buen Aire,112,150000,9600000,1339,85714,64,SEGUNDO,BARRACAS ESTE,4
Av Alberdi,372,1039000,72210500,2793,194114,70,SEGUNDO,FLORESTA,10
Nicasio Oroño,176,380000,24320000,2159,138182,64,SEGUNDO,PATERNAL,15
PILAR,329,400000,25600000,1216,77812,64,SEGUNDO,LINIERS,9
Nicolas Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
Av Jujuy,91,280000,17920000,3068,196384,64,SEGUNDO,PARQUE PATRICIOS,4
SAAVEDRA 400,232,620000,39525000,2672,170366,64,PRIMER,BALVANERA,3
Jujuy,89,310000,19840000,3483,222921,64,SEGUNDO,PARQUE PATRICIOS,4
Carlos Calvo y Bernardo de Irigoyen,132,385000,25872000,2917,196000,67,SEGUNDO,CONSTITUCION,1
3 DE FEBRERO al 3400,225,680000,47260000,3022,210044,70,SEGUNDO,NUÑEZ,13
Scalabrini Ortiz,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
CONGRESO,1186,7900000,505600000,6661,426307,64,SEGUNDO,VILLA URQUIZA,12
San Blas al 1800,234,350000,24325000,1496,103953,70,SEGUNDO,VILLA GRAL. MITRE,11
Sarmiento,596,1500000,104250000,2517,174916,70,SEGUNDO,SAN NICOLAS,1
Montañeses,247,1200000,76800000,4858,310931,64,SEGUNDO,BELGRANO,13
JOSE LUIS CANTILO,1150,670000,46565000,583,40491,70,SEGUNDO,VILLA DEVOTO SUR,11
Manuel Artigas,400,550000,38225000,1375,95562,70,SEGUNDO,MATADEROS,9
Gral Lucio Mansilla,264,1500000,96000000,5682,363636,64,SEGUNDO,RECOLETA,2
Cuenca al 1100,261,450000,31275000,1724,119828,70,SEGUNDO,VILLA SANTA RITA,11
BELGRANO 4200,426,700000,47040000,1643,110423,67,SEGUNDO,ALMAGRO,5
JUSTO JUAN B,247,1250000,80000000,5061,323887,64,SEGUNDO,VILLA CRESPO,15
ESTADOS UNIDOS 3000,283,400000,25500000,1413,90106,64,PRIMER,SAN CRISTOBAL,3
Darwin,197,430000,29885000,2183,151701,70,SEGUNDO,VILLA CRESPO,15
"ALBERDI, JUAN BAUTISTA 1800",1433,630000,40162500,440,28027,64,TERCER,FLORES NORTE,7
"ROOSEVELT, FRANKLIN",463,2100000,134400000,4536,290281,64,SEGUNDO,VILLA URQUIZA,12
CARABOBO 687,795,500000,31875000,629,40094,64,PRIMER,FLORES SUR,7
URIARTE,2100,1650000,105600000,786,50286,64,SEGUNDO,VILLA CRESPO,15
Martin Rodriguez,332,145000,10077500,437,30354,70,SEGUNDO,BOCA,4
Av. Independencia al 2400,88,600000,38400000,6818,436364,64,SEGUNDO,BALVANERA,3
Chiclana 2800,223,170000,11815000,762,52982,70,SEGUNDO,SAN CRISTOBAL,3
Burela entre Monroe y Blanco Encalada,331,1300000,83200000,3927,251360,64,SEGUNDO,VILLA URQUIZA,12
Alberti,113,249000,17305500,2204,153146,70,SEGUNDO,PARQUE PATRICIOS,4
CHICLANA,257,1200000,76800000,4669,298833,64,SEGUNDO,PARQUE PATRICIOS,4
DONADO,172,470000,30080000,2733,174884,64,SEGUNDO,VILLA URQUIZA,12
Av. Franklin Roosevelt al 5600,263,890000,61855000,3384,235190,70,SEGUNDO,VILLA URQUIZA,12
Camacuá y J B Alberdi,378,750000,48000000,1984,126984,64,SEGUNDO,FLORES NORTE,7
VERA,208,850000,57120000,4087,274615,67,SEGUNDO,VILLA CRESPO,15
ARGENTINA,350,390000,24960000,1114,71314,64,SEGUNDO,VILLA LUGANO,8
Av Curapaligue,888,2700000,172800000,3041,194595,64,SEGUNDO,FLORES NORTE,7
EUCLIDES,272,220000,14080000,809,51765,64,SEGUNDO,VILLA LURO,10
Superi 4800,374,545000,34880000,1457,93262,64,SEGUNDO,SAAVEDRA,12
Zapiola,776,1300000,83200000,1675,107216,64,SEGUNDO,BELGRANO,13
Migueletes,192,1580000,106176000,8229,553000,67,SEGUNDO,PALERMO,14
Av. Córdoba,614,3600000,230400000,5863,375244,64,SEGUNDO,VILLA CRESPO,15
Av Gaona 3400,225,598000,40185600,2658,178603,67,SEGUNDO,VILLA SANTA RITA,11
EL SALVADOR al 5500,142,710000,47712000,5000,336000,67,SEGUNDO,PALERMO,14
Rep De Honduras,108,750000,48000000,6944,444444,64,SEGUNDO,PALERMO,14
Blanco Encalada 2900,274,1480000,99456000,5401,362978,67,SEGUNDO,BELGRANO,13
Cochabamba al 1300,432,295000,19824000,683,45889,67,SEGUNDO,CONSTITUCION,1
Araoz al 1500,682,600000,40320000,880,59120,67,SEGUNDO,PALERMO,14
Combate De Los Pozos,149,650000,43680000,4362,293154,67,SEGUNDO,BALVANERA,3
PASCO 1300,369,499000,31936000,1352,86547,64,SEGUNDO,SAN CRISTOBAL,3
"HORNOS, Gral. 1200",1023,1750000,111562500,1711,109054,64,PRIMER,BARRACAS ESTE,4
Niceto Vega 5600,433,1500000,104250000,3464,240762,70,SEGUNDO,PALERMO,14
A Pacheco,150,450000,28800000,3000,192000,64,SEGUNDO,VILLA URQUIZA,12
DE LOS CONSTITUYENTES 3000,123,205000,13068750,1667,106250,64,TERCER,PATERNAL,15
Bucarelli al 2700,422,1300000,90350000,3081,214100,70,SEGUNDO,VILLA URQUIZA,12
Ruiz De Los Llanos,180,210000,13440000,1167,74667,64,SEGUNDO,VERSALLES,10
TRENQUE LAUQUEN 7400,143,150000,12000000,1049,83916,80,CUARTO,LINIERS,9
Paraguay,485,1600000,111200000,3297,229118,70,SEGUNDO,RETIRO,1
MONROE 3000,3600,3900000,248625000,1083,69062,64,TERCER,BELGRANO,13
CORRIENTES,1232,3200000,204800000,2597,166234,64,SEGUNDO,VILLA CRESPO,15
BARADERO 200,750,340000,21675000,453,28900,64,TERCER,FLORESTA,10
CALDAS 1400,185,320000,25600000,1730,138378,80,CUARTO,VILLA ORTUZAR,15
Superi 1219,250,700000,48650000,2800,194600,70,SEGUNDO,COLEGIALES,13
Batalla del Pari al 800,218,320000,21504000,1468,98642,67,SEGUNDO,VILLA CRESPO,15
MOLIERE 2500,216,228000,18240000,1056,84444,80,CUARTO,VILLA REAL,10
RIO DE JANEIRO,548,1700000,108800000,3102,198540,64,SEGUNDO,CABALLITO,6
Juan A Garcia,120,250000,17375000,2083,144792,70,SEGUNDO,MONTE CASTRO,10
RINCON,510,800000,51200000,1569,100392,64,SEGUNDO,BALVANERA,3
Cuenca al 1100,261,450000,28800000,1724,110345,64,SEGUNDO,VILLA SANTA RITA,11
Thames 50,432,765000,51408000,1771,119000,67,SEGUNDO,VILLA CRESPO,15
Avda.Entre Ríos 1056,504,1380000,95910000,2738,190298,70,SEGUNDO,BALVANERA,3
RIO DE JANEIRO,548,1700000,114240000,3102,208467,67,SEGUNDO,CABALLITO,6
Rio Cuarto,900,700000,48650000,778,54056,70,SEGUNDO,BARRACAS ESTE,4
Gral Jose G Artigas,368,570000,39615000,1549,107649,70,SEGUNDO,VILLA PUEYRREDON,12
GUEVARA,372,500000,33600000,1344,90323,67,SEGUNDO,VILLA ORTUZAR,15
Dr L Belaustegui,442,490000,31360000,1109,70950,64,SEGUNDO,FLORESTA,10
Jose Marmol 729,210,750000,48000000,3571,228571,64,SEGUNDO,ALMAGRO,5
Del Valle Iberlucea,834,750000,48000000,899,57554,64,SEGUNDO,BOCA,4
Pasco al 1300,404,430000,27520000,1064,68119,64,SEGUNDO,PALERMO,14
"LAMARCA, EMILIO",880,510000,32640000,580,37091,64,SEGUNDO,VILLA SANTA RITA,11
ELCANO,119,175000,11760000,1471,98824,67,SEGUNDO,PATERNAL,15
R Alcaraz,412,450000,31275000,1092,75910,70,SEGUNDO,MONTE CASTRO,10
Av Saenz,284,450000,31275000,1585,110123,70,SEGUNDO,NUEVA POMPEYA,4
Conde,393,820000,55104000,2087,140214,67,SEGUNDO,BELGRANO,13
"VEGA, NICETO, Cnel.",431,1500000,96000000,3480,222738,64,SEGUNDO,PALERMO,14
A Vespucio,239,120000,8340000,502,34895,70,SEGUNDO,BOCA,4
TEJEDOR 800,244,240000,15300000,984,62705,64,TERCER,PARQUE CHACABUCO,7
Av. Warnes 0,182,560000,38920000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
Pasco,261,768000,53376000,2943,204506,70,SEGUNDO,BALVANERA,3
Arismendi,189,380000,24320000,2011,128677,64,SEGUNDO,PARQUE CHAS,15
Malavia,654,3450000,239775000,5275,366628,70,SEGUNDO,PALERMO,14
PIERES,1040,970000,67415000,933,64822,70,SEGUNDO,MATADEROS,9
Roseti 2055,368,380000,26410000,1033,71766,70,SEGUNDO,VILLA ORTUZAR,15
Manuela Pedraza,284,975000,67762500,3433,238600,70,SEGUNDO,NUÑEZ,13
Paraguay al 800,286,1950000,135525000,6818,473864,70,SEGUNDO,RETIRO,1
"BETBEDER, ONOFRE, Alte. 1297",200,329000,26320000,1645,131600,80,CUARTO,BELGRANO,13
Yatay 215,248,695000,46704000,2802,188323,67,SEGUNDO,ALMAGRO,5
zavaleta al 200,201,250000,16800000,1244,83582,67,SEGUNDO,PARQUE PATRICIOS,4
WHITE,493,340000,22848000,690,46345,67,SEGUNDO,VILLA LURO,10
SAENZ PEÑA LUIS PRES.,730,2000000,134400000,2740,184110,67,SEGUNDO,CONSTITUCION,1
Olavarria,218,230000,14720000,1055,67523,64,SEGUNDO,BOCA,4
"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,20092800,2182,146663,67,SEGUNDO,BOEDO,5
Primera Junta,135,150000,10080000,1111,74667,67,SEGUNDO,PARQUE AVELLANEDA,9
CHARLONE 1100,127,650000,41437500,5118,326280,64,TERCER,CHACARITA,15
CONVENCION 1900,209,610000,48800000,2919,233493,80,CUARTO,PALERMO,14
"GARCIA LORCA, FEDERICO 120",12886,6000000,382500000,466,29683,64,PRIMER,CABALLITO,6
Primera Junta,135,150000,10425000,1111,77222,70,SEGUNDO,PARQUE AVELLANEDA,9
RIGLOS,206,690000,44160000,3343,213953,64,SEGUNDO,CABALLITO,6
Pasaje Emilio Castelar,230,195000,12480000,848,54261,64,SEGUNDO,VELEZ SARSFIELD,10
CHICLANA,333,330000,22935000,992,68953,70,SEGUNDO,NUEVA POMPEYA,4
Roque  Perez,300,620000,41664000,2067,138880,67,SEGUNDO,COGHLAN,12
PRINGLES,240,900000,60480000,3750,252000,67,SEGUNDO,ALMAGRO,5
Beron de Astrada al 3200,9969,4650000,312480000,466,31345,67,SEGUNDO,VILLA SOLDATI,8
Pje Berteloth al 3400,169,260000,18070000,1538,106923,70,SEGUNDO,VILLA URQUIZA,12
Yerbal 3500,416,499000,34680500,1200,83367,70,SEGUNDO,FLORESTA,10
Dr L Belaustegui,442,490000,32928000,1109,74498,67,SEGUNDO,FLORESTA,10
Gabriela Mistral 3500,714,1100000,70400000,1541,98599,64,SEGUNDO,VILLA DEVOTO NORTE,11
Castro Barros al 1400,1581,900000,57600000,569,36433,64,SEGUNDO,BOEDO,5
Concepción Arenal,192,249500,15968000,1297,82981,64,SEGUNDO,CHACARITA,15
Castañon 1300,270,198000,13761000,733,50967,70,SEGUNDO,FLORES SUR,7
Av Alberdi,260,460000,31970000,1769,122962,70,SEGUNDO,VELEZ SARSFIELD,10
Gral Jose G Artigas,211,250000,17375000,1187,82463,70,SEGUNDO,VILLA DEL PARQUE,11
Arenales,383,2350000,163325000,6136,426436,70,SEGUNDO,RECOLETA,2
RIVADAVIA 5300,4900,2400000,192000000,490,39184,80,CUARTO,CABALLITO,6
A Moreto,320,199000,13372800,622,41790,67,SEGUNDO,PARQUE AVELLANEDA,9
Zelada,658,700000,44800000,1064,68085,64,SEGUNDO,VILLA LURO,10
Curapaligue,1200,850000,54400000,708,45333,64,SEGUNDO,FLORES SUR,7
MONTE al 4300,264,230000,14720000,871,55758,64,SEGUNDO,PARQUE AVELLANEDA,9
Yatay,221,650000,45175000,2941,204412,70,SEGUNDO,ALMAGRO,5
"GAINZA, MARTIN DE, GRAL. 300",232,670000,42712500,2888,184106,64,TERCER,CABALLITO,6
Delgado 1100,375,830000,55776000,2213,148736,67,SEGUNDO,COLEGIALES,13
Hipolito Yrigoyen,782,1349000,93755500,1725,119892,70,SEGUNDO,ALMAGRO,5
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
DIAZ VELEZ 4662,176,750000,47812500,4261,271662,64,PRIMER,CABALLITO,6
Zamudio 4525,1410,980000,65856000,695,46706,67,SEGUNDO,VILLA PUEYRREDON,12
Juan Milton,526,460000,30912000,875,58806,67,SEGUNDO,VILLA LURO,10
JUSTO JUAN B,528,1750000,112000000,3314,212121,64,SEGUNDO,VILLA CRESPO,15
CORDOBA 6000,430,3500000,280000000,8140,651163,80,CUARTO,CHACARITA,15
"CASTRO, BARROS 200",149,440000,35200000,2953,236242,80,CUARTO,ALMAGRO,5
VERA,148,580000,37120000,3919,250811,64,SEGUNDO,VILLA CRESPO,15
Neuquen,144,300000,20850000,2090,145286,70,SEGUNDO,FLORES NORTE,7
GODOY CRUZ 1700,170,600000,48000000,3529,282353,80,CUARTO,PALERMO,14
ESCOBAR,373,399900,26873280,1072,72046,67,SEGUNDO,VILLA PUEYRREDON,12
Av. San Martín al 5500,203,605000,38720000,2980,190739,64,SEGUNDO,AGRONOMIA,15
SARMIENTO 500,423,1750000,111562500,4137,263741,64,TERCER,SAN NICOLAS,1
ARAUJO,335,230000,15985000,687,47716,70,SEGUNDO,MATADEROS,9
BOYACA 1300,238,320000,22240000,1345,93445,70,SEGUNDO,VILLA GRAL. MITRE,11
Pasaje Baltazar de Unquera,163,189000,12096000,1160,74209,64,SEGUNDO,MONTE CASTRO,10
PARAGUAY,286,1850000,118400000,6469,413986,64,SEGUNDO,RETIRO,1
Cucha Cucha,370,500000,32000000,1351,86486,64,SEGUNDO,CABALLITO,6
José Pedro Varela 3400,243,550000,38225000,2263,157305,70,SEGUNDO,VILLA DEL PARQUE,11
Sanchez De Loria,212,380000,25536000,1792,120453,67,SEGUNDO,BOEDO,5
Castro Barros,148,550000,38225000,3725,258889,70,SEGUNDO,ALMAGRO,5
Av. Juan de Garay,332,640000,40960000,1928,123373,64,SEGUNDO,CONSTITUCION,1
"BALBIN, RICARDO, DR.",425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
Benedetti 200,264,290000,20155000,1098,76345,70,SEGUNDO,VELEZ SARSFIELD,10
Agustin Alvarez 5100,139,235000,16332500,1691,117500,70,SEGUNDO,VILLA PUEYRREDON,12
IRIGOYEN 900,173,270000,21600000,1561,124856,80,CUARTO,VERSALLES,10
B Salom,261,155000,9920000,594,38008,64,SEGUNDO,BARRACAS ESTE,4
Av A Alvarez Jonte,823,2200000,140800000,2673,171081,64,SEGUNDO,MONTE CASTRO,10
San Nicolas al 1000,1149,1650000,114675000,1436,99804,70,SEGUNDO,VILLA SANTA RITA,11
GURRUCHAGA,122,389999,27104930,3197,222172,70,SEGUNDO,VILLA CRESPO,15
Gral Juan B Arismendi,520,530000,33920000,1019,65231,64,SEGUNDO,PARQUE CHAS,15
Rondeau,185,320000,21504000,1730,116238,67,SEGUNDO,BOEDO,5
Rio de Janeiro,381,650000,43680000,1706,114646,67,SEGUNDO,CABALLITO,6
M Sanchez,740,520000,33280000,703,44973,64,SEGUNDO,VILLA GRAL. MITRE,11
CERETTI,570,289000,20085500,507,35238,70,SEGUNDO,SAAVEDRA,12
