DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Suarez,362,175000,12162500,483,33598,70,SEGUNDO,BOCA,4
ZUVIRIA,1000,1300000,83200000,1300,83200,64,SEGUNDO,PARQUE CHACABUCO,7
Mozart,171,270000,18144000,1579,106105,67,SEGUNDO,VILLA LURO,10
AIZPURUA,181,400000,25600000,2210,141436,64,SEGUNDO,VILLA URQUIZA,12
Jose M Morelos,101,350000,23520000,3465,232871,67,SEGUNDO,CABALLITO,6
WHITE 4700,192,155000,9881250,807,51465,64,TERCER,PARQUE AVELLANEDA,9
VUELTA DE OBLIGADO,318,875000,60812500,2754,191415,70,SEGUNDO,NUÑEZ,13
Ecuador al 500,235,780000,52416000,3319,223047,67,SEGUNDO,BALVANERA,3
"ANCHORENA, TOMAS M. DE, DR 700",600,1200000,76500000,2000,127500,64,TERCER,BALVANERA,3
Constitucion,176,230000,15456000,1307,87818,67,SEGUNDO,SAN CRISTOBAL,3
Laguna,222,230000,15985000,1036,72005,70,SEGUNDO,PARQUE AVELLANEDA,9
Esteban A Gascon,261,1100000,76450000,4215,292912,70,SEGUNDO,ALMAGRO,5
Diaz Velez,176,750000,52125000,4261,296165,70,SEGUNDO,CABALLITO,6
LADINES 2700,89,200000,16000000,2247,179775,80,CUARTO,VILLA PUEYRREDON,12
Costa Rica,400,1200000,83400000,3000,208500,70,SEGUNDO,PALERMO,14
Dr A Dickmann,377,450000,31275000,1194,82958,70,SEGUNDO,PATERNAL,15
Pinto,174,610000,40992000,3506,235586,67,SEGUNDO,SAAVEDRA,12
Cortina,218,230000,15456000,1055,70899,67,SEGUNDO,VERSALLES,10
Cochabamba,216,280000,17920000,1296,82963,64,SEGUNDO,SAN CRISTOBAL,3
YERBAL,1017,3300000,211200000,3244,207625,64,SEGUNDO,CABALLITO,6
Asunción 4596,151,390000,27105000,2583,179503,70,SEGUNDO,VILLA DEVOTO SUR,11
Tucuman,302,850000,57120000,2815,189139,67,SEGUNDO,BALVANERA,3
Tamborinii,203,180000,12096000,887,59586,67,SEGUNDO,VILLA URQUIZA,12
PADILLA 300,204,1050000,67200000,5147,329412,64,SEGUNDO,VILLA CRESPO,15
HOMERO,100,230000,14720000,2300,147200,64,SEGUNDO,PARQUE AVELLANEDA,9
Llavallol,153,590000,39648000,3856,259137,67,SEGUNDO,VILLA DEL PARQUE,11
PEDRO IGNACIO RIVERA,202,895000,57280000,4431,283564,64,SEGUNDO,VILLA URQUIZA,12
Terrada 3560,371,450000,31275000,1213,84299,70,SEGUNDO,AGRONOMIA,15
Avenida Díaz Vélez,523,1600000,102400000,3059,195793,64,SEGUNDO,CABALLITO,6
Argerich al 1800,288,650000,45175000,2257,156858,70,SEGUNDO,VILLA SANTA RITA,11
Av. Juan B. Justo al 6200,640,1100000,76450000,1719,119453,70,SEGUNDO,VILLA SANTA RITA,11
Vuelta De Obligado,300,1050000,72975000,3500,243250,70,SEGUNDO,NUÑEZ,13
Medrano,912,4200000,268800000,4605,294737,64,SEGUNDO,PALERMO,14
HUMBOLDT 70,203,1500000,96000000,7389,472906,64,SEGUNDO,VILLA CRESPO,15
GORRITI,255,580000,37120000,2275,145569,64,SEGUNDO,PALERMO,14
Enrique Ochoa,98,85000,5712000,867,58286,67,SEGUNDO,NUEVA POMPEYA,4
El Salvador,160,580000,38976000,3625,243600,67,SEGUNDO,PALERMO,14
Esteban A Gascon,136,390000,27105000,2868,199301,70,SEGUNDO,ALMAGRO,5
Honorio Pueyrredón 400,294,1650000,114675000,5612,390051,70,SEGUNDO,CABALLITO,6
Varela,307,440000,28160000,1433,91726,64,SEGUNDO,FLORES SUR,7
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,12510000,647,45000,70,SEGUNDO,BARRACAS ESTE,4
GRIVEO al 2700,370,280000,17920000,757,48432,64,SEGUNDO,VILLA PUEYRREDON,12
Av. San Martin,240,640000,44480000,2667,185333,70,SEGUNDO,PATERNAL,15
Combate de los Pozos,360,900000,57600000,2500,160000,64,SEGUNDO,SAN CRISTOBAL,3
Bogado,248,750000,48000000,3024,193548,64,SEGUNDO,ALMAGRO,5
HERNANDARIAS,960,1100000,76450000,1146,79635,70,SEGUNDO,BOCA,4
José Mármol,130,297000,19008000,2285,146215,64,SEGUNDO,BOEDO,5
Cabrera Jose Antonio,156,800000,55600000,5128,356410,70,SEGUNDO,PALERMO,14
México 2900,327,498000,31872000,1523,97468,64,SEGUNDO,BALVANERA,3
Martin Rodriguez,332,145000,9744000,437,29349,67,SEGUNDO,BOCA,4
CIUDAD DE LA PAZ 100,175,900000,57375000,5143,327857,64,PRIMER,PALERMO,14
Juan A. Garcia al 1900,477,650000,45175000,1363,94706,70,SEGUNDO,VILLA GRAL. MITRE,11
PEDRO LOZANO,465,240000,16680000,516,35871,70,SEGUNDO,VILLA DEVOTO SUR,11
Gregorio de Laferrere,152,170000,11424000,1118,75158,67,SEGUNDO,FLORES SUR,7
Amenabar,240,645000,43344000,2688,180600,67,SEGUNDO,PALERMO,14
CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
PESCADORES 66,152,90000,7200000,592,47368,80,CUARTO,FLORES NORTE,7
"ESCALADA DE SAN MARTIN, R.",173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
BRASIL 100,696,6500000,520000000,9339,747126,80,CUARTO,BOCA,4
"GARCIA, JUAN AGUSTIN 5100",187,340000,21675000,1818,115909,64,TERCER,VELEZ SARSFIELD,10
MURGUIONDO,167,209900,14105280,1257,84463,67,SEGUNDO,MATADEROS,9
CACHIMAYO 900,338,999000,63936000,2956,189160,64,SEGUNDO,PARQUE CHACABUCO,7
Mercedes,445,400000,26880000,899,60404,67,SEGUNDO,MONTE CASTRO,10
REMEDIOS 3300,110,195000,15600000,1773,141818,80,CUARTO,PARQUE AVELLANEDA,9
ZARRAGA,430,980000,65856000,2279,153153,67,SEGUNDO,VILLA ORTUZAR,15
"LE BRETON, TOMAS A.",753,1260000,80640000,1673,107092,64,SEGUNDO,VILLA URQUIZA,12
"MORAN, PEDRO 2600",157,220000,14025000,1401,89331,64,PRIMER,AGRONOMIA,15
"GALLARDO, ANGEL",168,1300000,83200000,7738,495238,64,SEGUNDO,VILLA CRESPO,15
OLAZABAL,1905,7000000,448000000,3675,235171,64,SEGUNDO,VILLA URQUIZA,12
Ciudad de la Paz,346,1550000,107725000,4480,311344,70,SEGUNDO,COLEGIALES,13
Lavoisier 3100,276,390000,24960000,1413,90435,64,SEGUNDO,VILLA URQUIZA,12
Ohiggins,338,1150000,79925000,3402,236464,70,SEGUNDO,NUÑEZ,13
ARISMENDI 2600,299,445000,35600000,1488,119064,80,CUARTO,PARQUE CHAS,15
"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,61600000,3438,275000,80,CUARTO,VILLA CRESPO,15
CASEROS,433,1799000,125030500,4155,288754,70,SEGUNDO,BOEDO,5
"JUSTO, JUAN B.",139,420000,26880000,3022,193381,64,SEGUNDO,VILLA GRAL. MITRE,11
Humahuaca,320,700000,48650000,2188,152031,70,SEGUNDO,ALMAGRO,5
Pareja,450,350000,23520000,778,52267,67,SEGUNDO,VILLA PUEYRREDON,12
Humboldt 200,197,350000,23520000,1777,119391,67,SEGUNDO,VILLA CRESPO,15
Av. Saenz,892,3100000,208320000,3477,233668,67,SEGUNDO,NUEVA POMPEYA,4
DONIZETTI,750,1200000,76800000,1600,102400,64,SEGUNDO,VILLA LURO,10
"ARTIGAS, MANUEL DE",172,275000,17600000,1599,102326,64,SEGUNDO,MATADEROS,9
Paez,148,210000,14112000,1419,95351,67,SEGUNDO,FLORES NORTE,7
Santo Tome,422,450000,30240000,1066,71659,67,SEGUNDO,VILLA DEL PARQUE,11
Constitución 4000,308,550000,36960000,1786,120000,67,SEGUNDO,BOEDO,5
Lascano al 4800,1500,2400000,161280000,1600,107520,67,SEGUNDO,MONTE CASTRO,10
GUEVARA,375,620000,39680000,1653,105813,64,SEGUNDO,VILLA ORTUZAR,15
BELGRANO 3800,188,450000,36000000,2394,191489,80,CUARTO,ALMAGRO,5
"VALLESE, FELIPE 1000",106,320000,20400000,3019,192453,64,PRIMER,CABALLITO,6
GARIBALDI 1800,650,280000,17850000,431,27462,64,TERCER,BOCA,4
CORDOBA,467,1990000,127360000,4261,272719,64,SEGUNDO,PALERMO,14
"BOCAYUVA, QUINTINO 600",210,310000,24800000,1476,118095,80,CUARTO,ALMAGRO,5
Estados Unidos,187,510000,35445000,2727,189545,70,SEGUNDO,BOEDO,5
HERNANDARIAS,960,1100000,70400000,1146,73333,64,SEGUNDO,BOCA,4
Terrero,160,495000,31680000,3094,198000,64,SEGUNDO,FLORES NORTE,7
Goya,211,290000,18560000,1374,87962,64,SEGUNDO,VELEZ SARSFIELD,10
Av. Gaona,284,895000,60144000,3151,211775,67,SEGUNDO,VILLA GRAL. MITRE,11
Dean Funes,248,360000,23040000,1452,92903,64,SEGUNDO,BALVANERA,3
IRIGOYEN 900,173,270000,21600000,1561,124856,80,CUARTO,VERSALLES,10
Av. La Plata 2000,386,450000,30240000,1166,78342,67,SEGUNDO,PARQUE CHACABUCO,7
Belen,546,595000,41352500,1090,75737,70,SEGUNDO,FLORESTA,10
CASTILLO,177,530000,35616000,2994,201220,67,SEGUNDO,CHACARITA,15
Nazca al 1700,210,805000,55947500,3833,266417,70,SEGUNDO,VILLA SANTA RITA,11
Cabrera,155,850000,57120000,5484,368516,67,SEGUNDO,RECOLETA,2
24 de Noviembre al 1500,997,1800000,115200000,1805,115547,64,SEGUNDO,BOEDO,5
"OLIVERA, AV.",298,320000,22240000,1074,74631,70,SEGUNDO,VELEZ SARSFIELD,10
Ricardo Gutierrez entre Simbron y Llavallol,593,1200000,76800000,2024,129511,64,SEGUNDO,VILLA DEL PARQUE,11
CHICLANA 3900,550,1310000,83512500,2382,151841,64,TERCER,NUEVA POMPEYA,4
Culpina,280,500000,32000000,1786,114286,64,SEGUNDO,FLORES NORTE,7
"CARRANZA, ADOLFO P.",91,310000,19840000,3407,218022,64,SEGUNDO,VILLA DEL PARQUE,11
VIRREY LORETO,2390,2500000,160000000,1046,66946,64,SEGUNDO,CHACARITA,15
Montes de Oca,915,2800000,188160000,3060,205639,67,SEGUNDO,BARRACAS ESTE,4
Cnel R L Falcon,265,495000,33264000,1868,125525,67,SEGUNDO,VILLA LURO,10
Av.Directorio 1100,200,799000,53692800,3995,268464,67,SEGUNDO,CABALLITO,6
Niceto Vega  5700,431,1450000,92800000,3364,215313,64,SEGUNDO,PALERMO,14
MEDINA,246,700000,44800000,2846,182114,64,SEGUNDO,VELEZ SARSFIELD,10
Avda.Entre Ríos 1056,504,1380000,92736000,2738,184000,67,SEGUNDO,BALVANERA,3
Allende y Miranda-Monte Castro,96,210000,14112000,2188,147000,67,SEGUNDO,MONTE CASTRO,10
CORRIENTES,1091,3950000,252800000,3621,231714,64,SEGUNDO,ALMAGRO,5
Freire al 600,233,750000,48000000,3219,206009,64,SEGUNDO,COLEGIALES,13
Carlos Calvo y Bernardo de Irigoyen,132,385000,25872000,2917,196000,67,SEGUNDO,CONSTITUCION,1
ESCALADA,13200,5000000,320000000,379,24242,64,SEGUNDO,VILLA SOLDATI,8
Andrés Lamas 1300,364,460000,29440000,1264,80879,64,SEGUNDO,VILLA GRAL. MITRE,11
Elpidio Gonzalez 4500,495,520000,36140000,1051,73010,70,SEGUNDO,MONTE CASTRO,10
OLAZABAL 2100,266,1800000,114750000,6767,431391,64,PRIMER,BELGRANO,13
Del Barco Centenera,383,1000000,67200000,2611,175457,67,SEGUNDO,CABALLITO,6
PAEZ 1700,239,290000,23200000,1213,97071,80,CUARTO,FLORES NORTE,7
Forest 387,401,1800000,115200000,4489,287282,64,SEGUNDO,CHACARITA,15
FITZ ROY 2000,194,960000,61200000,4948,315464,64,TERCER,PALERMO,14
SAN PEDRITO 100,223,585000,37293750,2623,167236,64,TERCER,FLORES NORTE,7
ECUADOR 544,800,590000,37612500,738,47016,64,PRIMER,BALVANERA,3
