,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
758,LIBERTAD,531,550000,35200000,1036,66290,64,SEGUNDO,SAN NICOLAS,1
4341,Jovellanos,363,315000,20160000,868,55537,64,SEGUNDO,BARRACAS ESTE,4
7197,Sanchez de Bustamante 500,217,650000,43680000,2995,201290,67,SEGUNDO,ALMAGRO,5
9563,Av. Escalada,350,580000,38976000,1657,111360,67,SEGUNDO,PARQUE AVELLANEDA,9
992,HUMBOLDT 1100,151,420000,26775000,2781,177318,64,PRIMER,CHACARITA,15
3827,Zequiera,155,239000,15296000,1542,98684,64,SEGUNDO,MATADEROS,9
5251,F Senillosa,450,1500000,104250000,3333,231667,70,SEGUNDO,CABALLITO,6
10192,"GARAY, JUAN DE 2300",235,1180000,75225000,5021,320106,64,TERCER,PARQUE PATRICIOS,4
7435,La Rioja al 900,250,850000,57120000,3400,228480,67,SEGUNDO,SAN CRISTOBAL,3
5044,Bulnes,362,1300000,90350000,3591,249586,70,SEGUNDO,PALERMO,14
2666,Saraza,242,220000,14080000,909,58182,64,SEGUNDO,PARQUE CHACABUCO,7
4414,SANTANDER,110,89900,5753600,817,52305,64,SEGUNDO,VILLA LUGANO,8
7369,bolivar al 400,1020,1600000,107520000,1569,105412,67,SEGUNDO,MONTSERRAT,1
7858,Av. Del Barco Centenera 700,371,670000,45024000,1806,121358,67,SEGUNDO,CABALLITO,6
7744,Gorriti,303,870000,58464000,2871,192950,67,SEGUNDO,PALERMO,14
652,AGUERO,141,850000,54400000,6028,385816,64,SEGUNDO,BALVANERA,3
309,DARWIN 700,149,380000,30400000,2550,204027,80,CUARTO,VILLA CRESPO,15
2793,Manzanares y Zapiola,550,249000,15936000,453,28975,64,SEGUNDO,SAAVEDRA,12
3561,Castro Barros,260,289000,18496000,1112,71138,64,SEGUNDO,BOEDO,5
1744,paso al 500,321,2400000,153600000,7477,478505,64,SEGUNDO,BALVANERA,3
8883,Maza,39,75000,5040000,1923,129231,67,SEGUNDO,BOEDO,5
1639,MUÑIZ,132,700000,44800000,5303,339394,64,SEGUNDO,ALMAGRO,5
2557,J Bonifacio,409,1400000,89600000,3423,219071,64,SEGUNDO,CABALLITO,6
3190,Av. El Cano,276,1250000,80000000,4523,289488,64,SEGUNDO,VILLA ORTUZAR,15
1400,BERMUDEZ 1700,115,170000,10837500,1478,94239,64,PRIMER,MONTE CASTRO,10
6401,DE LOS INCAS AV. al 5200,125,330000,22935000,2640,183480,70,SEGUNDO,PARQUE CHAS,15
1869,LUIS  SAENZ PEÑA 970,219,340000,21760000,1553,99361,64,SEGUNDO,CONSTITUCION,1
5947,R Alcaraz,426,450000,31275000,1056,73415,70,SEGUNDO,MONTE CASTRO,10
3436,Chivilcoy,375,810000,51840000,2160,138240,64,SEGUNDO,VILLA DEVOTO NORTE,11
3526,Gral Mariano Necochea,237,140000,8960000,591,37806,64,SEGUNDO,BOCA,4
1287,BAZURCO,430,1000000,64000000,2326,148837,64,SEGUNDO,VILLA DEVOTO NORTE,11
9837,GORRITI 4400,264,730000,46537500,2765,176278,64,TERCER,PALERMO,14
9450,"GORDILLO, TIMOTEO",372,170000,11424000,457,30710,67,SEGUNDO,VILLA RIACHUELO,8
5056,Niceto Vega,431,1480000,102860000,3434,238654,70,SEGUNDO,PALERMO,14
2002,Peron al 1600,262,890000,56960000,3397,217405,64,SEGUNDO,SAN NICOLAS,1
7471,Peron Juan Domingo,304,2000000,134400000,6579,442105,67,SEGUNDO,SAN NICOLAS,1
9114,BAHIA BLANCA,240,270000,18144000,1125,75600,67,SEGUNDO,MONTE CASTRO,10
1063,CHAJARI,130,228000,14592000,1754,112246,64,SEGUNDO,SAAVEDRA,12
9823,CONGRESO 3100,386,990000,63112500,2565,163504,64,TERCER,NUÑEZ,13
4570,QUERANDIES,239,500000,34750000,2092,145397,70,SEGUNDO,ALMAGRO,5
2318,DARWIN,507,450000,28800000,888,56805,64,SEGUNDO,PALERMO,14
8113,Nicasio Oroño,882,2500000,168000000,2834,190476,67,SEGUNDO,PATERNAL,15
4634,Rivadavia,3885,10000000,695000000,2574,178893,70,SEGUNDO,BALVANERA,3
9625,Boyaca,228,815000,54768000,3575,240211,67,SEGUNDO,FLORES NORTE,7
4705,Matheu,303,380000,26410000,1254,87162,70,SEGUNDO,BALVANERA,3
9361,San Blas,418,300000,20160000,718,48230,67,SEGUNDO,VILLA GRAL. MITRE,11
5704,PILLADO  970,229,220000,15290000,961,66769,70,SEGUNDO,FLORES SUR,7
2512,Yerbal al 1400,380,1450000,92800000,3816,244211,64,SEGUNDO,CABALLITO,6
4658,Mexico,449,700000,48650000,1559,108352,70,SEGUNDO,BALVANERA,3
8950,Camarones,450,670000,45024000,1489,100053,67,SEGUNDO,FLORESTA,10
1238,PLAZA 1459,450,1295000,82556250,2878,183458,64,PRIMER,VILLA ORTUZAR,15
8675,MANUELA PEDRAZA,1243,1379000,92668800,1109,74553,67,SEGUNDO,VILLA URQUIZA,12
5389,LA PLATA,488,950000,66025000,1947,135297,70,SEGUNDO,PARQUE CHACABUCO,7
1606,DE LOS INCAS 3700,300,870000,55462500,2900,184875,64,PRIMER,COLGIALES,13
3047,Aguirre 1000,289,645000,41280000,2232,142837,64,SEGUNDO,VILLA CRESPO,15
8031,LA PLATA,488,950000,63840000,1947,130820,67,SEGUNDO,PARQUE CHACABUCO,7
4782,Av Entre Rios 1500,578,900000,62550000,1557,108218,70,SEGUNDO,SAN CRISTOBAL,3
8563,De los Constituyentes,254,600000,40320000,2362,158740,67,SEGUNDO,VILLA PUEYRREDON,12
7679,Aráoz al 1200,269,1240000,83328000,4610,309770,67,SEGUNDO,PALERMO,14
2402,Costa Rica al 4600,408,1840000,117760000,4510,288627,64,SEGUNDO,PALERMO,14
3412,Juramento,214,400000,25600000,1869,119626,64,SEGUNDO,VILLA URQUIZA,12
10009,PADILLA,290,500000,32000000,1724,110345,64,SEGUNDO,VILLA CRESPO,15
273,JARAMILLO 4581,252,280000,22400000,1111,88889,80,CUARTO,SAAVEDRA,12
2406,Av Scalabrini Ortiz,462,2100000,134400000,4545,290909,64,SEGUNDO,PALERMO,14
65,MORENO 1800,163,330000,26400000,2024,161963,80,CUARTO,MONTSERRAT,1
5531,Gurruchaga,492,2200000,152900000,4472,310772,70,SEGUNDO,VILLA CRESPO,15
1292,GUTENBERG,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
4651,Moreno 2706,203,270000,18765000,1330,92438,70,SEGUNDO,BALVANERA,3
8667,Le Bretón 4300,120,590000,39648000,4917,330400,67,SEGUNDO,VILLA URQUIZA,12
3634,Av Lafuente,300,280000,17920000,933,59733,64,SEGUNDO,FLORES SUR,7
110,QUESADA 3160,294,700000,56000000,2381,190476,80,CUARTO,COGHLAN,12
4199,Pje Camoati,160,227000,14528000,1419,90800,64,SEGUNDO,VILLA LURO,10
2045,Ing. Huergo,1338,6500000,416000000,4858,310912,64,SEGUNDO,SAN TELMO,1
6223,Homero,106,280000,19460000,2642,183585,70,SEGUNDO,PARQUE AVELLANEDA,9
5654,Gibson,350,260000,18070000,743,51629,70,SEGUNDO,BOEDO,5
211,"NEWBERY, JORGE 4300",128,199000,15920000,1555,124375,80,CUARTO,CHACARITA,15
4526,Yapeyu,303,750000,52125000,2475,172030,70,SEGUNDO,ALMAGRO,5
7163,Humahuaca,320,700000,47040000,2188,147000,67,SEGUNDO,ALMAGRO,5
3999,Brasil,178,230000,14720000,1292,82697,64,SEGUNDO,PARQUE PATRICIOS,4
3925,Uspallata,160,140000,8960000,875,56000,64,SEGUNDO,NUEVA POMPEYA,4
4286,Tres Arroyos,191,330000,21120000,1728,110576,64,SEGUNDO,VILLA SANTA RITA,11
9278,Av. Segurola 400,278,495000,33264000,1781,119655,67,SEGUNDO,VELEZ SARSFIELD,10
5992,Beazley,501,389000,27035500,776,53963,70,SEGUNDO,NUEVA POMPEYA,4
5835,AV LARRAZABAL,400,500000,34750000,1250,86875,70,SEGUNDO,MATADEROS,9
3428,Piran,260,380000,24320000,1462,93538,64,SEGUNDO,VILLA URQUIZA,12
7682,AREVALO,379,1450000,97440000,3826,257098,67,SEGUNDO,PALERMO,14
6257,Cnel E Bonorino,149,430000,29885000,2886,200570,70,SEGUNDO,FLORES NORTE,7
8758,Pareja 4400,466,1200000,80640000,2575,173047,67,SEGUNDO,VILLA DEVOTO NORTE,11
1137,HUMBOLDT,164,299000,19136000,1823,116683,64,SEGUNDO,VILLA CRESPO,15
10043,CANTILO,1004,2000000,128000000,1992,127490,64,SEGUNDO,VILLA DEVOTO SUR,11
7115,Av Argentina,210,114900,7985550,547,38026,70,SEGUNDO,VILLA LUGANO,8
7087,Gral Cesar Diaz,115,320000,22240000,2783,193391,70,SEGUNDO,VILLA SANTA RITA,11
9376,Alcaraz,300,279000,18748800,930,62496,67,SEGUNDO,VILLA LURO,10
622,HUMAHUACA 3500,400,550000,35062500,1375,87656,64,PRIMER,ALMAGRO,5
5693,Alzaga 2200,380,420000,29190000,1105,76816,70,SEGUNDO,BOEDO,5
950,"GOYENA, PEDRO 1000",340,2800000,178500000,8235,525000,64,PRIMER,CABALLITO,6
10276,ARGENTINA,350,390000,24960000,1114,71314,64,SEGUNDO,VILLA LUGANO,8
5334,Fitz Roy,170,630000,43785000,3706,257559,70,SEGUNDO,CHACARITA,15
6260,Aranguren  2300,196,450000,31275000,2296,159566,70,SEGUNDO,FLORES NORTE,7
1213,TINOGASTA,480,450000,28800000,938,60000,64,SEGUNDO,VILLA DEL PARQUE,11
9261,Patagones,448,800000,53760000,1784,119893,67,SEGUNDO,PARQUE PATRICIOS,4
198,DIAZ VELEZ 5200,1287,3700000,296000000,2875,229992,80,CUARTO,CABALLITO,6
5494,Correa,623,750000,52125000,1204,83668,70,SEGUNDO,SAAVEDRA,12
2994,Darwin,182,450000,28800000,2473,158242,64,SEGUNDO,VILLA CRESPO,15
7972,Concepción Arenal,192,249500,16766400,1297,87130,67,SEGUNDO,CHACARITA,15
4672,Hipolito Irigoyen,278,450000,31275000,1619,112500,70,SEGUNDO,BALVANERA,3
4573,DON BOSCO,375,1350000,93825000,3600,250200,70,SEGUNDO,ALMAGRO,5
641,RIO DE JANEIRO,548,1820000,116480000,3321,212555,64,SEGUNDO,ALMAGRO,5
7730,fitz roy al 2000,700,3800000,255360000,5429,364800,67,SEGUNDO,PALERMO,14
7631,Conesa 2900,195,600000,40320000,3077,206769,67,SEGUNDO,NUÑEZ,13
7225,ANCHORENA TOMAS M. DE DR.,329,950000,63840000,2888,194043,67,SEGUNDO,BALVANERA,3
6519,GURRUCHAGA,122,389999,27104930,3197,222172,70,SEGUNDO,VILLA CRESPO,15
1895,Humberto Primo,425,750000,48000000,1765,112941,64,SEGUNDO,CONSTITUCION,1
2421,ARENALES,191,1380000,88320000,7225,462408,64,SEGUNDO,RECOLETA,2
3832,Garcia G De De Zequeira,274,265000,16960000,967,61898,64,SEGUNDO,MATADEROS,9
2343,Carranza al 2000,436,1495000,95680000,3429,219450,64,SEGUNDO,PALERMO,14
10150,CAFAYATE 1200,100,250000,15937500,2500,159375,64,TERCER,MATADEROS,9
2834,OLOF PALME,170,290000,18560000,1706,109176,64,SEGUNDO,SAAVEDRA,12
1023,SANTANDER,147,400000,25600000,2721,174150,64,SEGUNDO,PARQUE CHACABUCO,7
7884,Dr L Belaustegui,845,650000,43680000,769,51692,67,SEGUNDO,CABALLITO,6
8686,Miller al 3200,338,445000,29904000,1317,88473,67,SEGUNDO,VILLA URQUIZA,12
6512,HUMBOLDT,186,780000,54210000,4194,291452,70,SEGUNDO,VILLA CRESPO,15
5267,PASAJE ORTEGA,500,290000,20155000,580,40310,70,SEGUNDO,CABALLITO,6
4967,Vuelta De Obligado,232,1050000,72975000,4526,314547,70,SEGUNDO,NUÑEZ,13
6375,Del Temple,156,327000,22726500,2096,145683,70,SEGUNDO,PARQUE CHAS,15
9987,BATALLA DEL PARI 800,218,320000,20400000,1468,93578,64,TERCER,VILLA CRESPO,15
4062,Av B Rivadavia,400,700000,44800000,1750,112000,64,SEGUNDO,VELEZ SARSFIELD,10
6233,Terrero al 800,481,720000,50040000,1497,104033,70,SEGUNDO,FLORES NORTE,7
2457,RIO DE JANEIRO,548,1700000,108800000,3102,198540,64,SEGUNDO,CABALLITO,6
9393,Cnel R L Falcon,265,495000,33264000,1868,125525,67,SEGUNDO,VILLA LURO,10
9511,Tres Arroyos,191,330000,22176000,1728,116105,67,SEGUNDO,VILLA SANTA RITA,11
1914,Bolivar al 200,874,2400000,153600000,2746,175744,64,SEGUNDO,MONTSERRAT,1
6083,Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
9760,ENTRE RIOS 100,800,1200000,76500000,1500,95625,64,TERCER,MONTSERRAT,1
4157,E Gonzalez,225,270000,17280000,1200,76800,64,SEGUNDO,VILLA LURO,10
8958,Dolores al 100,714,500000,33600000,700,47059,67,SEGUNDO,FLORESTA,10
319,"JUSTO, JUAN B. 2000",121,590000,47200000,4876,390083,80,CUARTO,VILLA CRESPO,15
5228,Nicolas Repetto,130,310000,21545000,2385,165731,70,SEGUNDO,CABALLITO,6
8424,Gdero Baigorria,355,790000,53088000,2225,149544,67,SEGUNDO,VILLA DEL PARQUE,11
5890,Molina 1700,170,198000,13761000,1165,80947,70,SEGUNDO,MATADEROS,9
2891,JOSE MARTI,210,190000,12160000,905,57905,64,SEGUNDO,VILLA CRESPO,15
10125,"LAFERRERE, GREGORIO de 2300",150,480000,30600000,3200,204000,64,TERCER,FLORES SUR,7
7732,Fray Justo Santa María de Oro 2300,164,1200000,80640000,7317,491707,67,SEGUNDO,PALERMO,14
3321,ALVAREZ THOMAS,410,950000,60800000,2317,148293,64,SEGUNDO,VILLA URQUIZA,12
7850,ARANGUREN JUAN F. DR.,152,400000,26880000,2632,176842,67,SEGUNDO,CABALLITO,6
6816,BLANCO ENCALADA 5400,227,860000,59770000,3789,263304,70,SEGUNDO,VILLA URQUIZA,12
7453,Rincon al 1100,215,450000,30240000,2093,140651,67,SEGUNDO,SAN CRISTOBAL,3
6552,Santo Tome,108,300000,20850000,2779,193145,70,SEGUNDO,VILLA DEL PARQUE,11
7607,DELGADO al 800,433,1000000,67200000,2309,155196,67,SEGUNDO,COLEGIALES,13
9882,RODRIGUEZ PENA 1000,134,650000,41437500,4851,309235,64,TERCER,RECOLETA,2
2386,Angel J Carranza,132,849000,54336000,6432,411636,64,SEGUNDO,PALERMO,14
2858,Av C Vidal,800,790000,50560000,988,63200,64,SEGUNDO,SAAVEDRA,12
856,"CARRANZA, ANGEL JUSTINIANO",363,1550000,99200000,4270,273278,64,SEGUNDO,PALERMO,14
5787,Cacheuta,151,350000,24325000,2318,161093,70,SEGUNDO,FLORESTA,10
5843,Cnel P Murguiondo,384,300000,20850000,781,54297,70,SEGUNDO,MATADEROS,9
4349,Av Montes De Oca,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
233,CACHIMAYO 1900,173,120000,9600000,694,55491,80,CUARTO,PARQUE CHACABUCO,7
1690,Medrano 400,200,630000,40320000,3150,201600,64,SEGUNDO,ALMAGRO,5
147,GODOY CRUZ 1800,251,595000,47600000,2370,189641,80,CUARTO,PALERMO,14
9821,ZAPIOLA 1000,807,2400000,153000000,2974,189591,64,TERCER,COLEGIALES,13
8632,Combatientes De Malvinas,128,320000,21504000,2506,168395,67,SEGUNDO,VILLA URQUIZA,12
844,ARAOZ,269,1240000,79360000,4610,295019,64,SEGUNDO,PALERMO,14
5460,DEHEZA,145,280000,19460000,1931,134207,70,SEGUNDO,SAAVEDRA,12
791,"QUINTEROS, LIDORO J. 1400",434,1500000,95625000,3456,220334,64,PRIMER,BELGRANO,13
114,"PEREZ, ROQUE 2976",319,420000,33600000,1317,105329,80,CUARTO,COGHLAN,12
7254,CHILE al 2100,310,595000,39984000,1919,128981,67,SEGUNDO,BALVANERA,3
3760,Cnel P Murguiondo,390,350000,22400000,897,57436,64,SEGUNDO,LINIERS,9
556,TRES ARROYOS 3039,535,230000,18400000,430,34392,80,CUARTO,VILLA SANTA RITA,11
3440,Pedro Morán 3264/66,295,550000,35200000,1864,119322,64,SEGUNDO,VILLA DEVOTO NORTE,11
278,DARWIN 1100,150,540000,43200000,3600,288000,80,CUARTO,VILLA CRESPO,15
4020,INCLAN,449,220000,14080000,490,31380,64,SEGUNDO,PARQUE PATRICIOS,4
7988,Humboldt,200,411000,27619200,2055,138096,67,SEGUNDO,CHACARITA,15
7914,Malvinas Argentinas al al 100,246,1280000,86016000,5203,349659,67,SEGUNDO,CABALLITO,6
3205,GUEVARA,372,500000,32000000,1344,86022,64,SEGUNDO,VILLA ORTUZAR,15
8016,Av. Asamblea al 200,300,630000,42336000,2100,141120,67,SEGUNDO,PARQUE CHACABUCO,7
10241,WHITE,493,340000,21760000,690,44138,64,SEGUNDO,VILLA LURO,10
8219,Aguirre,170,495000,33264000,2912,195671,67,SEGUNDO,VILLA CRESPO,15
8780,Avenida Almirante Brown,760,1100000,73920000,1447,97263,67,SEGUNDO,BOCA,4
571,SANTA MAGDALENA 530,250,175000,14000000,700,56000,80,CUARTO,BARRACAS ESTE,4
7433,Humberto Primo al 3200,346,380000,25536000,1098,73803,67,SEGUNDO,SAN CRISTOBAL,3
1634,QUERANDIES,234,450000,28800000,1923,123077,64,SEGUNDO,ALMAGRO,5
9240,Famatina,195,310000,20832000,1590,106831,67,SEGUNDO,PARQUE PATRICIOS,4
2040,MEDINA,160,245000,15680000,1531,98000,64,SEGUNDO,SAN NICOLAS,1
8898,Tarija 3800,505,450000,30240000,891,59881,67,SEGUNDO,BOEDO,5
978,CHARLONE 500,60,230000,14662500,3833,244375,64,PRIMER,CHACARITA,15
2751,Av San Martín,152,500000,32000000,3289,210526,64,SEGUNDO,PATERNAL,15
8081,Gral Juan B Arismendi,520,530000,35616000,1019,68492,67,SEGUNDO,PARQUE CHAS,15
3396,Ceretti 2255,335,1250000,80000000,3731,238806,64,SEGUNDO,VILLA URQUIZA,12
4117,Condarco 100,854,1980000,126720000,2319,148384,64,SEGUNDO,VILLA GRAL. MITRE,11
8141,Correa  al 4000,212,360000,24192000,1698,114113,67,SEGUNDO,SAAVEDRA,12
4596,ROCAMORA al 4400,255,790000,54905000,3098,215314,70,SEGUNDO,ALMAGRO,5
10137,BARADERO 200,750,340000,21675000,453,28900,64,TERCER,FLORESTA,10
849,"CABRERA, JOSE A.",161,750000,48000000,4658,298137,64,SEGUNDO,PALERMO,14
9788,COCHABAMBA 600,750,980000,62475000,1307,83300,64,TERCER,SAN TELMO,1
6646,Melincue,400,460000,31970000,1150,79925,70,SEGUNDO,VILLA DEVOTO SUR,11
3612,COCHABAMBA,261,550000,35200000,2107,134866,64,SEGUNDO,BOEDO,5
2925,J Jufre,290,950000,60800000,3276,209655,64,SEGUNDO,VILLA CRESPO,15
8676,Manuela Pedraza,1237,1500000,100800000,1213,81487,67,SEGUNDO,VILLA URQUIZA,12
1178,SERRANO,390,620000,39680000,1590,101744,64,SEGUNDO,VILLA CRESPO,15
8529,Lugones,397,600000,40320000,1511,101562,67,SEGUNDO,VILLA ORTUZAR,15
6888,Campana,225,490000,34055000,2178,151356,70,SEGUNDO,VILLA DEVOTO NORTE,11
8850,CASTRO BARROS,363,870000,58464000,2397,161058,67,SEGUNDO,BOEDO,5
88,RODRIGUEZ PENA 400,147,950000,76000000,6463,517007,80,CUARTO,SAN NICOLAS,1
3514,Villafañes wenceslao,362,500000,32000000,1381,88398,64,SEGUNDO,BOCA,4
7142,Cnel J Pringles,154,750000,50400000,4870,327273,67,SEGUNDO,ALMAGRO,5
347,"ALVAREZ, THOMAS 1700",150,600000,48000000,4000,320000,80,CUARTO,VILLA ORTUZAR,15
3023,J Jufre,150,680000,43520000,4533,290133,64,SEGUNDO,VILLA CRESPO,15
4051,Jose Bolaños,394,490000,31360000,1244,79594,64,SEGUNDO,VELEZ SARSFIELD,10
1305,"BROWN, ALTE. 814",485,750000,47812500,1546,98582,64,PRIMER,BOCA,4
6878,F Llavallol,170,245000,17027500,1441,100162,70,SEGUNDO,VILLA DEVOTO NORTE,11
1998,CONSTITUCIÓN,289,315000,20160000,1090,69758,64,SEGUNDO,SAN CRISTOBAL,3
280,ROJAS 1474,111,198000,15840000,1784,142703,80,CUARTO,VILLA CRESPO,15
4490,Neuquen,749,1200000,76800000,1602,102537,64,SEGUNDO,FLORES NORTE,7
8066,Barzana,216,460000,30912000,2130,143111,67,SEGUNDO,PARQUE CHAS,15
2647,Av Asamblea,280,1200000,76800000,4286,274286,64,SEGUNDO,PARQUE CHACABUCO,7
9754,MEXICO 500,222,525000,33468750,2365,150760,64,TERCER,MONTSERRAT,1
2511,F Senillosa,450,1500000,96000000,3333,213333,64,SEGUNDO,CABALLITO,6
585,LAGUNA 300,187,178000,14240000,952,76150,80,CUARTO,PARQUE AVELLANEDA,9
7777,Niceto Vega 5600,460,1500000,100800000,3261,219130,67,SEGUNDO,PALERMO,14
601,PESCADORES 66,152,90000,7200000,592,47368,80,CUARTO,FLORES NORTE,7
10151,FONROUGE 1600,246,185000,11793750,752,47942,64,TERCER,MATADEROS,9
923,PARAGUAY,286,1850000,118400000,6469,413986,64,SEGUNDO,RETIRO,1
10250,"JUSTO, JUAN B. 6200",850,1100000,70125000,1294,82500,64,TERCER,VILLA SANTA RITA,11
7663,Vilela al 2300,189,440000,29568000,2328,156444,67,SEGUNDO,NUÑEZ,13
6379,MORLOTE 900,409,590000,41005000,1443,100257,70,SEGUNDO,PARQUE CHAS,15
7769,MASON,226,589000,39580800,2606,175136,67,SEGUNDO,PALERMO,14
2587,Jorge Newbery,370,870000,55680000,2351,150486,64,SEGUNDO,CHACARITA,15
9598,AUTOPISTA DELLEPIANE Y PIEDRABUNEA,832,530000,35616000,637,42808,67,SEGUNDO,VILLA LUGANO,8
953,MENDEZ DE ANDES 1100,364,390000,24862500,1071,68304,64,PRIMER,CABALLITO,6
7423,General Urquiza,359,850000,57120000,2368,159109,67,SEGUNDO,SAN CRISTOBAL,3
6820,Fernandez Blanco,279,1300000,90350000,4653,323372,70,SEGUNDO,VILLA URQUIZA,12
973,"ARENAL, CONCEPCION 4600",280,440000,28050000,1571,100179,64,PRIMER,CHACARITA,15
9359,M. R. Trelles 1100,280,570000,38304000,2036,136800,67,SEGUNDO,VILLA GRAL. MITRE,11
4142,Juan Agustin Garcia,95,200000,12800000,2105,134737,64,SEGUNDO,VILLA GRAL. MITRE,11
4394,Martinez Castro 500,179,358000,22912000,2000,128000,64,SEGUNDO,PARQUE AVELLANEDA,9
187,"OROÑO, NICASIO 1194",170,250000,20000000,1471,117647,80,CUARTO,CABALLITO,6
3180,Asuncion,355,400000,25600000,1127,72113,64,SEGUNDO,VILLA DEVOTO SUR,11
5723,Av San Pedrito,658,460000,31970000,699,48587,70,SEGUNDO,FLORES SUR,7
9163,1 de Mayo 1800,208,100000,6720000,481,32308,67,SEGUNDO,NUEVA POMPEYA,4
4531,Av Belgrano,435,890000,61855000,2046,142195,70,SEGUNDO,ALMAGRO,5
6526,Humboldt 163,367,550000,38225000,1499,104155,70,SEGUNDO,VILLA CRESPO,15
5258,Bogota,248,690000,47955000,2782,193367,70,SEGUNDO,CABALLITO,6
1952,Carlos Calvo,281,750000,48000000,2669,170819,64,SEGUNDO,SAN CRISTOBAL,3
3496,Avenida Pedro De Mendoza,670,450000,28800000,672,42985,64,SEGUNDO,BOCA,4
574,LANIN 100,224,210000,16800000,938,75000,80,CUARTO,BARRACAS ESTE,4
8060,Av Chorroarin 600,409,690000,46368000,1687,113369,67,SEGUNDO,PARQUE CHAS,15
2271,ANCON,172,950000,60800000,5523,353488,64,SEGUNDO,PALERMO,14
2640,Av Corrientes,900,1300000,83200000,1444,92444,64,SEGUNDO,CHACARITA,15
4006,Luna 100,400,650000,41600000,1625,104000,64,SEGUNDO,PARQUE PATRICIOS,4
4719,"BRASIL, AV. 1373/1300",233,1100000,76450000,4721,328112,70,SEGUNDO,CONSTITUCION,1
1154,LOYOLA,435,690000,44160000,1586,101517,64,SEGUNDO,VILLA CRESPO,15
10153,MIRALLA 1000,250,630000,40162500,2520,160650,64,TERCER,MATADEROS,9
4208,RAMON FALCON 4900,267,690000,44160000,2584,165393,64,SEGUNDO,VILLA LURO,10
3157,Cantilo 4700,368,599000,38336000,1628,104174,64,SEGUNDO,VILLA DEVOTO SUR,11
494,SEGUROLA 1400,160,249000,19920000,1556,124500,80,CUARTO,VELEZ SARSFIELD,10
6660,Roseti 2166,337,750000,52125000,2226,154674,70,SEGUNDO,VILLA ORTUZAR,15
2696,Andonaegui,160,350000,22400000,2188,140000,64,SEGUNDO,PARQUE CHAS,15
2351,Scalabrini Ortiz,205,1300000,83200000,6341,405854,64,SEGUNDO,PALERMO,14
3906,BAHIA BLANCA,240,270000,17280000,1125,72000,64,SEGUNDO,MONTE CASTRO,10
6493,Castillo 1100,167,425000,29537500,2545,176871,70,SEGUNDO,VILLA CRESPO,15
784,MIGUELETES 2300,191,1400000,89250000,7330,467277,64,PRIMER,BELGRANO,13
7387,24 de Noviembre 1541,1069,1800000,120960000,1684,113152,67,SEGUNDO,SAN CRISTOBAL,3
4822,Esmeralda,308,1600000,111200000,5193,360898,70,SEGUNDO,SAN NICOLAS,1
10209,"CASTELAR, EMILIO",230,125000,8000000,544,34783,64,SEGUNDO,VELEZ SARSFIELD,10
2761,Álvarez Jonte 2100,244,370000,23680000,1516,97049,64,SEGUNDO,PATERNAL,15
6932,Av A Alvarez Jonte,823,2200000,152900000,2673,185784,70,SEGUNDO,MONTE CASTRO,10
9536,Dr. Finochietto,257,550000,36960000,2140,143813,67,SEGUNDO,BARRACAS ESTE,4
5857,"Peron, Eva Av.",425,320000,22240000,753,52329,70,SEGUNDO,MATADEROS,9
8939,Bacacay,473,474000,31852800,1002,67342,67,SEGUNDO,FLORESTA,10
6953,Ruiz de los Llanos al 1000,330,550000,38225000,1667,115833,70,SEGUNDO,VERSALLES,10
2563,Jose M Morelos,101,350000,22400000,3465,221782,64,SEGUNDO,CABALLITO,6
10297,RIVERA INDARTE 100,500,790000,50362500,1580,100725,64,PRIMER,FLORES NORTE,7
9953,"CARRANZA, ADOLFO P. 2000",340,1495000,95306250,4397,280312,64,TERCER,PATERNAL,15
5082,PALESTINA,483,1300000,90350000,2692,187060,70,SEGUNDO,PALERMO,14
5176,Arenales,2300,2500000,173750000,1087,75543,70,SEGUNDO,RECOLETA,2
6159,Rio Cuarto,900,700000,48650000,778,54056,70,SEGUNDO,BARRACAS ESTE,4
2944,CORRIENTES,203,850000,54400000,4187,267980,64,SEGUNDO,VILLA CRESPO,15
8631,Ceretti al 2100,269,1100000,73920000,4089,274796,67,SEGUNDO,VILLA URQUIZA,12
5427,Zapiola,150,380000,26410000,2533,176067,70,SEGUNDO,SAAVEDRA,12
3670,Av Alberdi,536,800000,51200000,1493,95522,64,SEGUNDO,FLORESTA,10
528,PORTILLO 1259,180,169000,13520000,939,75111,80,CUARTO,VILLA LURO,10
2074,Cramer,376,1850000,118400000,4920,314894,64,SEGUNDO,BELGRANO,13
5293,Avellaneda,138,430000,29885000,3116,216558,70,SEGUNDO,CABALLITO,6
5116,Araoz 1479,441,890000,61855000,2018,140261,70,SEGUNDO,PALERMO,14
7202,TUCUMAN,232,650000,43680000,2802,188276,67,SEGUNDO,ALMAGRO,5
7469,Peron al 1600,262,890000,59808000,3397,228275,67,SEGUNDO,SAN NICOLAS,1
5734,Av Alberdi,536,800000,55600000,1493,103731,70,SEGUNDO,FLORESTA,10
