,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
3194,CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
6055,Dean Funes,243,420000,29190000,1728,120123,70,SEGUNDO,PARQUE PATRICIOS,4
867,COSTA RICA,1123,1840000,117760000,1638,104862,64,SEGUNDO,PALERMO,14
5787,Cacheuta,151,350000,24325000,2318,161093,70,SEGUNDO,FLORESTA,10
3493,Alvar Núñez,270,180000,11520000,667,42667,64,SEGUNDO,BOCA,4
2829,Correa al 3000,113,360000,23040000,3186,203894,64,SEGUNDO,SAAVEDRA,12
9445,Victor Hugo,230,275000,18480000,1196,80348,67,SEGUNDO,VILLA REAL,10
1188,VERA,1150,685000,43840000,596,38122,64,SEGUNDO,VILLA CRESPO,15
8004,SANTOS DUMONT,330,520000,34944000,1576,105891,67,SEGUNDO,CHACARITA,15
4477,Av Lafuente 45,574,1690000,108160000,2944,188432,64,SEGUNDO,FLORES NORTE,7
3520,Magallanes,568,330000,21120000,581,37183,64,SEGUNDO,BOCA,4
1113,CORRIENTES,554,4500000,288000000,8123,519856,64,SEGUNDO,VILLA CRESPO,15
1467,ROMA,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
393,SAN NICOLAS 5115,166,240000,19200000,1446,115663,80,CUARTO,VILLA DEVOTO NORTE,11
3329,Congreso Av.,248,975000,62400000,3931,251613,64,SEGUNDO,VILLA URQUIZA,12
6493,Castillo 1100,167,425000,29537500,2545,176871,70,SEGUNDO,VILLA CRESPO,15
9954,"GARCIA, JUAN AGUSTIN 1400",225,260000,16575000,1156,73667,64,TERCER,PATERNAL,15
997,LOYOLA 1500,393,850000,54187500,2163,137882,64,PRIMER,CHACARITA,15
5830,Cafayate e/ Patron y Alpatacal,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
1126,"ESCALADA DE SAN MARTIN, R.",265,800000,51200000,3019,193208,64,SEGUNDO,VILLA CRESPO,15
4258,Av Gaona,220,680000,43520000,3091,197818,64,SEGUNDO,VILLA SANTA RITA,11
826,CORREA 1920,216,690000,43987500,3194,203646,64,PRIMER,NUÑEZ,13
3914,E SALVIGNY,162,199000,12736000,1228,78617,64,SEGUNDO,NUEVA POMPEYA,4
6047,Av. Colonia,225,350000,24325000,1556,108111,70,SEGUNDO,PARQUE PATRICIOS,4
4117,Condarco 100,854,1980000,126720000,2319,148384,64,SEGUNDO,VILLA GRAL. MITRE,11
8810,Irala al 1500,254,120000,8064000,472,31748,67,SEGUNDO,BOCA,4
5482,Ramallo 3294,871,2100000,145950000,2411,167566,70,SEGUNDO,SAAVEDRA,12
1290,CHIVILCOY,783,1400000,89600000,1788,114432,64,SEGUNDO,VILLA DEVOTO NORTE,11
7475,Sarmiento,596,1500000,100800000,2517,169128,67,SEGUNDO,SAN NICOLAS,1
8431,Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
9537,General Hornos,1023,1750000,117600000,1711,114956,67,SEGUNDO,BARRACAS ESTE,4
1826,Chile 2000,193,348000,22272000,1803,115399,64,SEGUNDO,BALVANERA,3
2548,Neuquen y rojas,250,750000,48000000,3000,192000,64,SEGUNDO,CABALLITO,6
7728,Fitz Roy,612,1500000,100800000,2451,164706,67,SEGUNDO,PALERMO,14
637,PRINGLES,155,600000,38400000,3871,247742,64,SEGUNDO,ALMAGRO,5
2209,Montañeses,91,495000,31680000,5440,348132,64,SEGUNDO,NUÑEZ,13
3390,Gral Guillermo Miller,216,598000,38272000,2769,177185,64,SEGUNDO,VILLA URQUIZA,12
4925,Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,790000,54905000,4817,334787,70,SEGUNDO,COGHLAN,12
9289,DR. LUIS BELAUSTEGUI,152,249900,16793280,1644,110482,67,SEGUNDO,VELEZ SARSFIELD,10
3541,Caboto,1200,1200000,76800000,1000,64000,64,SEGUNDO,BOCA,4
9404,E Gonzalez,225,260000,17472000,1156,77653,67,SEGUNDO,VILLA LURO,10
3202,Holmberg 1100,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
3964,PATAGONES,450,650000,41600000,1444,92444,64,SEGUNDO,PARQUE PATRICIOS,4
9960,RAMALLO 2900,141,520000,33150000,3688,235106,64,TERCER,SAAVEDRA,12
491,BERMUDEZ 761,250,175000,14000000,700,56000,80,CUARTO,VELEZ SARSFIELD,10
8540,Tronador al 700,699,1600000,107520000,2289,153820,67,SEGUNDO,VILLA ORTUZAR,15
9455,Madariaga al 6300,508,290000,19488000,571,38362,67,SEGUNDO,VILLA RIACHUELO,8
8179,OLOF PALME,340,580000,38976000,1706,114635,67,SEGUNDO,SAAVEDRA,12
3706,Av Alberdi,372,1039000,66496000,2793,178753,64,SEGUNDO,FLORESTA,10
5828,Pola,85,195000,13552500,2294,159441,70,SEGUNDO,LINIERS,9
7670,ANCON,172,950000,63840000,5523,371163,67,SEGUNDO,PALERMO,14
100,SUPERI 2400,436,600000,48000000,1376,110092,80,CUARTO,BELGRANO,13
8602,ANDONAEGUI,140,345000,23184000,2464,165600,67,SEGUNDO,VILLA URQUIZA,12
6803,Domingo V Achega,85,218900,15213550,2575,178983,70,SEGUNDO,VILLA URQUIZA,12
291,CASTILLO 500,99,295000,23600000,2980,238384,80,CUARTO,VILLA CRESPO,15
182,TERRADA 3600,252,395000,31600000,1568,125397,80,CUARTO,AGRONOMIA,15
9630,Carabobo,287,950000,63840000,3310,222439,67,SEGUNDO,FLORES NORTE,7
4228,ramon lista,120,135000,8640000,1125,72000,64,SEGUNDO,VILLA REAL,10
7968,Céspedes 3800,387,700000,47040000,1809,121550,67,SEGUNDO,CHACARITA,15
641,RIO DE JANEIRO,548,1820000,116480000,3321,212555,64,SEGUNDO,ALMAGRO,5
2373,Niceto Vega 5800,217,1650000,105600000,7604,486636,64,SEGUNDO,PALERMO,14
1226,CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
4593,PERON JUAN DOMINGO,1370,3750000,260625000,2737,190237,70,SEGUNDO,ALMAGRO,5
5304,Santos Dumont,285,790000,54905000,2772,192649,70,SEGUNDO,CHACARITA,15
6713,Griveo,207,280000,19460000,1353,94010,70,SEGUNDO,VILLA PUEYRREDON,12
6682,Av. Triunvirato,1125,3000000,208500000,2667,185333,70,SEGUNDO,VILLA ORTUZAR,15
8050,VIEL al 1300,238,380000,25536000,1597,107294,67,SEGUNDO,PARQUE CHACABUCO,7
4556,Pringles  al 500,225,890000,61855000,3956,274911,70,SEGUNDO,ALMAGRO,5
5486,PICO 4700,352,579000,40240500,1645,114320,70,SEGUNDO,SAAVEDRA,12
5705,Jose Marti,200,268000,18626000,1340,93130,70,SEGUNDO,FLORES SUR,7
7181,Pedro J Agrelo,308,660000,44352000,2143,144000,67,SEGUNDO,ALMAGRO,5
2950,VERA al 1200,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
7164,HUMAHUACA,188,850000,57120000,4521,303830,67,SEGUNDO,ALMAGRO,5
5525,Av. Angel Gallardo al 700,207,1150000,79925000,5556,386111,70,SEGUNDO,VILLA CRESPO,15
2561,Viel 800,350,550000,35200000,1571,100571,64,SEGUNDO,CABALLITO,6
9226,CATULO CASTILLO,970,2300000,154560000,2371,159340,67,SEGUNDO,PARQUE PATRICIOS,4
5551,Dr N Repetto,363,690000,47955000,1901,132107,70,SEGUNDO,VILLA CRESPO,15
3733,MURGUIONDO,433,780000,49920000,1801,115289,64,SEGUNDO,LINIERS,9
9588,MEDINA,1050,850000,57120000,810,54400,67,SEGUNDO,PARQUE AVELLANEDA,9
3815,Corvalan,353,280000,17920000,793,50765,64,SEGUNDO,MATADEROS,9
2653,carabobo,900,800000,51200000,889,56889,64,SEGUNDO,PARQUE CHACABUCO,7
8694,Nuñez 5200,417,800000,53760000,1918,128921,67,SEGUNDO,VILLA URQUIZA,12
6865,Lugones al 3200,415,498000,34611000,1200,83400,70,SEGUNDO,VILLA URQUIZA,12
8830,Suarez,1049,500000,33600000,477,32031,67,SEGUNDO,BOCA,4
1695,Boedo al 300,435,985000,63040000,2264,144920,64,SEGUNDO,ALMAGRO,5
8046,Tejedor,587,630000,42336000,1073,72123,67,SEGUNDO,PARQUE CHACABUCO,7
6917,Yerbal 6300,220,195000,13552500,886,61602,70,SEGUNDO,LINIERS,9
1550,LAGUNA,261,190000,12160000,728,46590,64,SEGUNDO,PARQUE AVELLANEDA,9
5530,LERMA,377,1160000,80620000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
8273,Dr L Belaustegui,294,450000,30240000,1531,102857,67,SEGUNDO,VILLA CRESPO,15
7911,Juan Jose Biedma 1066,250,430000,28896000,1720,115584,67,SEGUNDO,CABALLITO,6
2497,Honorio Pueyrredón 400,294,1650000,105600000,5612,359184,64,SEGUNDO,CABALLITO,6
3958,QUILMES,300,189000,12096000,630,40320,64,SEGUNDO,NUEVA POMPEYA,4
1776,Av. Rivadavia 1941,2907,6500000,416000000,2236,143103,64,SEGUNDO,BALVANERA,3
5775,Morón 3700,380,540000,37530000,1421,98763,70,SEGUNDO,FLORESTA,10
2760,Paysandú 1800,128,399000,25536000,3117,199500,64,SEGUNDO,PATERNAL,15
6372,Andonaegui,256,480000,33360000,1875,130312,70,SEGUNDO,PARQUE CHAS,15
1730,Anchorena al 700,444,990000,63360000,2230,142703,64,SEGUNDO,BALVANERA,3
9828,VUELTA DE OBLIGADO 3700,317,860000,54825000,2713,172950,64,TERCER,NUÑEZ,13
6838,L Burela,441,490000,34055000,1111,77222,70,SEGUNDO,VILLA URQUIZA,12
7221,ALSINA,554,850000,57120000,1534,103105,67,SEGUNDO,BALVANERA,3
2262,Tte Cnel M Besares,178,900000,57600000,5056,323596,64,SEGUNDO,NUÑEZ,13
5272,Franklin entre Espinosa y Pujol,673,690000,47955000,1025,71256,70,SEGUNDO,CABALLITO,6
5549,WARNES,316,985000,68457500,3117,216638,70,SEGUNDO,VILLA CRESPO,15
9092,Pola 1200,114,260000,17472000,2281,153263,67,SEGUNDO,MATADEROS,9
8220,AGUIRRE,107,550000,36960000,5140,345421,67,SEGUNDO,VILLA CRESPO,15
7643,Juana Azurduy,300,1400000,94080000,4667,313600,67,SEGUNDO,NUÑEZ,13
8581,LADINES,89,219000,14716800,2461,165357,67,SEGUNDO,VILLA PUEYRREDON,12
4858,Blanco Encalada,324,1350000,93825000,4167,289583,70,SEGUNDO,BELGRANO,13
3339,E Echeverria,110,420000,26880000,3818,244364,64,SEGUNDO,VILLA URQUIZA,12
7849,Apolinario Figueroa al 1100,500,570000,38304000,1140,76608,67,SEGUNDO,CABALLITO,6
5504,ROMULO NAON,226,395000,27452500,1748,121471,70,SEGUNDO,SAAVEDRA,12
1302,VALLEJOS,364,580000,37120000,1593,101978,64,SEGUNDO,VILLA DEVOTO NORTE,11
7552,Olleros,238,1450000,97440000,6092,409412,67,SEGUNDO,BELGRANO,13
2559,Del Barco Centenera,1192,7200000,460800000,6040,386577,64,SEGUNDO,CABALLITO,6
3548,Martin Rodriguez,332,145000,9280000,437,27952,64,SEGUNDO,BOCA,4
5054,JOSE ANTONIO CABRERA,238,770000,53515000,3235,224853,70,SEGUNDO,PALERMO,14
7104,Av Castañares,450,190000,13205000,422,29344,70,SEGUNDO,VILLA LUGANO,8
2356,Paraguay al 4800,331,1490000,95360000,4502,288097,64,SEGUNDO,PALERMO,14
9466,Campana,242,300000,20160000,1240,83306,67,SEGUNDO,VILLA SANTA RITA,11
2071,ECHEVERRIA,790,4800000,307200000,6076,388861,64,SEGUNDO,BELGRANO,13
1278,OLAZABAL,407,1520000,97280000,3735,239017,64,SEGUNDO,VILLA URQUIZA,12
448,CORVALAN 1309,156,148000,11840000,949,75897,80,CUARTO,MATADEROS,9
4474,Neuquen 1900,128,485000,31040000,3789,242500,64,SEGUNDO,FLORES NORTE,7
3820,Manuel Artigas,240,400000,25600000,1668,106720,64,SEGUNDO,MATADEROS,9
1324,GIBSON 4100,350,260000,16575000,743,47357,64,PRIMER,BOEDO,5
7349,PEDRO ECHAGUE,290,430000,28896000,1483,99641,67,SEGUNDO,CONSTITUCION,1
1633,QUERANDIES,239,500000,32000000,2092,133891,64,SEGUNDO,ALMAGRO,5
4132,SUIZA 2000,211,260000,16640000,1232,78863,64,SEGUNDO,VILLA GRAL. MITRE,11
9735,JUJUY 500,621,1250000,79687500,2013,128321,64,TERCER,BALVANERA,3
1268,GALVAN,110,330000,21120000,3000,192000,64,SEGUNDO,VILLA URQUIZA,12
2759,ALMIRANTE JUAN FRANCISCO SEGUI,321,390000,24960000,1215,77757,64,SEGUNDO,PATERNAL,15
5223,Benjamin Franklin,311,498000,34611000,1601,111289,70,SEGUNDO,CABALLITO,6
3434,LITUANIA,192,620000,39680000,3231,206774,64,SEGUNDO,VILLA URQUIZA,12
6196,José Bonifacio 3910,210,259000,18000500,1233,85717,70,SEGUNDO,PARQUE AVELLANEDA,9
5886,MIRALLA,155,220000,15290000,1419,98645,70,SEGUNDO,MATADEROS,9
4146,Trelles,315,450000,28800000,1429,91429,64,SEGUNDO,VILLA GRAL. MITRE,11
1908,Pres Luis Saenz Peña,327,500000,32000000,1529,97859,64,SEGUNDO,MONTSERRAT,1
7249,Chile,333,395000,26544000,1186,79712,67,SEGUNDO,BALVANERA,3
9336,Av. Boyaca 1900,387,438000,29433600,1132,76056,67,SEGUNDO,VILLA GRAL. MITRE,11
829,"LARRALDE, CRISOLOGO 1200",299,900000,57375000,3010,191890,64,PRIMER,NUÑEZ,13
8974,NAZCA,270,900000,60480000,3333,224000,67,SEGUNDO,FLORESTA,10
8109,Gral M A Rodriguez,1300,1300000,87360000,1000,67200,67,SEGUNDO,PATERNAL,15
7398,"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,36960000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
9763,TACUARI 800,387,765000,48768750,1977,126017,64,TERCER,MONTSERRAT,1
693,"URQUIZA, Gral. 600",295,450000,28687500,1525,97246,64,PRIMER,BALVANERA,3
7331,Carlos Calvo y Bernardo de Irigoyen,132,385000,25872000,2917,196000,67,SEGUNDO,CONSTITUCION,1
9515,Tres arroyos al 3000,252,325000,21840000,1290,86667,67,SEGUNDO,VILLA SANTA RITA,11
1500,EL NENE,150,198000,12672000,1320,84480,64,SEGUNDO,VILLA REAL,10
4528,Muñiz al 500,149,595000,41352500,3993,277534,70,SEGUNDO,ALMAGRO,5
4897,Olazábal,184,810000,56295000,4402,305951,70,SEGUNDO,BELGRANO,13
1080,RAMALLO,127,240000,15360000,1890,120945,64,SEGUNDO,SAAVEDRA,12
4110,Av Tte Gral Donato Alvarez,515,360000,23040000,699,44738,64,SEGUNDO,VILLA GRAL. MITRE,11
4404,CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
7673,Angel Justiniano Carranza,135,710000,47712000,5259,353422,67,SEGUNDO,PALERMO,14
7922,NICOLAS REPETTO,209,500000,33600000,2392,160766,67,SEGUNDO,CABALLITO,6
5888,Timoteo Gordillo,148,180000,12510000,1216,84527,70,SEGUNDO,MATADEROS,9
7772,Medrano,912,4200000,282240000,4605,309474,67,SEGUNDO,PALERMO,14
3256,Mosconi,225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
3313,Medeyros 3500,410,499000,31936000,1217,77893,64,SEGUNDO,VILLA URQUIZA,12
10168,CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
2325,Godoy Cruz al 1700,616,1650000,105600000,2679,171429,64,SEGUNDO,PALERMO,14
6922,Jose M Cortina,450,290000,20155000,644,44789,70,SEGUNDO,MONTE CASTRO,10
9593,Pje La Cordillera,160,160000,10752000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
9149,Mercedes,1055,1200000,80640000,1137,76436,67,SEGUNDO,MONTE CASTRO,10
8482,Nogoya,195,450000,30240000,2308,155077,67,SEGUNDO,VILLA DEVOTO SUR,11
7724,EL SALVADOR al 5500,142,710000,47712000,5000,336000,67,SEGUNDO,PALERMO,14
6382,Victorica Benjamin,160,290000,20155000,1812,125969,70,SEGUNDO,PARQUE CHAS,15
6577,MELINCUE,212,600000,41700000,2830,196698,70,SEGUNDO,VILLA DEL PARQUE,11
236,ZANARTU 1700,151,130000,10400000,861,68874,80,CUARTO,PARQUE CHACABUCO,7
6794,ANDONAEGUI,140,345000,23977500,2464,171268,70,SEGUNDO,VILLA URQUIZA,12
7554,Rivera al 2700,127,680000,45696000,5354,359811,67,SEGUNDO,BELGRANO,13
1743,24 de Noviembre,876,1500000,96000000,1712,109589,64,SEGUNDO,BALVANERA,3
3111,MELINCUE,356,1100000,70400000,3090,197753,64,SEGUNDO,VILLA DEL PARQUE,11
7654,Quesada,263,1250000,84000000,4753,319392,67,SEGUNDO,NUÑEZ,13
8260,CORRIENTES,303,950000,63840000,3135,210693,67,SEGUNDO,VILLA CRESPO,15
5822,Av Lisandro de la Torre,197,310000,21545000,1574,109365,70,SEGUNDO,LINIERS,9
1041,DE LOS CONSTITUYENTES 3600,252,590000,37612500,2341,149256,64,PRIMER,PARQUE CHAS,15
4545,Potosi,349,980000,68110000,2808,195158,70,SEGUNDO,ALMAGRO,5
1862,Humberto 1°,457,650000,41600000,1422,91028,64,SEGUNDO,CONSTITUCION,1
6174,Montes de Oca,915,2800000,194600000,3060,212678,70,SEGUNDO,BARRACAS ESTE,4
7329,carlos calvo,275,390000,26208000,1418,95302,67,SEGUNDO,CONSTITUCION,1
7199,SARMIENTO,480,1050000,70560000,2188,147000,67,SEGUNDO,ALMAGRO,5
1834,Tucuman,302,850000,54400000,2815,180132,64,SEGUNDO,BALVANERA,3
6207,MONTE al 4300,264,230000,15985000,871,60549,70,SEGUNDO,PARQUE AVELLANEDA,9
722,O'BRIEN 1200,203,330000,21037500,1626,103633,64,PRIMER,CONSTITUCION,1
1282,PLAZA,165,465000,29760000,2818,180364,64,SEGUNDO,VILLA URQUIZA,12
9637,Curapaligue,399,1000000,67200000,2506,168421,67,SEGUNDO,FLORES NORTE,7
7232,Avda.Entre Ríos 1056,504,1380000,92736000,2738,184000,67,SEGUNDO,BALVANERA,3
3058,Fray G Arregui,4270,2500000,160000000,585,37471,64,SEGUNDO,VILLA DEL PARQUE,11
9477,CONDARCO 1300,498,480000,32256000,964,64771,67,SEGUNDO,VILLA SANTA RITA,11
1508,CONCORDIA 1100,660,1200000,76500000,1818,115909,64,PRIMER,VILLA SANTA RITA,11
2323,MASON,226,589000,37696000,2606,166796,64,SEGUNDO,PALERMO,14
8499,14 De Julio,350,550000,36960000,1571,105600,67,SEGUNDO,VILLA ORTUZAR,15
1844,Independencia,88,450000,28800000,5114,327273,64,SEGUNDO,BALVANERA,3
6872,Chivilcoy,375,810000,56295000,2160,150120,70,SEGUNDO,VILLA DEVOTO NORTE,11
4011,La rioja,889,1950000,124800000,2193,140382,64,SEGUNDO,PARQUE PATRICIOS,4
2140,lidoro quinteros,1500,1500000,96000000,1000,64000,64,SEGUNDO,BELGRANO,13
6473,Loyola 1142,435,690000,47955000,1586,110241,70,SEGUNDO,VILLA CRESPO,15
4916,lidoro quinteros,1500,1500000,104250000,1000,69500,70,SEGUNDO,BELGRANO,13
3353,Pje Beethoven,182,290000,18560000,1593,101978,64,SEGUNDO,VILLA URQUIZA,12
1779,Belgrano Av.,303,880000,56320000,2904,185875,64,SEGUNDO,BALVANERA,3
3627,Av F Chiclana,1175,1850000,118400000,1574,100766,64,SEGUNDO,BOEDO,5
4374,"BONIFACIO, JOSE",278,280000,17920000,1007,64460,64,SEGUNDO,PARQUE AVELLANEDA,9
8739,Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
540,NAZARRE 5840,425,430000,34400000,1012,80941,80,CUARTO,VILLA REAL,10
5459,Lopez Buchardo Carlo,258,440000,30580000,1705,118527,70,SEGUNDO,SAAVEDRA,12
7511,Av. Balbin y Blanco Encalada,255,1500000,100800000,5882,395294,67,SEGUNDO,BELGRANO,13
530,ZELADA 5212,131,178000,14240000,1359,108702,80,CUARTO,VILLA LURO,10
441,"PAZ, GRAL. 11500",228,199800,15984000,876,70105,80,CUARTO,LINIERS,9
8302,JUAN B JUSTO,221,950000,63840000,4299,288869,67,SEGUNDO,VILLA CRESPO,15
5377,Senillosa,183,380000,26410000,2077,144317,70,SEGUNDO,PARQUE CHACABUCO,7
5239,PAYSANDU al 1600,343,890000,61855000,2595,180335,70,SEGUNDO,CABALLITO,6
6090,Fragueiro y Juan B. Justo,276,220000,15290000,797,55399,70,SEGUNDO,VERSALLES,10
304,FERRARI 318,132,360000,28800000,2727,218182,80,CUARTO,VILLA CRESPO,15
8112,Nicasio Oroño,176,380000,25536000,2159,145091,67,SEGUNDO,PATERNAL,15
6438,MARTINEZ ROSAS,330,500000,34750000,1515,105303,70,SEGUNDO,VILLA CRESPO,15
2905,Araoz,260,1100000,70400000,4234,270978,64,SEGUNDO,VILLA CRESPO,15
9651,Granaderos 200,95,175000,11760000,1842,123789,67,SEGUNDO,FLORES NORTE,7
7303,Sarmiento al 3000,133,350000,23520000,2632,176842,67,SEGUNDO,BALVANERA,3
9012,PIERES,255,320000,21504000,1255,84329,67,SEGUNDO,LINIERS,9
10154,ALBARIÑO 900,155,285000,18168750,1839,117218,64,TERCER,MATADEROS,9
8186,Pinto,174,610000,40992000,3506,235586,67,SEGUNDO,SAAVEDRA,12
5958,CACHI,424,240000,16680000,566,39332,70,SEGUNDO,NUEVA POMPEYA,4
3147,Cervantes al 3000,190,350000,22400000,1842,117895,64,SEGUNDO,VILLA DEVOTO SUR,11
1616,MEDRANO,296,2250000,144000000,7601,486486,64,SEGUNDO,ALMAGRO,5
4120,San Blas,155,236000,15104000,1523,97445,64,SEGUNDO,VILLA GRAL. MITRE,11
9400,Donizetti,250,550000,36960000,2200,147840,67,SEGUNDO,VILLA LURO,10
7239,Boulogne Sur Mer,865,2500000,168000000,2890,194220,67,SEGUNDO,BALVANERA,3
8751,Jose Cubas 4814,168,320000,21504000,1905,128000,67,SEGUNDO,VILLA DEVOTO NORTE,11
7587,Superi,245,900000,60480000,3673,246857,67,SEGUNDO,COGHLAN,12
5000,M Pedraza,327,500000,34750000,1529,106266,70,SEGUNDO,NUÑEZ,13
2151,Manuel Ugarte,320,830000,53120000,2594,166000,64,SEGUNDO,COGHLAN,12
3693,J Bonifacio,167,279900,17913600,1676,107267,64,SEGUNDO,FLORESTA,10
8770,Alvar Núñez,270,180000,12096000,667,44800,67,SEGUNDO,BOCA,4
6417,Av. Warnes,342,620000,43090000,1813,125994,70,SEGUNDO,VILLA CRESPO,15
1701,Tte: Gral Juan Domingo Perón,211,450000,28800000,2133,136493,64,SEGUNDO,ALMAGRO,5
9394,Corvalan al 100,120,585000,39312000,4875,327600,67,SEGUNDO,VILLA LURO,10
305,"JUSTO, JUAN B. 2000",203,365000,29200000,1798,143842,80,CUARTO,VILLA CRESPO,15
10116,"CASTRO, BARROS 1000",297,990000,63112500,3333,212500,64,TERCER,BOEDO,5
2215,Vuelta De Obligado,390,1200000,76800000,3077,196923,64,SEGUNDO,NUÑEZ,13
6623,JoaquÍn V GonzÁlez,131,230000,15985000,1756,122023,70,SEGUNDO,VILLA DEVOTO SUR,11
670,ECUADOR 800,261,550000,35062500,2107,134339,64,PRIMER,BALVANERA,3
1761,México 2900,327,498000,31872000,1523,97468,64,SEGUNDO,BALVANERA,3
8264,CUCHA CUCHA,385,899000,60412800,2335,156916,67,SEGUNDO,VILLA CRESPO,15
3514,Villafañes wenceslao,362,500000,32000000,1381,88398,64,SEGUNDO,BOCA,4
5060,Gascón 1400,149,520000,36140000,3490,242550,70,SEGUNDO,PALERMO,14
3902,Jose M Cortina,450,350000,22400000,778,49778,64,SEGUNDO,MONTE CASTRO,10
3707,REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,19200000,1000,64000,64,SEGUNDO,FLORESTA,10
3375,DONADO,430,750000,48000000,1744,111628,64,SEGUNDO,VILLA URQUIZA,12
10255,ARGERICH,292,590000,37760000,2020,129315,64,SEGUNDO,VILLA SANTA RITA,11
8118,Av Cabildo,280,1900000,127680000,6786,456000,67,SEGUNDO,SAAVEDRA,12
10280,"BATLLE Y ORDONEZ, JOSE P.T",290,350000,22400000,1207,77241,64,SEGUNDO,VILLA LUGANO,8
6009,Elia,153,148000,10286000,967,67229,70,SEGUNDO,PARQUE PATRICIOS,4
3357,A Donado,197,420000,26880000,2132,136447,64,SEGUNDO,VILLA URQUIZA,12
4158,A MargariÑos Cervantes,448,380000,24320000,848,54286,64,SEGUNDO,VILLA LURO,10
7707,Cespedes,208,1500000,100800000,7212,484615,67,SEGUNDO,PALERMO,14
215,CESPEDES 3800,234,380000,30400000,1624,129914,80,CUARTO,CHACARITA,15
656,"ANCHORENA, TOMAS M. DE, DR 700",600,1200000,76500000,2000,127500,64,PRIMER,BALVANERA,3
8749,Jose Cubas,155,450000,30240000,2903,195097,67,SEGUNDO,VILLA DEVOTO NORTE,11
9232,DEAN FUNES,554,980000,65856000,1769,118874,67,SEGUNDO,PARQUE PATRICIOS,4
8565,Dr C Argerich,165,230000,15456000,1394,93673,67,SEGUNDO,VILLA PUEYRREDON,12
4982,VUELTA DE OBLIGADO,318,875000,60812500,2754,191415,70,SEGUNDO,NUÑEZ,13
3212,ZARRAGA,430,980000,62720000,2279,145860,64,SEGUNDO,VILLA ORTUZAR,15
8168,MACHAIN,209,360000,24192000,1722,115751,67,SEGUNDO,SAAVEDRA,12
2646,Av. La Plata 2000,386,450000,28800000,1166,74611,64,SEGUNDO,PARQUE CHACABUCO,7
3899,Mercedes,445,400000,25600000,899,57528,64,SEGUNDO,MONTE CASTRO,10
7703,Carranza al 2000,427,1495000,100464000,3501,235279,67,SEGUNDO,PALERMO,14
3568,GIBSON,347,260000,16640000,749,47954,64,SEGUNDO,BOEDO,5
9736,LIMA 1500,922,2200000,140250000,2386,152115,64,TERCER,CONSTITUCION,1
1389,MONTIEL 2536,327,370000,23587500,1131,72133,64,PRIMER,MATADEROS,9
6006,Famatina,340,215000,14942500,632,43949,70,SEGUNDO,PARQUE PATRICIOS,4
9433,Zelada,658,700000,47040000,1064,71489,67,SEGUNDO,VILLA LURO,10
1769,Hipolito Irigoyen,278,450000,28800000,1619,103597,64,SEGUNDO,BALVANERA,3
2204,Congreso al 1500,291,2600000,166400000,8935,571821,64,SEGUNDO,NUÑEZ,13
10218,GALICIA 2700,128,240000,15300000,1875,119531,64,TERCER,VILLA GRAL. MITRE,11
859,CIUDAD DE LA PAZ,216,770000,49280000,3565,228148,64,SEGUNDO,PALERMO,14
249,BARZANA 1200,704,1500000,120000000,2131,170454,80,CUARTO,PARQUE CHAS,15
5970,Rio Cuarto,152,90000,6255000,592,41151,70,SEGUNDO,NUEVA POMPEYA,4
991,GIRIBONE 800,350,700000,44625000,2000,127500,64,PRIMER,CHACARITA,15
4889,Arcos al 1400,295,1850000,128575000,6271,435847,70,SEGUNDO,BELGRANO,13
9864,"CABRERA, JOSE A. 5700",388,1099900,70118625,2835,180718,64,TERCER,PALERMO,14
9171,Av. Saenz,892,3100000,208320000,3477,233668,67,SEGUNDO,NUEVA POMPEYA,4
2870,Av . Crisologo Larralde,225,638000,40832000,2836,181476,64,SEGUNDO,SAAVEDRA,12
1951,ORURO,185,290000,18560000,1568,100324,64,SEGUNDO,SAN CRISTOBAL,3
4761,Humberto Primo al 3000,700,700000,48650000,1000,69500,70,SEGUNDO,SAN CRISTOBAL,3
