,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
717,HUMBERTO 1?,376,390000,24960000,1037,66383,64,SEGUNDO,CONSTITUCION,1
4071,Mozart,171,300000,19200000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
9194,Pepiri,352,189000,12700800,537,36082,67,SEGUNDO,NUEVA POMPEYA,4
710,CONSTITUCION 1500,500,330000,21037500,660,42075,64,PRIMER,CONSTITUCION,1
4363,Pergamino 1000,417,310000,19840000,743,47578,64,SEGUNDO,PARQUE AVELLANEDA,9
9216,Av. Chiclana,557,1300000,87360000,2334,156840,67,SEGUNDO,PARQUE PATRICIOS,4
4618,Avenida Belgrano al 3200,292,630000,43785000,2158,149949,70,SEGUNDO,BALVANERA,3
5778,Baradero al 200,210,340000,23630000,1619,112524,70,SEGUNDO,FLORESTA,10
6345,Congreso,266,890000,61855000,3346,232538,70,SEGUNDO,COGHLAN,12
3066,Simbron,247,1100000,70400000,4453,285020,64,SEGUNDO,VILLA DEL PARQUE,11
3030,OLAYA 1200,336,500000,32000000,1488,95238,64,SEGUNDO,VILLA CRESPO,15
1432,DEAN FUNES,460,500000,32000000,1087,69565,64,SEGUNDO,PARQUE PATRICIOS,4
7162,Hipolito Yrigoyen,782,1349000,90652800,1725,115924,67,SEGUNDO,ALMAGRO,5
6438,MARTINEZ ROSAS,330,500000,34750000,1515,105303,70,SEGUNDO,VILLA CRESPO,15
3938,RAULET,347,430000,27520000,1239,79308,64,SEGUNDO,NUEVA POMPEYA,4
5741,Yerbal,313,350000,24325000,1118,77716,70,SEGUNDO,FLORESTA,10
3039,Juan B. Justo al 3700,337,1200000,76800000,3561,227893,64,SEGUNDO,VILLA CRESPO,15
6906,Marcos Paz,158,320000,22240000,2025,140759,70,SEGUNDO,VILLA DEVOTO NORTE,11
4325,"Cerri, Daniel, Gral.",172,219000,14016000,1273,81488,64,SEGUNDO,BARRACAS ESTE,4
212,LEIVA 4600,150,220000,17600000,1467,117333,80,CUARTO,CHACARITA,15
9564,AV. EVA PERON,156,340000,22848000,2179,146462,67,SEGUNDO,PARQUE AVELLANEDA,9
9637,Curapaligue,399,1000000,67200000,2506,168421,67,SEGUNDO,FLORES NORTE,7
2521,Pje San Ireneo,270,500000,32000000,1852,118519,64,SEGUNDO,CABALLITO,6
1846,Av. Juan de Garay,332,640000,40960000,1928,123373,64,SEGUNDO,CONSTITUCION,1
8718,Tamborini al 5100,148,295000,19824000,1993,133946,67,SEGUNDO,VILLA URQUIZA,12
4855,Monroe al 2700,750,4300000,298850000,5733,398467,70,SEGUNDO,BELGRANO,13
6390,AVALOS,228,500000,34750000,2193,152412,70,SEGUNDO,PARQUE CHAS,15
8832,24 de Noviembre,211,418000,28089600,1981,133126,67,SEGUNDO,BOEDO,5
4738,BRASIL 1500,256,520000,36140000,2031,141172,70,SEGUNDO,CONSTITUCION,1
7884,Dr L Belaustegui,845,650000,43680000,769,51692,67,SEGUNDO,CABALLITO,6
7610,Gral Emilio Conesa,340,550000,36960000,1618,108706,67,SEGUNDO,COLEGIALES,13
8950,Camarones,450,670000,45024000,1489,100053,67,SEGUNDO,FLORESTA,10
7000,WHITE,493,340000,23630000,690,47931,70,SEGUNDO,VILLA LURO,10
7386,24 De Noviembre,250,350000,23520000,1400,94080,67,SEGUNDO,SAN CRISTOBAL,3
6049,Los Patos,160,130000,9035000,812,56469,70,SEGUNDO,PARQUE PATRICIOS,4
6240,Bolivia,165,220000,15290000,1333,92667,70,SEGUNDO,FLORES NORTE,7
4470,PAEZ 2500,450,420000,26880000,933,59733,64,SEGUNDO,FLORES NORTE,7
8859,Cochabamba 4200,560,300000,20160000,536,36000,67,SEGUNDO,BOEDO,5
2961,Padilla 678,216,750000,48000000,3472,222222,64,SEGUNDO,VILLA CRESPO,15
6660,Roseti 2166,337,750000,52125000,2226,154674,70,SEGUNDO,VILLA ORTUZAR,15
5266,EMILIO MITRE,406,1100000,76450000,2709,188300,70,SEGUNDO,CABALLITO,6
183,CHORROARIN 100,1735,2849000,227920000,1642,131366,80,CUARTO,AGRONOMIA,15
305,"JUSTO, JUAN B. 2000",203,365000,29200000,1798,143842,80,CUARTO,VILLA CRESPO,15
8410,Claudio M Cuenca,523,1090000,73248000,2084,140054,67,SEGUNDO,VILLA DEL PARQUE,11
8568,ESCOBAR,373,399900,26873280,1072,72046,67,SEGUNDO,VILLA PUEYRREDON,12
2287,Paraguay,305,1050000,67200000,3443,220328,64,SEGUNDO,PALERMO,14
1009,"DIAZ, AVELINO",311,440000,28160000,1415,90547,64,SEGUNDO,PARQUE CHACABUCO,7
3310,Tomás Le Breton,254,759000,48576000,2988,191244,64,SEGUNDO,VILLA URQUIZA,12
4231,Itaqui,240,180000,11520000,750,48000,64,SEGUNDO,VILLA RIACHUELO,8
4245,RIVADAVIA,596,2900000,185600000,4866,311409,64,SEGUNDO,VILLA SANTA RITA,11
6163,Av A Alcorta,747,520000,36140000,696,48380,70,SEGUNDO,BARRACAS ESTE,4
2224,VUELTA DE OBLIGADO,318,875000,56000000,2754,176267,64,SEGUNDO,NUÑEZ,13
2824,PICO 4700,352,579000,37056000,1645,105273,64,SEGUNDO,SAAVEDRA,12
3069,Adolfo P Carranza,164,330000,21120000,2012,128780,64,SEGUNDO,VILLA DEL PARQUE,11
4261,Av Dr Juan Bautista Justo,450,660000,42240000,1467,93867,64,SEGUNDO,VILLA SANTA RITA,11
9566,Bragado Esquina White,192,155000,10416000,807,54250,67,SEGUNDO,PARQUE AVELLANEDA,9
9856,CORDOBA 4800,272,695000,44306250,2555,162891,64,TERCER,PALERMO,14
631,"MITRE, BARTOLOME 4200",580,2100000,133875000,3621,230819,64,PRIMER,ALMAGRO,5
5068,Av. Cnel. Niceto Vega al 5200,408,1200000,83400000,2941,204412,70,SEGUNDO,PALERMO,14
7771,MEDRANO,257,670000,45024000,2607,175191,67,SEGUNDO,PALERMO,14
497,WAGNER 1100,338,275000,22000000,814,65089,80,CUARTO,VELEZ SARSFIELD,10
4808,Combate de los Pozos al 1300,75,120000,8340000,1600,111200,70,SEGUNDO,SAN CRISTOBAL,3
2230,3 DE FEBRERO al 3400,225,710000,45440000,3156,201956,64,SEGUNDO,NUÑEZ,13
789,OLAZABAL 1289,380,830000,52912500,2184,139243,64,PRIMER,BELGRANO,13
2225,Vilela al 2300,189,440000,28160000,2328,148995,64,SEGUNDO,NUÑEZ,13
7987,HUMBOLDT,151,390000,26208000,2583,173563,67,SEGUNDO,CHACARITA,15
1480,GAONA,1006,2950000,188800000,2932,187674,64,SEGUNDO,VILLA GRAL. MITRE,11
727,BOLIVAR 400,1020,1600000,102000000,1569,100000,64,PRIMER,MONTSERRAT,1
1664,ROCAMORA,230,610000,39040000,2652,169739,64,SEGUNDO,ALMAGRO,5
3439,Sanabria al 4200,660,1000000,64000000,1515,96970,64,SEGUNDO,VILLA DEVOTO NORTE,11
8348,OLAYA 1200,336,500000,33600000,1488,100000,67,SEGUNDO,VILLA CRESPO,15
8402,Bolivia,214,520000,34944000,2430,163290,67,SEGUNDO,VILLA DEL PARQUE,11
3692,BACACAY,440,550000,35200000,1250,80000,64,SEGUNDO,FLORESTA,10
3884,Alcaraz al 4100,220,410000,26240000,1864,119273,64,SEGUNDO,MONTE CASTRO,10
4809,"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,38225000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
9545,Magallanes,1021,1500000,100800000,1469,98727,67,SEGUNDO,BARRACAS ESTE,4
1849,Humberto 1º al 1700,370,550000,35200000,1486,95135,64,SEGUNDO,CONSTITUCION,1
9330,Viena,225,215000,14448000,955,64168,67,SEGUNDO,VERSALLES,10
6642,Asunción 4596,151,390000,27105000,2583,179503,70,SEGUNDO,VILLA DEVOTO SUR,11
9378,Av Alberdi,230,260000,17472000,1130,75965,67,SEGUNDO,VILLA LURO,10
9844,"SALGUERO, JERONIMO 1400",201,460000,29325000,2289,145896,64,TERCER,PALERMO,14
5162,1400 E/Gorriti y Cabrera,860,645000,44827500,750,52125,70,SEGUNDO,PALERMO,14
7814,Arenales,383,2350000,157920000,6136,412324,67,SEGUNDO,RECOLETA,2
8610,Av Triunvirato,145,630000,42336000,4345,291972,67,SEGUNDO,VILLA URQUIZA,12
6391,AVALOS,286,390000,27105000,1364,94773,70,SEGUNDO,PARQUE CHAS,15
3355,Le Bretón 4300,120,590000,37760000,4917,314667,64,SEGUNDO,VILLA URQUIZA,12
3986,15 DE NOVIEMBRE DE 1889,346,450000,28800000,1301,83237,64,SEGUNDO,PARQUE PATRICIOS,4
7530,Cramer,1200,2900000,194880000,2417,162400,67,SEGUNDO,BELGRANO,13
5159,Av Scalabrini Ortiz,462,2100000,145950000,4545,315909,70,SEGUNDO,PALERMO,14
9477,CONDARCO 1300,498,480000,32256000,964,64771,67,SEGUNDO,VILLA SANTA RITA,11
6080,Escalada De San Martin,420,470000,32665000,1119,77774,70,SEGUNDO,VELEZ SARSFIELD,10
726,SOLIS 1800,294,430000,27412500,1463,93240,64,PRIMER,CONSTITUCION,1
1353,BOGOTA 3500,300,980000,62475000,3267,208250,64,PRIMER,FLORESTA,10
7205,VENEZUELA,500,690000,46368000,1380,92736,67,SEGUNDO,ALMAGRO,5
1704,ROCAMORA al 4400,255,790000,50560000,3098,198275,64,SEGUNDO,ALMAGRO,5
6513,OLAYA 1200,336,500000,34750000,1488,103423,70,SEGUNDO,VILLA CRESPO,15
2304,Paraguay,181,1480000,94720000,8177,523315,64,SEGUNDO,PALERMO,14
5408,Av. San Martin,240,640000,44480000,2667,185333,70,SEGUNDO,PATERNAL,15
9889,TERRADA 3500,371,450000,28687500,1213,77325,64,TERCER,AGRONOMIA,15
5018,Medrano,912,4200000,291900000,4605,320066,70,SEGUNDO,PALERMO,14
4228,ramon lista,120,135000,8640000,1125,72000,64,SEGUNDO,VILLA REAL,10
1023,SANTANDER,147,400000,25600000,2721,174150,64,SEGUNDO,PARQUE CHACABUCO,7
7535,Echeverría 2700,171,990000,66528000,5789,389053,67,SEGUNDO,BELGRANO,13
6770,ALVAREZ THOMAS,410,950000,66025000,2317,161037,70,SEGUNDO,VILLA URQUIZA,12
9297,Mozart,171,300000,20160000,1754,117895,67,SEGUNDO,VELEZ SARSFIELD,10
5396,Av San Martin,263,850000,59075000,3232,224620,70,SEGUNDO,PATERNAL,15
293,"VIALE, LUIS 380",191,299000,23920000,1565,125236,80,CUARTO,VILLA CRESPO,15
7004,DONIZETTI,235,400000,27800000,1702,118298,70,SEGUNDO,VILLA LURO,10
9494,Gral. Cesar Diaz 2700,299,390000,26208000,1304,87652,67,SEGUNDO,VILLA SANTA RITA,11
539,LOPE DE VEGA 2600,729,690000,55200000,946,75720,80,CUARTO,VILLA REAL,10
9406,Guardia Nacional,368,800000,53760000,2174,146087,67,SEGUNDO,VILLA LURO,10
1092,AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
1172,"SCALABRINI ORTIZ, RAUL",540,2800000,179200000,5185,331852,64,SEGUNDO,VILLA CRESPO,15
2731,almirante segui,303,390000,24960000,1287,82376,64,SEGUNDO,PATERNAL,15
4153,Av Dr Juan Bautista Justo,118,360000,23040000,3051,195254,64,SEGUNDO,VILLA GRAL. MITRE,11
8933,AV DIRECTORIO,303,650000,43680000,2145,144158,67,SEGUNDO,FLORESTA,10
5736,Pergamino,404,500000,34750000,1238,86015,70,SEGUNDO,FLORESTA,10
3389,Tamborinii,203,180000,11520000,887,56749,64,SEGUNDO,VILLA URQUIZA,12
3873,Lascano e Irigoyen,399,500000,32000000,1253,80201,64,SEGUNDO,MONTE CASTRO,10
3045,Honorio Pueyrredon  1800,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
3416,Lavoisier 3100,276,390000,24960000,1413,90435,64,SEGUNDO,VILLA URQUIZA,12
6798,A Donado,197,420000,29190000,2132,148173,70,SEGUNDO,VILLA URQUIZA,12
7203,Tucuman,365,800000,53760000,2192,147288,67,SEGUNDO,ALMAGRO,5
5614,Aristobulo Del Valle,348,300000,20850000,862,59914,70,SEGUNDO,BOCA,4
4652,CHILE al 2100,310,595000,41352500,1919,133395,70,SEGUNDO,BALVANERA,3
248,BARZANA 1000,216,460000,36800000,2130,170370,80,CUARTO,PARQUE CHAS,15
10021,PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
5056,Niceto Vega,431,1480000,102860000,3434,238654,70,SEGUNDO,PALERMO,14
8421,G De Helguera,93,265000,17808000,2849,191484,67,SEGUNDO,VILLA DEL PARQUE,11
3654,Gregorio de Laferrere,152,170000,10880000,1118,71579,64,SEGUNDO,FLORES SUR,7
8319,LAVALLEJA,200,730000,49056000,3650,245280,67,SEGUNDO,VILLA CRESPO,15
7422,Garay al 3100,123,250000,16800000,2033,136585,67,SEGUNDO,SAN CRISTOBAL,3
582,WHITE 2000,1080,2700000,216000000,2500,200000,80,CUARTO,PARQUE AVELLANEDA,9
1118,CORRIENTES,1085,989000,63296000,912,58337,64,SEGUNDO,VILLA CRESPO,15
6873,Pedro Moran al 3600,337,700000,48650000,2077,144362,70,SEGUNDO,VILLA DEVOTO NORTE,11
8460,Av. Fco. Beiro,260,750000,50400000,2885,193846,67,SEGUNDO,VILLA DEVOTO SUR,11
10040,NOGOYA,326,560000,35840000,1718,109939,64,SEGUNDO,VILLA DEVOTO SUR,11
6794,ANDONAEGUI,140,345000,23977500,2464,171268,70,SEGUNDO,VILLA URQUIZA,12
8143,Cramer 4700,260,790000,53088000,3038,204185,67,SEGUNDO,SAAVEDRA,12
412,MAZA 2000,162,190000,15200000,1173,93827,80,CUARTO,BOEDO,5
6440,CORRIENTES,303,950000,66025000,3135,217904,70,SEGUNDO,VILLA CRESPO,15
9607,Horacio Casco,118,105000,7056000,890,59797,67,SEGUNDO,VILLA LUGANO,8
2645,LA PLATA AV.,251,535000,34240000,2131,136414,64,SEGUNDO,PARQUE CHACABUCO,7
7600,Cespedes al 2900,233,720000,48384000,3090,207657,67,SEGUNDO,COLEGIALES,13
4465,Granaderos 200,95,175000,11200000,1842,117895,64,SEGUNDO,FLORES NORTE,7
5402,Cucha Cucha,208,270000,18765000,1298,90216,70,SEGUNDO,PATERNAL,15
4052,Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,28793600,1130,72346,64,SEGUNDO,VELEZ SARSFIELD,10
2527,Dr N Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
3130,Av Alvarez Jonte,188,580000,37120000,3085,197447,64,SEGUNDO,VILLA DEL PARQUE,11
10076,FERNANDEZ BLANCO,278,1300000,83200000,4676,299281,64,SEGUNDO,VILLA URQUIZA,12
1601,CONVENCION,209,610000,39040000,2919,186794,64,SEGUNDO,PALERMO,14
2881,GALLARDO ANGEL,369,2300000,147200000,6233,398916,64,SEGUNDO,VILLA CRESPO,15
6939,Mozart,171,270000,18765000,1579,109737,70,SEGUNDO,VELEZ SARSFIELD,10
4357,Mariano Acosta,356,420000,26880000,1180,75506,64,SEGUNDO,PARQUE AVELLANEDA,9
4032,Inclan,403,389000,24896000,965,61777,64,SEGUNDO,PARQUE PATRICIOS,4
2710,Bauness al 1000,203,410000,26240000,2020,129261,64,SEGUNDO,PARQUE CHAS,15
9463,Av Nazca,328,1100000,73920000,3354,225366,67,SEGUNDO,VILLA SANTA RITA,11
3173,PEDRO LOZANO,465,240000,15360000,516,33032,64,SEGUNDO,VILLA DEVOTO SUR,11
730,MEXICO 1400,240,750000,47812500,3125,199219,64,PRIMER,MONTSERRAT,1
2607,Leiva,207,640000,40960000,3092,197874,64,SEGUNDO,CHACARITA,15
5625,Avenida Almirante Brown,834,1100000,76450000,1319,91667,70,SEGUNDO,BOCA,4
4805,Humberto Primero y Catamarca,2006,2700000,187650000,1346,93544,70,SEGUNDO,SAN CRISTOBAL,3
8303,Juan B Justo al 3000,620,1150000,77280000,1855,124645,67,SEGUNDO,VILLA CRESPO,15
1430,CORRALES VIEJOS,381,1600000,102400000,4199,268766,64,SEGUNDO,PARQUE PATRICIOS,4
3511,Suarez,1049,500000,32000000,477,30505,64,SEGUNDO,BOCA,4
1064,CONESA,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
1751,Tucuman 3200,1470,3600000,230400000,2449,156735,64,SEGUNDO,BALVANERA,3
955,"OROﾃ唇, NICASIO 1194",80,290000,18487500,3625,231094,64,PRIMER,CABALLITO,6
1153,LOYOLA,235,995000,63680000,4234,270979,64,SEGUNDO,VILLA CRESPO,15
146,MASON 4400,226,589000,47120000,2606,208496,80,CUARTO,PALERMO,14
6578,condarco,411,1300000,90350000,3163,219830,70,SEGUNDO,VILLA DEL PARQUE,11
8079,Gral B Victorica,175,380000,25536000,2171,145920,67,SEGUNDO,PARQUE CHAS,15
5804,Garcia de Cossio,204,280000,19460000,1373,95392,70,SEGUNDO,LINIERS,9
5903,MURGUIONDO,342,295000,20502500,863,59949,70,SEGUNDO,MATADEROS,9
6365,HUMBOLDT,380,1050000,72975000,2763,192039,70,SEGUNDO,CHACARITA,15
1760,Pasco,261,768000,49152000,2943,188322,64,SEGUNDO,BALVANERA,3
9293,Juan Bautista Alberdi 4200,470,799900,53753280,1702,114369,67,SEGUNDO,VELEZ SARSFIELD,10
5863,Pizarro N°6261,370,480000,33360000,1297,90162,70,SEGUNDO,MATADEROS,9
2994,Darwin,182,450000,28800000,2473,158242,64,SEGUNDO,VILLA CRESPO,15
6557,Campana entre Beiro y JP Varela,258,550000,38225000,2132,148159,70,SEGUNDO,VILLA DEL PARQUE,11
5039,Araoz al 1500,682,600000,41700000,880,61144,70,SEGUNDO,PALERMO,14
3140,Chivilcoy,375,680000,43520000,1813,116053,64,SEGUNDO,VILLA DEVOTO SUR,11
3838,Garzon,355,280000,17920000,789,50479,64,SEGUNDO,MATADEROS,9
6537,Ricardo Gutierrez,240,290000,20155000,1208,83979,70,SEGUNDO,VILLA CRESPO,15
5115,Paraguay al 4800,331,1490000,103555000,4502,312855,70,SEGUNDO,PALERMO,14
5898,AVDA GRAL PAZ,229,155000,10772500,677,47041,70,SEGUNDO,MATADEROS,9
3391,Andonaegui,118,420000,26880000,3559,227797,64,SEGUNDO,VILLA URQUIZA,12
798,MELIAN 3500,1400,1000000,63750000,714,45536,64,PRIMER,COGHLAN,12
7151,DON BOSCO,198,530000,35616000,2677,179879,67,SEGUNDO,ALMAGRO,5
1370,PIERES 500,260,290000,18487500,1115,71106,64,PRIMER,LINIERS,9
4529,B Mitre,794,1800000,125100000,2267,157557,70,SEGUNDO,ALMAGRO,5
6791,Iberá al 4900,433,570000,39615000,1316,91490,70,SEGUNDO,VILLA URQUIZA,12
1768,General Urquiza 100,1136,940000,60160000,827,52958,64,SEGUNDO,BALVANERA,3
1946,Gral Urquiza,322,880000,56320000,2733,174907,64,SEGUNDO,SAN CRISTOBAL,3
4902,Artilleros al 1900,244,620000,43090000,2541,176598,70,SEGUNDO,BELGRANO,13
2857,Ramallo  al 3600   | USAB2,225,500000,32000000,2222,142222,64,SEGUNDO,SAAVEDRA,12
103,"RIVERA, PEDRO I., Dr. 2797",126,680000,54400000,5397,431746,80,CUARTO,BELGRANO,13
4482,Directorio al 2900,330,800000,51200000,2424,155152,64,SEGUNDO,FLORES NORTE,7
4388,Av Directorio,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
3695,Morón 3700,380,540000,34560000,1421,90947,64,SEGUNDO,FLORESTA,10
4586,DIAZ VELEZ GRAL EUSTAQUIO,375,1100000,76450000,2933,203867,70,SEGUNDO,ALMAGRO,5
3997,Manuel Garcia,180,190000,12160000,1056,67556,64,SEGUNDO,PARQUE PATRICIOS,4
7702,Caldas y Tronador,443,1200000,80640000,2709,182032,67,SEGUNDO,PALERMO,14
2277,Pasco al 1300,404,430000,27520000,1064,68119,64,SEGUNDO,PALERMO,14
6481,ACEVEDO,130,349999,24324930,2692,187115,70,SEGUNDO,VILLA CRESPO,15
1004,OTERO 100,246,570000,36337500,2317,147713,64,PRIMER,CHACARITA,15
4165,Medina 14,246,750000,48000000,3049,195122,64,SEGUNDO,VILLA LURO,10
6675,TRONADOR,298,700000,48650000,2349,163255,70,SEGUNDO,VILLA ORTUZAR,15
9003,Guamini,147,190000,12768000,1293,86857,67,SEGUNDO,LINIERS,9
4933,Quesada 3160,294,700000,48650000,2381,165476,70,SEGUNDO,COGHLAN,12
565,"RAMIREZ, CARLOS M. 2300",316,195000,15600000,617,49367,80,CUARTO,VILLA SOLDATI,8
3634,Av Lafuente,300,280000,17920000,933,59733,64,SEGUNDO,FLORES SUR,7
8753,Ladines,434,610000,40992000,1406,94452,67,SEGUNDO,VILLA DEVOTO NORTE,11
7799,Rep De Honduras,140,875000,58800000,6250,420000,67,SEGUNDO,PALERMO,14
1784,Bartolome Mitre,1700,3300000,211200000,1941,124235,64,SEGUNDO,BALVANERA,3
6258,J Bonifacio,252,475000,33012500,1885,131002,70,SEGUNDO,FLORES NORTE,7
5070,Soler,260,1300000,90350000,5000,347500,70,SEGUNDO,PALERMO,14
9258,Monteagudo,298,238000,15993600,799,53670,67,SEGUNDO,PARQUE PATRICIOS,4
1821,RINCON,510,800000,51200000,1569,100392,64,SEGUNDO,BALVANERA,3
4795,Humberto 1º al 2600,339,685000,47607500,2021,140435,70,SEGUNDO,SAN CRISTOBAL,3
8742,Francisco Beiro Avda. al 3800,225,890000,59808000,3956,265813,67,SEGUNDO,VILLA DEVOTO NORTE,11
2217,Arcos y Correa,226,750000,48000000,3319,212389,64,SEGUNDO,NUÑEZ,13
7218,Adolfo Alsina,2415,1850000,124320000,766,51478,67,SEGUNDO,BALVANERA,3
9332,Andres Lamas y Av. Gaona,2700,2600000,174720000,963,64711,67,SEGUNDO,VILLA GRAL. MITRE,11
10115,"CASTRO, BARROS 1400",1581,849900,54181125,538,34270,64,TERCER,BOEDO,5
666,CHILE 2439,314,420000,26775000,1338,85271,64,PRIMER,BALVANERA,3
4686,Riobamba  42,886,2800000,194600000,3160,219639,70,SEGUNDO,BALVANERA,3
1965,Combate de los Pozos,360,900000,57600000,2500,160000,64,SEGUNDO,SAN CRISTOBAL,3
3095,Av A Alvarez Jonte,264,370000,23680000,1402,89697,64,SEGUNDO,VILLA DEL PARQUE,11
6075,Rivadavia al 8900,234,695000,48302500,2970,206421,70,SEGUNDO,VELEZ SARSFIELD,10
7472,Portela,1554,3500000,235200000,2252,151351,67,SEGUNDO,SAN NICOLAS,1
7228,Av. Independencia,254,940000,63168000,3701,248693,67,SEGUNDO,BALVANERA,3
2496,Rio de Janeiro,412,700000,44800000,1699,108738,64,SEGUNDO,CABALLITO,6
6332,White,367,230000,15985000,627,43556,70,SEGUNDO,SAN NICOLAS,1
5251,F Senillosa,450,1500000,104250000,3333,231667,70,SEGUNDO,CABALLITO,6
7251,CHILE,314,420000,28224000,1338,89885,67,SEGUNDO,BALVANERA,3
10218,GALICIA 2700,128,240000,15300000,1875,119531,64,TERCER,VILLA GRAL. MITRE,11
8531,Mariano Acha y Av. de los Incas,153,450000,30240000,2941,197647,67,SEGUNDO,VILLA ORTUZAR,15
292,BATALLA DEL PARI 1000,135,295000,23600000,2185,174815,80,CUARTO,VILLA CRESPO,15
5515,Superi 4800,374,545000,37877500,1457,101277,70,SEGUNDO,SAAVEDRA,12
1886,Pres Luis Saenz Peña,776,1500000,96000000,1934,123791,64,SEGUNDO,CONSTITUCION,1
4714,Pres Luis Saenz Peña,219,400000,27800000,1826,126941,70,SEGUNDO,CONSTITUCION,1
8003,Palpa,242,340000,22848000,1405,94413,67,SEGUNDO,CHACARITA,15
9095,San Pedro 5374,227,169900,11417280,748,50296,67,SEGUNDO,MATADEROS,9
8422,G De Helguera,173,550000,36960000,3179,213642,67,SEGUNDO,VILLA DEL PARQUE,11
7593,Amenabar,205,1180000,79296000,5756,386810,67,SEGUNDO,COLEGIALES,13
6325,CONSTITUCIÓN,289,315000,21892500,1090,75753,70,SEGUNDO,SAN CRISTOBAL,3
1994,HUMBERTO PRIMO,180,260000,16640000,1444,92444,64,SEGUNDO,SAN CRISTOBAL,3
6559,Baigorria 3500,154,280000,19460000,1818,126364,70,SEGUNDO,VILLA DEL PARQUE,11
8116,Arias,147,140000,9408000,952,64000,67,SEGUNDO,SAAVEDRA,12
8136,Conde 4300,156,550000,36960000,3526,236923,67,SEGUNDO,SAAVEDRA,12
938,CACHIMAYO 200,203,490000,31237500,2414,153879,64,PRIMER,CABALLITO,6
5686,Tarija,385,780000,54210000,2026,140805,70,SEGUNDO,BOEDO,5
10124,"BILBAO, FRANCISCO 3300",1069,950000,60562500,889,56653,64,TERCER,FLORES SUR,7
9170,Av. Almafuerte 300,279,490000,32928000,1756,118022,67,SEGUNDO,NUEVA POMPEYA,4
533,EUCLIDES 4800,272,220000,17600000,809,64706,80,CUARTO,VILLA LURO,10
7312,Venezuela,287,440000,29568000,1533,103024,67,SEGUNDO,BALVANERA,3
10258,BERON DE ASTRADA,9969,4650000,297600000,466,29852,64,SEGUNDO,VILLA SOLDATI,8
2070,Artilleros 2300,644,1500000,96000000,2329,149068,64,SEGUNDO,BELGRANO,13
5972,Traful,315,345000,23977500,1095,76119,70,SEGUNDO,NUEVA POMPEYA,4
4701,Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
6198,Primera Junta,135,150000,10425000,1111,77222,70,SEGUNDO,PARQUE AVELLANEDA,9
7293,Moreno 2706,203,320000,21504000,1576,105931,67,SEGUNDO,BALVANERA,3
5393,Av Cobo,191,260000,18070000,1361,94607,70,SEGUNDO,PARQUE CHACABUCO,7
684,MORENO 2300,436,660000,42075000,1514,96502,64,PRIMER,BALVANERA,3
9501,Lavallol,300,230000,15456000,767,51520,67,SEGUNDO,VILLA SANTA RITA,11
5729,Curapaligue,1200,850000,59075000,708,49229,70,SEGUNDO,FLORES SUR,7
6657,Av. Triunvirato,375,900000,62550000,2400,166800,70,SEGUNDO,VILLA ORTUZAR,15
3791,Av Cnel M Larrazabal,260,250000,16000000,962,61538,64,SEGUNDO,MATADEROS,9
9385,Av. Juan B. Justo,424,439900,29561280,1038,69720,67,SEGUNDO,VILLA LURO,10
8583,Mosconi,225,750000,50400000,3333,224000,67,SEGUNDO,VILLA PUEYRREDON,12
1192,"VIRASORO, VALENTIN",183,260000,16640000,1421,90929,64,SEGUNDO,VILLA CRESPO,15
10210,MIRANDA 6100,1143,550000,35062500,481,30676,64,TERCER,VERSALLES,10
8381,A Nazarre,170,270000,18144000,1588,106729,67,SEGUNDO,VILLA DEL PARQUE,11
9993,GODOY CRUZ 1200,214,460000,29325000,2150,137033,64,TERCER,VILLA CRESPO,15
3608,San Juan Av.,340,1200000,76800000,3529,225882,64,SEGUNDO,BOEDO,5
8450,Simbron,113,258000,17337600,2283,153430,67,SEGUNDO,VILLA DEL PARQUE,11
8358,Ricardo Gutierrez,240,290000,19488000,1208,81200,67,SEGUNDO,VILLA CRESPO,15
297,THAMES 900,105,330000,26400000,3143,251429,80,CUARTO,VILLA CRESPO,15
3577,COLOMBRES 1300,117,280000,17920000,2393,153162,64,SEGUNDO,BOEDO,5
8027,carabobo,900,800000,53760000,889,59733,67,SEGUNDO,PARQUE CHACABUCO,7
5230,Av Gral Diaz Velez,550,1500000,104250000,2727,189545,70,SEGUNDO,CABALLITO,6
3101,Basilio Cittadini 2300,163,175000,11200000,1074,68712,64,SEGUNDO,VILLA DEL PARQUE,11
6396,LLERENA,468,760000,52820000,1624,112863,70,SEGUNDO,PARQUE CHAS,15
