DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Angel Justiniano Carranza,306,1790000,120288000,5850,393098,67,SEGUNDO,PALERMO,14
Conde al 1500,209,1100000,76450000,5263,365789,70,SEGUNDO,COLEGIALES,13
MONTE 4400,294,230000,14720000,782,50068,64,SEGUNDO,PARQUE AVELLANEDA,9
Ciudad de la Paz al 2900,145,640000,40960000,4414,282483,64,SEGUNDO,NUÑEZ,13
"CARRANZA, ANGEL JUSTINIANO",1500,780000,49920000,520,33280,64,SEGUNDO,CHACARITA,15
24 de Noviembre al 1500,997,1800000,120960000,1805,121324,67,SEGUNDO,BOEDO,5
Cramer,1200,2900000,185600000,2417,154667,64,SEGUNDO,BELGRANO,13
Av. Directorio al 3700,280,475000,31920000,1696,114000,67,SEGUNDO,PARQUE AVELLANEDA,9
"VIRASORO, VALENTIN",1016,400000,25600000,394,25197,64,SEGUNDO,VILLA CRESPO,15
GAVILAN 1300,222,400000,25500000,1802,114865,64,PRIMER,VILLA GRAL. MITRE,11
Av. Nazca 5500,229,390000,24960000,1703,108996,64,SEGUNDO,VILLA PUEYRREDON,12
"BEIRO, FRANCISCO",310,1700000,108800000,5484,350968,64,SEGUNDO,VILLA DEVOTO SUR,11
Nazca al 1700,210,805000,54096000,3833,257600,67,SEGUNDO,VILLA SANTA RITA,11
Avalos,260,625000,42000000,2404,161538,67,SEGUNDO,VILLA ORTUZAR,15
Maza,39,75000,5212500,1923,133654,70,SEGUNDO,BOEDO,5
Villaroel,124,550000,38225000,4435,308266,70,SEGUNDO,VILLA CRESPO,15
Lascano al 4800,1500,2400000,153600000,1600,102400,64,SEGUNDO,MONTE CASTRO,10
Gral. Cesar Diaz 2700,299,390000,26208000,1304,87652,67,SEGUNDO,VILLA SANTA RITA,11
ZAPIOLA 1500,350,560000,35700000,1600,102000,64,TERCER,COLEGIALES,13
Juan Bautista Alberdi 4200,470,799900,53753280,1702,114369,67,SEGUNDO,VELEZ SARSFIELD,10
Tamborini 4086 | USAB2,316,780000,49920000,2468,157975,64,SEGUNDO,COGHLAN,12
Venezuela,111,195000,13104000,1757,118054,67,SEGUNDO,BALVANERA,3
JUJUY 200,225,520000,33150000,2311,147333,64,PRIMER,BALVANERA,3
Gavilan,428,385000,24640000,900,57570,64,SEGUNDO,FLORES NORTE,7
ACEVEDO,130,350000,22400000,2692,172308,64,SEGUNDO,VILLA CRESPO,15
Av Alvarez Thomas,342,1750000,121625000,5117,355629,70,SEGUNDO,VILLA URQUIZA,12
Vedia al 2500,207,1200000,76800000,5797,371014,64,SEGUNDO,SAAVEDRA,12
OLAYA 1200,340,520000,33150000,1529,97500,64,TERCER,VILLA CRESPO,15
ENTRE RIOS 724,212,980000,62475000,4623,294693,64,PRIMER,BALVANERA,3
Av Alberdi,323,599000,38336000,1854,118687,64,SEGUNDO,MATADEROS,9
Avenida Belgrano al 3200,300,630000,40320000,2100,134400,64,SEGUNDO,BALVANERA,3
MANZANARES,171,420000,26880000,2456,157193,64,SEGUNDO,SAAVEDRA,12
DE PAULA Y RODRIGUEZ ALVES,190,255000,17136000,1342,90189,67,SEGUNDO,LINIERS,9
Zapiola,150,380000,25536000,2533,170240,67,SEGUNDO,SAAVEDRA,12
ARGERICH,352,1100000,70400000,3125,200000,64,SEGUNDO,VILLA DEL PARQUE,11
Nicasio Oroño  al 1800,882,2500000,173750000,2834,196995,70,SEGUNDO,PATERNAL,15
DONIZETTI,235,400000,26880000,1702,114383,67,SEGUNDO,VILLA LURO,10
DEFENSA 1300,1314,1500000,95625000,1142,72774,64,TERCER,SAN TELMO,1
BUFANO ALFREDO R.,134,349000,22336000,2604,166687,64,SEGUNDO,FLORES NORTE,7
SUPERI 2522,253,390000,24862500,1542,98271,64,PRIMER,COGHLAN,12
PICHINCHA 2000,418,360000,25020000,861,59856,70,SEGUNDO,PARQUE PATRICIOS,4
Olleros al 3200,200,595000,39984000,2975,199920,67,SEGUNDO,COLEGIALES,13
BASUALDO,108,175000,11200000,1620,103704,64,SEGUNDO,MATADEROS,9
Avenida Cramer,378,1600000,107520000,4233,284444,67,SEGUNDO,BELGRANO,13
ROOSEVELT FRANKLIN D. 2900,1460,1500000,95625000,1027,65497,64,TERCER,BELGRANO,13
BRASIL 1402,700,750000,47812500,1071,68304,64,PRIMER,CONSTITUCION,1
Asunción 4596,151,399000,25536000,2642,169113,64,SEGUNDO,VILLA DEVOTO SUR,11
Juan B. Justo al 1675,287,2780000,177920000,9686,619930,64,SEGUNDO,PALERMO,14
Maza,39,75000,5040000,1923,129231,67,SEGUNDO,BOEDO,5
Dean Funes,208,299000,19136000,1438,92000,64,SEGUNDO,BALVANERA,3
Av La Plata 1300,320,720000,46080000,2250,144000,64,SEGUNDO,PARQUE CHACABUCO,7
QUESADA 3100,294,700000,44625000,2381,151786,64,TERCER,NUÑEZ,13
Medina 14,246,750000,50400000,3049,204878,67,SEGUNDO,VILLA LURO,10
LARRAZABAL 1723,260,230000,14662500,885,56394,64,PRIMER,MATADEROS,9
Zuviria,433,330000,22935000,762,52968,70,SEGUNDO,FLORES SUR,7
Valdenegro al 4400,360,650000,43680000,1806,121333,67,SEGUNDO,SAAVEDRA,12
ELCANO 4700,225,260000,16575000,1156,73667,64,PRIMER,PATERNAL,15
Apolinario Figueroa al 1100,500,570000,38304000,1140,76608,67,SEGUNDO,CABALLITO,6
MENDOZA Y BURELA,194,889900,56953600,4587,293575,64,SEGUNDO,VILLA URQUIZA,12
Garcia De Cossio,200,280000,17920000,1400,89600,64,SEGUNDO,LINIERS,9
Castillo 1100,167,425000,28560000,2545,171018,67,SEGUNDO,VILLA CRESPO,15
Espinosa,194,350000,22400000,1804,115464,64,SEGUNDO,AGRONOMIA,15
SOLIS 1800,220,159000,12720000,723,57818,80,CUARTO,CONSTITUCION,1
APOLINARIO FIGUEROA al 1000,111,350000,24325000,3153,219144,70,SEGUNDO,CABALLITO,6
Andonaegui,220,380000,26410000,1727,120045,70,SEGUNDO,VILLA URQUIZA,12
Correa al 3000,113,360000,25020000,3186,221416,70,SEGUNDO,SAAVEDRA,12
Ruiz Huidobro,295,295000,20502500,1000,69500,70,SEGUNDO,SAAVEDRA,12
avda juan bautista alberdi,447,565000,36160000,1264,80895,64,SEGUNDO,MATADEROS,9
Avenida Boedo,105,430000,28896000,4095,275200,67,SEGUNDO,BOEDO,5
HELGUERA 3500,285,420000,26775000,1474,93947,64,TERCER,AGRONOMIA,15
Baez,191,700000,47040000,3665,246283,67,SEGUNDO,PALERMO,14
dean funes,249,310000,20832000,1245,83663,67,SEGUNDO,BALVANERA,3
"VIEDMA, FRANCISCO de 6500",440,500000,31875000,1136,72443,64,PRIMER,LINIERS,9
Malabia,240,1390000,88960000,5792,370667,64,SEGUNDO,PALERMO,14
J Melian,279,1000000,69500000,3584,249104,70,SEGUNDO,SAAVEDRA,12
Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
ZAVALETA,204,250000,16000000,1225,78431,64,SEGUNDO,PARQUE PATRICIOS,4
San Martin,263,850000,54400000,3232,206844,64,SEGUNDO,PATERNAL,15
BAHIA BLANCA al 2300,380,490000,31360000,1289,82526,64,SEGUNDO,MONTE CASTRO,10
MARTINEZ ROSAS 1100,289,650000,52000000,2249,179931,80,CUARTO,VILLA CRESPO,15
"JUSTO, JUAN B. 9000",232,235000,18800000,1013,81034,80,CUARTO,VERSALLES,10
Alcaraz al 4100,220,410000,27552000,1864,125236,67,SEGUNDO,MONTE CASTRO,10
VENEZUELA 2178,359,460000,29325000,1281,81685,64,PRIMER,BALVANERA,3
CASTRO BARROS,1281,1190000,82705000,929,64563,70,SEGUNDO,BOEDO,5
Av. El Cano,276,1250000,84000000,4523,303962,67,SEGUNDO,VILLA ORTUZAR,15
CORDOBA 6400,294,1360000,86700000,4626,294898,64,PRIMER,CHACARITA,15
LERMA,377,1160000,74240000,3077,196923,64,SEGUNDO,VILLA CRESPO,15
M Ugarte,216,330000,21120000,1528,97778,64,SEGUNDO,COGHLAN,12
B Mitre,794,1800000,115200000,2267,145088,64,SEGUNDO,ALMAGRO,5
TERRADA,430,398000,25472000,926,59237,64,SEGUNDO,VILLA DEL PARQUE,11
TANDIL,230,350000,22400000,1522,97391,64,SEGUNDO,PARQUE AVELLANEDA,9
DE LOS INCAS 3000,900,4000000,255000000,4444,283333,64,PRIMER,COLEGIALES,13
SARMIENTO,594,2300000,147200000,3872,247811,64,SEGUNDO,SAN NICOLAS,1
NAZCA,210,795000,50880000,3786,242286,64,SEGUNDO,VILLA SANTA RITA,11
Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
Ciudad de la Paz al 2900,145,750000,52125000,5172,359483,70,SEGUNDO,NUÑEZ,13
Juan B.Justo 3046,620,1250000,86875000,2016,140121,70,SEGUNDO,VILLA CRESPO,15
MILLER 2665,130,250000,17375000,1923,133654,70,SEGUNDO,VILLA URQUIZA,12
BERMUDEZ 1700,115,170000,10837500,1478,94239,64,PRIMER,MONTE CASTRO,10
Vidal al 2900,366,1390000,93408000,3798,255213,67,SEGUNDO,NUÑEZ,13
GORRITI,372,780000,49920000,2097,134194,64,SEGUNDO,PALERMO,14
"LOPEZ, CARLOS ANTONIO",208,400000,25600000,1923,123077,64,SEGUNDO,VILLA PUEYRREDON,12
DELGADO al 800,433,1000000,64000000,2309,147806,64,SEGUNDO,COLEGIALES,13
Arregui,196,345000,23977500,1760,122334,70,SEGUNDO,VILLA DEL PARQUE,11
"ALBERDI  JUAN B., AV.",288,600000,38400000,2083,133333,64,SEGUNDO,VELEZ SARSFIELD,10
CORDOBA,300,1450000,92800000,4833,309333,64,SEGUNDO,PALERMO,14
Cordoba al 3700,400,1800000,120960000,4500,302400,67,SEGUNDO,PALERMO,14
Pizarro N°6261,370,480000,30720000,1297,83027,64,SEGUNDO,MATADEROS,9
HONDURAS,156,950000,63840000,6090,409231,67,SEGUNDO,PALERMO,14
Alzaga 2200,380,420000,26880000,1105,70737,64,SEGUNDO,BOEDO,5
Salta,715,490000,31360000,685,43860,64,SEGUNDO,MONTSERRAT,1
Cortina,218,230000,14720000,1055,67523,64,SEGUNDO,VERSALLES,10
Crisologo Larralde,300,530000,35616000,1767,118720,67,SEGUNDO,SAAVEDRA,12
RIO DE JANEIRO,548,1700000,108800000,3102,198540,64,SEGUNDO,CABALLITO,6
ramon lista,120,135000,9072000,1125,75600,67,SEGUNDO,VILLA REAL,10
Av Nazca,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
"LAFERRERE, GREGORIO DE",484,550000,35200000,1136,72727,64,SEGUNDO,FLORES SUR,7
PRINGLES,1001,5900000,377600000,5894,377223,64,SEGUNDO,VILLA CRESPO,15
Senillosa,183,380000,25536000,2077,139541,67,SEGUNDO,PARQUE CHACABUCO,7
entre Correa y Ruiz Huidobro,258,560000,38920000,2171,150853,70,SEGUNDO,SAAVEDRA,12
Del Valle Iberlucea,834,750000,50400000,899,60432,67,SEGUNDO,BOCA,4
JOSE GERVASIO ARTIGAS,320,260000,17472000,812,54600,67,SEGUNDO,VILLA GRAL. MITRE,11
Honorio Pueyrredón 400,294,1650000,110880000,5612,377143,67,SEGUNDO,CABALLITO,6
Medrano,200,650000,43680000,3250,218400,67,SEGUNDO,ALMAGRO,5
Av. La Plata 2000,386,450000,30240000,1166,78342,67,SEGUNDO,PARQUE CHACABUCO,7
Peron Juan Domingo,304,2000000,139000000,6579,457237,70,SEGUNDO,SAN NICOLAS,1
Bartolome Mitre,1700,3300000,229350000,1941,134912,70,SEGUNDO,BALVANERA,3
"LARRALDE, CRISOLOGO",366,800000,55600000,2186,151913,70,SEGUNDO,SAAVEDRA,12
Av Nazca,179,560000,35840000,3128,200223,64,SEGUNDO,VILLA SANTA RITA,11
Suarez,1049,500000,33600000,477,32031,67,SEGUNDO,BOCA,4
Avenida Cramer,378,1600000,111200000,4233,294180,70,SEGUNDO,BELGRANO,13
Cespedes al 2900,233,720000,46080000,3090,197768,64,SEGUNDO,COLEGIALES,13
AMENABAR AL 1000 DOBLE FRENTE,353,2000000,134400000,5666,380737,67,SEGUNDO,COLEGIALES,13
Fragueiro y Juan B. Justo,276,220000,15290000,797,55399,70,SEGUNDO,VERSALLES,10
RAMON FALCON,399,1100000,70400000,2757,176441,64,SEGUNDO,CABALLITO,6
M. R. Trelles 1100,280,570000,36480000,2036,130286,64,SEGUNDO,VILLA GRAL. MITRE,11
"ALBERDI, JUAN BAUTISTA 3134",411,720000,45900000,1752,111679,64,PRIMER,FLORES NORTE,7
L Lugones,292,350000,24325000,1199,83305,70,SEGUNDO,SAAVEDRA,12
Cnel Brandsen,250,350000,24325000,1400,97300,70,SEGUNDO,BOCA,4
Sanabria,500,550000,35200000,1100,70400,64,SEGUNDO,MONTE CASTRO,10
Cereti,207,375000,24000000,1812,115942,64,SEGUNDO,VILLA URQUIZA,12
Alberti 1800,269,210000,13440000,781,49963,64,SEGUNDO,PARQUE PATRICIOS,4
Araoz al 1200,600,2800000,188160000,4667,313600,67,SEGUNDO,PALERMO,14
GRANADEROS,390,650000,45175000,1667,115833,70,SEGUNDO,FLORES NORTE,7
Aráoz al 1200,269,1240000,83328000,4610,309770,67,SEGUNDO,PALERMO,14
Av Cabildo,524,3200000,222400000,6107,424427,70,SEGUNDO,SAAVEDRA,12
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,696,3700000,236800000,5316,340230,64,SEGUNDO,SAN TELMO,1
Concordia al 1100,660,1100000,76450000,1667,115833,70,SEGUNDO,VILLA SANTA RITA,11
"REPETTO, NICOLAS, DR. 200",88,310000,19762500,3523,224574,64,TERCER,CABALLITO,6
Delgado 1100,375,830000,57685000,2213,153827,70,SEGUNDO,COLEGIALES,13
paso al 500,321,2400000,153600000,7477,478505,64,SEGUNDO,BALVANERA,3
Pavon,270,270000,18144000,1000,67200,67,SEGUNDO,SAN CRISTOBAL,3
Ramallo,127,240000,15360000,1883,120527,64,SEGUNDO,SAAVEDRA,12
Jovellanos,363,315000,20160000,868,55537,64,SEGUNDO,BARRACAS ESTE,4
Antezana  500,400,2650000,184175000,6625,460438,70,SEGUNDO,VILLA CRESPO,15
BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
L Lugones,292,350000,23520000,1199,80548,67,SEGUNDO,SAAVEDRA,12
Pieres 200,385,385000,24640000,1000,64000,64,SEGUNDO,LINIERS,9
PIERES,1040,970000,67415000,933,64822,70,SEGUNDO,MATADEROS,9
TUCUMAN,122,280000,17920000,2295,146885,64,SEGUNDO,ALMAGRO,5
Zuviria,433,330000,22176000,762,51215,67,SEGUNDO,FLORES SUR,7
Zañartù,151,130000,9035000,861,59834,70,SEGUNDO,PARQUE CHACABUCO,7
MURILLO al 800,314,850000,57120000,2707,181911,67,SEGUNDO,VILLA CRESPO,15
"Paz, Marcos",220,297000,19958400,1350,90720,67,SEGUNDO,VILLA DEVOTO SUR,11
MANZANARES,129,990000,63360000,7674,491163,64,SEGUNDO,SAAVEDRA,12
Las Casas,160,245000,17027500,1531,106422,70,SEGUNDO,BOEDO,5
COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
Blanco Encalada 3300,330,850000,59075000,2576,179015,70,SEGUNDO,BELGRANO,13
Artigas al 4800,298,715000,48048000,2399,161235,67,SEGUNDO,VILLA PUEYRREDON,12
Ciudad de la Paz al 100,175,900000,62550000,5143,357429,70,SEGUNDO,PALERMO,14
Av. Warnes al 400,218,990000,63360000,4541,290642,64,SEGUNDO,VILLA CRESPO,15
DE LOS CONSTITUYENTES,507,840000,53760000,1657,106036,64,SEGUNDO,VILLA URQUIZA,12
TACUARI,135,430000,27520000,3185,203852,64,SEGUNDO,MONTSERRAT,1
CORRIENTES,405,1800000,115200000,4444,284444,64,SEGUNDO,CHACARITA,15
Av. Congreso,187,310000,19840000,1658,106096,64,SEGUNDO,VILLA URQUIZA,12
Pasco,261,768000,51609600,2943,197738,67,SEGUNDO,BALVANERA,3
Los Patos,160,130000,8320000,812,52000,64,SEGUNDO,PARQUE PATRICIOS,4
MENDOZA,381,1150000,73600000,3018,193176,64,SEGUNDO,VILLA URQUIZA,12
charlone,447,950000,60800000,2125,136030,64,SEGUNDO,CHACARITA,15
"CARRILLO, RAMON, DR. 100",426,170000,13600000,399,31925,80,CUARTO,BARRACAS ESTE,4
Av A Alvarez Jonte,823,2200000,147840000,2673,179635,67,SEGUNDO,MONTE CASTRO,10
"Gaona al 1400, Caballito - Sólida estructura para",512,978000,67971000,1910,132756,70,SEGUNDO,CABALLITO,6
E Bonorino 100,121,322000,22379000,2661,184950,70,SEGUNDO,FLORES NORTE,7
Juramento,420,1830000,127185000,4357,302821,70,SEGUNDO,BELGRANO,13
PAEZ 2000,176,399000,25436250,2267,144524,64,TERCER,FLORES NORTE,7
montes de oca,3335,8300000,576850000,2489,172969,70,SEGUNDO,BARRACAS ESTE,4
BOEDO,422,935000,64982500,2216,153987,70,SEGUNDO,ALMAGRO,5
"Justo, Juan B. Avda 6900",239,320000,20480000,1339,85690,64,SEGUNDO,FLORESTA,10
Quesada 3018,231,750000,48000000,3247,207792,64,SEGUNDO,NUÑEZ,13
Pinto,214,880000,61160000,4112,285794,70,SEGUNDO,SAAVEDRA,12
SAENZ PEÑA LUIS PRES.,730,2000000,134400000,2740,184110,67,SEGUNDO,CONSTITUCION,1
Reservistas Argentinos,200,209000,13376000,1045,66880,64,SEGUNDO,LINIERS,9
ENTRE RIOS AV.,260,850000,54400000,3269,209231,64,SEGUNDO,BALVANERA,3
Marcos Paz,1200,1650000,114675000,1375,95562,70,SEGUNDO,MONTE CASTRO,10
Thames 50,432,765000,48960000,1771,113333,64,SEGUNDO,VILLA CRESPO,15
Terrada,301,1400000,89600000,4651,297674,64,SEGUNDO,FLORES NORTE,7
Juan AgustÍn GarcÍa,337,450000,30240000,1335,89733,67,SEGUNDO,VERSALLES,10
Av Cobo,191,260000,16640000,1361,87120,64,SEGUNDO,PARQUE CHACABUCO,7
Niceto Vega 5600,460,1500000,100800000,3261,219130,67,SEGUNDO,PALERMO,14
CULPINA 100,269,435000,27731250,1617,103090,64,TERCER,FLORES NORTE,7
Constitucion,176,230000,14720000,1307,83636,64,SEGUNDO,SAN CRISTOBAL,3
Chacabuco,233,500000,33600000,2146,144206,67,SEGUNDO,SAN TELMO,1
Pte. Luis Saenz Peña al 1100,252,399000,25536000,1583,101333,64,SEGUNDO,CONSTITUCION,1
Lavallol,139,330000,22935000,2374,165000,70,SEGUNDO,VILLA DEVOTO NORTE,11
Gavilan,355,490000,32928000,1380,92755,67,SEGUNDO,FLORES NORTE,7
Ruiz de los LLanos,374,340000,22848000,909,61091,67,SEGUNDO,VERSALLES,10
PICHINCHA,376,650000,45175000,1729,120146,70,SEGUNDO,SAN CRISTOBAL,3
Urquiza 47,845,725000,50387500,858,59630,70,SEGUNDO,BALVANERA,3
SAN PEDRITO 1180,283,220000,17600000,777,62191,80,CUARTO,FLORES SUR,7
COSTA RICA,1123,1840000,117760000,1638,104862,64,SEGUNDO,PALERMO,14
Chivilcoy,305,800000,55600000,2623,182295,70,SEGUNDO,FLORESTA,10
Ignacio Nuñez,210,420000,28224000,2000,134400,67,SEGUNDO,SAAVEDRA,12
Dean Funes,243,420000,26880000,1728,110617,64,SEGUNDO,PARQUE PATRICIOS,4
Yerbal,140,610000,39040000,4357,278857,64,SEGUNDO,FLORES NORTE,7
PEDRO RIVERA,377,550000,36960000,1459,98058,67,SEGUNDO,VILLA URQUIZA,12
BOLIVIA,554,1600000,111200000,2888,200722,70,SEGUNDO,FLORES NORTE,7
Dr C Argerich,97,200000,13440000,2062,138557,67,SEGUNDO,VILLA PUEYRREDON,12
Arias,147,140000,8960000,952,60952,64,SEGUNDO,SAAVEDRA,12
Terrero,485,650000,45175000,1340,93144,70,SEGUNDO,FLORES NORTE,7
CONCORDIA 900,504,1100000,88000000,2182,174603,80,CUARTO,FLORESTA,10
Gral Paz,255,1350000,90720000,5294,355765,67,SEGUNDO,SAAVEDRA,12
SEGUROLA,200,400000,27800000,2000,139000,70,SEGUNDO,MONTE CASTRO,10
Aizpurúa,373,620000,39680000,1662,106381,64,SEGUNDO,VILLA URQUIZA,12
RIO DE JANEIRO,310,950000,66025000,3065,212984,70,SEGUNDO,CABALLITO,6
Pieres 500,260,280000,18816000,1077,72369,67,SEGUNDO,LINIERS,9
CERVANTES,138,270000,17280000,1956,125163,64,SEGUNDO,MONTE CASTRO,10
"ALBERDI, JUAN BAUTISTA",287,600000,38400000,2091,133798,64,SEGUNDO,PARQUE AVELLANEDA,9
La Pampa al 3700,476,1100000,70400000,2311,147899,64,SEGUNDO,BELGRANO,13
Alvarez Thomas,157,850000,54400000,5414,346497,64,SEGUNDO,VILLA URQUIZA,12
Mercedes 300,184,199000,13830500,1082,75166,70,SEGUNDO,FLORESTA,10
Nazarre,425,430000,29885000,1012,70318,70,SEGUNDO,VILLA REAL,10
Andonaegui,220,380000,24320000,1727,110545,64,SEGUNDO,VILLA URQUIZA,12
"JUAREZ, BENITO 1800",277,500000,31875000,1805,115072,64,TERCER,VELEZ SARSFIELD,10
Thorne 500,328,449000,31205500,1369,95139,70,SEGUNDO,PARQUE CHACABUCO,7
Thames,276,600000,40320000,2174,146087,67,SEGUNDO,VILLA CRESPO,15
Bucarelli al 2700,422,1300000,90350000,3081,214100,70,SEGUNDO,VILLA URQUIZA,12
Conde 4300,156,550000,36960000,3526,236923,67,SEGUNDO,SAAVEDRA,12
Manuel Artigas,240,400000,26880000,1668,112056,67,SEGUNDO,MATADEROS,9
AV. WARNES 100,268,750000,52125000,2799,194496,70,SEGUNDO,VILLA CRESPO,15
"MANSILLA, LUCIO NORBERTO, GRAL.",982,685000,43840000,698,44644,64,SEGUNDO,PALERMO,14
Castro Barros,280,290000,18560000,1036,66286,64,SEGUNDO,BOEDO,5
Belen,546,595000,38080000,1090,69744,64,SEGUNDO,FLORESTA,10
Alcaraz al 4100,220,410000,26240000,1864,119273,64,SEGUNDO,MONTE CASTRO,10
Avenida Almirante Brown,225,500000,32000000,2222,142222,64,SEGUNDO,BOCA,4
NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
Solano Lopez,371,320000,22240000,863,59946,70,SEGUNDO,AGRONOMIA,15
Andrés Lamas 1300,364,460000,29440000,1264,80879,64,SEGUNDO,VILLA GRAL. MITRE,11
M Sanchez,540,570000,39615000,1056,73361,70,SEGUNDO,VILLA GRAL. MITRE,11
Blanco Encalada,324,1350000,93825000,4167,289583,70,SEGUNDO,BELGRANO,13
Gibson,350,260000,17472000,743,49920,67,SEGUNDO,BOEDO,5
Donado,133,360000,24192000,2707,181895,67,SEGUNDO,VILLA ORTUZAR,15
CHICLANA,370,1280000,86016000,3459,232476,67,SEGUNDO,BOEDO,5
Gualeguay 300,297,350000,24325000,1178,81902,70,SEGUNDO,BOCA,4
Esmeralda,308,1950000,124800000,6331,405195,64,SEGUNDO,SAN NICOLAS,1
Av Argentina,277,185000,11840000,668,42744,64,SEGUNDO,VILLA LUGANO,8
BARTOLOMÉ MITRE  AL 4200,580,2100000,145950000,3621,251638,70,SEGUNDO,ALMAGRO,5
Gral Lucio Mansilla,264,1500000,100800000,5682,381818,67,SEGUNDO,RECOLETA,2
Av F Lacroze,800,4250000,272000000,5312,340000,64,SEGUNDO,COLEGIALES,13
curapaligue al 1800,363,310000,19840000,854,54656,64,SEGUNDO,PARQUE CHACABUCO,7
Av. Triunvirato,375,900000,60480000,2400,161280,67,SEGUNDO,VILLA ORTUZAR,15
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,36960000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
AV. EVA PERON,156,340000,22848000,2179,146462,67,SEGUNDO,PARQUE AVELLANEDA,9
Martinez Rosas al 1100,289,680000,43520000,2353,150588,64,SEGUNDO,VILLA CRESPO,15
Pje Hungria,205,250000,16000000,1220,78049,64,SEGUNDO,VELEZ SARSFIELD,10
BOGADO Y LAMBARE,243,780000,54210000,3210,223086,70,SEGUNDO,ALMAGRO,5
montes de oca,3335,8300000,531200000,2489,159280,64,SEGUNDO,BARRACAS ESTE,4
Neuquen,144,300000,20850000,2090,145286,70,SEGUNDO,FLORES NORTE,7
Dr L Belaustegui,294,450000,31275000,1531,106378,70,SEGUNDO,VILLA CRESPO,15
BAEZ 200,225,1000000,63750000,4444,283333,64,TERCER,PALERMO,14
Manuel R Trelles,285,495000,33264000,1737,116716,67,SEGUNDO,FLORES NORTE,7
CONGRESO 2515 (CM),116,660000,45870000,5690,395431,70,SEGUNDO,NUÑEZ,13
ALBERDI AV.,418,750000,52125000,1794,124701,70,SEGUNDO,MATADEROS,9
COLOMBRES 1300,117,280000,17920000,2393,153162,64,SEGUNDO,BOEDO,5
Avda. Angel Gallardo 1000,185,900000,62550000,4865,338108,70,SEGUNDO,VILLA CRESPO,15
Emilio Lamarca al 1200,287,470000,32665000,1638,113815,70,SEGUNDO,VILLA SANTA RITA,11
Cnel F Allende,945,2300000,159850000,2434,169153,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av Alberdi,372,1039000,69820800,2793,187690,67,SEGUNDO,FLORESTA,10
ESCOBAR,373,399900,27793050,1072,74512,70,SEGUNDO,VILLA PUEYRREDON,12
CRUZ DEL SUD 2900,278,180000,11475000,648,41277,64,TERCER,BARRACAS ESTE,4
Juan B Justo 9300,590,520000,33280000,881,56407,64,SEGUNDO,VERSALLES,10
AVENIDA CONGRESO,309,850000,57120000,2751,184854,67,SEGUNDO,COGHLAN,12
DIRECTORIO 3700,250,575000,36656250,2300,146625,64,TERCER,FLORESTA,10
ZUVIRIA 1900,2800,2300000,184000000,821,65714,80,CUARTO,PARQUE CHACABUCO,7
San Blas 4500,120,340000,22848000,2833,190400,67,SEGUNDO,VELEZ SARSFIELD,10
GOYA,211,330000,21120000,1564,100095,64,SEGUNDO,VELEZ SARSFIELD,10
Av Cordoba,305,1169001,78556867,3833,257563,67,SEGUNDO,CHACARITA,15
Av. Independencia,590,1700000,118150000,2881,200254,70,SEGUNDO,BALVANERA,3
COSTA RICA 5100,260,645000,41118750,2481,158149,64,TERCER,PALERMO,14
AV. VARELA,423,490000,31360000,1158,74137,64,SEGUNDO,FLORES SUR,7
ELEODORO LOBOS 700,328,995000,63680000,3034,194146,64,SEGUNDO,CABALLITO,6
Gral. Cesar Diaz 2700,299,390000,27105000,1304,90652,70,SEGUNDO,VILLA SANTA RITA,11
Lopez Buchardo Carlos,398,650000,41600000,1633,104523,64,SEGUNDO,SAAVEDRA,12
M Leguizamon,1800,2500000,173750000,1389,96528,70,SEGUNDO,LINIERS,9
Cantilo 4700,368,599000,38336000,1628,104174,64,SEGUNDO,VILLA DEVOTO SUR,11
Rio Cuarto,152,90000,6048000,592,39789,67,SEGUNDO,NUEVA POMPEYA,4
Yatay al 100,363,780000,54210000,2149,149339,70,SEGUNDO,ALMAGRO,5
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,43680000,1629,109474,67,SEGUNDO,SAN CRISTOBAL,3
"JUAREZ, BENITO 2000",346,1300000,104000000,3757,300578,80,CUARTO,MONTE CASTRO,10
LAVALLEJA 100,200,730000,46537500,3650,232688,64,PRIMER,SAN NICOLAS,1
CABILDO 4600,764,3500000,223125000,4581,292048,64,TERCER,NUÑEZ,13
Av. Boyaca 1900,387,438000,30441000,1132,78659,70,SEGUNDO,VILLA GRAL. MITRE,11
