DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Ramallo,386,750000,52125000,1943,135039,70,SEGUNDO,NUÑEZ,13
Av Cobo,191,260000,18070000,1361,94607,70,SEGUNDO,PARQUE CHACABUCO,7
PICHINCHA,298,460000,31970000,1544,107282,70,SEGUNDO,SAN CRISTOBAL,3
E Gonzalez,225,260000,18070000,1156,80311,70,SEGUNDO,VILLA LURO,10
MARTINEZ ROSAS 1300,97,205000,16400000,2113,169072,80,CUARTO,VILLA CRESPO,15
Avalos,251,850000,57120000,3386,227570,67,SEGUNDO,VILLA URQUIZA,12
Humboldt,200,411000,27619200,2055,138096,67,SEGUNDO,CHACARITA,15
AVELINO DIAZ 400,311,440000,30580000,1415,98328,70,SEGUNDO,PARQUE CHACABUCO,7
Congreso Av.,248,975000,62400000,3931,251613,64,SEGUNDO,VILLA URQUIZA,12
CONCORDIA,115,260000,16640000,2261,144696,64,SEGUNDO,VILLA DEVOTO NORTE,11
Superi 1219,250,700000,47040000,2800,188160,67,SEGUNDO,COLEGIALES,13
Domingo F Sarmiento,704,2480000,166656000,3525,236889,67,SEGUNDO,SAN NICOLAS,1
Andalgala al 1000,373,378000,24192000,1013,64858,64,SEGUNDO,LINIERS,9
Rep De Honduras,108,750000,50400000,6944,466667,67,SEGUNDO,PALERMO,14
GODOY CRUZ 1800,251,595000,37931250,2370,151120,64,TERCER,PALERMO,14
A Moreto,320,199000,12736000,622,39800,64,SEGUNDO,PARQUE AVELLANEDA,9
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
Diaz Velez,176,750000,50400000,4261,286364,67,SEGUNDO,CABALLITO,6
Famatina,219,260000,17472000,1187,79781,67,SEGUNDO,NUEVA POMPEYA,4
COLOMBRES 1300,117,280000,18816000,2393,160821,67,SEGUNDO,BOEDO,5
GODOY CRUZ,251,595000,39984000,2371,159299,67,SEGUNDO,PALERMO,14
CHORROARIN,151,360000,23040000,2384,152583,64,SEGUNDO,AGRONOMIA,15
Ibarrola,247,440000,30580000,1781,123806,70,SEGUNDO,VILLA DEVOTO SUR,11
ESTADOS UNIDOS al 3000,283,400000,25600000,1413,90459,64,SEGUNDO,SAN CRISTOBAL,3
Traful,315,345000,22080000,1095,70095,64,SEGUNDO,NUEVA POMPEYA,4
Au Tte Gral Luis J Dellepiane,6700,4990000,335328000,745,50049,67,SEGUNDO,PARQUE AVELLANEDA,9
Virrey Liniers e Independencia,661,1862000,129409000,2817,195778,70,SEGUNDO,ALMAGRO,5
Besares al 3900,546,590000,41005000,1081,75101,70,SEGUNDO,SAAVEDRA,12
Colombres al 100,458,1600000,111200000,3493,242795,70,SEGUNDO,ALMAGRO,5
San Blas al 1800,234,350000,24325000,1496,103953,70,SEGUNDO,VILLA GRAL. MITRE,11
La Pampa,314,365000,25367500,1162,80788,70,SEGUNDO,VILLA URQUIZA,12
Alvarez Thomas,293,590000,41005000,2014,139949,70,SEGUNDO,VILLA ORTUZAR,15
Chile,333,395000,26544000,1186,79712,67,SEGUNDO,BALVANERA,3
Pavon,140,215000,14448000,1536,103200,67,SEGUNDO,SAN CRISTOBAL,3
Pedro J Agrelo,308,660000,44352000,2143,144000,67,SEGUNDO,ALMAGRO,5
PERGAMINO 300,404,500000,31875000,1238,78899,64,PRIMER,FLORESTA,10
"DE LA TORRE, LISANDRO 3800",9963,4000000,320000000,402,32119,80,CUARTO,VILLA LUGANO,8
BRASIL 61,1302,6500000,414375000,4992,318260,64,PRIMER,SAN TELMO,1
TUYU,270,690000,47955000,2556,177611,70,SEGUNDO,LINIERS,9
PEDRO ECHAGUE,290,430000,27520000,1483,94897,64,SEGUNDO,CONSTITUCION,1
Tres Arroyos al 3200   | USAB1,464,450000,31275000,970,67403,70,SEGUNDO,VILLA SANTA RITA,11
"VIALE, LUIS 800",500,600000,38250000,1200,76500,64,TERCER,VILLA CRESPO,15
MATHEU 1253,395,1100000,88000000,2785,222785,80,CUARTO,SAN CRISTOBAL,3
Av Libertador  al 6700,1154,10000000,640000000,8666,554593,64,SEGUNDO,BELGRANO,13
Sanabria al 4200,660,1000000,67200000,1515,101818,67,SEGUNDO,VILLA DEVOTO NORTE,11
ACEVEDO,251,480000,30720000,1912,122390,64,SEGUNDO,VILLA CRESPO,15
Manuel Rodriguez,300,700000,48650000,2333,162167,70,SEGUNDO,CABALLITO,6
Av. Boyaca 1900,387,438000,29433600,1132,76056,67,SEGUNDO,VILLA GRAL. MITRE,11
BELEN 338,546,595000,37931250,1090,69471,64,PRIMER,VELEZ SARSFIELD,10
"HUERGO, ING. 1400",515,3300000,210375000,6408,408495,64,TERCER,PUERTO MADERO,1
Manuela  Pedraza,301,390000,26208000,1296,87070,67,SEGUNDO,VILLA URQUIZA,12
ASUNCION,1040,3000000,201600000,2885,193846,67,SEGUNDO,VILLA DEVOTO NORTE,11
Carlos A. López,245,350000,22400000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
LA RIOJA 800,261,440000,29568000,1686,113287,67,SEGUNDO,SAN CRISTOBAL,3
PADILLA,650,1050000,67200000,1615,103385,64,SEGUNDO,VILLA CRESPO,15
Carranza Angel 1400,453,1650000,110880000,3642,244768,67,SEGUNDO,PALERMO,14
Sánchez de Loria al 500,525,500000,34750000,952,66190,70,SEGUNDO,ALMAGRO,5
Garcia De Cossio,200,280000,19460000,1400,97300,70,SEGUNDO,LINIERS,9
PRINGLES,155,600000,38400000,3871,247742,64,SEGUNDO,VILLA CRESPO,15
Enrique De Vedia,146,140000,9408000,959,64438,67,SEGUNDO,VILLA DEL PARQUE,11
Madariaga al 6300,508,290000,19488000,571,38362,67,SEGUNDO,VILLA RIACHUELO,8
Diaz Colodrero y Manuela Pedraza,1132,1200000,76800000,1060,67845,64,SEGUNDO,VILLA URQUIZA,12
"SAENZ PENA, LUIS, PRES. 700",327,690000,43987500,2110,134518,64,PRIMER,MONTSERRAT,1
LOYOLA 1500,393,850000,54187500,2163,137882,64,PRIMER,CHACARITA,15
"GARCIA, TEODORO 2600",549,1400000,89250000,2550,162568,64,TERCER,COLEGIALES,13
Almafuerte,1335,4000000,278000000,2996,208240,70,SEGUNDO,NUEVA POMPEYA,4
Apolinario Figueroa al 1100,500,570000,38304000,1140,76608,67,SEGUNDO,CABALLITO,6
Av Dr R Balbin,212,1900000,121600000,8962,573585,64,SEGUNDO,SAAVEDRA,12
Pichincha al 2100,200,650000,45175000,3250,225875,70,SEGUNDO,PARQUE PATRICIOS,4
Paraguay 4600,204,1220000,78080000,5980,382745,64,SEGUNDO,PALERMO,14
GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
Gral Jose G Artigas,368,570000,39615000,1549,107649,70,SEGUNDO,VILLA PUEYRREDON,12
Directorio Avda,370,600000,40320000,1622,108973,67,SEGUNDO,PARQUE AVELLANEDA,9
DARWIN,144,450000,28800000,3114,199308,64,SEGUNDO,PALERMO,14
URIBURU,109,770000,49280000,7080,453149,64,SEGUNDO,RECOLETA,2
Holmberg,225,1100000,70400000,4889,312889,64,SEGUNDO,VILLA ORTUZAR,15
"BORGES, JORGE LUIS 2300",626,1180000,75225000,1885,120168,64,TERCER,PALERMO,14
Dr. Luis Belaustegui al 1200,71,275000,18480000,3873,260282,67,SEGUNDO,CABALLITO,6
"MISTRAL, GABRIELA",470,670000,42880000,1426,91234,64,SEGUNDO,VILLA DEVOTO NORTE,11
TRES ARROYOS 3400,155,240000,19200000,1548,123871,80,CUARTO,VILLA SANTA RITA,11
VENEZUELA,500,690000,46368000,1380,92736,67,SEGUNDO,ALMAGRO,5
DR. LUIS BELAUSTEGUI,152,249900,15993600,1644,105221,64,SEGUNDO,VELEZ SARSFIELD,10
HELGUERA 3500,285,420000,26775000,1474,93947,64,TERCER,AGRONOMIA,15
P Carrasco,216,359000,22976000,1662,106370,64,SEGUNDO,VELEZ SARSFIELD,10
HUMBOLDT,82,490000,31360000,5995,383702,64,SEGUNDO,PALERMO,14
"VALLESE, FELIPE 1000",106,320000,20400000,3019,192453,64,PRIMER,CABALLITO,6
E Mitre,347,700000,48650000,2017,140202,70,SEGUNDO,PARQUE CHACABUCO,7
SAENZ PEÑA LUIS PRES.,730,2000000,139000000,2740,190411,70,SEGUNDO,CONSTITUCION,1
Bartolomé Mitre 1800,1173,790000,53088000,673,45258,67,SEGUNDO,BALVANERA,3
Rio de Janeiro,381,650000,43680000,1706,114646,67,SEGUNDO,CABALLITO,6
Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,60480000,705,47361,67,SEGUNDO,BARRACAS ESTE,4
Grito de Asencio e Iguazú,314,180000,12096000,573,38522,67,SEGUNDO,PARQUE PATRICIOS,4
Humberto 1º al 1900,548,690000,46368000,1259,84613,67,SEGUNDO,BALVANERA,3
Av. San Juan,205,350000,22400000,1707,109268,64,SEGUNDO,CONSTITUCION,1
MANUELA PEDRAZA,485,470000,32665000,969,67351,70,SEGUNDO,VILLA URQUIZA,12
Gral Alvarez Condarco,276,590000,37760000,2138,136812,64,SEGUNDO,VILLA SANTA RITA,11
VIDAL,340,890000,56960000,2618,167529,64,SEGUNDO,BELGRANO,13
DEAN FUNES 500,250,290000,18487500,1160,73950,64,TERCER,BALVANERA,3
RIGLOS,206,690000,44160000,3343,213953,64,SEGUNDO,CABALLITO,6
BOGOTA,589,890000,56960000,1511,96706,64,SEGUNDO,FLORES NORTE,7
Allende 3700,290,550000,36960000,1897,127448,67,SEGUNDO,VILLA DEVOTO SUR,11
Av. Montes De Oca al 1800,882,1650000,114675000,1871,130017,70,SEGUNDO,BARRACAS ESTE,4
B Quinquela Martin,230,300000,19200000,1304,83478,64,SEGUNDO,BARRACAS ESTE,4
VALLEJOS,364,580000,37120000,1593,101978,64,SEGUNDO,VILLA DEVOTO NORTE,11
FAMATINA 3565,451,329000,22865500,729,50700,70,SEGUNDO,PARQUE PATRICIOS,4
Dean Funes,248,360000,23040000,1452,92903,64,SEGUNDO,BALVANERA,3
CORRIENTES,286,900000,57600000,3147,201399,64,SEGUNDO,CHACARITA,15
"ENTRE RIOS, AVDA. al 600",105,400000,26880000,3810,256000,67,SEGUNDO,BALVANERA,3
Juan B Justo al 3000,620,1150000,73600000,1855,118710,64,SEGUNDO,VILLA CRESPO,15
ESTOMBA,225,450000,28800000,2000,128000,64,SEGUNDO,VILLA ORTUZAR,15
"MARMOL, JOSE 841",477,850000,54187500,1782,113601,64,PRIMER,BOEDO,5
Av Gral Diaz Velez,612,4500000,288000000,7353,470588,64,SEGUNDO,ALMAGRO,5
Iberá al 4900,433,570000,39615000,1316,91490,70,SEGUNDO,VILLA URQUIZA,12
Cochabamba,2418,1490000,103555000,616,42827,70,SEGUNDO,SAN CRISTOBAL,3
OLOF PALME,170,290000,19488000,1706,114635,67,SEGUNDO,SAAVEDRA,12
BAIGORRIA 4939,200,198000,15840000,990,79200,80,CUARTO,MONTE CASTRO,10
Sanchez de Bustamante 500,217,650000,41600000,2995,191705,64,SEGUNDO,ALMAGRO,5
MAZA 2000,162,190000,15200000,1173,93827,80,CUARTO,BOEDO,5
Quesada 3160,294,750000,48000000,2551,163265,64,SEGUNDO,COGHLAN,12
Medina 14,246,750000,52125000,3049,211890,70,SEGUNDO,VILLA LURO,10
CABILDO 200,794,10000000,800000000,12594,1007557,80,CUARTO,PALERMO,14
LA PLATA AV.,251,535000,35952000,2131,143235,67,SEGUNDO,PARQUE CHACABUCO,7
HERNANDARIAS 1600,1500,1400000,112000000,933,74667,80,CUARTO,BOCA,4
FERRE 2300,173,130000,8736000,751,50497,67,SEGUNDO,VILLA SOLDATI,8
PUAN,220,640000,40960000,2909,186182,64,SEGUNDO,PARQUE CHACABUCO,7
Jose E Colombres,375,355000,22720000,947,60587,64,SEGUNDO,BOEDO,5
TRES ARROYOS 3041,252,250000,20000000,992,79365,80,CUARTO,VILLA SANTA RITA,11
"VARELA, JOSE PEDRO",329,480000,30720000,1459,93374,64,SEGUNDO,VILLA DEVOTO SUR,11
RIGLOS,191,840000,58380000,4398,305654,70,SEGUNDO,CABALLITO,6
El Maestro,202,300000,20160000,1488,100000,67,SEGUNDO,CABALLITO,6
Juan A. Garcia al 1900,477,650000,43680000,1363,91572,67,SEGUNDO,VILLA GRAL. MITRE,11
San Nicolas,360,385000,26757500,1069,74326,70,SEGUNDO,VILLA DEL PARQUE,11
Solis 1000,219,480000,30720000,2192,140274,64,SEGUNDO,CONSTITUCION,1
"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
Pinto,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
"PERON, JUAN DOMINGO, TTE. 1400",1119,2000000,127500000,1787,113941,64,TERCER,SAN NICOLAS,1
Sanchez de Bustamante al 200,348,650000,45175000,1868,129813,70,SEGUNDO,ALMAGRO,5
"GARAY, JUAN DE",300,620000,39680000,2067,132267,64,SEGUNDO,SAN CRISTOBAL,3
VIAMONTE,231,1300000,83200000,5628,360173,64,SEGUNDO,SAN NICOLAS,1
L Griveo,171,279900,17913600,1637,104758,64,SEGUNDO,VILLA PUEYRREDON,12
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,63840000,1583,106400,67,SEGUNDO,FLORESTA,10
BUCARELLI 1200,262,450000,28687500,1718,109494,64,TERCER,PARQUE CHAS,15
Julian Alvarez,245,900000,60480000,3673,246857,67,SEGUNDO,VILLA CRESPO,15
Araoz 700,1204,700000,44800000,581,37209,64,SEGUNDO,VILLA CRESPO,15
Santos Dumont 3780,647,425000,28560000,657,44142,67,SEGUNDO,CHACARITA,15
BOGADO Y LAMBARE,243,780000,54210000,3210,223086,70,SEGUNDO,ALMAGRO,5
Lavalle 2004/6/8 Y Ayacucho 494/6,271,1000000,67200000,3690,247970,67,SEGUNDO,BALVANERA,3
"MORAN, PEDRO 2600",157,220000,14025000,1401,89331,64,PRIMER,AGRONOMIA,15
Apolinario Figueroa al 1100,500,570000,36480000,1140,72960,64,SEGUNDO,CABALLITO,6
Jose Bonifacio 2997,184,450000,30240000,2446,164348,67,SEGUNDO,FLORES NORTE,7
avda juan bautista alberdi,447,565000,39267500,1264,87847,70,SEGUNDO,MATADEROS,9
Vilela,250,1563000,108628500,6252,434514,70,SEGUNDO,NUÑEZ,13
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,83400000,523,36340,70,SEGUNDO,BOEDO,5
GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
Conesa,485,490000,34055000,1010,70216,70,SEGUNDO,SAAVEDRA,12
Cnel F Allende,180,260000,18070000,1444,100389,70,SEGUNDO,VILLA DEVOTO SUR,11
PASCO,455,750000,48000000,1648,105495,64,SEGUNDO,BALVANERA,3
"SCALABRINI ORTIZ, RAUL",450,2200000,140800000,4889,312889,64,SEGUNDO,VILLA CRESPO,15
LLERENA,420,720000,50040000,1714,119143,70,SEGUNDO,PARQUE CHAS,15
AV INDEPENDENCIA,436,1680000,116760000,3853,267798,70,SEGUNDO,ALMAGRO,5
Cabildo 4400,525,3600000,230400000,6857,438857,64,SEGUNDO,SAAVEDRA,12
"LARRALDE, CRISOLOGO 2200",320,730000,46537500,2281,145430,64,PRIMER,NUÑEZ,13
Paez al 2900,540,2000000,128000000,3704,237037,64,SEGUNDO,FLORES NORTE,7
HUMBOLDT,380,1050000,72975000,2763,192039,70,SEGUNDO,CHACARITA,15
Donizetti 100,1469,1200000,83400000,817,56773,70,SEGUNDO,VILLA LURO,10
Dean Funes,279,220000,14080000,789,50466,64,SEGUNDO,SAN CRISTOBAL,3
POLA,352,630000,42336000,1790,120273,67,SEGUNDO,LINIERS,9
Dekay,262,260000,16640000,992,63511,64,SEGUNDO,NUEVA POMPEYA,4
Ravignani,260,1300000,83200000,5000,320000,64,SEGUNDO,PALERMO,14
Godoy Cruz,164,690000,47955000,4207,292409,70,SEGUNDO,PALERMO,14
Andalgala,375,375000,25200000,1000,67200,67,SEGUNDO,LINIERS,9
Av. Rivadavia 9500,287,530000,33920000,1847,118188,64,SEGUNDO,VILLA LURO,10
SAAVEDRA 400,232,620000,39525000,2672,170366,64,PRIMER,BALVANERA,3
Hipolito Yrigoyen al 1800,1012,4100000,284950000,4051,281571,70,SEGUNDO,BALVANERA,3
MANSILLA LUCIO N. GRAL.,148,750000,52125000,5068,352196,70,SEGUNDO,PALERMO,14
Av Directorio,154,400000,26880000,2597,174545,67,SEGUNDO,PARQUE AVELLANEDA,9
Manuel Artigas,398,590000,37760000,1482,94874,64,SEGUNDO,MATADEROS,9
Asunción 4596,151,399000,25536000,2642,169113,64,SEGUNDO,VILLA DEVOTO SUR,11
Ibarrola,460,830000,57685000,1804,125402,70,SEGUNDO,LINIERS,9
Av Caseros,288,550000,38225000,1910,132726,70,SEGUNDO,BOEDO,5
"PAZ, MARCOS 2000",1398,2400000,153000000,1717,109442,64,PRIMER,MONTE CASTRO,10
DARWIN 1100,150,540000,43200000,3600,288000,80,CUARTO,VILLA CRESPO,15
"PERON, JUAN DOMINGO, TTE.",237,703000,44992000,2966,189840,64,SEGUNDO,SAN NICOLAS,1
Mutualismo,100,125000,8400000,1250,84000,67,SEGUNDO,PARQUE PATRICIOS,4
Brasil,341,545000,34880000,1598,102287,64,SEGUNDO,PARQUE PATRICIOS,4
AV CHORROARIN 700,353,620000,43090000,1756,122068,70,SEGUNDO,VILLA ORTUZAR,15
ciudad de la paz al 2200,1059,8500000,544000000,8026,513692,64,SEGUNDO,BELGRANO,13
Machaín,117,390000,24960000,3333,213333,64,SEGUNDO,SAAVEDRA,12
IRALA,305,430000,28896000,1410,94741,67,SEGUNDO,BOCA,4
El Maestro,202,300000,20850000,1488,103423,70,SEGUNDO,CABALLITO,6
Avenida de Los Incas al 3000,900,4000000,278000000,4444,308889,70,SEGUNDO,BELGRANO,13
Caboto,1200,1200000,76800000,1000,64000,64,SEGUNDO,BOCA,4
CAMPANA,268,460000,29440000,1716,109851,64,SEGUNDO,VILLA DEVOTO NORTE,11
M Sanchez,740,520000,33280000,703,44973,64,SEGUNDO,VILLA GRAL. MITRE,11
BATALLA DEL PARI 800,218,320000,20400000,1468,93578,64,TERCER,VILLA CRESPO,15
Cnel J Pringles,269,700000,47040000,2602,174870,67,SEGUNDO,ALMAGRO,5
GRANADEROS,390,650000,41600000,1667,106667,64,SEGUNDO,FLORES NORTE,7
Zamudio 4525,1410,980000,68110000,695,48305,70,SEGUNDO,VILLA PUEYRREDON,12
Gral B Victorica,175,380000,24320000,2171,138971,64,SEGUNDO,PARQUE CHAS,15
DIAZ VELEZ 4200,269,1000000,63750000,3717,236989,64,PRIMER,ALMAGRO,5
"MOSCONI, GRAL. 2900",952,2300000,184000000,2416,193277,80,CUARTO,VILLA PUEYRREDON,12
LA ESPIGA,212,295000,18880000,1392,89057,64,SEGUNDO,VILLA DEL PARQUE,11
VIDAL,172,850000,57120000,4942,332093,67,SEGUNDO,BELGRANO,13
Tomas A. Le Breton,278,730000,49056000,2626,176460,67,SEGUNDO,VILLA URQUIZA,12
GIRIBONE 1200,198,430000,34400000,2172,173737,80,CUARTO,CHACARITA,15
General Eugenio Garzón 3882,252,222000,14918400,881,59200,67,SEGUNDO,PARQUE AVELLANEDA,9
El Maestro,202,300000,19200000,1488,95238,64,SEGUNDO,CABALLITO,6
AV. VARELA,423,490000,34055000,1158,80508,70,SEGUNDO,FLORES SUR,7
RIO DE JANEIRO,548,1700000,108800000,3102,198540,64,SEGUNDO,CABALLITO,6
Teniente General Gregorio Pomar,356,420000,26880000,1180,75506,64,SEGUNDO,NUEVA POMPEYA,4
Cnel R L Falcon,470,350000,22400000,745,47660,64,SEGUNDO,VILLA LURO,10
Gascón 1701 esquina Aráoz,187,800000,53760000,4278,287487,67,SEGUNDO,PALERMO,14
Nogoya,195,450000,31275000,2308,160385,70,SEGUNDO,VILLA DEVOTO SUR,11
MACHAIN 4800,107,179000,11411250,1673,106647,64,TERCER,SAAVEDRA,12
"BILBAO, FRANCISCO 3300",1069,950000,60562500,889,56653,64,PRIMER,FLORES SUR,7
Fray G Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
VIAMONTE,1945,1700000,118150000,874,60746,70,SEGUNDO,SAN NICOLAS,1
AMENABAR 1000,2306,2000000,127500000,867,55291,64,PRIMER,COLEGIALES,13
E Echeverria,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
AVALOS,167,375000,24000000,2246,143713,64,SEGUNDO,PARQUE CHAS,15
BONPLAND 1016,204,425000,34000000,2083,166667,80,CUARTO,CHACARITA,15
RICARDO BALBIN,129,990000,63360000,7674,491163,64,SEGUNDO,SAAVEDRA,12
Tandil,403,210000,14595000,521,36216,70,SEGUNDO,MATADEROS,9
Cochabamba,216,280000,17920000,1296,82963,64,SEGUNDO,SAN CRISTOBAL,3
Viel 800,350,550000,38225000,1571,109214,70,SEGUNDO,CABALLITO,6
Av A Alvarez Jonte 4171/77,395,500000,34750000,1267,88042,70,SEGUNDO,MONTE CASTRO,10
YERBAL Y VIRGILIO,166,350000,22400000,2108,134940,64,SEGUNDO,VILLA LURO,10
Bdier Gral J Zapiola,317,1100000,70400000,3470,222082,64,SEGUNDO,COGHLAN,12
Claudio M Cuenca,213,1390000,88960000,6526,417653,64,SEGUNDO,VILLA DEL PARQUE,11
Vuelta De Obligado,225,1300000,90350000,5778,401556,70,SEGUNDO,NUÑEZ,13
Av Cabildo,280,1900000,121600000,6786,434286,64,SEGUNDO,SAAVEDRA,12
BARADERO 100,294,430000,27412500,1463,93240,64,TERCER,FLORESTA,10
Cnel T De Rocamora,1400,780000,52416000,557,37440,67,SEGUNDO,ALMAGRO,5
Cnel Brandsen,250,350000,24325000,1400,97300,70,SEGUNDO,BOCA,4
Boedo,192,800000,55600000,4167,289583,70,SEGUNDO,ALMAGRO,5
MEDRANO,257,670000,46565000,2607,181187,70,SEGUNDO,PALERMO,14
Ciudad de la Paz 1500,346,1200000,76800000,3468,221965,64,SEGUNDO,BELGRANO,13
BOLIVIA 100,554,1600000,102000000,2888,184116,64,PRIMER,FLORES NORTE,7
Arcos,194,1350000,93825000,6959,483634,70,SEGUNDO,BELGRANO,13
Pacheco al 2000,168,800000,53760000,4762,320000,67,SEGUNDO,VILLA URQUIZA,12
Superi 4800,374,545000,36624000,1457,97925,67,SEGUNDO,SAAVEDRA,12
Plaza,450,1295000,90002500,2878,200006,70,SEGUNDO,VILLA ORTUZAR,15
COCHRANE 3418,917,2100000,168000000,2290,183206,80,CUARTO,VILLA DEVOTO NORTE,11
Dr Pedro Ignacio Rivera,125,530000,36835000,4240,294680,70,SEGUNDO,VILLA URQUIZA,12
Belgrano al 4100,765,1500000,100800000,1961,131765,67,SEGUNDO,ALMAGRO,5
CORRIENTES,935,2350000,150400000,2513,160856,64,SEGUNDO,VILLA CRESPO,15
LAFUENTE 161,492,745000,47493750,1514,96532,64,PRIMER,FLORES NORTE,7
Blanco Encalada,214,530000,36835000,2477,172126,70,SEGUNDO,BELGRANO,13
CARACAS 1000,519,390000,24862500,751,47905,64,PRIMER,FLORES NORTE,7
Pasco,261,768000,51609600,2943,197738,67,SEGUNDO,BALVANERA,3
Av Scalabrini Ortiz,427,2900000,185600000,6792,434660,64,SEGUNDO,PALERMO,14
Luis Saenz Peña 700,327,690000,44160000,2110,135046,64,SEGUNDO,MONTSERRAT,1
Combate De Los Pozos,149,650000,45175000,4362,303188,70,SEGUNDO,BALVANERA,3
Chivilcoy,375,810000,54432000,2160,145152,67,SEGUNDO,VILLA DEVOTO NORTE,11
Del Valle Iberlucea,452,650000,43680000,1438,96637,67,SEGUNDO,BOCA,4
CESPEDES 3600,280,930000,59287500,3321,211741,64,TERCER,CHACARITA,15
PASAJE ORTEGA,500,290000,20155000,580,40310,70,SEGUNDO,CABALLITO,6
Ohiggins,338,1150000,77280000,3402,228639,67,SEGUNDO,NUÑEZ,13
Av. Angel Gallardo al 700,207,1150000,79925000,5556,386111,70,SEGUNDO,VILLA CRESPO,15
"JOVELLANOS, GASPAR M. de 800",749,980000,62475000,1308,83411,64,PRIMER,BARRACAS ESTE,4
"ALVAREZ, AGUSTIN 5100",139,235000,18800000,1691,135252,80,CUARTO,VILLA PUEYRREDON,12
Lisandro de la Torre,1650,1500001,100800067,909,61091,67,SEGUNDO,MATADEROS,9
"CASTRO, BARROS 200",149,440000,28050000,2953,188255,64,TERCER,ALMAGRO,5
Av. Directorio al 3300,600,1050000,70560000,1750,117600,67,SEGUNDO,FLORESTA,10
Pi Y Margall,226,248000,15872000,1097,70230,64,SEGUNDO,BOCA,4
Virrey Loreto esq Alvarez Thomas,213,510000,35445000,2394,166408,70,SEGUNDO,CHACARITA,15
"GARCIA, JUAN A.",130,249000,16732800,1915,128714,67,SEGUNDO,PATERNAL,15
Guevara al 1300,370,500000,32000000,1351,86486,64,SEGUNDO,VILLA ORTUZAR,15
ZABALA 3401,177,400000,32000000,2260,180791,80,CUARTO,COLEGIALES,13
CHICLANA 3929 -,550,1750000,121625000,3182,221136,70,SEGUNDO,BOEDO,5
Venezuela,581,950000,66025000,1635,113640,70,SEGUNDO,MONTSERRAT,1
AGUIRRE,107,550000,38225000,5140,357243,70,SEGUNDO,VILLA CRESPO,15
Paraguay y Fitz Roy,420,1750000,117600000,4167,280000,67,SEGUNDO,PALERMO,14
Martin Rodriguez,332,145000,10077500,437,30354,70,SEGUNDO,BOCA,4
GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
CONGRESO,177,840000,56448000,4746,318915,67,SEGUNDO,NUÑEZ,13
Alberdi 2600,223,580000,37120000,2601,166457,64,SEGUNDO,FLORES NORTE,7
PAEZ 1700,239,290000,23200000,1213,97071,80,CUARTO,FLORES NORTE,7
Humberto Primo,350,380000,26410000,1086,75457,70,SEGUNDO,SAN CRISTOBAL,3
CORDOBA,280,3200000,204800000,11429,731429,64,SEGUNDO,SAN NICOLAS,1
Cabrera,278,1190000,76160000,4281,273957,64,SEGUNDO,RECOLETA,2
Billinghurst al 700,776,2800000,188160000,3608,242474,67,SEGUNDO,ALMAGRO,5
3800 JARAMILLO,141,460000,29440000,3262,208794,64,SEGUNDO,SAAVEDRA,12
P Conde,381,520000,36140000,1365,94856,70,SEGUNDO,SAAVEDRA,12
ALLENDE,414,490000,32928000,1184,79536,67,SEGUNDO,MONTE CASTRO,10
Soler,355,1400000,97300000,3944,274085,70,SEGUNDO,PALERMO,14
Av A Alvarez Jonte,213,330000,22935000,1549,107676,70,SEGUNDO,MONTE CASTRO,10
Paysandú 449,217,475000,31920000,2189,147097,67,SEGUNDO,CABALLITO,6
CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
Tejedor,587,630000,42336000,1073,72123,67,SEGUNDO,PARQUE CHACABUCO,7
HELGUERA 3500,258,420000,33600000,1628,130233,80,CUARTO,AGRONOMIA,15
Av. Velez Sarsfield,3205,1950000,131040000,608,40886,67,SEGUNDO,BARRACAS OESTE,4
WASHINGTON,160,380000,24320000,2375,152000,64,SEGUNDO,COGHLAN,12
"CARRIL, SALVADOR MARIA DEL 3030",337,490000,39200000,1454,116320,80,CUARTO,VILLA PUEYRREDON,12
REMEDIOS 2900,200,320000,20400000,1600,102000,64,PRIMER,FLORES SUR,7
CONDARCO 2951 / 2959 /,290,1000000,67200000,3454,232124,67,SEGUNDO,VILLA DEL PARQUE,11
Blanco Encalada,252,1195000,80304000,4742,318667,67,SEGUNDO,VILLA URQUIZA,12
TRES ARROYOS  Nº al 3400,375,420000,28224000,1120,75264,67,SEGUNDO,VILLA SANTA RITA,11
