DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Cabrera 4097,127,570000,36480000,4488,287244,64,SEGUNDO,PALERMO,14
Juan Agustin Garcia 4700,183,340000,22848000,1858,124852,67,SEGUNDO,MONTE CASTRO,10
Av F Beiro,237,870000,58464000,3671,246684,67,SEGUNDO,VILLA DEVOTO SUR,11
Av. Entre Rios,240,245000,16464000,1021,68600,67,SEGUNDO,PARQUE PATRICIOS,4
Combatientes De Malvinas,125,320000,22240000,2560,177920,70,SEGUNDO,VILLA URQUIZA,12
NICOLAS REPETTO,209,500000,33600000,2392,160766,67,SEGUNDO,CABALLITO,6
3800 JARAMILLO,141,460000,31970000,3262,226738,70,SEGUNDO,SAAVEDRA,12
Avenida Dorrego,305,650000,41600000,2131,136393,64,SEGUNDO,CHACARITA,15
"ALBERDI, JUAN BAUTISTA 3200",258,990000,63112500,3837,244622,64,PRIMER,FLORES NORTE,7
Cervantes 1500,464,850000,59075000,1832,127317,70,SEGUNDO,MONTE CASTRO,10
Jose Maria Moreno,130,340000,21760000,2615,167385,64,SEGUNDO,PARQUE CHACABUCO,7
Thames,182,730000,46720000,4011,256703,64,SEGUNDO,VILLA CRESPO,15
HUMBOLDT al 1400,81,490000,34055000,6049,420432,70,SEGUNDO,PALERMO,14
AVENIDA RIESTRA,212,375000,25200000,1769,118868,67,SEGUNDO,VILLA LUGANO,8
Av. Del Barco Centenera 200,600,320000,20480000,533,34133,64,SEGUNDO,CABALLITO,6
Ecuador 300,120,215000,14942500,1792,124521,70,SEGUNDO,BALVANERA,3
LAMBARE al 800,388,1250000,84000000,3222,216495,67,SEGUNDO,ALMAGRO,5
Simbron,113,258000,17337600,2283,153430,67,SEGUNDO,VILLA DEL PARQUE,11
Conesa,485,490000,34055000,1010,70216,70,SEGUNDO,SAAVEDRA,12
AVALOS,194,625000,40000000,3222,206186,64,SEGUNDO,PARQUE CHAS,15
Bucarelli al 2700,422,1300000,87360000,3081,207014,67,SEGUNDO,VILLA URQUIZA,12
Pavon,270,270000,18765000,1000,69500,70,SEGUNDO,SAN CRISTOBAL,3
Fitz Roy  al 2400,391,2100000,141120000,5371,360921,67,SEGUNDO,PALERMO,14
Pres Luis Saenz Peña,776,1500000,104250000,1934,134429,70,SEGUNDO,CONSTITUCION,1
LUIS VIALE,228,390000,26208000,1711,114947,67,SEGUNDO,CABALLITO,6
GUALEGUAYCHU 126,389,640000,40800000,1645,104884,64,PRIMER,VELEZ SARSFIELD,10
GODOY CRUZ,216,660000,42240000,3056,195556,64,SEGUNDO,VILLA CRESPO,15
WAGNER 1100,338,299000,19061250,885,56394,64,TERCER,VELEZ SARSFIELD,10
Av Alberdi,295,440000,30580000,1492,103661,70,SEGUNDO,VILLA LURO,10
DEAN FUNES 1450,375,220000,17600000,587,46933,80,CUARTO,SAN CRISTOBAL,3
SENILLOSA 400,259,850000,54187500,3282,209218,64,TERCER,CABALLITO,6
MONASTERIO 100,262,490000,34055000,1870,129981,70,SEGUNDO,PARQUE PATRICIOS,4
"ROOSEVELT, FRANKLIN",463,2100000,141120000,4536,304795,67,SEGUNDO,VILLA URQUIZA,12
Suarez,363,175000,11760000,482,32397,67,SEGUNDO,BOCA,4
Moreno,2567,6500000,436800000,2532,170160,67,SEGUNDO,MONTSERRAT,1
L Griveo,173,280000,19460000,1618,112486,70,SEGUNDO,VILLA PUEYRREDON,12
Pbto M Alberti,280,355000,24672500,1268,88116,70,SEGUNDO,SAN CRISTOBAL,3
Av. Cordoba 5700,430,1430000,99385000,3326,231128,70,SEGUNDO,CHACARITA,15
NICARAGUA,375,1520000,97280000,4053,259413,64,SEGUNDO,PALERMO,14
,1050,520000,33280000,495,31695,64,SEGUNDO,VILLA CRESPO,15
SAN BLAS 4000,241,420000,26880000,1743,111535,64,SEGUNDO,FLORESTA,10
GUALEGUAYCHU,211,340000,22848000,1611,108284,67,SEGUNDO,MONTE CASTRO,10
J Jufre,150,680000,45696000,4533,304640,67,SEGUNDO,VILLA CRESPO,15
Yerbal,588,1400000,97300000,2381,165476,70,SEGUNDO,CABALLITO,6
HUMBOLDT,367,550000,35200000,1499,95913,64,SEGUNDO,VILLA CRESPO,15
CESAR DÍAZ,520,330000,21120000,635,40615,64,SEGUNDO,VELEZ SARSFIELD,10
MONTIEL 2866,154,117000,8131500,760,52802,70,SEGUNDO,MATADEROS,9
Terrero,1949,4000000,268800000,2052,137917,67,SEGUNDO,FLORES NORTE,7
"CARRANZA, ANGEL JUSTINIANO 1200",1500,650000,52000000,433,34667,80,CUARTO,CHACARITA,15
Dean Funes,208,299000,19136000,1438,92000,64,SEGUNDO,BALVANERA,3
Gral Cesar Diaz,115,320000,20480000,2783,178087,64,SEGUNDO,VILLA SANTA RITA,11
URQUIZA GRAL.,845,1275000,88612500,1509,104867,70,SEGUNDO,BALVANERA,3
Talcahuano,298,1500000,104250000,5034,349832,70,SEGUNDO,SAN NICOLAS,1
Varela,307,440000,28160000,1433,91726,64,SEGUNDO,FLORES SUR,7
ESTOMBA 527,259,295000,23600000,1139,91120,80,CUARTO,VILLA ORTUZAR,15
QUINTINO BOCAYUVA,172,320000,21504000,1860,125023,67,SEGUNDO,BOEDO,5
Azul,460,520000,33280000,1130,72348,64,SEGUNDO,FLORESTA,10
CONVENCION 1900,209,610000,48800000,2919,233493,80,CUARTO,PALERMO,14
Fitz Roy  al 2400,391,2100000,145950000,5371,373274,70,SEGUNDO,PALERMO,14
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,25280000,1190,76145,64,SEGUNDO,VILLA CRESPO,15
LIBERTAD 52,171,530000,35616000,3099,208281,67,SEGUNDO,RETIRO,1
CONGRESO,177,840000,58380000,4746,329831,70,SEGUNDO,NUÑEZ,13
Gral Mariano Necochea,237,140000,8960000,591,37806,64,SEGUNDO,BOCA,4
HUNGRIA,250,250000,16000000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
OLOF PALME,340,580000,38976000,1706,114635,67,SEGUNDO,SAAVEDRA,12
White,367,230000,15985000,627,43556,70,SEGUNDO,SAN NICOLAS,1
Espinosa 95,150,590000,39648000,3933,264320,67,SEGUNDO,CABALLITO,6
Campana,225,490000,34055000,2178,151356,70,SEGUNDO,VILLA DEVOTO NORTE,11
"Justo, Juan B. Avda 6900",239,320000,21504000,1339,89975,67,SEGUNDO,FLORESTA,10
Estados Unidos,187,510000,34272000,2727,183273,67,SEGUNDO,BOEDO,5
Conde,208,925000,59200000,4447,284615,64,SEGUNDO,BELGRANO,13
Cacheuta,151,350000,24325000,2318,161093,70,SEGUNDO,FLORESTA,10
PRINGLES,269,675000,43200000,2509,160595,64,SEGUNDO,ALMAGRO,5
Av Jujuy,91,280000,19460000,3068,213260,70,SEGUNDO,PARQUE PATRICIOS,4
CHORROARIN 121 - 127 -,977,1599000,111130500,1637,113747,70,SEGUNDO,AGRONOMIA,15
"HUERGO, ING.",2934,6500000,416000000,2215,141786,64,SEGUNDO,PUERTO MADERO,1
ESMERALDA,332,2100000,145950000,6325,439608,70,SEGUNDO,SAN NICOLAS,1
MEXICO 3200,3882,6000000,480000000,1546,123648,80,CUARTO,BALVANERA,3
Cnel P Murguiondo,384,300000,19200000,781,50000,64,SEGUNDO,MATADEROS,9
BILLINGHURST,400,830000,53120000,2075,132800,64,SEGUNDO,ALMAGRO,5
Del Barco Centenera,1192,7200000,460800000,6040,386577,64,SEGUNDO,CABALLITO,6
CORDOBA 600,600,2500000,200000000,4167,333333,80,CUARTO,SAN NICOLAS,1
Av. Córdoba,614,3600000,230400000,5863,375244,64,SEGUNDO,VILLA CRESPO,15
Cantilo 4700,368,599000,41630500,1628,113126,70,SEGUNDO,VILLA DEVOTO SUR,11
IBERA,220,1300000,90350000,5909,410682,70,SEGUNDO,NUÑEZ,13
SCALABRINI ORTIZ RAUL,641,2500000,160000000,3900,249610,64,SEGUNDO,PALERMO,14
Av. Segurola al 1100,944,950000,60800000,1006,64407,64,SEGUNDO,VELEZ SARSFIELD,10
MALABIA al 200,226,800000,51200000,3540,226549,64,SEGUNDO,VILLA CRESPO,15
Sanchez de Bustamante al 200,348,650000,45175000,1868,129813,70,SEGUNDO,ALMAGRO,5
RIO DE JANEIRO,548,1700000,118150000,3102,215602,70,SEGUNDO,CABALLITO,6
JUSTO JUAN B,381,1100000,76450000,2887,200656,70,SEGUNDO,VILLA CRESPO,15
MELINCUE,356,1100000,70400000,3090,197753,64,SEGUNDO,VILLA DEL PARQUE,11
Fitz Roy,170,630000,40320000,3706,237176,64,SEGUNDO,CHACARITA,15
BELGRANO 4200,426,700000,48650000,1643,114202,70,SEGUNDO,ALMAGRO,5
SANCHEZ DE LORIA 500,525,500000,31875000,952,60714,64,TERCER,ALMAGRO,5
"ALBERDI  JUAN B., AV.",288,425000,29537500,1476,102561,70,SEGUNDO,VELEZ SARSFIELD,10
"Viamonte al 600, Retiro, San Nicolás",243,1250000,86875000,5144,357510,70,SEGUNDO,SAN NICOLAS,1
"GALLARDO, ANGEL",369,2300000,147200000,6233,398916,64,SEGUNDO,VILLA CRESPO,15
Pringles,1001,5900000,377600000,5894,377223,64,SEGUNDO,PALERMO,14
jose luis cantilo,677,1350000,86400000,1994,127622,64,SEGUNDO,VILLA DEVOTO SUR,11
Paez,148,210000,14595000,1419,98615,70,SEGUNDO,FLORES NORTE,7
Jose I Gorriti,320,1100000,73920000,3438,231000,67,SEGUNDO,PALERMO,14
LOYOLA al 1200,290,560000,37632000,1931,129766,67,SEGUNDO,CHACARITA,15
GASCON,534,899000,62480500,1684,117005,70,SEGUNDO,ALMAGRO,5
Ramallo,386,750000,50400000,1943,130570,67,SEGUNDO,NUÑEZ,13
Lavoisier 3100,276,390000,24960000,1413,90435,64,SEGUNDO,VILLA URQUIZA,12
CUCHA CUCHA 2658,144,150000,12000000,1042,83333,80,CUARTO,PATERNAL,15
"LAMARCA, EMILIO",110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
José Pedro Varela 3400,243,550000,38225000,2263,157305,70,SEGUNDO,VILLA DEL PARQUE,11
"JUSTO, JUAN B.",139,420000,26880000,3022,193381,64,SEGUNDO,VILLA GRAL. MITRE,11
GODOY CRUZ 1200,214,460000,29325000,2150,137033,64,TERCER,VILLA CRESPO,15
Monroe,246,1345000,93477500,5467,379990,70,SEGUNDO,VILLA URQUIZA,12
Barcala,308,987400,63193600,3209,205387,64,SEGUNDO,SAN CRISTOBAL,3
"ACHA, MARIANO, Gral.",255,320000,20480000,1255,80314,64,SEGUNDO,SAAVEDRA,12
Bauness 2000,387,1100000,76450000,2842,197545,70,SEGUNDO,VILLA URQUIZA,12
Carranza Angel 1400,453,1650000,114675000,3642,253146,70,SEGUNDO,PALERMO,14
Av Gaona 3400,225,598000,41561000,2658,184716,70,SEGUNDO,VILLA SANTA RITA,11
Homero 400,151,199000,13372800,1318,88562,67,SEGUNDO,VILLA LURO,10
GALLARDO ANGEL,168,1300000,83200000,7738,495238,64,SEGUNDO,VILLA CRESPO,15
F Llavallol,325,515000,32960000,1585,101415,64,SEGUNDO,VILLA DEVOTO NORTE,11
HONDURAS,173,695500,48337250,4020,279406,70,SEGUNDO,PALERMO,14
SANTIAGO DEL ESTERO al 2000,460,380000,26410000,826,57413,70,SEGUNDO,CONSTITUCION,1
CAMARONES,220,269000,17216000,1223,78255,64,SEGUNDO,VILLA GRAL. MITRE,11
Av. Saenz al 1400,3400,2650000,184175000,779,54169,70,SEGUNDO,NUEVA POMPEYA,4
"JUSTO, JUAN B. 6400",111,250000,15937500,2252,143581,64,TERCER,VILLA SANTA RITA,11
CONDARCO 2951 / 2959 /,290,1000000,69500000,3454,240069,70,SEGUNDO,VILLA DEL PARQUE,11
SORIA,255,870000,60465000,3412,237118,70,SEGUNDO,PALERMO,14
CONESA 2900,193,200000,12750000,1036,66062,64,TERCER,BELGRANO,13
Godoy Cruz,216,660000,45870000,3056,212361,70,SEGUNDO,VILLA CRESPO,15
RONDEAU 3576,351,380000,25536000,1083,72752,67,SEGUNDO,BOEDO,5
Cabrera,127,699000,46972800,5504,369865,67,SEGUNDO,PALERMO,14
AUTOPISTA DELLEPIANE Y PIEDRABUNEA,832,530000,35616000,637,42808,67,SEGUNDO,VILLA LUGANO,8
JARAMILLO 2900,131,450000,28687500,3435,218988,64,TERCER,SAAVEDRA,12
"SCALABRINI ORTIZ, RAUL",790,7850000,502400000,9937,635949,64,SEGUNDO,VILLA CRESPO,15
Espinosa y Alvarez Jonte,541,450000,30240000,832,55896,67,SEGUNDO,PATERNAL,15
"ALVAREZ, JULIAN 1000",780,520000,33150000,667,42500,64,PRIMER,VILLA CRESPO,15
Av. Constituyentes,251,700000,47040000,2789,187410,67,SEGUNDO,VILLA PUEYRREDON,12
Tamborini al 5100,148,215000,14942500,1453,100963,70,SEGUNDO,VILLA URQUIZA,12
"ESCALADA DE SAN MARTIN, R.",257,642000,41088000,2498,159875,64,SEGUNDO,VILLA CRESPO,15
Av Rivadavia 10500,439,1150000,73600000,2620,167654,64,SEGUNDO,LINIERS,9
DONIZETTI,1469,1200000,76800000,817,52280,64,SEGUNDO,VILLA LURO,10
F Senillosa,450,1500000,100800000,3333,224000,67,SEGUNDO,CABALLITO,6
Niceto Vega 5800,217,1650000,110880000,7604,510968,67,SEGUNDO,PALERMO,14
Allende y Miranda-Monte Castro,96,210000,14112000,2188,147000,67,SEGUNDO,MONTE CASTRO,10
Av Independencia,391,1300000,90350000,3325,231074,70,SEGUNDO,MONTSERRAT,1
Dean Funes,375,220000,14080000,587,37547,64,SEGUNDO,VILLA CRESPO,15
Bermudez 1700,115,170000,10880000,1478,94609,64,SEGUNDO,MONTE CASTRO,10
BRASIL,1226,1000000,64000000,816,52202,64,SEGUNDO,SAN TELMO,1
Avenida Centenera,300,160000,10752000,533,35840,67,SEGUNDO,PARQUE CHACABUCO,7
CANADA DE GOMEZ 1100,388,310000,19762500,799,50934,64,PRIMER,LINIERS,9
Yerbal,588,1400000,89600000,2381,152381,64,SEGUNDO,CABALLITO,6
Av. San Martín al 5500,203,605000,38720000,2980,190739,64,SEGUNDO,AGRONOMIA,15
Cnel T De Rocamora,1400,780000,49920000,557,35657,64,SEGUNDO,ALMAGRO,5
Puerto De Palos,432,250000,16800000,579,38889,67,SEGUNDO,BOCA,4
Juan A Garcia,120,250000,16000000,2083,133333,64,SEGUNDO,MONTE CASTRO,10
Donizetti,250,550000,35200000,2200,140800,64,SEGUNDO,VILLA LURO,10
"GARCIA, JUAN AGUSTIN 1400",225,260000,16575000,1156,73667,64,TERCER,PATERNAL,15
Mexico,630,1400000,97300000,2222,154444,70,SEGUNDO,MONTSERRAT,1
Culpina,280,500000,32000000,1786,114286,64,SEGUNDO,FLORES NORTE,7
Venezuela,423,560000,35840000,1324,84728,64,SEGUNDO,BALVANERA,3
Julian Alvarez,346,1120000,71680000,3237,207168,64,SEGUNDO,VILLA CRESPO,15
"OROÑO, NICASIO 1500",409,320000,25600000,782,62592,80,CUARTO,CABALLITO,6
Bulnes,362,1300000,90350000,3591,249586,70,SEGUNDO,PALERMO,14
Traful  3700,300,345000,23977500,1150,79925,70,SEGUNDO,NUEVA POMPEYA,4
Angel J Carranza,132,849000,54336000,6432,411636,64,SEGUNDO,PALERMO,14
Obligado,390,1250000,80000000,3205,205128,64,SEGUNDO,NUÑEZ,13
"MISTRAL, GABRIELA",470,670000,42880000,1426,91234,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Fco. Beiro,310,1300000,90350000,4194,291452,70,SEGUNDO,VILLA DEVOTO SUR,11
CORVALAN 1100,353,280000,17850000,793,50567,64,PRIMER,MATADEROS,9
SARAZA 849,405,280000,19460000,691,48049,70,SEGUNDO,PARQUE CHACABUCO,7
Dr. Finochietto,257,550000,36960000,2140,143813,67,SEGUNDO,BARRACAS ESTE,4
DEL CORRO 94,129,249000,17305500,1930,134151,70,SEGUNDO,VILLA LURO,10
"BRASIL, AV. 1373/1300",233,1100000,76450000,4721,328112,70,SEGUNDO,CONSTITUCION,1
GABRIELA MISTRAL,126,380000,24320000,3016,193016,64,SEGUNDO,VILLA DEVOTO NORTE,11
MELIAN 3500,1400,1000000,63750000,714,45536,64,PRIMER,COGHLAN,12
CANTILO,660,1080000,69120000,1636,104727,64,SEGUNDO,VILLA DEVOTO SUR,11
Franklin Roosevelt,400,2100000,134400000,5250,336000,64,SEGUNDO,BELGRANO,13
SERRANO 1500,100,950000,60562500,9500,605625,64,TERCER,PALERMO,14
BOLIVIA,554,1600000,107520000,2888,194079,67,SEGUNDO,FLORES NORTE,7
Poeta Leopardi,317,268000,17152000,845,54107,64,SEGUNDO,VILLA LURO,10
Av Lope De Vega,170,490000,34055000,2882,200324,70,SEGUNDO,VILLA LURO,10
Gavilan,177,390000,27105000,2203,153136,70,SEGUNDO,FLORES NORTE,7
Solano Lopez,750,1000000,64000000,1333,85333,64,SEGUNDO,AGRONOMIA,15
Guamini,139,250000,16800000,1799,120863,67,SEGUNDO,MATADEROS,9
Correa al 1800,170,359000,24950500,2112,146768,70,SEGUNDO,NUÑEZ,13
JOSE ANTONIO CABRERA,238,770000,51744000,3235,217412,67,SEGUNDO,PALERMO,14
Av Lafuente,300,280000,19460000,933,64867,70,SEGUNDO,FLORES SUR,7
DIAZ VELEZ 4100,207,850000,54400000,4106,262802,64,SEGUNDO,ALMAGRO,5
Avda General Paz,172,250000,17375000,1453,101017,70,SEGUNDO,NUÑEZ,13
ALBERDI 1882/84,145,630000,40320000,4345,278069,64,SEGUNDO,FLORES NORTE,7
Humberto 1º,196,350000,24325000,1786,124107,70,SEGUNDO,SAN CRISTOBAL,3
ESTADOS UNIDOS,867,870000,55680000,1003,64221,64,SEGUNDO,CONSTITUCION,1
Jorge Newbery,823,450000,30240000,547,36744,67,SEGUNDO,CHACARITA,15
Av Corrientes,593,2700000,187650000,4553,316442,70,SEGUNDO,ALMAGRO,5
NAZARRE,251,330000,21120000,1315,84143,64,SEGUNDO,VILLA DEVOTO SUR,11
CHILE 1768,360,520000,33280000,1444,92444,64,SEGUNDO,MONTSERRAT,1
Donato Alvarez al 300,798,1350000,90720000,1692,113684,67,SEGUNDO,FLORES NORTE,7
Av Rivadavia 10500,439,1150000,79925000,2620,182062,70,SEGUNDO,LINIERS,9
YATAY 100,220,370000,23587500,1682,107216,64,TERCER,ALMAGRO,5
Nazca al 1700,210,805000,55947500,3833,266417,70,SEGUNDO,VILLA SANTA RITA,11
CORRIENTES,303,950000,60800000,3135,200660,64,SEGUNDO,VILLA CRESPO,15
Freire al 2200,548,1350000,86400000,2464,157664,64,SEGUNDO,BELGRANO,13
"MARMOL, JOSE",191,340000,22848000,1780,119623,67,SEGUNDO,BOEDO,5
Elpidio Gonzalez 4500,495,520000,33280000,1051,67232,64,SEGUNDO,MONTE CASTRO,10
ZAPIOLA,807,2400000,161280000,2974,199851,67,SEGUNDO,COLEGIALES,13
Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
Dr F Muñiz,1100,3200000,215040000,2909,195491,67,SEGUNDO,BOEDO,5
"ACUÑA DE FIGUEROA, FRANCISCO 1000",825,450000,28687500,546,34773,64,TERCER,ALMAGRO,5
Montañeses,240,1100000,70400000,4583,293333,64,SEGUNDO,BELGRANO,13
"ALVAREZ, DONATO, Tte. Gral.",296,649000,41536000,2193,140324,64,SEGUNDO,VILLA GRAL. MITRE,11
"JUSTO, JUAN B. AVDA. al 2000",203,365000,23360000,1798,115074,64,SEGUNDO,VILLA CRESPO,15
Terrada 3560,371,450000,31275000,1213,84299,70,SEGUNDO,AGRONOMIA,15
PAEZ 2500,450,420000,29190000,933,64867,70,SEGUNDO,FLORES NORTE,7
Curapaligue 300,888,2700000,172800000,3041,194595,64,SEGUNDO,FLORES NORTE,7
Gral Jose G Artigas,368,570000,39615000,1549,107649,70,SEGUNDO,VILLA PUEYRREDON,12
M. R. Trelles 1100,280,570000,39615000,2036,141482,70,SEGUNDO,VILLA GRAL. MITRE,11
Pres Luis Saenz Peña,327,500000,32000000,1529,97859,64,SEGUNDO,MONTSERRAT,1
San Blas al 1800,234,350000,23520000,1496,100513,67,SEGUNDO,VILLA GRAL. MITRE,11
Brasil,342,550000,36960000,1608,108070,67,SEGUNDO,SAN TELMO,1
Gral J De Madariaga al 6300,508,290000,20155000,571,39675,70,SEGUNDO,VILLA RIACHUELO,8
PADILLA 300,204,1050000,72975000,5147,357721,70,SEGUNDO,VILLA CRESPO,15
Boulogne Sur Mer,865,2500000,160000000,2890,184971,64,SEGUNDO,BALVANERA,3
Tucuman,302,850000,59075000,2815,195613,70,SEGUNDO,BALVANERA,3
24 DE NOVIEMBRE 200,198,290000,19488000,1465,98424,67,SEGUNDO,BALVANERA,3
"MORAN, PEDRO 2600",157,220000,14025000,1401,89331,64,PRIMER,AGRONOMIA,15
GRANADEROS 600,390,650000,41437500,1667,106250,64,PRIMER,FLORES NORTE,7
Concordia al 3800,291,520000,33280000,1787,114364,64,SEGUNDO,VILLA DEVOTO NORTE,11
M Fraga,762,1600000,107520000,2100,141102,67,SEGUNDO,VILLA ORTUZAR,15
Brasil,813,1250000,80000000,1538,98454,64,SEGUNDO,PARQUE PATRICIOS,4
Pareja,242,300000,20850000,1240,86157,70,SEGUNDO,VILLA PUEYRREDON,12
VIDAL 4700,148,340000,27200000,2297,183784,80,CUARTO,SAAVEDRA,12
J De Andonaegui,171,230000,15456000,1345,90386,67,SEGUNDO,PARQUE CHAS,15
Cochabamba 3800,332,480000,32256000,1446,97157,67,SEGUNDO,BOEDO,5
"CARRIL, SALVADOR MARIA DEL",149,320000,20480000,2148,137450,64,SEGUNDO,VILLA PUEYRREDON,12
TRES ARROYOS,166,198000,13305600,1193,80154,67,SEGUNDO,VILLA GRAL. MITRE,11
Manuel García al 300,395,430000,27520000,1089,69671,64,SEGUNDO,PARQUE PATRICIOS,4
"OROﾃ唇, NICASIO",500,390000,24960000,780,49920,64,SEGUNDO,CABALLITO,6
Esmeralda/Peron y Mitre,1502,6000000,403200000,3995,268442,67,SEGUNDO,SAN NICOLAS,1
Esteban A Gascon,146,520000,34944000,3562,239342,67,SEGUNDO,PALERMO,14
Carlos Calvo,203,300000,19200000,1478,94581,64,SEGUNDO,SAN CRISTOBAL,3
BONPLAND 1016,204,425000,34000000,2083,166667,80,CUARTO,CHACARITA,15
Freire al 2200,548,1350000,90720000,2464,165547,67,SEGUNDO,BELGRANO,13
Ruiz De Los Llanos,180,210000,14595000,1167,81083,70,SEGUNDO,VERSALLES,10
CONDE,381,520000,33280000,1365,87349,64,SEGUNDO,COGHLAN,12
Achával,175,385000,26757500,2200,152900,70,SEGUNDO,CABALLITO,6
FRAY CAYETANO RODRIGUEZ,191,319900,20473600,1675,107192,64,SEGUNDO,FLORES NORTE,7
Cachimayo,338,990000,63360000,2929,187456,64,SEGUNDO,PARQUE CHACABUCO,7
Epuyen 500,356,698000,44672000,1961,125483,64,SEGUNDO,CABALLITO,6
TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
Borges Jorge Luis,162,850000,54400000,5247,335802,64,SEGUNDO,PALERMO,14
Miñones,377,800000,51200000,2122,135809,64,SEGUNDO,BELGRANO,13
Ramon L. Falcon,195,410000,28495000,2103,146128,70,SEGUNDO,VILLA LURO,10
GURRUCHAGA 100,185,420000,33600000,2270,181622,80,CUARTO,VILLA CRESPO,15
MOSCONI,196,589000,40935500,3002,208631,70,SEGUNDO,VILLA DEVOTO NORTE,11
BALLIVIAN,245,430000,27520000,1755,112327,64,SEGUNDO,VILLA ORTUZAR,15
JOSE MARTI,210,190000,13205000,905,62881,70,SEGUNDO,VILLA CRESPO,15
DR JOSE I. DE LA ROSA 6936,324,129900,9028050,401,27864,70,SEGUNDO,VILLA LUGANO,8
Av Cordoba,305,1169001,74816064,3833,245299,64,SEGUNDO,CHACARITA,15
PARAGUAY,2250,1790000,114560000,796,50916,64,SEGUNDO,PALERMO,14
ARCOS 2300,2158,1600000,102000000,741,47266,64,PRIMER,BELGRANO,13
OLIVERA 200,193,400000,25500000,2072,132124,64,TERCER,VELEZ SARSFIELD,10
Paraguay,485,1600000,107520000,3297,221535,67,SEGUNDO,RETIRO,1
Belgrano al 4100,765,1500000,100800000,1961,131765,67,SEGUNDO,ALMAGRO,5
Av Dr Juan Bautista Justo,450,660000,42240000,1467,93867,64,SEGUNDO,VILLA SANTA RITA,11
CIUDADELA 1200,121,89000,7120000,736,58843,80,CUARTO,CONSTITUCION,1
V. Virasoro 1100,239,600000,38400000,2510,160669,64,SEGUNDO,VILLA CRESPO,15
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
Av. Directorio,100,480000,32256000,4800,322560,67,SEGUNDO,FLORES NORTE,7
Camarones,450,670000,45024000,1489,100053,67,SEGUNDO,FLORESTA,10
Av. Caseros al 900,305,750000,48000000,2459,157377,64,SEGUNDO,CONSTITUCION,1
DARWIN,374,650000,41600000,1738,111230,64,SEGUNDO,VILLA CRESPO,15
Aranguren  2300,196,450000,31275000,2296,159566,70,SEGUNDO,FLORES NORTE,7
COLOMBRES 100,458,1600000,102000000,3493,222707,64,PRIMER,ALMAGRO,5
"MONTES DE OCA, MANUEL 1100",5447,8300000,664000000,1524,121902,80,CUARTO,BARRACAS ESTE,4
Juan Agustin Garcia,231,430000,27520000,1861,119134,64,SEGUNDO,MONTE CASTRO,10
PARAGUAY,205,1300000,83200000,6341,405854,64,SEGUNDO,PALERMO,14
MEMBRILLAR 3500,148,675000,54000000,4561,364865,80,CUARTO,FLORES SUR,7
SANTO TOME 1773,260,260000,20800000,1000,80000,80,CUARTO,VILLA DEL PARQUE,11
Ruiz Huidobro 3339,375,435000,30232500,1160,80620,70,SEGUNDO,SAAVEDRA,12
ACEVEDO 800,130,350000,28000000,2692,215385,80,CUARTO,VILLA CRESPO,15
Av San Pedrito y Av Rivadavia,13270,6300000,403200000,475,30384,64,SEGUNDO,FLORES NORTE,7
Curapaligue,399,1000000,64000000,2506,160401,64,SEGUNDO,FLORES NORTE,7
Santander,230,635000,44132500,2761,191880,70,SEGUNDO,PARQUE CHACABUCO,7
CULPINA 26,269,460000,29325000,1710,109015,64,PRIMER,FLORES NORTE,7
Av. Regimiento De Patricios,1300,1700000,118150000,1308,90885,70,SEGUNDO,BARRACAS ESTE,4
Gral B Victorica,175,380000,26410000,2171,150914,70,SEGUNDO,PARQUE CHAS,15
PRINGLES,240,900000,62550000,3750,260625,70,SEGUNDO,ALMAGRO,5
Avenida Indalecio Chenaut al al 1800,370,2150000,144480000,5811,390486,67,SEGUNDO,PALERMO,14
DARWIN,374,650000,43680000,1738,116791,67,SEGUNDO,VILLA CRESPO,15
SANTANDER,147,400000,25600000,2721,174150,64,SEGUNDO,PARQUE CHACABUCO,7
CONGRESO,1186,7900000,505600000,6661,426307,64,SEGUNDO,VILLA URQUIZA,12
Domingo V Achega,85,220000,14784000,2588,173929,67,SEGUNDO,VILLA URQUIZA,12
Estomba,300,540000,34560000,1800,115200,64,SEGUNDO,COGHLAN,12
Av. Velez Sarsfield,1927,2700000,181440000,1401,94157,67,SEGUNDO,PARQUE PATRICIOS,4
DR. HONORIO LEGUIZAMON al 3800,188,360000,24192000,1915,128681,67,SEGUNDO,VILLA URQUIZA,12
Honorio Pueyrredon,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
Avalos,251,850000,59075000,3386,235359,70,SEGUNDO,VILLA URQUIZA,12
PIERES 439,2054,950000,76000000,462,37001,80,CUARTO,LINIERS,9
