DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
SAAVEDRA 400,232,620000,39525000,2672,170366,64,PRIMER,BALVANERA,3
Guamini,764,500000,33600000,654,43979,67,SEGUNDO,MATADEROS,9
GURRUCHAGA 1300,178,495000,39600000,2781,222472,80,CUARTO,PALERMO,14
Marcos Paz,158,320000,21504000,2025,136101,67,SEGUNDO,VILLA DEVOTO NORTE,11
Amancio Alcorta,222,198000,13305600,892,59935,67,SEGUNDO,NUEVA POMPEYA,4
Allende y Miranda-Monte Castro,96,210000,14595000,2188,152031,70,SEGUNDO,MONTE CASTRO,10
Godoy Cruz,164,690000,47955000,4207,292409,70,SEGUNDO,PALERMO,14
CESAR DÍAZ,520,330000,22935000,635,44106,70,SEGUNDO,VELEZ SARSFIELD,10
ARAUJO,2019,1150000,73600000,570,36454,64,SEGUNDO,MATADEROS,9
Maza,39,75000,4800000,1923,123077,64,SEGUNDO,BOEDO,5
SAN BLAS 2400,181,180000,14400000,994,79558,80,CUARTO,VILLA GRAL. MITRE,11
PIERES,255,320000,20480000,1255,80314,64,SEGUNDO,LINIERS,9
BRASIL 100,696,6500000,414375000,9339,595366,64,TERCER,BOCA,4
Padilla y Thames,228,700000,44800000,3070,196491,64,SEGUNDO,VILLA CRESPO,15
Gorriti,370,850000,59075000,2297,159662,70,SEGUNDO,PALERMO,14
Billinghurst al 700,776,2800000,179200000,3608,230928,64,SEGUNDO,ALMAGRO,5
Carlos M. Ramirez 1500,360,225000,15120000,625,42000,67,SEGUNDO,NUEVA POMPEYA,4
Rio de Janeiro,412,700000,48650000,1699,118083,70,SEGUNDO,CABALLITO,6
juan b alberdi al 2000,372,1180000,79296000,3172,213161,67,SEGUNDO,FLORES NORTE,7
Alvarez Thomas,230,589000,40935500,2561,177980,70,SEGUNDO,VILLA ORTUZAR,15
LAFUENTE 1300,690,490000,31237500,710,45272,64,PRIMER,FLORES SUR,7
AV. BELGRANO,188,450000,28800000,2394,153191,64,SEGUNDO,ALMAGRO,5
MARTINEZ ROSAS,330,500000,34750000,1515,105303,70,SEGUNDO,VILLA CRESPO,15
Ugarte 3300,312,650000,45175000,2083,144792,70,SEGUNDO,COGHLAN,12
Hernandarias 1300,322,389000,27035500,1208,83961,70,SEGUNDO,BOCA,4
VELASCO 1000,576,690000,47955000,1198,83255,70,SEGUNDO,VILLA CRESPO,15
Del Valle Iberlucea,452,650000,43680000,1438,96637,67,SEGUNDO,BOCA,4
LOYOLA 1415,750,400000,27800000,533,37067,70,SEGUNDO,CHACARITA,15
CONSTITUCION 1500,270,320000,25600000,1185,94815,80,CUARTO,CONSTITUCION,1
Pico,321,980000,65856000,3052,205108,67,SEGUNDO,NUÑEZ,13
Finochieto  2086,192,250000,17375000,1302,90495,70,SEGUNDO,PARQUE PATRICIOS,4
José Pedro Varela,216,250000,16000000,1157,74074,64,SEGUNDO,VILLA DEVOTO SUR,11
Chorroarin 109 -,378,869000,58396800,2299,154489,67,SEGUNDO,AGRONOMIA,15
Besares,175,900000,60480000,5133,344930,67,SEGUNDO,NUÑEZ,13
Juan A. Garcia al 1900,477,650000,41600000,1363,87212,64,SEGUNDO,VILLA GRAL. MITRE,11
Av Argentina,220,115000,7360000,523,33455,64,SEGUNDO,VILLA LUGANO,8
LIBERTAD,531,550000,35200000,1036,66290,64,SEGUNDO,SAN NICOLAS,1
"GARCIA LORCA, FEDERICO 120",12886,6000000,480000000,466,37250,80,CUARTO,CABALLITO,6
DONIZETTI,235,400000,26880000,1702,114383,67,SEGUNDO,VILLA LURO,10
ANCON,172,950000,60800000,5523,353488,64,SEGUNDO,PALERMO,14
SAN PEDRITO 200,220,620000,39525000,2818,179659,64,PRIMER,FLORES NORTE,7
Cucha Cucha,208,270000,18144000,1298,87231,67,SEGUNDO,PATERNAL,15
Constitución 4000,308,550000,38225000,1786,124107,70,SEGUNDO,BOEDO,5
"JUSTO, JUAN B. AVDA 5500",254,499000,31936000,1965,125732,64,SEGUNDO,VILLA SANTA RITA,11
Pavon,140,215000,14942500,1536,106732,70,SEGUNDO,SAN CRISTOBAL,3
Lisandro de la Torre,1650,1500001,104250070,909,63182,70,SEGUNDO,MATADEROS,9
Irala,3955,4200000,268800000,1062,67965,64,SEGUNDO,BOCA,4
Av B Rivadavia,400,700000,44800000,1750,112000,64,SEGUNDO,VELEZ SARSFIELD,10
Conde al 1500,209,1100000,76450000,5263,365789,70,SEGUNDO,COLEGIALES,13
PLAZA 800,142,270000,21600000,1901,152113,80,CUARTO,VILLA ORTUZAR,15
Humboldt,200,411000,27619200,2055,138096,67,SEGUNDO,CHACARITA,15
MEXICO 4000,320,300000,24000000,938,75000,80,CUARTO,ALMAGRO,5
Jujuy al 600,621,1600000,107520000,2576,173140,67,SEGUNDO,BALVANERA,3
José Bonifacio 3910,210,259000,18000500,1233,85717,70,SEGUNDO,PARQUE AVELLANEDA,9
Saladillo,315,210000,14112000,667,44800,67,SEGUNDO,MATADEROS,9
Tarija 3800,505,450000,28800000,891,57030,64,SEGUNDO,BOEDO,5
NAZARRE,167,200000,12800000,1198,76647,64,SEGUNDO,VILLA REAL,10
Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
CHICLANA 3900,550,1310000,83512500,2382,151841,64,TERCER,NUEVA POMPEYA,4
Dean Funes al 1000,389,430000,28896000,1105,74283,67,SEGUNDO,SAN CRISTOBAL,3
CAFAYATE,152,168000,10752000,1105,70737,64,SEGUNDO,LINIERS,9
Juan B Justo 9000,243,460000,31970000,1893,131564,70,SEGUNDO,VERSALLES,10
Av. Escalada,350,580000,38976000,1657,111360,67,SEGUNDO,PARQUE AVELLANEDA,9
Avda. La Plata,491,950000,66025000,1935,134470,70,SEGUNDO,PARQUE CHACABUCO,7
Soler,165,1040000,72280000,6303,438061,70,SEGUNDO,PALERMO,14
Yerbal,588,1400000,89600000,2381,152381,64,SEGUNDO,CABALLITO,6
Obligado,390,1250000,84000000,3205,215385,67,SEGUNDO,NUÑEZ,13
Juan Milton,526,460000,29440000,875,56006,64,SEGUNDO,VILLA LURO,10
Av Carabobo 1200,152,290000,19488000,1908,128211,67,SEGUNDO,PARQUE CHACABUCO,7
"CARRIL, SALVADOR MARIA DEL 3030",337,490000,39200000,1454,116320,80,CUARTO,VILLA PUEYRREDON,12
CHIVILCOY,783,1400000,89600000,1788,114432,64,SEGUNDO,VILLA DEVOTO NORTE,11
jose cubas,319,600000,38400000,1881,120376,64,SEGUNDO,VILLA DEVOTO NORTE,11
INGENIERO HUERGO al 1400,1157,6500000,451750000,5618,390449,70,SEGUNDO,SAN TELMO,1
Pasaje Alejandro Mohr,173,265000,18417500,1532,106460,70,SEGUNDO,MONTE CASTRO,10
Ensenada 488,284,410000,26240000,1444,92394,64,SEGUNDO,VILLA SANTA RITA,11
Gral Jose Avalos,167,375000,25200000,2246,150898,67,SEGUNDO,PARQUE CHAS,15
SOMELLERA 1300,174,158900,10129875,913,58218,64,TERCER,NUEVA POMPEYA,4
Zavaleta al 500,290,490000,31360000,1690,108138,64,SEGUNDO,PARQUE PATRICIOS,4
Argerich,172,620000,39680000,3605,230698,64,SEGUNDO,VILLA DEL PARQUE,11
Martin Rodriguez,332,145000,10077500,437,30354,70,SEGUNDO,BOCA,4
Avenida Indalecio Chenaut al al 1800,370,1900000,132050000,5135,356892,70,SEGUNDO,PALERMO,14
JoaquÍn V GonzÁlez,131,230000,14720000,1756,112366,64,SEGUNDO,VILLA DEVOTO SUR,11
Pinto 4315  | USAM,132,350000,23520000,2652,178182,67,SEGUNDO,SAAVEDRA,12
Av. Colonia,123,295000,18880000,2398,153496,64,SEGUNDO,PARQUE PATRICIOS,4
Dr. Luis Belaustegui al 1200,71,275000,18480000,3873,260282,67,SEGUNDO,CABALLITO,6
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12032000,2265,144964,64,SEGUNDO,ALMAGRO,5
"ALVAREZ, DONATO, Tte. Gral. 300",2500,1200000,76500000,480,30600,64,TERCER,FLORES NORTE,7
Yerbal 6300,220,269000,17216000,1223,78255,64,SEGUNDO,LINIERS,9
MONROE 3000,3600,3900000,248625000,1083,69062,64,TERCER,BELGRANO,13
Av. Segurola al 1100,944,950000,63840000,1006,67627,67,SEGUNDO,VELEZ SARSFIELD,10
"Av Corrientes 6000, Villa Crespo - Terreno en Ven*",450,989000,63296000,2198,140658,64,SEGUNDO,CHACARITA,15
Av Congreso al 3900 Esquina Tronador,250,770000,49280000,3080,197120,64,SEGUNDO,COGHLAN,12
"BELAUSTEGUI, LUIS, DR.",294,550000,35200000,1871,119728,64,SEGUNDO,VILLA CRESPO,15
Freire al 600,233,750000,48000000,3219,206009,64,SEGUNDO,COLEGIALES,13
RECONQUISTA 1100,360,5000000,318750000,13889,885417,64,TERCER,RETIRO,1
Sarmiento al 700,594,2300000,159850000,3872,269108,70,SEGUNDO,SAN NICOLAS,1
Juncal al 2400,133,950000,66025000,7143,496429,70,SEGUNDO,RECOLETA,2
BESARES al 2300,322,1600000,111200000,4969,345342,70,SEGUNDO,NUÑEZ,13
Santander al 3300,138,120000,8064000,870,58435,67,SEGUNDO,FLORES SUR,7
CRISOLOGO LARRALDE,255,595000,38080000,2333,149333,64,SEGUNDO,SAAVEDRA,12
Paraguay 4600,204,1220000,84790000,5980,415637,70,SEGUNDO,PALERMO,14
J Jufre,150,680000,43520000,4533,290133,64,SEGUNDO,VILLA CRESPO,15
Balbastro,285,200000,12800000,702,44912,64,SEGUNDO,FLORES SUR,7
Estados Unidos al 4300,225,600000,41700000,2667,185333,70,SEGUNDO,BOEDO,5
Ulrico Schmidl,996,450000,31275000,452,31401,70,SEGUNDO,MATADEROS,9
ACEVEDO,130,349999,24324930,2692,187115,70,SEGUNDO,VILLA CRESPO,15
G Espinosa,98,290000,20155000,2959,205663,70,SEGUNDO,PATERNAL,15
Tres Arroyos,310,730000,50735000,2355,163661,70,SEGUNDO,VILLA SANTA RITA,11
SAN JUAN,312,900300,62570850,2886,200548,70,SEGUNDO,BOEDO,5
RODRIGUEZ PEÑA,147,949000,65955500,6456,448677,70,SEGUNDO,SAN NICOLAS,1
Jorge Newbery,823,420000,29190000,510,35468,70,SEGUNDO,CHACARITA,15
CHARLONE,335,499000,31936000,1490,95331,64,SEGUNDO,VILLA ORTUZAR,15
Cortina,218,230000,15985000,1055,73326,70,SEGUNDO,VERSALLES,10
LAMBARE al 800,388,1250000,86875000,3222,223905,70,SEGUNDO,ALMAGRO,5
GAMARRA,700,490000,34055000,700,48650,70,SEGUNDO,PARQUE CHAS,15
CORVALAN,120,585000,37440000,4875,312000,64,SEGUNDO,VILLA LURO,10
Gral Jose G Artigas,211,250000,17375000,1187,82463,70,SEGUNDO,VILLA DEL PARQUE,11
FRAGATA Pres. SARMIENTO 2200,123,230000,18400000,1870,149594,80,CUARTO,PATERNAL,15
DAMASO LARRAÑAGA,190,220000,14784000,1158,77811,67,SEGUNDO,PARQUE AVELLANEDA,9
Bacacay 2700,412,850000,57120000,2063,138641,67,SEGUNDO,FLORES NORTE,7
La Pampa al 3700,476,1100000,76450000,2311,160609,70,SEGUNDO,BELGRANO,13
CHILE,314,420000,28224000,1338,89885,67,SEGUNDO,BALVANERA,3
Av F Beiro,237,870000,60465000,3671,255127,70,SEGUNDO,VILLA DEVOTO SUR,11
JUJUY 1800,618,4500000,360000000,7282,582524,80,CUARTO,PARQUE PATRICIOS,4
PICO,364,600000,38400000,1648,105495,64,SEGUNDO,SAAVEDRA,12
JUANA AZURDUY,188,550000,38225000,2926,203324,70,SEGUNDO,NUÑEZ,13
Pasaje Pillado 900,229,190000,12160000,830,53100,64,SEGUNDO,FLORES SUR,7
México 2900,327,450000,31275000,1376,95642,70,SEGUNDO,BALVANERA,3
TEODORO VILARDEBO al 2100,210,430000,28896000,2048,137600,67,SEGUNDO,VILLA DEL PARQUE,11
Independencia al 900,1128,3100000,215450000,2748,191002,70,SEGUNDO,MONTSERRAT,1
Barzana,182,299000,20780500,1643,114179,70,SEGUNDO,PARQUE CHAS,15
Avda. La Plata,491,950000,63840000,1935,130020,67,SEGUNDO,PARQUE CHACABUCO,7
AV. MONROE,277,1450000,100775000,5235,363809,70,SEGUNDO,BELGRANO,13
ALBERDI JUAN BAUTISTA AV.,346,520000,33280000,1503,96185,64,SEGUNDO,VELEZ SARSFIELD,10
Castañon 1300,270,198000,12672000,733,46933,64,SEGUNDO,FLORES SUR,7
BERUTI 2700,223,1290000,82237500,5785,368778,64,TERCER,RECOLETA,2
Gorriti,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
Abraham J Luppi,175,148000,10286000,846,58777,70,SEGUNDO,NUEVA POMPEYA,4
DEL CORRO 94,129,249000,15936000,1930,123535,64,SEGUNDO,VILLA LURO,10
Martinez Rosas 1200,102,210000,14112000,2059,138353,67,SEGUNDO,VILLA CRESPO,15
INGENIERO HUERGO al 1400,1853,10200000,708900000,5505,382569,70,SEGUNDO,SAN TELMO,1
Campana,250,400000,25600000,1600,102400,64,SEGUNDO,VILLA DEVOTO NORTE,11
"Arias al 3500, entre Superí y Roque Pérez",157,330000,21120000,2102,134522,64,SEGUNDO,SAAVEDRA,12
Cuenca 1100,217,280000,18816000,1290,86710,67,SEGUNDO,VILLA SANTA RITA,11
Av San Martin,263,850000,57120000,3232,217186,67,SEGUNDO,PATERNAL,15
LA PLATA,488,950000,63840000,1947,130820,67,SEGUNDO,PARQUE CHACABUCO,7
Aristobulo Del Valle,671,750000,50400000,1118,75112,67,SEGUNDO,BOCA,4
AV. JUJUY,158,660000,42240000,4177,267342,64,SEGUNDO,BALVANERA,3
Finochieto  2086,192,250000,16800000,1302,87500,67,SEGUNDO,PARQUE PATRICIOS,4
Lascano al 4800,1500,2400000,153600000,1600,102400,64,SEGUNDO,MONTE CASTRO,10
Gavilan,428,385000,24640000,900,57570,64,SEGUNDO,FLORES NORTE,7
Av. Triunvirato,176,863000,55232000,4903,313818,64,SEGUNDO,VILLA ORTUZAR,15
Luis Viale,207,280000,19460000,1353,94010,70,SEGUNDO,VILLA GRAL. MITRE,11
Emilio Lamarca al 1200,287,470000,30080000,1638,104808,64,SEGUNDO,VILLA SANTA RITA,11
Miller al 2200,123,640000,43008000,5203,349659,67,SEGUNDO,VILLA URQUIZA,12
Juramento,420,1830000,117120000,4357,278857,64,SEGUNDO,BELGRANO,13
"CARRERAS, SANTIAGO de las 300",125,250000,15937500,2000,127500,64,TERCER,VELEZ SARSFIELD,10
Gral Mariano Necochea,237,140000,9730000,591,41055,70,SEGUNDO,BOCA,4
Adolfo P Carranza,164,330000,22176000,2012,135220,67,SEGUNDO,VILLA DEL PARQUE,11
CIUDAD DE LA PAZ,216,770000,49280000,3565,228148,64,SEGUNDO,PALERMO,14
"VIALE, LUIS",271,379000,24256000,1398,89506,64,SEGUNDO,VILLA GRAL. MITRE,11
DIAZ VELEZ 4100,207,850000,54400000,4106,262802,64,SEGUNDO,ALMAGRO,5
Av B Rivadavia,400,700000,48650000,1750,121625,70,SEGUNDO,VELEZ SARSFIELD,10
Valle al 200,438,2100000,145950000,4795,333219,70,SEGUNDO,CABALLITO,6
Loyola 1142,435,690000,46368000,1586,106593,67,SEGUNDO,VILLA CRESPO,15
Virrey Arredondo,247,1490000,95360000,6032,386073,64,SEGUNDO,COLEGIALES,13
JUAN B JUSTO,480,1200000,83400000,2500,173750,70,SEGUNDO,VILLA SANTA RITA,11
URIARTE,240,990000,63360000,4125,264000,64,SEGUNDO,PALERMO,14
CORRIENTES,303,950000,66025000,3135,217904,70,SEGUNDO,VILLA CRESPO,15
Av Entre Rios,344,661500,42336000,1923,123070,64,SEGUNDO,PARQUE PATRICIOS,4
Yatay al 100 entre Querandíes y Venancio Flores,220,370000,24864000,1682,113018,67,SEGUNDO,ALMAGRO,5
Luna,450,420000,28224000,933,62720,67,SEGUNDO,PARQUE PATRICIOS,4
IRALA 1500,254,120000,7650000,472,30118,64,TERCER,BOCA,4
Concordia al 1100,660,1100000,73920000,1667,112000,67,SEGUNDO,VILLA SANTA RITA,11
CORDOBA,5000,1950000,124800000,390,24960,64,SEGUNDO,CHACARITA,15
PATAGONES,450,650000,45175000,1444,100389,70,SEGUNDO,PARQUE PATRICIOS,4
Famatina,195,310000,21545000,1590,110487,70,SEGUNDO,PARQUE PATRICIOS,4
Santa María del Buen Aire al 600,624,350000,23520000,561,37692,67,SEGUNDO,BARRACAS ESTE,4
LOYOLA 1500,393,850000,54187500,2163,137882,64,TERCER,CHACARITA,15
BARTOLOME MITRE 4000,321,720000,46080000,2243,143551,64,SEGUNDO,ALMAGRO,5
Jorge L Borges,626,1250000,86875000,1997,138778,70,SEGUNDO,PALERMO,14
Esmeralda/Peron y Mitre,1502,6000000,384000000,3995,255659,64,SEGUNDO,SAN NICOLAS,1
Vidal,800,790000,53088000,988,66360,67,SEGUNDO,SAAVEDRA,12
Cátulo Castillo 3200,222,700000,48650000,3153,219144,70,SEGUNDO,PARQUE PATRICIOS,4
CORREA,187,400000,27800000,2139,148663,70,SEGUNDO,SAAVEDRA,12
Arriola,255,400000,26880000,1569,105412,67,SEGUNDO,PARQUE PATRICIOS,4
Dean Funes,375,220000,15290000,587,40773,70,SEGUNDO,VILLA CRESPO,15
Traful,315,345000,22080000,1095,70095,64,SEGUNDO,NUEVA POMPEYA,4
Humboldt 200,197,350000,24325000,1777,123477,70,SEGUNDO,VILLA CRESPO,15
Juan Agustin Garcia,95,200000,13440000,2105,141474,67,SEGUNDO,VILLA GRAL. MITRE,11
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,13066000,2265,157422,70,SEGUNDO,ALMAGRO,5
"Peron, Eva Av.",425,320000,20480000,753,48188,64,SEGUNDO,MATADEROS,9
Saenz,878,2200000,152900000,2506,174146,70,SEGUNDO,NUEVA POMPEYA,4
PERGAMINO 300,404,500000,31875000,1238,78899,64,PRIMER,FLORESTA,10
Tacuari,1000,1400000,97300000,1400,97300,70,SEGUNDO,CONSTITUCION,1
Lafuente,165,180000,12510000,1091,75818,70,SEGUNDO,FLORES SUR,7
"GARCIA, JUAN AGUSTIN 1400",225,260000,16575000,1156,73667,64,TERCER,PATERNAL,15
Lascano,350,350000,23520000,1000,67200,67,SEGUNDO,VERSALLES,10
"FIGUEROA, APOLINARIO, Cnel.",294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
QUERANDIES,234,450000,28800000,1923,123077,64,SEGUNDO,ALMAGRO,5
Av. Velez Sarsfield,1927,2700000,181440000,1401,94157,67,SEGUNDO,PARQUE PATRICIOS,4
Gral Urquiza,322,880000,56320000,2733,174907,64,SEGUNDO,SAN CRISTOBAL,3
Plaza 800,142,345000,22080000,2430,155493,64,SEGUNDO,VILLA ORTUZAR,15
SARMIENTO 1600,258,950000,76000000,3682,294574,80,CUARTO,SAN NICOLAS,1
Grito de Asencio e Iguazú,314,180000,12096000,573,38522,67,SEGUNDO,PARQUE PATRICIOS,4
E Echeverria,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
Juan Agustin Garcia 4700,183,340000,23630000,1858,129126,70,SEGUNDO,MONTE CASTRO,10
AMENABAR 1000,2306,2000000,127500000,867,55291,64,PRIMER,COLEGIALES,13
SOLIS,290,430000,29885000,1483,103052,70,SEGUNDO,CONSTITUCION,1
Ciudad de la Paz al 100,175,900000,57600000,5143,329143,64,SEGUNDO,PALERMO,14
José de  Maturana al 4800,300,330000,22935000,1100,76450,70,SEGUNDO,MONTE CASTRO,10
Avda. Belgrano,900,1300000,90350000,1444,100389,70,SEGUNDO,ALMAGRO,5
Av J De Garay,855,2400000,153600000,2807,179649,64,SEGUNDO,BOEDO,5
SAN BLAS 4000,241,420000,29190000,1743,121120,70,SEGUNDO,FLORESTA,10
"GORDILLO, TIMOTEO",372,170000,10880000,457,29247,64,SEGUNDO,VILLA RIACHUELO,8
Mercedes  al 2200,4233,6000000,417000000,1417,98512,70,SEGUNDO,MONTE CASTRO,10
Migueletes al 1600,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
Castro,445,420000,29190000,944,65596,70,SEGUNDO,BOEDO,5
CABRERA,378,899000,60412800,2378,159822,67,SEGUNDO,PALERMO,14
"LA PLATA, AVDA.",57,135000,9382500,2368,164605,70,SEGUNDO,PARQUE CHACABUCO,7
Lugones al 3200,415,498000,33465600,1200,80640,67,SEGUNDO,VILLA URQUIZA,12
Av. Gaona,433,1300000,87360000,3002,201755,67,SEGUNDO,CABALLITO,6
MÉXICO,109,450000,28800000,4128,264220,64,SEGUNDO,BALVANERA,3
Av San Martin,297,850000,59075000,2865,199107,70,SEGUNDO,AGRONOMIA,15
Tamborinii,203,180000,11520000,887,56749,64,SEGUNDO,VILLA URQUIZA,12
Av Cabildo,280,1900000,132050000,6786,471607,70,SEGUNDO,SAAVEDRA,12
Pringles  al 500,225,890000,61855000,3956,274911,70,SEGUNDO,ALMAGRO,5
Av Regimiento Patricios,254,430000,27520000,1693,108346,64,SEGUNDO,BARRACAS ESTE,4
Rafaela 4800,264,230000,15985000,871,60549,70,SEGUNDO,VILLA LURO,10
Arismendi,189,380000,24320000,2011,128677,64,SEGUNDO,PARQUE CHAS,15
Av. Warnes 0,182,560000,35840000,3077,196923,64,SEGUNDO,VILLA CRESPO,15
SAENZ PEÑA LUIS PRES.,730,2000000,134400000,2740,184110,67,SEGUNDO,CONSTITUCION,1
Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
CATAMARCA,765,1200000,76800000,1569,100392,64,SEGUNDO,BALVANERA,3
MATHEU,304,300000,19200000,987,63158,64,SEGUNDO,PARQUE PATRICIOS,4
Brasil  al 3098,315,265000,18417500,841,58468,70,SEGUNDO,PARQUE PATRICIOS,4
Bahia Blanca,352,520000,34944000,1477,99273,67,SEGUNDO,FLORESTA,10
Carlos Calvo,295,450000,28800000,1525,97627,64,SEGUNDO,SAN CRISTOBAL,3
SOMELLERA 1300,174,158900,12712000,913,73058,80,CUARTO,NUEVA POMPEYA,4
Balboa al 400,1050,2000000,139000000,1905,132381,70,SEGUNDO,PATERNAL,15
AVELINO DIAZ 400,311,440000,29568000,1415,95074,67,SEGUNDO,PARQUE CHACABUCO,7
Joaquin V. Gonzalez y Rivadavia,440,350000,23520000,795,53455,67,SEGUNDO,FLORESTA,10
Aristobulo del valle al 600,202,150000,10425000,743,51609,70,SEGUNDO,BOCA,4
Obispo San Alberto,360,440000,28160000,1222,78222,64,SEGUNDO,VILLA PUEYRREDON,12
Pavon,114,179500,11488000,1575,100772,64,SEGUNDO,CONSTITUCION,1
Av Gdor E Castro,168,390000,26208000,2321,156000,67,SEGUNDO,VILLA LURO,10
Virrey Del Pino,877,870000,55680000,992,63489,64,SEGUNDO,VILLA ORTUZAR,15
Santander,194,410000,28495000,2113,146881,70,SEGUNDO,PARQUE CHACABUCO,7
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12633600,2265,152212,67,SEGUNDO,ALMAGRO,5
AYACUCHO 1400,2000,4000000,320000000,2000,160000,80,CUARTO,RECOLETA,2
TUCUMAN 3700,232,650000,41437500,2802,178610,64,PRIMER,ALMAGRO,5
TRES ARROYOS,118,220000,14080000,1864,119322,64,SEGUNDO,VILLA SANTA RITA,11
DARWIN 500,331,1250000,100000000,3776,302115,80,CUARTO,VILLA CRESPO,15
CONESA 2900,195,600000,38250000,3077,196154,64,TERCER,BELGRANO,13
Manuela Pedraza 4473/ al 4400,360,650000,45175000,1806,125486,70,SEGUNDO,VILLA URQUIZA,12
Migueletes,192,1580000,101120000,8229,526667,64,SEGUNDO,PALERMO,14
Darwin,182,450000,30240000,2473,166154,67,SEGUNDO,VILLA CRESPO,15
J Jufre,290,950000,60800000,3276,209655,64,SEGUNDO,VILLA CRESPO,15
General Juan José Valle,132,93000,5952000,705,45091,64,SEGUNDO,NUEVA POMPEYA,4
ALBERDI JUAN BAUTISTA AV.,338,1180000,75520000,3491,223432,64,SEGUNDO,CABALLITO,6
Tacuari,930,630000,40320000,677,43355,64,SEGUNDO,CONSTITUCION,1
CATANIA 5412,172,175000,11156250,1017,64862,64,PRIMER,VILLA LURO,10
Avenida Regimiento Patricios,600,850000,54400000,1417,90667,64,SEGUNDO,BARRACAS ESTE,4
San Blas al 1800,234,350000,24325000,1496,103953,70,SEGUNDO,VILLA GRAL. MITRE,11
DE LOS CONSTITUYENTES,769,820000,52480000,1066,68244,64,SEGUNDO,VILLA PUEYRREDON,12
Nuñez,326,730000,49056000,2239,150479,67,SEGUNDO,VILLA URQUIZA,12
FONROUGE,258,420000,29190000,1628,113140,70,SEGUNDO,MATADEROS,9
Grito de Asencio e Iguazú,314,180000,12510000,573,39841,70,SEGUNDO,PARQUE PATRICIOS,4
Paraguay,173,980000,68110000,5665,393699,70,SEGUNDO,PALERMO,14
Carlos Calvo,151,490000,31360000,3245,207682,64,SEGUNDO,BOEDO,5
Niceto Vega 5800,217,1650000,110880000,7604,510968,67,SEGUNDO,PALERMO,14
Lugones 2000,393,690000,44160000,1756,112366,64,SEGUNDO,VILLA URQUIZA,12
Cnel P Murguiondo,390,350000,22400000,897,57436,64,SEGUNDO,LINIERS,9
Av. Rivadavia al 7200,1124,1000000,69500000,890,61833,70,SEGUNDO,FLORES NORTE,7
Jose A Miralla,260,250000,17375000,962,66827,70,SEGUNDO,MATADEROS,9
De los Constituyentes,254,600000,38400000,2362,151181,64,SEGUNDO,VILLA PUEYRREDON,12
Av B Rivadavia,542,900000,60480000,1661,111587,67,SEGUNDO,VELEZ SARSFIELD,10
Virrey Liniers e Independencia,661,1862000,129409000,2817,195778,70,SEGUNDO,ALMAGRO,5
CORDOBA 3700,400,1800000,114750000,4500,286875,64,PRIMER,PALERMO,14
Jose Marti,200,268000,18626000,1340,93130,70,SEGUNDO,FLORES SUR,7
Nogoya,350,629000,42268800,1797,120768,67,SEGUNDO,VILLA DEVOTO SUR,11
Pieres 500,260,280000,18816000,1077,72369,67,SEGUNDO,LINIERS,9
Caboto,1200,1200000,83400000,1000,69500,70,SEGUNDO,BOCA,4
Balbín 4500,3806,1499000,95936000,394,25207,64,SEGUNDO,SAAVEDRA,12
DELGADO 600,172,395000,31600000,2296,183721,80,CUARTO,COLEGIALES,13
LA PAMPA 3700,476,1100000,70125000,2311,147321,64,PRIMER,BELGRANO,13
GUEVARA,188,550000,35200000,2926,187234,64,SEGUNDO,CHACARITA,15
ROMA,412,390000,24960000,947,60582,64,SEGUNDO,VERSALLES,10
"MITRE, BARTOLOME 1400",1932,3300000,264000000,1708,136646,80,CUARTO,SAN NICOLAS,1
LADINES 2700,89,200000,16000000,2247,179775,80,CUARTO,VILLA PUEYRREDON,12
Av. Cabildo,777,3500000,243250000,4505,313063,70,SEGUNDO,SAAVEDRA,12
Juana Azurduy,300,1400000,97300000,4667,324333,70,SEGUNDO,NUÑEZ,13
Suiza,211,260000,18070000,1232,85640,70,SEGUNDO,VILLA GRAL. MITRE,11
Tamborinii,203,180000,12510000,887,61626,70,SEGUNDO,VILLA URQUIZA,12
AV. SEGUROLA,118,265000,16960000,2246,143729,64,SEGUNDO,MONTE CASTRO,10
RAMON FALCON,399,1100000,70400000,2757,176441,64,SEGUNDO,CABALLITO,6
Sarmiento,996,4000000,256000000,4016,257028,64,SEGUNDO,SAN NICOLAS,1
FRAY CAYETANO RODRIGUEZ,191,319900,20473600,1675,107192,64,SEGUNDO,FLORES NORTE,7
Av A Alcorta,747,520000,33280000,696,44552,64,SEGUNDO,BARRACAS ESTE,4
Yapeyu,303,750000,48000000,2475,158416,64,SEGUNDO,ALMAGRO,5
