DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Jose A Miralla,398,259000,16576000,651,41648,64,SEGUNDO,MATADEROS,9
San Pedro 5374,227,169900,11808050,748,52018,70,SEGUNDO,MATADEROS,9
Amenabar 600,229,900000,60480000,3930,264105,67,SEGUNDO,COLEGIALES,13
Fructuoso Rivera,346,195000,13104000,564,37873,67,SEGUNDO,NUEVA POMPEYA,4
THOMPSON,97,480000,33360000,4959,344628,70,SEGUNDO,CABALLITO,6
AYACUCHO 1400,2000,4000000,320000000,2000,160000,80,CUARTO,RECOLETA,2
PI Y MARGALL 700,219,430000,27412500,1964,125171,64,TERCER,BOCA,4
Laguna,222,230000,15456000,1036,69622,67,SEGUNDO,PARQUE AVELLANEDA,9
"GARAY, JUAN DE 3800",159,490000,31237500,3082,196462,64,PRIMER,BOEDO,5
Bacacay,473,474000,32943000,1002,69647,70,SEGUNDO,FLORESTA,10
Chiclana Av.,375,485000,32592000,1293,86912,67,SEGUNDO,BOEDO,5
CAFAYATE,152,168000,11289600,1105,74274,67,SEGUNDO,LINIERS,9
Venezuela,111,195000,12480000,1757,112432,64,SEGUNDO,BALVANERA,3
ARANGUREN JUAN F. DR.,152,400000,26880000,2632,176842,67,SEGUNDO,CABALLITO,6
Santa Maria Del Buen Aire,112,150000,9600000,1339,85714,64,SEGUNDO,BARRACAS ESTE,4
GASCON,534,899000,62480500,1684,117005,70,SEGUNDO,ALMAGRO,5
LEIPZIG 4981,130,174000,13920000,1338,107077,80,CUARTO,MONTE CASTRO,10
Montes De Oca,3534,8300000,531200000,2349,150311,64,SEGUNDO,BARRACAS ESTE,4
Salta y Finochietto,591,425000,29537500,719,49979,70,SEGUNDO,BARRACAS ESTE,4
MENDOZA,381,1150000,73600000,3018,193176,64,SEGUNDO,VILLA URQUIZA,12
Machaín,117,390000,26208000,3333,224000,67,SEGUNDO,SAAVEDRA,12
Rodo al 6800,118,150000,9600000,1271,81356,64,SEGUNDO,MATADEROS,9
Salta,715,490000,32928000,685,46053,67,SEGUNDO,MONTSERRAT,1
Av Curapaligue,888,2700000,172800000,3041,194595,64,SEGUNDO,FLORES NORTE,7
Cortejarena,262,180000,12510000,687,47748,70,SEGUNDO,PARQUE PATRICIOS,4
Ibera,157,850000,54400000,5414,346497,64,SEGUNDO,NUÑEZ,13
Av. Rivadavia 9500,287,530000,36835000,1847,128345,70,SEGUNDO,VILLA LURO,10
Cucha Cucha,208,270000,18144000,1298,87231,67,SEGUNDO,PATERNAL,15
Rio de Janeiro,381,650000,45175000,1706,118570,70,SEGUNDO,CABALLITO,6
Dr B De Irigoyen,780,1000000,67200000,1282,86154,67,SEGUNDO,CONSTITUCION,1
Elpidio Gonzalez al 5000,115,205000,13120000,1783,114087,64,SEGUNDO,MONTE CASTRO,10
Av Alvarez Thomas,381,1980000,137610000,5197,361181,70,SEGUNDO,VILLA URQUIZA,12
WASHINGTON,160,380000,25536000,2375,159600,67,SEGUNDO,COGHLAN,12
Jovellanos,363,315000,20160000,868,55537,64,SEGUNDO,BARRACAS ESTE,4
DIAZ VELEZ 4100,207,850000,54400000,4106,262802,64,SEGUNDO,ALMAGRO,5
"GARCIA, JUAN AGUSTIN 1700",95,200000,16000000,2105,168421,80,CUARTO,VILLA GRAL. MITRE,11
CHILE 1800,361,750000,47812500,2078,132445,64,PRIMER,MONTSERRAT,1
Eduardo Acevedo,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
CORRIENTES,1091,3950000,265440000,3621,243300,67,SEGUNDO,ALMAGRO,5
Agrelo,153,320000,20480000,2092,133856,64,SEGUNDO,BALVANERA,3
PARAGUAY,205,1300000,83200000,6341,405854,64,SEGUNDO,PALERMO,14
Moreno 2706,203,270000,18765000,1330,92438,70,SEGUNDO,BALVANERA,3
VENEZUELA 2000,267,350000,28000000,1311,104869,80,CUARTO,BALVANERA,3
LUIS VIALE,228,390000,26208000,1711,114947,67,SEGUNDO,CABALLITO,6
Camarones,534,590000,39648000,1105,74247,67,SEGUNDO,VILLA GRAL. MITRE,11
THAMES,378,890000,56960000,2354,150688,64,SEGUNDO,PALERMO,14
Ramallo 3657,375,449000,28736000,1197,76629,64,SEGUNDO,SAAVEDRA,12
Alvarez Thomas,230,589000,37696000,2561,163896,64,SEGUNDO,VILLA ORTUZAR,15
Rojas,163,300000,20850000,1840,127914,70,SEGUNDO,CABALLITO,6
Machaín,117,390000,27105000,3333,231667,70,SEGUNDO,SAAVEDRA,12
DARWIN,331,1250000,80000000,3776,241692,64,SEGUNDO,VILLA CRESPO,15
Carlos A. López,245,350000,23520000,1429,96000,67,SEGUNDO,VILLA PUEYRREDON,12
Cnel T De Rocamora,1400,780000,54210000,557,38721,70,SEGUNDO,ALMAGRO,5
Emilio Lamarca 1900,421,399900,27793050,950,66017,70,SEGUNDO,VILLA SANTA RITA,11
THAMES,432,600000,38400000,1389,88889,64,SEGUNDO,VILLA CRESPO,15
NUNEZ 2900,326,530000,33787500,1626,103643,64,PRIMER,NUÑEZ,13
Av. Warnes,342,620000,39680000,1813,116023,64,SEGUNDO,VILLA CRESPO,15
Venezuela,111,195000,13104000,1757,118054,67,SEGUNDO,BALVANERA,3
CORREA,216,360000,23040000,1667,106667,64,SEGUNDO,SAAVEDRA,12
"CASTRO, BARROS 1100",363,870000,55462500,2397,152789,64,TERCER,BOEDO,5
Pje Mar Del Plata,163,170000,11424000,1043,70086,67,SEGUNDO,FLORESTA,10
Avda. Angel Gallardo 1000,185,900000,62550000,4865,338108,70,SEGUNDO,VILLA CRESPO,15
BAEZ 300,238,790000,50362500,3319,211607,64,TERCER,PALERMO,14
CASTRO 2000,72,130000,10400000,1806,144444,80,CUARTO,BOEDO,5
COMBATE DE LOS POZOS,157,350000,22400000,2229,142675,64,SEGUNDO,PARQUE PATRICIOS,4
Rio de Janeiro 500,789,1900000,127680000,2408,161825,67,SEGUNDO,CABALLITO,6
Mexico al 3200,8282,6000000,403200000,724,48684,67,SEGUNDO,BALVANERA,3
TERRERO 1542,266,235000,18800000,884,70677,80,CUARTO,VILLA GRAL. MITRE,11
"BLANES, JUAN M.",352,290000,18560000,824,52727,64,SEGUNDO,BOCA,4
Galicia,300,390000,24960000,1300,83200,64,SEGUNDO,VILLA SANTA RITA,11
Chile,173,370000,24864000,2139,143723,67,SEGUNDO,BALVANERA,3
Humberto 1º,196,350000,24325000,1786,124107,70,SEGUNDO,SAN CRISTOBAL,3
Nogoya,195,450000,28800000,2308,147692,64,SEGUNDO,VILLA DEVOTO SUR,11
Av Larrazabal y Av Emilio Castro,507,495000,34402500,976,67855,70,SEGUNDO,MATADEROS,9
Roma al 900,412,390000,26208000,947,63612,67,SEGUNDO,VERSALLES,10
Escalada Al 1700,170,160000,10752000,941,63247,67,SEGUNDO,MATADEROS,9
PATAGONES,450,650000,41600000,1444,92444,64,SEGUNDO,PARQUE PATRICIOS,4
Av. Balbín,265,1500000,100800000,5660,380377,67,SEGUNDO,BELGRANO,13
LLAVALLOL,150,230000,14720000,1533,98133,64,SEGUNDO,VILLA SANTA RITA,11
CESPEDES 3600,280,930000,59287500,3321,211741,64,TERCER,CHACARITA,15
ACHEGA,441,430000,27520000,975,62404,64,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B.",150,290000,18560000,1933,123733,64,SEGUNDO,VILLA CRESPO,15
Fraga,264,620000,39680000,2348,150303,64,SEGUNDO,VILLA ORTUZAR,15
JUJUY al 500,311,1100000,73920000,3537,237685,67,SEGUNDO,BALVANERA,3
Varela,307,440000,28160000,1433,91726,64,SEGUNDO,FLORES SUR,7
LOYOLA al 1200,290,560000,38920000,1931,134207,70,SEGUNDO,CHACARITA,15
ASAMBLEA,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE CHACABUCO,7
JOSE ANTONIO CABRERA,238,770000,53515000,3235,224853,70,SEGUNDO,PALERMO,14
CONDARCO 2951 / 2959 /,290,1000000,67200000,3454,232124,67,SEGUNDO,VILLA DEL PARQUE,11
HONDURAS,129,900000,57600000,6977,446512,64,SEGUNDO,PALERMO,14
Tucuman,302,850000,54400000,2815,180132,64,SEGUNDO,BALVANERA,3
Nicaragua,289,1250000,80000000,4325,276817,64,SEGUNDO,PALERMO,14
HUMBOLDT 1100,151,420000,26775000,2781,177318,64,PRIMER,CHACARITA,15
Ancon al 5300,171,950000,60800000,5556,355556,64,SEGUNDO,PALERMO,14
Dean Funes,230,380000,26410000,1652,114826,70,SEGUNDO,SAN CRISTOBAL,3
RAMON FALCON,399,1100000,73920000,2757,185263,67,SEGUNDO,CABALLITO,6
Condarco 100,854,1980000,133056000,2319,155803,67,SEGUNDO,VILLA GRAL. MITRE,11
J De Andonaegui,171,230000,15985000,1345,93480,70,SEGUNDO,PARQUE CHAS,15
ZAMUDIO al 4200,301,385000,26757500,1279,88895,70,SEGUNDO,VILLA PUEYRREDON,12
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,76800000,523,33464,64,SEGUNDO,BOEDO,5
CONVENCION,209,610000,39040000,2919,186794,64,SEGUNDO,PALERMO,14
Estados Unidos,187,510000,34272000,2727,183273,67,SEGUNDO,BOEDO,5
E SALVIGNY,162,199000,12736000,1228,78617,64,SEGUNDO,NUEVA POMPEYA,4
EVA PERON,200,330000,22935000,1650,114675,70,SEGUNDO,PARQUE AVELLANEDA,9
MOSCONI,196,589000,40935500,3002,208631,70,SEGUNDO,VILLA DEVOTO NORTE,11
Carlos F Melo,243,160000,10240000,658,42140,64,SEGUNDO,BOCA,4
HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
Ulrico Schmidl,996,450000,31275000,452,31401,70,SEGUNDO,MATADEROS,9
Juramento,214,400000,25600000,1869,119626,64,SEGUNDO,VILLA URQUIZA,12
Crisostomo Alvarez,168,120000,7680000,714,45714,64,SEGUNDO,VILLA LUGANO,8
CULPINA 26,269,460000,29325000,1710,109015,64,PRIMER,FLORES NORTE,7
S M del Carril al 2700,147,380000,25536000,2585,173714,67,SEGUNDO,VILLA PUEYRREDON,12
VENEZUELA,500,690000,46368000,1380,92736,67,SEGUNDO,ALMAGRO,5
Pres Luis Saenz Peña,776,1500000,96000000,1934,123791,64,SEGUNDO,CONSTITUCION,1
VENEZUELA 2500,110,398000,31840000,3618,289454,80,CUARTO,BALVANERA,3
BELAUSTEGUI LUIS DR.,150,265000,16960000,1767,113067,64,SEGUNDO,CABALLITO,6
CONDE,381,520000,33280000,1365,87349,64,SEGUNDO,COGHLAN,12
HONDURAS 3700,104,690000,43987500,6635,422957,64,TERCER,PALERMO,14
MONROE,214,1190000,82705000,5561,386472,70,SEGUNDO,VILLA URQUIZA,12
BRASIL 61,1302,6500000,414375000,4992,318260,64,PRIMER,SAN TELMO,1
,323,1600000,102400000,4954,317028,64,SEGUNDO,NUÑEZ,13
1400 E/Gorriti y Cabrera,860,645000,43344000,750,50400,67,SEGUNDO,PALERMO,14
Manuel Artigas,240,400000,26880000,1668,112056,67,SEGUNDO,MATADEROS,9
Chile 2000,193,348000,22272000,1803,115399,64,SEGUNDO,BALVANERA,3
Av Dr Juan Bautista Justo,216,1000000,67200000,4630,311111,67,SEGUNDO,VILLA CRESPO,15
Magariños Cervantes,314,285000,19807500,908,63081,70,SEGUNDO,VELEZ SARSFIELD,10
Humberto Primo al 3000,700,700000,47040000,1000,67200,67,SEGUNDO,SAN CRISTOBAL,3
Humboldt 163,367,550000,38225000,1499,104155,70,SEGUNDO,VILLA CRESPO,15
MUÑIZ,1174,3000000,208500000,2555,177598,70,SEGUNDO,BOEDO,5
Juramento,420,1830000,127185000,4357,302821,70,SEGUNDO,BELGRANO,13
OLOF PALME,170,290000,20155000,1706,118559,70,SEGUNDO,SAAVEDRA,12
DAMASO LARRAÑAGA,190,220000,14784000,1158,77811,67,SEGUNDO,PARQUE AVELLANEDA,9
Pasco,261,768000,51609600,2943,197738,67,SEGUNDO,BALVANERA,3
COMBATE DE LOS POZOS al 1500,255,295000,19824000,1157,77741,67,SEGUNDO,SAN CRISTOBAL,3
BATALLA DEL PARI 1000,135,295000,23600000,2185,174815,80,CUARTO,VILLA CRESPO,15
GAONA,189,950000,60800000,5026,321693,64,SEGUNDO,CABALLITO,6
R Alcaraz,412,450000,31275000,1092,75910,70,SEGUNDO,MONTE CASTRO,10
Gral Mariano Acha,347,640000,44480000,1844,128184,70,SEGUNDO,VILLA ORTUZAR,15
EL ARTESANO 1100,110,120000,9600000,1091,87273,80,CUARTO,PARQUE CHACABUCO,7
Irala al 1500,254,120000,7680000,472,30236,64,SEGUNDO,BOCA,4
TUCUMAN,232,650000,41600000,2802,179310,64,SEGUNDO,ALMAGRO,5
IRALA,350,430000,28896000,1229,82560,67,SEGUNDO,BOCA,4
Avenida Jujuy,235,500000,33600000,2128,142979,67,SEGUNDO,BALVANERA,3
Gral Cornelio Saavedra,290,460000,30912000,1586,106593,67,SEGUNDO,SAN CRISTOBAL,3
PADILLA 500,306,1300000,83200000,4248,271895,64,SEGUNDO,VILLA CRESPO,15
Nazca,275,322000,20608000,1170,74848,64,SEGUNDO,VILLA PUEYRREDON,12
VIRREY LORETO,2390,2500000,168000000,1046,70293,67,SEGUNDO,CHACARITA,15
GENERAL CÉSAR DÍAZ  al 2400,2600,1000000,64000000,385,24615,64,SEGUNDO,VILLA GRAL. MITRE,11
Pringles  al 500,225,890000,61855000,3956,274911,70,SEGUNDO,ALMAGRO,5
Nahuel Huapi,149,330000,22176000,2215,148832,67,SEGUNDO,VILLA URQUIZA,12
PRINGLES 100,242,230000,18400000,950,76033,80,CUARTO,ALMAGRO,5
Junin,131,1250000,80000000,9542,610687,64,SEGUNDO,RECOLETA,2
Rivadavia al 8900,234,695000,48302500,2970,206421,70,SEGUNDO,VELEZ SARSFIELD,10
AGUIRRE,170,495000,31680000,2912,186353,64,SEGUNDO,VILLA CRESPO,15
Galicia,235,340000,23630000,1447,100553,70,SEGUNDO,VILLA GRAL. MITRE,11
CONDARCO,411,1600000,102400000,3893,249148,64,SEGUNDO,VILLA DEL PARQUE,11
"REPETTO, NICOLAS, DR.",149,460000,29440000,3087,197584,64,SEGUNDO,VILLA CRESPO,15
INCLAN,526,440000,29568000,837,56213,67,SEGUNDO,BOEDO,5
Dean Funes al 500,248,290000,18560000,1169,74839,64,SEGUNDO,BALVANERA,3
Monteagudo,298,238000,15993600,799,53670,67,SEGUNDO,PARQUE PATRICIOS,4
ESTADOS UNIDOS 4100,188,250000,16800000,1330,89362,67,SEGUNDO,BOEDO,5
Av. Rivadavia 1941,2907,6500000,436800000,2236,150258,67,SEGUNDO,BALVANERA,3
Abraham J Luppi 1300,440,350000,22400000,795,50909,64,SEGUNDO,NUEVA POMPEYA,4
Uspallata,1335,4500000,288000000,3371,215730,64,SEGUNDO,NUEVA POMPEYA,4
curapaligue al 1800,363,310000,21545000,854,59353,70,SEGUNDO,PARQUE CHACABUCO,7
TRIUNVIRATO,1125,3000000,192000000,2667,170667,64,SEGUNDO,VILLA ORTUZAR,15
MURGUIONDO 4300,474,600000,48000000,1266,101266,80,CUARTO,VILLA LUGANO,8
Av. Melian al 3500   | USAA,300,1000000,64000000,3333,213333,64,SEGUNDO,SAAVEDRA,12
RINCON,510,600000,41700000,1176,81765,70,SEGUNDO,BALVANERA,3
Campana,225,490000,34055000,2178,151356,70,SEGUNDO,VILLA DEVOTO NORTE,11
Bermúdez,816,1800000,125100000,2206,153328,70,SEGUNDO,VILLA DEVOTO SUR,11
Boedo,335,990000,68805000,2955,205388,70,SEGUNDO,BOEDO,5
Av Dr Juan Bautista Justo,450,660000,42240000,1467,93867,64,SEGUNDO,VILLA SANTA RITA,11
Cnel P Murguiondo,390,350000,24325000,897,62372,70,SEGUNDO,LINIERS,9
Neuquen y rojas,250,700000,48650000,2800,194600,70,SEGUNDO,CABALLITO,6
Plaza,1315,1750000,112000000,1331,85171,64,SEGUNDO,VILLA ORTUZAR,15
Castillo al 500,99,255000,17136000,2576,173091,67,SEGUNDO,VILLA CRESPO,15
Milton 100,304,320000,22240000,1053,73158,70,SEGUNDO,VILLA LURO,10
Av Gral E Mosconi,265,599000,41630500,2260,157096,70,SEGUNDO,VILLA PUEYRREDON,12
LAVALLE 3400,210,280000,17850000,1333,85000,64,PRIMER,ALMAGRO,5
CASEROS,265,1800000,115200000,6792,434717,64,SEGUNDO,PARQUE PATRICIOS,4
Malabia,286,980000,65856000,3427,230266,67,SEGUNDO,PALERMO,14
NICARAGUA 4900,330,740000,47175000,2242,142954,64,TERCER,PALERMO,14
Lope de Vega 1000,290,400000,27800000,1379,95862,70,SEGUNDO,VILLA LURO,10
"ARREDONDO, Virrey 2634",203,1050000,66937500,5172,329741,64,PRIMER,COLEGIALES,13
CURAPALIGUE 400,141,638000,40672500,4525,288457,64,TERCER,FLORES NORTE,7
AGUIRRE al 100,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
Bolivia,224,240000,15360000,1071,68571,64,SEGUNDO,VILLA GRAL. MITRE,11
"GARCIA, JUAN A.",130,249000,16732800,1915,128714,67,SEGUNDO,PATERNAL,15
ENTRE RIOS,578,900000,57600000,1557,99654,64,SEGUNDO,CONSTITUCION,1
Salta al 300,202,349000,22336000,1728,110574,64,SEGUNDO,MONTSERRAT,1
Avda. Rivadavia 8600,391,1200000,80640000,3069,206240,67,SEGUNDO,VELEZ SARSFIELD,10
El Salvador,160,580000,40310000,3625,251938,70,SEGUNDO,PALERMO,14
Corvalan,160,290000,19488000,1812,121800,67,SEGUNDO,MATADEROS,9
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,12096000,647,43511,67,SEGUNDO,BARRACAS ESTE,4
QUESADA,131,400000,26880000,3053,205191,67,SEGUNDO,VILLA URQUIZA,12
Castro Barros,260,279000,19390500,1073,74579,70,SEGUNDO,BOEDO,5
Yerbal al 1400,380,1450000,100775000,3816,265197,70,SEGUNDO,CABALLITO,6
ARTIGAS,552,680000,47260000,1232,85616,70,SEGUNDO,FLORES NORTE,7
FAMATINA 3565,451,329000,21056000,729,46687,64,SEGUNDO,PARQUE PATRICIOS,4
Albariño,179,299000,19136000,1670,106905,64,SEGUNDO,LINIERS,9
MIRALLA,155,220000,14784000,1419,95381,67,SEGUNDO,MATADEROS,9
Honduras,188,1300000,87360000,6915,464681,67,SEGUNDO,PALERMO,14
Mozart,270,630000,42336000,2333,156800,67,SEGUNDO,VELEZ SARSFIELD,10
Irala,3955,4200000,282240000,1062,71363,67,SEGUNDO,BOCA,4
TANDIL 7300,366,220000,14025000,601,38320,64,PRIMER,MATADEROS,9
GUATEMALA,268,980000,68110000,3657,254142,70,SEGUNDO,PALERMO,14
Lavallol,300,230000,15985000,767,53283,70,SEGUNDO,VILLA SANTA RITA,11
Luis Saenz Peña 1000,282,350000,23520000,1241,83404,67,SEGUNDO,CONSTITUCION,1
PEDRO LOZANO,465,240000,16128000,516,34684,67,SEGUNDO,VILLA DEVOTO SUR,11
VIRREY LORETO Y DELGADO,375,830000,53120000,2213,141653,64,SEGUNDO,BELGRANO,13
DON BOSCO,198,530000,33920000,2677,171313,64,SEGUNDO,ALMAGRO,5
Famatina,219,260000,17472000,1187,79781,67,SEGUNDO,NUEVA POMPEYA,4
PORTILLO,175,155000,10772500,886,61557,70,SEGUNDO,VILLA LURO,10
Muñiz,300,260000,16640000,867,55467,64,SEGUNDO,BOEDO,5
SEGUROLA 1702,769,2000000,127500000,2601,165800,64,PRIMER,MONTE CASTRO,10
AVENIDA DE LOS CONSTITUYENTES  5988,355,520000,36140000,1465,101803,70,SEGUNDO,VILLA PUEYRREDON,12
Necochea al 1100,480,250000,17375000,521,36198,70,SEGUNDO,BOCA,4
CACHIMAYO 900,338,999000,63686250,2956,188421,64,PRIMER,PARQUE CHACABUCO,7
Rocha 1200,203,165000,11467500,813,56490,70,SEGUNDO,BARRACAS ESTE,4
Virrey Liniers e Independencia,273,830000,55776000,3040,204308,67,SEGUNDO,ALMAGRO,5
Ricardo Gutierrez entre Simbron y Llavallol,593,1200000,83400000,2024,140641,70,SEGUNDO,VILLA DEL PARQUE,11
Washington,246,800000,55600000,3252,226016,70,SEGUNDO,SAAVEDRA,12
GORRITI,255,580000,38976000,2275,152847,67,SEGUNDO,PALERMO,14
Rio de Janeiro,412,700000,48650000,1699,118083,70,SEGUNDO,CABALLITO,6
MISIONES 190,104,180000,14400000,1731,138462,80,CUARTO,BALVANERA,3
Mariano Acosta al 400,171,199000,13830500,1164,80880,70,SEGUNDO,FLORESTA,10
Jose L Cantilo,210,250000,16000000,1190,76190,64,SEGUNDO,VILLA DEVOTO SUR,11
"JUAREZ, BENITO 1800",277,500000,31875000,1805,115072,64,TERCER,VELEZ SARSFIELD,10
Terrero,1949,4000000,256000000,2052,131349,64,SEGUNDO,FLORES NORTE,7
Catamarca,900,1300000,83200000,1444,92444,64,SEGUNDO,BALVANERA,3
Joaquin V. Gonzalez y Rivadavia,440,350000,22400000,795,50909,64,SEGUNDO,FLORESTA,10
Av F De Olazabal,160,1000000,64000000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
Avda Directorio,2145,950000,60800000,443,28345,64,SEGUNDO,FLORES NORTE,7
"LA PLATA, AVDA.",57,135000,8640000,2368,151579,64,SEGUNDO,PARQUE CHACABUCO,7
Aizpurua,217,700000,48650000,3226,224194,70,SEGUNDO,VILLA URQUIZA,12
Paysandu,613,1100000,73920000,1794,120587,67,SEGUNDO,PATERNAL,15
TEODORO GARCIA,150,1250000,86875000,8333,579167,70,SEGUNDO,PALERMO,14
Rondeau,185,320000,22240000,1730,120216,70,SEGUNDO,BOEDO,5
Alberti,113,249000,17305500,2204,153146,70,SEGUNDO,PARQUE PATRICIOS,4
BRASIL,300,210000,13440000,700,44800,64,SEGUNDO,PARQUE PATRICIOS,4
Cnel Brandsen,250,350000,24325000,1400,97300,70,SEGUNDO,BOCA,4
Mariscal Antonio José de Sucre 2700,112,690000,44160000,6161,394286,64,SEGUNDO,BELGRANO,13
Venezuela,111,183000,12718500,1649,114581,70,SEGUNDO,BALVANERA,3
CONDARCO 1300,498,480000,33360000,964,66988,70,SEGUNDO,VILLA SANTA RITA,11
Av. La Plata 2000,386,450000,28800000,1166,74611,64,SEGUNDO,PARQUE CHACABUCO,7
CACHIMAYO,173,120000,8064000,694,46613,67,SEGUNDO,PARQUE CHACABUCO,7
De los Incas,148,330000,22176000,2230,149838,67,SEGUNDO,PARQUE CHAS,15
Fraga,150,390000,24960000,2600,166400,64,SEGUNDO,VILLA ORTUZAR,15
Jose I Gorriti,320,1100000,73920000,3438,231000,67,SEGUNDO,PALERMO,14
RAULET,347,430000,27520000,1239,79308,64,SEGUNDO,NUEVA POMPEYA,4
CARABOBO 600,828,730000,46537500,882,56205,64,PRIMER,FLORES SUR,7
La rioja,889,1950000,124800000,2193,140382,64,SEGUNDO,PARQUE PATRICIOS,4
AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
Virrey Del Pino,1500,4000000,278000000,2667,185333,70,SEGUNDO,VILLA ORTUZAR,15
ZARRAGA 3800,258,800000,53760000,3101,208372,67,SEGUNDO,VILLA ORTUZAR,15
ALBERDI JUAN BAUTISTA AV.,346,520000,33280000,1503,96185,64,SEGUNDO,VELEZ SARSFIELD,10
BATALLA DEL PARI 800,218,320000,25600000,400,32000,80,CUARTO,VILLA CRESPO,15
VEDIA 2900,225,575000,36656250,2556,162917,64,TERCER,SAAVEDRA,12
"ALVAREZ, DONATO, Tte. Gral.",296,649000,41536000,2193,140324,64,SEGUNDO,VILLA GRAL. MITRE,11
MONTE al 4300,264,230000,15985000,871,60549,70,SEGUNDO,PARQUE AVELLANEDA,9
Portillo,180,200000,13440000,1111,74667,67,SEGUNDO,VILLA LURO,10
SENILLOSA 1700,183,380000,24225000,2076,132377,64,TERCER,PARQUE CHACABUCO,7
Cervantes,203,350000,23520000,1724,115862,67,SEGUNDO,VILLA DEVOTO SUR,11
Av Dr R Balbin,373,1050000,67200000,2815,180161,64,SEGUNDO,COGHLAN,12
Av. Córdoba al 5800,2300,1800000,125100000,783,54391,70,SEGUNDO,CHACARITA,15
CORRIENTES,286,900000,60480000,3147,211469,67,SEGUNDO,CHACARITA,15
Cnel P Murguiondo,419,575000,39962500,1372,95376,70,SEGUNDO,LINIERS,9
Fraga,264,620000,41664000,2348,157818,67,SEGUNDO,VILLA ORTUZAR,15
MONTIEL 2866,154,117000,7862400,760,51055,67,SEGUNDO,MATADEROS,9
CONGRESO,442,720000,46080000,1629,104253,64,SEGUNDO,VILLA URQUIZA,12
ESMERALDA,332,2100000,141120000,6325,425060,67,SEGUNDO,SAN NICOLAS,1
Crisologo Larralde al 4400,240,320000,20480000,1333,85333,64,SEGUNDO,SAAVEDRA,12
Av. Constituyentes,251,700000,44800000,2789,178486,64,SEGUNDO,VILLA PUEYRREDON,12
LAVALLEJA 500,164,670000,42712500,4085,260442,64,TERCER,VILLA CRESPO,15
Delgado,130,580000,37120000,4462,285538,64,SEGUNDO,COLEGIALES,13
esteban bonorino al 100,257,850000,54400000,3307,211673,64,SEGUNDO,FLORES NORTE,7
"ACUÑA DE FIGUEROA, FRANCISCO 1775",244,680000,54400000,2787,222951,80,CUARTO,PALERMO,14
Darwin,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA CRESPO,15
MONROE 3300,508,2200000,140250000,4331,276083,64,PRIMER,BELGRANO,13
Rio de Janeiro 500,196,750000,52125000,3827,265944,70,SEGUNDO,CABALLITO,6
LA PLATA,488,950000,63840000,1947,130820,67,SEGUNDO,PARQUE CHACABUCO,7
RONDEAU 4000,105,160000,12800000,1524,121905,80,CUARTO,BOEDO,5
"JUSTO, JUAN B.",424,439900,28153600,1038,66400,64,SEGUNDO,VILLA LURO,10
Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
Espinosa,1133,560000,35840000,494,31633,64,SEGUNDO,PATERNAL,15
CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
CHARLONE,334,499000,31936000,1494,95617,64,SEGUNDO,VILLA ORTUZAR,15
MEXICO,3882,6000000,384000000,1546,98918,64,SEGUNDO,BALVANERA,3
Moreno y Virrey Liniers,3214,1570000,100480000,488,31263,64,SEGUNDO,ALMAGRO,5
Av. Gaona,433,1300000,90350000,3002,208661,70,SEGUNDO,CABALLITO,6
DEL LIBERTADOR 6700,1154,7000000,560000000,6066,485269,80,CUARTO,BELGRANO,13
Bolivia,165,220000,15290000,1333,92667,70,SEGUNDO,FLORES NORTE,7
Vedia,208,1280000,81920000,6154,393846,64,SEGUNDO,SAAVEDRA,12
PASCO 700,324,810000,51637500,2500,159375,64,TERCER,BALVANERA,3
Bartolome Mitre,1700,3300000,211200000,1941,124235,64,SEGUNDO,BALVANERA,3
Avenida Corrientes,926,3700000,257150000,3995,277628,70,SEGUNDO,ALMAGRO,5
Helguera,387,950000,63840000,2455,164961,67,SEGUNDO,VILLA DEL PARQUE,11
AV DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
Ricardo Gutierrez,594,1200000,80640000,2021,135787,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av Argentina,210,114900,7985550,547,38026,70,SEGUNDO,VILLA LUGANO,8
Pedro Moran al 4500,368,670000,45024000,1821,122348,67,SEGUNDO,VILLA DEVOTO SUR,11
Cramer,1200,2900000,194880000,2417,162400,67,SEGUNDO,BELGRANO,13
"CABRERA, JOSE A. 4000",150,500000,40000000,3333,266667,80,CUARTO,PALERMO,14
