DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
MIRANDA,449,400000,25600000,891,57016,64,SEGUNDO,MONTE CASTRO,10
Nahuel Huapi,200,920000,58880000,4600,294400,64,SEGUNDO,VILLA URQUIZA,12
Carhue,75,215000,13760000,2867,183467,64,SEGUNDO,MATADEROS,9
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
Juan Agustin Garcia,95,200000,13440000,2105,141474,67,SEGUNDO,VILLA GRAL. MITRE,11
Carlos F Melo,243,160000,10752000,658,44247,67,SEGUNDO,BOCA,4
Hipolito Yrigoyen al 1800,1012,4100000,275520000,4051,272253,67,SEGUNDO,BALVANERA,3
Fraga,264,620000,43090000,2348,163220,70,SEGUNDO,VILLA ORTUZAR,15
VENEZUELA,874,2000000,128000000,2288,146453,64,SEGUNDO,MONTSERRAT,1
Patagones,448,800000,55600000,1784,123996,70,SEGUNDO,PARQUE PATRICIOS,4
Lugones 2000,393,690000,44160000,1756,112366,64,SEGUNDO,VILLA URQUIZA,12
Cespedes al 2900,233,720000,46080000,3090,197768,64,SEGUNDO,COLEGIALES,13
Venezuela,581,950000,60800000,1635,104647,64,SEGUNDO,MONTSERRAT,1
ARCOS 4600,206,480000,38400000,2330,186408,80,CUARTO,NUÑEZ,13
"PAZ, GRAL. 11500",228,199800,12737250,876,55865,64,TERCER,LINIERS,9
Jovellanos,360,349000,23452800,969,65147,67,SEGUNDO,BARRACAS ESTE,4
CAMPILLO,362,500000,34750000,1381,95994,70,SEGUNDO,PARQUE CHAS,15
Honduras,188,1300000,90350000,6915,480585,70,SEGUNDO,PALERMO,14
Ferre,299,190000,12768000,635,42702,67,SEGUNDO,VILLA RIACHUELO,8
Pieres 500,260,280000,19460000,1077,74846,70,SEGUNDO,LINIERS,9
Tarija,158,330000,22176000,2089,140354,67,SEGUNDO,BOEDO,5
CHORROARIN 121 - 127 -,977,1599000,111130500,1637,113747,70,SEGUNDO,AGRONOMIA,15
Terrero  al 1700,300,780000,52416000,2600,174720,67,SEGUNDO,VILLA GRAL. MITRE,11
Escalada 1600,1057,1650000,105600000,1561,99905,64,SEGUNDO,MATADEROS,9
Virrey Aviles,236,1250000,84000000,5297,355932,67,SEGUNDO,COLEGIALES,13
Av. Colonia,225,350000,23520000,1556,104533,67,SEGUNDO,PARQUE PATRICIOS,4
Soler,355,1400000,97300000,3944,274085,70,SEGUNDO,PALERMO,14
Sanabria,631,950000,60800000,1506,96355,64,SEGUNDO,MONTE CASTRO,10
IBARROLA,444,900000,60480000,2027,136216,67,SEGUNDO,LINIERS,9
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,20160000,1000,67200,67,SEGUNDO,FLORESTA,10
Colombres al 1300,400,500000,33600000,1250,84000,67,SEGUNDO,BOEDO,5
NAVARRO,188,725000,46400000,3856,246809,64,SEGUNDO,VILLA DEVOTO SUR,11
Av. Nazca 5500,229,390000,26208000,1703,114445,67,SEGUNDO,VILLA PUEYRREDON,12
Pje F O Fouiller,240,660000,42240000,2750,176000,64,SEGUNDO,VILLA URQUIZA,12
BELGRANO 2900,303,880000,56100000,2904,185148,64,TERCER,BALVANERA,3
Agüero y Rivadavia,2893,1499000,104180500,518,36011,70,SEGUNDO,BALVANERA,3
Ruiz De Los Llanos,180,210000,14595000,1167,81083,70,SEGUNDO,VERSALLES,10
BLANCO ENCALADA 2900,275,1700000,108375000,6182,394091,64,PRIMER,BELGRANO,13
PATAGONES,450,650000,43680000,1444,97067,67,SEGUNDO,PARQUE PATRICIOS,4
RAMON FALCON,151,400000,26880000,2649,178013,67,SEGUNDO,FLORES NORTE,7
Av Scalabrini Ortiz,462,2100000,141120000,4545,305455,67,SEGUNDO,PALERMO,14
Donizetti,600,1200000,76800000,2000,128000,64,SEGUNDO,VILLA LURO,10
Av. Chiclana 2800,139,230000,15985000,1655,115000,70,SEGUNDO,SAN CRISTOBAL,3
Pres Luis Saenz Peña,327,500000,32000000,1529,97859,64,SEGUNDO,MONTSERRAT,1
Chivilcoy,375,750000,48000000,2000,128000,64,SEGUNDO,VILLA DEVOTO SUR,11
Belgrano,170,880000,59136000,5176,347859,67,SEGUNDO,BELGRANO,13
AVENIDA CONGRESO,309,850000,54400000,2751,176052,64,SEGUNDO,COGHLAN,12
Virrey Liniers e Independencia,661,1862000,125126400,2817,189299,67,SEGUNDO,ALMAGRO,5
CONSTITUCION,327,380000,24320000,1162,74373,64,SEGUNDO,CONSTITUCION,1
PIERES 400,2054,950000,60562500,463,29485,64,PRIMER,LINIERS,9
J Bonifacio,375,300000,20160000,800,53760,67,SEGUNDO,FLORESTA,10
"MARTINEZ, ENRIQUE, GRAL. 1461",1712,1200000,76500000,701,44685,64,PRIMER,COLEGIALES,13
Solano Lopez,371,360000,24192000,970,65208,67,SEGUNDO,AGRONOMIA,15
Mariano Acosta,356,420000,26880000,1180,75506,64,SEGUNDO,PARQUE AVELLANEDA,9
DORREGO,140,1150000,73600000,8214,525714,64,SEGUNDO,CHACARITA,15
Yerbal,161,230000,14720000,1429,91429,64,SEGUNDO,LINIERS,9
"NEWBERY, JORGE 4000",669,4600000,368000000,6876,550075,80,CUARTO,CHACARITA,15
Curapaligue,1200,850000,59075000,708,49229,70,SEGUNDO,FLORES SUR,7
GAVILAN,358,530000,35616000,1480,99486,67,SEGUNDO,FLORES NORTE,7
Virrey Liniers e Independencia,661,1862000,119168000,2817,180284,64,SEGUNDO,ALMAGRO,5
El Nene al 2000,150,198000,12672000,1320,84480,64,SEGUNDO,VILLA REAL,10
Av Independencia,391,1300000,87360000,3325,223427,67,SEGUNDO,MONTSERRAT,1
Guardia Nacional,323,340000,21760000,1053,67368,64,SEGUNDO,MATADEROS,9
Del Valle Iberlucea,834,750000,50400000,899,60432,67,SEGUNDO,BOCA,4
FONROUGE,190,420000,29190000,2211,153632,70,SEGUNDO,MATADEROS,9
Roma al 900,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
PEDRO IGNACIO RIVERA,129,319000,20416000,2474,158325,64,SEGUNDO,VILLA URQUIZA,12
Cochabamba al 3300,250,250000,17375000,1000,69500,70,SEGUNDO,BOEDO,5
Medeyros 3500,410,499000,33532800,1217,81787,67,SEGUNDO,VILLA URQUIZA,12
Darwin y Cabrera,260,495000,34402500,1904,132317,70,SEGUNDO,PALERMO,14
Zapiola,776,1300000,90350000,1675,116430,70,SEGUNDO,BELGRANO,13
DARWIN,507,450000,30240000,888,59645,67,SEGUNDO,PALERMO,14
"GARCIA, TEODORO 2600",549,1400000,89250000,2550,162568,64,TERCER,COLEGIALES,13
Cramer 4700,260,850000,59075000,3269,227212,70,SEGUNDO,SAAVEDRA,12
SAN BLAS 4000,241,420000,26880000,1743,111535,64,SEGUNDO,FLORESTA,10
Camarones,450,670000,45024000,1489,100053,67,SEGUNDO,FLORESTA,10
Lavalle al 3600,130,930000,59520000,7154,457846,64,SEGUNDO,BALVANERA,3
Matheu,322,320000,20480000,994,63602,64,SEGUNDO,PARQUE PATRICIOS,4
IRALA 100,3000,5300000,424000000,1767,141333,80,CUARTO,BOCA,4
DIAZ VELEZ GRAL EUSTAQUIO,375,1100000,73920000,2933,197120,67,SEGUNDO,ALMAGRO,5
ZABALA 3500,1464,580000,36975000,396,25256,64,PRIMER,COLEGIALES,13
POLA 1600,224,190000,12112500,848,54074,64,PRIMER,MATADEROS,9
Castillo al 500,99,255000,17136000,2576,173091,67,SEGUNDO,VILLA CRESPO,15
A Moreto,320,199000,12736000,622,39800,64,SEGUNDO,PARQUE AVELLANEDA,9
Moliere,225,300000,19200000,1333,85333,64,SEGUNDO,VILLA REAL,10
Pilar y Tonelero,208,460000,30912000,2212,148615,67,SEGUNDO,LINIERS,9
BEAUCHEF 1100,285,329000,20973750,1154,73592,64,TERCER,PARQUE CHACABUCO,7
Sánchez de Loria al 500,525,500000,33600000,952,64000,67,SEGUNDO,ALMAGRO,5
Gral Jose Avalos,167,375000,25200000,2246,150898,67,SEGUNDO,PARQUE CHAS,15
Pedro J Agrelo,308,660000,45870000,2143,148929,70,SEGUNDO,ALMAGRO,5
Tamborinii,203,180000,12510000,887,61626,70,SEGUNDO,VILLA URQUIZA,12
Juan B Justo,213,700000,48650000,3286,228404,70,SEGUNDO,CABALLITO,6
Avenida de Los Corrales,350,235000,15040000,671,42971,64,SEGUNDO,MATADEROS,9
MIRALLA 1000,250,680000,43350000,2720,173400,64,PRIMER,MATADEROS,9
"ALVAREZ, AGUSTIN 5100",139,235000,18800000,1691,135252,80,CUARTO,VILLA PUEYRREDON,12
TERRERO,485,720000,48384000,1485,99761,67,SEGUNDO,FLORES NORTE,7
Conesa 2900,195,600000,40320000,3077,206769,67,SEGUNDO,NUÑEZ,13
Billinghurst,277,1600000,102400000,5783,370143,64,SEGUNDO,RECOLETA,2
Juan B. Ambrosetti  800,223,700000,48650000,3139,218161,70,SEGUNDO,CABALLITO,6
Warnes 0 al 100,228,685000,46032000,3004,201895,67,SEGUNDO,CHACARITA,15
TRES ARROYOS,257,260000,18070000,1012,70311,70,SEGUNDO,VILLA SANTA RITA,11
Vilela al 2300,189,440000,28160000,2328,148995,64,SEGUNDO,NUÑEZ,13
Av Tte Gral Donato Alvarez,380,690000,47955000,1816,126197,70,SEGUNDO,FLORES NORTE,7
MOLDES al 900,178,850000,59075000,4775,331882,70,SEGUNDO,COLEGIALES,13
Juan A Garcia,120,250000,16000000,2083,133333,64,SEGUNDO,MONTE CASTRO,10
Brasil Av.,1302,6500000,451750000,4992,346966,70,SEGUNDO,SAN TELMO,1
Conde,1009,1900000,127680000,1883,126541,67,SEGUNDO,BELGRANO,13
LIBERTAD 52,171,530000,35616000,3099,208281,67,SEGUNDO,RETIRO,1
Gral Lucio Mansilla,264,1500000,100800000,5682,381818,67,SEGUNDO,RECOLETA,2
Ciudad de la Paz al 2900,145,640000,43008000,4414,296607,67,SEGUNDO,NUÑEZ,13
SARMIENTO,552,2400000,161280000,4348,292174,67,SEGUNDO,SAN NICOLAS,1
Av. Caseros,1000,2700000,172800000,2700,172800,64,SEGUNDO,CONSTITUCION,1
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,63840000,1583,106400,67,SEGUNDO,FLORESTA,10
Domingo V Achega,85,218900,15213550,2575,178983,70,SEGUNDO,VILLA URQUIZA,12
Av Cnel M Larrazabal,260,250000,16000000,962,61538,64,SEGUNDO,MATADEROS,9
Suarez,1049,500000,34750000,477,33127,70,SEGUNDO,BOCA,4
"URQUIZA, Gral. 300",3068,5200000,416000000,1695,135593,80,CUARTO,BALVANERA,3
Gral Jose G Artigas,260,295000,20502500,1135,78856,70,SEGUNDO,VILLA PUEYRREDON,12
Av Scalabrini Ortiz,462,2100000,145950000,4545,315909,70,SEGUNDO,PALERMO,14
HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
CRAMER 300,288,280000,17850000,972,61979,64,TERCER,PALERMO,14
"SEGUI, JUAN FRANCISCO 322",638,1800000,114750000,2821,179859,64,PRIMER,CABALLITO,6
Pedro lozano,724,1750000,121625000,2417,167990,70,SEGUNDO,VILLA DEL PARQUE,11
Chivilcoy,375,750000,52125000,2000,139000,70,SEGUNDO,VILLA DEVOTO SUR,11
Ramallo  al 3600   | USAB2,225,500000,34750000,2222,154444,70,SEGUNDO,SAAVEDRA,12
Beazley,501,389000,27035500,776,53963,70,SEGUNDO,NUEVA POMPEYA,4
Arregui 4600,331,340000,23630000,1027,71390,70,SEGUNDO,MONTE CASTRO,10
CONCORDIA,505,490000,34055000,970,67436,70,SEGUNDO,VILLA SANTA RITA,11
Paraguay,485,1600000,107520000,3297,221535,67,SEGUNDO,RETIRO,1
CASTANON 1300,270,190000,15200000,704,56296,80,CUARTO,FLORES SUR,7
Sor Juana Inés De La Cruz,225,190000,12768000,844,56747,67,SEGUNDO,CABALLITO,6
"MOSCONI, GRAL.",225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
Lugones,397,600000,40320000,1511,101562,67,SEGUNDO,VILLA ORTUZAR,15
Andres Lamas y Av. Gaona,2700,2600000,174720000,963,64711,67,SEGUNDO,VILLA GRAL. MITRE,11
Andonaegui,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
Manuela Pedraza al 5400,366,410000,26240000,1120,71694,64,SEGUNDO,VILLA URQUIZA,12
DONADO,220,800000,51200000,3636,232727,64,SEGUNDO,SAAVEDRA,12
Bartolome Mitre,1940,5000000,336000000,2577,173196,67,SEGUNDO,SAN NICOLAS,1
Ruiz de los LLanos,374,340000,23630000,909,63182,70,SEGUNDO,VERSALLES,10
BOLIVAR,690,950000,60800000,1377,88116,64,SEGUNDO,SAN TELMO,1
QUESADA,465,580000,37120000,1247,79828,64,SEGUNDO,VILLA URQUIZA,12
SAN BLAS,1000,495000,31680000,495,31680,64,SEGUNDO,VILLA SANTA RITA,11
Aranguren  2300,196,450000,28800000,2296,146939,64,SEGUNDO,FLORES NORTE,7
"ALVAREZ, THOMAS 2200",251,390000,31200000,1554,124303,80,CUARTO,VILLA ORTUZAR,15
"JUSTO, JUAN B. 2000",121,590000,47200000,4876,390083,80,CUARTO,VILLA CRESPO,15
Araoz al 1400,198,820000,52480000,4141,265051,64,SEGUNDO,PALERMO,14
SALVIGNY 1200,162,190000,12112500,1173,74768,64,TERCER,NUEVA POMPEYA,4
CONESA 2900,195,600000,38250000,3077,196154,64,TERCER,BELGRANO,13
AGUIRRE al 100,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
Besares,145,430000,29885000,2966,206103,70,SEGUNDO,SAAVEDRA,12
"ANCHORENA, TOMAS M. DE, DR 700",600,1200000,76500000,2000,127500,64,TERCER,BALVANERA,3
Gral. Urquiza al 300,3068,5200000,332800000,1695,108475,64,SEGUNDO,BALVANERA,3
SAN IGNACIO 3600,225,600000,38250000,2667,170000,64,TERCER,BOEDO,5
Tinogasta,880,1150000,77280000,1307,87818,67,SEGUNDO,VILLA DEVOTO SUR,11
Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,825000,52800000,5030,321951,64,SEGUNDO,COGHLAN,12
"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,49087500,3438,219141,64,TERCER,VILLA CRESPO,15
Colombres,150,320000,21504000,2133,143360,67,SEGUNDO,BOEDO,5
F Llavallol,375,470000,31584000,1253,84224,67,SEGUNDO,VILLA DEL PARQUE,11
PIERES,255,320000,22240000,1255,87216,70,SEGUNDO,LINIERS,9
D Paroissien,149,750000,52125000,5034,349832,70,SEGUNDO,VILLA CRESPO,15
Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
Adolfo Alsina,2415,1850000,128575000,766,53240,70,SEGUNDO,BALVANERA,3
BELGRANO 4200,426,700000,48650000,1643,114202,70,SEGUNDO,ALMAGRO,5
ALSINA,554,850000,57120000,1534,103105,67,SEGUNDO,BALVANERA,3
Av. San Juan,205,350000,23520000,1707,114732,67,SEGUNDO,CONSTITUCION,1
Gral Jose Garibaldi,1008,500000,34750000,496,34474,70,SEGUNDO,BOCA,4
Donato Alvarez al 300,798,1350000,90720000,1692,113684,67,SEGUNDO,FLORES NORTE,7
Ceretti,297,900000,60480000,3030,203636,67,SEGUNDO,VILLA URQUIZA,12
Av Cabildo,524,3200000,222400000,6107,424427,70,SEGUNDO,SAAVEDRA,12
Julian Alvarez,346,1120000,75264000,3237,217526,67,SEGUNDO,VILLA CRESPO,15
vidal,372,1100000,70400000,2957,189247,64,SEGUNDO,NUÑEZ,13
SAENZ 156,891,3100000,248000000,3479,278339,80,CUARTO,NUEVA POMPEYA,4
PICO,364,600000,38400000,1648,105495,64,SEGUNDO,SAAVEDRA,12
Virrey Aviles,250,710000,47712000,2840,190848,67,SEGUNDO,COLEGIALES,13
LAGUNA,261,190000,12160000,728,46590,64,SEGUNDO,PARQUE AVELLANEDA,9
Famatina,219,260000,17472000,1187,79781,67,SEGUNDO,NUEVA POMPEYA,4
Nahuel Huapi,520,1100000,76450000,2115,147019,70,SEGUNDO,VILLA URQUIZA,12
Arias,147,140000,8960000,952,60952,64,SEGUNDO,SAAVEDRA,12
Araoz 700,1204,700000,47040000,581,39070,67,SEGUNDO,VILLA CRESPO,15
Thames,357,790000,54905000,2213,153796,70,SEGUNDO,VILLA CRESPO,15
Niceto Vega 5600,460,1500000,100800000,3261,219130,67,SEGUNDO,PALERMO,14
Av. Rivadavia,271,440000,30580000,1624,112841,70,SEGUNDO,VELEZ SARSFIELD,10
Av Alberdi,372,1039000,72210500,2793,194114,70,SEGUNDO,FLORESTA,10
24 de Noviembre al 1500,997,1800000,125100000,1805,125476,70,SEGUNDO,BOEDO,5
"AV. Alberdi, Juan Bautista",256,870000,60465000,3398,236191,70,SEGUNDO,FLORES NORTE,7
MEXICO al 2800,238,380000,24320000,1597,102185,64,SEGUNDO,BALVANERA,3
Belgrano al 4100,765,1500000,104250000,1961,136275,70,SEGUNDO,ALMAGRO,5
Granaderos 200,95,175000,11200000,1842,117895,64,SEGUNDO,FLORES NORTE,7
Virrey Liniers e Independencia,273,830000,55776000,3040,204308,67,SEGUNDO,ALMAGRO,5
Av Entre Rios,360,661500,42336000,1838,117600,64,SEGUNDO,PARQUE PATRICIOS,4
Juan AgustÍn GarcÍa,337,450000,28800000,1335,85460,64,SEGUNDO,VERSALLES,10
Ciudad de la Paz 1500,346,1200000,83400000,3468,241040,70,SEGUNDO,BELGRANO,13
Brasil,510,900000,60480000,1765,118588,67,SEGUNDO,CONSTITUCION,1
SANTA ROSA 5100,127,450000,36000000,3543,283465,80,CUARTO,PALERMO,14
Avenida Pueyrredon al 700,207,1590000,101760000,7681,491594,64,SEGUNDO,BALVANERA,3
BONPLAND 2000,943,620000,49600000,658,52598,80,CUARTO,PALERMO,14
"CABRERA, JOSE A.",240,1750000,112000000,7292,466667,64,SEGUNDO,PALERMO,14
Pje F O Fouiller,240,660000,45870000,2750,191125,70,SEGUNDO,VILLA URQUIZA,12
LLERENA,468,760000,51072000,1624,109128,67,SEGUNDO,PARQUE CHAS,15
Lugones 2425,233,400000,26880000,1717,115365,67,SEGUNDO,VILLA URQUIZA,12
DARWIN,331,1250000,84000000,3776,253776,67,SEGUNDO,VILLA CRESPO,15
Av. Almirante Brown,837,700000,44800000,836,53524,64,SEGUNDO,BOCA,4
Chivilcoy,153,360000,24192000,2353,158118,67,SEGUNDO,FLORESTA,10
Av. Mosconi,390,1150000,73600000,2947,188602,64,SEGUNDO,VILLA PUEYRREDON,12
Av. Segurola 400,278,495000,31680000,1781,113957,64,SEGUNDO,VELEZ SARSFIELD,10
Pasaje Baltazar de Unquera,163,189000,12700800,1160,77919,67,SEGUNDO,MONTE CASTRO,10
DIAZ VELEZ 4100,207,850000,57120000,4106,275942,67,SEGUNDO,ALMAGRO,5
RODRIGUEZ PEÑA,147,949000,63772800,6456,433829,67,SEGUNDO,SAN NICOLAS,1
Cnel P Murguiondo,390,350000,23520000,897,60308,67,SEGUNDO,LINIERS,9
Ugarte 3300,312,650000,45175000,2083,144792,70,SEGUNDO,COGHLAN,12
CORDOBA,520,3450000,239775000,6635,461106,70,SEGUNDO,PALERMO,14
Av Alberdi,323,599000,41630500,1854,128887,70,SEGUNDO,MATADEROS,9
Monroe,246,1345000,90384000,5467,367415,67,SEGUNDO,VILLA URQUIZA,12
Escobar,180,260000,16640000,1444,92444,64,SEGUNDO,VILLA PUEYRREDON,12
MELINCUE,212,600000,40320000,2830,190189,67,SEGUNDO,VILLA DEL PARQUE,11
Rivadavia al 8900,234,695000,44480000,2970,190085,64,SEGUNDO,VELEZ SARSFIELD,10
Av. Congreso,149,598000,40185600,4013,269702,67,SEGUNDO,COGHLAN,12
NAZCA,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
Migueletes al 1600,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
Pepiri,352,189000,12096000,537,34364,64,SEGUNDO,NUEVA POMPEYA,4
ALBERDI JUAN BAUTISTA AV.,338,1180000,75520000,3491,223432,64,SEGUNDO,CABALLITO,6
Sor Juana Ines de la Cruz,336,330000,22176000,982,66000,67,SEGUNDO,CABALLITO,6
COMBATE DE LOS POZOS al 1500,255,295000,20502500,1157,80402,70,SEGUNDO,SAN CRISTOBAL,3
Thames 50,432,765000,53167500,1771,123073,70,SEGUNDO,VILLA CRESPO,15
"GOYENA, PEDRO 1000",340,2800000,178500000,8235,525000,64,PRIMER,CABALLITO,6
Jujuy al 600,621,1600000,102400000,2576,164895,64,SEGUNDO,BALVANERA,3
GAVILAN,358,550000,38225000,1536,106774,70,SEGUNDO,FLORES NORTE,7
Vuelta De Obligado,300,1050000,72975000,3500,243250,70,SEGUNDO,NUÑEZ,13
G De Laferrere,462,250000,16000000,541,34632,64,SEGUNDO,FLORES SUR,7
AV. JUJUY,158,660000,45870000,4177,290316,70,SEGUNDO,BALVANERA,3
SAN JUAN 3300,7185,13000000,1040000000,1809,144746,80,CUARTO,BOEDO,5
JUSTO JUAN B,247,1250000,84000000,5061,340081,67,SEGUNDO,VILLA CRESPO,15
Avda General Paz,172,250000,17375000,1453,101017,70,SEGUNDO,NUÑEZ,13
Cabrera 4097,127,570000,38304000,4488,301606,67,SEGUNDO,PALERMO,14
NAZCA,270,900000,57600000,3333,213333,64,SEGUNDO,FLORES SUR,7
AV. AVELLANEDA al 1000,129,339000,21696000,2628,168186,64,SEGUNDO,CABALLITO,6
"LA PLATA, AVDA.",57,135000,9382500,2368,164605,70,SEGUNDO,PARQUE CHACABUCO,7
Freire al 4600,375,620000,41664000,1653,111104,67,SEGUNDO,SAAVEDRA,12
SORIA 4900,277,580000,46400000,2094,167509,80,CUARTO,PALERMO,14
Av Gdor E Castro,168,390000,26208000,2321,156000,67,SEGUNDO,VILLA LURO,10
BOGOTA,600,580000,40310000,967,67183,70,SEGUNDO,FLORES NORTE,7
Av. Cabildo al 4600,777,3500000,235200000,4505,302703,67,SEGUNDO,SAAVEDRA,12
"GAINZA, MARTIN DE, GRAL. 300",232,670000,42712500,2888,184106,64,TERCER,CABALLITO,6
CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
MATHEU,180,420000,26880000,2333,149333,64,SEGUNDO,SAN CRISTOBAL,3
1100,279,264900,16953600,949,60766,64,SEGUNDO,CONSTITUCION,1
DARWIN,331,1250000,80000000,3776,241692,64,SEGUNDO,VILLA CRESPO,15
Dr. Pedro Ignacio Rivera 5600,112,295000,18880000,2634,168571,64,SEGUNDO,VILLA URQUIZA,12
DONIZETTI 100,1464,1290000,103200000,881,70492,80,CUARTO,VILLA LURO,10
Pringles  al 500,225,890000,61855000,3956,274911,70,SEGUNDO,ALMAGRO,5
AV CONGRESO 1800,710,4800000,333600000,6761,469859,70,SEGUNDO,NUÑEZ,13
Arriola,255,400000,27800000,1569,109020,70,SEGUNDO,PARQUE PATRICIOS,4
Mendoza,373,1900000,127680000,5094,342306,67,SEGUNDO,VILLA URQUIZA,12
RAMOS MEJIA,171,389999,27104930,2281,158508,70,SEGUNDO,CABALLITO,6
"BENEDETTI, OSVALDO E., Dip.Nac. 180",570,700000,44625000,1228,78289,64,PRIMER,VELEZ SARSFIELD,10
RICARDO BALBIN,129,990000,63360000,7674,491163,64,SEGUNDO,SAAVEDRA,12
MURILLO,346,1000000,64000000,2890,184971,64,SEGUNDO,VILLA CRESPO,15
RAMON FALCON 4900,267,690000,47955000,2584,179607,70,SEGUNDO,VILLA LURO,10
ARCOS 2800,712,1900000,121125000,2669,170119,64,PRIMER,BELGRANO,13
Gral Jose G Artigas,346,350000,24325000,1012,70303,70,SEGUNDO,VILLA GRAL. MITRE,11
MANUEL RODRIGUEZ 1500,188,375000,26062500,1995,138630,70,SEGUNDO,VILLA CRESPO,15
"LOPEZ, CARLOS ANTONIO",208,400000,25600000,1923,123077,64,SEGUNDO,VILLA PUEYRREDON,12
Cabrera 4097,127,570000,39615000,4488,311929,70,SEGUNDO,PALERMO,14
Andrés Lamas entre Franklin y Neuquén,380,530000,36835000,1395,96934,70,SEGUNDO,FLORES NORTE,7
Basualdo,373,290000,20155000,777,54035,70,SEGUNDO,MATADEROS,9
Brasil,373,750000,50400000,2011,135121,67,SEGUNDO,SAN TELMO,1
Av. San Juan,205,350000,24325000,1707,118659,70,SEGUNDO,CONSTITUCION,1
Zamudio 4525,1410,980000,62720000,695,44482,64,SEGUNDO,VILLA PUEYRREDON,12
Cervantes al 3000,190,350000,24325000,1842,128026,70,SEGUNDO,VILLA DEVOTO SUR,11
Av. Directorio al 3300,600,1050000,72975000,1750,121625,70,SEGUNDO,FLORESTA,10
Tejedor 500,446,740000,47360000,1659,106188,64,SEGUNDO,PARQUE CHACABUCO,7
AGUIRRE al 100,197,680000,45696000,3452,231959,67,SEGUNDO,VILLA CRESPO,15
ROCAMORA al 4400,255,790000,53088000,3098,208188,67,SEGUNDO,ALMAGRO,5
Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
VERA,146,580000,37120000,3973,254247,64,SEGUNDO,VILLA CRESPO,15
CONSTITUYENTES,252,590000,41005000,2341,162718,70,SEGUNDO,AGRONOMIA,15
Garibaldi,950,500000,34750000,526,36579,70,SEGUNDO,BOCA,4
Dr B De Irigoyen,780,1000000,67200000,1282,86154,67,SEGUNDO,CONSTITUCION,1
Av. Balbin y Blanco Encalada,255,1500000,104250000,5882,408824,70,SEGUNDO,BELGRANO,13
Dr C Argerich,165,230000,15985000,1394,96879,70,SEGUNDO,VILLA PUEYRREDON,12
OLAYA 1200,336,500000,33600000,1488,100000,67,SEGUNDO,VILLA CRESPO,15
ERCILLA,270,260000,18070000,963,66926,70,SEGUNDO,LINIERS,9
MORENO 2706,203,270000,21600000,1330,106404,80,CUARTO,BALVANERA,3
ACEVEDO,241,355000,22720000,1473,94274,64,SEGUNDO,VILLA CRESPO,15
BELGRANO 2900,303,880000,56100000,2904,185149,64,PRIMER,BALVANERA,3
Emilio Lamarca 1900,421,399900,26873280,950,63832,67,SEGUNDO,VILLA SANTA RITA,11
15 De Noviembre 1889,318,280000,19460000,881,61195,70,SEGUNDO,CONSTITUCION,1
Av. Directorio,372,580000,40310000,1559,108360,70,SEGUNDO,PARQUE AVELLANEDA,9
FEDERICO LACROZE,430,1050000,72975000,2442,169709,70,SEGUNDO,CHACARITA,15
BAIGORRIA,154,300000,19200000,1948,124675,64,SEGUNDO,VILLA DEL PARQUE,11
Vera 700,330,1000000,64000000,3030,193939,64,SEGUNDO,VILLA CRESPO,15
Aizpurua,217,700000,48650000,3226,224194,70,SEGUNDO,VILLA URQUIZA,12
FITZ ROY,237,1190000,76160000,5021,321350,64,SEGUNDO,PALERMO,14
GAMARRA,700,490000,32928000,700,47040,67,SEGUNDO,PARQUE CHAS,15
CONGRESO,1186,7900000,505600000,6661,426307,64,SEGUNDO,VILLA URQUIZA,12
Morón 3700,380,540000,36288000,1421,95495,67,SEGUNDO,FLORESTA,10
Juan Bautista Alberdi 4200,470,799900,51193600,1702,108923,64,SEGUNDO,VELEZ SARSFIELD,10
José Pedro Varela,216,250000,17375000,1157,80440,70,SEGUNDO,VILLA DEVOTO SUR,11
juan b alberdi al 2000,372,1180000,75520000,3172,203011,64,SEGUNDO,FLORES NORTE,7
entre Correa y Ruiz Huidobro,258,560000,38920000,2171,150853,70,SEGUNDO,SAAVEDRA,12
Av. CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,SAAVEDRA,12
Niceto Vega al 5700,400,1590000,110505000,3975,276262,70,SEGUNDO,PALERMO,14
