DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
JUJUY al 500,311,1100000,73920000,3537,237685,67,SEGUNDO,BALVANERA,3
Delfín Gallo,180,180000,12510000,1000,69500,70,SEGUNDO,VILLA LUGANO,8
GARIBALDI 1800,650,280000,17850000,431,27462,64,TERCER,BOCA,4
Av. Constituyentes,251,700000,48650000,2789,193825,70,SEGUNDO,VILLA PUEYRREDON,12
Ceretti,297,900000,57600000,3030,193939,64,SEGUNDO,VILLA URQUIZA,12
Araujo al 100,134,460000,30912000,3433,230687,67,SEGUNDO,VILLA LURO,10
Av. Del Barco Centenera 700,371,670000,45024000,1806,121358,67,SEGUNDO,CABALLITO,6
IRALA,342,430000,27520000,1257,80468,64,SEGUNDO,BOCA,4
PILLADO  970,229,220000,14080000,961,61485,64,SEGUNDO,FLORES SUR,7
CARLOS CALVO,290,340000,23630000,1172,81483,70,SEGUNDO,SAN CRISTOBAL,3
Av Congreso,1470,950000,63840000,646,43429,67,SEGUNDO,VILLA URQUIZA,12
AV. ALVAREZ JONTE 4100,315,599000,40252800,1902,127787,67,SEGUNDO,MONTE CASTRO,10
CESAR DÍAZ,520,330000,22935000,635,44106,70,SEGUNDO,VELEZ SARSFIELD,10
CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
VIEL 800,350,550000,35062500,1571,100179,64,PRIMER,CABALLITO,6
Pje Dr E Castelar,230,230000,14720000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
"GARCIA, JUAN A.",130,249000,17305500,1915,133119,70,SEGUNDO,PATERNAL,15
Concepción Arenal,192,249500,17340250,1297,90112,70,SEGUNDO,CHACARITA,15
Humberto 1º,196,350000,23520000,1786,120000,67,SEGUNDO,SAN CRISTOBAL,3
julian alvarez,219,1280000,81920000,5845,374064,64,SEGUNDO,VILLA CRESPO,15
CONSTITUCIÓN,477,500000,34750000,1048,72851,70,SEGUNDO,SAN CRISTOBAL,3
DARWIN,277,470000,30080000,1697,108592,64,SEGUNDO,VILLA CRESPO,15
DIRECTORIO 3800,466,830000,66400000,1781,142489,80,CUARTO,PARQUE AVELLANEDA,9
SAN JUAN 2414,1780,3300000,264000000,1854,148315,80,CUARTO,SAN CRISTOBAL,3
Andrés Lamas 1300,364,460000,29440000,1264,80879,64,SEGUNDO,VILLA GRAL. MITRE,11
AGUIRRE,107,550000,35200000,5140,328972,64,SEGUNDO,VILLA CRESPO,15
BAEZ,238,800000,51200000,3361,215126,64,SEGUNDO,PALERMO,14
JURAMENTO,470,689000,44096000,1466,93821,64,SEGUNDO,VILLA URQUIZA,12
Dean Funes al 1700,188,255000,16320000,1356,86809,64,SEGUNDO,PARQUE PATRICIOS,4
FEDERICO LACROZE,430,1050000,67200000,2442,156279,64,SEGUNDO,CHACARITA,15
Sarmiento,596,1500000,104250000,2517,174916,70,SEGUNDO,SAN NICOLAS,1
ALVAREZ THOMAS,410,950000,63840000,2317,155707,67,SEGUNDO,VILLA URQUIZA,12
General Urquiza 100,1136,940000,60160000,827,52958,64,SEGUNDO,BALVANERA,3
Ruiz De Los Llanos,368,420000,28224000,1141,76696,67,SEGUNDO,VERSALLES,10
Apolinario Figueroa,294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
Cnel N Vega,180,730000,50735000,4056,281861,70,SEGUNDO,PALERMO,14
DIAZ VELEZ,1287,3700000,248640000,2875,193193,67,SEGUNDO,CABALLITO,6
Humberto Primo al 1700,379,850000,57120000,2243,150712,67,SEGUNDO,CONSTITUCION,1
Terrero,155,320000,20480000,2065,132129,64,SEGUNDO,VILLA GRAL. MITRE,11
Loyola al 1500,393,850000,57120000,2163,145344,67,SEGUNDO,CHACARITA,15
3 de Febrero  al 4200,250,710000,49345000,2840,197380,70,SEGUNDO,NUÑEZ,13
ECHEVERRIA,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
Floresta - Rafaela al 3500,211,350000,23520000,1659,111469,67,SEGUNDO,FLORESTA,10
Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
MANUEL RODRIGUEZ 1500,188,375000,24000000,1995,127660,64,SEGUNDO,VILLA CRESPO,15
El Maestro,202,300000,20160000,1488,100000,67,SEGUNDO,CABALLITO,6
Traful,315,345000,23977500,1095,76119,70,SEGUNDO,NUEVA POMPEYA,4
Desaguadero,330,550000,36960000,1667,112000,67,SEGUNDO,VILLA DEVOTO SUR,11
Jose Marmol 1600,250,400000,25600000,1600,102400,64,SEGUNDO,BOEDO,5
Miranda 6100,1143,550000,35200000,481,30796,64,SEGUNDO,VERSALLES,10
CHARLONE 1100,127,650000,41437500,5118,326280,64,TERCER,CHACARITA,15
Venezuela,505,649000,45105500,1285,89318,70,SEGUNDO,ALMAGRO,5
Nicasio Oroño,227,280000,17920000,1233,78943,64,SEGUNDO,CABALLITO,6
Lavalle y Billinghurst,303,700000,47040000,2310,155248,67,SEGUNDO,BALVANERA,3
Alvarez Thomas,157,850000,59075000,5414,376274,70,SEGUNDO,VILLA URQUIZA,12
CONCEPCION ARENAL,240,330000,22935000,1375,95562,70,SEGUNDO,CHACARITA,15
MURILLO,314,850000,54400000,2707,173248,64,SEGUNDO,VILLA CRESPO,15
Gregorio de Laferrere al 2400,422,398000,26745600,943,63378,67,SEGUNDO,FLORES SUR,7
Brasil,813,1250000,80000000,1538,98454,64,SEGUNDO,PARQUE PATRICIOS,4
Milton 100,304,320000,20480000,1053,67368,64,SEGUNDO,VILLA LURO,10
JUNIN,260,1550000,104160000,5955,400184,67,SEGUNDO,RECOLETA,2
Dean Funes,248,360000,23040000,1452,92903,64,SEGUNDO,BALVANERA,3
Av. Lope De Vega,241,500000,32000000,2075,132780,64,SEGUNDO,VILLA DEVOTO SUR,11
Manuela Pedraza,375,750000,50400000,2000,134400,67,SEGUNDO,COGHLAN,12
Artigas Jose Gervasio 1300,160,199000,13830500,1244,86441,70,SEGUNDO,VILLA GRAL. MITRE,11
14 De Julio,350,550000,38225000,1571,109214,70,SEGUNDO,VILLA ORTUZAR,15
CHICLANA,370,1280000,88960000,3459,240432,70,SEGUNDO,BOEDO,5
Catamarca,272,570000,39615000,2096,145643,70,SEGUNDO,BALVANERA,3
GRANADEROS,390,650000,45175000,1667,115833,70,SEGUNDO,FLORES NORTE,7
San Blas,460,543000,34752000,1180,75548,64,SEGUNDO,MONTE CASTRO,10
Dr L Belaustegui,520,685000,43840000,1317,84308,64,SEGUNDO,FLORESTA,10
VIRREY LORETO Y DELGADO,375,830000,55776000,2213,148736,67,SEGUNDO,BELGRANO,13
Mexico y 24 de Noviembre,165,540000,34560000,3273,209455,64,SEGUNDO,BALVANERA,3
Av P De Mendoza,2450,4300000,275200000,1755,112327,64,SEGUNDO,BOCA,4
Av B Rivadavia,542,900000,57600000,1661,106273,64,SEGUNDO,VELEZ SARSFIELD,10
Superi 4800,374,545000,34880000,1457,93262,64,SEGUNDO,SAAVEDRA,12
Santo Tome,108,300000,19200000,2779,177860,64,SEGUNDO,VILLA DEL PARQUE,11
J Llerena,130,270000,18144000,2077,139569,67,SEGUNDO,PARQUE CHAS,15
Brasil,342,550000,35200000,1608,102924,64,SEGUNDO,SAN TELMO,1
Paysandú 449,217,475000,33012500,2189,152131,70,SEGUNDO,CABALLITO,6
DARWIN 300,81,220000,17600000,2716,217284,80,CUARTO,VILLA CRESPO,15
AVDA GRAL PAZ,229,170000,11424000,742,49886,67,SEGUNDO,MATADEROS,9
Remedios,142,180000,11520000,1268,81127,64,SEGUNDO,PARQUE AVELLANEDA,9
MELIAN,488,2000000,128000000,4098,262295,64,SEGUNDO,BELGRANO,13
Jujuy al 600,621,1600000,111200000,2576,179066,70,SEGUNDO,BALVANERA,3
Muñecas,216,660000,45870000,3056,212361,70,SEGUNDO,VILLA CRESPO,15
SAN PEDRITO 50,956,3150000,200812500,3295,210055,64,PRIMER,FLORES NORTE,7
HUMBOLDT 70,203,1500000,96000000,7389,472906,64,SEGUNDO,VILLA CRESPO,15
Costa Rica al 5400,1638,1370000,95215000,836,58129,70,SEGUNDO,PALERMO,14
CORRIENTES,405,1750000,121625000,4321,300309,70,SEGUNDO,CHACARITA,15
Medrano,200,650000,45175000,3250,225875,70,SEGUNDO,ALMAGRO,5
GAONA,189,950000,66025000,5026,349339,70,SEGUNDO,CABALLITO,6
Cnel J Terrada,374,435000,29232000,1163,78160,67,SEGUNDO,VILLA PUEYRREDON,12
Quesada,263,1250000,80000000,4753,304183,64,SEGUNDO,NUÑEZ,13
Cuenca 1100,217,280000,17920000,1290,82581,64,SEGUNDO,VILLA SANTA RITA,11
NAVARRO 3277 y CUENCA/CAMPANA,404,609999,42394930,1510,104938,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Gaona,284,895000,60144000,3151,211775,67,SEGUNDO,VILLA GRAL. MITRE,11
O'HIGGINS 2800,268,1300000,82875000,4851,309235,64,PRIMER,BELGRANO,13
Conde 4300,156,550000,35200000,3526,225641,64,SEGUNDO,SAAVEDRA,12
HONDURAS,173,695000,44480000,4017,257110,64,SEGUNDO,PALERMO,14
Ciudad de la Paz 1500,346,1200000,83400000,3468,241040,70,SEGUNDO,BELGRANO,13
Peron Juan Domingo,304,2000000,134400000,6579,442105,67,SEGUNDO,SAN NICOLAS,1
CATAMARCA,782,1349000,86336000,1725,110404,64,SEGUNDO,BALVANERA,3
Mariano Acosta,356,420000,26880000,1180,75506,64,SEGUNDO,PARQUE AVELLANEDA,9
Julian Alvarez,195,585000,40657500,3000,208500,70,SEGUNDO,VILLA CRESPO,15
DARWIN,374,650000,43680000,1738,116791,67,SEGUNDO,VILLA CRESPO,15
CHICLANA,370,1280000,86016000,3459,232476,67,SEGUNDO,BOEDO,5
Lascano al 4800,1500,2400000,161280000,1600,107520,67,SEGUNDO,MONTE CASTRO,10
Diogenes Taborda,1000,1600000,102400000,1600,102400,64,SEGUNDO,NUEVA POMPEYA,4
Cucha Cucha,208,270000,17280000,1298,83077,64,SEGUNDO,PATERNAL,15
MURGUIONDO,433,780000,54210000,1801,125196,70,SEGUNDO,LINIERS,9
Blanco Encalada,324,1350000,90720000,4167,280000,67,SEGUNDO,BELGRANO,13
Gurruchaga,178,495000,34402500,2781,193272,70,SEGUNDO,PALERMO,14
Pedernera,561,1300000,90350000,2317,161052,70,SEGUNDO,FLORES NORTE,7
E Echeverria,110,420000,29190000,3818,265364,70,SEGUNDO,VILLA URQUIZA,12
Pavon,199,499000,34680500,2508,174274,70,SEGUNDO,SAN CRISTOBAL,3
FILIBERTO,301,450000,28800000,1495,95681,64,SEGUNDO,CONSTITUCION,1
Dr L Belaustegui,442,490000,32928000,1109,74498,67,SEGUNDO,FLORESTA,10
LAMBARE al 800,388,1250000,86875000,3222,223905,70,SEGUNDO,ALMAGRO,5
Vidal al 2900,366,1390000,93408000,3798,255213,67,SEGUNDO,NUÑEZ,13
URQUIZA GRAL.,333,495000,33264000,1486,99892,67,SEGUNDO,SAN CRISTOBAL,3
Avenida Centenera,300,160000,10752000,533,35840,67,SEGUNDO,PARQUE CHACABUCO,7
DONADO al 3700,290,360000,23040000,1241,79448,64,SEGUNDO,SAAVEDRA,12
"HUERGO, ING. 1400",1853,10200000,816000000,5505,440367,80,CUARTO,PUERTO MADERO,1
Asuncion,355,400000,27800000,1127,78310,70,SEGUNDO,VILLA DEVOTO SUR,11
ALMIRANTE JUAN FRANCISCO SEGUI,321,390000,26208000,1215,81645,67,SEGUNDO,PATERNAL,15
Juan B. Justo  8100,311,550000,36960000,1768,118842,67,SEGUNDO,VILLA LURO,10
Melincué al 5500,301,310000,21545000,1030,71578,70,SEGUNDO,VILLA REAL,10
FELIPE VALLESE,116,249000,15936000,2147,137379,64,SEGUNDO,FLORES NORTE,7
Carlos Calvo,281,750000,52125000,2669,185498,70,SEGUNDO,SAN CRISTOBAL,3
Blanco Encalada,324,1350000,86400000,4167,266667,64,SEGUNDO,BELGRANO,13
ARAOZ 2400,211,730000,46537500,3460,220557,64,TERCER,PALERMO,14
SUPERI 2500,176,900000,57375000,5114,325994,64,PRIMER,BELGRANO,13
Av Cordoba,387,1800000,125100000,4651,323256,70,SEGUNDO,CHACARITA,15
CABILDO,656,4400000,281600000,6707,429268,64,SEGUNDO,NUÑEZ,13
VARELA,244,420000,28224000,1721,115672,67,SEGUNDO,FLORES SUR,7
CASCO 200,151,149000,11920000,987,78940,80,CUARTO,LINIERS,9
Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,57600000,705,45106,64,SEGUNDO,BARRACAS ESTE,4
Camarones,1058,750000,50400000,709,47637,67,SEGUNDO,VILLA GRAL. MITRE,11
Gral Juan B Arismendi,360,785000,52752000,2181,146533,67,SEGUNDO,PARQUE CHAS,15
Aguas Buenas y Quesada,182,280000,19460000,1538,106923,70,SEGUNDO,VILLA URQUIZA,12
BERUTI 1000,108,770000,49087500,7130,454514,64,TERCER,RECOLETA,2
Olazabal Av.,380,830000,57685000,2184,151803,70,SEGUNDO,BELGRANO,13
Cuenca,367,360000,24192000,981,65918,67,SEGUNDO,VILLA SANTA RITA,11
LIBERTAD 52,531,480000,38400000,904,72316,80,CUARTO,SAN NICOLAS,1
Tucuman,302,850000,59075000,2815,195613,70,SEGUNDO,BALVANERA,3
Dr C Argerich,290,310000,19840000,1069,68414,64,SEGUNDO,VILLA PUEYRREDON,12
MEDINA,160,245000,15680000,1531,98000,64,SEGUNDO,SAN NICOLAS,1
Nuñez 5200,417,800000,53760000,1918,128921,67,SEGUNDO,VILLA URQUIZA,12
Machain,78,280000,18816000,3590,241231,67,SEGUNDO,SAAVEDRA,12
Av A Alvarez Jonte,823,2200000,147840000,2673,179635,67,SEGUNDO,MONTE CASTRO,10
"Justo, Juan B. Avda 6900",239,320000,22240000,1339,93054,70,SEGUNDO,FLORESTA,10
"CARRILLO, RAMON, DR. 100",426,170000,13600000,399,31925,80,CUARTO,BARRACAS ESTE,4
Del Temple,120,265000,17808000,2208,148400,67,SEGUNDO,PARQUE CHAS,15
Sucre,112,690000,44160000,6161,394286,64,SEGUNDO,BELGRANO,13
ELCANO,119,165000,10560000,1387,88739,64,SEGUNDO,PATERNAL,15
Nogoya,208,780000,52416000,3750,252000,67,SEGUNDO,VILLA DEL PARQUE,11
GAONA 4595,189,600000,38250000,3175,202381,64,PRIMER,FLORESTA,10
JUNCAL 2400,133,950000,60562500,7143,455357,64,TERCER,RECOLETA,2
Solis,220,195000,13104000,886,59564,67,SEGUNDO,CONSTITUCION,1
Chiclana Av.,171,650000,43680000,3801,255439,67,SEGUNDO,PARQUE PATRICIOS,4
Juncal al 2400,133,950000,66025000,7143,496429,70,SEGUNDO,RECOLETA,2
Montiel,450,300000,20160000,667,44800,67,SEGUNDO,MATADEROS,9
"BROWN, ALTE. 814",485,750000,47812500,1546,98582,64,PRIMER,BOCA,4
COMBATIENTES DE MALVINAS 3000,3700,8000000,640000000,2162,172973,80,CUARTO,PARQUE CHAS,15
"ALVAREZ, JULIAN 900",195,800000,51000000,4103,261538,64,TERCER,VILLA CRESPO,15
"ARREDONDO, VIRREY 3200",628,390000,31200000,621,49682,80,CUARTO,COLEGIALES,13
Av Caseros al 2000,790,2000000,128000000,2532,162025,64,SEGUNDO,PARQUE PATRICIOS,4
LAVALLEJA 700,432,1350000,108000000,3125,250000,80,CUARTO,VILLA CRESPO,15
Dean Funes,208,299000,19136000,1438,92000,64,SEGUNDO,BALVANERA,3
Arregui al 2400,104,285000,18240000,2740,175385,64,SEGUNDO,VILLA DEL PARQUE,11
Virrey Del Pino,877,870000,58464000,992,66664,67,SEGUNDO,VILLA ORTUZAR,15
O'HIGGINS 3935,177,490000,31237500,2768,176483,64,PRIMER,NUÑEZ,13
"GALLARDO ANGEL, AVDA. 500",535,2500000,160000000,4673,299065,64,SEGUNDO,VILLA CRESPO,15
Jose E Colombres,375,355000,22720000,947,60587,64,SEGUNDO,BOEDO,5
WASHINGTON,160,380000,26410000,2375,165062,70,SEGUNDO,COGHLAN,12
Av B Rivadavia,400,700000,44800000,1750,112000,64,SEGUNDO,VELEZ SARSFIELD,10
MURGUIONDO,433,780000,49920000,1801,115289,64,SEGUNDO,LINIERS,9
Joaquin V. Gonzalez,600,1050000,67200000,1750,112000,64,SEGUNDO,MONTE CASTRO,10
Av. Juan Bautista Alberdi al 300,338,1280000,86016000,3787,254485,67,SEGUNDO,CABALLITO,6
California,834,450000,31275000,540,37500,70,SEGUNDO,BOCA,4
Vilela,250,1650000,110880000,6600,443520,67,SEGUNDO,NUÑEZ,13
ALBERDI JUAN BAUTISTA AV.,338,1180000,82010000,3491,242633,70,SEGUNDO,CABALLITO,6
DON BOSCO,375,995000,69152500,2653,184407,70,SEGUNDO,ALMAGRO,5
Palestina,325,690000,46368000,2123,142671,67,SEGUNDO,ALMAGRO,5
CONSTITUYENTES,252,590000,39648000,2341,157333,67,SEGUNDO,AGRONOMIA,15
Gral Alvarez Condarco,276,590000,37760000,2138,136812,64,SEGUNDO,VILLA SANTA RITA,11
Av Argentina,220,115000,7992500,523,36330,70,SEGUNDO,VILLA LUGANO,8
Malvinas Argentinas 900,212,580000,38976000,2736,183849,67,SEGUNDO,PARQUE CHACABUCO,7
Arcos,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
DORREGO 200,190,390000,31200000,2053,164210,80,CUARTO,VILLA CRESPO,15
SEGUROLA 1200,284,580000,36975000,2042,130194,64,TERCER,FLORESTA,10
BRASIL 1400,1484,2900000,184875000,1954,124579,64,PRIMER,CONSTITUCION,1
Santa María del Buen Aire al 600,624,350000,22400000,561,35897,64,SEGUNDO,BARRACAS ESTE,4
CESAR DÍAZ,520,330000,21120000,635,40615,64,SEGUNDO,VELEZ SARSFIELD,10
Pinto,214,880000,61160000,4112,285794,70,SEGUNDO,SAAVEDRA,12
Arcos,194,1350000,90720000,6959,467629,67,SEGUNDO,BELGRANO,13
Luna,450,420000,28224000,933,62720,67,SEGUNDO,PARQUE PATRICIOS,4
Zabala 3949/55,1374,1950000,124800000,1419,90830,64,SEGUNDO,CHACARITA,15
Av. Segurola 400,278,495000,33264000,1781,119655,67,SEGUNDO,VELEZ SARSFIELD,10
Av. Constituyentes 4300,211,460000,29440000,2180,139526,64,SEGUNDO,VILLA PUEYRREDON,12
"AMEGHINO, FLORENTINO, Dr. 639",150,240000,15300000,1600,102000,64,PRIMER,PARQUE AVELLANEDA,9
AYACUCHO 1400,950,1200000,96000000,1263,101053,80,CUARTO,RECOLETA,2
Aguirre,170,495000,33264000,2912,195671,67,SEGUNDO,VILLA CRESPO,15
Paez,148,210000,14595000,1419,98615,70,SEGUNDO,FLORES NORTE,7
Forest al 391,400,1800000,115200000,4500,288000,64,SEGUNDO,CHACARITA,15
Victorica Benjamin,160,290000,18560000,1812,116000,64,SEGUNDO,PARQUE CHAS,15
Cochabamba al 3300,250,250000,17375000,1000,69500,70,SEGUNDO,BOEDO,5
Marcos Paz,170,209000,13376000,1229,78682,64,SEGUNDO,MONTE CASTRO,10
Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
NICARAGUA 4900,330,740000,47175000,2242,142954,64,TERCER,PALERMO,14
Alvar Núñez,270,180000,11520000,667,42667,64,SEGUNDO,BOCA,4
Marcos Paz,401,345000,23184000,860,57815,67,SEGUNDO,MONTE CASTRO,10
Campana,225,360000,24192000,1600,107520,67,SEGUNDO,VILLA DEL PARQUE,11
VIEL al 1300,238,380000,25536000,1597,107294,67,SEGUNDO,PARQUE CHACABUCO,7
Juan B Justo 9300,590,520000,36140000,881,61254,70,SEGUNDO,VERSALLES,10
Hipolito Yrigoyen 2452,554,799000,55530500,1442,100236,70,SEGUNDO,BALVANERA,3
Av. Warnes 0,182,560000,38920000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
"LAFERRERE, GREGORIO DE",484,550000,35200000,1136,72727,64,SEGUNDO,FLORES SUR,7
Jose I Gorriti,320,1100000,76450000,3438,238906,70,SEGUNDO,PALERMO,14
MONASTERIO,262,490000,31360000,1870,119695,64,SEGUNDO,PARQUE PATRICIOS,4
COCHABAMBA 2253/2259-63,767,810000,54432000,1056,70967,67,SEGUNDO,SAN CRISTOBAL,3
CULPINA 26,269,460000,29325000,1710,109015,64,PRIMER,FLORES NORTE,7
Gral Fructuoso Rivera,300,200000,12800000,667,42667,64,SEGUNDO,VILLA RIACHUELO,8
LAVALLE 3100,483,1350000,93825000,2795,194255,70,SEGUNDO,BALVANERA,3
Ladines,167,269000,18076800,1611,108244,67,SEGUNDO,VILLA PUEYRREDON,12
"JUSTO, JUAN B. 3700",339,1100000,70125000,3245,206858,64,TERCER,VILLA CRESPO,15
Itaqui,240,180000,12510000,750,52125,70,SEGUNDO,VILLA RIACHUELO,8
Juan AgustÍn GarcÍa,337,450000,28800000,1335,85460,64,SEGUNDO,VERSALLES,10
"DELLEPIANE, LUIS 655",1300,9500000,760000000,7308,584615,80,CUARTO,SAN NICOLAS,1
Albariño,260,1150000,73600000,4423,283077,64,SEGUNDO,LINIERS,9
"HUERGO, ING. 1400",515,3300000,210375000,6408,408495,64,TERCER,PUERTO MADERO,1
BRASIL,1226,1000000,67200000,816,54812,67,SEGUNDO,SAN TELMO,1
Rocha,263,240000,16680000,913,63422,70,SEGUNDO,BOCA,4
VIEL,238,380000,24320000,1597,102185,64,SEGUNDO,PARQUE CHACABUCO,7
SAN JUAN,312,900300,62570850,2886,200548,70,SEGUNDO,BOEDO,5
"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,61600000,3438,275000,80,CUARTO,VILLA CRESPO,15
Maza,39,75000,5040000,1923,129231,67,SEGUNDO,BOEDO,5
BERMUDEZ 1700,115,170000,10837500,1478,94239,64,PRIMER,MONTE CASTRO,10
Av. Chiclana,346,880000,59136000,2543,170913,67,SEGUNDO,BOEDO,5
OLAYA,90,250000,16000000,2778,177778,64,SEGUNDO,VILLA CRESPO,15
FRAGATA Pres. SARMIENTO 1400,229,250000,20000000,1092,87336,80,CUARTO,CABALLITO,6
Ruiz Huidobro,295,295000,20502500,1000,69500,70,SEGUNDO,SAAVEDRA,12
A Nazarre,170,270000,18144000,1588,106729,67,SEGUNDO,VILLA DEL PARQUE,11
Santo Tomé,1100,990000,68805000,900,62550,70,SEGUNDO,MONTE CASTRO,10
Juana Azurduy,300,1400000,94080000,4667,313600,67,SEGUNDO,NUÑEZ,13
Virrey Loreto esq Alvarez Thomas,213,510000,35445000,2394,166408,70,SEGUNDO,CHACARITA,15
Av. Cabildo,777,3500000,243250000,4505,313063,70,SEGUNDO,SAAVEDRA,12
DELGADO al 800,433,1000000,69500000,2309,160508,70,SEGUNDO,COLEGIALES,13
CRAMER 3111,244,620000,39525000,2541,161988,64,PRIMER,NUÑEZ,13
Bermudez 1700,253,310000,20832000,1225,82340,67,SEGUNDO,MONTE CASTRO,10
LOYOLA,351,960000,66720000,2735,190085,70,SEGUNDO,VILLA CRESPO,15
Besares,145,480000,30720000,3310,211862,64,SEGUNDO,SAAVEDRA,12
F Doblas,276,1450000,92800000,5256,336415,64,SEGUNDO,CABALLITO,6
Estomba,225,680000,45696000,3022,203093,67,SEGUNDO,SAAVEDRA,12
SAN MARTIN,177,500000,32000000,2825,180791,64,SEGUNDO,VILLA DEVOTO NORTE,11
PACHECO,199,395000,25280000,1985,127035,64,SEGUNDO,VILLA URQUIZA,12
Honduras,188,1300000,87360000,6915,464681,67,SEGUNDO,PALERMO,14
Av. Gral Paz,370,230000,14720000,622,39784,64,SEGUNDO,VILLA CRESPO,15
Avenida Almirante Brown,760,1100000,76450000,1447,100592,70,SEGUNDO,BOCA,4
ROCAMORA 4100,230,610000,38887500,2652,169076,64,PRIMER,ALMAGRO,5
Av Scalabrini Ortiz,427,2900000,201550000,6792,472014,70,SEGUNDO,PALERMO,14
"RIVERA, PEDRO I., Dr. 2797",126,680000,54400000,5397,431746,80,CUARTO,BELGRANO,13
Emilio Lamarca,110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
USPALLATA 3600,356,425000,27093750,1194,76106,64,TERCER,NUEVA POMPEYA,4
G De Laferrere,462,300000,20160000,649,43636,67,SEGUNDO,FLORES SUR,7
ZINNY 1400,75,110000,7012500,1467,93500,64,TERCER,PARQUE AVELLANEDA,9
"ALVAREZ, THOMAS 400",879,7800000,497250000,8874,565700,64,PRIMER,CHACARITA,15
PUAN,220,640000,40960000,2909,186182,64,SEGUNDO,PARQUE CHACABUCO,7
Av. Triunvirato,375,900000,57600000,2400,153600,64,SEGUNDO,VILLA ORTUZAR,15
Salta al 300,202,349000,22336000,1728,110574,64,SEGUNDO,MONTSERRAT,1
Av Gral Diaz Velez,612,4500000,288000000,7353,470588,64,SEGUNDO,ALMAGRO,5
Cabrera 4097,127,570000,38304000,4488,301606,67,SEGUNDO,PALERMO,14
OLAVARRIA,977,1100000,76450000,1126,78250,70,SEGUNDO,BOCA,4
JUNCAL 2400,133,920000,73600000,6917,553384,80,CUARTO,RECOLETA,2
S M del Carril al 2700,147,380000,25536000,2585,173714,67,SEGUNDO,VILLA PUEYRREDON,12
J M Serrano,184,950000,63840000,5163,346957,67,SEGUNDO,PALERMO,14
J.a.cabrera,152,750000,50400000,4934,331579,67,SEGUNDO,RECOLETA,2
Del Barco Centenera,218,120000,7680000,550,35229,64,SEGUNDO,NUEVA POMPEYA,4
Av. La Plata 500,420,1300000,90350000,3095,215119,70,SEGUNDO,CABALLITO,6
Arcos,375,1500000,96000000,4000,256000,64,SEGUNDO,BELGRANO,13
"REPETTO, NICOLAS, DR.",149,460000,29440000,3087,197584,64,SEGUNDO,VILLA CRESPO,15
FERRE 2300,173,130000,9035000,751,52225,70,SEGUNDO,VILLA SOLDATI,8
SERRANO,389,630000,40320000,1620,103650,64,SEGUNDO,VILLA CRESPO,15
Forest al 300,401,1800000,120960000,4489,301646,67,SEGUNDO,CHACARITA,15
Pepiri,89,159000,10684800,1787,120054,67,SEGUNDO,NUEVA POMPEYA,4
LAVALLEJA 900,155,450000,36000000,2903,232258,80,CUARTO,VILLA CRESPO,15
CULPINA 800,331,180000,14400000,544,43504,80,CUARTO,FLORES SUR,7
Av. San Juan,205,350000,23520000,1707,114732,67,SEGUNDO,CONSTITUCION,1
MORENO 1800,163,330000,21037500,2024,129064,64,TERCER,MONTSERRAT,1
Cafayate,330,280000,17920000,848,54303,64,SEGUNDO,LINIERS,9
M Sanchez,540,570000,39615000,1056,73361,70,SEGUNDO,VILLA GRAL. MITRE,11
"LARRALDE, CRISOLOGO 1700",299,700000,44625000,2341,149248,64,TERCER,NUÑEZ,13
PALESTINA,483,1300000,90350000,2692,187060,70,SEGUNDO,PALERMO,14
Paroissien,375,850000,57120000,2267,152320,67,SEGUNDO,SAAVEDRA,12
Arregui,196,345000,22080000,1760,112653,64,SEGUNDO,VILLA DEL PARQUE,11
MELINCUE,356,1100000,76450000,3090,214747,70,SEGUNDO,VILLA DEL PARQUE,11
Dr. Luis Belaustegui al 1200,71,275000,19112500,3873,269190,70,SEGUNDO,CABALLITO,6
VENEZUELA 2178,359,460000,29325000,1281,81685,64,PRIMER,BALVANERA,3
Escobar,180,260000,18070000,1444,100389,70,SEGUNDO,VILLA PUEYRREDON,12
Av Alberdi,260,460000,31970000,1769,122962,70,SEGUNDO,VELEZ SARSFIELD,10
CONGRESO,177,840000,56448000,4746,318915,67,SEGUNDO,NUÑEZ,13
Sanabria al 4700,225,250000,16000000,1111,71111,64,SEGUNDO,VILLA DEVOTO NORTE,11
Cnel J Pringles,269,700000,48650000,2602,180855,70,SEGUNDO,ALMAGRO,5
