DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Pareja,242,300000,20850000,1240,86157,70,SEGUNDO,VILLA PUEYRREDON,12
Lavalleja 150,203,660000,42240000,3251,208079,64,SEGUNDO,VILLA CRESPO,15
Luis Saenz Peña,516,1780650,113961600,3452,220929,64,SEGUNDO,CONSTITUCION,1
CULPINA 0,370,1050000,66937500,2838,180912,64,PRIMER,FLORES SUR,7
HUMBOLDT 100,367,535000,34106250,1458,92933,64,TERCER,VILLA CRESPO,15
JUJUY 1800,618,4500000,360000000,7282,582524,80,CUARTO,PARQUE PATRICIOS,4
Melincue al 3000,296,750000,50400000,2534,170270,67,SEGUNDO,VILLA DEL PARQUE,11
ARIAS 3200,147,240000,19200000,1633,130612,80,CUARTO,SAAVEDRA,12
MÉXICO,110,500000,34750000,4545,315909,70,SEGUNDO,ALMAGRO,5
Av F De Olazabal,248,765000,51408000,3085,207290,67,SEGUNDO,VILLA URQUIZA,12
LARSEN,355,600000,38400000,1690,108169,64,SEGUNDO,VILLA PUEYRREDON,12
TRES ARROYOS,257,315000,21168000,1226,82366,67,SEGUNDO,VILLA SANTA RITA,11
Av Directorio,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
Av. San Martin,240,640000,44480000,2667,185333,70,SEGUNDO,PATERNAL,15
Valdenegro al 4400,360,600000,41700000,1667,115833,70,SEGUNDO,SAAVEDRA,12
Pasco,455,750000,48000000,1648,105495,64,SEGUNDO,BALVANERA,3
"VALLESE, FELIPE 1800",1052,600000,38250000,570,36359,64,PRIMER,FLORES NORTE,7
PAEZ 1700,239,290000,23200000,1213,97071,80,CUARTO,FLORES NORTE,7
Olazabal,407,1520000,97280000,3735,239017,64,SEGUNDO,VILLA URQUIZA,12
Tapalque,158,159000,10176000,1006,64405,64,SEGUNDO,MATADEROS,9
MURGUIONDO,433,780000,54210000,1801,125196,70,SEGUNDO,LINIERS,9
CHICLANA 3940 -,1557,1630000,109536000,1047,70351,67,SEGUNDO,NUEVA POMPEYA,4
Avda. Belgrano,900,1300000,83200000,1444,92444,64,SEGUNDO,ALMAGRO,5
Achega,215,570000,36480000,2651,169674,64,SEGUNDO,VILLA URQUIZA,12
Freire al 2200,548,1350000,86400000,2464,157664,64,SEGUNDO,BELGRANO,13
A Moreto,308,198000,13305600,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
CONDARCO 3021,200,610000,48800000,3050,244000,80,CUARTO,VILLA DEL PARQUE,11
AV. ALVAREZ JONTE 4100,315,599000,38336000,1902,121702,64,SEGUNDO,MONTE CASTRO,10
RIO DE JANEIRO,548,1820000,116480000,3321,212555,64,SEGUNDO,ALMAGRO,5
CONCORDIA,505,490000,31360000,970,62099,64,SEGUNDO,VILLA SANTA RITA,11
Niceto Vega 5800,217,1650000,110880000,7604,510968,67,SEGUNDO,PALERMO,14
Cnel P Murguiondo,419,575000,36800000,1372,87828,64,SEGUNDO,LINIERS,9
MOLIERE 2671,295,260000,20800000,881,70508,80,CUARTO,VILLA REAL,10
Pergamino y Av. Juan Bautista Alberdi,165,350000,23520000,2121,142545,67,SEGUNDO,FLORESTA,10
Murillo,346,1000000,69500000,2890,200867,70,SEGUNDO,VILLA CRESPO,15
Miller al 2200,123,640000,44480000,5203,361626,70,SEGUNDO,VILLA URQUIZA,12
Adolfo P Carranza,164,330000,22935000,2012,139848,70,SEGUNDO,VILLA DEL PARQUE,11
LOYOLA 200,260,880000,56320000,3385,216615,64,SEGUNDO,VILLA CRESPO,15
Lopez Buchardo Carlo,258,440000,28160000,1705,109147,64,SEGUNDO,SAAVEDRA,12
Saenz Peña,219,350000,23520000,1598,107397,67,SEGUNDO,CONSTITUCION,1
CONGRESO,386,1050000,70560000,2720,182798,67,SEGUNDO,COGHLAN,12
Ravignani,260,1300000,90350000,5000,347500,70,SEGUNDO,PALERMO,14
LASCANO 5100,120,440000,28050000,3667,233750,64,TERCER,MONTE CASTRO,10
Achával,175,385000,25872000,2200,147840,67,SEGUNDO,CABALLITO,6
Manuela Pedraza,375,750000,52125000,2000,139000,70,SEGUNDO,COGHLAN,12
BELGRANO,288,1200000,80640000,4167,280000,67,SEGUNDO,BALVANERA,3
JUNIN,260,1550000,104160000,5955,400184,67,SEGUNDO,RECOLETA,2
Pringles,1001,5900000,396480000,5894,396084,67,SEGUNDO,PALERMO,14
DON BOSCO 3800,1100,620000,39525000,564,35932,64,PRIMER,ALMAGRO,5
Av Congreso al 3900 Esquina Tronador,250,770000,49280000,3080,197120,64,SEGUNDO,COGHLAN,12
Leiva al 4300,315,1050000,67200000,3333,213333,64,SEGUNDO,CHACARITA,15
BOLIVIA 100,554,1600000,102000000,2888,184116,64,PRIMER,FLORES NORTE,7
USPALLATA 4166,362,280000,18816000,773,51978,67,SEGUNDO,NUEVA POMPEYA,4
J Melian,279,1000000,64000000,3584,229391,64,SEGUNDO,SAAVEDRA,12
Emilio Lamarca al 1200,287,470000,32665000,1638,113815,70,SEGUNDO,VILLA SANTA RITA,11
Palestina,325,690000,44160000,2123,135877,64,SEGUNDO,ALMAGRO,5
Gral Roman A Deheza,375,640000,43008000,1707,114688,67,SEGUNDO,SAAVEDRA,12
MILLER 2665,130,250000,16800000,1923,129231,67,SEGUNDO,VILLA URQUIZA,12
Sanchez de Loria,337,450000,31275000,1335,92804,70,SEGUNDO,BOEDO,5
NAZCA,210,795000,50880000,3786,242286,64,SEGUNDO,VILLA SANTA RITA,11
MONTIEL 2866,104,117000,7862400,1125,75600,67,SEGUNDO,MATADEROS,9
Quesada 3000,225,770000,49280000,3422,219022,64,SEGUNDO,NUÑEZ,13
DIAZ VELEZ 4100,207,850000,54400000,4106,262802,64,SEGUNDO,ALMAGRO,5
SARMIENTO DOMINGO FAUSTINO,590,1900000,121600000,3220,206102,64,SEGUNDO,SAN NICOLAS,1
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
SAN ANTONIO 500,353,320000,20400000,906,57790,64,TERCER,BARRACAS ESTE,4
Vilela,250,1650000,110880000,6600,443520,67,SEGUNDO,NUÑEZ,13
Pinto,174,610000,42395000,3506,243649,70,SEGUNDO,SAAVEDRA,12
HUMBERTO 1? 3000,700,700000,44625000,1000,63750,64,PRIMER,SAN CRISTOBAL,3
Cnel J Terrada,374,435000,30232500,1163,80836,70,SEGUNDO,VILLA PUEYRREDON,12
Lavalleja,155,480000,33360000,3097,215226,70,SEGUNDO,VILLA CRESPO,15
Franklin Roosevelt,400,2100000,134400000,5250,336000,64,SEGUNDO,BELGRANO,13
Gamarra,232,450000,30240000,1940,130345,67,SEGUNDO,PARQUE CHAS,15
P Lozano,251,270000,17280000,1077,68900,64,SEGUNDO,VILLA DEVOTO SUR,11
Av Cnel M Larrazabal,260,250000,16000000,962,61538,64,SEGUNDO,MATADEROS,9
VERA,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
LERMA,227,850000,57120000,3744,251630,67,SEGUNDO,VILLA CRESPO,15
ARGERICH,213,465000,29760000,2183,139718,64,SEGUNDO,VILLA SANTA RITA,11
Gabriela Mistral al 2600,181,243000,16888500,1343,93307,70,SEGUNDO,VILLA PUEYRREDON,12
Gavilan,388,390000,24960000,1005,64330,64,SEGUNDO,VILLA GRAL. MITRE,11
Campichuelo,255,399000,27730500,1565,108747,70,SEGUNDO,CABALLITO,6
CORVALAN,120,585000,37440000,4875,312000,64,SEGUNDO,VILLA LURO,10
Av Lafuente 45,574,1690000,113568000,2944,197854,67,SEGUNDO,FLORES NORTE,7
Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
Chivilcoy,153,360000,24192000,2353,158118,67,SEGUNDO,FLORESTA,10
URUGUAY,1108,4000000,256000000,3610,231047,64,SEGUNDO,SAN NICOLAS,1
Ceretti,84,349000,22336000,4155,265905,64,SEGUNDO,VILLA URQUIZA,12
Nuñez al 3300,110,270000,18144000,2455,164945,67,SEGUNDO,SAAVEDRA,12
CHORROARIN 121 - 127 -,977,1599000,102336000,1637,104745,64,SEGUNDO,AGRONOMIA,15
SOLIS,290,430000,27520000,1483,94897,64,SEGUNDO,CONSTITUCION,1
Pavon,270,270000,18765000,1000,69500,70,SEGUNDO,SAN CRISTOBAL,3
Gdero Baigorria,355,790000,50560000,2225,142423,64,SEGUNDO,VILLA DEL PARQUE,11
California,328,140000,8960000,427,27317,64,SEGUNDO,BOCA,4
Olazabal,407,1520000,105640000,3735,259558,70,SEGUNDO,VILLA URQUIZA,12
AGUIRRE al 100,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
24 DE NOVIEMBRE 200,198,290000,18560000,1465,93737,64,SEGUNDO,BALVANERA,3
Yerbal,161,230000,14720000,1429,91429,64,SEGUNDO,LINIERS,9
Gavilan,177,390000,24960000,2203,141017,64,SEGUNDO,FLORES NORTE,7
Arregui al 2600,260,300000,19200000,1154,73846,64,SEGUNDO,VILLA DEL PARQUE,11
Manuel L Osorio,185,190000,12160000,1027,65730,64,SEGUNDO,PATERNAL,15
SANCHEZ DE LORIA 1500,120,95000,7600000,792,63333,80,CUARTO,BOEDO,5
Cespedes,135,490000,32928000,3630,243911,67,SEGUNDO,CHACARITA,15
Cnel T De Rocamora,1400,780000,54210000,557,38721,70,SEGUNDO,ALMAGRO,5
Benjamin Franklin,311,498000,33465600,1601,107606,67,SEGUNDO,CABALLITO,6
AREVALO,379,1450000,97440000,3826,257098,67,SEGUNDO,PALERMO,14
PIERES,255,320000,21504000,1255,84329,67,SEGUNDO,LINIERS,9
Washington,246,800000,55600000,3252,226016,70,SEGUNDO,SAAVEDRA,12
Medina y Av Rivadavia,449,600000,41700000,1336,92873,70,SEGUNDO,VILLA LURO,10
Villafañes wenceslao,362,500000,33600000,1381,92818,67,SEGUNDO,BOCA,4
Jose A Miralla,398,259000,18000500,651,45227,70,SEGUNDO,MATADEROS,9
J De Amenabar,153,890000,59808000,5817,390902,67,SEGUNDO,COLEGIALES,13
DONIZETTI,1469,1300000,83200000,885,56637,64,SEGUNDO,VILLA LURO,10
Saraza,507,380000,24320000,750,47968,64,SEGUNDO,PARQUE CHACABUCO,7
Céspedes 3800,387,700000,44800000,1809,115762,64,SEGUNDO,CHACARITA,15
Juan B Justo 9300,590,520000,36140000,881,61254,70,SEGUNDO,VERSALLES,10
E Gonzalez,225,260000,18070000,1156,80311,70,SEGUNDO,VILLA LURO,10
Cnel D Trole,330,330000,21120000,1000,64000,64,SEGUNDO,NUEVA POMPEYA,4
Bolivar al 900,330,500000,34750000,1515,105303,70,SEGUNDO,SAN TELMO,1
CHACABUCO,233,450000,28800000,1931,123605,64,SEGUNDO,SAN TELMO,1
VERA 1200,181,465000,29643750,2569,163778,64,TERCER,VILLA CRESPO,15
San Antonio,267,220000,14784000,824,55371,67,SEGUNDO,BARRACAS ESTE,4
Mariano Acosta,356,420000,29190000,1180,81994,70,SEGUNDO,PARQUE AVELLANEDA,9
"UGARTE, MANUEL 3300",105,315000,25200000,3000,240000,80,CUARTO,COGHLAN,12
Carlos Antonio Lopez,131,260000,16640000,1985,127023,64,SEGUNDO,VILLA DEVOTO NORTE,11
BOLIVAR 1120,134,440000,35200000,3284,262687,80,CUARTO,SAN TELMO,1
Pje J Chavez,148,230000,14720000,1554,99459,64,SEGUNDO,LINIERS,9
"MARMOL, JOSE",191,340000,21760000,1780,113927,64,SEGUNDO,BOEDO,5
MENDOZA,370,1290000,82560000,3486,223135,64,SEGUNDO,VILLA URQUIZA,12
"ALBERDI, JUAN BAUTISTA 5500",418,780000,49725000,1866,118959,64,PRIMER,MATADEROS,9
Rio de Janeiro,381,650000,45175000,1706,118570,70,SEGUNDO,CABALLITO,6
Juan Bautista Alberdi 2700,298,800000,55600000,2685,186577,70,SEGUNDO,FLORES NORTE,7
Aizpurua,217,700000,48650000,3226,224194,70,SEGUNDO,VILLA URQUIZA,12
TUYU,270,690000,46368000,2556,171733,67,SEGUNDO,LINIERS,9
"LOPEZ, CARLOS ANTONIO",208,400000,25600000,1923,123077,64,SEGUNDO,VILLA PUEYRREDON,12
Ohiggins,338,1150000,77280000,3402,228639,67,SEGUNDO,NUÑEZ,13
Constitución al 3500,677,480000,30720000,709,45377,64,SEGUNDO,BOEDO,5
Esteban A Gascon,554,725000,50387500,1309,90952,70,SEGUNDO,ALMAGRO,5
CONSTITUCION 3500,2295,1200000,76500000,523,33333,64,TERCER,BOEDO,5
MURGUIONDO 100,433,780000,49725000,1801,114838,64,PRIMER,LINIERS,9
Tejedor,244,240000,16680000,984,68361,70,SEGUNDO,PARQUE CHACABUCO,7
AYACUCHO 1400,2000,4000000,320000000,2000,160000,80,CUARTO,RECOLETA,2
Av Alberdi,221,380000,25536000,1719,115548,67,SEGUNDO,VILLA LURO,10
ARAOZ,238,720000,48384000,3025,203294,67,SEGUNDO,PALERMO,14
Pergamino y Av. Juan Bautista Alberdi,165,350000,22400000,2121,135758,64,SEGUNDO,FLORESTA,10
Morón 3700,380,540000,36288000,1421,95495,67,SEGUNDO,FLORESTA,10
Gutemberg,210,450000,30240000,2143,144000,67,SEGUNDO,VILLA DEVOTO NORTE,11
I Pieres,261,290000,19488000,1111,74667,67,SEGUNDO,LINIERS,9
Campana,180,350000,24325000,1944,135139,70,SEGUNDO,VILLA DEL PARQUE,11
VENEZUELA,874,2000000,128000000,2288,146453,64,SEGUNDO,MONTSERRAT,1
Av A Alvarez Jonte,161,450000,28800000,2795,178882,64,SEGUNDO,MONTE CASTRO,10
Av. Escalada,350,580000,40310000,1657,115171,70,SEGUNDO,PARQUE AVELLANEDA,9
Av Cordoba,387,1800000,125100000,4651,323256,70,SEGUNDO,CHACARITA,15
Av. Del Barco Centenera 700,371,670000,46565000,1806,125512,70,SEGUNDO,CABALLITO,6
avenida chiclana al 3000,140,385000,25872000,2750,184800,67,SEGUNDO,PARQUE PATRICIOS,4
constitución al 1700,1484,2400000,153600000,1617,103504,64,SEGUNDO,CONSTITUCION,1
TANDIL 3051,160,305000,19443750,1906,121523,64,PRIMER,FLORES SUR,7
CAFAYATE,152,168000,10752000,1105,70737,64,SEGUNDO,LINIERS,9
IRALA,296,430000,28896000,1453,97622,67,SEGUNDO,BOCA,4
HUMBOLDT,151,390000,26208000,2583,173563,67,SEGUNDO,CHACARITA,15
CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
Pergamino 1000,417,310000,20832000,743,49957,67,SEGUNDO,PARQUE AVELLANEDA,9
Thorne 1200,144,300000,20850000,2083,144792,70,SEGUNDO,PARQUE CHACABUCO,7
Arcos,194,1350000,93825000,6959,483634,70,SEGUNDO,BELGRANO,13
Boulogne Sur Mer 600,1626,5000000,336000000,3075,206642,67,SEGUNDO,BALVANERA,3
Humberto Primo,350,380000,26410000,1086,75457,70,SEGUNDO,SAN CRISTOBAL,3
Besares,175,900000,60480000,5133,344930,67,SEGUNDO,NUÑEZ,13
MALABIA al 200,226,800000,53760000,3540,237876,67,SEGUNDO,VILLA CRESPO,15
CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
MARIO BRAVO,463,950000,63840000,2052,137883,67,SEGUNDO,ALMAGRO,5
RONDEAU 3576,351,380000,25536000,1083,72752,67,SEGUNDO,BOEDO,5
HIPOLITO YRIGOYEN,343,1100000,73920000,3207,215510,67,SEGUNDO,BALVANERA,3
Av. Nazca 5500,229,390000,27105000,1703,118362,70,SEGUNDO,VILLA PUEYRREDON,12
Habana,366,450000,30240000,1230,82623,67,SEGUNDO,VILLA DEVOTO NORTE,11
DONADO,197,390000,24960000,1980,126700,64,SEGUNDO,VILLA URQUIZA,12
Luna,450,420000,26880000,933,59733,64,SEGUNDO,PARQUE PATRICIOS,4
J Rondeau,1740,2400000,153600000,1379,88276,64,SEGUNDO,PARQUE PATRICIOS,4
SAN MARTIN 6800,207,890000,56737500,4300,274094,64,PRIMER,VILLA DEVOTO NORTE,11
COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
Juramento,214,400000,25600000,1869,119626,64,SEGUNDO,VILLA URQUIZA,12
Santo Domingo al 2900,226,198000,12672000,876,56071,64,SEGUNDO,BARRACAS OESTE,4
WHITE,493,340000,22848000,690,46345,67,SEGUNDO,VILLA LURO,10
CHILE,314,420000,26880000,1338,85605,64,SEGUNDO,BALVANERA,3
"GARCIA LORCA, FEDERICO 120",12886,6000000,480000000,466,37250,80,CUARTO,CABALLITO,6
Plaza,1315,1750000,121625000,1331,92490,70,SEGUNDO,VILLA ORTUZAR,15
SAN JUAN 3700,294,1000000,63750000,3401,216837,64,PRIMER,BOEDO,5
ZUVIRIA 2300,181,165000,13200000,912,72928,80,CUARTO,FLORES SUR,7
LLERENA,468,760000,52820000,1624,112863,70,SEGUNDO,PARQUE CHAS,15
Pedro Lozano,561,1770000,113280000,3155,201925,64,SEGUNDO,VILLA DEL PARQUE,11
Campana entre Beiro y JP Varela,258,650000,41600000,2519,161240,64,SEGUNDO,VILLA DEL PARQUE,11
RIVADAVIA 10670,164,600000,38250000,3659,233232,64,PRIMER,LINIERS,9
THAMES,378,890000,56960000,2354,150688,64,SEGUNDO,PALERMO,14
HIPOLITO YRIGOYEN,343,1100000,70400000,3207,205248,64,SEGUNDO,BALVANERA,3
Olazabal Av.,380,830000,57685000,2184,151803,70,SEGUNDO,BELGRANO,13
Av Del Carril,150,305000,20496000,2033,136640,67,SEGUNDO,VILLA PUEYRREDON,12
Charlone,333,600000,40320000,1802,121081,67,SEGUNDO,CHACARITA,15
CHICLANA 3000,171,650000,41437500,3801,242325,64,TERCER,PARQUE PATRICIOS,4
Simbron al 4900,800,1800000,125100000,2250,156375,70,SEGUNDO,VILLA DEVOTO SUR,11
ARTIGAS,552,680000,47260000,1232,85616,70,SEGUNDO,FLORES NORTE,7
Olleros al 3700,219,540000,34560000,2466,157808,64,SEGUNDO,CHACARITA,15
MALABIA al 200,226,800000,55600000,3540,246018,70,SEGUNDO,VILLA CRESPO,15
Yatay al 100 entre Querandíes y Venancio Flores,220,370000,23680000,1682,107636,64,SEGUNDO,ALMAGRO,5
Rio de janeiro,209,1490000,95360000,7129,456268,64,SEGUNDO,CABALLITO,6
Forest al 800,162,350000,23520000,2160,145185,67,SEGUNDO,CHACARITA,15
GODOY CRUZ 1200,216,460000,36800000,2130,170370,80,CUARTO,VILLA CRESPO,15
Achával,175,385000,24640000,2200,140800,64,SEGUNDO,CABALLITO,6
Conde,393,820000,52480000,2087,133537,64,SEGUNDO,BELGRANO,13
Av Cordoba,305,1169001,78556867,3833,257563,67,SEGUNDO,CHACARITA,15
San Blas,155,229000,15915500,1477,102681,70,SEGUNDO,VILLA GRAL. MITRE,11
VENEZUELA,500,650000,45175000,1300,90350,70,SEGUNDO,ALMAGRO,5
Olazábal,184,810000,51840000,4402,281739,64,SEGUNDO,BELGRANO,13
Laguna,222,230000,15456000,1036,69622,67,SEGUNDO,PARQUE AVELLANEDA,9
HONDURAS 3700,104,690000,43987500,6635,422957,64,TERCER,PALERMO,14
Escalada 1600,1057,1650000,110880000,1561,104901,67,SEGUNDO,MATADEROS,9
Sanabria,500,550000,38225000,1100,76450,70,SEGUNDO,MONTE CASTRO,10
Bragado N°5720,650,470000,30080000,723,46277,64,SEGUNDO,MATADEROS,9
Malabia,181,600000,40320000,3315,222762,67,SEGUNDO,PALERMO,14
Zañartù,151,130000,8736000,861,57854,67,SEGUNDO,PARQUE CHACABUCO,7
BAEZ 300,238,790000,50362500,3319,211607,64,TERCER,PALERMO,14
PEDERNERA 650,125,308000,21406000,2464,171248,70,SEGUNDO,FLORES SUR,7
Donado al 2300,197,413000,26432000,2096,134173,64,SEGUNDO,VILLA URQUIZA,12
MEDRANO,257,670000,42880000,2607,166848,64,SEGUNDO,PALERMO,14
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,27452500,1190,82688,70,SEGUNDO,VILLA CRESPO,15
Av cordoba 5031,1516,1050000,70560000,693,46544,67,SEGUNDO,PALERMO,14
Baradero,210,359000,22976000,1710,109410,64,SEGUNDO,FLORESTA,10
A Vespucio,239,120000,8340000,502,34895,70,SEGUNDO,BOCA,4
PILLADO 900,405,249000,15873750,615,39194,64,TERCER,FLORES SUR,7
CONSTITUCIÓN,289,315000,20160000,1090,69758,64,SEGUNDO,SAN CRISTOBAL,3
Zavaleta al 500,290,430000,29885000,1483,103052,70,SEGUNDO,PARQUE PATRICIOS,4
Jose I Gorriti,320,1100000,70400000,3438,220000,64,SEGUNDO,PALERMO,14
AGUIRRE al 100,197,680000,47260000,3452,239898,70,SEGUNDO,VILLA CRESPO,15
Fortin Melincue,312,690000,44160000,2212,141538,64,SEGUNDO,VILLA DEL PARQUE,11
TUYU,270,690000,47955000,2556,177611,70,SEGUNDO,LINIERS,9
Av.Boedo al 1600  y Salcedo,298,640000,44480000,2148,149262,70,SEGUNDO,BOEDO,5
Congreso al 1500,291,2600000,166400000,8935,571821,64,SEGUNDO,NUÑEZ,13
AVENIDA CONGRESO,309,850000,57120000,2751,184854,67,SEGUNDO,COGHLAN,12
Rep De Honduras,170,590000,39648000,3471,233224,67,SEGUNDO,PALERMO,14
PALERMO: EXCELENTE LOTE SOBRE Juan B JUSTO FRENTE*,345,2450000,156800000,7101,454493,64,SEGUNDO,PALERMO,14
Bacacay 2700,412,850000,54400000,2063,132039,64,SEGUNDO,FLORES NORTE,7
PRINGLES,155,600000,40320000,3871,260129,67,SEGUNDO,VILLA CRESPO,15
Ceretti,297,900000,62550000,3030,210606,70,SEGUNDO,VILLA URQUIZA,12
Suarez,363,175000,11760000,482,32397,67,SEGUNDO,BOCA,4
Baigorria 5483,178,190000,12160000,1067,68315,64,SEGUNDO,VILLA REAL,10
Av J Ignacio Garmendia,202,259900,17465280,1287,86462,67,SEGUNDO,PATERNAL,15
PAEZ 2500,450,420000,26880000,933,59733,64,SEGUNDO,FLORES NORTE,7
Av Cobo,191,260000,18070000,1361,94607,70,SEGUNDO,PARQUE CHACABUCO,7
Pje F O Fouiller,240,660000,44352000,2750,184800,67,SEGUNDO,VILLA URQUIZA,12
"URQUIZA, Gral. 100",554,850000,54187500,1534,97811,64,TERCER,BALVANERA,3
"DIAZ, CESAR, GRAL.",299,450000,28800000,1505,96321,64,SEGUNDO,VILLA GRAL. MITRE,11
BAZURCO,430,1000000,64000000,2326,148837,64,SEGUNDO,VILLA DEVOTO NORTE,11
"MAGARIﾃ唇S CERVANTES, A. 4855",314,265000,16893750,844,53802,64,PRIMER,VILLA DEVOTO SUR,11
Blanco Encalada 3300,330,850000,54400000,2576,164848,64,SEGUNDO,BELGRANO,13
NICARAGUA 4500,151,470000,37600000,3113,249007,80,CUARTO,PALERMO,14
AV. AMANCIO ALCORTA al 1900,2000,1850000,124320000,925,62160,67,SEGUNDO,BARRACAS ESTE,4
Terrada 3560,371,450000,28800000,1213,77628,64,SEGUNDO,AGRONOMIA,15
"SCALABRINI ORTIZ, RAUL",161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
Peron Juan Domingo,304,2000000,134400000,6579,442105,67,SEGUNDO,SAN NICOLAS,1
Sarmiento al 700,594,2300000,147200000,3872,247811,64,SEGUNDO,SAN NICOLAS,1
SERRANO 1500,100,950000,60562500,9500,605625,64,TERCER,PALERMO,14
San Nicolas,166,240000,16128000,1446,97157,67,SEGUNDO,VILLA DEVOTO NORTE,11
MEXICO al 1500,202,800000,55600000,3960,275248,70,SEGUNDO,MONTSERRAT,1
Itaqui,240,180000,12510000,750,52125,70,SEGUNDO,VILLA RIACHUELO,8
ARAUJO,335,230000,14720000,687,43940,64,SEGUNDO,MATADEROS,9
Venezuela,423,560000,35840000,1324,84728,64,SEGUNDO,BALVANERA,3
B Quinquela Martin,230,300000,20850000,1304,90652,70,SEGUNDO,BARRACAS ESTE,4
Eleodoro Lobos 500,443,760000,52820000,1716,119233,70,SEGUNDO,CABALLITO,6
Jufre,10110,6500000,451750000,643,44683,70,SEGUNDO,VILLA CRESPO,15
"JUAREZ, BENITO 1800",277,500000,31875000,1805,115072,64,TERCER,VELEZ SARSFIELD,10
BOLIVIA,554,1600000,102400000,2888,184838,64,SEGUNDO,FLORES NORTE,7
PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
ING HUERGO,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
WARNES,316,985000,68457500,3117,216638,70,SEGUNDO,VILLA CRESPO,15
Santo Tome,108,300000,20850000,2779,193145,70,SEGUNDO,VILLA DEL PARQUE,11
Av. Cnel. Niceto Vega al 5200,408,1200000,83400000,2941,204412,70,SEGUNDO,PALERMO,14
Inclan al 2700,165,220000,14784000,1333,89600,67,SEGUNDO,PARQUE PATRICIOS,4
Estomba,300,540000,37530000,1800,125100,70,SEGUNDO,COGHLAN,12
Dean Funes,500,1400000,97300000,2800,194600,70,SEGUNDO,SAN CRISTOBAL,3
Av. Regimiento de Patricios al 1600,413,600000,40320000,1453,97627,67,SEGUNDO,BARRACAS ESTE,4
Malabia,286,980000,68110000,3427,238147,70,SEGUNDO,PALERMO,14
TRELLES 1777,296,490000,31360000,1655,105946,64,SEGUNDO,VILLA GRAL. MITRE,11
"RIVERA, PEDRO I., Dr. 2900",251,1100000,70125000,4382,279382,64,TERCER,BELGRANO,13
IRIGOYEN al 1300,480,430000,27520000,896,57333,64,SEGUNDO,MONTE CASTRO,10
Jorge Newbery,823,450000,30240000,547,36744,67,SEGUNDO,CHACARITA,15
Chajari,162,228000,15846000,1407,97815,70,SEGUNDO,SAAVEDRA,12
Nuñez,100,249000,16732800,2490,167328,67,SEGUNDO,SAAVEDRA,12
Virrey Liniers e Independencia,661,1862000,125126400,2817,189299,67,SEGUNDO,ALMAGRO,5
Azul,460,520000,36140000,1130,78565,70,SEGUNDO,FLORESTA,10
"URQUIZA, Gral. 100",1136,940000,59925000,827,52751,64,PRIMER,BALVANERA,3
San Blas,460,543000,34752000,1180,75548,64,SEGUNDO,MONTE CASTRO,10
ORURO,185,290000,18560000,1568,100324,64,SEGUNDO,SAN CRISTOBAL,3
Pi Y Margall,226,248000,15872000,1097,70230,64,SEGUNDO,BOCA,4
"ALBERDI, JUAN BAUTISTA 5500",418,750000,47812500,1794,114384,64,TERCER,MATADEROS,9
belgrano al 3900,750,1280000,86016000,1707,114688,67,SEGUNDO,ALMAGRO,5
SARAZA 849,405,280000,19460000,691,48049,70,SEGUNDO,PARQUE CHACABUCO,7
DONADO al 3700,290,360000,23040000,1241,79448,64,SEGUNDO,SAAVEDRA,12
Pje F O Fouiller,240,660000,42240000,2750,176000,64,SEGUNDO,VILLA URQUIZA,12
Avenida Avellaneda 1600,294,850000,57120000,2891,194286,67,SEGUNDO,CABALLITO,6
Mozart,171,270000,18144000,1579,106105,67,SEGUNDO,VILLA LURO,10
Almirante Brown al 1200,483,480000,30720000,994,63602,64,SEGUNDO,BOCA,4
Necochea al 1100,480,250000,16000000,521,33333,64,SEGUNDO,BOCA,4
Irala,227,145000,10077500,639,44394,70,SEGUNDO,BOCA,4
Juramento,260,1420000,90880000,5462,349538,64,SEGUNDO,VILLA URQUIZA,12
J Jufre,220,1350000,86400000,6136,392727,64,SEGUNDO,VILLA CRESPO,15
Trelles 2600,145,220000,14784000,1517,101959,67,SEGUNDO,PATERNAL,15
Malvinas Argentinas 900,212,580000,37120000,2736,175094,64,SEGUNDO,PARQUE CHACABUCO,7
Elia,153,148000,10286000,967,67229,70,SEGUNDO,PARQUE PATRICIOS,4
BUCARELLI 3314,119,230000,18400000,1933,154622,80,CUARTO,VILLA URQUIZA,12
