DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Pergamino 1000,417,310000,19840000,743,47578,64,SEGUNDO,PARQUE AVELLANEDA,9
COLOMBRES 1300,117,280000,17920000,2393,153162,64,SEGUNDO,BOEDO,5
Bucarelli al 2700,422,1300000,87360000,3081,207014,67,SEGUNDO,VILLA URQUIZA,12
Ramallo,127,240000,15360000,1883,120527,64,SEGUNDO,SAAVEDRA,12
"CARRIL, SALVADOR MARIA DEL 3800",671,2000000,160000000,2981,238450,80,CUARTO,VILLA DEVOTO NORTE,11
VALENTIN VIRASORO,306,980000,62720000,3203,204967,64,SEGUNDO,CABALLITO,6
OBISPO SAN ALBERTO,168,320000,20480000,1905,121905,64,SEGUNDO,VILLA DEVOTO NORTE,11
SUPERI,292,650000,41600000,2226,142466,64,SEGUNDO,COGHLAN,12
Montañeses,247,1200000,80640000,4858,326478,67,SEGUNDO,BELGRANO,13
NAZCA,270,900000,57600000,3333,213333,64,SEGUNDO,FLORES SUR,7
Ramón Falcon,274,750000,48000000,2737,175182,64,SEGUNDO,VILLA LURO,10
Av Directorio,167,650000,45175000,3892,270509,70,SEGUNDO,CABALLITO,6
GUEVARA,372,500000,33600000,1344,90323,67,SEGUNDO,VILLA ORTUZAR,15
Catamarca,179,290000,18560000,1620,103687,64,SEGUNDO,SAN CRISTOBAL,3
Castañon 1300,270,198000,13761000,733,50967,70,SEGUNDO,FLORES SUR,7
Av. Córdoba al 4000,413,1642000,114119000,3976,276317,70,SEGUNDO,PALERMO,14
Tacuari,461,720000,48384000,1562,104954,67,SEGUNDO,CONSTITUCION,1
Av San Pedrito,328,240000,15360000,732,46829,64,SEGUNDO,FLORES SUR,7
Murguiondo,176,260000,18070000,1477,102670,70,SEGUNDO,LINIERS,9
Mozart,171,300000,19200000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
Abraham J Luppi,175,148000,9472000,846,54126,64,SEGUNDO,NUEVA POMPEYA,4
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
J M Serrano,427,799000,53692800,1871,125744,67,SEGUNDO,VILLA CRESPO,15
TRES ARROYOS,166,198000,12672000,1193,76337,64,SEGUNDO,VILLA GRAL. MITRE,11
BALLIVIAN 2100,245,430000,34400000,1755,140408,80,CUARTO,VILLA ORTUZAR,15
Montiel,155,225000,15637500,1452,100887,70,SEGUNDO,MATADEROS,9
Uruguay,996,4000000,256000000,4016,257028,64,SEGUNDO,SAN NICOLAS,1
Avenida Corrientes,926,3700000,236800000,3995,255657,64,SEGUNDO,ALMAGRO,5
Andrés Lamas 1300,364,460000,30912000,1264,84923,67,SEGUNDO,VILLA GRAL. MITRE,11
PARAGUAY,172,990000,68805000,5756,400029,70,SEGUNDO,PALERMO,14
Tarija,385,780000,52416000,2026,136145,67,SEGUNDO,BOEDO,5
CULPINA,132,130000,8320000,985,63030,64,SEGUNDO,FLORES SUR,7
Gral Mariano Necochea,237,140000,9408000,591,39696,67,SEGUNDO,BOCA,4
Bonpland al 2000,133,620000,43090000,4662,323985,70,SEGUNDO,PALERMO,14
Mexico,449,700000,44800000,1559,99777,64,SEGUNDO,BALVANERA,3
MURGUIONDO,342,295000,20502500,863,59949,70,SEGUNDO,MATADEROS,9
Almirante Brown al 1200,483,480000,32256000,994,66783,67,SEGUNDO,BOCA,4
SAN NICOLAS 800,250,300000,19125000,1200,76500,64,PRIMER,FLORESTA,10
MUÑIZ,132,700000,44800000,5303,339394,64,SEGUNDO,ALMAGRO,5
MIRALLA 1000,250,630000,40162500,2520,160650,64,TERCER,MATADEROS,9
"RIVERA, PEDRO I., Dr. 5600",112,269000,21520000,2402,192143,80,CUARTO,VILLA URQUIZA,12
Asuncion,673,1150000,77280000,1709,114829,67,SEGUNDO,AGRONOMIA,15
ENTRE RIOS 724,212,980000,62475000,4623,294693,64,PRIMER,BALVANERA,3
BOGOTA,589,890000,59808000,1511,101542,67,SEGUNDO,FLORES NORTE,7
"CABRERA, JOSE A.",278,1390000,88960000,5000,320000,64,SEGUNDO,RECOLETA,2
PICHINCHA 970,293,550000,38225000,1877,130461,70,SEGUNDO,SAN CRISTOBAL,3
ciudad de la paz al 2200,1059,8500000,544000000,8026,513692,64,SEGUNDO,BELGRANO,13
SORIA,192,600000,40320000,3125,210000,67,SEGUNDO,PALERMO,14
Juan Jose Biedma 1066,250,430000,28896000,1720,115584,67,SEGUNDO,CABALLITO,6
Av. Cnel. Niceto Vega al 5200,408,1200000,76800000,2941,188235,64,SEGUNDO,PALERMO,14
24 De Noviembre,250,350000,24325000,1400,97300,70,SEGUNDO,SAN CRISTOBAL,3
Av Cordoba,189,700000,47040000,3704,248889,67,SEGUNDO,CHACARITA,15
TERRERO 800,481,720000,45900000,1497,95426,64,TERCER,FLORES NORTE,7
Ladines,167,269000,17216000,1611,103090,64,SEGUNDO,VILLA PUEYRREDON,12
Manuela Pedraza,284,975000,67762500,3433,238600,70,SEGUNDO,NUÑEZ,13
DIRECTORIO 3448,310,850000,54187500,2742,174798,64,PRIMER,PARQUE AVELLANEDA,9
Av Belgrano,435,890000,61855000,2046,142195,70,SEGUNDO,ALMAGRO,5
Yerbal 3500,416,550000,35200000,1322,84615,64,SEGUNDO,FLORESTA,10
ALSINA ADOLFO,648,2100000,145950000,3241,225231,70,SEGUNDO,BALVANERA,3
SAN BLAS,373,520000,36140000,1394,96890,70,SEGUNDO,VELEZ SARSFIELD,10
Riobamba  42,886,2800000,194600000,3160,219639,70,SEGUNDO,BALVANERA,3
A Donado,197,420000,29190000,2132,148173,70,SEGUNDO,VILLA URQUIZA,12
Av Lope De Vega,200,490000,31360000,2450,156800,64,SEGUNDO,MONTE CASTRO,10
MANSILLA,93,620000,43090000,6667,463333,70,SEGUNDO,RECOLETA,2
"ALVAREZ, JULIAN",410,1100000,70400000,2683,171707,64,SEGUNDO,VILLA CRESPO,15
PARAGUAY,580,1600000,102400000,2759,176552,64,SEGUNDO,RETIRO,1
BUCARELLI 1100,130,500000,31875000,3846,245192,64,TERCER,PARQUE CHAS,15
Guardia nacional,433,800000,55600000,1848,128406,70,SEGUNDO,VILLA LURO,10
Darwin,218,410000,26240000,1881,120367,64,SEGUNDO,VILLA CRESPO,15
Humberto Primo,425,750000,52125000,1765,122647,70,SEGUNDO,CONSTITUCION,1
RONDEAU 3576,351,380000,25536000,1083,72752,67,SEGUNDO,BOEDO,5
Yerbal,1035,3000000,192000000,2899,185507,64,SEGUNDO,CABALLITO,6
Luna,450,420000,29190000,933,64867,70,SEGUNDO,PARQUE PATRICIOS,4
Av Belgrano 3189,220,490000,34055000,2227,154795,70,SEGUNDO,BALVANERA,3
"MISTRAL, GABRIELA",181,243000,15552000,1342,85923,64,SEGUNDO,VILLA PUEYRREDON,12
Brasil Av.,1302,6500000,436800000,4992,335484,67,SEGUNDO,SAN TELMO,1
Humboldt Al,400,1100000,73920000,2750,184800,67,SEGUNDO,PALERMO,14
Av. Scalabrini Ortiz al 1000,450,2800000,194600000,6222,432444,70,SEGUNDO,VILLA CRESPO,15
PARAGUAY,485,1600000,102400000,3299,211134,64,SEGUNDO,RETIRO,1
Av. Montes De Oca al 1800,882,1650000,114675000,1871,130017,70,SEGUNDO,BARRACAS ESTE,4
CORDOBA,472,1500000,100800000,3178,213559,67,SEGUNDO,CHACARITA,15
Traful  3700,300,345000,23184000,1150,77280,67,SEGUNDO,NUEVA POMPEYA,4
Angel Justiniano Carranza,135,720000,46080000,5333,341333,64,SEGUNDO,PALERMO,14
Neuquen 1900,128,485000,33707500,3789,263340,70,SEGUNDO,FLORES NORTE,7
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,19200000,1000,64000,64,SEGUNDO,FLORESTA,10
DON BOSCO,375,1350000,93825000,3600,250200,70,SEGUNDO,ALMAGRO,5
Av Gaona,189,600000,38400000,3175,203175,64,SEGUNDO,FLORESTA,10
PALOS 200,190,340000,21675000,1790,114079,64,TERCER,BOCA,4
OLAZABAL,407,1520000,97280000,3735,239017,64,SEGUNDO,VILLA URQUIZA,12
SANABRIA al 2600,353,555000,38572500,1572,109271,70,SEGUNDO,VILLA DEVOTO SUR,11
Juan B. Justo,325,675000,43200000,2077,132923,64,SEGUNDO,FLORESTA,10
REGIMIENTO DE PATRICIOS 1200,351,150000,12000000,427,34188,80,CUARTO,BARRACAS ESTE,4
JOSE ANTONIO CABRERA,238,770000,53515000,3235,224853,70,SEGUNDO,PALERMO,14
Yatay al 100 entre Querandíes y Venancio Flores,220,370000,23680000,1682,107636,64,SEGUNDO,ALMAGRO,5
CRAMER 3111,244,620000,39525000,2541,161988,64,PRIMER,NUÑEZ,13
Av E Galvan,111,260000,18070000,2342,162793,70,SEGUNDO,VILLA URQUIZA,12
Fray Justo Santa Maria de Oro,345,1700000,108800000,4928,315362,64,SEGUNDO,PALERMO,14
Manuel L Osorio,185,190000,12160000,1027,65730,64,SEGUNDO,PATERNAL,15
Av A Alvarez Jonte,823,2200000,147840000,2673,179635,67,SEGUNDO,MONTE CASTRO,10
Paraguay 4600,204,1220000,84790000,5980,415637,70,SEGUNDO,PALERMO,14
Balboa al 400,1050,2000000,128000000,1905,121905,64,SEGUNDO,PATERNAL,15
Correa al 1800,170,359000,24950500,2112,146768,70,SEGUNDO,NUÑEZ,13
Av. Luis Maria Campos,756,4500000,312750000,5952,413690,70,SEGUNDO,PALERMO,14
Washington,375,870000,55680000,2320,148480,64,SEGUNDO,BELGRANO,13
OLAZABAL 2100,266,1800000,114750000,6767,431391,64,PRIMER,BELGRANO,13
"PUEYRREDON, HONORIO, DR. 1100",244,1580000,100725000,6475,412807,64,TERCER,CABALLITO,6
Av Entre Rios,344,661500,45974250,1923,133646,70,SEGUNDO,PARQUE PATRICIOS,4
ARAOZ 2400,211,730000,46537500,3460,220557,64,TERCER,PALERMO,14
CACHIMAYO,173,120000,8064000,694,46613,67,SEGUNDO,PARQUE CHACABUCO,7
Ladines,167,269000,18076800,1611,108244,67,SEGUNDO,VILLA PUEYRREDON,12
"OLIVERA, AV.",298,320000,20480000,1074,68725,64,SEGUNDO,VELEZ SARSFIELD,10
Ruiz Huidobro al 3300,300,498000,34611000,1660,115370,70,SEGUNDO,SAAVEDRA,12
PEDRO LOZANO al 2600,254,720000,50040000,2835,197008,70,SEGUNDO,AGRONOMIA,15
Gorostiaga,167,1600000,102400000,9581,613174,64,SEGUNDO,PALERMO,14
Paraguay,485,1600000,107520000,3297,221535,67,SEGUNDO,RETIRO,1
Enrique Ochoa,98,85000,5907500,867,60281,70,SEGUNDO,NUEVA POMPEYA,4
INDEPENDENCIA AV.,359,1100000,70400000,3064,196100,64,SEGUNDO,MONTSERRAT,1
FRAY CAYETANO RODRIGUEZ,191,319900,21497280,1675,112551,67,SEGUNDO,FLORES NORTE,7
Tandil,403,210000,13440000,521,33350,64,SEGUNDO,MATADEROS,9
Congreso Av.,248,975000,62400000,3931,251613,64,SEGUNDO,VILLA URQUIZA,12
Cervantes 1500,464,850000,57120000,1832,123103,67,SEGUNDO,MONTE CASTRO,10
Juan B Justo 9300,590,520000,34944000,881,59227,67,SEGUNDO,VERSALLES,10
QUESADA,131,400000,27800000,3053,212214,70,SEGUNDO,VILLA URQUIZA,12
Chivilcoy,375,810000,51840000,2160,138240,64,SEGUNDO,VILLA DEVOTO NORTE,11
Carlos Calvo y Bernardo de Irigoyen,132,385000,25872000,2917,196000,67,SEGUNDO,CONSTITUCION,1
PICHINCHA,298,460000,30912000,1544,103732,67,SEGUNDO,SAN CRISTOBAL,3
Del Valle Iberlucea,834,750000,48000000,899,57554,64,SEGUNDO,BOCA,4
Tinogasta,122,530000,35616000,4344,291934,67,SEGUNDO,VILLA DEL PARQUE,11
Cnel F Allende,945,2300000,154560000,2434,163556,67,SEGUNDO,VILLA DEVOTO NORTE,11
CORRALES,150,138000,9591000,920,63940,70,SEGUNDO,VILLA RIACHUELO,8
ECHEVERRIA,790,4800000,322560000,6076,408304,67,SEGUNDO,BELGRANO,13
LLAVALLOL 1700,150,185000,14800000,1233,98667,80,CUARTO,VILLA SANTA RITA,11
BOYACA,238,320000,20480000,1345,86050,64,SEGUNDO,VILLA GRAL. MITRE,11
Av M Boedo,1200,559550,35811200,466,29843,64,SEGUNDO,ALMAGRO,5
Guevara al 1300,370,500000,32000000,1351,86486,64,SEGUNDO,VILLA ORTUZAR,15
Av Gaona,189,600000,40320000,3175,213333,67,SEGUNDO,FLORESTA,10
Av F Lacroze,800,4250000,285600000,5312,357000,67,SEGUNDO,COLEGIALES,13
Fortin Melincue,351,400000,25600000,1140,72934,64,SEGUNDO,VILLA DEL PARQUE,11
FONROUGE 1300,265,420000,26775000,1585,101038,64,PRIMER,MATADEROS,9
CHILE 1800,361,750000,47812500,2078,132445,64,PRIMER,MONTSERRAT,1
RIVADAVIA 10500,439,1150000,73312500,2620,166999,64,PRIMER,LINIERS,9
Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
Magariños Cervantes,314,285000,19807500,908,63081,70,SEGUNDO,VELEZ SARSFIELD,10
Bucarelli,166,920000,63940000,5542,385181,70,SEGUNDO,VILLA URQUIZA,12
"FALCON, RAMON L.,CNEL. 1500",1382,1000000,63750000,724,46129,64,TERCER,CABALLITO,6
AGUIRRE al 100,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
Nicasio Oroño  al 1800,882,2500000,173750000,2834,196995,70,SEGUNDO,PATERNAL,15
MUﾃ職CAS,270,575000,36800000,2130,136296,64,SEGUNDO,VILLA CRESPO,15
RUIZ HUIDOBRO,1563,4950000,344025000,3167,220106,70,SEGUNDO,SAAVEDRA,12
Av Corrientes y Av Dorrego,1172,7500000,480000000,6399,409556,64,SEGUNDO,CHACARITA,15
Cucha Cucha,370,500000,33600000,1351,90811,67,SEGUNDO,CABALLITO,6
Gral Cornelio Saavedra,290,460000,29440000,1586,101517,64,SEGUNDO,SAN CRISTOBAL,3
Catamarca,330,650000,43680000,1970,132364,67,SEGUNDO,BALVANERA,3
Carhue,410,350000,22400000,854,54634,64,SEGUNDO,MATADEROS,9
TRES ARROYOS 3400,155,240000,19200000,1548,123871,80,CUARTO,VILLA SANTA RITA,11
LAVALLEJA,200,730000,50735000,3650,253675,70,SEGUNDO,VILLA CRESPO,15
24 DE NOVIEMBRE 200,198,290000,20155000,1465,101793,70,SEGUNDO,BALVANERA,3
San Nicolas,166,240000,16128000,1446,97157,67,SEGUNDO,VILLA DEVOTO NORTE,11
Dr. Luis Belaustegui,136,170000,10880000,1250,80000,64,SEGUNDO,VELEZ SARSFIELD,10
Galicia,235,340000,22848000,1447,97226,67,SEGUNDO,VILLA GRAL. MITRE,11
CHARLONE,335,499000,31936000,1490,95331,64,SEGUNDO,VILLA ORTUZAR,15
URQUIZA GRAL.,333,495000,33264000,1486,99892,67,SEGUNDO,SAN CRISTOBAL,3
BRASIL,1226,1000000,69500000,816,56688,70,SEGUNDO,SAN TELMO,1
Dolores al 300,359,500000,34750000,1393,96797,70,SEGUNDO,FLORESTA,10
GURRUCHAGA,215,420000,26880000,1953,125023,64,SEGUNDO,VILLA CRESPO,15
Del Valle Iberlucea,834,750000,50400000,899,60432,67,SEGUNDO,BOCA,4
"CARRIL, SALVADOR MARIA DEL 2200",118,265000,16893750,2246,143167,64,PRIMER,VILLA PUEYRREDON,12
"MITRE, BARTOLOME",1932,4200000,268800000,2174,139130,64,SEGUNDO,SAN NICOLAS,1
Av P De Mendoza,2450,4300000,288960000,1755,117943,67,SEGUNDO,BOCA,4
Tarija,203,420000,26880000,2069,132414,64,SEGUNDO,BOEDO,5
Girardot entre Tronador y Estomba,150,220000,14080000,1467,93867,64,SEGUNDO,VILLA ORTUZAR,15
DOBLAS 900,692,4000000,255000000,5780,368497,64,TERCER,CABALLITO,6
Chiclana 3200,257,1100000,76450000,4280,297471,70,SEGUNDO,PARQUE PATRICIOS,4
Av. Boyaca 1900,387,438000,28032000,1132,72434,64,SEGUNDO,VILLA GRAL. MITRE,11
CHICLANA 1240,222,200000,16000000,901,72072,80,CUARTO,SAN CRISTOBAL,3
Cochabamba 3800,332,480000,30720000,1446,92530,64,SEGUNDO,BOEDO,5
GUALEGUAYCHU,140,300000,20850000,2143,148929,70,SEGUNDO,MONTE CASTRO,10
Mexico,152,300000,20160000,1974,132632,67,SEGUNDO,ALMAGRO,5
Dr L Belaustegui,520,685000,47607500,1317,91553,70,SEGUNDO,FLORESTA,10
"JUSTO, JUAN B.",546,4500000,288000000,8242,527473,64,SEGUNDO,PALERMO,14
M Acosta,450,250000,16800000,556,37333,67,SEGUNDO,FLORES SUR,7
Yerbal,313,350000,22400000,1118,71565,64,SEGUNDO,FLORESTA,10
RIO DE JANEIRO,548,1700000,108800000,3102,198540,64,SEGUNDO,CABALLITO,6
Batalla del Pari,135,370000,24864000,2741,184178,67,SEGUNDO,VILLA CRESPO,15
Cramer  2600,376,1850000,128575000,4920,341955,70,SEGUNDO,BELGRANO,13
QUILMES,300,189000,12096000,630,40320,64,SEGUNDO,NUEVA POMPEYA,4
mexico,125,350000,24325000,2800,194600,70,SEGUNDO,BALVANERA,3
Vuelta De Obligado,390,1100000,76450000,2821,196026,70,SEGUNDO,NUÑEZ,13
LLAVALLOL,150,230000,14720000,1533,98133,64,SEGUNDO,VILLA SANTA RITA,11
SANCHEZ DE LORIA 500,525,500000,31875000,952,60714,64,TERCER,ALMAGRO,5
URIARTE,2100,1650000,105600000,786,50286,64,SEGUNDO,VILLA CRESPO,15
"LAMARCA, EMILIO",110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av La Plata,200,420000,28224000,2100,141120,67,SEGUNDO,PARQUE CHACABUCO,7
HERNANDARIAS,960,1100000,70400000,1146,73333,64,SEGUNDO,BOCA,4
Del Temple,120,265000,16960000,2208,141333,64,SEGUNDO,PARQUE CHAS,15
Av Nazca,650,2300000,154560000,3538,237785,67,SEGUNDO,VILLA DEL PARQUE,11
Av.Elcano,246,1100000,70400000,4472,286179,64,SEGUNDO,COLEGIALES,13
ITURRI 1425,200,380000,30400000,1900,152000,80,CUARTO,VILLA ORTUZAR,15
Tronador al 800,298,1050000,67200000,3523,225503,64,SEGUNDO,VILLA ORTUZAR,15
SAENZ 1400,3000,2650000,168937500,883,56312,64,PRIMER,NUEVA POMPEYA,4
"LOZANO, PEDRO",723,1750000,112000000,2420,154910,64,SEGUNDO,VILLA DEL PARQUE,11
HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
Av San Martín,152,500000,34750000,3289,228618,70,SEGUNDO,PATERNAL,15
Concordia,382,520000,36140000,1361,94607,70,SEGUNDO,VILLA DEVOTO NORTE,11
Homero,125,225000,14400000,1800,115200,64,SEGUNDO,PARQUE AVELLANEDA,9
Avenida Almirante Brown,834,1100000,76450000,1319,91667,70,SEGUNDO,BOCA,4
Nuñez al 4200,753,2126000,136064000,2823,180696,64,SEGUNDO,SAAVEDRA,12
Virrey Liniers e Independencia,661,1862000,125126400,2817,189299,67,SEGUNDO,ALMAGRO,5
Capitán Ramón Freire,547,1350000,86400000,2468,157952,64,SEGUNDO,BELGRANO,13
Viena,225,215000,14448000,955,64168,67,SEGUNDO,VERSALLES,10
"GORDILLO, TIMOTEO",372,170000,11815000,457,31761,70,SEGUNDO,VILLA RIACHUELO,8
Juan B Justo,121,590000,37760000,4876,312066,64,SEGUNDO,VILLA CRESPO,15
Santo Tomé,1100,990000,66528000,900,60480,67,SEGUNDO,MONTE CASTRO,10
CAMARONES,464,600000,38400000,1293,82759,64,SEGUNDO,VILLA SANTA RITA,11
Vidal,800,790000,53088000,988,66360,67,SEGUNDO,SAAVEDRA,12
Tandil,234,460000,29440000,1966,125812,64,SEGUNDO,PARQUE AVELLANEDA,9
Blanco Encalada 3100,235,598000,38272000,2545,162860,64,SEGUNDO,BELGRANO,13
ANDONAEGUI,140,345000,23184000,2464,165600,67,SEGUNDO,VILLA URQUIZA,12
CORRIENTES,1091,3950000,274525000,3621,251627,70,SEGUNDO,ALMAGRO,5
Constituyentes,752,820000,55104000,1090,73277,67,SEGUNDO,VILLA URQUIZA,12
GIBSON,347,260000,18070000,749,52075,70,SEGUNDO,BOEDO,5
"DE LA TORRE, LISANDRO 3800",9963,4000000,320000000,402,32119,80,CUARTO,VILLA LUGANO,8
Lopez Buchardo Carlos,398,650000,43680000,1633,109749,67,SEGUNDO,SAAVEDRA,12
GAONA 2400,1006,2950000,236000000,2932,234592,80,CUARTO,VILLA GRAL. MITRE,11
Almafuerte,1335,4000000,256000000,2996,191760,64,SEGUNDO,NUEVA POMPEYA,4
Av San Pedrito,658,460000,29440000,699,44742,64,SEGUNDO,FLORES SUR,7
Valentin Virasoro 900,310,1100000,73920000,3548,238452,67,SEGUNDO,CABALLITO,6
Barcala,308,987400,63193600,3209,205387,64,SEGUNDO,SAN CRISTOBAL,3
Leiva 4600,150,220000,15290000,1467,101933,70,SEGUNDO,CHACARITA,15
Constitución al 3500,677,480000,30720000,709,45377,64,SEGUNDO,BOEDO,5
Trelles,315,450000,31275000,1429,99286,70,SEGUNDO,VILLA GRAL. MITRE,11
Mercedes,212,350000,22400000,1651,105660,64,SEGUNDO,FLORESTA,10
Humboldt 163,367,550000,38225000,1499,104155,70,SEGUNDO,VILLA CRESPO,15
Borges y Nicaragua,326,849900,57113280,2607,175194,67,SEGUNDO,PALERMO,14
De los Incas,148,350000,24325000,2365,164358,70,SEGUNDO,PARQUE CHAS,15
San Blas,418,300000,20850000,718,49880,70,SEGUNDO,VILLA GRAL. MITRE,11
Av Caseros,288,550000,38225000,1910,132726,70,SEGUNDO,BOEDO,5
Venezuela,4219,2000000,128000000,474,30339,64,SEGUNDO,MONTSERRAT,1
TEODORO VILARDEBO,210,360000,23040000,1714,109714,64,SEGUNDO,VILLA DEL PARQUE,11
Godoy Cruz al 1500,214,950000,66025000,4439,308528,70,SEGUNDO,VILLA CRESPO,15
"CARRANZA, ANGEL JUSTINIANO",306,1800000,115200000,5882,376471,64,SEGUNDO,PALERMO,14
PIERES,255,320000,20480000,1255,80314,64,SEGUNDO,LINIERS,9
Avenida Gaona 1300,500,1480000,94720000,2960,189440,64,SEGUNDO,CABALLITO,6
Soler,260,1300000,90350000,5000,347500,70,SEGUNDO,PALERMO,14
San Nicolas,360,385000,25872000,1069,71867,67,SEGUNDO,VILLA DEL PARQUE,11
Sanabria al 4700,225,250000,16800000,1111,74667,67,SEGUNDO,VILLA DEVOTO NORTE,11
Tucuman,365,800000,53760000,2192,147288,67,SEGUNDO,ALMAGRO,5
MALABIA al 200,226,800000,53760000,3540,237876,67,SEGUNDO,VILLA CRESPO,15
Granaderos al 700,369,600000,38400000,1626,104065,64,SEGUNDO,FLORES NORTE,7
BLANCO ENCALADA,242,1050000,70560000,4339,291570,67,SEGUNDO,VILLA URQUIZA,12
Bragado Esquina White,192,155000,9920000,807,51667,64,SEGUNDO,PARQUE AVELLANEDA,9
Ciudad de la Paz,266,1200000,83400000,4511,313534,70,SEGUNDO,COLEGIALES,13
Puan 1800,205,129000,8965500,629,43734,70,SEGUNDO,PARQUE CHACABUCO,7
Bonorino,257,850000,54400000,3307,211673,64,SEGUNDO,FLORES SUR,7
Cnel F Allende,945,2300000,147200000,2434,155767,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av Caseros,93,398000,27661000,4280,297430,70,SEGUNDO,BOEDO,5
LEIPZIG,130,174000,12093000,1338,93023,70,SEGUNDO,MONTE CASTRO,10
Eduardo Acevedo,195,900000,60480000,4615,310154,67,SEGUNDO,CABALLITO,6
SARAZA,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
Angel Justiniano Carranza,135,710000,47712000,5259,353422,67,SEGUNDO,PALERMO,14
Solano Lopez,371,320000,22240000,863,59946,70,SEGUNDO,AGRONOMIA,15
INGENIERO HUERGO al 1400,1157,6500000,451750000,5618,390449,70,SEGUNDO,SAN TELMO,1
VERA,205,850000,57120000,4146,278634,67,SEGUNDO,VILLA CRESPO,15
Blanco Encalada,324,1350000,90720000,4167,280000,67,SEGUNDO,BELGRANO,13
Mercedes,271,490000,34055000,1808,125664,70,SEGUNDO,MONTE CASTRO,10
ASUNCION 3000,338,445000,28368750,1317,83931,64,TERCER,AGRONOMIA,15
COCHABAMBA 1300,432,295000,18806250,683,43533,64,PRIMER,CONSTITUCION,1
Olleros al 3200,200,595000,39984000,2975,199920,67,SEGUNDO,COLEGIALES,13
CORDOBA,467,1990000,127360000,4261,272719,64,SEGUNDO,PALERMO,14
Fray G Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
Zado al 3700,411,510000,32640000,1241,79416,64,SEGUNDO,SAAVEDRA,12
M Fraga,762,1600000,111200000,2100,145932,70,SEGUNDO,VILLA ORTUZAR,15
GODOY CRUZ 1800,251,595000,47600000,2370,189641,80,CUARTO,PALERMO,14
Av Scalabrini Ortiz,427,2900000,194880000,6792,456393,67,SEGUNDO,PALERMO,14
Donizetti,250,550000,36960000,2200,147840,67,SEGUNDO,VILLA LURO,10
Medina 14,246,750000,48000000,3049,195122,64,SEGUNDO,VILLA LURO,10
Paraguay al 4800,331,1490000,95360000,4502,288097,64,SEGUNDO,PALERMO,14
HOLMBERG,182,360000,23040000,1978,126593,64,SEGUNDO,VILLA URQUIZA,12
SOLER 4500,267,620000,49600000,2322,185768,80,CUARTO,PALERMO,14
Juncal al 2400,133,950000,60800000,7143,457143,64,SEGUNDO,RECOLETA,2
ACEVEDO,130,350000,23520000,2692,180923,67,SEGUNDO,VILLA CRESPO,15
Av. Cabildo 4625  | CA,764,3950000,252800000,5170,330890,64,SEGUNDO,NUÑEZ,13
Godoy Cruz al 1500,214,950000,63840000,4439,298318,67,SEGUNDO,VILLA CRESPO,15
CORRALES VIEJOS,381,1600000,102400000,4199,268766,64,SEGUNDO,PARQUE PATRICIOS,4
RICARDO BALBIN,129,990000,68805000,7674,533372,70,SEGUNDO,SAAVEDRA,12
HERNANDARIAS 1600,1500,1400000,112000000,933,74667,80,CUARTO,BOCA,4
GAONA,1006,2950000,188800000,2932,187674,64,SEGUNDO,VILLA GRAL. MITRE,11
Zelada,115,240000,16680000,2087,145043,70,SEGUNDO,MATADEROS,9
AV INDEPENDENCIA,436,1680000,112896000,3853,258936,67,SEGUNDO,ALMAGRO,5
Humberto 1º al 1700,370,550000,38225000,1486,103311,70,SEGUNDO,CONSTITUCION,1
AV LARRAZABAL,400,500000,34750000,1250,86875,70,SEGUNDO,MATADEROS,9
Caldas al 1400,185,320000,21504000,1730,116238,67,SEGUNDO,VILLA ORTUZAR,15
Muñiz,300,260000,18070000,867,60233,70,SEGUNDO,BOEDO,5
CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
BOLIVIA,554,1600000,111200000,2888,200722,70,SEGUNDO,FLORES NORTE,7
Burela,196,650000,43680000,3316,222857,67,SEGUNDO,VILLA URQUIZA,12
Julian Alvarez 890,217,1300000,87360000,5991,402581,67,SEGUNDO,VILLA CRESPO,15
MURGUIONDO,333,400000,26880000,1201,80721,67,SEGUNDO,VILLA LUGANO,8
P Carrasco,216,359000,24950500,1662,115512,70,SEGUNDO,VELEZ SARSFIELD,10
Dr L Belaustegui,531,680000,47260000,1281,88997,70,SEGUNDO,VELEZ SARSFIELD,10
Av. Directorio,387,580000,38976000,1499,100713,67,SEGUNDO,FLORESTA,10
Caldas 300,160,210000,14112000,1312,88200,67,SEGUNDO,CHACARITA,15
