,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
3631,F BILBAO,176,350000,22400000,1989,127273,64,SEGUNDO,FLORES SUR,7
7133,BILLINGHURST,400,830000,55776000,2075,139440,67,SEGUNDO,ALMAGRO,5
8433,MELINCUE,356,1100000,73920000,3090,207640,67,SEGUNDO,VILLA DEL PARQUE,11
2074,Cramer,376,1850000,118400000,4920,314894,64,SEGUNDO,BELGRANO,13
843,"ALVAREZ, JULIAN",1275,640000,40960000,502,32125,64,SEGUNDO,PALERMO,14
6139,CONDARCO 1300,498,480000,33360000,964,66988,70,SEGUNDO,VILLA SANTA RITA,11
8164,Lopez Buchardo Carlo,258,440000,29568000,1705,114605,67,SEGUNDO,SAAVEDRA,12
2119,Blanco Encalada 2900,274,1480000,94720000,5401,345693,64,SEGUNDO,BELGRANO,13
2440,CHORROARIN 121 - 127 - 137 -,1357,2200000,140800000,1621,103758,64,SEGUNDO,AGRONOMIA,15
1238,PLAZA 1459,450,1295000,82556250,2878,183458,64,PRIMER,VILLA ORTUZAR,15
810,AMENABAR 600,229,930000,59287500,4061,258897,64,PRIMER,COLEGIALES,13
7717,Costa Rica 4400,280,800000,53760000,2857,192000,67,SEGUNDO,PALERMO,14
1474,CAMARONES,465,535000,34240000,1151,73634,64,SEGUNDO,VILLA GRAL. MITRE,11
8920,Remedios 3000,233,299900,20153280,1287,86495,67,SEGUNDO,FLORES SUR,7
827,CRAMER 3111,244,620000,39525000,2541,161988,64,PRIMER,NUÑEZ,13
9059,Garcia G De De Zequeira,274,265000,17808000,967,64993,67,SEGUNDO,MATADEROS,9
7505,Arcos al 1400,295,1850000,124320000,6271,421424,67,SEGUNDO,BELGRANO,13
2237,Av. Cabildo 4625  | CA,764,3950000,252800000,5170,330890,64,SEGUNDO,NUÑEZ,13
7009,Alberdi,202,390000,27105000,1931,134183,70,SEGUNDO,VILLA LURO,10
4386,Laguna,222,230000,14720000,1036,66306,64,SEGUNDO,PARQUE AVELLANEDA,9
6196,José Bonifacio 3910,210,259000,18000500,1233,85717,70,SEGUNDO,PARQUE AVELLANEDA,9
4510,Sanchez Bustamante 865,837,1900000,132050000,2270,157766,70,SEGUNDO,ALMAGRO,5
5088,PARAGUAY,127,290000,20155000,2283,158701,70,SEGUNDO,PALERMO,14
1493,CORTINA 1400,375,575000,36656250,1533,97750,64,PRIMER,VILLA LURO,10
7250,CHILE,315,420000,28224000,1333,89600,67,SEGUNDO,BALVANERA,3
5469,Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
3169,Segurola,337,650000,41600000,1929,123442,64,SEGUNDO,VILLA DEVOTO SUR,11
1880,15 De Noviembre 1889,318,280000,17920000,881,56352,64,SEGUNDO,CONSTITUCION,1
7120,Av. Belgrano al 3200,300,900000,60480000,3000,201600,67,SEGUNDO,ALMAGRO,5
5876,Basualdo,373,290000,20155000,777,54035,70,SEGUNDO,MATADEROS,9
4169,Corvalan al 100,120,585000,37440000,4875,312000,64,SEGUNDO,VILLA LURO,10
814,CIUDAD DE LA PAZ 500,417,1700000,108375000,4077,259892,64,PRIMER,COLEGIALES,13
2096,Av. del Libertador,188,2750000,176000000,14628,936170,64,SEGUNDO,BELGRANO,13
2571,Del Barco Centenera,383,1100000,70400000,2872,183812,64,SEGUNDO,CABALLITO,6
1972,PICHINCHA,298,460000,29440000,1544,98792,64,SEGUNDO,SAN CRISTOBAL,3
4167,Poeta Leopardi,328,330000,21120000,1006,64390,64,SEGUNDO,VILLA LURO,10
3491,Necochea al 1100,480,250000,16000000,521,33333,64,SEGUNDO,BOCA,4
6812,Echeverria al 4900,259,890000,61855000,3436,238822,70,SEGUNDO,VILLA URQUIZA,12
1700,Avda. Belgrano,900,1300000,83200000,1444,92444,64,SEGUNDO,ALMAGRO,5
6184,B Quinquela Martin,230,300000,20850000,1304,90652,70,SEGUNDO,BARRACAS ESTE,4
7936,Rio de Janeiro,412,700000,47040000,1699,114175,67,SEGUNDO,CABALLITO,6
1585,PEDERNERA 100,561,1300000,82875000,2317,147727,64,PRIMER,FLORES NORTE,7
762,PARANA,346,950000,60800000,2746,175723,64,SEGUNDO,SAN NICOLAS,1
8445,Ricardo Gutierrez entre Simbron y Llavallol,593,1200000,80640000,2024,135987,67,SEGUNDO,VILLA DEL PARQUE,11
8218,Acoyte 1300,121,380000,25536000,3140,211041,67,SEGUNDO,VILLA CRESPO,15
769,COCHABAMBA,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
8558,Carlos A. López,245,350000,23520000,1429,96000,67,SEGUNDO,VILLA PUEYRREDON,12
6647,Sanabria entre Simbrón y Tinogasta,814,2950000,205025000,3624,251873,70,SEGUNDO,VILLA DEVOTO SUR,11
9389,Basualdo,301,650000,43680000,2159,145116,67,SEGUNDO,VILLA LURO,10
6760,Galvan,1350,1100000,76450000,815,56630,70,SEGUNDO,VILLA URQUIZA,12
3800,Av. Gral Paz,199,350000,22400000,1759,112563,64,SEGUNDO,MATADEROS,9
2737,Manuel L Osorio,185,190000,12160000,1027,65730,64,SEGUNDO,PATERNAL,15
5261,Paysandu,207,450000,31275000,2174,151087,70,SEGUNDO,CABALLITO,6
4455,Gavilan,355,490000,31360000,1380,88338,64,SEGUNDO,FLORES NORTE,7
1392,POLA 1600,224,190000,12112500,848,54074,64,PRIMER,MATADEROS,9
3258,Carlos A. López,245,350000,22400000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
1263,CERETTI,658,425000,27200000,646,41337,64,SEGUNDO,VILLA URQUIZA,12
3323,B Aizpurua,187,460000,29440000,2460,157433,64,SEGUNDO,VILLA URQUIZA,12
2577,Caldas 300,160,210000,13440000,1312,84000,64,SEGUNDO,CHACARITA,15
8718,Tamborini al 5100,148,295000,19824000,1993,133946,67,SEGUNDO,VILLA URQUIZA,12
1092,AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
1149,LERMA,212,700000,44800000,3302,211321,64,SEGUNDO,VILLA CRESPO,15
4843,Ing. Huergo,1338,6500000,451750000,4858,337631,70,SEGUNDO,SAN TELMO,1
1618,VENEZUELA 3300,347,900000,57600000,2594,165994,64,SEGUNDO,ALMAGRO,5
3890,Marcos Paz,170,209000,13376000,1229,78682,64,SEGUNDO,MONTE CASTRO,10
7310,Venezuela,111,195000,13104000,1757,118054,67,SEGUNDO,BALVANERA,3
2526,Valentin Virasoro 900,310,1100000,70400000,3548,227097,64,SEGUNDO,CABALLITO,6
9723,DEAN FUNES 500,250,290000,18487500,1160,73950,64,TERCER,BALVANERA,3
5829,DE PAULA Y RODRIGUEZ ALVES,190,250000,17375000,1316,91447,70,SEGUNDO,LINIERS,9
106,MONROE 3000,3600,3900000,312000000,1083,86667,80,CUARTO,BELGRANO,13
10035,CONDARCO,104,350000,22400000,3365,215385,64,SEGUNDO,VILLA DEL PARQUE,11
275,DORREGO 200,190,390000,31200000,2053,164210,80,CUARTO,VILLA CRESPO,15
9053,Escalada 1600,1057,1650000,110880000,1561,104901,67,SEGUNDO,MATADEROS,9
3459,F Llavallol,325,515000,32960000,1585,101415,64,SEGUNDO,VILLA DEVOTO NORTE,11
4951,DELGADO al 800,433,1000000,69500000,2309,160508,70,SEGUNDO,COLEGIALES,13
677,JUJUY 600,221,1600000,102000000,7240,461538,64,PRIMER,BALVANERA,3
2821,BESARES 3200,375,480000,30720000,1280,81920,64,SEGUNDO,SAAVEDRA,12
9734,PASCO 700,324,810000,51637500,2500,159375,64,TERCER,BALVANERA,3
3144,Av. Fco. Beiro,310,1300000,83200000,4194,268387,64,SEGUNDO,VILLA DEVOTO SUR,11
1388,MIRALLA 1000,250,680000,43350000,2720,173400,64,PRIMER,MATADEROS,9
2414,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,642,3200000,204800000,4984,319003,64,SEGUNDO,PUERTO MADERO,1
5541,Araoz,260,1100000,76450000,4231,294038,70,SEGUNDO,VILLA CRESPO,15
4842,Brasil Av.,1302,6500000,451750000,4992,346966,70,SEGUNDO,SAN TELMO,1
5072,HONDURAS,156,950000,66025000,6090,423237,70,SEGUNDO,PALERMO,14
681,LAVALLE 3100,334,1250000,79687500,3743,238585,64,PRIMER,BALVANERA,3
2338,PARAGUAY,127,290000,18560000,2283,146142,64,SEGUNDO,PALERMO,14
7594,Amenabar 600,229,900000,60480000,3930,264105,67,SEGUNDO,COLEGIALES,13
6585,Argerich 2500,458,650000,45175000,1419,98635,70,SEGUNDO,VILLA DEL PARQUE,11
9020,Pje J R Baltore,212,215000,14448000,1014,68151,67,SEGUNDO,LINIERS,9
8704,PEDRO RIVERA,377,550000,36960000,1459,98058,67,SEGUNDO,VILLA URQUIZA,12
6205,DAMASO LARRAÑAGA,190,220000,15290000,1158,80474,70,SEGUNDO,PARQUE AVELLANEDA,9
7080,Lamarca,305,290000,20155000,951,66082,70,SEGUNDO,VILLA SANTA RITA,11
8294,Humbolt,390,380000,25536000,974,65477,67,SEGUNDO,VILLA CRESPO,15
9146,Mercedes,153,325000,21840000,2124,142745,67,SEGUNDO,MONTE CASTRO,10
204,GAONA 1300,421,1890000,151200000,4489,359145,80,CUARTO,CABALLITO,6
4962,Olleros al 3200,200,595000,41352500,2975,206762,70,SEGUNDO,COLEGIALES,13
