,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
7943,Sor Juana Inés De La Cruz,225,190000,12768000,844,56747,67,SEGUNDO,CABALLITO,6
9523,Av Regimiento Patricios,254,430000,28896000,1693,113764,67,SEGUNDO,BARRACAS ESTE,4
3214,TRIUNVIRATO,175,863000,55232000,4924,315107,64,SEGUNDO,VILLA ORTUZAR,15
3278,G Mistral,108,210000,13440000,1944,124444,64,SEGUNDO,VILLA PUEYRREDON,12
2979,CASTILLO 500,313,600000,38400000,1917,122684,64,SEGUNDO,VILLA CRESPO,15
2164,Av. Congreso,149,598000,38272000,4013,256859,64,SEGUNDO,COGHLAN,12
3939,Cnel D Trole,330,330000,21120000,1000,64000,64,SEGUNDO,NUEVA POMPEYA,4
5099,Cabrera Jose Antonio,156,800000,55600000,5128,356410,70,SEGUNDO,PALERMO,14
6153,Av. Regimiento de Patricios al 1600,413,600000,41700000,1453,100969,70,SEGUNDO,BARRACAS ESTE,4
9000,DE PAULA Y RODRIGUEZ ALVES,190,255000,17136000,1342,90189,67,SEGUNDO,LINIERS,9
2165,Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,825000,52800000,5030,321951,64,SEGUNDO,COGHLAN,12
7929,Pje San Ireneo,270,500000,33600000,1852,124444,67,SEGUNDO,CABALLITO,6
7550,Olazábal,184,810000,54432000,4402,295826,67,SEGUNDO,BELGRANO,13
5008,3 DE FEBRERO,320,670000,46565000,2094,145516,70,SEGUNDO,NUÑEZ,13
3903,IRIGOYEN al 1300,480,430000,27520000,896,57333,64,SEGUNDO,MONTE CASTRO,10
1132,"FRIAS,  EUSTAQUIO, TTE. GRAL.",224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
2142,Superi 2537  | USAA,245,900000,57600000,3673,235102,64,SEGUNDO,COGHLAN,12
8375,Vera 700,330,1000000,67200000,3030,203636,67,SEGUNDO,VILLA CRESPO,15
187,"OROÑO, NICASIO 1194",170,250000,20000000,1471,117647,80,CUARTO,CABALLITO,6
4803,Pavon,270,270000,18765000,1000,69500,70,SEGUNDO,SAN CRISTOBAL,3
1544,"AMEGHINO, FLORENTINO, Dr. 639",150,240000,15300000,1600,102000,64,PRIMER,PARQUE AVELLANEDA,9
8273,Dr L Belaustegui,294,450000,30240000,1531,102857,67,SEGUNDO,VILLA CRESPO,15
3923,Av Saenz,284,450000,28800000,1585,101408,64,SEGUNDO,NUEVA POMPEYA,4
135,DARWIN 1400,144,450000,36000000,3125,250000,80,CUARTO,PALERMO,14
5064,Godoy Cruz,164,690000,47955000,4207,292409,70,SEGUNDO,PALERMO,14
8627,Ceretti,84,349000,23452800,4155,279200,67,SEGUNDO,VILLA URQUIZA,12
4252,JUAN B JUSTO,480,1200000,76800000,2500,160000,64,SEGUNDO,VILLA SANTA RITA,11
2913,Av A Gallardo,157,1350000,86400000,8599,550318,64,SEGUNDO,VILLA CRESPO,15
5588,IRALA,305,410000,28495000,1344,93426,70,SEGUNDO,BOCA,4
8237,Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15456000,3770,253377,67,SEGUNDO,VILLA CRESPO,15
7472,Portela,1554,3500000,235200000,2252,151351,67,SEGUNDO,SAN NICOLAS,1
4435,Avda Directorio,2145,950000,60800000,443,28345,64,SEGUNDO,FLORES NORTE,7
5716,Av Lafuente,300,280000,19460000,933,64867,70,SEGUNDO,FLORES SUR,7
4144,GENERAL CÉSAR DÍAZ  al 2400,2600,1000000,64000000,385,24615,64,SEGUNDO,VILLA GRAL. MITRE,11
9963,JARAMILLO 2900,131,450000,28687500,3435,218988,64,TERCER,SAAVEDRA,12
3408,Donado al 2300,197,413000,26432000,2096,134173,64,SEGUNDO,VILLA URQUIZA,12
1839,mexico,125,350000,22400000,2800,179200,64,SEGUNDO,BALVANERA,3
1629,Esteban A Gascon,261,1100000,70400000,4215,269732,64,SEGUNDO,ALMAGRO,5
3767,Larrazabal,90,220000,14080000,2444,156444,64,SEGUNDO,LINIERS,9
290,"JUSTO, JUAN B. 3300",150,290000,23200000,1933,154667,80,CUARTO,VILLA CRESPO,15
2238,Vidal al 2900,366,1400000,89600000,3825,244809,64,SEGUNDO,NUÑEZ,13
349,"ALVAREZ, THOMAS 1500",111,420000,33600000,3784,302703,80,CUARTO,VILLA ORTUZAR,15
8281,Godoy Cruz,216,660000,44352000,3056,205333,67,SEGUNDO,VILLA CRESPO,15
24,TUCUMAN 3300,122,260000,20800000,2131,170492,80,CUARTO,BALVANERA,3
2859,Superi 4800,374,545000,34880000,1457,93262,64,SEGUNDO,SAAVEDRA,12
9155,R Alcaraz,299,350000,23520000,1171,78662,67,SEGUNDO,MONTE CASTRO,10
7649,Nuñez al 2900,151,490000,32928000,3245,218066,67,SEGUNDO,NUÑEZ,13
3644,Av San Pedrito,658,460000,29440000,699,44742,64,SEGUNDO,FLORES SUR,7
7439,Pasco,580,350000,23520000,603,40552,67,SEGUNDO,SAN CRISTOBAL,3
2766,Crisologo Larralde,300,530000,33920000,1767,113067,64,SEGUNDO,SAAVEDRA,12
318,"DRAGO, LUIS MARIA 135",227,750000,60000000,3304,264317,80,CUARTO,VILLA CRESPO,15
1590,TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
1008,CACHIMAYO,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
9508,Terrada 1580,226,399000,26812800,1765,118641,67,SEGUNDO,VILLA SANTA RITA,11
1306,CABOTO 500,1200,1200000,76500000,1000,63750,64,PRIMER,BOCA,4
3361,Mendoza,373,1900000,121600000,5094,326005,64,SEGUNDO,VILLA URQUIZA,12
2867,Freire al 4600,375,620000,39680000,1653,105813,64,SEGUNDO,SAAVEDRA,12
7685,Av Scalabrini Ortiz,427,2900000,194880000,6792,456393,67,SEGUNDO,PALERMO,14
2787,Correa  al 4000,212,360000,23040000,1698,108679,64,SEGUNDO,SAAVEDRA,12
7947,Valle al 200,438,2100000,141120000,4795,322192,67,SEGUNDO,CABALLITO,6
3387,B Aizpurua,366,790000,50560000,2158,138142,64,SEGUNDO,VILLA URQUIZA,12
851,"CABRERA, JOSE A. 5300",240,480000,30600000,2000,127500,64,PRIMER,PALERMO,14
2679,Av. Asamblea al 200,300,630000,40320000,2100,134400,64,SEGUNDO,PARQUE CHACABUCO,7
3188,Plaza,450,1295000,82880000,2878,184178,64,SEGUNDO,VILLA ORTUZAR,15
923,PARAGUAY,286,1850000,118400000,6469,413986,64,SEGUNDO,RETIRO,1
8822,Puerto De Palos,432,250000,16800000,579,38889,67,SEGUNDO,BOCA,4
4795,Humberto 1º al 2600,339,685000,47607500,2021,140435,70,SEGUNDO,SAN CRISTOBAL,3
993,LEIVA 4600,150,220000,14025000,1467,93500,64,PRIMER,CHACARITA,15
5015,Pico,321,980000,68110000,3052,212128,70,SEGUNDO,NUÑEZ,13
4564,GALLO 156,328,590000,41005000,1799,125015,70,SEGUNDO,ALMAGRO,5
626,LINIERS VIRREY 500,181,320000,20400000,1768,112707,64,PRIMER,ALMAGRO,5
671,ENTRE RIOS 600,105,400000,25500000,3810,242857,64,PRIMER,BALVANERA,3
6101,Avenida Gaona,384,1350000,93825000,3516,244336,70,SEGUNDO,VILLA GRAL. MITRE,11
8315,JUSTO JUAN B,528,1750000,117600000,3314,222727,67,SEGUNDO,VILLA CRESPO,15
7636,Cramer 3048  | USAM,285,1000000,67200000,3509,235789,67,SEGUNDO,NUÑEZ,13
8418,F Llavallol,375,470000,31584000,1253,84224,67,SEGUNDO,VILLA DEL PARQUE,11
5629,"BLANES, JUAN M.",352,290000,20155000,824,57259,70,SEGUNDO,BOCA,4
3819,Cnel P Murguiondo,384,300000,19200000,781,50000,64,SEGUNDO,MATADEROS,9
2359,HONDURAS,129,900000,57600000,6977,446512,64,SEGUNDO,PALERMO,14
5688,Tarija,505,430000,29885000,851,59178,70,SEGUNDO,BOEDO,5
3661,PILLADO  970,229,220000,14080000,961,61485,64,SEGUNDO,FLORES SUR,7
7763,LUIS MARIA CAMPOS,378,2700000,181440000,7143,480000,67,SEGUNDO,PALERMO,14
4650,Venezuela,111,183000,12718500,1649,114581,70,SEGUNDO,BALVANERA,3
6004,Grito de Asencio e Iguazú,314,180000,12510000,573,39841,70,SEGUNDO,PARQUE PATRICIOS,4
625,LAVALLE 3600,200,930000,59287500,4650,296438,64,PRIMER,ALMAGRO,5
6461,Muñecas,216,660000,45870000,3056,212361,70,SEGUNDO,VILLA CRESPO,15
800,MONROE 3423,298,270000,17212500,906,57760,64,PRIMER,COGHLAN,12
7993,Leiva,207,640000,43008000,3092,207768,67,SEGUNDO,CHACARITA,15
3633,NAZCA,270,900000,57600000,3333,213333,64,SEGUNDO,FLORES SUR,7
6247,Camacua,378,700000,48650000,1852,128704,70,SEGUNDO,FLORES NORTE,7
2039,Portela,1554,3500000,224000000,2252,144144,64,SEGUNDO,SAN NICOLAS,1
850,"CABRERA, JOSE A.",240,1750000,112000000,7292,466667,64,SEGUNDO,PALERMO,14
3808,E Corvalan,187,160000,10240000,856,54759,64,SEGUNDO,MATADEROS,9
5786,Dolores,250,450000,31275000,1800,125100,70,SEGUNDO,FLORESTA,10
3109,Lascano,608,790000,50560000,1299,83158,64,SEGUNDO,VILLA DEL PARQUE,11
1288,CAMPANA,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
4462,Cnel J Terrada,287,630000,40320000,2195,140488,64,SEGUNDO,FLORES NORTE,7
8103,ELCANO,119,175000,11760000,1471,98824,67,SEGUNDO,PATERNAL,15
232,ZANARTU 1700,151,95000,7600000,629,50331,80,CUARTO,PARQUE CHACABUCO,7
9257,MONASTERIO 100,262,490000,32928000,1870,125679,67,SEGUNDO,PARQUE PATRICIOS,4
8859,Cochabamba 4200,560,300000,20160000,536,36000,67,SEGUNDO,BOEDO,5
4195,Rivadavia 8900,217,747000,47808000,3442,220313,64,SEGUNDO,VILLA LURO,10
2252,Guayra y 3 de Febrero,240,695000,44480000,2896,185333,64,SEGUNDO,NUÑEZ,13
8734,Chivilcoy al 4900,338,499000,33532800,1476,99209,67,SEGUNDO,VILLA DEVOTO NORTE,11
7586,SUPERI,292,650000,43680000,2226,149589,67,SEGUNDO,COGHLAN,12
3622,Alzaga 2200,380,420000,26880000,1105,70737,64,SEGUNDO,BOEDO,5
5074,MANSILLA LUCIO N. GRAL.,148,750000,52125000,5068,352196,70,SEGUNDO,PALERMO,14
7936,Rio de Janeiro,412,700000,47040000,1699,114175,67,SEGUNDO,CABALLITO,6
3487,Griveo,132,250000,16000000,1894,121212,64,SEGUNDO,VILLA DEVOTO NORTE,11
7716,Costa Rica,400,1300000,87360000,3250,218400,67,SEGUNDO,PALERMO,14
681,LAVALLE 3100,334,1250000,79687500,3743,238585,64,PRIMER,BALVANERA,3
6537,Ricardo Gutierrez,240,290000,20155000,1208,83979,70,SEGUNDO,VILLA CRESPO,15
8051,ZAÑARTU,446,300000,20160000,673,45202,67,SEGUNDO,PARQUE CHACABUCO,7
5148,Malabia,240,1390000,96605000,5792,402521,70,SEGUNDO,PALERMO,14
4862,Avenida Cramer,378,1600000,111200000,4233,294180,70,SEGUNDO,BELGRANO,13
1711,Avenida Corrientes,926,3700000,236800000,3995,255657,64,SEGUNDO,ALMAGRO,5
4898,Virrey del Pino,104,680000,47260000,6538,454423,70,SEGUNDO,BELGRANO,13
464,1ro DE MAYO 1800,208,100000,8000000,481,38462,80,CUARTO,NUEVA POMPEYA,4
953,MENDEZ DE ANDES 1100,364,390000,24862500,1071,68304,64,PRIMER,CABALLITO,6
2483,EDUARDO ACEVEDO 80,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
2893,Av Cordoba,321,2600000,166400000,8101,518493,64,SEGUNDO,VILLA CRESPO,15
2770,Av. Cabildo al 4600,777,3500000,224000000,4505,288288,64,SEGUNDO,SAAVEDRA,12
283,DARWIN 300,81,220000,17600000,2716,217284,80,CUARTO,VILLA CRESPO,15
8877,Jose E Colombres,375,355000,23856000,947,63616,67,SEGUNDO,BOEDO,5
9834,CRAMER 300,288,280000,17850000,972,61979,64,TERCER,PALERMO,14
6234,Terrero,160,495000,34402500,3094,215016,70,SEGUNDO,FLORES NORTE,7
6455,VELASCO 1000,576,690000,47955000,1198,83255,70,SEGUNDO,VILLA CRESPO,15
4802,Humberto I,376,390000,27105000,1037,72088,70,SEGUNDO,SAN CRISTOBAL,3
3869,Pasaje Alejandro Mohr,173,265000,16960000,1532,98035,64,SEGUNDO,MONTE CASTRO,10
661,BELGRANO 3200,292,630000,40162500,2158,137543,64,PRIMER,BALVANERA,3
5675,GIBSON,347,260000,18070000,749,52075,70,SEGUNDO,BOEDO,5
4778,Constitucion,176,230000,15985000,1307,90824,70,SEGUNDO,SAN CRISTOBAL,3
5418,Nicasio Oroño,176,380000,26410000,2159,150057,70,SEGUNDO,PATERNAL,15
9648,GAVILAN,358,530000,35616000,1480,99486,67,SEGUNDO,FLORES NORTE,7
4928,QUESADA,286,498000,34611000,1741,121017,70,SEGUNDO,COGHLAN,12
244,AVALOS 1100,286,390000,31200000,1364,109091,80,CUARTO,PARQUE CHAS,15
2022,Libertad,480,1700000,108800000,3542,226667,64,SEGUNDO,SAN NICOLAS,1
4883,Rivera al 2700,127,680000,47260000,5354,372126,70,SEGUNDO,BELGRANO,13
792,"RIVERA, PEDRO I., Dr. 2837",125,990000,63112500,7920,504900,64,PRIMER,BELGRANO,13
6216,A Moreto,308,198000,13761000,643,44679,70,SEGUNDO,PARQUE AVELLANEDA,9
1202,"GUTIERREZ, RICARDO 2900",1940,1200000,76500000,619,39433,64,PRIMER,VILLA DEL PARQUE,11
3696,Morón al 4000,225,480000,30720000,2133,136533,64,SEGUNDO,FLORESTA,10
9156,R Alcaraz,412,450000,30240000,1092,73398,67,SEGUNDO,MONTE CASTRO,10
227,CORDOBA 5500,147,950000,76000000,6463,517007,80,CUARTO,CHACARITA,15
2797,PAROISSIEN,600,800000,51200000,1333,85333,64,SEGUNDO,SAAVEDRA,12
4014,Chiclana Av.,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
9693,DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,TERCER,ALMAGRO,5
3966,Av. Colonia,123,295000,18880000,2398,153496,64,SEGUNDO,PARQUE PATRICIOS,4
4430,GAVILAN,358,530000,33920000,1480,94749,64,SEGUNDO,FLORES NORTE,7
496,HUNGRIA 1100,205,250000,20000000,1220,97561,80,CUARTO,VELEZ SARSFIELD,10
9886,TRES SARGENTOS 300,476,1450000,92437500,3046,194196,64,TERCER,RETIRO,1
8716,ROOSEVELT,375,600000,40320000,1600,107520,67,SEGUNDO,VILLA URQUIZA,12
9815,AGUILAR 2600,360,1000000,63750000,2778,177083,64,TERCER,COLEGIALES,13
5270,Juan Jose Biedma 1066,250,430000,29885000,1720,119540,70,SEGUNDO,CABALLITO,6
2398,Gorriti,373,778000,49792000,2086,133491,64,SEGUNDO,PALERMO,14
5581,Hernandarias,977,1200000,83400000,1228,85363,70,SEGUNDO,BOCA,4
7818,Cabrera,278,1190000,79968000,4281,287655,67,SEGUNDO,RECOLETA,2
6482,"GALLARDO ANGEL, AVDA. 500",535,2500000,173750000,4673,324766,70,SEGUNDO,VILLA CRESPO,15
894,OLLEROS 2400,238,1450000,92437500,6092,388393,64,PRIMER,PALERMO,14
2066,ciudad de la paz al 2200,1059,8500000,544000000,8026,513692,64,SEGUNDO,BELGRANO,13
5892,BASUALDO,374,330000,22935000,882,61324,70,SEGUNDO,MATADEROS,9
5822,Av Lisandro de la Torre,197,310000,21545000,1574,109365,70,SEGUNDO,LINIERS,9
6266,PAEZ 2500,450,420000,29190000,933,64867,70,SEGUNDO,FLORES NORTE,7
2414,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,642,3200000,204800000,4984,319003,64,SEGUNDO,PUERTO MADERO,1
80,SAN JUAN 2414,1780,3300000,264000000,1854,148315,80,CUARTO,SAN CRISTOBAL,3
2310,Soler,260,1300000,83200000,5000,320000,64,SEGUNDO,PALERMO,14
712,ENTRE RIOS,578,900000,57600000,1557,99654,64,SEGUNDO,CONSTITUCION,1
154,COSTA RICA 5100,360,645000,51600000,1792,143333,80,CUARTO,PALERMO,14
9440,Melincué al 5500,301,310000,20832000,1030,69209,67,SEGUNDO,VILLA REAL,10
6677,Lugones,397,600000,41700000,1511,105038,70,SEGUNDO,VILLA ORTUZAR,15
2853,Balbín 4500,3806,1499000,95936000,394,25207,64,SEGUNDO,SAAVEDRA,12
5047,Malabia,286,980000,68110000,3427,238147,70,SEGUNDO,PALERMO,14
4991,Crisologo Larralde al 2200,216,730000,50735000,3380,234884,70,SEGUNDO,NUÑEZ,13
9514,TRES ARROYOS  Nº al 3400,375,420000,28224000,1120,75264,67,SEGUNDO,VILLA SANTA RITA,11
3467,Pareja 4400,466,1200000,76800000,2575,164807,64,SEGUNDO,VILLA DEVOTO NORTE,11
3272,Dr C Argerich,203,318900,20409600,1571,100540,64,SEGUNDO,VILLA PUEYRREDON,12
8010,Virrey Loreto esq Alvarez Thomas,213,539000,36220800,2531,170051,67,SEGUNDO,CHACARITA,15
8917,Pasaje Pillado 900,229,190000,12768000,830,55755,67,SEGUNDO,FLORES SUR,7
9539,Gral Daniel Cerri,189,280000,18816000,1481,99556,67,SEGUNDO,BARRACAS ESTE,4
7028,Moliere,370,220000,15290000,595,41324,70,SEGUNDO,VILLA LURO,10
8494,Simbron al 4900,800,1800000,120960000,2250,151200,67,SEGUNDO,VILLA DEVOTO SUR,11
9657,Juan Bautista Alberdi al 2900,398,850000,57120000,2136,143518,67,SEGUNDO,FLORES NORTE,7
3056,Rivas 2400,515,495000,31680000,961,61515,64,SEGUNDO,VILLA DEL PARQUE,11
4035,SEGUROLA  Y SAN BLAS,203,450000,28800000,2217,141872,64,SEGUNDO,VELEZ SARSFIELD,10
4542,Quintino Bocayuva,248,580000,40310000,2339,162540,70,SEGUNDO,ALMAGRO,5
4513,Esteban A Gascon,554,725000,50387500,1309,90952,70,SEGUNDO,ALMAGRO,5
6295,Curapaligue,399,1000000,69500000,2506,174185,70,SEGUNDO,FLORES NORTE,7
6137,Luis viale 2700,120,200000,13900000,1667,115833,70,SEGUNDO,VILLA SANTA RITA,11
9575,Eva Perón,156,350000,23520000,2244,150769,67,SEGUNDO,PARQUE AVELLANEDA,9
655,"ALSINA, ADOLFO 3238",393,640000,40800000,1628,103817,64,PRIMER,BALVANERA,3
5662,Tarija,227,450000,31275000,1982,137775,70,SEGUNDO,BOEDO,5
2232,Campos Salles 1800,239,650000,41600000,2720,174059,64,SEGUNDO,NUÑEZ,13
943,"FALCON, RAMON L.,CNEL. 1500",1382,1100000,70125000,796,50742,64,PRIMER,CABALLITO,6
3106,Claudio M Cuenca,523,1090000,69760000,2084,133384,64,SEGUNDO,VILLA DEL PARQUE,11
807,SUPERI 2522,253,390000,24862500,1542,98271,64,PRIMER,COGHLAN,12
2858,Av C Vidal,800,790000,50560000,988,63200,64,SEGUNDO,SAAVEDRA,12
6320,Gral Cornelio Saavedra,290,460000,31970000,1586,110241,70,SEGUNDO,SAN CRISTOBAL,3
937,"BELAUSTEGUI, LUIS, DR.",150,265000,16960000,1767,113067,64,SEGUNDO,CABALLITO,6
3550,Suarez,256,170000,10880000,664,42500,64,SEGUNDO,BOCA,4
8977,Pje Mar Del Plata,163,170000,11424000,1043,70086,67,SEGUNDO,FLORESTA,10
8756,MOSCONI,196,589000,39580800,3002,201727,67,SEGUNDO,VILLA DEVOTO NORTE,11
7227,Av Belgrano 3189,220,490000,32928000,2227,149673,67,SEGUNDO,BALVANERA,3
3927,Uspallata,1335,4500000,288000000,3371,215730,64,SEGUNDO,NUEVA POMPEYA,4
1855,Humberto I,707,850000,54400000,1202,76945,64,SEGUNDO,CONSTITUCION,1
4905,Blanco Encalada 3300,330,850000,59075000,2576,179015,70,SEGUNDO,BELGRANO,13
4337,Av. Montes De Oca al 1800,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
7820,J.a.cabrera,152,750000,50400000,4934,331579,67,SEGUNDO,RECOLETA,2
3112,condarco,411,1300000,83200000,3163,202433,64,SEGUNDO,VILLA DEL PARQUE,11
8769,Almirante Brown al 1200,483,480000,32256000,994,66783,67,SEGUNDO,BOCA,4
8306,Julian Alvarez,245,900000,60480000,3673,246857,67,SEGUNDO,VILLA CRESPO,15
9719,"YRIGOYEN, HIPOLITO 2500",430,1300000,82875000,3023,192733,64,TERCER,BALVANERA,3
7295,Pasco,298,655000,44016000,2198,147705,67,SEGUNDO,BALVANERA,3
5347,Humboldt,200,411000,28564500,2055,142822,70,SEGUNDO,CHACARITA,15
3310,Tomás Le Breton,254,759000,48576000,2988,191244,64,SEGUNDO,VILLA URQUIZA,12
884,"JUSTO, JUAN B.",546,4500000,288000000,8242,527473,64,SEGUNDO,PALERMO,14
8247,CAMARGO,234,900000,60480000,3846,258462,67,SEGUNDO,VILLA CRESPO,15
6697,Cuenca,124,290000,20155000,2339,162540,70,SEGUNDO,VILLA PUEYRREDON,12
6021,Brasil  al 3098,315,265000,18417500,841,58468,70,SEGUNDO,PARQUE PATRICIOS,4
2060,Pampa 2400,283,2250000,144000000,7951,508834,64,SEGUNDO,BELGRANO,13
4943,Amenabar,205,1180000,82010000,5756,400049,70,SEGUNDO,COLEGIALES,13
6986,Escalada,113,190000,13205000,1681,116858,70,SEGUNDO,VILLA LURO,10
4511,Potosi,350,930000,64635000,2657,184671,70,SEGUNDO,ALMAGRO,5
6517,Malabia y Murillo,340,399000,27730500,1174,81560,70,SEGUNDO,VILLA CRESPO,15
6105,San Blas,155,229000,15915500,1477,102681,70,SEGUNDO,VILLA GRAL. MITRE,11
6560,Campana al 2500,218,350000,24325000,1606,111583,70,SEGUNDO,VILLA DEL PARQUE,11
1521,"VIALE, LUIS",304,690000,44160000,2270,145263,64,SEGUNDO,VILLA SANTA RITA,11
1552,MARTINEZ CASTRO 1048,563,400000,25500000,710,45293,64,PRIMER,PARQUE AVELLANEDA,9
3760,Cnel P Murguiondo,390,350000,22400000,897,57436,64,SEGUNDO,LINIERS,9
1358,PERGAMINO 193,111,370000,23587500,3333,212500,64,PRIMER,FLORESTA,10
2969,SERRANO,692,3333333,213333312,4817,308285,64,SEGUNDO,VILLA CRESPO,15
2508,RIGLOS,206,690000,44160000,3343,213953,64,SEGUNDO,CABALLITO,6
7940,Rio de Janeiro 500,789,1900000,127680000,2408,161825,67,SEGUNDO,CABALLITO,6
3429,Cereti,207,375000,24000000,1812,115942,64,SEGUNDO,VILLA URQUIZA,12
848,BONPLAND,333,675000,43200000,2027,129730,64,SEGUNDO,PALERMO,14
9962,"LARRALDE, CRISOLOGO 3900",541,2000000,127500000,3697,235675,64,TERCER,SAAVEDRA,12
4080,Av Rivadavia,217,675000,43200000,3111,199078,64,SEGUNDO,VELEZ SARSFIELD,10
7399,CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,43680000,1629,109474,67,SEGUNDO,SAN CRISTOBAL,3
361,CUENCA 4900,124,220000,17600000,1774,141936,80,CUARTO,VILLA PUEYRREDON,12
6353,PEDRO LOZANO al 2600,254,720000,50040000,2835,197008,70,SEGUNDO,AGRONOMIA,15
7922,NICOLAS REPETTO,209,500000,33600000,2392,160766,67,SEGUNDO,CABALLITO,6
8087,MORLOTE 900,409,590000,39648000,1443,96939,67,SEGUNDO,PARQUE CHAS,15
9324,Manuel B Gallardo,2148,1300000,87360000,605,40670,67,SEGUNDO,VERSALLES,10
5946,Juan Agustin Garcia 4700,183,340000,23630000,1858,129126,70,SEGUNDO,MONTE CASTRO,10
2019,Esmeralda/Peron y Mitre,1502,6000000,384000000,3995,255659,64,SEGUNDO,SAN NICOLAS,1
5976,MOM 2742/2754,364,135000,9382500,371,25776,70,SEGUNDO,NUEVA POMPEYA,4
942,ESTIVAO,240,650000,41600000,2708,173333,64,SEGUNDO,CABALLITO,6
132,THAMES 1300,120,400000,32000000,3333,266667,80,CUARTO,PALERMO,14
116,DELGADO 1506,443,330000,26400000,745,59594,80,CUARTO,COLEGIALES,13
1823,ENTRE RIOS AV.,260,850000,54400000,3269,209231,64,SEGUNDO,BALVANERA,3
4087,Fragueiro y Juan B. Justo,276,298000,19072000,1080,69101,64,SEGUNDO,VERSALLES,10
2580,Charlone,333,600000,38400000,1802,115315,64,SEGUNDO,CHACARITA,15
2741,Dr A Dickmann,377,450000,28800000,1194,76393,64,SEGUNDO,PATERNAL,15
9733,CHILE 2400,314,420000,26775000,1338,85271,64,TERCER,BALVANERA,3
5362,Cachimayo,437,280000,19460000,641,44531,70,SEGUNDO,PARQUE CHACABUCO,7
6753,Fernandez Blanco,1100,1300000,90350000,1182,82136,70,SEGUNDO,VILLA URQUIZA,12
6736,LADINES,89,219000,15220500,2461,171017,70,SEGUNDO,VILLA PUEYRREDON,12
3782,BASUALDO,374,330000,21120000,882,56471,64,SEGUNDO,MATADEROS,9
5985,Fructuoso Rivera,346,195000,13552500,564,39169,70,SEGUNDO,NUEVA POMPEYA,4
