DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Lavoisier 3100,276,385000,25872000,1395,93739,67,SEGUNDO,VILLA URQUIZA,12
NICARAGUA 4816,94,500000,40000000,5319,425532,80,CUARTO,PALERMO,14
YERBAL Y VIRGILIO,166,350000,22400000,2108,134940,64,SEGUNDO,VILLA LURO,10
24 de Noviembre 1541,1069,1800000,120960000,1684,113152,67,SEGUNDO,SAN CRISTOBAL,3
"GORDILLO, TIMOTEO",372,170000,11424000,457,30710,67,SEGUNDO,VILLA RIACHUELO,8
Av San Pedrito,328,240000,16680000,732,50854,70,SEGUNDO,FLORES SUR,7
Remedios,142,180000,11520000,1268,81127,64,SEGUNDO,PARQUE AVELLANEDA,9
Finochieto  2086,192,250000,16000000,1302,83333,64,SEGUNDO,PARQUE PATRICIOS,4
Humberto Primo,379,550000,35200000,1451,92876,64,SEGUNDO,CONSTITUCION,1
AV CONGRESO 1800,710,4800000,333600000,6761,469859,70,SEGUNDO,NUÑEZ,13
BESARES al 2300,322,1600000,107520000,4969,333913,67,SEGUNDO,NUÑEZ,13
Av. Balbín,265,1500000,100800000,5660,380377,67,SEGUNDO,BELGRANO,13
Av Montes De Oca,259,565000,39267500,2181,151612,70,SEGUNDO,BARRACAS ESTE,4
FONROUGE 1600,246,185000,11793750,752,47942,64,TERCER,MATADEROS,9
Nicolas Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
JOSE MARTI,210,190000,13205000,905,62881,70,SEGUNDO,VILLA CRESPO,15
CESPEDES 3800,234,380000,24320000,1624,103932,64,SEGUNDO,CHACARITA,15
LINIERS VIRREY 600,310,340000,27200000,1097,87742,80,CUARTO,ALMAGRO,5
"UGARTE, MANUEL 3300",105,315000,25200000,3000,240000,80,CUARTO,COGHLAN,12
Av Directorio,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
VIRREY LORETO Y DELGADO,375,830000,57685000,2213,153827,70,SEGUNDO,BELGRANO,13
Jose Marmol 1600,250,400000,26880000,1600,107520,67,SEGUNDO,BOEDO,5
TRONADOR,298,700000,47040000,2349,157852,67,SEGUNDO,VILLA ORTUZAR,15
SARMIENTO 3036,491,349000,23452800,711,47765,67,SEGUNDO,BALVANERA,3
Avalos,167,375000,25200000,2246,150898,67,SEGUNDO,PARQUE CHAS,15
RICARDO GUTIERREZ,212,550000,38225000,2594,180307,70,SEGUNDO,VILLA DEL PARQUE,11
Pareja,450,350000,23520000,778,52267,67,SEGUNDO,VILLA PUEYRREDON,12
Conesa al 2700,280,950000,60800000,3393,217143,64,SEGUNDO,BELGRANO,13
Tacuari,930,630000,40320000,677,43355,64,SEGUNDO,CONSTITUCION,1
Zapiola,150,380000,24320000,2533,162133,64,SEGUNDO,SAAVEDRA,12
DIRECTORIO,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
PICHINCHA 970,293,550000,36960000,1877,126143,67,SEGUNDO,SAN CRISTOBAL,3
Av Alvarez Thomas,342,1750000,117600000,5117,343860,67,SEGUNDO,VILLA URQUIZA,12
Nazca 2400,467,890000,56960000,1906,121970,64,SEGUNDO,VILLA DEL PARQUE,11
MIRANDA,449,400000,26880000,891,59866,67,SEGUNDO,MONTE CASTRO,10
Espinosa 1500,350,415000,27888000,1186,79680,67,SEGUNDO,CABALLITO,6
Castillo,169,370000,25715000,2189,152160,70,SEGUNDO,VILLA CRESPO,15
"CASTRO, BARROS 200",149,440000,35200000,2953,236242,80,CUARTO,ALMAGRO,5
Martinez Rosas,97,205000,13776000,2113,142021,67,SEGUNDO,VILLA CRESPO,15
BESARES,323,1450000,92800000,4489,287307,64,SEGUNDO,NUÑEZ,13
Pasaje Checoslovaquia,234,219900,15283050,940,65312,70,SEGUNDO,VELEZ SARSFIELD,10
"Justo, Juan B. Avda 6900",239,320000,22240000,1339,93054,70,SEGUNDO,FLORESTA,10
Pergamino 36,161,290000,20155000,1801,125186,70,SEGUNDO,PARQUE AVELLANEDA,9
"YRIGOYEN, HIPOLITO 3131",204,391500,31320000,1919,153529,80,CUARTO,BALVANERA,3
Castro Barros,280,290000,18560000,1036,66286,64,SEGUNDO,BOEDO,5
Humberto 1º al 2600,339,685000,47607500,2021,140435,70,SEGUNDO,SAN CRISTOBAL,3
Corvalan,160,290000,18560000,1812,116000,64,SEGUNDO,MATADEROS,9
Francisco Bilbao,1069,950000,60800000,889,56876,64,SEGUNDO,PARQUE AVELLANEDA,9
Asunción 3000,338,445000,29904000,1317,88473,67,SEGUNDO,AGRONOMIA,15
CACHI,424,240000,16128000,566,38031,67,SEGUNDO,NUEVA POMPEYA,4
"Viamonte al 600, Retiro, San Nicolás",243,1250000,86875000,5144,357510,70,SEGUNDO,SAN NICOLAS,1
Tinogasta,880,1150000,73600000,1307,83636,64,SEGUNDO,VILLA DEVOTO SUR,11
BOLIVAR,690,950000,60800000,1377,88116,64,SEGUNDO,SAN TELMO,1
Dr A Alsina,271,320000,21504000,1181,79351,67,SEGUNDO,BALVANERA,3
L Griveo,442,420000,28224000,950,63855,67,SEGUNDO,VILLA PUEYRREDON,12
NAZARRE 5300,167,210000,16800000,1258,100599,80,CUARTO,VILLA DEVOTO SUR,11
JUJUY al 500,311,1100000,73920000,3537,237685,67,SEGUNDO,BALVANERA,3
GORRITI,255,580000,40310000,2275,158078,70,SEGUNDO,PALERMO,14
Puán,77,68000,4569600,883,59345,67,SEGUNDO,PARQUE CHACABUCO,7
VIAMONTE,290,1390000,93408000,4793,322097,67,SEGUNDO,SAN NICOLAS,1
Machaín,141,230000,15456000,1631,109617,67,SEGUNDO,SAAVEDRA,12
Cnel Brandsen,250,350000,23520000,1400,94080,67,SEGUNDO,BOCA,4
MOLDES,123,730000,46720000,5935,379837,64,SEGUNDO,NUÑEZ,13
OLAVARRIA 1000,977,1100000,70125000,1126,71776,64,TERCER,BOCA,4
Belen,546,595000,41352500,1090,75737,70,SEGUNDO,FLORESTA,10
Claudio M Cuenca,260,350000,24325000,1346,93558,70,SEGUNDO,VILLA SANTA RITA,11
Av B Rivadavia,400,700000,47040000,1750,117600,67,SEGUNDO,VELEZ SARSFIELD,10
Sarmiento al 1600,605,3100000,198400000,5124,327934,64,SEGUNDO,SAN NICOLAS,1
"PUEYRREDON, HONORIO, DR.",73,738000,47232000,10110,647014,64,SEGUNDO,CABALLITO,6
Tronador,203,550000,35200000,2709,173399,64,SEGUNDO,SAAVEDRA,12
Neuquen 2600,979,1250000,86875000,1277,88739,70,SEGUNDO,FLORES NORTE,7
Colombres al 1300,400,500000,32000000,1250,80000,64,SEGUNDO,BOEDO,5
Nogoya,208,780000,52416000,3750,252000,67,SEGUNDO,VILLA DEL PARQUE,11
Pje Mar Del Plata,163,170000,11424000,1043,70086,67,SEGUNDO,FLORESTA,10
E Echeverria,110,420000,29190000,3818,265364,70,SEGUNDO,VILLA URQUIZA,12
Gral Urquiza,322,880000,59136000,2733,183652,67,SEGUNDO,SAN CRISTOBAL,3
Moldes 3333,783,460000,29440000,587,37599,64,SEGUNDO,NUÑEZ,13
Enrique De Vedia,146,140000,9408000,959,64438,67,SEGUNDO,VILLA DEL PARQUE,11
"DIAZ, AVELINO",311,440000,28160000,1415,90547,64,SEGUNDO,PARQUE CHACABUCO,7
E Gonzalez,225,260000,18070000,1156,80311,70,SEGUNDO,VILLA LURO,10
Avda. Juan de Garay 2300,173,235000,15040000,1358,86936,64,SEGUNDO,SAN CRISTOBAL,3
AV DIRECTORIO,303,650000,43680000,2145,144158,67,SEGUNDO,FLORESTA,10
MIRANDA 6100,1143,550000,35062500,481,30676,64,TERCER,VERSALLES,10
Av Directorio,167,650000,43680000,3892,261557,67,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B. AVDA. al 2000",203,365000,25367500,1798,124963,70,SEGUNDO,VILLA CRESPO,15
LANIN 100,224,210000,16800000,938,75000,80,CUARTO,BARRACAS ESTE,4
Alcaraz,155,220000,14784000,1419,95381,67,SEGUNDO,VERSALLES,10
De los Constituyentes,254,600000,40320000,2362,158740,67,SEGUNDO,VILLA PUEYRREDON,12
"SCALABRINI ORTIZ, RAUL",181,1000000,64000000,5525,353591,64,SEGUNDO,PALERMO,14
Donizetti,202,515000,34608000,2550,171327,67,SEGUNDO,VILLA LURO,10
ARAOZ 700,260,700000,56000000,2692,215385,80,CUARTO,VILLA CRESPO,15
Gral J De Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
PAVON,148,295000,18880000,1993,127568,64,SEGUNDO,SAN CRISTOBAL,3
RUIZ HUIDOBRO 3000,378,690000,43987500,1825,116369,64,TERCER,SAAVEDRA,12
Araoz,259,875000,58800000,3378,227027,67,SEGUNDO,VILLA CRESPO,15
Burela entre Monroe y Blanco Encalada,331,1300000,83200000,3927,251360,64,SEGUNDO,VILLA URQUIZA,12
Paez al 1900,166,380000,25536000,2289,153831,67,SEGUNDO,FLORES NORTE,7
AVENIDA CONGRESO,309,850000,54400000,2751,176052,64,SEGUNDO,COGHLAN,12
y MURATURE VILLA LURO,1045,598000,38272000,572,36624,64,SEGUNDO,VILLA LURO,10
WARNES,316,985000,68457500,3117,216638,70,SEGUNDO,VILLA CRESPO,15
Juan B. Justo al 1675,287,2780000,177920000,9686,619930,64,SEGUNDO,PALERMO,14
Av Belgrano,435,890000,61855000,2046,142195,70,SEGUNDO,ALMAGRO,5
Dr. Finochietto,257,550000,36960000,2140,143813,67,SEGUNDO,BARRACAS ESTE,4
Crisologo Larralde,255,595000,41352500,2333,162167,70,SEGUNDO,SAAVEDRA,12
Vedia,208,1280000,81920000,6154,393846,64,SEGUNDO,SAAVEDRA,12
Diaz Colodrero,236,398000,27661000,1686,117208,70,SEGUNDO,VILLA URQUIZA,12
J Alvarez,253,2000000,134400000,7905,531225,67,SEGUNDO,PALERMO,14
Franklyn al 1700,449,1450000,92800000,3229,206682,64,SEGUNDO,FLORES NORTE,7
E. Cnel. Bonorino al 3200,253,180000,12510000,711,49447,70,SEGUNDO,NUEVA POMPEYA,4
Chivilcoy,305,800000,51200000,2623,167869,64,SEGUNDO,FLORESTA,10
PILLADO  970,229,220000,14080000,961,61485,64,SEGUNDO,FLORES SUR,7
DON BOSCO,174,430000,27520000,2471,158161,64,SEGUNDO,ALMAGRO,5
HUMBOLDT,151,390000,26208000,2583,173563,67,SEGUNDO,CHACARITA,15
Av. Montes De Oca al 1800,882,1650000,114675000,1871,130017,70,SEGUNDO,BARRACAS ESTE,4
JUANA AZURDUY,188,550000,38225000,2926,203324,70,SEGUNDO,NUÑEZ,13
"LE BRETON, TOMAS A. 5900",162,250000,20000000,1543,123457,80,CUARTO,VILLA URQUIZA,12
Peron al 1600,262,890000,56960000,3397,217405,64,SEGUNDO,SAN NICOLAS,1
Arias,147,140000,8960000,952,60952,64,SEGUNDO,SAAVEDRA,12
Dean Funes al 500,248,290000,20155000,1169,81270,70,SEGUNDO,BALVANERA,3
MARIO BRAVO,463,950000,63840000,2052,137883,67,SEGUNDO,ALMAGRO,5
GIRIBONE,300,1400000,89600000,4667,298667,64,SEGUNDO,VILLA ORTUZAR,15
CARACAS,148,200000,13900000,1351,93919,70,SEGUNDO,VILLA DEL PARQUE,11
Blanco Encalada,252,1195000,83052500,4742,329573,70,SEGUNDO,VILLA URQUIZA,12
Pinto,214,880000,59136000,4112,276336,67,SEGUNDO,SAAVEDRA,12
Federico Lacroze 2900,2200,1650000,114675000,750,52125,70,SEGUNDO,COLEGIALES,13
ANDONAEGUI,140,345000,22080000,2464,157714,64,SEGUNDO,VILLA URQUIZA,12
Santo Tomé,1100,990000,68805000,900,62550,70,SEGUNDO,MONTE CASTRO,10
Boyaca,228,815000,54768000,3575,240211,67,SEGUNDO,FLORES NORTE,7
SARANDI 700,192,540000,34425000,2812,179297,64,TERCER,BALVANERA,3
Camacuá y J B Alberdi,378,750000,48000000,1984,126984,64,SEGUNDO,FLORES NORTE,7
Ruiz Huidobro al 3300,300,498000,31872000,1660,106240,64,SEGUNDO,SAAVEDRA,12
CORREA,150,198000,12672000,1320,84480,64,SEGUNDO,SAAVEDRA,12
CHICLANA 3000,171,650000,41437500,3801,242325,64,TERCER,PARQUE PATRICIOS,4
CONDARCO 3600,91,187000,11921250,2055,131003,64,TERCER,AGRONOMIA,15
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
VENEZUELA 3000,173,275000,22000000,1590,127168,80,CUARTO,BALVANERA,3
BESARES 3200,375,480000,32256000,1280,86016,67,SEGUNDO,SAAVEDRA,12
Avenida de Los Corrales,350,235000,16332500,671,46664,70,SEGUNDO,MATADEROS,9
Virrey Aviles,250,710000,45440000,2840,181760,64,SEGUNDO,COLEGIALES,13
Tejedor,587,630000,40320000,1073,68688,64,SEGUNDO,PARQUE CHACABUCO,7
fitz roy al 2000,700,3800000,243200000,5429,347429,64,SEGUNDO,PALERMO,14
CORREA 3500,150,195000,15600000,1300,104000,80,CUARTO,SAAVEDRA,12
J Bonifacio,409,1400000,94080000,3423,230024,67,SEGUNDO,CABALLITO,6
Av.Boedo al 1600  y Salcedo,298,640000,40960000,2148,137450,64,SEGUNDO,BOEDO,5
Cnel R L Falcon,470,350000,22400000,745,47660,64,SEGUNDO,VILLA LURO,10
vidal al 1800,170,880000,56320000,5176,331294,64,SEGUNDO,BELGRANO,13
Fructuoso Rivera,346,195000,13104000,564,37873,67,SEGUNDO,NUEVA POMPEYA,4
CUCHA CUCHA,385,899000,62480500,2335,162287,70,SEGUNDO,VILLA CRESPO,15
URUGUAY,1108,4000000,256000000,3610,231047,64,SEGUNDO,SAN NICOLAS,1
RAMON FALCON,151,400000,25600000,2649,169536,64,SEGUNDO,FLORES NORTE,7
AVALOS Y CAMPILLO,169,289000,20085500,1710,118849,70,SEGUNDO,PARQUE CHAS,15
ROMULO NAON,226,395000,27452500,1748,121471,70,SEGUNDO,SAAVEDRA,12
Deheza,364,410000,27552000,1126,75692,67,SEGUNDO,SAAVEDRA,12
Terrada 1600,95,185000,11840000,1947,124632,64,SEGUNDO,VILLA SANTA RITA,11
SAENZ PEÑA LUIS PRES.,730,2000000,134400000,2740,184110,67,SEGUNDO,CONSTITUCION,1
"MATIENZO, BENJAMIN,TTE. 2600",406,1150000,73312500,2833,180573,64,PRIMER,PALERMO,14
MERCEDES 2400,504,660000,42075000,1310,83482,64,PRIMER,MONTE CASTRO,10
LINIERS VIRREY 500,181,320000,20400000,1768,112707,64,PRIMER,ALMAGRO,5
ALSINA ADOLFO,648,2100000,134400000,3241,207407,64,SEGUNDO,BALVANERA,3
CORDOBA,198,1050000,67200000,5314,340081,64,SEGUNDO,VILLA CRESPO,15
SANCHEZ DE BUSTAMANTE 200,348,590000,37612500,1695,108082,64,PRIMER,ALMAGRO,5
Vilela al 3200,338,395000,26544000,1169,78533,67,SEGUNDO,SAAVEDRA,12
Guardia Nacional,368,800000,53760000,2174,146087,67,SEGUNDO,VILLA LURO,10
Humberto Primo al 3200,346,380000,24320000,1098,70289,64,SEGUNDO,SAN CRISTOBAL,3
Av Castañares,450,190000,13205000,422,29344,70,SEGUNDO,VILLA LUGANO,8
Tamborini 4086 | USAB2,316,780000,52416000,2468,165873,67,SEGUNDO,COGHLAN,12
Carranza al 2000,427,1495000,103902500,3501,243331,70,SEGUNDO,PALERMO,14
Jose A Miralla,398,259000,17404800,651,43731,67,SEGUNDO,MATADEROS,9
Jose M Piran,255,400000,26880000,1569,105412,67,SEGUNDO,VILLA URQUIZA,12
WASHINGTON,160,380000,25536000,2375,159600,67,SEGUNDO,COGHLAN,12
RUIZ HUIDOBRO,375,480000,30720000,1280,81920,64,SEGUNDO,SAAVEDRA,12
Olleros al 3200,200,595000,38080000,2975,190400,64,SEGUNDO,COLEGIALES,13
EVA PERON,200,330000,21120000,1650,105600,64,SEGUNDO,PARQUE AVELLANEDA,9
Castro Barros,215,495000,34402500,2302,160012,70,SEGUNDO,BOEDO,5
Famatina,340,215000,14942500,632,43949,70,SEGUNDO,PARQUE PATRICIOS,4
BIARRITZ,200,320000,20480000,1600,102400,64,SEGUNDO,VILLA DEL PARQUE,11
Av. La Plata 500,420,1300000,87360000,3095,208000,67,SEGUNDO,CABALLITO,6
La Pampa al 3700,476,1100000,73920000,2311,155294,67,SEGUNDO,BELGRANO,13
M. R. Trelles 1100,280,570000,38304000,2036,136800,67,SEGUNDO,VILLA GRAL. MITRE,11
Bolivia 1900,152,185000,12432000,1217,81789,67,SEGUNDO,VILLA GRAL. MITRE,11
Crisologo Larralde,255,595000,38080000,2333,149333,64,SEGUNDO,SAAVEDRA,12
CONDARCO,1156,610000,39040000,528,33772,64,SEGUNDO,VILLA DEL PARQUE,11
Nazca al 1700,210,805000,55947500,3833,266417,70,SEGUNDO,VILLA SANTA RITA,11
MELINCUE,285,600000,38400000,2105,134737,64,SEGUNDO,VILLA DEL PARQUE,11
Ciudad de la Paz,266,1200000,76800000,4511,288722,64,SEGUNDO,COLEGIALES,13
LAVALLE 3100,483,1350000,86400000,2795,178882,64,SEGUNDO,BALVANERA,3
Allende 3700,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
y MURATURE VILLA LURO,1045,598000,40185600,572,38455,67,SEGUNDO,VILLA LURO,10
ARGERICH,142,500000,33600000,3521,236620,67,SEGUNDO,VILLA DEL PARQUE,11
"ALVAREZ, JULIAN",224,490000,31360000,2188,140000,64,SEGUNDO,VILLA CRESPO,15
"JUAREZ, BENITO 2000",2000,1300000,82875000,650,41438,64,PRIMER,MONTE CASTRO,10
Camarones,534,590000,41005000,1105,76788,70,SEGUNDO,VILLA GRAL. MITRE,11
BALLIVIAN,245,430000,27520000,1755,112327,64,SEGUNDO,VILLA ORTUZAR,15
Monroe,246,1345000,86080000,5467,349919,64,SEGUNDO,VILLA URQUIZA,12
"ESCALADA DE SAN MARTIN, R. 700",331,650000,52000000,1964,157100,80,CUARTO,VILLA CRESPO,15
Nuñez 5200,417,800000,53760000,1918,128921,67,SEGUNDO,VILLA URQUIZA,12
"HUERGO, ING. 1400",1302,6500000,414375000,4992,318260,64,TERCER,PUERTO MADERO,1
Mercedes,1055,1200000,80640000,1137,76436,67,SEGUNDO,MONTE CASTRO,10
Mercedes 300,184,199000,13830500,1082,75166,70,SEGUNDO,FLORESTA,10
J Rondeau,1740,2400000,153600000,1379,88276,64,SEGUNDO,PARQUE PATRICIOS,4
SAENZ 1400,3000,2650000,168937500,883,56312,64,PRIMER,NUEVA POMPEYA,4
ALMAFUERTE,225,300000,19200000,1333,85333,64,SEGUNDO,NUEVA POMPEYA,4
Av A Alvarez Jonte,480,950000,66025000,1979,137552,70,SEGUNDO,VILLA DEL PARQUE,11
Tronador,940,850000,57120000,904,60766,67,SEGUNDO,COGHLAN,12
Av Gral Diaz Velez,550,1500000,100800000,2727,183273,67,SEGUNDO,CABALLITO,6
SAN MARTIN 6800,207,890000,56737500,4300,274094,64,PRIMER,VILLA DEVOTO NORTE,11
Ciudad de la Paz,346,1550000,104160000,4480,301040,67,SEGUNDO,COLEGIALES,13
"SCALABRINI ORTIZ, RAUL",415,2100000,134400000,5060,323855,64,SEGUNDO,VILLA CRESPO,15
Superi 1219,250,700000,48650000,2800,194600,70,SEGUNDO,COLEGIALES,13
Paraguay al 4800,331,1490000,103555000,4502,312855,70,SEGUNDO,PALERMO,14
Yatay,221,650000,43680000,2941,197647,67,SEGUNDO,ALMAGRO,5
Gral Lucio Mansilla,264,1500000,104250000,5682,394886,70,SEGUNDO,RECOLETA,2
SANABRIA,1208,1400000,89600000,1159,74172,64,SEGUNDO,FLORESTA,10
Ferrari 318,132,360000,24192000,2727,183273,67,SEGUNDO,VILLA CRESPO,15
BACACAY,440,550000,35200000,1250,80000,64,SEGUNDO,FLORESTA,10
Moliere,240,285000,18240000,1188,76000,64,SEGUNDO,VILLA LURO,10
RAMON FALCON 4900,267,690000,46368000,2584,173663,67,SEGUNDO,VILLA LURO,10
Pasco al 1300,404,430000,28896000,1064,71525,67,SEGUNDO,PALERMO,14
Belgrano al 4100,765,1500000,96000000,1961,125490,64,SEGUNDO,ALMAGRO,5
Montes de Oca,915,2800000,188160000,3060,205639,67,SEGUNDO,BARRACAS ESTE,4
MELINCUE 3500,70,150000,12000000,2143,171429,80,CUARTO,VILLA DEL PARQUE,11
Segurola,337,650000,41600000,1929,123442,64,SEGUNDO,VILLA DEVOTO SUR,11
"LAMARCA, EMILIO",110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
Pringles y Av. Cordoba,273,900000,57600000,3297,210989,64,SEGUNDO,PALERMO,14
GAVILAN 1700,388,360000,23040000,928,59381,64,SEGUNDO,VILLA GRAL. MITRE,11
RIO GRANDE,390,400000,25600000,1026,65641,64,SEGUNDO,VELEZ SARSFIELD,10
Nicasio Oroño,227,280000,17920000,1233,78943,64,SEGUNDO,CABALLITO,6
Pjep Galeria Juan De Garay,300,620000,43090000,2067,143633,70,SEGUNDO,SAN CRISTOBAL,3
Mariano Acosta,250,250000,16800000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
DAMASO LARRAÑAGA,190,220000,14784000,1158,77811,67,SEGUNDO,PARQUE AVELLANEDA,9
Sucre,112,690000,44160000,6161,394286,64,SEGUNDO,BELGRANO,13
Escalada al 1700,170,160000,10240000,941,60235,64,SEGUNDO,MATADEROS,9
GAVILAN 1300,222,400000,25500000,1802,114865,64,PRIMER,VILLA GRAL. MITRE,11
Av.Congreso 5672,290,620000,43090000,2138,148586,70,SEGUNDO,VILLA URQUIZA,12
GAVILAN 800,1100,590000,37612500,536,34193,64,PRIMER,FLORES NORTE,7
"BONIFACIO, JOSE 3000",250,520000,33150000,2080,132600,64,PRIMER,FLORES NORTE,7
Primera Junta,135,150000,10080000,1111,74667,67,SEGUNDO,PARQUE AVELLANEDA,9
TINOGASTA 2700,211,620000,43090000,2938,204218,70,SEGUNDO,AGRONOMIA,15
Humberto 1º al 2600,339,685000,43840000,2021,129322,64,SEGUNDO,SAN CRISTOBAL,3
Pasco,298,655000,45522500,2198,152760,70,SEGUNDO,BALVANERA,3
Av. Saenz al 1400,3400,2650000,178080000,779,52376,67,SEGUNDO,NUEVA POMPEYA,4
CHORROARIN 121 - 127 -,977,1599000,102336000,1637,104745,64,SEGUNDO,AGRONOMIA,15
TUYU,270,690000,44160000,2556,163556,64,SEGUNDO,LINIERS,9
"FALCON, RAMON L.,CNEL. 1500",1382,1100000,70125000,796,50742,64,PRIMER,CABALLITO,6
TUCUMAN,122,280000,18816000,2295,154230,67,SEGUNDO,ALMAGRO,5
Aristobulo del valle al 600,202,150000,10425000,743,51609,70,SEGUNDO,BOCA,4
Luis Saenz Peña 700,327,690000,46368000,2110,141798,67,SEGUNDO,MONTSERRAT,1
Yerbal,140,610000,39040000,4357,278857,64,SEGUNDO,FLORES NORTE,7
Bacacay 2700,412,850000,54400000,2063,132039,64,SEGUNDO,FLORES NORTE,7
Avenida Indalecio Chenaut al al 1800,370,2150000,144480000,5811,390486,67,SEGUNDO,PALERMO,14
"BORDABEHERE, ENZO",104,143000,9152000,1375,88000,64,SEGUNDO,VILLA DEL PARQUE,11
CONGRESO 3100,386,990000,63112500,2565,163504,64,TERCER,NUÑEZ,13
Carlos A. López,245,350000,23520000,1429,96000,67,SEGUNDO,VILLA PUEYRREDON,12
Camarones,534,590000,39648000,1105,74247,67,SEGUNDO,VILLA GRAL. MITRE,11
AVDA GRAL PAZ,229,155000,10772500,677,47041,70,SEGUNDO,MATADEROS,9
SANTIAGO DE LAS CARRERAS,125,250000,16800000,2000,134400,67,SEGUNDO,VELEZ SARSFIELD,10
Av. Regimiento de Patricios,382,1600000,102400000,4188,268063,64,SEGUNDO,BARRACAS ESTE,4
"ESCALADA DE SAN MARTIN, R.",173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
PARAGUAY,204,1220000,78080000,5980,382745,64,SEGUNDO,PALERMO,14
Esmeralda,308,1950000,124800000,6331,405195,64,SEGUNDO,SAN NICOLAS,1
Mozart,171,270000,18144000,1579,106105,67,SEGUNDO,VILLA LURO,10
CIUDAD DE LA PAZ 1500,346,1350000,86062500,3902,248736,64,PRIMER,COLEGIALES,13
"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
"VALLE, ARISTOBULO DEL 600",202,150000,9562500,743,47339,64,TERCER,BOCA,4
BELGRANO 1300,346,950000,60562500,2746,175036,64,TERCER,MONTSERRAT,1
CASFOUST 600,865,325000,26000000,542,43333,80,CUARTO,VILLA CRESPO,15
Gorriti,303,870000,60465000,2871,199554,70,SEGUNDO,PALERMO,14
San Blas,155,229000,15915500,1477,102681,70,SEGUNDO,VILLA GRAL. MITRE,11
AV. ALVAREZ JONTE 4100,315,599000,38336000,1902,121702,64,SEGUNDO,MONTE CASTRO,10
Costa Rica al 5400,1638,1370000,95215000,836,58129,70,SEGUNDO,PALERMO,14
Jose Bonifacio 2997,184,450000,30240000,2446,164348,67,SEGUNDO,FLORES NORTE,7
Machaín,117,390000,27105000,3333,231667,70,SEGUNDO,SAAVEDRA,12
Lavoisier,276,420000,29190000,1522,105761,70,SEGUNDO,VILLA URQUIZA,12
Av. Alvarez Jonte,1640,1600000,111200000,976,67805,70,SEGUNDO,VILLA DEL PARQUE,11
MATHEU,304,300000,20160000,987,66316,67,SEGUNDO,PARQUE PATRICIOS,4
Zado al 3700,411,450000,31275000,1095,76095,70,SEGUNDO,SAAVEDRA,12
Patagones,448,800000,51200000,1784,114184,64,SEGUNDO,PARQUE PATRICIOS,4
YATAY 800,1042,1900000,121125000,1823,116243,64,PRIMER,ALMAGRO,5
"PAZ, MARCOS 2700",156,179000,14320000,1147,91795,80,CUARTO,VILLA DEVOTO SUR,11
HUMBOLDT,164,299000,20092800,1823,122517,67,SEGUNDO,VILLA CRESPO,15
El Artesano al 1100,110,140000,9730000,1273,88455,70,SEGUNDO,PARQUE CHACABUCO,7
Neuquen al 500,520,1580000,106176000,3038,204185,67,SEGUNDO,CABALLITO,6
Av. Warnes al 400,218,990000,63360000,4541,290642,64,SEGUNDO,VILLA CRESPO,15
CONESA 2700,280,950000,60562500,3393,216295,64,PRIMER,BELGRANO,13
DELGADO 600,172,395000,31600000,2296,183721,80,CUARTO,COLEGIALES,13
SERRANO,1222,8000000,512000000,6547,418985,64,SEGUNDO,VILLA CRESPO,15
Bogado,248,750000,50400000,3024,203226,67,SEGUNDO,ALMAGRO,5
Av. Gral Paz,199,350000,22400000,1759,112563,64,SEGUNDO,MATADEROS,9
Av. La Plata 2000,386,450000,28800000,1166,74611,64,SEGUNDO,PARQUE CHACABUCO,7
ALCARAZ 4600,445,850000,54187500,1910,121770,64,PRIMER,MONTE CASTRO,10
Miller al 2200,123,640000,40960000,5203,333008,64,SEGUNDO,VILLA URQUIZA,12
B Salom,261,155000,10772500,594,41274,70,SEGUNDO,BARRACAS ESTE,4
"SCALABRINI ORTIZ, RAUL",161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
Fray G Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
CASTILLO 1100,1500,1600000,102000000,1067,68000,64,TERCER,VILLA CRESPO,15
Av. Lope de Vega,227,650000,43680000,2863,192423,67,SEGUNDO,VILLA LURO,10
Llavallol 4500,385,395000,27452500,1026,71305,70,SEGUNDO,VILLA DEVOTO NORTE,11
Le Bretón 4300,120,590000,41005000,4917,341708,70,SEGUNDO,VILLA URQUIZA,12
