DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Pringles  al 500,225,890000,61855000,3956,274911,70,SEGUNDO,ALMAGRO,5
YERBAL 3264,230,210000,16800000,913,73044,80,CUARTO,FLORESTA,10
Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
ALCARAZ 4600,445,850000,54187500,1910,121770,64,PRIMER,MONTE CASTRO,10
TANDIL 3051,160,305000,19443750,1906,121523,64,PRIMER,FLORES SUR,7
Chivilcoy al 4900,338,499000,33532800,1476,99209,67,SEGUNDO,VILLA DEVOTO NORTE,11
PAYSANDU 1600,342,890000,56737500,2602,165899,64,TERCER,CABALLITO,6
Av. Caseros 1400,727,799000,55530500,1099,76383,70,SEGUNDO,CONSTITUCION,1
CONSTITUCION,327,380000,24320000,1162,74373,64,SEGUNDO,CONSTITUCION,1
PEDRO RIVERA,377,550000,36960000,1459,98058,67,SEGUNDO,VILLA URQUIZA,12
Trelles 1200,437,480000,30720000,1098,70297,64,SEGUNDO,VILLA GRAL. MITRE,11
Castillo al 500,99,255000,17722500,2576,179015,70,SEGUNDO,VILLA CRESPO,15
DEFENSA 1300,1314,1500000,95625000,1142,72774,64,TERCER,SAN TELMO,1
F Llavallol,375,470000,32665000,1253,87107,70,SEGUNDO,VILLA DEL PARQUE,11
Av F Chiclana,1175,1850000,118400000,1574,100766,64,SEGUNDO,BOEDO,5
DELGADO 600,172,395000,31600000,2296,183721,80,CUARTO,COLEGIALES,13
NICOLAS REPETTO 1300,508,1500000,96000000,2953,188976,64,SEGUNDO,CABALLITO,6
Av San Juan entre San José y Santiago del Estero,255,449000,31205500,1761,122375,70,SEGUNDO,CONSTITUCION,1
Avenida Belgrano al 3200,300,630000,40320000,2100,134400,64,SEGUNDO,BALVANERA,3
Av. Almirante Brown,837,700000,44800000,836,53524,64,SEGUNDO,BOCA,4
CAMARGO,234,900000,57600000,3846,246154,64,SEGUNDO,VILLA CRESPO,15
CHILE al 2100,310,595000,41352500,1919,133395,70,SEGUNDO,BALVANERA,3
"San Pedrito al 600, CABA",532,550000,36960000,1034,69474,67,SEGUNDO,FLORES SUR,7
Dean Funes,279,220000,15290000,789,54803,70,SEGUNDO,SAN CRISTOBAL,3
ARTIGAS,552,850000,57120000,1540,103478,67,SEGUNDO,FLORES NORTE,7
Cafayate,330,280000,19460000,848,58970,70,SEGUNDO,LINIERS,9
Suarez,362,175000,11760000,483,32486,67,SEGUNDO,BOCA,4
Tucuman,365,800000,55600000,2192,152329,70,SEGUNDO,ALMAGRO,5
AGUIRRE,170,495000,31680000,2912,186353,64,SEGUNDO,VILLA CRESPO,15
"ARENAL, CONCEPCION 4600",280,440000,28050000,1571,100179,64,PRIMER,CHACARITA,15
Salmun Feijoo al 1000,426,295000,20502500,692,48128,70,SEGUNDO,BARRACAS ESTE,4
L Lugones,292,350000,24325000,1199,83305,70,SEGUNDO,SAAVEDRA,12
Escalada de San Martin 631,264,800000,51200000,3030,193939,64,SEGUNDO,VILLA CRESPO,15
CIUDADELA 1200,121,89000,7120000,736,58843,80,CUARTO,CONSTITUCION,1
Forest al 391,400,1400000,94080000,3500,235200,67,SEGUNDO,CHACARITA,15
Tandil,403,210000,14595000,521,36216,70,SEGUNDO,MATADEROS,9
Gavilan,388,390000,26208000,1005,67546,67,SEGUNDO,VILLA GRAL. MITRE,11
Virrey Del Pino,877,870000,58464000,992,66664,67,SEGUNDO,VILLA ORTUZAR,15
Carlos Antonio Lopez 2100,180,450000,30240000,2500,168000,67,SEGUNDO,VILLA PUEYRREDON,12
JUNIN 1100,260,1550000,98812500,5962,380048,64,TERCER,RECOLETA,2
Cnel J Terrada,374,435000,29232000,1163,78160,67,SEGUNDO,VILLA PUEYRREDON,12
Caldas al 1400,185,320000,20480000,1730,110703,64,SEGUNDO,VILLA ORTUZAR,15
QUERANDIES 4200,234,450000,36000000,1923,153846,80,CUARTO,ALMAGRO,5
CACHIMAYO 900,338,999000,63686250,2956,188421,64,PRIMER,PARQUE CHACABUCO,7
Washington,246,800000,55600000,3252,226016,70,SEGUNDO,SAAVEDRA,12
Araujo al 100,134,425000,29537500,3172,220429,70,SEGUNDO,VILLA LURO,10
Nicolas Repetto,130,310000,19840000,2385,152615,64,SEGUNDO,CABALLITO,6
BONPLAND,433,1300000,83200000,3002,192148,64,SEGUNDO,CHACARITA,15
ALBARIﾃ唇 2000,664,450000,28687500,678,43204,64,PRIMER,MATADEROS,9
BELGRANO 3900,1000,1400000,89250000,1400,89250,64,PRIMER,ALMAGRO,5
Blanco Encalada,324,1350000,90720000,4167,280000,67,SEGUNDO,BELGRANO,13
PICHINCHA 1200,336,299000,19061250,890,56730,64,TERCER,SAN CRISTOBAL,3
CABILDO 4300,34,83000,5291250,2441,155625,64,PRIMER,SAAVEDRA,12
SAN BLAS,373,520000,33280000,1394,89223,64,SEGUNDO,VELEZ SARSFIELD,10
Pi Y Margall,226,248000,15872000,1097,70230,64,SEGUNDO,BOCA,4
Lugones,397,600000,40320000,1511,101562,67,SEGUNDO,VILLA ORTUZAR,15
JUAN B. ALBERDI,324,1300000,90350000,4012,278858,70,SEGUNDO,FLORES NORTE,7
PINTO,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
Montañeses,247,1200000,80640000,4858,326478,67,SEGUNDO,BELGRANO,13
Cordoba al 3700,400,1800000,115200000,4500,288000,64,SEGUNDO,PALERMO,14
Pasco,298,655000,44016000,2198,147705,67,SEGUNDO,BALVANERA,3
Av. Balbín,265,1500000,104250000,5660,393396,70,SEGUNDO,BELGRANO,13
Castro Barros,148,550000,38225000,3725,258889,70,SEGUNDO,ALMAGRO,5
Av Tte Gral Donato Alvarez,380,690000,44160000,1816,116211,64,SEGUNDO,FLORES NORTE,7
ROCAMORA al 4400,255,790000,54905000,3098,215314,70,SEGUNDO,ALMAGRO,5
LAGUNA,261,190000,12160000,728,46590,64,SEGUNDO,PARQUE AVELLANEDA,9
Soler,260,1300000,90350000,5000,347500,70,SEGUNDO,PALERMO,14
Lavalle y Billinghurst,303,700000,48650000,2310,160561,70,SEGUNDO,BALVANERA,3
Tamborinii,203,180000,12096000,887,59586,67,SEGUNDO,VILLA URQUIZA,12
MONTE 4400,294,230000,14720000,782,50068,64,SEGUNDO,PARQUE AVELLANEDA,9
A MargariÑos Cervantes,448,380000,24320000,848,54286,64,SEGUNDO,VILLA LURO,10
Fragueiro,160,150000,10425000,938,65156,70,SEGUNDO,VERSALLES,10
TRES ARROYOS,257,315000,20160000,1226,78444,64,SEGUNDO,VILLA SANTA RITA,11
Libertad,480,1700000,114240000,3542,238000,67,SEGUNDO,SAN NICOLAS,1
CABILDO 4248,529,3800000,242250000,7183,457940,64,PRIMER,SAAVEDRA,12
MATHEU,304,300000,20850000,987,68586,70,SEGUNDO,PARQUE PATRICIOS,4
RIVADAVIA 4100,394,1290000,82237500,3274,208725,64,TERCER,ALMAGRO,5
Av. Paseo Colon al 1100,494,1750000,121625000,3543,246204,70,SEGUNDO,SAN TELMO,1
Holmberg,225,1100000,70400000,4889,312889,64,SEGUNDO,VILLA ORTUZAR,15
Capitán General Ramón Freire,378,620000,43090000,1640,113995,70,SEGUNDO,SAAVEDRA,12
Uriarte,240,990000,63360000,4118,263550,64,SEGUNDO,PALERMO,14
BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
Cordoba al 3700,400,1800000,125100000,4500,312750,70,SEGUNDO,PALERMO,14
Araoz al 1200,600,2800000,188160000,4667,313600,67,SEGUNDO,PALERMO,14
Av. Escalada,350,580000,40310000,1657,115171,70,SEGUNDO,PARQUE AVELLANEDA,9
Cucha Cucha,312,500000,32000000,1603,102564,64,SEGUNDO,PATERNAL,15
Cabrera,127,699000,46972800,5504,369865,67,SEGUNDO,PALERMO,14
Mercedes  al 2200,4233,6000000,417000000,1417,98512,70,SEGUNDO,MONTE CASTRO,10
Peron al 1500,237,703000,48858500,2966,206154,70,SEGUNDO,SAN NICOLAS,1
Nogoya,195,450000,31275000,2308,160385,70,SEGUNDO,VILLA DEVOTO SUR,11
Malvinas Argentinas al al 100,246,1280000,88960000,5203,361626,70,SEGUNDO,CABALLITO,6
Cochabamba 3800,332,480000,30720000,1446,92530,64,SEGUNDO,BOEDO,5
Ciudad de la Paz,266,1200000,80640000,4511,303158,67,SEGUNDO,COLEGIALES,13
"ACUﾃ植 DE FIGUEROA, FRANCISCO",244,730000,46720000,2992,191475,64,SEGUNDO,PALERMO,14
BAEZ 300,238,790000,50362500,3319,211607,64,TERCER,PALERMO,14
"AV. Alberdi, Juan Bautista",256,870000,55680000,3398,217500,64,SEGUNDO,FLORES NORTE,7
J Bonifacio,409,1400000,97300000,3423,237897,70,SEGUNDO,CABALLITO,6
Homero,125,225000,15120000,1800,120960,67,SEGUNDO,PARQUE AVELLANEDA,9
Donizetti,600,1200000,76800000,2000,128000,64,SEGUNDO,VILLA LURO,10
Gral Roman A Deheza,375,640000,40960000,1707,109227,64,SEGUNDO,SAAVEDRA,12
CAFAYATE 1900,260,170000,10837500,654,41683,64,TERCER,MATADEROS,9
ASUNCION,1040,3000000,208500000,2885,200481,70,SEGUNDO,VILLA DEVOTO NORTE,11
"OROﾃ唇, NICASIO",500,390000,24960000,780,49920,64,SEGUNDO,CABALLITO,6
Quintino Bocayuva,248,580000,38976000,2339,157161,67,SEGUNDO,ALMAGRO,5
MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
Av. Juan B. Alberdi,252,385000,25872000,1528,102667,67,SEGUNDO,VILLA LURO,10
CHARLONE,334,499000,31936000,1494,95617,64,SEGUNDO,VILLA ORTUZAR,15
Cachi,153,135000,9072000,882,59294,67,SEGUNDO,NUEVA POMPEYA,4
JURAMENTO,470,689000,44096000,1466,93821,64,SEGUNDO,VILLA URQUIZA,12
Tarija,158,330000,21120000,2089,133671,64,SEGUNDO,BOEDO,5
Castillo 1156/54/50,1102,2590000,180005000,2350,163344,70,SEGUNDO,VILLA CRESPO,15
Gral B Victorica,175,380000,24320000,2171,138971,64,SEGUNDO,PARQUE CHAS,15
CORTINA 1400,375,575000,36656250,1533,97750,64,PRIMER,VILLA LURO,10
Cachimayo,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
Achega,215,570000,38304000,2651,178158,67,SEGUNDO,VILLA URQUIZA,12
B Salom,267,150000,10425000,562,39045,70,SEGUNDO,BARRACAS ESTE,4
Luis Viale,207,280000,18816000,1353,90899,67,SEGUNDO,VILLA GRAL. MITRE,11
piran,123,345000,23977500,2805,194939,70,SEGUNDO,VILLA URQUIZA,12
Av Juan B Justo,232,230000,15456000,991,66621,67,SEGUNDO,FLORESTA,10
Honorio Pueyrredon,218,700000,48650000,3211,223165,70,SEGUNDO,VILLA CRESPO,15
Honorio Pueyrredon,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
Uspallata,1335,4500000,288000000,3371,215730,64,SEGUNDO,NUEVA POMPEYA,4
ING HUERGO,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
VARELA AV.,433,820000,55104000,1894,127261,67,SEGUNDO,FLORES NORTE,7
Tacuari al 1700,500,800000,53760000,1600,107520,67,SEGUNDO,CONSTITUCION,1
Gurruchaga,178,495000,31680000,2781,177978,64,SEGUNDO,PALERMO,14
Av Lope de vega,1212,5900000,396480000,4868,327129,67,SEGUNDO,VILLA LURO,10
Conde  3500,381,520000,33280000,1365,87349,64,SEGUNDO,SAAVEDRA,12
Anibal Arbeletche,168,230000,15985000,1369,95149,70,SEGUNDO,NUEVA POMPEYA,4
ENTRE RIOS 100,800,1200000,76500000,1500,95625,64,TERCER,MONTSERRAT,1
JUJUY,233,650000,41600000,2790,178541,64,SEGUNDO,BALVANERA,3
EUCLIDES 4800,272,220000,17600000,809,64706,80,CUARTO,VILLA LURO,10
Godoy Cruz y Honduras,627,1650000,110880000,2632,176842,67,SEGUNDO,PALERMO,14
"VIALE, LUIS",271,420000,26880000,1550,99188,64,SEGUNDO,VILLA GRAL. MITRE,11
Nuñez,100,249000,17305500,2490,173055,70,SEGUNDO,SAAVEDRA,12
Dean Funes 1000,306,490000,34055000,1601,111291,70,SEGUNDO,SAN CRISTOBAL,3
BOLIVIA Nº al 1200,248,320000,22240000,1290,89677,70,SEGUNDO,VILLA GRAL. MITRE,11
Avda. Belgrano,900,1300000,87360000,1444,97067,67,SEGUNDO,ALMAGRO,5
Tinogasta al 3800,480,450000,28800000,938,60000,64,SEGUNDO,VILLA DEL PARQUE,11
Av Entre Rios 1500,578,900000,62550000,1557,108218,70,SEGUNDO,SAN CRISTOBAL,3
Costa Rica,400,1300000,87360000,3250,218400,67,SEGUNDO,PALERMO,14
Irala al 1500,254,120000,8340000,472,32835,70,SEGUNDO,BOCA,4
"ALVAREZ, JULIAN 1000",780,520000,33150000,667,42500,64,TERCER,VILLA CRESPO,15
Av Cordoba,305,1170000,81315000,3836,266607,70,SEGUNDO,CHACARITA,15
Uspallata,160,140000,9730000,875,60812,70,SEGUNDO,NUEVA POMPEYA,4
Pizarro,120,196800,13677600,1640,113980,70,SEGUNDO,LINIERS,9
BELGRANO 3100,550,749000,47748750,1362,86816,64,TERCER,PARQUE CHAS,15
Manuel B Gallardo,2148,1300000,87360000,605,40670,67,SEGUNDO,VERSALLES,10
Pedro Moran,520,650000,45175000,1250,86875,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Cabildo al 4600,777,3500000,224000000,4505,288288,64,SEGUNDO,SAAVEDRA,12
Avda. San Juan 3700,294,1000000,69500000,3401,236395,70,SEGUNDO,BOEDO,5
Rivera al 2700,127,680000,47260000,5354,372126,70,SEGUNDO,BELGRANO,13
RAMON FALCON,151,400000,26880000,2649,178013,67,SEGUNDO,FLORES NORTE,7
Conesa,485,490000,32928000,1010,67893,67,SEGUNDO,SAAVEDRA,12
FERRE 2300,173,130000,9035000,751,52225,70,SEGUNDO,VILLA SOLDATI,8
Av Curapaligue,888,2700000,187650000,3041,211318,70,SEGUNDO,FLORES NORTE,7
RAVIGNANI EMILIO DR.,265,1945000,130704000,7340,493223,67,SEGUNDO,PALERMO,14
INGENIERO HUERGO al 1400,1853,10200000,652800000,5505,352294,64,SEGUNDO,SAN TELMO,1
Vilela,250,1650000,105600000,6600,422400,64,SEGUNDO,NUÑEZ,13
Av Saenz,284,450000,30240000,1585,106479,67,SEGUNDO,NUEVA POMPEYA,4
INDEPENDENCIA 3000,460,2400000,153000000,5217,332609,64,TERCER,SAN CRISTOBAL,3
Terrada 3560,371,450000,30240000,1213,81509,67,SEGUNDO,AGRONOMIA,15
ACEVEDO,130,350000,22400000,2692,172308,64,SEGUNDO,VILLA CRESPO,15
DONADO,172,470000,31584000,2733,183628,67,SEGUNDO,VILLA URQUIZA,12
Dean Funes,230,380000,24320000,1652,105739,64,SEGUNDO,SAN CRISTOBAL,3
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,36960000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
MELINCUE,356,1100000,76450000,3090,214747,70,SEGUNDO,VILLA DEL PARQUE,11
entre Correa y Ruiz Huidobro,258,560000,37632000,2171,145860,67,SEGUNDO,SAAVEDRA,12
Manuel García al 300,395,430000,28896000,1089,73154,67,SEGUNDO,PARQUE PATRICIOS,4
DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORES SUR,7
ZELAYA 3100,345,440000,28050000,1275,81304,64,PRIMER,BALVANERA,3
Carlos Calvo 2300,352,565000,39267500,1605,111555,70,SEGUNDO,SAN CRISTOBAL,3
Potosi,350,930000,64635000,2657,184671,70,SEGUNDO,ALMAGRO,5
Boulogne Sur Mer,865,2500000,160000000,2890,184971,64,SEGUNDO,BALVANERA,3
Paysandú 1800,128,399000,25536000,3117,199500,64,SEGUNDO,PATERNAL,15
ELEODORO LOBOS 700,328,995000,66864000,3034,203854,67,SEGUNDO,CABALLITO,6
Av. Directorio,100,480000,33360000,4800,333600,70,SEGUNDO,FLORES NORTE,7
Monroe 4084/4090,275,700000,48650000,2545,176909,70,SEGUNDO,VILLA URQUIZA,12
Cnel J Pringles,269,700000,47040000,2602,174870,67,SEGUNDO,ALMAGRO,5
"MITRE, BARTOLOME 4100",120,550000,35062500,4583,292188,64,TERCER,ALMAGRO,5
Av Castañares,450,190000,12768000,422,28373,67,SEGUNDO,VILLA LUGANO,8
Av. Regimiento de Patricios al 1600,413,600000,41700000,1453,100969,70,SEGUNDO,BARRACAS ESTE,4
Dean Funes al 500,248,340000,21760000,1371,87742,64,SEGUNDO,BALVANERA,3
CARRANZA ANGEL J.,143,440000,30580000,3077,213846,70,SEGUNDO,PALERMO,14
Hipolito Yrigoyen,782,1349000,86336000,1725,110404,64,SEGUNDO,ALMAGRO,5
Aristobulo Del Valle,348,300000,20160000,862,57931,67,SEGUNDO,BOCA,4
Gral J De Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
OLLEROS 2400,238,1450000,92437500,6092,388393,64,PRIMER,PALERMO,14
Dr C Argerich,97,200000,13900000,2062,143299,70,SEGUNDO,VILLA PUEYRREDON,12
Paez al 2900,540,2000000,134400000,3704,248889,67,SEGUNDO,FLORES NORTE,7
Av San Pedrito,658,460000,29440000,699,44742,64,SEGUNDO,FLORES SUR,7
TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
YERBAL Y VIRGILIO,166,350000,22400000,2108,134940,64,SEGUNDO,VILLA LURO,10
Estomba,300,540000,36288000,1800,120960,67,SEGUNDO,COGHLAN,12
Pavón 2100,263,270000,18144000,1027,68989,67,SEGUNDO,SAN CRISTOBAL,3
Carabobo,828,730000,46720000,882,56425,64,SEGUNDO,CABALLITO,6
"PEREZ, ROQUE 2900",920,610000,38887500,663,42269,64,PRIMER,COGHLAN,12
GASCON,534,899000,60412800,1684,113133,67,SEGUNDO,ALMAGRO,5
CORREA 3500,150,195000,15600000,1300,104000,80,CUARTO,SAAVEDRA,12
A Vallejos,364,550000,35200000,1511,96703,64,SEGUNDO,VILLA DEVOTO NORTE,11
PASAJE BERNARDO DE LEON,191,250000,16800000,1309,87958,67,SEGUNDO,VILLA DEL PARQUE,11
Cereti,207,375000,25200000,1812,121739,67,SEGUNDO,VILLA URQUIZA,12
BELGRANO 3800,188,450000,36000000,2394,191489,80,CUARTO,ALMAGRO,5
Bartolomé Mitre al 4200,600,2490000,167328000,4150,278880,67,SEGUNDO,ALMAGRO,5
AVALOS,167,375000,24000000,2246,143713,64,SEGUNDO,PARQUE CHAS,15
Avda. Belgrano,900,1300000,90350000,1444,100389,70,SEGUNDO,ALMAGRO,5
Mariano Acosta,250,250000,16000000,1000,64000,64,SEGUNDO,PARQUE AVELLANEDA,9
Cuenca,367,360000,23040000,981,62779,64,SEGUNDO,VILLA SANTA RITA,11
"CABRERA, JOSE A. 3000",156,800000,51000000,5128,326923,64,TERCER,RECOLETA,2
Humberto Primo al 1700,379,850000,54400000,2243,143536,64,SEGUNDO,CONSTITUCION,1
VIRREY LINIERS 500,181,290000,19488000,1602,107669,67,SEGUNDO,ALMAGRO,5
Pres Jose E Uriburu,124,650000,41600000,5242,335484,64,SEGUNDO,BALVANERA,3
Enrique Martinez,1732,2000000,139000000,1155,80254,70,SEGUNDO,COLEGIALES,13
Tronador al 800,298,1050000,70560000,3523,236779,67,SEGUNDO,VILLA ORTUZAR,15
EPUYEN 500,356,1300000,82875000,3652,232795,64,PRIMER,CABALLITO,6
Av. Lope de Vega al 2600,411,750000,50400000,1825,122628,67,SEGUNDO,VILLA REAL,10
CRUZ DEL SUD 2900,278,180000,11475000,648,41277,64,TERCER,BARRACAS ESTE,4
Mariano Acosta,356,420000,28224000,1180,79281,67,SEGUNDO,PARQUE AVELLANEDA,9
BALLIVIAN 2100,245,430000,34400000,1755,140408,80,CUARTO,VILLA ORTUZAR,15
CASTILLO 1184,169,370000,29600000,2189,175148,80,CUARTO,VILLA CRESPO,15
Juan B Justo al 8400,2542,4500000,312750000,1770,123033,70,SEGUNDO,VILLA LURO,10
JOSE ANTONIO CABRERA,238,770000,49280000,3235,207059,64,SEGUNDO,PALERMO,14
OLAZABAL,886,4500000,312750000,5078,352943,70,SEGUNDO,VILLA URQUIZA,12
Av. Monroe y Libertador,254,1600000,107520000,6299,423307,67,SEGUNDO,BELGRANO,13
SUIZA 2000,211,260000,16640000,1232,78863,64,SEGUNDO,VILLA GRAL. MITRE,11
Pje Dr E Castelar,230,230000,14720000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
F Llavallol,170,245000,17027500,1441,100162,70,SEGUNDO,VILLA DEVOTO NORTE,11
Del Temple,120,265000,18417500,2208,153479,70,SEGUNDO,PARQUE CHAS,15
Independencia,88,450000,28800000,5114,327273,64,SEGUNDO,BALVANERA,3
Griveo,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA PUEYRREDON,12
SANTO TOME 1773,260,260000,20800000,1000,80000,80,CUARTO,VILLA DEL PARQUE,11
Av. Nazca 5500,229,390000,27105000,1703,118362,70,SEGUNDO,VILLA PUEYRREDON,12
QUILMES,300,189000,12096000,630,40320,64,SEGUNDO,NUEVA POMPEYA,4
Pizarro N°6261,370,480000,33360000,1297,90162,70,SEGUNDO,MATADEROS,9
Yatay al 100 entre Querandíes y Venancio Flores,220,370000,25715000,1682,116886,70,SEGUNDO,ALMAGRO,5
Bolivia 1900,152,185000,12432000,1217,81789,67,SEGUNDO,VILLA GRAL. MITRE,11
Neuquen al 500,520,1580000,101120000,3038,194462,64,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B. 3000",620,1150000,73312500,1855,118246,64,TERCER,VILLA CRESPO,15
Paraguay 4600,204,1220000,81984000,5980,401882,67,SEGUNDO,PALERMO,14
CATULO CASTILLO,970,2300000,154560000,2371,159340,67,SEGUNDO,PARQUE PATRICIOS,4
Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
Humboldt,200,411000,26304000,2055,131520,64,SEGUNDO,CHACARITA,15
Leiva al 4300,315,1050000,72975000,3333,231667,70,SEGUNDO,CHACARITA,15
FERRE 6500,301,220000,17600000,731,58472,80,CUARTO,VILLA RIACHUELO,8
DEL PARQUE,200,375000,25200000,1875,126000,67,SEGUNDO,VILLA CRESPO,15
VERA,205,850000,59075000,4146,288171,70,SEGUNDO,VILLA CRESPO,15
Juncal al 2400,133,950000,60800000,7143,457143,64,SEGUNDO,RECOLETA,2
montes de oca,3335,8300000,576850000,2489,172969,70,SEGUNDO,BARRACAS ESTE,4
RONDEAU 3576,351,380000,24320000,1083,69288,64,SEGUNDO,BOEDO,5
RUIZ DE LOS LLANOS 600,374,340000,21675000,909,57954,64,TERCER,VERSALLES,10
Padilla al 300,206,900000,57600000,4369,279612,64,SEGUNDO,VILLA CRESPO,15
Trelles 2600,145,200000,12800000,1379,88276,64,SEGUNDO,PATERNAL,15
Guardia Nacional,368,800000,53760000,2174,146087,67,SEGUNDO,VILLA LURO,10
Dean Funes,375,220000,15290000,587,40773,70,SEGUNDO,VILLA CRESPO,15
HERNANDARIAS 1000,976,1100000,70125000,1127,71849,64,PRIMER,BOCA,4
Mexico,449,700000,47040000,1559,104766,67,SEGUNDO,BALVANERA,3
,221,420000,26880000,1900,121629,64,SEGUNDO,PARQUE PATRICIOS,4
Pichincha al 2100,200,650000,41600000,3250,208000,64,SEGUNDO,PARQUE PATRICIOS,4
dean funes,249,310000,21545000,1245,86526,70,SEGUNDO,BALVANERA,3
CONGRESO 1900,1135,9200000,736000000,8106,648458,80,CUARTO,BELGRANO,13
J.a.cabrera,152,750000,48000000,4934,315789,64,SEGUNDO,RECOLETA,2
"JUSTO, JUAN B. 1700",127,950000,60562500,7480,476870,64,TERCER,PALERMO,14
Arias,147,140000,9408000,952,64000,67,SEGUNDO,SAAVEDRA,12
Avda General Paz,172,250000,16000000,1453,93023,64,SEGUNDO,NUÑEZ,13
GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
Rivadavia,1623,2000000,139000000,1232,85644,70,SEGUNDO,FLORES NORTE,7
Cnel P Murguiondo,390,350000,23520000,897,60308,67,SEGUNDO,LINIERS,9
Gral M A Rodriguez,1300,1300000,90350000,1000,69500,70,SEGUNDO,PATERNAL,15
Remedios,142,180000,12096000,1268,85183,67,SEGUNDO,PARQUE AVELLANEDA,9
ROCAMORA,230,610000,42395000,2652,184326,70,SEGUNDO,ALMAGRO,5
WARNES,316,985000,68457500,3117,216638,70,SEGUNDO,VILLA CRESPO,15
"GARCIA, JUAN AGUSTIN 5100",187,340000,21675000,1818,115909,64,TERCER,VELEZ SARSFIELD,10
ARGERICH,292,590000,37760000,2020,129315,64,SEGUNDO,VILLA SANTA RITA,11
Av La Plata 1300,320,720000,46080000,2250,144000,64,SEGUNDO,PARQUE CHACABUCO,7
"JUSTO, JUAN B. 3000",620,1150000,92000000,1855,148387,80,CUARTO,VILLA CRESPO,15
Av. Triunvirato,1125,3000000,192000000,2667,170667,64,SEGUNDO,VILLA ORTUZAR,15
Tres Arroyos,191,330000,21120000,1728,110576,64,SEGUNDO,VILLA SANTA RITA,11
Manuel R Trelles,285,495000,31680000,1737,111158,64,SEGUNDO,FLORES NORTE,7
San Pedrito 50,956,3150000,211680000,3295,221423,67,SEGUNDO,FLORES NORTE,7
I Pieres,261,290000,20155000,1111,77222,70,SEGUNDO,LINIERS,9
Tucuman,1471,3600000,230400000,2447,156628,64,SEGUNDO,BALVANERA,3
24 de Noviembre,211,418000,28089600,1981,133126,67,SEGUNDO,BOEDO,5
PAVON 1500,120,180000,14400000,1500,120000,80,CUARTO,CONSTITUCION,1
Manuela Pedraza 3400,304,470000,32665000,1546,107451,70,SEGUNDO,COGHLAN,12
Correa,362,880000,61160000,2431,168950,70,SEGUNDO,SAAVEDRA,12
Sánchez de Loria al 500,525,500000,32000000,952,60952,64,SEGUNDO,ALMAGRO,5
WHITE 2000,1080,2700000,216000000,2500,200000,80,CUARTO,PARQUE AVELLANEDA,9
Vera,1800,740000,47360000,411,26311,64,SEGUNDO,VILLA CRESPO,15
Sor Juana Ines de la Cruz,336,330000,22935000,982,68259,70,SEGUNDO,CABALLITO,6
MANZANARES,129,990000,66528000,7674,515721,67,SEGUNDO,SAAVEDRA,12
Tamborini 4086 | USAB2,316,780000,52416000,2468,165873,67,SEGUNDO,COGHLAN,12
Av. Corrientes y Av. Angel Gallardo,351,2650000,169600000,7550,483191,64,SEGUNDO,VILLA CRESPO,15
Virrey Liniers 2300,103,189000,12700800,1835,123309,67,SEGUNDO,BOEDO,5
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,17375000,765,53135,70,SEGUNDO,BARRACAS ESTE,4
Cochabamba,2418,1490000,103555000,616,42827,70,SEGUNDO,SAN CRISTOBAL,3
TINOGASTA 2700,211,620000,39680000,2938,188057,64,SEGUNDO,AGRONOMIA,15
SAENZ 156 - 158,891,3100000,215450000,3479,241807,70,SEGUNDO,NUEVA POMPEYA,4
AV. JUJUY,158,660000,44352000,4177,280709,67,SEGUNDO,BALVANERA,3
F Llavallol,375,470000,30080000,1253,80213,64,SEGUNDO,VILLA DEL PARQUE,11
Brasil Av.,1302,6500000,436800000,4992,335484,67,SEGUNDO,SAN TELMO,1
Catamarca,900,1300000,87360000,1444,97067,67,SEGUNDO,BALVANERA,3
COMBATE DE LOS POZOS al 1500,255,295000,19824000,1157,77741,67,SEGUNDO,SAN CRISTOBAL,3
Albariño al 900,155,310000,20832000,2000,134400,67,SEGUNDO,MATADEROS,9
