DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
PORTILLO 1259,180,169000,13520000,939,75111,80,CUARTO,VILLA LURO,10
Lugones 2000,393,690000,44160000,1756,112366,64,SEGUNDO,VILLA URQUIZA,12
Castillo 1100,167,425000,29537500,2545,176871,70,SEGUNDO,VILLA CRESPO,15
Baradero al 200,210,340000,23630000,1619,112524,70,SEGUNDO,FLORESTA,10
Pje La Cordillera,160,160000,10752000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
"JUSTO, JUAN B. AVDA. al 2000",203,365000,24528000,1798,120828,67,SEGUNDO,VILLA CRESPO,15
Avenida de Los Corrales,350,235000,15040000,671,42971,64,SEGUNDO,MATADEROS,9
San Blas,418,300000,19200000,718,45933,64,SEGUNDO,VILLA GRAL. MITRE,11
Dean Funes al 500,248,290000,18560000,1169,74839,64,SEGUNDO,BALVANERA,3
CHACABUCO,233,450000,28800000,1931,123605,64,SEGUNDO,SAN TELMO,1
BOGADO Y LAMBARE,243,830000,53120000,3416,218601,64,SEGUNDO,ALMAGRO,5
AV. ALVAREZ JONTE 4100,315,599000,40252800,1902,127787,67,SEGUNDO,MONTE CASTRO,10
Conesa al 2700,280,950000,66025000,3393,235804,70,SEGUNDO,BELGRANO,13
jose cubas,319,600000,41700000,1881,130721,70,SEGUNDO,VILLA DEVOTO NORTE,11
vidal al 1800,170,880000,59136000,5176,347859,67,SEGUNDO,BELGRANO,13
Elpidio Gonzalez 4500,495,520000,33280000,1051,67232,64,SEGUNDO,MONTE CASTRO,10
Constituyentes,752,820000,56990000,1090,75785,70,SEGUNDO,VILLA URQUIZA,12
Av. Rivadavia,271,440000,28160000,1624,103911,64,SEGUNDO,VELEZ SARSFIELD,10
Eva Peron,600,630000,42336000,1050,70560,67,SEGUNDO,PARQUE AVELLANEDA,9
Av.Boedo al 1600  y Salcedo,298,640000,43008000,2148,144322,67,SEGUNDO,BOEDO,5
Claudio M Cuenca,260,350000,22400000,1346,86154,64,SEGUNDO,VILLA SANTA RITA,11
Boedo,192,800000,51200000,4167,266667,64,SEGUNDO,ALMAGRO,5
BOGOTA 3500,300,980000,62475000,3267,208250,64,PRIMER,FLORESTA,10
CUENCA,286,299000,20780500,1045,72659,70,SEGUNDO,VILLA SANTA RITA,11
BAUNESS 2500,557,5700000,456000000,10233,818672,80,CUARTO,VILLA URQUIZA,12
Pedro Moran,344,500000,34750000,1453,101017,70,SEGUNDO,VILLA DEVOTO SUR,11
Av A Gallardo,157,1350000,86400000,8599,550318,64,SEGUNDO,VILLA CRESPO,15
CHICLANA 3940 -,1557,1630000,109536000,1047,70351,67,SEGUNDO,NUEVA POMPEYA,4
Leiva al 4300,315,1050000,67200000,3333,213333,64,SEGUNDO,CHACARITA,15
Neuquen al 500,520,1580000,101120000,3038,194462,64,SEGUNDO,CABALLITO,6
JUJUY 1900,178,380000,24225000,2135,136096,64,TERCER,PARQUE PATRICIOS,4
Boulogne Sur Mer 600,1626,5000000,336000000,3075,206642,67,SEGUNDO,BALVANERA,3
San Nicolas,360,385000,26757500,1069,74326,70,SEGUNDO,VILLA DEL PARQUE,11
Castro,445,420000,28224000,944,63425,67,SEGUNDO,BOEDO,5
Rivadavia al 8900,234,695000,44480000,2970,190085,64,SEGUNDO,VELEZ SARSFIELD,10
Franklin entre Espinosa y Pujol,673,690000,46368000,1025,68897,67,SEGUNDO,CABALLITO,6
Chivilcoy,305,800000,55600000,2623,182295,70,SEGUNDO,FLORESTA,10
Cnel F Allende,180,260000,17472000,1444,97067,67,SEGUNDO,VILLA DEVOTO SUR,11
Manzanares y Zapiola,550,249000,15936000,453,28975,64,SEGUNDO,SAAVEDRA,12
Azul,460,520000,34944000,1130,75965,67,SEGUNDO,FLORESTA,10
"LAMAS, ANDRES",330,360000,23040000,1091,69818,64,SEGUNDO,VILLA GRAL. MITRE,11
Av F De Olazabal,248,765000,53167500,3085,214385,70,SEGUNDO,VILLA URQUIZA,12
VERA 1200,181,465000,37200000,2569,205525,80,CUARTO,VILLA CRESPO,15
Portillo,180,200000,12800000,1111,71111,64,SEGUNDO,VILLA LURO,10
JUJUY 600,221,1600000,102000000,7240,461538,64,PRIMER,BALVANERA,3
Solano Lopez,750,1000000,69500000,1333,92667,70,SEGUNDO,AGRONOMIA,15
Pavón 2100,263,270000,17280000,1027,65703,64,SEGUNDO,SAN CRISTOBAL,3
,221,420000,26880000,1900,121629,64,SEGUNDO,PARQUE PATRICIOS,4
Venezuela,1235,1300000,87360000,1053,70737,67,SEGUNDO,ALMAGRO,5
Av. Brasil,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
Quesada 3018,231,750000,48000000,3247,207792,64,SEGUNDO,NUÑEZ,13
Dean Funes 1000,306,490000,32928000,1601,107608,67,SEGUNDO,SAN CRISTOBAL,3
Besares,175,900000,62550000,5133,356735,70,SEGUNDO,NUÑEZ,13
GUALEGUAYCHU,140,300000,20160000,2143,144000,67,SEGUNDO,MONTE CASTRO,10
Directorio,365,620000,43090000,1699,118055,70,SEGUNDO,FLORESTA,10
Gascón 1400,149,520000,36140000,3490,242550,70,SEGUNDO,PALERMO,14
YRIGOYEN HIPOLITO,488,550000,38225000,1127,78330,70,SEGUNDO,BALVANERA,3
Uruguay,1117,4200000,291900000,3760,261325,70,SEGUNDO,SAN NICOLAS,1
Av. Triunvirato,375,900000,62550000,2400,166800,70,SEGUNDO,VILLA ORTUZAR,15
FRAGA 700,122,900000,57600000,7377,472131,64,SEGUNDO,CHACARITA,15
Quesada 5100,2000,1100000,70400000,550,35200,64,SEGUNDO,VILLA URQUIZA,12
"ALBERDI, JUAN B., AV.",536,475000,30400000,886,56716,64,SEGUNDO,FLORESTA,10
Sanchez de Bustamante 500,217,650000,41600000,2995,191705,64,SEGUNDO,ALMAGRO,5
AVALOS,286,390000,27105000,1364,94773,70,SEGUNDO,PARQUE CHAS,15
Av. Monroe y Libertador,254,1600000,107520000,6299,423307,67,SEGUNDO,BELGRANO,13
"REPETTO, NICOLAS, DR. 200",88,310000,24800000,3523,281818,80,CUARTO,CABALLITO,6
SAN JUAN,312,900300,57619200,2886,184677,64,SEGUNDO,BOEDO,5
AGRELO 3200,270,319000,25520000,1182,94518,80,CUARTO,BALVANERA,3
ASUNCION,261,290000,19488000,1111,74667,67,SEGUNDO,AGRONOMIA,15
SANCHEZ DE BUSTAMANTE,350,620000,41664000,1771,119040,67,SEGUNDO,ALMAGRO,5
Leiva 4600,150,220000,14784000,1467,98560,67,SEGUNDO,CHACARITA,15
TRIUNVIRATO,1125,3000000,192000000,2667,170667,64,SEGUNDO,VILLA ORTUZAR,15
DON PEDRO DE MENDOZA 1400,199,150000,9562500,754,48053,64,PRIMER,BOCA,4
Malvinas Argentinas al al 100,246,1280000,86016000,5203,349659,67,SEGUNDO,CABALLITO,6
Loyola al 800,150,500000,32000000,3333,213333,64,SEGUNDO,VILLA CRESPO,15
Jose Cubas,329,595000,38080000,1809,115745,64,SEGUNDO,VILLA PUEYRREDON,12
DE LOS INCAS AV. al 5200,125,330000,22935000,2640,183480,70,SEGUNDO,PARQUE CHAS,15
Tronador,203,550000,38225000,2709,188300,70,SEGUNDO,SAAVEDRA,12
BAIGORRIA 4939,200,198000,15840000,990,79200,80,CUARTO,MONTE CASTRO,10
P Carrasco,488,479900,30713600,983,62938,64,SEGUNDO,VELEZ SARSFIELD,10
Santa Maria Del Buen Aire,239,240000,16680000,1006,69922,70,SEGUNDO,BARRACAS ESTE,4
Marcos Paz,401,345000,22080000,860,55062,64,SEGUNDO,MONTE CASTRO,10
Gral Juan B Arismendi,360,785000,52752000,2181,146533,67,SEGUNDO,PARQUE CHAS,15
Brasil Av.,1302,6500000,451750000,4992,346966,70,SEGUNDO,SAN TELMO,1
J Melian,279,1000000,64000000,3584,229391,64,SEGUNDO,SAAVEDRA,12
Ciudad de la Paz,266,1200000,83400000,4511,313534,70,SEGUNDO,COLEGIALES,13
LAVALLE 3300,150,320000,25600000,2133,170667,80,CUARTO,ALMAGRO,5
Dr C Argerich,203,318900,20409600,1571,100540,64,SEGUNDO,VILLA PUEYRREDON,12
DARWIN,144,450000,28800000,3114,199308,64,SEGUNDO,PALERMO,14
CONCORDIA,115,260000,16640000,2261,144696,64,SEGUNDO,VILLA DEVOTO NORTE,11
Juan A Garcia,700,1150000,79925000,1643,114179,70,SEGUNDO,VILLA SANTA RITA,11
De los Constituyentes,254,600000,41700000,2362,164173,70,SEGUNDO,VILLA PUEYRREDON,12
Castillo 1156/54/50,1102,2590000,180005000,2350,163344,70,SEGUNDO,VILLA CRESPO,15
Sanabria,631,950000,60800000,1506,96355,64,SEGUNDO,MONTE CASTRO,10
SARMIENTO 1600,258,950000,76000000,3682,294574,80,CUARTO,SAN NICOLAS,1
Av Jujuy,201,900000,60480000,4478,300896,67,SEGUNDO,PARQUE PATRICIOS,4
Manuel Artigas,400,550000,38225000,1375,95562,70,SEGUNDO,MATADEROS,9
"CARRIL, SALVADOR MARIA DEL 3030",337,490000,39200000,1454,116320,80,CUARTO,VILLA PUEYRREDON,12
Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
Sanabria entre Simbrón y Tinogasta,814,2950000,205025000,3624,251873,70,SEGUNDO,VILLA DEVOTO SUR,11
Av Cabildo,535,2300000,159850000,4299,298785,70,SEGUNDO,NUÑEZ,13
Cabildo,525,3600000,250200000,6857,476571,70,SEGUNDO,SAAVEDRA,12
Gral Jose Avalos,167,375000,25200000,2246,150898,67,SEGUNDO,PARQUE CHAS,15
Luzuriaga,144,120000,7680000,833,53333,64,SEGUNDO,BARRACAS ESTE,4
Senillosa,259,850000,54400000,3282,210039,64,SEGUNDO,CABALLITO,6
Carlos Calvo 2300,352,565000,37968000,1605,107864,67,SEGUNDO,SAN CRISTOBAL,3
BARTOLOMÉ MITRE  AL 4200,580,2100000,134400000,3621,231724,64,SEGUNDO,ALMAGRO,5
Andonaegui,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
NEUQUEN,234,645000,43344000,2756,185231,67,SEGUNDO,FLORES NORTE,7
Uriarte,215,620000,41664000,2884,193786,67,SEGUNDO,VILLA CRESPO,15
"ALBERDI, JUAN BAUTISTA",346,520000,33280000,1503,96185,64,SEGUNDO,PARQUE AVELLANEDA,9
Magariños Cervantes,314,285000,18240000,908,58089,64,SEGUNDO,VELEZ SARSFIELD,10
Av. Gaona al 1800,790,2500000,160000000,3165,202532,64,SEGUNDO,CABALLITO,6
Gral Jose Garibaldi,1008,500000,32000000,496,31746,64,SEGUNDO,BOCA,4
Defensa 1300,1314,1500000,100800000,1142,76712,67,SEGUNDO,SAN TELMO,1
Cramer 4700,260,850000,59075000,3269,227212,70,SEGUNDO,SAAVEDRA,12
ASUNCION 3600,1021,3000000,240000000,2938,235064,80,CUARTO,VILLA DEVOTO NORTE,11
Av Directorio,974,4500000,312750000,4620,321099,70,SEGUNDO,CABALLITO,6
SAN IGNACIO 3600,225,580000,36975000,2578,164333,64,PRIMER,BOEDO,5
Yerbal,313,350000,23520000,1118,75144,67,SEGUNDO,FLORESTA,10
Camacua,378,700000,48650000,1852,128704,70,SEGUNDO,FLORES NORTE,7
Tandil,403,210000,13440000,521,33350,64,SEGUNDO,MATADEROS,9
QUERANDIES,239,500000,34750000,2092,145397,70,SEGUNDO,ALMAGRO,5
Alcaraz,155,220000,15290000,1419,98645,70,SEGUNDO,VERSALLES,10
Av Melian 3300,163,550000,35200000,3374,215951,64,SEGUNDO,COGHLAN,12
HUMBOLDT 100,367,535000,34106250,1458,92933,64,TERCER,VILLA CRESPO,15
Alberti 1200,245,400000,25600000,1633,104490,64,SEGUNDO,SAN CRISTOBAL,3
CESPEDES 3800,234,380000,26410000,1624,112863,70,SEGUNDO,CHACARITA,15
Av. Warnes al 400,218,990000,68805000,4541,315619,70,SEGUNDO,VILLA CRESPO,15
LOYOLA 200,260,880000,59136000,3385,227446,67,SEGUNDO,VILLA CRESPO,15
Agüero,155,900000,60480000,5806,390194,67,SEGUNDO,RECOLETA,2
De los Incas,148,330000,21120000,2230,142703,64,SEGUNDO,PARQUE CHAS,15
Castro Barros,280,290000,18560000,1036,66286,64,SEGUNDO,BOEDO,5
IRALA,305,430000,27520000,1410,90230,64,SEGUNDO,BOCA,4
Gascón,345,1050000,72975000,3043,211522,70,SEGUNDO,PALERMO,14
Av. Córdoba,614,3600000,230400000,5863,375244,64,SEGUNDO,VILLA CRESPO,15
Palestina,190,650000,41600000,3421,218947,64,SEGUNDO,PALERMO,14
ARAOZ 1500,682,600000,48000000,880,70381,80,CUARTO,PALERMO,14
CORREA 3500,150,195000,15600000,1300,104000,80,CUARTO,SAAVEDRA,12
México,110,988000,63232000,8982,574836,64,SEGUNDO,CABALLITO,6
JOSE GERVASIO ARTIGAS,320,260000,17472000,812,54600,67,SEGUNDO,VILLA GRAL. MITRE,11
Niceto Vega,431,1480000,99456000,3434,230756,67,SEGUNDO,PALERMO,14
Zelada,131,178000,11392000,1359,86962,64,SEGUNDO,VILLA LURO,10
CAMPOS SALLES,247,630000,40320000,2551,163239,64,SEGUNDO,NUÑEZ,13
Cnel E Bonorino,149,430000,28896000,2886,193933,67,SEGUNDO,FLORES NORTE,7
BESARES 3200,375,480000,32256000,1280,86016,67,SEGUNDO,SAAVEDRA,12
CHILE 2300,333,385000,30800000,1156,92492,80,CUARTO,BALVANERA,3
California,328,140000,9730000,427,29665,70,SEGUNDO,BOCA,4
Terrero 900,113,360000,23040000,3186,203894,64,SEGUNDO,FLORES NORTE,7
Lavalle y Billinghurst,303,700000,47040000,2310,155248,67,SEGUNDO,BALVANERA,3
ROJAS 400,165,300000,24000000,1818,145454,80,CUARTO,CABALLITO,6
Luis viale 2700,120,250000,16000000,2083,133333,64,SEGUNDO,VILLA SANTA RITA,11
Cramer,376,1850000,118400000,4920,314894,64,SEGUNDO,BELGRANO,13
M Sanchez,740,520000,33280000,703,44973,64,SEGUNDO,VILLA GRAL. MITRE,11
RAMALLO,871,2100000,134400000,2411,154305,64,SEGUNDO,SAAVEDRA,12
HUMBOLDT,164,299000,19136000,1823,116683,64,SEGUNDO,VILLA CRESPO,15
PATAGONES,450,650000,41600000,1444,92444,64,SEGUNDO,PARQUE PATRICIOS,4
B Aizpurua,187,460000,30912000,2460,165305,67,SEGUNDO,VILLA URQUIZA,12
Angel Justiniano Carranza,135,710000,47712000,5259,353422,67,SEGUNDO,PALERMO,14
Sarmiento,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
Jose E Colombres,375,330000,22935000,880,61160,70,SEGUNDO,BOEDO,5
Vedia (salida A 2 Calles),476,2400000,153600000,5042,322689,64,SEGUNDO,SAAVEDRA,12
Alcaraz al 4100,220,410000,28495000,1864,129523,70,SEGUNDO,MONTE CASTRO,10
Francisco Bilbao,1069,950000,66025000,889,61763,70,SEGUNDO,PARQUE AVELLANEDA,9
Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
Cabrera,155,850000,54400000,5484,350968,64,SEGUNDO,RECOLETA,2
Tinogasta al 3800,480,450000,30240000,938,63000,67,SEGUNDO,VILLA DEL PARQUE,11
COMBATE DE LOS POZOS al 1500,255,295000,18880000,1157,74039,64,SEGUNDO,SAN CRISTOBAL,3
ARCOS 3500,172,420000,33600000,2442,195349,80,CUARTO,NUÑEZ,13
Av Cordoba,305,1170000,81315000,3836,266607,70,SEGUNDO,CHACARITA,15
RUIZ HUIDOBRO,1563,4950000,332640000,3167,212821,67,SEGUNDO,SAAVEDRA,12
Marcos Paz,158,320000,21504000,2025,136101,67,SEGUNDO,VILLA DEVOTO NORTE,11
Deheza,364,410000,26240000,1126,72088,64,SEGUNDO,SAAVEDRA,12
Santo Domingo al 2900,226,198000,13761000,876,60889,70,SEGUNDO,BARRACAS OESTE,4
Av Brasil,214,1287500,82400000,6016,385047,64,SEGUNDO,PARQUE PATRICIOS,4
CONSTITUYENTES,252,590000,39648000,2341,157333,67,SEGUNDO,AGRONOMIA,15
Galicia,300,390000,27105000,1300,90350,70,SEGUNDO,VILLA SANTA RITA,11
Del Valle Iberlucea,452,650000,43680000,1438,96637,67,SEGUNDO,BOCA,4
LUIS MARIA CAMPOS,378,2700000,181440000,7143,480000,67,SEGUNDO,PALERMO,14
"HUERGO, ING. 1400",1338,6500000,520000000,4858,388640,80,CUARTO,PUERTO MADERO,1
M Leguizamon,1800,2500000,173750000,1389,96528,70,SEGUNDO,LINIERS,9
GASCON,129,800000,53760000,6202,416744,67,SEGUNDO,PALERMO,14
Avenida Directorio al 3400,309,695000,48302500,2249,156319,70,SEGUNDO,FLORESTA,10
A Moreto,320,199000,13830500,622,43220,70,SEGUNDO,PARQUE AVELLANEDA,9
CANADA DE GOMEZ 1100,388,310000,19762500,799,50934,64,PRIMER,LINIERS,9
"GARAY, JUAN DE",270,600000,38400000,2222,142222,64,SEGUNDO,PARQUE PATRICIOS,4
IRALA,296,430000,29885000,1453,100963,70,SEGUNDO,BOCA,4
Dean Funes,226,330000,22935000,1460,101482,70,SEGUNDO,PARQUE PATRICIOS,4
Corvalan,160,290000,20155000,1812,125969,70,SEGUNDO,MATADEROS,9
Arenales,2300,2500000,160000000,1087,69565,64,SEGUNDO,RECOLETA,2
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,20850000,1000,69500,70,SEGUNDO,FLORESTA,10
CHIVILCOY,225,210000,13440000,933,59733,64,SEGUNDO,FLORESTA,10
Rafaela 4800,264,260000,16640000,985,63030,64,SEGUNDO,VILLA LURO,10
SEGUROLA 1700,850,1500000,120000000,1765,141176,80,CUARTO,MONTE CASTRO,10
Pichincha al 2100,200,650000,43680000,3250,218400,67,SEGUNDO,PARQUE PATRICIOS,4
NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
"Av Corrientes 6000, Villa Crespo - Terreno en Ven*",450,988000,66393600,2196,147541,67,SEGUNDO,CHACARITA,15
Saenz,878,2200000,140800000,2506,160364,64,SEGUNDO,NUEVA POMPEYA,4
"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,8925000,1029,65625,64,TERCER,VELEZ SARSFIELD,10
Jose P Tamborini,343,750000,50400000,2187,146939,67,SEGUNDO,VILLA URQUIZA,12
Nicasio Oroño,176,380000,26410000,2159,150057,70,SEGUNDO,PATERNAL,15
Paso De Humaita,260,290000,19488000,1115,74954,67,SEGUNDO,LINIERS,9
J Alvarez,253,2000000,134400000,7905,531225,67,SEGUNDO,PALERMO,14
Pje Rio Grande,110,200000,13440000,1818,122182,67,SEGUNDO,VELEZ SARSFIELD,10
LLERENA,420,720000,48384000,1714,115200,67,SEGUNDO,PARQUE CHAS,15
Av Triunvirato,145,630000,43785000,4345,301966,70,SEGUNDO,VILLA URQUIZA,12
Colombres al 100,458,1600000,107520000,3493,234760,67,SEGUNDO,ALMAGRO,5
Donado,133,360000,24192000,2707,181895,67,SEGUNDO,VILLA ORTUZAR,15
B Quinquela Martin,230,300000,20160000,1304,87652,67,SEGUNDO,BARRACAS ESTE,4
Serrano 400,472,1300000,87360000,2754,185085,67,SEGUNDO,VILLA CRESPO,15
LAVALLE 3100,483,1350000,93825000,2795,194255,70,SEGUNDO,BALVANERA,3
TANDIL 2500,507,550000,35200000,1085,69428,64,SEGUNDO,FLORES SUR,7
Agüero y Rivadavia,2893,1499000,104180500,518,36011,70,SEGUNDO,BALVANERA,3
Charlone al 1100,127,650000,41600000,5118,327559,64,SEGUNDO,CHACARITA,15
Bolivar al 200,874,2400000,153600000,2746,175744,64,SEGUNDO,MONTSERRAT,1
Gurruchaga,178,495000,34402500,2781,193272,70,SEGUNDO,PALERMO,14
GUATEMALA,268,980000,65856000,3657,245731,67,SEGUNDO,PALERMO,14
Ancon al 5300,171,950000,60800000,5556,355556,64,SEGUNDO,PALERMO,14
Yerbal,161,230000,15456000,1429,96000,67,SEGUNDO,LINIERS,9
AV. CHICLANA 3100,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
Yerbal,313,350000,24325000,1118,77716,70,SEGUNDO,FLORESTA,10
Nicolas Repetto,130,310000,19840000,2385,152615,64,SEGUNDO,CABALLITO,6
Ciudad de la Paz al 100,175,900000,60480000,5143,345600,67,SEGUNDO,PALERMO,14
Gral M De Escalada,303,650000,41600000,2145,137294,64,SEGUNDO,MATADEROS,9
Espinosa 95,150,590000,41005000,3933,273367,70,SEGUNDO,CABALLITO,6
Fitz Roy al 300,180,480000,33360000,2667,185333,70,SEGUNDO,PALERMO,14
vidal,372,1100000,76450000,2957,205511,70,SEGUNDO,NUÑEZ,13
Montañeses,247,1200000,80640000,4858,326478,67,SEGUNDO,BELGRANO,13
BELGRANO 3461,4520,2900000,184875000,642,40902,64,PRIMER,ALMAGRO,5
ALZAGA 2200,380,420000,26775000,1105,70460,64,TERCER,BOEDO,5
Vilela al 2300,189,440000,30580000,2328,161799,70,SEGUNDO,NUÑEZ,13
Cap J G Bermudez,246,275000,19112500,1116,77567,70,SEGUNDO,MONTE CASTRO,10
Mosconi,225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
Av Velez Sardfield 41,400,800000,53760000,2000,134400,67,SEGUNDO,PARQUE PATRICIOS,4
Cnel E Bonorino,102,450000,31275000,4412,306618,70,SEGUNDO,FLORES NORTE,7
"BALBIN, RICARDO, DR. 3100",188,2000000,127500000,10638,678192,64,TERCER,COGHLAN,12
Pedro Rivera 2837  | USAA,225,990000,68805000,4400,305800,70,SEGUNDO,BELGRANO,13
curapaligue al 1800,363,310000,21545000,854,59353,70,SEGUNDO,PARQUE CHACABUCO,7
TUCUMAN 3300,122,260000,20800000,2131,170492,80,CUARTO,BALVANERA,3
BRASIL 1400,700,650000,41437500,929,59196,64,TERCER,CONSTITUCION,1
"JUSTO, JUAN B.",245,1340000,85760000,5469,350041,64,SEGUNDO,VILLA CRESPO,15
Donado,133,340000,22848000,2556,171789,67,SEGUNDO,VILLA URQUIZA,12
D Cullen,400,795000,53424000,1988,133560,67,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B.",441,650000,41600000,1474,94331,64,SEGUNDO,VILLA SANTA RITA,11
Fortin Melincue,351,400000,25600000,1140,72934,64,SEGUNDO,VILLA DEL PARQUE,11
VERA,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
"GARCIA, JUAN AGUSTIN",150,450000,28800000,3000,192000,64,SEGUNDO,VERSALLES,10
Ramallo,127,240000,16680000,1883,130885,70,SEGUNDO,SAAVEDRA,12
Pavon,314,400000,27800000,1274,88535,70,SEGUNDO,SAN CRISTOBAL,3
Machaín,117,390000,26208000,3333,224000,67,SEGUNDO,SAAVEDRA,12
Aizpurua,217,700000,48650000,3226,224194,70,SEGUNDO,VILLA URQUIZA,12
ARREGUI 3000,459,700000,48650000,1525,105991,70,SEGUNDO,VILLA DEL PARQUE,11
CATAMARCA,765,1200000,76800000,1569,100392,64,SEGUNDO,BALVANERA,3
"MISTRAL, GABRIELA 3299",108,199000,15920000,1843,147407,80,CUARTO,VILLA PUEYRREDON,12
MALABIA 234,700,750000,60000000,1071,85714,80,CUARTO,VILLA CRESPO,15
Av D Olivera,193,400000,27800000,2073,144041,70,SEGUNDO,VELEZ SARSFIELD,10
INDEPENDENCIA,1128,3100000,198400000,2748,175887,64,SEGUNDO,CONSTITUCION,1
VALLEJOS,364,580000,37120000,1593,101978,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Velez Sarsfield,1927,2700000,172800000,1401,89673,64,SEGUNDO,PARQUE PATRICIOS,4
ESTOMBA,824,680000,45696000,825,55456,67,SEGUNDO,VILLA ORTUZAR,15
Gral Lucio Mansilla,264,1500000,104250000,5682,394886,70,SEGUNDO,RECOLETA,2
3 DE FEBRERO al 3400,225,710000,45440000,3156,201956,64,SEGUNDO,NUÑEZ,13
CONDARCO 1300,498,480000,30720000,964,61687,64,SEGUNDO,VILLA SANTA RITA,11
MORLOTE 900,409,590000,41005000,1443,100257,70,SEGUNDO,PARQUE CHAS,15
DEAN FUNES,247,290000,20155000,1174,81599,70,SEGUNDO,BALVANERA,3
Scalabrini Ortiz,415,2100000,141120000,5060,340048,67,SEGUNDO,PALERMO,14
Ferre,375,170000,11424000,453,30464,67,SEGUNDO,VILLA RIACHUELO,8
Lugones 2425,233,400000,27800000,1717,119313,70,SEGUNDO,VILLA URQUIZA,12
Correa,216,690000,44160000,3194,204444,64,SEGUNDO,SAN NICOLAS,1
ZINNY 1400,95,110000,8800000,1158,92632,80,CUARTO,PARQUE AVELLANEDA,9
ESTADOS UNIDOS,867,870000,58464000,1003,67433,67,SEGUNDO,CONSTITUCION,1
Avenida Gaona 1300,500,1480000,102860000,2960,205720,70,SEGUNDO,CABALLITO,6
DARWIN 1400,147,450000,28687500,3061,195153,64,PRIMER,PALERMO,14
Moreno 2706,203,320000,20480000,1576,100887,64,SEGUNDO,BALVANERA,3
"GARAY, JUAN DE 3800",159,490000,31237500,3082,196462,64,PRIMER,BOEDO,5
ELCANO 4700,225,260000,16575000,1156,73667,64,PRIMER,PATERNAL,15
Gral B Victorica,175,380000,25536000,2171,145920,67,SEGUNDO,PARQUE CHAS,15
Forest al 800,162,350000,22400000,2160,138272,64,SEGUNDO,CHACARITA,15
MUÑIZ,1174,3000000,201600000,2555,171721,67,SEGUNDO,BOEDO,5
A Pacheco,420,2000000,139000000,4762,330952,70,SEGUNDO,VILLA URQUIZA,12
BAHIA BLANCA al 2100,218,370000,24864000,1697,114055,67,SEGUNDO,MONTE CASTRO,10
Av Gaona,375,1100000,76450000,2933,203867,70,SEGUNDO,VILLA SANTA RITA,11
J Jufre,290,950000,63840000,3276,220138,67,SEGUNDO,VILLA CRESPO,15
BOEDO 100,151,380000,24225000,2517,160430,64,TERCER,ALMAGRO,5
MORENO 1800,163,330000,21037500,2024,129064,64,TERCER,MONTSERRAT,1
Nogoya,195,450000,30240000,2308,155077,67,SEGUNDO,VILLA DEVOTO SUR,11
GAVILAN,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
