DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
GALLARDO ANGEL,369,2300000,154560000,6233,418862,67,SEGUNDO,VILLA CRESPO,15
Honduras,188,1300000,83200000,6915,442553,64,SEGUNDO,PALERMO,14
QUESADA,131,400000,26880000,3053,205191,67,SEGUNDO,VILLA URQUIZA,12
PEDRO LOZANO,465,240000,16680000,516,35871,70,SEGUNDO,VILLA DEVOTO SUR,11
entre Correa y Ruiz Huidobro,258,560000,37632000,2171,145860,67,SEGUNDO,SAAVEDRA,12
"DELLEPIANE, LUIS",433,650000,41600000,1501,96074,64,SEGUNDO,VILLA LUGANO,8
Cabrera,127,699000,48580500,5504,382524,70,SEGUNDO,PALERMO,14
VERA,205,850000,59075000,4146,288171,70,SEGUNDO,VILLA CRESPO,15
BUFANO ALFREDO R.,134,349000,23452800,2604,175021,67,SEGUNDO,FLORES NORTE,7
CORRIENTES,405,1800000,115200000,4444,284444,64,SEGUNDO,CHACARITA,15
Jujuy al 600,621,1600000,107520000,2576,173140,67,SEGUNDO,BALVANERA,3
MELINCUE,212,600000,41700000,2830,196698,70,SEGUNDO,VILLA DEL PARQUE,11
Felipe Vallese,116,249000,16732800,2147,144248,67,SEGUNDO,FLORES NORTE,7
Cachimayo,437,280000,18816000,641,43057,67,SEGUNDO,PARQUE CHACABUCO,7
PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
Luna 100,400,650000,43680000,1625,109200,67,SEGUNDO,PARQUE PATRICIOS,4
Humberto Primero y Catamarca,2006,2700000,181440000,1346,90449,67,SEGUNDO,SAN CRISTOBAL,3
Av Larrazabal y Av Emilio Castro,507,495000,33264000,976,65609,67,SEGUNDO,MATADEROS,9
CAMARONES,465,535000,34240000,1151,73634,64,SEGUNDO,VILLA GRAL. MITRE,11
Santander,197,280000,18816000,1421,95513,67,SEGUNDO,PARQUE AVELLANEDA,9
Rio Cuarto,152,90000,6048000,592,39789,67,SEGUNDO,NUEVA POMPEYA,4
"ALVAREZ, JULIAN",219,1280000,81920000,5845,374064,64,SEGUNDO,VILLA CRESPO,15
J Jufre,220,1350000,90720000,6136,412364,67,SEGUNDO,VILLA CRESPO,15
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
AV. EVA PERON,156,340000,22848000,2179,146462,67,SEGUNDO,PARQUE AVELLANEDA,9
Castañon 1300,270,198000,13761000,733,50967,70,SEGUNDO,FLORES SUR,7
Superi,245,850000,59075000,3469,241122,70,SEGUNDO,COGHLAN,12
Av Congreso al 3900 Esquina Tronador,250,770000,51744000,3080,206976,67,SEGUNDO,COGHLAN,12
Donado,133,360000,23040000,2707,173233,64,SEGUNDO,VILLA ORTUZAR,15
Garcia De Cossio,200,280000,19460000,1400,97300,70,SEGUNDO,LINIERS,9
MADRID 6700,231,185000,11793750,801,51055,64,TERCER,VERSALLES,10
Av. Warnes 0,182,560000,38920000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
BASUALDO,678,420000,28224000,619,41628,67,SEGUNDO,VILLA LURO,10
Céspedes 3800,387,700000,48650000,1809,125711,70,SEGUNDO,CHACARITA,15
Dean Funes 1000,306,490000,34055000,1601,111291,70,SEGUNDO,SAN CRISTOBAL,3
Yerbal,161,230000,15985000,1429,99286,70,SEGUNDO,LINIERS,9
"LOPEZ, CARLOS ANTONIO",133,295000,18880000,2218,141955,64,SEGUNDO,VILLA PUEYRREDON,12
LOYOLA 1415,750,400000,25600000,533,34133,64,SEGUNDO,CHACARITA,15
MANSILLA LUCIO N. GRAL.,148,750000,50400000,5068,340541,67,SEGUNDO,PALERMO,14
Suarez,700,450000,28800000,643,41143,64,SEGUNDO,BOCA,4
Larrazabal al 1700,253,230000,15456000,909,61091,67,SEGUNDO,MATADEROS,9
SANCHEZ DE LORIA 1500,120,95000,7600000,792,63333,80,CUARTO,BOEDO,5
Blanco Encalada al 1500,330,2000000,134400000,6061,407273,67,SEGUNDO,NUÑEZ,13
Holmberg,225,1100000,76450000,4889,339778,70,SEGUNDO,VILLA ORTUZAR,15
LUIS VIALE,271,420000,28224000,1550,104148,67,SEGUNDO,VILLA GRAL. MITRE,11
SAN BLAS 4989,184,235000,18800000,1277,102174,80,CUARTO,VELEZ SARSFIELD,10
BARADERO 400,311,395000,25181250,1270,80969,64,TERCER,FLORESTA,10
Tarija,227,450000,31275000,1982,137775,70,SEGUNDO,BOEDO,5
Jose E Colombres,375,355000,22720000,947,60587,64,SEGUNDO,BOEDO,5
Fortin Melincue,351,400000,25600000,1140,72934,64,SEGUNDO,VILLA DEL PARQUE,11
Avenida Avellaneda 1600,294,850000,57120000,2891,194286,67,SEGUNDO,CABALLITO,6
Av. Fco. Beiro,310,1300000,83200000,4194,268387,64,SEGUNDO,VILLA DEVOTO SUR,11
Mariscal Antonio José de Sucre 2700,112,690000,44160000,6161,394286,64,SEGUNDO,BELGRANO,13
Alberdi,202,390000,27105000,1931,134183,70,SEGUNDO,VILLA LURO,10
Ramallo y Freire,647,1300000,83200000,2009,128594,64,SEGUNDO,SAAVEDRA,12
Diaz Velez,176,750000,50400000,4261,286364,67,SEGUNDO,CABALLITO,6
"ALVAREZ, JULIAN",1275,640000,40960000,502,32125,64,SEGUNDO,PALERMO,14
SENILLOSA 400,1978,850000,54187500,430,27395,64,PRIMER,CABALLITO,6
Benjamin Franklin,311,498000,31872000,1601,102482,64,SEGUNDO,CABALLITO,6
CASTRO BARROS,363,870000,58464000,2397,161058,67,SEGUNDO,BOEDO,5
DEL TEMPLE 2700,156,327000,20846250,2096,133630,64,TERCER,PARQUE CHAS,15
Av. Chiclana 2800,139,230000,14720000,1655,105899,64,SEGUNDO,SAN CRISTOBAL,3
CHORROARIN,341,760000,52820000,2229,154897,70,SEGUNDO,PARQUE CHAS,15
PARAGUAY,286,1850000,118400000,6469,413986,64,SEGUNDO,RETIRO,1
CASEROS,265,1800000,115200000,6792,434717,64,SEGUNDO,PARQUE PATRICIOS,4
Fructuoso Rivera,346,195000,13552500,564,39169,70,SEGUNDO,NUEVA POMPEYA,4
CORVALAN,120,585000,37440000,4875,312000,64,SEGUNDO,VILLA LURO,10
J Bonifacio,252,475000,31920000,1885,126667,67,SEGUNDO,FLORES NORTE,7
Concordia,506,500000,32000000,988,63241,64,SEGUNDO,VILLA SANTA RITA,11
Machain,78,218000,15151000,2795,194244,70,SEGUNDO,SAAVEDRA,12
SANTANDER,110,89900,6041280,817,54921,67,SEGUNDO,VILLA LUGANO,8
Argerich,172,620000,39680000,3605,230698,64,SEGUNDO,VILLA DEL PARQUE,11
Virrey Cevallos,605,700000,48650000,1157,80413,70,SEGUNDO,CONSTITUCION,1
PRINGLES,155,600000,38400000,3871,247742,64,SEGUNDO,ALMAGRO,5
Espinosa 95,150,590000,39648000,3933,264320,67,SEGUNDO,CABALLITO,6
NAZCA,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
MARTINIANO LEGUIZAMON,505,430000,29885000,851,59178,70,SEGUNDO,MATADEROS,9
Malabia y Murillo,340,399000,26812800,1174,78861,67,SEGUNDO,VILLA CRESPO,15
SARMIENTO,480,1050000,72975000,2188,152031,70,SEGUNDO,ALMAGRO,5
CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
Sanabria entre Simbrón y Tinogasta,814,2950000,198240000,3624,243538,67,SEGUNDO,VILLA DEVOTO SUR,11
Avda Directorio,2145,950000,60800000,443,28345,64,SEGUNDO,FLORES NORTE,7
Roque Perez al 2900,300,610000,42395000,2033,141317,70,SEGUNDO,COGHLAN,12
LARSEN 2581,169,240000,19200000,1420,113610,80,CUARTO,VILLA PUEYRREDON,12
avda juan bautista alberdi,447,565000,37968000,1264,84940,67,SEGUNDO,MATADEROS,9
Virrey Del Pino,877,870000,55680000,992,63489,64,SEGUNDO,VILLA ORTUZAR,15
Ruiz de los LLanos,374,340000,22848000,909,61091,67,SEGUNDO,VERSALLES,10
M LEGUIZAMON,500,300000,19200000,600,38400,64,SEGUNDO,MATADEROS,9
WARNES,316,985000,63040000,3117,199494,64,SEGUNDO,VILLA CRESPO,15
SAN ANTONIO 1000,434,290000,18487500,668,42598,64,PRIMER,BARRACAS ESTE,4
LAFUENTE 1300,690,440000,28050000,638,40652,64,TERCER,FLORES SUR,7
GORRITI,255,580000,40310000,2275,158078,70,SEGUNDO,PALERMO,14
Avenida Dorrego,305,650000,43680000,2131,143213,67,SEGUNDO,CHACARITA,15
SUPERI 2522,253,330000,26400000,1304,104348,80,CUARTO,COGHLAN,12
CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
Av. Rivadavia al 7200,1124,1000000,69500000,890,61833,70,SEGUNDO,FLORES NORTE,7
RIO DE JANEIRO,310,950000,63840000,3065,205935,67,SEGUNDO,CABALLITO,6
Ruiz Huidobro,295,295000,19824000,1000,67200,67,SEGUNDO,SAAVEDRA,12
paso al 500,321,2400000,153600000,7477,478505,64,SEGUNDO,BALVANERA,3
"GARAY, JUAN DE 1400",332,640000,40800000,1928,122892,64,TERCER,CONSTITUCION,1
Avenida Boedo,105,430000,28896000,4095,275200,67,SEGUNDO,BOEDO,5
Av. Asamblea al 200,300,630000,40320000,2100,134400,64,SEGUNDO,PARQUE CHACABUCO,7
Warnes 0 al 100,228,685000,43840000,3004,192281,64,SEGUNDO,CHACARITA,15
Zequiera,155,239000,16060800,1542,103618,67,SEGUNDO,MATADEROS,9
tamborini al 6100,355,330000,21120000,930,59493,64,SEGUNDO,VILLA URQUIZA,12
"ALVAREZ, JULIAN 900",195,800000,51000000,4103,261538,64,TERCER,VILLA CRESPO,15
Nogoya,256,750000,48000000,2930,187500,64,SEGUNDO,VILLA DEVOTO SUR,11
CONDE,381,520000,33280000,1365,87349,64,SEGUNDO,COGHLAN,12
MIRO Y AV. ALBERDI,1050,582500,39144000,555,37280,67,SEGUNDO,CABALLITO,6
Yerbal al 1400,380,1450000,92800000,3816,244211,64,SEGUNDO,CABALLITO,6
Castillo al 500,99,255000,17136000,2576,173091,67,SEGUNDO,VILLA CRESPO,15
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
RUIZ HUIDOBRO 3000,378,690000,43987500,1825,116369,64,TERCER,SAAVEDRA,12
Av Cabildo,280,1900000,127680000,6786,456000,67,SEGUNDO,SAAVEDRA,12
CACHIMAYO 900,338,999000,63936000,2956,189160,64,SEGUNDO,PARQUE CHACABUCO,7
CORREA 3500,150,195000,15600000,1300,104000,80,CUARTO,SAAVEDRA,12
Av. Saenz al 1400,3400,2650000,178080000,779,52376,67,SEGUNDO,NUEVA POMPEYA,4
Yerbal 1600,590,1250000,84000000,2119,142373,67,SEGUNDO,CABALLITO,6
VERA,205,850000,54400000,4146,265366,64,SEGUNDO,VILLA CRESPO,15
Sanabria,291,470000,30080000,1615,103368,64,SEGUNDO,MONTE CASTRO,10
Bartolomé Mitre al 4200,600,2490000,159360000,4150,265600,64,SEGUNDO,ALMAGRO,5
Huergo Ing. Av.,1302,6500000,451750000,4992,346966,70,SEGUNDO,PUERTO MADERO,1
Olleros al 3200,200,595000,41352500,2975,206762,70,SEGUNDO,COLEGIALES,13
CHILE,314,420000,28224000,1338,89885,67,SEGUNDO,BALVANERA,3
Luis Saenz Peña 1000,282,350000,22400000,1241,79433,64,SEGUNDO,CONSTITUCION,1
"JOVELLANOS, GASPAR M. de 1600",185,249000,15873750,1346,85804,64,TERCER,BARRACAS ESTE,4
Ruiz huidobro,370,840000,58380000,2270,157784,70,SEGUNDO,NUÑEZ,13
Pavon,314,400000,25600000,1274,81529,64,SEGUNDO,SAN CRISTOBAL,3
Pichincha al 2100,200,650000,45175000,3250,225875,70,SEGUNDO,PARQUE PATRICIOS,4
"CARRIL, SALVADOR MARIA DEL",149,320000,20480000,2148,137450,64,SEGUNDO,VILLA PUEYRREDON,12
VUELTA DE OBLIGADO 3100,233,950000,60562500,4077,259925,64,PRIMER,NUÑEZ,13
LOPE DE VEGA 600,222,299000,19061250,1347,85862,64,TERCER,VILLA LURO,10
"CALVO, CARLOS 1600",275,390000,24862500,1418,90409,64,TERCER,CONSTITUCION,1
entre Correa y Ruiz Huidobro,258,560000,38920000,2171,150853,70,SEGUNDO,SAAVEDRA,12
Av B Rivadavia,205,690000,44160000,3366,215415,64,SEGUNDO,FLORESTA,10
Brasil Av.,1302,6500000,416000000,4992,319508,64,SEGUNDO,SAN TELMO,1
Pringles,218,220000,14080000,1009,64587,64,SEGUNDO,VILLA CRESPO,15
"JUSTO, JUAN B.",272,250000,16000000,919,58824,64,SEGUNDO,VILLA LURO,10
Humberto Primo al 1700,379,850000,59075000,2243,155871,70,SEGUNDO,CONSTITUCION,1
CHILE,314,420000,29190000,1338,92962,70,SEGUNDO,BALVANERA,3
MIRANDA 6100,1143,550000,35062500,481,30676,64,TERCER,VERSALLES,10
GAVILAN 1700,388,360000,23040000,928,59381,64,SEGUNDO,VILLA GRAL. MITRE,11
MIRANDA 6100,1143,550000,44000000,481,38495,80,CUARTO,VERSALLES,10
INDEPENDENCIA 900,1128,3100000,197625000,2748,175200,64,TERCER,MONTSERRAT,1
Niceto Vega 5600,460,1500000,96000000,3261,208696,64,SEGUNDO,PALERMO,14
DORREGO 1300,305,650000,41437500,2131,135861,64,PRIMER,CHACARITA,15
SANCHEZ DE LORIA 500,525,500000,31875000,952,60714,64,PRIMER,ALMAGRO,5
Hernandarias 1300,322,389000,26140800,1208,81183,67,SEGUNDO,BOCA,4
Bucarelli,166,920000,61824000,5542,372434,67,SEGUNDO,VILLA URQUIZA,12
Araoz al 1200,600,2800000,188160000,4667,313600,67,SEGUNDO,PALERMO,14
Constitucion,293,490000,32928000,1672,112382,67,SEGUNDO,SAN CRISTOBAL,3
Av. Gral Paz,199,350000,22400000,1759,112563,64,SEGUNDO,MATADEROS,9
Ruiz De Los Llanos,368,420000,29190000,1141,79321,70,SEGUNDO,VERSALLES,10
PORTILLO 1259,180,169000,13520000,939,75111,80,CUARTO,VILLA LURO,10
MEDRANO 175,827,2500000,159375000,3023,192715,64,PRIMER,ALMAGRO,5
MONASTERIO 100,262,490000,34055000,1870,129981,70,SEGUNDO,PARQUE PATRICIOS,4
Charlone al 1100,127,650000,41600000,5118,327559,64,SEGUNDO,CHACARITA,15
ROOSEVELT,375,600000,40320000,1600,107520,67,SEGUNDO,VILLA URQUIZA,12
DONADO,197,390000,24960000,1980,126700,64,SEGUNDO,VILLA URQUIZA,12
RODRIGUEZ PENA 1000,134,650000,41437500,4851,309235,64,TERCER,RECOLETA,2
Mariano Acosta al 400,171,215000,14448000,1257,84491,67,SEGUNDO,FLORESTA,10
Arenales,383,2350000,157920000,6136,412324,67,SEGUNDO,RECOLETA,2
Itaqui,240,180000,11520000,750,48000,64,SEGUNDO,VILLA RIACHUELO,8
Benjamin Franklin,239,310000,20832000,1297,87163,67,SEGUNDO,CABALLITO,6
"ESCALADA DE SAN MARTIN, R.",257,642000,41088000,2498,159875,64,SEGUNDO,VILLA CRESPO,15
ECHEVERRIA,790,4800000,307200000,6076,388861,64,SEGUNDO,BELGRANO,13
ARAUJO,335,230000,14720000,687,43940,64,SEGUNDO,MATADEROS,9
25 De Mayo,680,1750000,117600000,2574,172941,67,SEGUNDO,SAN NICOLAS,1
Pavon,314,400000,26880000,1274,85605,67,SEGUNDO,SAN CRISTOBAL,3
ZAVALETA,204,250000,16000000,1225,78431,64,SEGUNDO,PARQUE PATRICIOS,4
Angel Justiniano Carranza,306,1790000,124405000,5850,406552,70,SEGUNDO,PALERMO,14
Nogoya,208,780000,54210000,3750,260625,70,SEGUNDO,VILLA DEL PARQUE,11
BEAUCHEF 1100,285,329000,20973750,1154,73592,64,TERCER,PARQUE CHACABUCO,7
RAMON FALCON 4900,267,690000,46368000,2584,173663,67,SEGUNDO,VILLA LURO,10
Lavalle,210,225000,15637500,1071,74464,70,SEGUNDO,ALMAGRO,5
VENEZUELA,874,2000000,128000000,2288,146453,64,SEGUNDO,MONTSERRAT,1
Olleros al 3700,219,540000,34560000,2466,157808,64,SEGUNDO,CHACARITA,15
DR. LUIS BELAUSTEGUI,152,249900,17368050,1644,114263,70,SEGUNDO,VELEZ SARSFIELD,10
Estivao al 100,204,540000,37530000,2647,183971,70,SEGUNDO,CABALLITO,6
ACHEGA,441,430000,29885000,975,67766,70,SEGUNDO,VILLA URQUIZA,12
Arregui 4600,331,340000,22848000,1027,69027,67,SEGUNDO,MONTE CASTRO,10
CHILE 2100,310,560000,35700000,1806,115161,64,TERCER,BALVANERA,3
MARCOS PAZ,315,349000,24255500,1108,77002,70,SEGUNDO,FLORESTA,10
PERON JUAN DOMINGO,1370,3750000,252000000,2737,183942,67,SEGUNDO,ALMAGRO,5
Dean Funes,243,420000,29190000,1728,120123,70,SEGUNDO,PARQUE PATRICIOS,4
Bolivar al 200,874,2400000,161280000,2746,184531,67,SEGUNDO,MONTSERRAT,1
A Moreto,320,199000,13372800,622,41790,67,SEGUNDO,PARQUE AVELLANEDA,9
Boyaca,228,815000,52160000,3575,228772,64,SEGUNDO,FLORES NORTE,7
"ALVAREZ, JULIAN 1000",780,520000,33150000,667,42500,64,TERCER,VILLA CRESPO,15
Manuela Pedraza 5200,407,1100000,76450000,2703,187838,70,SEGUNDO,VILLA URQUIZA,12
PORTELA 200,324,850000,54187500,2624,167245,64,TERCER,FLORES NORTE,7
MURGUIONDO,172,600000,38400000,3488,223256,64,SEGUNDO,VILLA LUGANO,8
AV LARRAZABAL,400,500000,33600000,1250,84000,67,SEGUNDO,MATADEROS,9
Freire al 2200,548,1350000,90720000,2464,165547,67,SEGUNDO,BELGRANO,13
VENEZUELA 3300,347,900000,57600000,2594,165994,64,SEGUNDO,ALMAGRO,5
Dr A Alsina,271,320000,22240000,1181,82066,70,SEGUNDO,BALVANERA,3
CAFAYATE,152,168000,10752000,1105,70737,64,SEGUNDO,LINIERS,9
Alvar Núñez,270,180000,12096000,667,44800,67,SEGUNDO,BOCA,4
Ulrico Schmidl,996,450000,31275000,452,31401,70,SEGUNDO,MATADEROS,9
ZAÑARTU,446,300000,19200000,673,43049,64,SEGUNDO,PARQUE CHACABUCO,7
25 De Mayo,680,1750000,112000000,2574,164706,64,SEGUNDO,SAN NICOLAS,1
Bulnes,362,1300000,83200000,3591,229834,64,SEGUNDO,PALERMO,14
J Rondeau,133,150000,10425000,1128,78383,70,SEGUNDO,PARQUE PATRICIOS,4
"URQUIZA, Gral. 100",1136,940000,59925000,827,52751,64,PRIMER,BALVANERA,3
GURRUCHAGA 1900,140,415000,33200000,2964,237143,80,CUARTO,PALERMO,14
Estados Unidos al 2400,104,220000,14784000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
SANTOS DUMONT,330,520000,34944000,1576,105891,67,SEGUNDO,CHACARITA,15
Carhue,410,350000,23520000,854,57366,67,SEGUNDO,MATADEROS,9
Santiago Del Estero|,295,225000,14400000,763,48814,64,SEGUNDO,CONSTITUCION,1
BAIGORRIA 5483,178,190000,15200000,1067,85393,80,CUARTO,MONTE CASTRO,10
Donado,133,360000,25020000,2707,188120,70,SEGUNDO,VILLA ORTUZAR,15
Santander,230,635000,40640000,2761,176696,64,SEGUNDO,PARQUE CHACABUCO,7
Capitán Ramón Freire,547,1350000,86400000,2468,157952,64,SEGUNDO,BELGRANO,13
Machaín,117,390000,26208000,3333,224000,67,SEGUNDO,SAAVEDRA,12
LAVALLEJA,164,670000,42880000,4085,261463,64,SEGUNDO,VILLA CRESPO,15
Quesada 3018,231,750000,48000000,3247,207792,64,SEGUNDO,NUÑEZ,13
Elia,153,148000,9472000,967,61908,64,SEGUNDO,PARQUE PATRICIOS,4
Villarroel al 1400,303,870000,55680000,2871,183762,64,SEGUNDO,CHACARITA,15
ASUNCION 4900,257,239000,19120000,930,74397,80,CUARTO,VILLA DEVOTO SUR,11
Av. Regimiento De Patricios,1300,1700000,114240000,1308,87877,67,SEGUNDO,BARRACAS ESTE,4
Mariano Acha,289,420000,26880000,1453,93010,64,SEGUNDO,SAAVEDRA,12
Acoyte 1300,121,380000,25536000,3140,211041,67,SEGUNDO,VILLA CRESPO,15
A Vespucio,239,120000,7680000,502,32134,64,SEGUNDO,BOCA,4
TERRERO 900,300,400000,25500000,1333,85000,64,TERCER,FLORES NORTE,7
SOLIS,290,430000,29885000,1483,103052,70,SEGUNDO,CONSTITUCION,1
MEDINA 1600,1050,850000,68000000,810,64762,80,CUARTO,PARQUE AVELLANEDA,9
Ramon Falcon,148,250000,16000000,1689,108108,64,SEGUNDO,VELEZ SARSFIELD,10
SERRANO,389,630000,42336000,1620,108833,67,SEGUNDO,VILLA CRESPO,15
Asunción 4596,151,390000,27105000,2583,179503,70,SEGUNDO,VILLA DEVOTO SUR,11
Honorio Pueyrredon,218,700000,44800000,3211,205505,64,SEGUNDO,VILLA CRESPO,15
Concordia,382,400000,26880000,1047,70366,67,SEGUNDO,VILLA DEVOTO NORTE,11
BAZURCO,430,1000000,64000000,2326,148837,64,SEGUNDO,VILLA DEVOTO NORTE,11
Bartolomé Mitre 1800,1173,790000,50560000,673,43103,64,SEGUNDO,BALVANERA,3
CASAFOUST,865,325000,20800000,376,24046,64,SEGUNDO,VILLA CRESPO,15
Av Caseros,288,550000,36960000,1910,128333,67,SEGUNDO,BOEDO,5
Guayra y 3 de Febrero,240,695000,46704000,2896,194600,67,SEGUNDO,NUÑEZ,13
Viena,225,215000,14448000,955,64168,67,SEGUNDO,VERSALLES,10
Virrey Del Pino,877,870000,58464000,992,66664,67,SEGUNDO,VILLA ORTUZAR,15
Luis viale 2700,120,250000,16800000,2083,140000,67,SEGUNDO,VILLA SANTA RITA,11
Pizarro,231,259900,17465280,1125,75607,67,SEGUNDO,VILLA LURO,10
