DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
ASUNCION,1040,3000000,192000000,2885,184615,64,SEGUNDO,VILLA DEVOTO NORTE,11
PASAJE ORTEGA,500,290000,20155000,580,40310,70,SEGUNDO,CABALLITO,6
Brasil,341,545000,36624000,1598,107402,67,SEGUNDO,PARQUE PATRICIOS,4
Trelles 1200,437,448000,30105600,1025,68892,67,SEGUNDO,VILLA GRAL. MITRE,11
Alvarez Thomas,230,589000,39580800,2561,172090,67,SEGUNDO,VILLA ORTUZAR,15
Niceto Vega 5600,433,1500000,100800000,3464,232794,67,SEGUNDO,PALERMO,14
URQUIZA,340,335000,21440000,985,63059,64,SEGUNDO,SAN CRISTOBAL,3
Bogota,248,690000,47955000,2782,193367,70,SEGUNDO,CABALLITO,6
PIERES,1040,970000,62080000,933,59692,64,SEGUNDO,MATADEROS,9
Escalada de San Martin 631,264,800000,51200000,3030,193939,64,SEGUNDO,VILLA CRESPO,15
"PERON, EVA 3466",259,350000,22312500,1351,86149,64,PRIMER,FLORES SUR,7
carabobo,900,800000,53760000,889,59733,67,SEGUNDO,PARQUE CHACABUCO,7
GUALEGUAYCHU 126,389,640000,40800000,1645,104884,64,PRIMER,VELEZ SARSFIELD,10
AMENABAR AL 1000 DOBLE FRENTE,353,2000000,139000000,5666,393768,70,SEGUNDO,COLEGIALES,13
CORREA 1800,170,359000,28720000,2112,168941,80,CUARTO,NUÑEZ,13
Tamborinii,203,180000,11520000,887,56749,64,SEGUNDO,VILLA URQUIZA,12
Salmun Feijoo al 1000,426,295000,20502500,692,48128,70,SEGUNDO,BARRACAS ESTE,4
Santander,230,635000,40640000,2761,176696,64,SEGUNDO,PARQUE CHACABUCO,7
DELGADO al 800,433,1000000,64000000,2309,147806,64,SEGUNDO,COLEGIALES,13
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
Cuenca al 1100,261,450000,30240000,1724,115862,67,SEGUNDO,VILLA SANTA RITA,11
Av. Córdoba al 4000,413,1642000,105088000,3976,254450,64,SEGUNDO,PALERMO,14
Solis,1277,1100000,70400000,861,55129,64,SEGUNDO,CONSTITUCION,1
CORDOBA 800,280,3200000,256000000,11429,914286,80,CUARTO,SAN NICOLAS,1
Gurruchaga,178,495000,34402500,2781,193272,70,SEGUNDO,PALERMO,14
SUIZA 2000,265,220000,17600000,830,66415,80,CUARTO,VILLA GRAL. MITRE,11
LERMA,377,1160000,74240000,3077,196923,64,SEGUNDO,VILLA CRESPO,15
RODRIGUEZ PENA 1000,134,650000,41437500,4851,309235,64,TERCER,RECOLETA,2
GASCON 700,136,325000,26000000,2390,191176,80,CUARTO,ALMAGRO,5
Cnel E Bonorino,102,450000,28800000,4412,282353,64,SEGUNDO,FLORES NORTE,7
Constitucion,293,490000,31360000,1672,107031,64,SEGUNDO,SAN CRISTOBAL,3
"ESCALADA DE SAN MARTIN, R. 700",331,650000,41437500,1964,125189,64,TERCER,VILLA CRESPO,15
ALBARIÑO 900,155,285000,18168750,1839,117218,64,TERCER,MATADEROS,9
"ALVAREZ, JULIAN",132,1350000,86400000,10227,654545,64,SEGUNDO,VILLA CRESPO,15
Gorriti,258,1050000,67200000,4070,260465,64,SEGUNDO,PALERMO,14
Luis Viale,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA GRAL. MITRE,11
Conde 4300,156,550000,36960000,3526,236923,67,SEGUNDO,SAAVEDRA,12
Avenida Pueyrredon al 700,207,1590000,101760000,7681,491594,64,SEGUNDO,BALVANERA,3
Magariños Cervantes,314,285000,19807500,908,63081,70,SEGUNDO,VELEZ SARSFIELD,10
LLERENA,753,1400000,89600000,1859,118991,64,SEGUNDO,PARQUE CHAS,15
ELCANO,119,175000,11200000,1471,94118,64,SEGUNDO,PATERNAL,15
TACUARI,135,430000,27520000,3185,203852,64,SEGUNDO,MONTSERRAT,1
Holmberg,182,360000,25020000,1978,137473,70,SEGUNDO,VILLA URQUIZA,12
Laguna,222,230000,14720000,1036,66306,64,SEGUNDO,PARQUE AVELLANEDA,9
Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
Av. Congreso,187,310000,20832000,1658,111401,67,SEGUNDO,VILLA URQUIZA,12
MERCEDES 2400,504,660000,42075000,1310,83482,64,PRIMER,MONTE CASTRO,10
CAMPILLO 2800,193,390000,31200000,2021,161658,80,CUARTO,PARQUE CHAS,15
MONTEAGUDO 500,200,100000,8000000,500,40000,80,CUARTO,PARQUE PATRICIOS,4
CACHIMAYO,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
Av. Scalabrini Ortiz al 1000,450,2800000,188160000,6222,418133,67,SEGUNDO,VILLA CRESPO,15
Av Scalabrini Ortiz,364,1500000,100800000,4121,276923,67,SEGUNDO,VILLA CRESPO,15
"ARANGUREN, JUAN F., Dr. 100",152,400000,32000000,2632,210526,80,CUARTO,CABALLITO,6
"JUSTO, JUAN B. 6400",111,250000,15937500,2252,143581,64,TERCER,VILLA SANTA RITA,11
Carlos Antonio Lopez,245,320000,22240000,1306,90776,70,SEGUNDO,VILLA DEVOTO NORTE,11
Alberdi,202,390000,27105000,1931,134183,70,SEGUNDO,VILLA LURO,10
SERRANO,427,799000,51136000,1871,119756,64,SEGUNDO,VILLA CRESPO,15
ARREGUI 3000,459,700000,44800000,1525,97603,64,SEGUNDO,VILLA DEL PARQUE,11
BALBOA 400,1190,2000000,127500000,1681,107143,64,PRIMER,PATERNAL,15
constitución al 1700,1484,2400000,166800000,1617,112399,70,SEGUNDO,CONSTITUCION,1
O'HIGGINS 4000,326,1150000,73312500,3528,224885,64,PRIMER,NUÑEZ,13
HELGUERA 3500,285,420000,26775000,1474,93947,64,TERCER,AGRONOMIA,15
PUAN,220,640000,44480000,2909,202182,70,SEGUNDO,PARQUE CHACABUCO,7
Martinez Rosas al 1100,289,680000,43520000,2353,150588,64,SEGUNDO,VILLA CRESPO,15
Crisologo Larralde al 1800,192,400000,26880000,2083,140000,67,SEGUNDO,NUÑEZ,13
"BLANES, JUAN M.",352,290000,18560000,824,52727,64,SEGUNDO,BOCA,4
SARMIENTO,480,1050000,70560000,2188,147000,67,SEGUNDO,ALMAGRO,5
F Senillosa,450,1500000,100800000,3333,224000,67,SEGUNDO,CABALLITO,6
Felix Foullier,235,550000,38225000,2340,162660,70,SEGUNDO,VILLA URQUIZA,12
GRAL PAZ,287,290000,20155000,1010,70226,70,SEGUNDO,VILLA REAL,10
JOSE LUIS CANTILO,1150,670000,45024000,583,39151,67,SEGUNDO,VILLA DEVOTO SUR,11
Álvarez Jonte 2100,244,370000,24864000,1516,101902,67,SEGUNDO,PATERNAL,15
Uspallata,160,140000,9408000,875,58800,67,SEGUNDO,NUEVA POMPEYA,4
BAZURCO,430,1000000,64000000,2326,148837,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av Argentina,220,115000,7360000,523,33455,64,SEGUNDO,VILLA LUGANO,8
BELGRANO 2950,320,1800000,114750000,5625,358594,64,PRIMER,BALVANERA,3
Saladillo al 3100,315,155000,9920000,492,31492,64,SEGUNDO,MATADEROS,9
Jose Marmol 1600,250,400000,27800000,1600,111200,70,SEGUNDO,BOEDO,5
ALVAREZ THOMAS,410,950000,60800000,2317,148293,64,SEGUNDO,VILLA URQUIZA,12
GORRITI,372,780000,52416000,2097,140903,67,SEGUNDO,PALERMO,14
CATULO CASTILLO,970,2300000,154560000,2371,159340,67,SEGUNDO,PARQUE PATRICIOS,4
Correa al 1800,170,359000,24950500,2112,146768,70,SEGUNDO,NUÑEZ,13
CARACAS,148,200000,12800000,1351,86486,64,SEGUNDO,VILLA DEL PARQUE,11
Venezuela,111,195000,12480000,1757,112432,64,SEGUNDO,BALVANERA,3
AV. MONROE,277,1450000,100775000,5235,363809,70,SEGUNDO,BELGRANO,13
PICHINCHA 1200,336,299000,19061250,890,56730,64,TERCER,SAN CRISTOBAL,3
Del Temple,120,265000,18417500,2208,153479,70,SEGUNDO,PARQUE CHAS,15
Avenida Almirante Brown,760,1100000,73920000,1447,97263,67,SEGUNDO,BOCA,4
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,80640000,523,35137,67,SEGUNDO,BOEDO,5
Francisco Iturri,162,380000,26410000,2346,163025,70,SEGUNDO,VILLA ORTUZAR,15
Almirante Brown al 1200,483,480000,30720000,994,63602,64,SEGUNDO,BOCA,4
BILLINGHURST,400,830000,53120000,2075,132800,64,SEGUNDO,ALMAGRO,5
BELGRANO 3300,300,1250000,79687500,4167,265625,64,TERCER,BALVANERA,3
AV DIRECTORIO,303,650000,45175000,2145,149092,70,SEGUNDO,FLORESTA,10
Tres arroyos al 3000,252,325000,20800000,1290,82540,64,SEGUNDO,VILLA SANTA RITA,11
Ramallo 3657,375,449000,30172800,1197,80461,67,SEGUNDO,SAAVEDRA,12
Primera Junta,135,150000,10080000,1111,74667,67,SEGUNDO,PARQUE AVELLANEDA,9
Pedernera,561,1300000,83200000,2317,148307,64,SEGUNDO,FLORES NORTE,7
Constituyentes al 6100,1500,4000000,256000000,2667,170667,64,SEGUNDO,VILLA URQUIZA,12
Malabia,240,1390000,88960000,5792,370667,64,SEGUNDO,PALERMO,14
Conde,393,820000,55104000,2087,140214,67,SEGUNDO,BELGRANO,13
Juana Azurduy,658,2500000,168000000,3799,255319,67,SEGUNDO,COGHLAN,12
Rep De Honduras,108,750000,48000000,6944,444444,64,SEGUNDO,PALERMO,14
Mercedes,212,350000,22400000,1651,105660,64,SEGUNDO,FLORESTA,10
Avenida Directorio,259,960000,61440000,3707,237220,64,SEGUNDO,FLORES NORTE,7
CURAPALIGUE 600,378,580000,36975000,1534,97818,64,TERCER,PARQUE CHACABUCO,7
"PUEYRREDON, HONORIO, DR. 1100",244,1580000,100725000,6475,412807,64,TERCER,CABALLITO,6
Chivilcoy,375,810000,54432000,2160,145152,67,SEGUNDO,VILLA DEVOTO NORTE,11
Jose leon suarez,238,230000,14720000,966,61849,64,SEGUNDO,LINIERS,9
C Donizetti,188,235000,16332500,1252,87005,70,SEGUNDO,VILLA LURO,10
Julian Alvarez,195,589000,37696000,3021,193313,64,SEGUNDO,VILLA CRESPO,15
Galvan 3082,147,292500,19656000,1990,133714,67,SEGUNDO,VILLA URQUIZA,12
Directorio al 3700,613,1100000,76450000,1794,124715,70,SEGUNDO,PARQUE AVELLANEDA,9
Av San Juan entre San José y Santiago del Estero,255,449000,31205500,1761,122375,70,SEGUNDO,CONSTITUCION,1
Juan B Justo,121,590000,41005000,4876,338884,70,SEGUNDO,VILLA CRESPO,15
RUIZ HUIDOBRO,279,498000,34611000,1785,124054,70,SEGUNDO,SAAVEDRA,12
Cabrera,278,1190000,82705000,4281,297500,70,SEGUNDO,RECOLETA,2
DE LOS CONSTITUYENTES 3000,113,205000,13068750,1814,115653,64,PRIMER,PATERNAL,15
CORRIENTES,300,2000000,139000000,6667,463333,70,SEGUNDO,VILLA CRESPO,15
Andonaegui,160,350000,22400000,2188,140000,64,SEGUNDO,PARQUE CHAS,15
Brasil,341,545000,34880000,1598,102287,64,SEGUNDO,PARQUE PATRICIOS,4
Zelaya al 3100,345,470000,30080000,1362,87188,64,SEGUNDO,BALVANERA,3
O'Higgins,433,1500000,104250000,3464,240762,70,SEGUNDO,BELGRANO,13
AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
Tte: Gral Juan Domingo Perón,211,450000,31275000,2133,148223,70,SEGUNDO,ALMAGRO,5
Bucarelli,91,180000,12510000,1978,137473,70,SEGUNDO,SAAVEDRA,12
BIARRITZ,200,320000,20480000,1600,102400,64,SEGUNDO,VILLA DEL PARQUE,11
Besares al 3900,546,590000,41005000,1081,75101,70,SEGUNDO,SAAVEDRA,12
Medeyros 3500,410,499000,31936000,1217,77893,64,SEGUNDO,VILLA URQUIZA,12
Remedios,142,180000,12096000,1268,85183,67,SEGUNDO,PARQUE AVELLANEDA,9
Gavilan,177,390000,24960000,2203,141017,64,SEGUNDO,FLORES NORTE,7
HUMAHUACA 3500,400,550000,35062500,1375,87656,64,TERCER,ALMAGRO,5
Adolfo P Carranza,164,330000,22176000,2012,135220,67,SEGUNDO,VILLA DEL PARQUE,11
24 de Noviembre,211,418000,29051000,1981,137682,70,SEGUNDO,SAN CRISTOBAL,3
Avda Cabildo,688,3500000,243250000,5087,353561,70,SEGUNDO,SAAVEDRA,12
CACHIMAYO 800,338,900000,57375000,2663,169748,64,TERCER,PARQUE CHACABUCO,7
Tres Arroyos,310,730000,49056000,2355,158245,67,SEGUNDO,VILLA SANTA RITA,11
Andonaegui,220,380000,24320000,1727,110545,64,SEGUNDO,VILLA URQUIZA,12
Saenz,878,2200000,152900000,2506,174146,70,SEGUNDO,NUEVA POMPEYA,4
NAZCA,210,795000,50880000,3786,242286,64,SEGUNDO,VILLA SANTA RITA,11
San Nicolas,360,385000,25872000,1069,71867,67,SEGUNDO,VILLA DEL PARQUE,11
Famatina,219,260000,17472000,1187,79781,67,SEGUNDO,NUEVA POMPEYA,4
DIAZ VELEZ,269,1000000,69500000,3717,258364,70,SEGUNDO,ALMAGRO,5
Av. Almafuerte 300,279,525000,33600000,1882,120430,64,SEGUNDO,NUEVA POMPEYA,4
Av Gaona,189,600000,41700000,3175,220635,70,SEGUNDO,FLORESTA,10
Av Congreso,191,650000,43680000,3403,228691,67,SEGUNDO,VILLA URQUIZA,12
J Jufre,220,1350000,86400000,6136,392727,64,SEGUNDO,VILLA CRESPO,15
Coronel Salvadores Al 1600,162,650000,41600000,4012,256790,64,SEGUNDO,BARRACAS ESTE,4
Freire al 4600,375,620000,39680000,1653,105813,64,SEGUNDO,SAAVEDRA,12
AV. EVA PERON,156,340000,22848000,2179,146462,67,SEGUNDO,PARQUE AVELLANEDA,9
Araoz al 1200,600,2800000,194600000,4667,324333,70,SEGUNDO,PALERMO,14
"BARROS PAZOS, JOSE",307,190000,12160000,619,39609,64,SEGUNDO,VILLA RIACHUELO,8
Bacacay al 900,191,750000,52125000,3927,272906,70,SEGUNDO,CABALLITO,6
1100,279,264900,16953600,949,60766,64,SEGUNDO,CONSTITUCION,1
Pje Rio Grande,110,200000,13440000,1818,122182,67,SEGUNDO,VELEZ SARSFIELD,10
24 de Noviembre 1541,1069,1800000,115200000,1684,107764,64,SEGUNDO,SAN CRISTOBAL,3
JUSTO JUAN B,381,1100000,76450000,2887,200656,70,SEGUNDO,VILLA CRESPO,15
ORURO,185,290000,20155000,1568,108946,70,SEGUNDO,SAN CRISTOBAL,3
COCHABAMBA,325,750000,48000000,2308,147692,64,SEGUNDO,SAN CRISTOBAL,3
Correa,362,880000,61160000,2431,168950,70,SEGUNDO,SAAVEDRA,12
ARAUJO,335,230000,14720000,687,43940,64,SEGUNDO,MATADEROS,9
Araoz al 1400,198,820000,52480000,4141,265051,64,SEGUNDO,PALERMO,14
Cnel J Terrada,287,630000,42336000,2195,147512,67,SEGUNDO,FLORES NORTE,7
Castañon 1300,270,198000,13761000,733,50967,70,SEGUNDO,FLORES SUR,7
Potosí,299,800000,55600000,2676,185953,70,SEGUNDO,ALMAGRO,5
Carabobo,828,730000,49056000,882,59246,67,SEGUNDO,CABALLITO,6
ESMERALDA,332,2100000,134400000,6325,404819,64,SEGUNDO,SAN NICOLAS,1
Lavalle,210,250000,16800000,1190,80000,67,SEGUNDO,ALMAGRO,5
Bordabehere 2300,104,143000,9152000,1375,88000,64,SEGUNDO,VILLA DEL PARQUE,11
Av. Cordoba,1800,1280000,88960000,711,49422,70,SEGUNDO,PALERMO,14
Trelles 1200,437,449900,31268050,1030,71552,70,SEGUNDO,VILLA GRAL. MITRE,11
TUCUMAN,232,650000,43680000,2802,188276,67,SEGUNDO,ALMAGRO,5
Av Gaona 3400,225,598000,41561000,2658,184716,70,SEGUNDO,VILLA SANTA RITA,11
ARCOS 3100,585,6000000,382500000,10256,653846,64,PRIMER,NUÑEZ,13
GUALEGUAYCHU,140,300000,19200000,2143,137143,64,SEGUNDO,MONTE CASTRO,10
OLIDEN,254,219000,14016000,862,55181,64,SEGUNDO,VILLA LUGANO,8
Mozart,270,630000,42336000,2333,156800,67,SEGUNDO,VELEZ SARSFIELD,10
Gregorio de Laferrere,152,170000,11424000,1118,75158,67,SEGUNDO,FLORES SUR,7
Pepiri,352,189000,12096000,537,34364,64,SEGUNDO,NUEVA POMPEYA,4
Campana al 4700,249,515000,32960000,2068,132369,64,SEGUNDO,VILLA DEVOTO NORTE,11
Gral Jose G Artigas,368,570000,39615000,1549,107649,70,SEGUNDO,VILLA PUEYRREDON,12
"JUAREZ, BENITO 2000",346,1300000,104000000,3757,300578,80,CUARTO,MONTE CASTRO,10
Entre Rios,212,930000,62496000,4386,294737,67,SEGUNDO,BALVANERA,3
SUAREZ 3600,179,149000,11920000,832,66592,80,CUARTO,PARQUE PATRICIOS,4
Abraham J Luppi,175,148000,10286000,846,58777,70,SEGUNDO,NUEVA POMPEYA,4
Zapiola,150,380000,26410000,2533,176067,70,SEGUNDO,SAAVEDRA,12
Cochabamba al 3300,85,260000,17472000,3059,205553,67,SEGUNDO,BOEDO,5
RIO DE JANEIRO 1000,548,1700000,108375000,3102,197765,64,TERCER,ALMAGRO,5
Av. Del Barco Centenera 700,371,670000,46565000,1806,125512,70,SEGUNDO,CABALLITO,6
Humberto 1º al 1700,370,550000,38225000,1486,103311,70,SEGUNDO,CONSTITUCION,1
VIEYTES 1500,909,649000,41373750,714,45516,64,TERCER,BARRACAS ESTE,4
NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
Molina 1700,170,198000,13761000,1165,80947,70,SEGUNDO,MATADEROS,9
VIAMONTE,290,1390000,88960000,4793,306759,64,SEGUNDO,SAN NICOLAS,1
DON BOSCO,375,1450000,97440000,3867,259840,67,SEGUNDO,ALMAGRO,5
Paraguay 4600,204,1220000,81984000,5980,401882,67,SEGUNDO,PALERMO,14
NECOCHEA,291,200000,13440000,687,46186,67,SEGUNDO,BOCA,4
Tacuari,1000,1400000,94080000,1400,94080,67,SEGUNDO,CONSTITUCION,1
Carabobo,287,950000,60800000,3310,211847,64,SEGUNDO,FLORES NORTE,7
BAHIA BLANCA al 2300,380,490000,32928000,1289,86653,67,SEGUNDO,MONTE CASTRO,10
"CALVO, CARLOS",203,300000,19200000,1478,94581,64,SEGUNDO,SAN CRISTOBAL,3
"LE BRETON, TOMAS A.",753,1260000,80640000,1673,107092,64,SEGUNDO,VILLA URQUIZA,12
Casro Barrros 1300,300,310000,21545000,1033,71817,70,SEGUNDO,BOEDO,5
Humberto Primo al 3200,346,380000,24320000,1098,70289,64,SEGUNDO,SAN CRISTOBAL,3
CONDARCO,473,570000,36480000,1205,77125,64,SEGUNDO,FLORES NORTE,7
ARGERICH,213,465000,29760000,2183,139718,64,SEGUNDO,VILLA SANTA RITA,11
Viamonte,1850,1850000,124320000,1000,67200,67,SEGUNDO,SAN NICOLAS,1
Juan A. Garcia al 1900,477,650000,45175000,1363,94706,70,SEGUNDO,VILLA GRAL. MITRE,11
Malabia,181,600000,38400000,3315,212155,64,SEGUNDO,PALERMO,14
"JUSTO, JUAN B. 3300",150,290000,23200000,1933,154667,80,CUARTO,VILLA CRESPO,15
Magariños Cervantes,314,285000,18240000,908,58089,64,SEGUNDO,VELEZ SARSFIELD,10
Condarco 100,854,1980000,133056000,2319,155803,67,SEGUNDO,VILLA GRAL. MITRE,11
ANDONAEGUI,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
SAN BLAS 2400,181,180000,14400000,994,79558,80,CUARTO,VILLA GRAL. MITRE,11
Pi Y Margall,219,450000,31275000,2055,142808,70,SEGUNDO,BOCA,4
Potosi,350,930000,62496000,2657,178560,67,SEGUNDO,ALMAGRO,5
Fray J W Achaval,346,1200000,83400000,3468,241040,70,SEGUNDO,CABALLITO,6
Concordia al 1100,660,1100000,76450000,1667,115833,70,SEGUNDO,VILLA SANTA RITA,11
BRASIL,693,750000,50400000,1082,72727,67,SEGUNDO,CONSTITUCION,1
Tucuman,302,850000,54400000,2815,180132,64,SEGUNDO,BALVANERA,3
Dean Funes,500,1400000,97300000,2800,194600,70,SEGUNDO,SAN CRISTOBAL,3
"MAGNAUD, Juez 1100",192,220000,14025000,1146,73047,64,TERCER,NUEVA POMPEYA,4
Av.Boedo al 1600  y Salcedo,298,640000,40960000,2148,137450,64,SEGUNDO,BOEDO,5
PORTELA 200,169,450000,28687500,2663,169749,64,PRIMER,FLORES NORTE,7
Escalada De San Martin,375,290000,18560000,773,49493,64,SEGUNDO,VILLA GRAL. MITRE,11
Lascano,210,360000,24192000,1714,115200,67,SEGUNDO,MONTE CASTRO,10
VALDENEGRO,552,650000,41600000,1178,75362,64,SEGUNDO,SAAVEDRA,12
Artigas Jose Gervasio 1300,160,199000,13830500,1244,86441,70,SEGUNDO,VILLA GRAL. MITRE,11
