DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
San Nicolas,166,240000,16128000,1446,97157,67,SEGUNDO,VILLA DEVOTO NORTE,11
VIDAL,172,850000,57120000,4942,332093,67,SEGUNDO,BELGRANO,13
Boedo,192,800000,53760000,4167,280000,67,SEGUNDO,ALMAGRO,5
Jovellanos,360,349000,22336000,969,62044,64,SEGUNDO,BARRACAS ESTE,4
Nuñez,753,1900000,121600000,2523,161487,64,SEGUNDO,SAAVEDRA,12
Av. Triunvirato,1125,3000000,192000000,2667,170667,64,SEGUNDO,VILLA ORTUZAR,15
COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
Pola 1200,114,260000,18070000,2281,158509,70,SEGUNDO,MATADEROS,9
Avda.Entre Ríos 1056,504,1380000,92736000,2738,184000,67,SEGUNDO,BALVANERA,3
"MISTRAL, GABRIELA",312,520000,33280000,1667,106667,64,SEGUNDO,VILLA DEVOTO NORTE,11
Bauness 2000,387,1150000,73600000,2972,190181,64,SEGUNDO,VILLA URQUIZA,12
Don Pedro de Mendoza,7293,7500000,504000000,1028,69107,67,SEGUNDO,BOCA,4
Magariños Cervantes,314,285000,18240000,908,58089,64,SEGUNDO,VELEZ SARSFIELD,10
CASFOUST 600,865,325000,26000000,542,43333,80,CUARTO,VILLA CRESPO,15
Av. Boyaca 1900,387,438000,30441000,1132,78659,70,SEGUNDO,VILLA GRAL. MITRE,11
Zañartù,151,130000,8736000,861,57854,67,SEGUNDO,PARQUE CHACABUCO,7
Gorriti,303,870000,60465000,2871,199554,70,SEGUNDO,PALERMO,14
RIGLOS,191,840000,53760000,4398,281466,64,SEGUNDO,CABALLITO,6
Av Directorio,226,1200000,76800000,5310,339823,64,SEGUNDO,CABALLITO,6
Combate de los Pozos al 1300,75,120000,8064000,1600,107520,67,SEGUNDO,SAN CRISTOBAL,3
Av Libertador  al 6700,1154,7000000,486500000,6066,421577,70,SEGUNDO,BELGRANO,13
"DELLEPIANE, LUIS",433,650000,41600000,1501,96074,64,SEGUNDO,VILLA LUGANO,8
FONROUGE 1300,265,420000,26775000,1585,101038,64,PRIMER,MATADEROS,9
Pje F O Fouiller,240,660000,45870000,2750,191125,70,SEGUNDO,VILLA URQUIZA,12
Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
Lugones,397,600000,41700000,1511,105038,70,SEGUNDO,VILLA ORTUZAR,15
ANDONAEGUI,140,345000,22080000,2464,157714,64,SEGUNDO,VILLA URQUIZA,12
Baigorria 5483,178,190000,13205000,1067,74185,70,SEGUNDO,VILLA REAL,10
Zelaya al 3100,345,470000,31584000,1362,91548,67,SEGUNDO,BALVANERA,3
Manzoni,178,550000,38225000,3090,214747,70,SEGUNDO,VILLA LURO,10
HIPOLITO YRIGOYEN,343,1100000,70400000,3207,205248,64,SEGUNDO,BALVANERA,3
COSTA RICA 5100,360,645000,51600000,1792,143333,80,CUARTO,PALERMO,14
RIVERA INDARTE 100,268,740000,49728000,2761,185552,67,SEGUNDO,FLORES NORTE,7
Aristobulo del Valle al 300,239,250000,16800000,1046,70293,67,SEGUNDO,BOCA,4
CONCEPCION ARENAL,240,330000,22935000,1375,95562,70,SEGUNDO,CHACARITA,15
LAVALLEJA,170,650000,41600000,3824,244706,64,SEGUNDO,VILLA CRESPO,15
Manzoni,178,550000,36960000,3090,207640,67,SEGUNDO,VILLA LURO,10
Antezana  500,400,2650000,169600000,6625,424000,64,SEGUNDO,VILLA CRESPO,15
Av San Pedrito,658,460000,29440000,699,44742,64,SEGUNDO,FLORES SUR,7
J De Andonaegui,171,230000,15985000,1345,93480,70,SEGUNDO,PARQUE CHAS,15
Tapalque,158,159000,11050500,1006,69940,70,SEGUNDO,MATADEROS,9
Carlos Antonio Lopez,131,260000,16640000,1985,127023,64,SEGUNDO,VILLA DEVOTO NORTE,11
GALLO 200,685,420000,26775000,613,39088,64,PRIMER,ALMAGRO,5
BELAUSTEGUI LUIS DR.,150,265000,17808000,1767,118720,67,SEGUNDO,CABALLITO,6
Donado,150,320000,21504000,2133,143360,67,SEGUNDO,VILLA URQUIZA,12
EVA PERON,251,300000,20850000,1195,83068,70,SEGUNDO,FLORES SUR,7
CHAJARI 4600,162,210000,16800000,1296,103704,80,CUARTO,SAAVEDRA,12
Av. Chiclana 2800,139,230000,15456000,1655,111194,67,SEGUNDO,SAN CRISTOBAL,3
"LOZANO, PEDRO",723,1750000,112000000,2420,154910,64,SEGUNDO,VILLA DEL PARQUE,11
VERA,146,580000,38976000,3973,266959,67,SEGUNDO,VILLA CRESPO,15
Garzon,355,280000,18816000,789,53003,67,SEGUNDO,MATADEROS,9
Soler,355,1400000,97300000,3944,274085,70,SEGUNDO,PALERMO,14
Tte: Gral Juan Domingo Perón,211,450000,28800000,2133,136493,64,SEGUNDO,ALMAGRO,5
DIAZ VELEZ 4100,207,850000,59075000,4106,285386,70,SEGUNDO,ALMAGRO,5
Av Alvarez Thomas,1245,850000,54400000,683,43695,64,SEGUNDO,COLEGIALES,13
Camarones,464,670000,46565000,1444,100356,70,SEGUNDO,VILLA SANTA RITA,11
IRALA,305,430000,28896000,1410,94741,67,SEGUNDO,BOCA,4
Palos,530,390000,27105000,736,51142,70,SEGUNDO,BOCA,4
Boyaca,228,815000,52160000,3575,228772,64,SEGUNDO,FLORES NORTE,7
Cnel J Terrada,308,720000,50040000,2338,162468,70,SEGUNDO,VILLA SANTA RITA,11
Lascano al 4800,1500,2400000,153600000,1600,102400,64,SEGUNDO,MONTE CASTRO,10
COMBATE DE LOS POZOS al 1500,255,295000,20502500,1157,80402,70,SEGUNDO,SAN CRISTOBAL,3
CULPINA 800,294,180000,11475000,612,39031,64,TERCER,FLORES SUR,7
Chivilcoy al 4900,338,499000,33532800,1476,99209,67,SEGUNDO,VILLA DEVOTO NORTE,11
FERRE,173,130000,8320000,751,48092,64,SEGUNDO,VILLA SOLDATI,8
Virrey Arredondo,247,1490000,95360000,6032,386073,64,SEGUNDO,COLEGIALES,13
DARWIN,259,950000,60800000,3668,234749,64,SEGUNDO,VILLA CRESPO,15
Terrero 900,113,360000,23040000,3186,203894,64,SEGUNDO,FLORES NORTE,7
J M Serrano,427,799000,53692800,1871,125744,67,SEGUNDO,VILLA CRESPO,15
mexico,125,350000,24325000,2800,194600,70,SEGUNDO,BALVANERA,3
BOGOTA,600,580000,37120000,967,61867,64,SEGUNDO,FLORES NORTE,7
Pje Camoati,160,227000,15776500,1419,98603,70,SEGUNDO,VILLA LURO,10
SANCHEZ DE LORIA 500,525,500000,31875000,952,60714,64,PRIMER,ALMAGRO,5
Concordia al 3800,291,520000,34944000,1787,120082,67,SEGUNDO,VILLA DEVOTO NORTE,11
Juan Domingo Peron,1047,950000,66025000,907,63061,70,SEGUNDO,ALMAGRO,5
ARCOS 2800,712,1900000,121125000,2668,170119,64,TERCER,BELGRANO,13
"CALVO, CARLOS 900",134,335000,26800000,2500,200000,80,CUARTO,CONSTITUCION,1
Pasco,326,480000,30720000,1472,94233,64,SEGUNDO,SAN CRISTOBAL,3
Avalos,251,850000,59075000,3386,235359,70,SEGUNDO,VILLA URQUIZA,12
Belgrano al 800,1720,7800000,542100000,4535,315174,70,SEGUNDO,MONTSERRAT,1
Manuela Pedraza 3400,304,470000,30080000,1546,98947,64,SEGUNDO,COGHLAN,12
Estomba al 4200,153,250000,16800000,1634,109804,67,SEGUNDO,SAAVEDRA,12
Arcos 2300,375,2300000,159850000,6133,426267,70,SEGUNDO,BELGRANO,13
Av A Alvarez Jonte,155,350000,22400000,2258,144516,64,SEGUNDO,VILLA DEL PARQUE,11
Estados Unidos al 4300,225,600000,41700000,2667,185333,70,SEGUNDO,BOEDO,5
Rivadavia 8900,217,747000,47808000,3442,220313,64,SEGUNDO,VILLA LURO,10
Av. J.B Alberdi 800,2900,1650000,105600000,569,36414,64,SEGUNDO,CABALLITO,6
URQUIZA GRAL.,845,1275000,85680000,1509,101396,67,SEGUNDO,BALVANERA,3
Avenida Gaona 1300,500,1480000,99456000,2960,198912,67,SEGUNDO,CABALLITO,6
Venezuela,270,860000,59770000,3185,221370,70,SEGUNDO,BALVANERA,3
DORREGO 900,172,380000,30400000,2209,176744,80,CUARTO,CHACARITA,15
Pareja,450,350000,22400000,778,49778,64,SEGUNDO,VILLA PUEYRREDON,12
Lavalleja,155,520000,33280000,3355,214710,64,SEGUNDO,VILLA CRESPO,15
MELINCUE,301,275000,17600000,914,58472,64,SEGUNDO,VILLA REAL,10
Chivilcoy,375,810000,54432000,2160,145152,67,SEGUNDO,VILLA DEVOTO NORTE,11
Avenida Centenera,300,160000,10752000,533,35840,67,SEGUNDO,PARQUE CHACABUCO,7
Pje Dr E Castelar,230,230000,14720000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
Av Del Carril,150,280000,19460000,1867,129733,70,SEGUNDO,VILLA PUEYRREDON,12
Lavalle 2004/6/8 Y Ayacucho 494/6,271,950000,66025000,3506,243635,70,SEGUNDO,BALVANERA,3
Gral M A Rodriguez,1300,1300000,83200000,1000,64000,64,SEGUNDO,PATERNAL,15
Pizarro,231,259900,16633600,1125,72007,64,SEGUNDO,VILLA LURO,10
Mexico al 4000,320,299000,20780500,934,64939,70,SEGUNDO,ALMAGRO,5
Sanabria,657,960000,61440000,1461,93516,64,SEGUNDO,VILLA DEVOTO NORTE,11
Conesa al 2700,280,950000,63840000,3393,228000,67,SEGUNDO,BELGRANO,13
Itaqui,240,180000,12096000,750,50400,67,SEGUNDO,VILLA RIACHUELO,8
Cochrane,460,410000,26240000,891,57043,64,SEGUNDO,VILLA PUEYRREDON,12
Arregui al 2600,260,300000,20160000,1154,77538,67,SEGUNDO,VILLA DEL PARQUE,11
Bertres,414,600000,41700000,1449,100725,70,SEGUNDO,CABALLITO,6
Galvan 3082,147,300000,19200000,2041,130612,64,SEGUNDO,VILLA URQUIZA,12
ZELAYA 3100,345,440000,28050000,1275,81304,64,PRIMER,BALVANERA,3
Amenabar 600,229,900000,60480000,3930,264105,67,SEGUNDO,COLEGIALES,13
PEDERNERA 650,125,308000,21406000,2464,171248,70,SEGUNDO,FLORES SUR,7
MÉXICO,110,500000,32000000,4545,290909,64,SEGUNDO,ALMAGRO,5
Thames 50,432,765000,51408000,1771,119000,67,SEGUNDO,VILLA CRESPO,15
RIO DE JANEIRO 500,789,1900000,121125000,2408,153517,64,TERCER,CABALLITO,6
HERNANDARIAS 1000,976,1100000,70125000,1127,71849,64,PRIMER,BOCA,4
"MITRE, BARTOLOME 1600",713,1500000,95625000,2104,134116,64,TERCER,SAN NICOLAS,1
Campana,242,300000,20850000,1240,86157,70,SEGUNDO,VILLA SANTA RITA,11
CHACABUCO,233,450000,28800000,1931,123605,64,SEGUNDO,SAN TELMO,1
"ESCALADA DE SAN MARTIN, R.",265,800000,51200000,3019,193208,64,SEGUNDO,VILLA CRESPO,15
BERUTI 2700,223,1290000,82237500,5785,368778,64,TERCER,RECOLETA,2
Nazca,370,1350000,93825000,3649,253581,70,SEGUNDO,VILLA DEL PARQUE,11
"CARRIL, SALVADOR MARIA DEL",117,380000,24320000,3248,207863,64,SEGUNDO,AGRONOMIA,15
Paysandú 1800,128,399000,25536000,3117,199500,64,SEGUNDO,PATERNAL,15
Av. Paseo Colon al 1100,494,1750000,112000000,3543,226721,64,SEGUNDO,SAN TELMO,1
WAGNER 1100,338,299000,19061250,885,56394,64,TERCER,VELEZ SARSFIELD,10
White,367,230000,15456000,627,42114,67,SEGUNDO,SAN NICOLAS,1
Pareja,450,350000,23520000,778,52267,67,SEGUNDO,VILLA PUEYRREDON,12
Av. Independencia 1600,456,1000000,64000000,2193,140351,64,SEGUNDO,MONTSERRAT,1
DORREGO 200,190,390000,31200000,2053,164210,80,CUARTO,VILLA CRESPO,15
VIRREY LORETO Y DELGADO,375,830000,57685000,2213,153827,70,SEGUNDO,BELGRANO,13
PADILLA 300,204,1050000,67200000,5147,329412,64,SEGUNDO,VILLA CRESPO,15
Lamarca,305,290000,20155000,951,66082,70,SEGUNDO,VILLA SANTA RITA,11
Sanabria al 4700,225,250000,16000000,1111,71111,64,SEGUNDO,VILLA DEVOTO NORTE,11
Gervasio Artigas 1000,382,335000,23282500,877,60949,70,SEGUNDO,FLORES NORTE,7
BOEDO,422,935000,59840000,2216,141801,64,SEGUNDO,ALMAGRO,5
Dolores al 100,714,500000,32000000,700,44818,64,SEGUNDO,FLORESTA,10
Gral J De Madariaga al 6300,508,290000,19488000,571,38362,67,SEGUNDO,VILLA RIACHUELO,8
Medeyros 3500,410,499000,34680500,1217,84587,70,SEGUNDO,VILLA URQUIZA,12
CASTILLO,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
PORTILLO 1259,180,169000,13520000,939,75111,80,CUARTO,VILLA LURO,10
AV. BELGRANO,188,450000,31275000,2394,166356,70,SEGUNDO,ALMAGRO,5
A Moreto,320,199000,13830500,622,43220,70,SEGUNDO,PARQUE AVELLANEDA,9
Trelles al 1100,206,640000,43008000,3107,208777,67,SEGUNDO,VILLA GRAL. MITRE,11
Saavedra,598,1170000,78624000,1957,131520,67,SEGUNDO,SAN CRISTOBAL,3
SANCHEZ,184,240000,15360000,1304,83478,64,SEGUNDO,VILLA GRAL. MITRE,11
"BUFANO, ALFREDO R. 1900",214,170000,13600000,794,63551,80,CUARTO,VILLA GRAL. MITRE,11
Laguna,222,230000,14720000,1036,66306,64,SEGUNDO,PARQUE AVELLANEDA,9
Tinogasta al 3800,480,450000,31275000,938,65156,70,SEGUNDO,VILLA DEL PARQUE,11
Ulrico Schmidl,996,450000,31275000,452,31401,70,SEGUNDO,MATADEROS,9
OLAYA,90,250000,17375000,2778,193056,70,SEGUNDO,VILLA CRESPO,15
MURGUIONDO,433,780000,54210000,1801,125196,70,SEGUNDO,LINIERS,9
O'Higgins,433,1500000,100800000,3464,232794,67,SEGUNDO,BELGRANO,13
Gral Roman A Deheza,375,640000,40960000,1707,109227,64,SEGUNDO,SAAVEDRA,12
Av cordoba 5031,1516,1050000,67200000,693,44327,64,SEGUNDO,PALERMO,14
"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
Av. Fco. Beiro,310,1300000,87360000,4194,281806,67,SEGUNDO,VILLA DEVOTO SUR,11
MARTINIANO LEGUIZAMON,505,430000,29885000,851,59178,70,SEGUNDO,MATADEROS,9
GALICIA,662,275000,17600000,415,26586,64,SEGUNDO,VILLA SANTA RITA,11
B. Citadini,175,175000,11760000,1000,67200,67,SEGUNDO,VILLA DEL PARQUE,11
Avenida Belgrano al 3200,300,630000,43785000,2100,145950,70,SEGUNDO,BALVANERA,3
MEDRANO,257,670000,46565000,2607,181187,70,SEGUNDO,PALERMO,14
PORTELA 200,169,450000,28687500,2663,169749,64,PRIMER,FLORES NORTE,7
OLOF PALME,340,580000,40310000,1706,118559,70,SEGUNDO,SAAVEDRA,12
CARACAS al 1000,519,340000,21760000,655,41927,64,SEGUNDO,FLORES NORTE,7
RINCON,510,800000,51200000,1569,100392,64,SEGUNDO,BALVANERA,3
Av Dr Juan Bautista Justo,450,660000,42240000,1467,93867,64,SEGUNDO,VILLA SANTA RITA,11
Lavalle,210,250000,16000000,1190,76190,64,SEGUNDO,ALMAGRO,5
ZARRAGA,430,980000,68110000,2279,158395,70,SEGUNDO,VILLA ORTUZAR,15
Alcaraz al 4100,220,410000,27552000,1864,125236,67,SEGUNDO,MONTE CASTRO,10
DARWIN 1100,150,540000,43200000,3600,288000,80,CUARTO,VILLA CRESPO,15
Pavon 2100,339,300000,19200000,885,56637,64,SEGUNDO,SAN CRISTOBAL,3
Av San Juan entre San José y Santiago del Estero,255,449000,28736000,1761,112690,64,SEGUNDO,CONSTITUCION,1
INGENIERO HUERGO al 1400,1853,10200000,708900000,5505,382569,70,SEGUNDO,SAN TELMO,1
Av. Melian al 3500   | USAA,300,1000000,67200000,3333,224000,67,SEGUNDO,SAAVEDRA,12
GIBSON,347,260000,18070000,749,52075,70,SEGUNDO,BOEDO,5
Pepiri,89,159000,11050500,1787,124163,70,SEGUNDO,NUEVA POMPEYA,4
PARAGUAY 800,286,1850000,117937500,6468,412369,64,TERCER,RETIRO,1
BAEZ,238,800000,53760000,3361,225882,67,SEGUNDO,PALERMO,14
RIO DE JANEIRO,310,980000,62720000,3161,202323,64,SEGUNDO,ALMAGRO,5
Av. Mosconi,390,1150000,77280000,2947,198032,67,SEGUNDO,VILLA PUEYRREDON,12
Juan Bautista Alberdi 2700,298,800000,55600000,2685,186577,70,SEGUNDO,FLORES NORTE,7
Batlle y Ordoñez 6800,290,350000,24325000,1207,83879,70,SEGUNDO,VILLA LUGANO,8
Juan Bautista Alberdi 3000,398,830000,53120000,2085,133467,64,SEGUNDO,FLORES NORTE,7
GUTENBERG,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
Caldas al 1400,185,320000,20480000,1730,110703,64,SEGUNDO,VILLA ORTUZAR,15
Av. La Plata 2000,386,450000,30240000,1166,78342,67,SEGUNDO,PARQUE CHACABUCO,7
Salta al 300,202,349000,24255500,1728,120077,70,SEGUNDO,MONTSERRAT,1
Esteban A Gascon,146,520000,36140000,3562,247534,70,SEGUNDO,PALERMO,14
CORRIENTES,1085,989000,63296000,912,58337,64,SEGUNDO,VILLA CRESPO,15
Montañeses,247,1200000,80640000,4858,326478,67,SEGUNDO,BELGRANO,13
Vidal al 2900,366,1390000,96605000,3798,263948,70,SEGUNDO,NUÑEZ,13
Av. Cramer al 2700,744,4300000,298850000,5780,401680,70,SEGUNDO,BELGRANO,13
Domingo F Sarmiento,704,2480000,166656000,3525,236889,67,SEGUNDO,SAN NICOLAS,1
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12633600,2265,152212,67,SEGUNDO,ALMAGRO,5
CONDARCO 3600,91,187000,11921250,2055,131003,64,TERCER,AGRONOMIA,15
Scalabrini Ortiz,415,2100000,141120000,5060,340048,67,SEGUNDO,PALERMO,14
Av. San Martin,240,640000,43008000,2667,179200,67,SEGUNDO,PATERNAL,15
MEDRANO,164,499000,33532800,3043,204468,67,SEGUNDO,ALMAGRO,5
Pergamino 36,161,290000,19488000,1801,121043,67,SEGUNDO,PARQUE AVELLANEDA,9
FERNANDEZ BLANCO,278,1300000,83200000,4676,299281,64,SEGUNDO,VILLA URQUIZA,12
Monroe 4084/4090,275,700000,47040000,2545,171055,67,SEGUNDO,VILLA URQUIZA,12
Dr L Belaustegui,845,650000,43680000,769,51692,67,SEGUNDO,CABALLITO,6
MURGUIONDO,342,295000,19824000,863,57965,67,SEGUNDO,MATADEROS,9
Magallanes,568,330000,21120000,581,37183,64,SEGUNDO,BOCA,4
"GARCIA, JUAN AGUSTIN",291,525000,33600000,1804,115464,64,SEGUNDO,VELEZ SARSFIELD,10
Crisologo Larralde al 4400,240,320000,20480000,1333,85333,64,SEGUNDO,SAAVEDRA,12
Av. Forest,401,1800000,125100000,4489,311970,70,SEGUNDO,CHACARITA,15
Francisco Bilbao,1069,950000,66025000,889,61763,70,SEGUNDO,PARQUE AVELLANEDA,9
COMBATE DE LOS POZOS 3600,75,120000,7650000,1600,102000,64,TERCER,PARQUE PATRICIOS,4
Manuela Pedraza 4473/ al 4400,360,650000,45175000,1806,125486,70,SEGUNDO,VILLA URQUIZA,12
Ferre,299,190000,13205000,635,44164,70,SEGUNDO,VILLA RIACHUELO,8
Sanabria,631,950000,60800000,1506,96355,64,SEGUNDO,MONTE CASTRO,10
Avda. Belgrano,900,1300000,90350000,1444,100389,70,SEGUNDO,ALMAGRO,5
Echeverria al 4900,259,890000,56960000,3436,219923,64,SEGUNDO,VILLA URQUIZA,12
CAMPOS SALLES,247,630000,42336000,2551,171401,67,SEGUNDO,NUÑEZ,13
Tandil,234,460000,31970000,1966,136624,70,SEGUNDO,PARQUE AVELLANEDA,9
Vespucio,239,120000,7680000,502,32134,64,SEGUNDO,BOCA,4
Francisco Beiro Avda. al 3800,225,890000,61855000,3956,274911,70,SEGUNDO,VILLA DEVOTO NORTE,11
Fructuoso Rivera,346,195000,12480000,564,36069,64,SEGUNDO,NUEVA POMPEYA,4
Av. Gaona,284,895000,62202500,3151,219023,70,SEGUNDO,VILLA GRAL. MITRE,11
CATULO CASTILLO,970,2300000,154560000,2371,159340,67,SEGUNDO,PARQUE PATRICIOS,4
"JUSTO, JUAN B. AVDA 5500",254,499000,34680500,1965,136537,70,SEGUNDO,VILLA SANTA RITA,11
Elpidio Gonzalez 3300,118,270000,18765000,2288,159025,70,SEGUNDO,VILLA SANTA RITA,11
BESARES,323,1450000,100775000,4489,311997,70,SEGUNDO,NUÑEZ,13
EL SALVADOR 4300,750,370000,23587500,493,31450,64,PRIMER,PALERMO,14
GUEVARA,372,500000,34750000,1344,93414,70,SEGUNDO,VILLA ORTUZAR,15
LOYOLA,351,960000,61440000,2735,175043,64,SEGUNDO,VILLA CRESPO,15
Conde,208,925000,64287500,4447,309075,70,SEGUNDO,BELGRANO,13
Pasco al 1300,404,430000,29885000,1064,73973,70,SEGUNDO,PALERMO,14
Ramón Falcon,274,750000,48000000,2737,175182,64,SEGUNDO,VILLA LURO,10
BARADERO 200,750,340000,21675000,453,28900,64,TERCER,FLORESTA,10
Villarroel,141,370000,25715000,2624,182376,70,SEGUNDO,VILLA CRESPO,15
GASCON,129,800000,51200000,6202,396899,64,SEGUNDO,PALERMO,14
GIRARDOT 100,93,182900,14632000,1967,157333,80,CUARTO,CHACARITA,15
Av. La Plata 500,420,1300000,83200000,3095,198095,64,SEGUNDO,CABALLITO,6
Vuelta De Obligado,300,1050000,67200000,3500,224000,64,SEGUNDO,NUÑEZ,13
JOSE LEON SUAREZ,190,220000,15290000,1158,80474,70,SEGUNDO,LINIERS,9
"VALLESE, FELIPE 1521",202,289000,23120000,1431,114455,80,CUARTO,CABALLITO,6
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,13066000,2265,157422,70,SEGUNDO,ALMAGRO,5
castillo,240,420000,28224000,1750,117600,67,SEGUNDO,VILLA CRESPO,15
Lugones 4400,259,375000,26062500,1448,100627,70,SEGUNDO,SAAVEDRA,12
