DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Av Alvarez Thomas,1245,850000,54400000,683,43695,64,SEGUNDO,COLEGIALES,13
"VEGA, NICETO, Cnel. 5200",258,1250000,79687500,4845,308866,64,TERCER,PALERMO,14
REGIMIENTO DE PATRICIOS 700,540,1260000,80325000,2333,148750,64,PRIMER,BARRACAS ESTE,4
Achega,215,570000,36480000,2651,169674,64,SEGUNDO,VILLA URQUIZA,12
Emilio Lamarca,110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
San Antonio,267,220000,15290000,824,57266,70,SEGUNDO,BARRACAS ESTE,4
CHILE,315,420000,26880000,1333,85333,64,SEGUNDO,BALVANERA,3
Yerbal al 1400,380,1450000,97440000,3816,256421,67,SEGUNDO,CABALLITO,6
Pje Coligue,210,260000,16640000,1237,79148,64,SEGUNDO,VILLA REAL,10
Bertres,414,600000,41700000,1449,100725,70,SEGUNDO,CABALLITO,6
Medina 14,246,750000,50400000,3049,204878,67,SEGUNDO,VILLA LURO,10
Le Bretón 4300,120,590000,37760000,4917,314667,64,SEGUNDO,VILLA URQUIZA,12
Itaqui,240,180000,12096000,750,50400,67,SEGUNDO,VILLA RIACHUELO,8
SARAZA,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
Piran al 5600,104,265000,16960000,2548,163077,64,SEGUNDO,VILLA URQUIZA,12
SOLIS 1800,294,430000,27412500,1463,93240,64,PRIMER,CONSTITUCION,1
SERRANO,1222,8000000,512000000,6547,418985,64,SEGUNDO,VILLA CRESPO,15
GUEVARA,375,620000,39680000,1653,105813,64,SEGUNDO,VILLA ORTUZAR,15
Crisostomo Alvarez,168,120000,8340000,714,49643,70,SEGUNDO,VILLA LUGANO,8
Brasil,342,550000,35200000,1608,102924,64,SEGUNDO,SAN TELMO,1
PERGAMINO 193,111,370000,23587500,3333,212500,64,PRIMER,FLORESTA,10
Tres Arroyos,191,330000,21120000,1728,110576,64,SEGUNDO,VILLA SANTA RITA,11
Ugarte,315,650000,45175000,2063,143413,70,SEGUNDO,COGHLAN,12
Nogoya al 4000,326,680000,43520000,2086,133497,64,SEGUNDO,VILLA DEVOTO SUR,11
BAHIA BLANCA 1700,215,340000,21675000,1581,100814,64,PRIMER,FLORESTA,10
Campana,242,300000,20850000,1240,86157,70,SEGUNDO,VILLA SANTA RITA,11
ARTILLEROS 1900,585,1240000,79050000,2120,135128,64,PRIMER,BELGRANO,13
Honorio Pueyrredón 400,294,1650000,114675000,5612,390051,70,SEGUNDO,CABALLITO,6
LLERENA,468,760000,52820000,1624,112863,70,SEGUNDO,PARQUE CHAS,15
Nazca 2400,467,890000,56960000,1906,121970,64,SEGUNDO,VILLA DEL PARQUE,11
SAN JUAN,312,900300,60500160,2886,193911,67,SEGUNDO,BOEDO,5
RIO DE JANEIRO 500,789,1900000,121125000,2408,153517,64,TERCER,CABALLITO,6
Av Congreso al 3900 Esquina Tronador,250,770000,53515000,3080,214060,70,SEGUNDO,COGHLAN,12
Vedia al 2500,207,1200000,83400000,5797,402899,70,SEGUNDO,SAAVEDRA,12
GASCON,129,800000,55600000,6202,431008,70,SEGUNDO,PALERMO,14
CASTILLO,177,530000,35616000,2994,201220,67,SEGUNDO,CHACARITA,15
MONTIEL,378,280000,19460000,741,51481,70,SEGUNDO,MATADEROS,9
"SCALABRINI ORTIZ, RAUL",161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
LLERENA,420,720000,46080000,1714,109714,64,SEGUNDO,PARQUE CHAS,15
Carlos A. López,245,350000,22400000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
Av Alvarez Thomas,500,2500000,160000000,5000,320000,64,SEGUNDO,COLEGIALES,13
LOYOLA 200,260,880000,59136000,3385,227446,67,SEGUNDO,VILLA CRESPO,15
Lavallol,300,230000,15456000,767,51520,67,SEGUNDO,VILLA SANTA RITA,11
"UGARTE, MANUEL 1600",3387,3500000,223125000,1033,65877,64,PRIMER,BELGRANO,13
Av. Belgrano al 3200,300,900000,60480000,3000,201600,67,SEGUNDO,ALMAGRO,5
SALTA 300,878,349000,22248750,398,25340,64,TERCER,MONTSERRAT,1
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,43680000,1629,109474,67,SEGUNDO,SAN CRISTOBAL,3
Correa al 3000,113,360000,25020000,3186,221416,70,SEGUNDO,SAAVEDRA,12
YAPEYU 600,303,600000,38250000,1980,126238,64,TERCER,ALMAGRO,5
B Quinquela Martin,230,300000,19200000,1304,83478,64,SEGUNDO,BARRACAS ESTE,4
Rivadavia,624,1200000,76800000,1923,123077,64,SEGUNDO,FLORESTA,10
Maza,39,75000,4800000,1923,123077,64,SEGUNDO,BOEDO,5
DONIZETTI,235,400000,27800000,1702,118298,70,SEGUNDO,VILLA LURO,10
ZUVIRIA 2300,181,165000,13200000,912,72928,80,CUARTO,FLORES SUR,7
J Llerena,130,270000,18765000,2077,144346,70,SEGUNDO,PARQUE CHAS,15
Juan B Justo al 3000,620,1150000,73600000,1855,118710,64,SEGUNDO,VILLA CRESPO,15
Floresta - Rafaela al 3500,211,350000,24325000,1659,115284,70,SEGUNDO,FLORESTA,10
BAZURCO,430,1000000,64000000,2326,148837,64,SEGUNDO,VILLA DEVOTO NORTE,11
Chorroarin 109 -,378,869000,60395500,2299,159776,70,SEGUNDO,AGRONOMIA,15
CONDARCO 3021,200,610000,48800000,3050,244000,80,CUARTO,VILLA DEL PARQUE,11
DE LOS INCAS AV. al 5200,125,330000,22935000,2640,183480,70,SEGUNDO,PARQUE CHAS,15
Malvinas Argentinas al al 100,246,1280000,88960000,5203,361626,70,SEGUNDO,CABALLITO,6
LUIS VIALE,271,420000,28224000,1550,104148,67,SEGUNDO,VILLA GRAL. MITRE,11
CONCORDIA,115,260000,16640000,2261,144696,64,SEGUNDO,VILLA DEVOTO NORTE,11
Franklin D Roosevelt,994,5500000,369600000,5533,371831,67,SEGUNDO,VILLA URQUIZA,12
Av A Alcorta,747,520000,36140000,696,48380,70,SEGUNDO,BARRACAS ESTE,4
Suarez,1049,500000,34750000,477,33127,70,SEGUNDO,BOCA,4
PUJOL 1000,249,600000,38400000,2410,154217,64,SEGUNDO,CABALLITO,6
Lascano al 4800,1500,2400000,153600000,1600,102400,64,SEGUNDO,MONTE CASTRO,10
"JUSTO, JUAN B. 2200",893,2500000,200000000,2800,223964,80,CUARTO,VILLA CRESPO,15
AVALOS,228,500000,34750000,2193,152412,70,SEGUNDO,PARQUE CHAS,15
"LARRALDE, CRISOLOGO",366,800000,55600000,2186,151913,70,SEGUNDO,SAAVEDRA,12
AZURDUY JUANA 1800,321,1000000,63750000,3115,198598,64,PRIMER,NUÑEZ,13
DON BOSCO,174,430000,27520000,2471,158161,64,SEGUNDO,ALMAGRO,5
Pres Luis Saenz Peña,219,400000,26880000,1826,122740,67,SEGUNDO,CONSTITUCION,1
Campana al 4700,249,515000,32960000,2068,132369,64,SEGUNDO,VILLA DEVOTO NORTE,11
Granaderos al 700,369,600000,40320000,1626,109268,67,SEGUNDO,FLORES NORTE,7
Tronador,716,850000,59075000,1187,82507,70,SEGUNDO,COGHLAN,12
Sanabria,657,960000,66720000,1461,101553,70,SEGUNDO,VILLA DEVOTO NORTE,11
"MAGNAUD, Juez 1100",192,220000,14025000,1146,73047,64,TERCER,NUEVA POMPEYA,4
Washington,246,800000,51200000,3252,208130,64,SEGUNDO,SAAVEDRA,12
CATAMARCA,782,1349000,93755500,1725,119892,70,SEGUNDO,BALVANERA,3
Av La Plata,200,420000,26880000,2100,134400,64,SEGUNDO,PARQUE CHACABUCO,7
VIRREY LINIERS 500,181,290000,18560000,1602,102541,64,SEGUNDO,ALMAGRO,5
Cnel P Murguiondo,419,575000,39962500,1372,95376,70,SEGUNDO,LINIERS,9
José Mármol,130,297000,19008000,2285,146215,64,SEGUNDO,BOEDO,5
Virrey Liniers 2300,103,189000,13135500,1835,127529,70,SEGUNDO,BOEDO,5
CONGRESO,177,840000,53760000,4746,303729,64,SEGUNDO,NUÑEZ,13
Avenida Cramer,378,1600000,102400000,4233,270899,64,SEGUNDO,BELGRANO,13
TUCUMAN 2000,306,1200000,76500000,3922,250000,64,PRIMER,BALVANERA,3
Gral Alvarez Condarco,472,650000,41600000,1377,88136,64,SEGUNDO,VILLA SANTA RITA,11
LUIS  SAENZ PEÑA 970,219,340000,21760000,1553,99361,64,SEGUNDO,CONSTITUCION,1
Galicia,300,390000,24960000,1300,83200,64,SEGUNDO,VILLA SANTA RITA,11
Avellaneda,138,430000,28896000,3116,209391,67,SEGUNDO,CABALLITO,6
Helguera,387,950000,60800000,2455,157106,64,SEGUNDO,VILLA DEL PARQUE,11
Julian Alvarez 890,217,1300000,90350000,5991,416359,70,SEGUNDO,VILLA CRESPO,15
Pedro Morán 3264/66,295,550000,36960000,1864,125288,67,SEGUNDO,VILLA DEVOTO NORTE,11
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,16800000,765,51376,67,SEGUNDO,BARRACAS ESTE,4
"JUSTO, JUAN B. 3300",150,290000,23200000,1933,154667,80,CUARTO,VILLA CRESPO,15
Pepiri 1100,300,170000,11424000,567,38080,67,SEGUNDO,NUEVA POMPEYA,4
Pjep Galeria Juan De Garay,300,620000,41664000,2067,138880,67,SEGUNDO,SAN CRISTOBAL,3
SAN JUAN,1273,3900000,249600000,3064,196072,64,SEGUNDO,SAN CRISTOBAL,3
LA PLATA,488,950000,63840000,1947,130820,67,SEGUNDO,PARQUE CHACABUCO,7
Garibaldi,950,500000,34750000,526,36579,70,SEGUNDO,BOCA,4
Lugones al 3200,415,498000,31872000,1200,76800,64,SEGUNDO,VILLA URQUIZA,12
Quesada 3160,294,700000,47040000,2381,160000,67,SEGUNDO,COGHLAN,12
JUANA AZURDUY,188,550000,36960000,2926,196596,67,SEGUNDO,NUÑEZ,13
Martinez Rosas 1100,244,450000,30240000,1844,123934,67,SEGUNDO,VILLA CRESPO,15
Rawson,840,1150000,79925000,1369,95133,70,SEGUNDO,ALMAGRO,5
Beron de Astrada al 3200,9969,4650000,323175000,466,32418,70,SEGUNDO,VILLA SOLDATI,8
B Mitre,444,580000,37120000,1306,83604,64,SEGUNDO,ALMAGRO,5
Ibera al 4900,433,570000,36480000,1316,84249,64,SEGUNDO,VILLA URQUIZA,12
CAMPILLO 2600,204,235000,18800000,1152,92157,80,CUARTO,PARQUE CHAS,15
LARRAZABAL y E. Garzón,900,650000,45175000,722,50194,70,SEGUNDO,MATADEROS,9
Crisologo Larralde,300,530000,36835000,1767,122783,70,SEGUNDO,SAAVEDRA,12
ZAPIOLA 1000,807,2400000,153000000,2974,189591,64,TERCER,COLEGIALES,13
RECONQUISTA 1100,360,5000000,318750000,13889,885417,64,TERCER,RETIRO,1
Ferre,299,190000,13205000,635,44164,70,SEGUNDO,VILLA RIACHUELO,8
Apolinario Figueroa,285,560000,38920000,1965,136561,70,SEGUNDO,VILLA GRAL. MITRE,11
Directorio Avda.,179,362000,23168000,2022,129430,64,SEGUNDO,PARQUE AVELLANEDA,9
CONGRESO,442,720000,46080000,1629,104253,64,SEGUNDO,VILLA URQUIZA,12
Av Asamblea,280,1200000,76800000,4286,274286,64,SEGUNDO,PARQUE CHACABUCO,7
Pedro J Agrelo,308,660000,45870000,2143,148929,70,SEGUNDO,ALMAGRO,5
Andalgala,375,375000,25200000,1000,67200,67,SEGUNDO,LINIERS,9
Av Cramer,213,1400000,89600000,6573,420657,64,SEGUNDO,BELGRANO,13
Gral M De Escalada,450,450000,28800000,1000,64000,64,SEGUNDO,PARQUE AVELLANEDA,9
Simbron,247,1100000,73920000,4453,299271,67,SEGUNDO,VILLA DEL PARQUE,11
BOGOTA,589,890000,61855000,1511,105017,70,SEGUNDO,FLORES NORTE,7
Av. Belgrano al 3200,300,900000,62550000,3000,208500,70,SEGUNDO,ALMAGRO,5
Av Alberdi,260,460000,31970000,1769,122962,70,SEGUNDO,VELEZ SARSFIELD,10
José Mármol,130,297000,20641500,2285,158781,70,SEGUNDO,BOEDO,5
AMENABAR 100,240,645000,41118750,2688,171328,64,TERCER,PALERMO,14
PICHINCHA 970,293,550000,38225000,1877,130461,70,SEGUNDO,SAN CRISTOBAL,3
Mercedes,445,400000,25600000,899,57528,64,SEGUNDO,MONTE CASTRO,10
MURILLO,314,850000,54400000,2707,173248,64,SEGUNDO,VILLA CRESPO,15
ARREGUI 3000,459,700000,48650000,1525,105991,70,SEGUNDO,VILLA DEL PARQUE,11
Venezuela,111,195000,13104000,1757,118054,67,SEGUNDO,BALVANERA,3
Nuñez,753,1900000,132050000,2523,175365,70,SEGUNDO,SAAVEDRA,12
Miñones,377,800000,51200000,2122,135809,64,SEGUNDO,BELGRANO,13
CONVENCION,209,610000,39040000,2919,186794,64,SEGUNDO,PALERMO,14
BALBASTRO 2061,300,185000,11840000,617,39467,64,SEGUNDO,PARQUE CHACABUCO,7
Dean Funes al 500,248,290000,19488000,1169,78581,67,SEGUNDO,BALVANERA,3
Av Carabobo 1200,152,290000,19488000,1908,128211,67,SEGUNDO,PARQUE CHACABUCO,7
Av Cabildo,280,1900000,132050000,6786,471607,70,SEGUNDO,SAAVEDRA,12
WASHINGTON,160,380000,25536000,2375,159600,67,SEGUNDO,COGHLAN,12
Trelles al 1100,206,640000,43008000,3107,208777,67,SEGUNDO,VILLA GRAL. MITRE,11
DON BOSCO,375,1450000,92800000,3867,247467,64,SEGUNDO,ALMAGRO,5
Nazca,275,322000,21638400,1170,78591,67,SEGUNDO,VILLA PUEYRREDON,12
Av A Alvarez Jonte,264,370000,23680000,1402,89697,64,SEGUNDO,VILLA DEL PARQUE,11
Av. Warnes al 400,218,990000,68805000,4541,315619,70,SEGUNDO,VILLA CRESPO,15
Av. El Cano,276,1250000,84000000,4523,303962,67,SEGUNDO,VILLA ORTUZAR,15
Belgrano,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
TABARE,260,160000,10240000,615,39385,64,SEGUNDO,VILLA SOLDATI,8
AMADEO JACQUES al 6900,558,395000,25280000,708,45305,64,SEGUNDO,LINIERS,9
JUJUY,233,650000,43680000,2790,187468,67,SEGUNDO,BALVANERA,3
Corvalan,353,280000,19460000,793,55127,70,SEGUNDO,MATADEROS,9
Carlos M Ramirez 2300,316,195000,13552500,617,42888,70,SEGUNDO,VILLA SOLDATI,8
CONGRESO,386,1050000,72975000,2720,189054,70,SEGUNDO,BELGRANO,13
Boedo,192,800000,51200000,4167,266667,64,SEGUNDO,ALMAGRO,5
Cuenca,367,360000,23040000,981,62779,64,SEGUNDO,VILLA SANTA RITA,11
Cucha Cucha,312,500000,33600000,1603,107692,67,SEGUNDO,PATERNAL,15
Anchorena al 700,444,1200000,83400000,2703,187838,70,SEGUNDO,BALVANERA,3
,128,350000,22400000,2734,175000,64,SEGUNDO,PARQUE PATRICIOS,4
CONDARCO 2951 / 2959 /,290,1000000,64000000,3454,221071,64,SEGUNDO,VILLA DEL PARQUE,11
CARABOBO 687,795,500000,31875000,629,40094,64,PRIMER,FLORES SUR,7
Udaondo 1300,146,1200000,76800000,8219,526027,64,SEGUNDO,NUÑEZ,13
QUERANDIES 4200,234,450000,36000000,1923,153846,80,CUARTO,ALMAGRO,5
ALBERTI,269,240000,15360000,892,57100,64,SEGUNDO,PARQUE PATRICIOS,4
M Fraga,762,1600000,107520000,2100,141102,67,SEGUNDO,VILLA ORTUZAR,15
VILLARROEL,141,350000,22400000,2482,158865,64,SEGUNDO,VILLA CRESPO,15
Batalla del Pari,135,370000,24864000,2741,184178,67,SEGUNDO,VILLA CRESPO,15
CASTRO BARROS,363,870000,60465000,2397,166570,70,SEGUNDO,BOEDO,5
BERMUDEZ,250,235000,15040000,940,60160,64,SEGUNDO,VELEZ SARSFIELD,10
CORREA,187,400000,27800000,2139,148663,70,SEGUNDO,SAAVEDRA,12
Av Cobo,191,260000,18070000,1361,94607,70,SEGUNDO,PARQUE CHACABUCO,7
HOMERO,224,400000,27800000,1786,124107,70,SEGUNDO,VILLA LURO,10
PEDRO ECHAGUE,290,430000,27520000,1483,94897,64,SEGUNDO,CONSTITUCION,1
Av Dr R Balbin,373,1050000,67200000,2815,180161,64,SEGUNDO,COGHLAN,12
Gutemberg,210,450000,30240000,2143,144000,67,SEGUNDO,VILLA DEVOTO NORTE,11
Uruguay,1117,4200000,282240000,3760,252677,67,SEGUNDO,SAN NICOLAS,1
ESCOBAR,373,399900,25593600,1072,68616,64,SEGUNDO,VILLA PUEYRREDON,12
Juan A Garcia,120,250000,16800000,2083,140000,67,SEGUNDO,MONTE CASTRO,10
"GALLARDO ANGEL, AVDA. 500",535,2500000,173750000,4673,324766,70,SEGUNDO,VILLA CRESPO,15
CONCORDIA,505,490000,32928000,970,65204,67,SEGUNDO,VILLA SANTA RITA,11
juan b alberdi al 2000,372,1180000,75520000,3172,203011,64,SEGUNDO,FLORES NORTE,7
Concordia 1100,344,475000,31920000,1381,92791,67,SEGUNDO,VILLA SANTA RITA,11
Irala,374,450000,28800000,1203,77005,64,SEGUNDO,BOCA,4
Terrada 3560,371,450000,30240000,1213,81509,67,SEGUNDO,AGRONOMIA,15
SIMBRON,815,1600000,102400000,1963,125644,64,SEGUNDO,VILLA DEVOTO SUR,11
Esteban A Gascon,554,725000,50387500,1309,90952,70,SEGUNDO,ALMAGRO,5
Domingo V Achega,85,218900,15213550,2575,178983,70,SEGUNDO,VILLA URQUIZA,12
P Carrasco,216,359000,24950500,1662,115512,70,SEGUNDO,VELEZ SARSFIELD,10
Venezuela,111,195000,12480000,1757,112432,64,SEGUNDO,BALVANERA,3
Ibera,145,265000,17808000,1828,122814,67,SEGUNDO,VILLA URQUIZA,12
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
Av. Juan de Garay,332,640000,44480000,1928,133976,70,SEGUNDO,CONSTITUCION,1
"JUSTO, JUAN B. 3000",620,1150000,73312500,1855,118246,64,TERCER,VILLA CRESPO,15
Fraganta Presidente Sarmiento,225,350000,23520000,1556,104533,67,SEGUNDO,PATERNAL,15
Av Cnel M Larrazabal,260,230000,14720000,885,56615,64,SEGUNDO,MATADEROS,9
AV. AVELLANEDA al 1000,129,320000,22240000,2481,172403,70,SEGUNDO,CABALLITO,6
Bartolome Mitre,1940,5000000,336000000,2577,173196,67,SEGUNDO,SAN NICOLAS,1
Brasil,342,550000,38225000,1608,111769,70,SEGUNDO,SAN TELMO,1
Zado al 3700,411,450000,31275000,1095,76095,70,SEGUNDO,SAAVEDRA,12
Cacheuta,151,350000,24325000,2318,161093,70,SEGUNDO,FLORESTA,10
EL SALVADOR al 5500,142,710000,49345000,5000,347500,70,SEGUNDO,PALERMO,14
CONDARCO,289,1000000,64000000,3460,221453,64,SEGUNDO,VILLA DEL PARQUE,11
BONPLAND 2000,943,620000,49600000,658,52598,80,CUARTO,PALERMO,14
Esteban A Gascon,235,1450000,92800000,6170,394894,64,SEGUNDO,ALMAGRO,5
DEAN FUNES 500,250,290000,18487500,1160,73950,64,PRIMER,BALVANERA,3
Chivilcoy,67,350000,22400000,5224,334328,64,SEGUNDO,VILLA DEVOTO NORTE,11
Asuncion,355,400000,26880000,1127,75718,67,SEGUNDO,VILLA DEVOTO SUR,11
Espinosa,1133,560000,35840000,494,31633,64,SEGUNDO,PATERNAL,15
Angel J Carranza,132,849000,57052800,6432,432218,67,SEGUNDO,PALERMO,14
JUNIN,260,1550000,104160000,5955,400184,67,SEGUNDO,RECOLETA,2
Av Nazca,650,2300000,154560000,3538,237785,67,SEGUNDO,VILLA DEL PARQUE,11
"RIVERA, PEDRO I., Dr. 2797",126,680000,54400000,5397,431746,80,CUARTO,BELGRANO,13
Av. Juan Bautista Alberdi al 300,338,1280000,81920000,3787,242367,64,SEGUNDO,CABALLITO,6
Juan AgustÍn GarcÍa,337,450000,28800000,1335,85460,64,SEGUNDO,VERSALLES,10
GORRITI,372,780000,52416000,2097,140903,67,SEGUNDO,PALERMO,14
RONDEAU 4000,105,160000,12800000,1524,121905,80,CUARTO,BOEDO,5
Av. Almirante Brown,837,700000,47040000,836,56201,67,SEGUNDO,BOCA,4
Av Corrientes,593,2700000,181440000,4553,305970,67,SEGUNDO,ALMAGRO,5
Ruiz De Los Llanos,368,420000,26880000,1141,73043,64,SEGUNDO,VERSALLES,10
EDUARDO ACEVEDO 80,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
Nogoya 2800,290,600000,41700000,2069,143793,70,SEGUNDO,VILLA DEL PARQUE,11
HUMBOLDT,186,780000,54210000,4194,291452,70,SEGUNDO,VILLA CRESPO,15
ZAPIOLA,789,2400000,161280000,3042,204411,67,SEGUNDO,COLEGIALES,13
Irala al 1500,254,120000,7680000,472,30236,64,SEGUNDO,BOCA,4
ALBERDI JUAN BAUTISTA AV.,338,1180000,82010000,3491,242633,70,SEGUNDO,CABALLITO,6
CASTILLO 1100,167,350000,28000000,2096,167665,80,CUARTO,VILLA CRESPO,15
DAMASO LARRAÑAGA,190,220000,15290000,1158,80474,70,SEGUNDO,PARQUE AVELLANEDA,9
J Rondeau,1740,2400000,153600000,1379,88276,64,SEGUNDO,PARQUE PATRICIOS,4
Av. Segurola 400,278,495000,33264000,1781,119655,67,SEGUNDO,VELEZ SARSFIELD,10
Sor Juana Inés De La Cruz,225,190000,12160000,844,54044,64,SEGUNDO,CABALLITO,6
Sor Juana Ines de la Cruz,336,330000,22176000,982,66000,67,SEGUNDO,CABALLITO,6
TANDIL 2500,507,550000,36960000,1085,72899,67,SEGUNDO,FLORES SUR,7
Carabobo,287,950000,63840000,3310,222439,67,SEGUNDO,FLORES NORTE,7
Dr. Pedro Chutro,287,250000,17375000,871,60540,70,SEGUNDO,PARQUE PATRICIOS,4
El Artesano al 1100,110,140000,9730000,1273,88455,70,SEGUNDO,PARQUE CHACABUCO,7
Pinto,174,610000,42395000,3506,243649,70,SEGUNDO,SAAVEDRA,12
Benjamin Franklin,311,498000,34611000,1601,111289,70,SEGUNDO,CABALLITO,6
Bahia Blanca,355,410000,28495000,1155,80268,70,SEGUNDO,FLORESTA,10
RIO DE JANEIRO,310,950000,66025000,3065,212984,70,SEGUNDO,CABALLITO,6
Caldas al 1400,185,320000,20480000,1730,110703,64,SEGUNDO,VILLA ORTUZAR,15
GUATEMALA,268,980000,65856000,3657,245731,67,SEGUNDO,PALERMO,14
Juan B Justo,176,490000,31360000,2784,178182,64,SEGUNDO,FLORESTA,10
Ruiz Huidobro,225,400000,27800000,1778,123556,70,SEGUNDO,SAAVEDRA,12
Av. CRAMER,319,660000,44352000,2069,139034,67,SEGUNDO,SAAVEDRA,12
ROOSEVELT FRANKLIN D. 4500,218,240000,19200000,1101,88073,80,CUARTO,VILLA URQUIZA,12
TEJEDOR 500,446,740000,47175000,1659,105774,64,PRIMER,PARQUE CHACABUCO,7
F Foullier,235,650000,43680000,2766,185872,67,SEGUNDO,VILLA URQUIZA,12
ARAUJO 1800,2019,1150000,92000000,570,45567,80,CUARTO,MATADEROS,9
Carranza Angel 1400,453,1650000,105600000,3642,233113,64,SEGUNDO,PALERMO,14
ESCALADA,280,180000,12510000,643,44679,70,SEGUNDO,PARQUE AVELLANEDA,9
Campana entre Beiro y JP Varela,258,650000,41600000,2519,161240,64,SEGUNDO,VILLA DEL PARQUE,11
Congreso Av.,248,975000,67762500,3931,273236,70,SEGUNDO,VILLA URQUIZA,12
GRITO DE ASENCIO 3300,650,270000,17212500,415,26481,64,PRIMER,PARQUE PATRICIOS,4
F De Cespedes,152,410000,26240000,2697,172632,64,SEGUNDO,CHACARITA,15
SANTANDER,147,400000,25600000,2721,174150,64,SEGUNDO,PARQUE CHACABUCO,7
Beiro,256,670000,45024000,2617,175875,67,SEGUNDO,BELGRANO,13
Tinogasta al 3800,480,450000,31275000,938,65156,70,SEGUNDO,VILLA DEL PARQUE,11
Salvador Maria Del Carril,448,1400000,97300000,3125,217188,70,SEGUNDO,VILLA DEVOTO NORTE,11
Corvalan al 100,120,585000,37440000,4875,312000,64,SEGUNDO,VILLA LURO,10
Apolinario Figueroa al 1100,500,570000,36480000,1140,72960,64,SEGUNDO,CABALLITO,6
CARACAS al 1000,519,340000,21760000,655,41927,64,SEGUNDO,FLORES NORTE,7
Tamborinii,203,180000,11520000,887,56749,64,SEGUNDO,VILLA URQUIZA,12
"PAZ, MARCOS 2700",156,179000,14320000,1147,91795,80,CUARTO,VILLA DEVOTO SUR,11
"CARRIL, SALVADOR MARIA DEL",149,320000,20480000,2148,137450,64,SEGUNDO,VILLA PUEYRREDON,12
Av Mosconi,467,1600000,107520000,3426,230236,67,SEGUNDO,VILLA PUEYRREDON,12
Av. Fco. Beiro,310,1300000,90350000,4194,291452,70,SEGUNDO,VILLA DEVOTO SUR,11
Palpa,242,340000,23630000,1405,97645,70,SEGUNDO,CHACARITA,15
segurola 600,284,430000,27520000,1514,96901,64,SEGUNDO,VELEZ SARSFIELD,10
Humberto Primo,425,750000,50400000,1765,118588,67,SEGUNDO,CONSTITUCION,1
Estado de Israel 4300,222,890000,56960000,4009,256577,64,SEGUNDO,VILLA CRESPO,15
Avda. Angel Gallardo 1000,185,900000,57600000,4865,311351,64,SEGUNDO,VILLA CRESPO,15
PEDERNERA 500,434,540000,34425000,1244,79320,64,TERCER,FLORES SUR,7
Padilla 678,216,750000,52125000,3472,241319,70,SEGUNDO,VILLA CRESPO,15
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,38225000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
"SCALABRINI ORTIZ, RAUL",450,2200000,140800000,4889,312889,64,SEGUNDO,VILLA CRESPO,15
Tarija,385,780000,52416000,2026,136145,67,SEGUNDO,BOEDO,5
CORDOBA,226,1500000,104250000,6637,461283,70,SEGUNDO,VILLA CRESPO,15
Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,30233280,1130,75963,67,SEGUNDO,VELEZ SARSFIELD,10
Pasaje Baltazar de Unquera,163,189000,12700800,1160,77919,67,SEGUNDO,MONTE CASTRO,10
AMANCIO ALCORTA,5000,1850000,118400000,370,23680,64,SEGUNDO,BARRACAS ESTE,4
Magariños Cervantes,314,285000,19807500,908,63081,70,SEGUNDO,VELEZ SARSFIELD,10
Carlos Calvo,281,750000,52125000,2669,185498,70,SEGUNDO,SAN CRISTOBAL,3
Castillo 1156/54/50,1102,2590000,165760000,2350,150417,64,SEGUNDO,VILLA CRESPO,15
Tomás Le Breton,254,759000,52750500,2988,207679,70,SEGUNDO,VILLA URQUIZA,12
PEDRO RIVERA,377,550000,38225000,1459,101414,70,SEGUNDO,COGHLAN,12
"GONZALEZ, JOAQUIN V. 2600",131,230000,18400000,1756,140458,80,CUARTO,MONTE CASTRO,10
Castañon 1300,270,198000,13761000,733,50967,70,SEGUNDO,FLORES SUR,7
HOMERO,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA LURO,10
Juramento,167,1400000,89600000,8383,536527,64,SEGUNDO,BELGRANO,13
"YRIGOYEN, HIPOLITO 3100",599,1450000,92437500,2421,154320,64,TERCER,BALVANERA,3
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,60800000,1583,101333,64,SEGUNDO,FLORESTA,10
ARAOZ,238,720000,46080000,3025,193613,64,SEGUNDO,PALERMO,14
Honorio Pueyrredon  1800,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
Sanabria entre Simbrón y Tinogasta,814,2950000,205025000,3624,251873,70,SEGUNDO,VILLA DEVOTO SUR,11
