DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Baigorria 5483,178,190000,13205000,1067,74185,70,SEGUNDO,VILLA REAL,10
Leiva al 4300,315,1050000,72975000,3333,231667,70,SEGUNDO,CHACARITA,15
Pizarro,120,196800,13224960,1640,110208,67,SEGUNDO,LINIERS,9
Apolinario Figueroa al 1100,500,570000,39615000,1140,79230,70,SEGUNDO,CABALLITO,6
ACOYTE 750,311,2000000,160000000,6431,514470,80,CUARTO,CABALLITO,6
Chivilcoy,153,360000,25020000,2353,163529,70,SEGUNDO,FLORESTA,10
Palestina,190,650000,41600000,3421,218947,64,SEGUNDO,PALERMO,14
CHICLANA,333,330000,22176000,992,66671,67,SEGUNDO,NUEVA POMPEYA,4
Carlos M. Ramirez 1500,360,225000,15120000,625,42000,67,SEGUNDO,NUEVA POMPEYA,4
Tte: Gral Juan Domingo Perón,211,450000,30240000,2133,143318,67,SEGUNDO,ALMAGRO,5
MOLIERE,260,260000,16640000,1000,64000,64,SEGUNDO,VILLA REAL,10
TERRERO 800,485,720000,45900000,1485,94639,64,PRIMER,FLORES NORTE,7
Plaza 800,142,345000,22080000,2430,155493,64,SEGUNDO,VILLA ORTUZAR,15
Castañon 1300,270,198000,13305600,733,49280,67,SEGUNDO,FLORES SUR,7
AZUL,600,480000,30720000,800,51200,64,SEGUNDO,PARQUE AVELLANEDA,9
Bragado Esquina White,192,155000,10416000,807,54250,67,SEGUNDO,PARQUE AVELLANEDA,9
Camacua,378,700000,48650000,1852,128704,70,SEGUNDO,FLORES NORTE,7
Cabildo,525,3600000,250200000,6857,476571,70,SEGUNDO,SAAVEDRA,12
CONGRESO,1186,7900000,505600000,6661,426307,64,SEGUNDO,VILLA URQUIZA,12
ALLENDE,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
"ANCHORENA, TOMAS M. DE, DR",482,2300000,147200000,4772,305394,64,SEGUNDO,RECOLETA,2
Ecuador al 500,235,780000,54210000,3319,230681,70,SEGUNDO,BALVANERA,3
Chivilcoy,305,800000,53760000,2623,176262,67,SEGUNDO,FLORESTA,10
Esteban A Gascon,136,390000,27105000,2868,199301,70,SEGUNDO,ALMAGRO,5
QUESADA,286,498000,31872000,1741,111441,64,SEGUNDO,COGHLAN,12
Huergo Ing. Av.,1302,6500000,451750000,4992,346966,70,SEGUNDO,PUERTO MADERO,1
JoaquÍn V GonzÁlez,131,230000,14720000,1756,112366,64,SEGUNDO,VILLA DEVOTO SUR,11
Pje J R Baltore,212,215000,14448000,1014,68151,67,SEGUNDO,LINIERS,9
Paraguay,181,1480000,102860000,8177,568287,70,SEGUNDO,PALERMO,14
Cervantes 1500,464,850000,57120000,1832,123103,67,SEGUNDO,MONTE CASTRO,10
ROOSEVELT FRANKLIN D. 4500,218,240000,19200000,1101,88073,80,CUARTO,VILLA URQUIZA,12
ZARRAGA,430,980000,62720000,2279,145860,64,SEGUNDO,VILLA ORTUZAR,15
Tronador,940,850000,57120000,904,60766,67,SEGUNDO,COGHLAN,12
Alcaraz,300,279000,17856000,930,59520,64,SEGUNDO,VILLA LURO,10
Caldas y Tronador,443,1200000,76800000,2709,173363,64,SEGUNDO,PALERMO,14
Ulrico Schmidl,996,450000,31275000,452,31401,70,SEGUNDO,MATADEROS,9
San Blas Al,181,180000,12096000,994,66829,67,SEGUNDO,VILLA GRAL. MITRE,11
Pasco,326,480000,30720000,1472,94233,64,SEGUNDO,SAN CRISTOBAL,3
M Pedraza,327,500000,34750000,1529,106266,70,SEGUNDO,NUÑEZ,13
Humberto 1º al 1900,548,690000,47955000,1259,87509,70,SEGUNDO,BALVANERA,3
CAMARONES,213,700000,44800000,3286,210329,64,SEGUNDO,VILLA GRAL. MITRE,11
PORTELA 100,1554,3500000,223125000,2252,143581,64,PRIMER,FLORESTA,10
Av. Lope de Vega,227,650000,43680000,2863,192423,67,SEGUNDO,VILLA LURO,10
Gavilan,428,385000,24640000,900,57570,64,SEGUNDO,FLORES NORTE,7
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,38225000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
Av F De Olazabal,1147,1350000,90720000,1177,79093,67,SEGUNDO,BELGRANO,13
"YRIGOYEN, HIPOLITO 2952",502,530000,33787500,1056,67306,64,PRIMER,BALVANERA,3
CORDOBA,147,950000,66025000,6463,449150,70,SEGUNDO,PALERMO,14
Av Scalabrini Ortiz,364,1500000,100800000,4121,276923,67,SEGUNDO,VILLA CRESPO,15
Mendoza,262,1880000,120320000,7176,459237,64,SEGUNDO,BELGRANO,13
Lugones,397,600000,41700000,1511,105038,70,SEGUNDO,VILLA ORTUZAR,15
NICOLAS REPETTO 1300,508,1500000,100800000,2953,198425,67,SEGUNDO,CABALLITO,6
Avda. La Plata,491,950000,60800000,1935,123829,64,SEGUNDO,PARQUE CHACABUCO,7
MURILLO al 800,314,850000,59075000,2707,188137,70,SEGUNDO,VILLA CRESPO,15
Carlos Calvo,295,450000,28800000,1525,97627,64,SEGUNDO,SAN CRISTOBAL,3
CATAMARCA 500,200,295000,18806250,1475,94031,64,TERCER,BALVANERA,3
Bucarelli,91,180000,12096000,1978,132923,67,SEGUNDO,SAAVEDRA,12
MUÑIZ,1174,3000000,192000000,2555,163543,64,SEGUNDO,BOEDO,5
AV INDEPENDENCIA,436,1680000,107520000,3853,246606,64,SEGUNDO,ALMAGRO,5
Av Dr Juan Bautista Justo,216,1000000,67200000,4630,311111,67,SEGUNDO,VILLA CRESPO,15
Adolfo P Carranza,164,330000,21120000,2012,128780,64,SEGUNDO,VILLA DEL PARQUE,11
Lisandro de la Torre,1650,1500001,100800067,909,61091,67,SEGUNDO,MATADEROS,9
Guevara al 1300,370,500000,32000000,1351,86486,64,SEGUNDO,VILLA ORTUZAR,15
Tamborini 4086 | USAB2,316,780000,52416000,2468,165873,67,SEGUNDO,COGHLAN,12
3 de Febrero,156,1100000,70400000,7051,451282,64,SEGUNDO,BELGRANO,13
Salta y Finochietto,591,568000,36352000,961,61509,64,SEGUNDO,BARRACAS ESTE,4
SEGUROLA,200,400000,27800000,2000,139000,70,SEGUNDO,MONTE CASTRO,10
CORDOBA 5500,147,950000,60562500,6463,411990,64,TERCER,CHACARITA,15
Pedro Moran,520,650000,45175000,1250,86875,70,SEGUNDO,VILLA DEVOTO NORTE,11
ARGERICH 3098 / MELINCUE,352,1100000,76450000,3125,217188,70,SEGUNDO,VILLA DEL PARQUE,11
COLOMBRES 1300,117,280000,19460000,2393,166325,70,SEGUNDO,BOEDO,5
Aranguren  2300,196,450000,30240000,2296,154286,67,SEGUNDO,FLORES NORTE,7
Andalgala,375,375000,26062500,1000,69500,70,SEGUNDO,LINIERS,9
Av. Rivadavia,271,440000,29568000,1624,109107,67,SEGUNDO,VELEZ SARSFIELD,10
DARWIN,144,450000,28800000,3114,199308,64,SEGUNDO,PALERMO,14
DR. LUIS BELAUSTEGUI,152,249900,16793280,1644,110482,67,SEGUNDO,VELEZ SARSFIELD,10
Paso De Humaita,260,290000,19488000,1115,74954,67,SEGUNDO,LINIERS,9
Moreno y Virrey Liniers,1376,1429000,99315500,1039,72177,70,SEGUNDO,ALMAGRO,5
Basilio Cittadini 2300,163,167000,11222400,1025,68849,67,SEGUNDO,VILLA DEL PARQUE,11
Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
BERUTI 1000,108,770000,49087500,7130,454514,64,TERCER,RECOLETA,2
Av. Cramer al 2700,744,4300000,275200000,5780,369892,64,SEGUNDO,BELGRANO,13
ZINNY 1400,95,110000,8800000,1158,92632,80,CUARTO,PARQUE AVELLANEDA,9
Av S M Del Carril,71,228000,15846000,3211,223183,70,SEGUNDO,VILLA DEVOTO SUR,11
Avda Directorio,2145,950000,60800000,443,28345,64,SEGUNDO,FLORES NORTE,7
Alvarez Thomas,252,1400000,94080000,5556,373333,67,SEGUNDO,VILLA URQUIZA,12
RAMON FALCON,399,1100000,70400000,2757,176441,64,SEGUNDO,CABALLITO,6
"Viamonte al 600, Retiro, San Nicolás",243,1250000,86875000,5144,357510,70,SEGUNDO,SAN NICOLAS,1
Chivilcoy al 4900,338,499000,34680500,1476,102605,70,SEGUNDO,VILLA DEVOTO NORTE,11
Combatientes De Malvinas 3000,1312,8000000,512000000,6098,390244,64,SEGUNDO,VILLA ORTUZAR,15
Luis Viale,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA GRAL. MITRE,11
La Pampa,217,570000,39615000,2627,182558,70,SEGUNDO,VILLA URQUIZA,12
Monroe,100,600000,41700000,5970,414925,70,SEGUNDO,VILLA URQUIZA,12
Av Cordoba,321,2600000,166400000,8101,518493,64,SEGUNDO,VILLA CRESPO,15
Cachimayo,338,990000,68805000,2929,203565,70,SEGUNDO,PARQUE CHACABUCO,7
Rio de Janeiro 500,789,1900000,127680000,2408,161825,67,SEGUNDO,CABALLITO,6
TRES SARGENTOS 300,476,1450000,116000000,3046,243698,80,CUARTO,RETIRO,1
Cap J G Bermudez,246,275000,19112500,1116,77567,70,SEGUNDO,MONTE CASTRO,10
DIAZ VELEZ 4100,207,850000,54400000,4106,262802,64,SEGUNDO,ALMAGRO,5
Tacuari,461,720000,50040000,1562,108547,70,SEGUNDO,CONSTITUCION,1
Humberto Primo,350,380000,26410000,1086,75457,70,SEGUNDO,SAN CRISTOBAL,3
Montes de Oca,915,2800000,194600000,3060,212678,70,SEGUNDO,BARRACAS ESTE,4
JUJUY,233,650000,43680000,2790,187468,67,SEGUNDO,BALVANERA,3
Galicia,171,270000,17280000,1579,101053,64,SEGUNDO,VILLA SANTA RITA,11
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,25280000,1190,76145,64,SEGUNDO,VILLA CRESPO,15
Lugones al 3200,415,498000,31872000,1200,76800,64,SEGUNDO,VILLA URQUIZA,12
ACEVEDO,251,480000,30720000,1912,122390,64,SEGUNDO,VILLA CRESPO,15
"JUSTO, JUAN B. 2200",893,2500000,159375000,2800,178471,64,TERCER,VILLA CRESPO,15
Muñiz,300,260000,16640000,867,55467,64,SEGUNDO,BOEDO,5
Gral Cornelio Saavedra,290,460000,30912000,1586,106593,67,SEGUNDO,SAN CRISTOBAL,3
SARMIENTO,480,1050000,72975000,2188,152031,70,SEGUNDO,ALMAGRO,5
CRAMER,257,980000,65856000,3813,256249,67,SEGUNDO,BELGRANO,13
DE LOS INCAS 3700,300,870000,55462500,2900,184875,64,PRIMER,COLGIALES,13
F De Cespedes,152,410000,28495000,2697,187467,70,SEGUNDO,CHACARITA,15
Martinez Rosas,244,450000,28800000,1844,118033,64,SEGUNDO,VILLA CRESPO,15
SAN PEDRITO 1180,283,220000,15290000,777,54028,70,SEGUNDO,FLORES SUR,7
LA PAMPA 2626,210,1550000,98812500,7381,470536,64,PRIMER,BELGRANO,13
HONDURAS,173,695000,44480000,4017,257110,64,SEGUNDO,PALERMO,14
DONIZETTI,1469,1200000,76800000,817,52280,64,SEGUNDO,VILLA LURO,10
DAMASO LARRAÑAGA,190,220000,14080000,1158,74105,64,SEGUNDO,PARQUE AVELLANEDA,9
IBARROLA 6700,214,350000,22312500,1636,104264,64,TERCER,LINIERS,9
BAEZ 200,225,1000000,63750000,4444,283333,64,TERCER,PALERMO,14
ESTOMBA,824,680000,43520000,825,52816,64,SEGUNDO,VILLA ORTUZAR,15
Crisologo Larralde al 3100,147,410000,26240000,2789,178503,64,SEGUNDO,SAAVEDRA,12
Manuel Rodriguez,300,700000,47040000,2333,156800,67,SEGUNDO,CABALLITO,6
LAFUENTE 161,492,745000,47493750,1514,96532,64,PRIMER,FLORES NORTE,7
"JUSTO, JUAN B.",203,365000,23360000,1798,115074,64,SEGUNDO,VILLA CRESPO,15
ENTRE RIOS AV.,170,1200000,76800000,7059,451765,64,SEGUNDO,BALVANERA,3
Castro Barros,260,289000,18496000,1112,71138,64,SEGUNDO,BOEDO,5
De Los Corrales 6666,400,295000,20502500,738,51256,70,SEGUNDO,PALERMO,14
DARWIN,273,700000,48650000,2564,178205,70,SEGUNDO,VILLA CRESPO,15
TEODORO VILARDEBO,210,360000,23040000,1714,109714,64,SEGUNDO,VILLA DEL PARQUE,11
Oliden,251,220000,14080000,876,56096,64,SEGUNDO,MATADEROS,9
CESPEDES 2900,233,720000,45900000,3090,196996,64,PRIMER,COLEGIALES,13
Combatientes de Malvinas,274,2100000,134400000,7664,490511,64,SEGUNDO,VILLA URQUIZA,12
Somellera al 1300,174,158900,10169600,913,58446,64,SEGUNDO,NUEVA POMPEYA,4
Manuela Pedraza 4473/ al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,VILLA URQUIZA,12
CARRANZA ANGEL J.,143,440000,28160000,3077,196923,64,SEGUNDO,PALERMO,14
"RODRIGUEZ, MANUEL A., GRAL 1500",188,385000,24543750,2048,130552,64,TERCER,VILLA CRESPO,15
Mendez de Andez,178,485000,33707500,2725,189368,70,SEGUNDO,CABALLITO,6
Gral Jose Garibaldi,1008,500000,34750000,496,34474,70,SEGUNDO,BOCA,4
Brasil,342,550000,35200000,1608,102924,64,SEGUNDO,SAN TELMO,1
Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
AV. CHICLANA 3100,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
Céspedes 3800,387,700000,44800000,1809,115762,64,SEGUNDO,CHACARITA,15
Darwin,182,450000,31275000,2473,171841,70,SEGUNDO,VILLA CRESPO,15
J Salguero,652,730000,49056000,1120,75239,67,SEGUNDO,ALMAGRO,5
Nahuel Huapi,149,330000,22176000,2215,148832,67,SEGUNDO,VILLA URQUIZA,12
ROCAMORA,230,610000,42395000,2652,184326,70,SEGUNDO,ALMAGRO,5
Dr. Finochietto,257,550000,36960000,2140,143813,67,SEGUNDO,BARRACAS ESTE,4
SERRANO,427,799000,51136000,1871,119756,64,SEGUNDO,VILLA CRESPO,15
PAROISSIEN,600,800000,55600000,1333,92667,70,SEGUNDO,SAAVEDRA,12
Aristobulo Del Valle,348,300000,20850000,862,59914,70,SEGUNDO,BOCA,4
Cachi,153,135000,9072000,882,59294,67,SEGUNDO,NUEVA POMPEYA,4
Ramallo  al 3600   | USAB2,225,500000,33600000,2222,149333,67,SEGUNDO,SAAVEDRA,12
ALSINA,554,850000,54400000,1534,98195,64,SEGUNDO,BALVANERA,3
Vedia,208,1280000,81920000,6154,393846,64,SEGUNDO,SAAVEDRA,12
BESARES 3200,375,480000,33360000,1280,88960,70,SEGUNDO,SAAVEDRA,12
14 De Julio,350,550000,36960000,1571,105600,67,SEGUNDO,VILLA ORTUZAR,15
Yerbal,161,230000,15456000,1429,96000,67,SEGUNDO,LINIERS,9
Baradero al 200,210,340000,23630000,1619,112524,70,SEGUNDO,FLORESTA,10
LAGUNA 300,187,178000,14240000,952,76150,80,CUARTO,PARQUE AVELLANEDA,9
Av Alvarez Thomas,381,1980000,137610000,5197,361181,70,SEGUNDO,VILLA URQUIZA,12
Rivadavia,624,1200000,76800000,1923,123077,64,SEGUNDO,FLORESTA,10
Av. Directorio,100,480000,32256000,4800,322560,67,SEGUNDO,FLORES NORTE,7
Constituyentes al 6100,1500,4000000,256000000,2667,170667,64,SEGUNDO,VILLA URQUIZA,12
Elia,153,148000,10286000,967,67229,70,SEGUNDO,PARQUE PATRICIOS,4
Lima,922,2200000,152900000,2386,165835,70,SEGUNDO,CONSTITUCION,1
DELGADO al 800,433,1000000,69500000,2309,160508,70,SEGUNDO,COLEGIALES,13
MIRANDA 6100,1143,550000,44000000,481,38495,80,CUARTO,VERSALLES,10
Manuel Ugarte al 3300,105,315000,21892500,3000,208500,70,SEGUNDO,COGHLAN,12
"BUFANO, ALFREDO R. 1900",214,170000,13600000,794,63551,80,CUARTO,VILLA GRAL. MITRE,11
Av. Independencia,254,940000,63168000,3701,248693,67,SEGUNDO,BALVANERA,3
Donado,197,430000,28896000,2183,146680,67,SEGUNDO,VILLA URQUIZA,12
Av Melian 3300,163,550000,36960000,3374,226748,67,SEGUNDO,COGHLAN,12
Gabriela Mistral 3500,714,1100000,76450000,1541,107073,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av Rivadavia 10500,439,1150000,77280000,2620,176036,67,SEGUNDO,LINIERS,9
YERBAL 2177,177,690000,43987500,3898,248517,64,PRIMER,FLORES NORTE,7
Esteban A Gascon,554,725000,48720000,1309,87942,67,SEGUNDO,ALMAGRO,5
San Blas,418,300000,19200000,718,45933,64,SEGUNDO,VILLA GRAL. MITRE,11
Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
Cabrera Jose Antonio,156,800000,55600000,5128,356410,70,SEGUNDO,PALERMO,14
Neuquen,144,300000,19200000,2090,133789,64,SEGUNDO,FLORES NORTE,7
TRELLES 1777,296,490000,34055000,1655,115051,70,SEGUNDO,VILLA GRAL. MITRE,11
SAN BLAS,460,390000,24960000,848,54261,64,SEGUNDO,VELEZ SARSFIELD,10
Av. Scalabrini Ortiz al 1000,450,2800000,179200000,6222,398222,64,SEGUNDO,VILLA CRESPO,15
AGUILAR 2600,360,1000000,63750000,2778,177083,64,TERCER,COLEGIALES,13
MADRID,231,185000,11840000,801,51255,64,SEGUNDO,VERSALLES,10
ZARRAGA 3800,258,800000,53760000,3101,208372,67,SEGUNDO,VILLA ORTUZAR,15
LUIS VIALE,228,390000,27105000,1711,118882,70,SEGUNDO,CABALLITO,6
Cochabamba,2418,1490000,103555000,616,42827,70,SEGUNDO,SAN CRISTOBAL,3
Av San Martin,369,3100000,198400000,8401,537669,64,SEGUNDO,VILLA DEVOTO NORTE,11
Castillo 1100,167,425000,29537500,2545,176871,70,SEGUNDO,VILLA CRESPO,15
"ALVAREZ DE ACEVEDO, TOMAS 1700",150,600000,38250000,4000,255000,64,TERCER,PARQUE AVELLANEDA,9
Tarija,203,420000,29190000,2069,143793,70,SEGUNDO,BOEDO,5
Juan Bautista Alberdi al 2900,398,850000,57120000,2136,143518,67,SEGUNDO,FLORES NORTE,7
VENEZUELA 1300,256,200000,12750000,781,49805,64,TERCER,MONTSERRAT,1
San Blas,460,543000,36489600,1180,79325,67,SEGUNDO,MONTE CASTRO,10
CAFAYATE,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
Dean Funes,243,420000,28224000,1728,116148,67,SEGUNDO,PARQUE PATRICIOS,4
Jose I Larraya,500,490000,31360000,980,62720,64,SEGUNDO,MATADEROS,9
Combate De Los Pozos,149,650000,45175000,4362,303188,70,SEGUNDO,BALVANERA,3
J Jufre,150,680000,47260000,4533,315067,70,SEGUNDO,VILLA CRESPO,15
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
Av A Alvarez Jonte,161,450000,30240000,2795,187826,67,SEGUNDO,MONTE CASTRO,10
curapaligue al 1800,363,310000,19840000,854,54656,64,SEGUNDO,PARQUE CHACABUCO,7
Av F De Olazabal,248,765000,53167500,3085,214385,70,SEGUNDO,VILLA URQUIZA,12
Pi Y Margall,219,450000,30240000,2055,138082,67,SEGUNDO,BOCA,4
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
PIZARRO,120,196800,12595200,1640,104960,64,SEGUNDO,LINIERS,9
Laguna,187,179900,12089280,962,64649,67,SEGUNDO,VELEZ SARSFIELD,10
Av. Almafuerte 300,279,490000,34055000,1756,122061,70,SEGUNDO,NUEVA POMPEYA,4
Felipe Vallese 3900,290,750000,48000000,2586,165517,64,SEGUNDO,FLORESTA,10
Pedro J Agrelo,308,660000,42240000,2143,137143,64,SEGUNDO,ALMAGRO,5
Goya,211,290000,18560000,1374,87962,64,SEGUNDO,VELEZ SARSFIELD,10
ALBARIﾃ唇 2000,664,450000,28687500,678,43204,64,PRIMER,MATADEROS,9
CULPINA 800,294,180000,11475000,612,39031,64,TERCER,FLORES SUR,7
BASUALDO,374,330000,21120000,882,56471,64,SEGUNDO,MATADEROS,9
Av A Alcorta,747,520000,33280000,696,44552,64,SEGUNDO,BARRACAS ESTE,4
CUENCA 4900,124,220000,17600000,1774,141936,80,CUARTO,VILLA PUEYRREDON,12
CONCORDIA,115,260000,16640000,2261,144696,64,SEGUNDO,VILLA DEVOTO NORTE,11
INGENIERO HUERGO al 1400,1853,10200000,708900000,5505,382569,70,SEGUNDO,SAN TELMO,1
HONDURAS,129,900000,62550000,6977,484884,70,SEGUNDO,PALERMO,14
THAMES,1004,2500000,160000000,2490,159363,64,SEGUNDO,PALERMO,14
Rivadavia,1623,2000000,134400000,1232,82810,67,SEGUNDO,FLORES NORTE,7
Cnel N Vega,180,730000,46720000,4056,259556,64,SEGUNDO,PALERMO,14
Vuelta De Obligado,300,1050000,72975000,3500,243250,70,SEGUNDO,NUÑEZ,13
Cuenca al 1100,261,450000,31275000,1724,119828,70,SEGUNDO,VILLA SANTA RITA,11
Pepiri,352,189000,12700800,537,36082,67,SEGUNDO,NUEVA POMPEYA,4
Alcaraz al 4100,220,410000,26240000,1864,119273,64,SEGUNDO,MONTE CASTRO,10
Av. Velez Sarsfield,1927,2700000,181440000,1401,94157,67,SEGUNDO,PARQUE PATRICIOS,4
CONDE,381,520000,33280000,1365,87349,64,SEGUNDO,COGHLAN,12
Carhue,410,350000,24325000,854,59329,70,SEGUNDO,MATADEROS,9
CULPINA 0,370,1050000,66937500,2838,180912,64,PRIMER,FLORES SUR,7
San Blas 4500,120,340000,21760000,2833,181333,64,SEGUNDO,VELEZ SARSFIELD,10
Besares al 3900,546,590000,39648000,1081,72615,67,SEGUNDO,SAAVEDRA,12
San Pedrito 50,956,3150000,211680000,3295,221423,67,SEGUNDO,FLORES NORTE,7
Pje Beethoven,182,290000,20155000,1593,110742,70,SEGUNDO,VILLA URQUIZA,12
NAZCA,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
CONCORDIA 1100,660,1200000,76500000,1818,115909,64,PRIMER,VILLA SANTA RITA,11
J M Serrano,427,799000,53692800,1871,125744,67,SEGUNDO,VILLA CRESPO,15
NAVARRO,188,725000,48720000,3856,259149,67,SEGUNDO,VILLA DEVOTO SUR,11
Borges Jorge Luis,162,850000,54400000,5247,335802,64,SEGUNDO,PALERMO,14
LOYOLA,235,790000,50560000,3362,215149,64,SEGUNDO,VILLA CRESPO,15
CATULO CASTILLO,970,2300000,159850000,2371,164794,70,SEGUNDO,PARQUE PATRICIOS,4
YERBAL,1017,3300000,211200000,3244,207625,64,SEGUNDO,CABALLITO,6
Castro Barros 1000,367,850000,54400000,2316,148229,64,SEGUNDO,BOEDO,5
Arcos,194,1350000,93825000,6959,483634,70,SEGUNDO,BELGRANO,13
CONSTITUCION,327,380000,24320000,1162,74373,64,SEGUNDO,CONSTITUCION,1
Avenida Almirante Brown,834,1100000,70400000,1319,84412,64,SEGUNDO,BOCA,4
Nicasio Oroño,227,280000,19460000,1233,85727,70,SEGUNDO,CABALLITO,6
Juan B. Justo,325,675000,43200000,2077,132923,64,SEGUNDO,FLORESTA,10
Concordia al 1100,660,1100000,70400000,1667,106667,64,SEGUNDO,VILLA SANTA RITA,11
IRALA,342,430000,29885000,1257,87383,70,SEGUNDO,BOCA,4
Cochabamba al 3300,85,260000,18070000,3059,212588,70,SEGUNDO,BOEDO,5
MONASTERIO 100,262,490000,31237500,1870,119227,64,TERCER,PARQUE PATRICIOS,4
Colombres al 1300,86,160000,10240000,1860,119070,64,SEGUNDO,BOEDO,5
B Mitre,794,1800000,125100000,2267,157557,70,SEGUNDO,ALMAGRO,5
Andalgala,375,375000,24000000,1000,64000,64,SEGUNDO,LINIERS,9
Vilela,250,1650000,110880000,6600,443520,67,SEGUNDO,NUÑEZ,13
COCHABAMBA,234,200000,12800000,855,54701,64,SEGUNDO,SAN CRISTOBAL,3
OLOF PALME,340,580000,40310000,1706,118559,70,SEGUNDO,SAAVEDRA,12
PILAR 600,330,390000,24862500,1182,75341,64,PRIMER,LINIERS,9
LA ESPIGA,212,295000,18880000,1392,89057,64,SEGUNDO,VILLA DEL PARQUE,11
Plaza,1315,1750000,121625000,1331,92490,70,SEGUNDO,VILLA ORTUZAR,15
Gascón 1701,187,1100000,70400000,5882,376471,64,SEGUNDO,PALERMO,14
E SALVIGNY,162,195000,13104000,1204,80889,67,SEGUNDO,NUEVA POMPEYA,4
Av Lisandro de la Torre,197,310000,19840000,1574,100711,64,SEGUNDO,LINIERS,9
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,80640000,523,35137,67,SEGUNDO,BOEDO,5
"RIVERA, PEDRO I., Dr. 2837",125,990000,63112500,7920,504900,64,PRIMER,BELGRANO,13
TRONADOR,298,700000,44800000,2349,150336,64,SEGUNDO,VILLA ORTUZAR,15
Av. Juan Bautista Alberdi al 300,338,1280000,86016000,3787,254485,67,SEGUNDO,CABALLITO,6
"BONIFACIO, JOSE",278,280000,18816000,1007,67683,67,SEGUNDO,PARQUE AVELLANEDA,9
Av. Rivadavia 9500,287,530000,36835000,1847,128345,70,SEGUNDO,VILLA LURO,10
Leiva,207,640000,40960000,3092,197874,64,SEGUNDO,CHACARITA,15
QUESADA,530,1400000,89600000,2642,169057,64,SEGUNDO,VILLA URQUIZA,12
Trelles 2600,145,220000,15290000,1517,105448,70,SEGUNDO,PATERNAL,15
LUIS VIALE,271,420000,26880000,1550,99188,64,SEGUNDO,VILLA GRAL. MITRE,11
Av. Monroe y Libertador,254,1600000,102400000,6299,403150,64,SEGUNDO,BELGRANO,13
Batalla del Pari,135,370000,24864000,2741,184178,67,SEGUNDO,VILLA CRESPO,15
Manuel Artigas,240,400000,25600000,1668,106720,64,SEGUNDO,MATADEROS,9
HOMERO,250,400000,27800000,1600,111200,70,SEGUNDO,VILLA LURO,10
Camarones,463,595000,38080000,1285,82246,64,SEGUNDO,VILLA DEL PARQUE,11
Manuela Pedraza 3400,304,470000,30080000,1546,98947,64,SEGUNDO,COGHLAN,12
Girardot,501,590000,37760000,1178,75369,64,SEGUNDO,VILLA ORTUZAR,15
ALCARAZ,190,220000,14080000,1158,74105,64,SEGUNDO,VERSALLES,10
Gibson,350,260000,18070000,743,51629,70,SEGUNDO,BOEDO,5
Cnel J Terrada,374,435000,27840000,1163,74439,64,SEGUNDO,VILLA PUEYRREDON,12
BRASIL 100,1302,6500000,520000000,4992,399386,80,CUARTO,BOCA,4
Soler,355,1400000,94080000,3944,265014,67,SEGUNDO,PALERMO,14
ROOSEVELT FRANKLIN D. 2900,1460,1500000,95625000,1027,65497,64,TERCER,BELGRANO,13
Av A Alvarez Jonte,480,950000,60800000,1979,126667,64,SEGUNDO,VILLA DEL PARQUE,11
VERA 1200,181,465000,29643750,2569,163778,64,TERCER,VILLA CRESPO,15
JUJUY al 500,311,1100000,76450000,3537,245820,70,SEGUNDO,BALVANERA,3
"Arias al 3500, entre Superí y Roque Pérez",157,330000,21120000,2102,134522,64,SEGUNDO,SAAVEDRA,12
"URQUIZA, Gral. 187",800,950000,60562500,1188,75703,64,PRIMER,BALVANERA,3
Av Rivadavia 10500,439,1150000,73600000,2620,167654,64,SEGUNDO,LINIERS,9
"YRIGOYEN, HIPOLITO 2500",430,1300000,82875000,3023,192733,64,TERCER,BALVANERA,3
Conesa,223,750000,48000000,3363,215247,64,SEGUNDO,BELGRANO,13
J Bonifacio,167,279900,17913600,1676,107267,64,SEGUNDO,FLORESTA,10
Moreno,167,349000,24255500,2090,145243,70,SEGUNDO,BALVANERA,3
THOMPSON,97,480000,33360000,4959,344628,70,SEGUNDO,CABALLITO,6
