DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
CONCORDIA,505,490000,34055000,970,67436,70,SEGUNDO,VILLA SANTA RITA,11
Federico Lacroze 2900,3056,1790000,114560000,586,37487,64,SEGUNDO,COLEGIALES,13
CAMARONES,465,535000,34240000,1151,73634,64,SEGUNDO,VILLA GRAL. MITRE,11
Guayra y 3 de Febrero,240,695000,46704000,2896,194600,67,SEGUNDO,NUÑEZ,13
Pedro Ignacio Rivera,402,675000,43200000,1679,107463,64,SEGUNDO,VILLA URQUIZA,12
Ramallo 3294,871,2100000,141120000,2411,162021,67,SEGUNDO,SAAVEDRA,12
San Nicolas al 1000,1149,1650000,110880000,1436,96501,67,SEGUNDO,VILLA SANTA RITA,11
Juan B Justo 9300,590,520000,33280000,881,56407,64,SEGUNDO,VERSALLES,10
Arribeños y Manzanares,114,1050000,67200000,9211,589474,64,SEGUNDO,NUÑEZ,13
Mariano Acosta,250,250000,17375000,1000,69500,70,SEGUNDO,PARQUE AVELLANEDA,9
LAMBARE al 800,388,1250000,80000000,3222,206186,64,SEGUNDO,ALMAGRO,5
CONCEPCION ARENAL,240,330000,22935000,1375,95562,70,SEGUNDO,CHACARITA,15
LOYOLA al 300,235,800000,55600000,3404,236596,70,SEGUNDO,VILLA CRESPO,15
Martinez Rosas al 1100,289,680000,45696000,2353,158118,67,SEGUNDO,VILLA CRESPO,15
.CAMPILLO,364,500000,34750000,1374,95467,70,SEGUNDO,PARQUE CHAS,15
Dr L Belaustegui,845,650000,43680000,769,51692,67,SEGUNDO,CABALLITO,6
Catamarca,330,650000,43680000,1970,132364,67,SEGUNDO,BALVANERA,3
"GARCIA, JUAN AGUSTIN",150,450000,28800000,3000,192000,64,SEGUNDO,VERSALLES,10
Av.Directorio 1100,200,799000,55530500,3995,277652,70,SEGUNDO,CABALLITO,6
PASCO,407,350000,24325000,860,59767,70,SEGUNDO,SAN CRISTOBAL,3
VENEZUELA 900,874,1800000,114750000,2060,131293,64,TERCER,MONTSERRAT,1
PUAN,220,640000,44480000,2909,202182,70,SEGUNDO,PARQUE CHACABUCO,7
Gdero Baigorria,355,790000,53088000,2225,149544,67,SEGUNDO,VILLA DEL PARQUE,11
Av. Constituyentes,251,700000,48650000,2789,193825,70,SEGUNDO,VILLA PUEYRREDON,12
Riobamba  42,886,2800000,188160000,3160,212370,67,SEGUNDO,BALVANERA,3
Uspallata,160,140000,8960000,875,56000,64,SEGUNDO,NUEVA POMPEYA,4
Pedro Chutro,123,250000,17375000,2038,141640,70,SEGUNDO,PARQUE PATRICIOS,4
Pasco,580,350000,24325000,603,41940,70,SEGUNDO,SAN CRISTOBAL,3
Darwin y Cabrera,260,495000,34402500,1904,132317,70,SEGUNDO,PALERMO,14
Pinto,214,880000,61160000,4112,285794,70,SEGUNDO,SAAVEDRA,12
Humberto I,707,850000,57120000,1202,80792,67,SEGUNDO,CONSTITUCION,1
GUATEMALA,72,590000,39648000,8194,550667,67,SEGUNDO,PALERMO,14
Potosi,350,930000,59520000,2657,170057,64,SEGUNDO,ALMAGRO,5
Gral. Cesar Diaz 2700,299,450000,28800000,1505,96321,64,SEGUNDO,VILLA SANTA RITA,11
Juan A. Garcia al 1900,477,650000,45175000,1363,94706,70,SEGUNDO,VILLA GRAL. MITRE,11
SAN BLAS 4000,241,420000,29190000,1743,121120,70,SEGUNDO,FLORESTA,10
Thames,276,600000,40320000,2174,146087,67,SEGUNDO,VILLA CRESPO,15
J Bonifacio,409,1400000,94080000,3423,230024,67,SEGUNDO,CABALLITO,6
Mariano Acha,289,420000,28224000,1453,97661,67,SEGUNDO,SAAVEDRA,12
CONGRESO,442,720000,46080000,1629,104253,64,SEGUNDO,VILLA URQUIZA,12
Monroe,246,1345000,90384000,5467,367415,67,SEGUNDO,VILLA URQUIZA,12
Catamarca,330,650000,41600000,1970,126061,64,SEGUNDO,BALVANERA,3
Defensa,330,950000,66025000,2879,200076,70,SEGUNDO,BARRACAS ESTE,4
ZAPIOLA 1000,807,2400000,153000000,2974,189591,64,TERCER,COLEGIALES,13
CHILE al 2100,310,595000,41352500,1919,133395,70,SEGUNDO,BALVANERA,3
"PEDRAZA, MANUELA",485,470000,30080000,969,62021,64,SEGUNDO,VILLA URQUIZA,12
Venezuela,287,440000,30580000,1533,106551,70,SEGUNDO,BALVANERA,3
ALBERDI JUAN BAUTISTA AV.,338,1180000,82010000,3491,242633,70,SEGUNDO,CABALLITO,6
Avenida de Los Incas al 3000,900,4000000,256000000,4444,284444,64,SEGUNDO,BELGRANO,13
SAN JUAN 3300,7185,13000000,1040000000,1809,144746,80,CUARTO,BOEDO,5
CHICLANA 3200,257,1100000,70125000,4280,272860,64,TERCER,PARQUE PATRICIOS,4
GENERAL CÉSAR DÍAZ  al 2400,2600,1000000,64000000,385,24615,64,SEGUNDO,VILLA GRAL. MITRE,11
PAROISSIEN,600,800000,53760000,1333,89600,67,SEGUNDO,SAAVEDRA,12
Ricardo Gutierrez entre Simbron y Llavallol,593,1200000,80640000,2024,135987,67,SEGUNDO,VILLA DEL PARQUE,11
OLIDEN,254,219000,14016000,862,55181,64,SEGUNDO,VILLA LUGANO,8
DONADO,172,419000,26816000,2436,155907,64,SEGUNDO,VILLA URQUIZA,12
Castillo al 500,99,255000,17722500,2576,179015,70,SEGUNDO,VILLA CRESPO,15
COSTA RICA,189,550000,35200000,2910,186243,64,SEGUNDO,PALERMO,14
"ARANGUREN, JUAN F., Dr. 100",152,400000,32000000,2632,210526,80,CUARTO,CABALLITO,6
ALMAFUERTE 500,157,410000,26137500,2612,166481,64,TERCER,NUEVA POMPEYA,4
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,25280000,1190,76145,64,SEGUNDO,VILLA CRESPO,15
RAVIGNANI EMILIO DR.,265,1945000,124480000,7340,469736,64,SEGUNDO,PALERMO,14
Diaz Velez,176,750000,50400000,4261,286364,67,SEGUNDO,CABALLITO,6
jose luis cantilo,677,1350000,86400000,1994,127622,64,SEGUNDO,VILLA DEVOTO SUR,11
Esmeralda/Peron y Mitre,1502,6000000,384000000,3995,255659,64,SEGUNDO,SAN NICOLAS,1
"Peron, Eva Av.",425,320000,21504000,753,50598,67,SEGUNDO,MATADEROS,9
"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,11200000,1029,82353,80,CUARTO,VELEZ SARSFIELD,10
Franklin entre Espinosa y Pujol,673,690000,44160000,1025,65617,64,SEGUNDO,CABALLITO,6
Av Dr Juan Bautista Justo,479,500000,32000000,1044,66806,64,SEGUNDO,VERSALLES,10
EL SALVADOR al 5500,142,710000,45440000,5000,320000,64,SEGUNDO,PALERMO,14
Campana,225,360000,25020000,1600,111200,70,SEGUNDO,VILLA DEL PARQUE,11
CASTILLO,177,530000,35616000,2994,201220,67,SEGUNDO,CHACARITA,15
J Bonifacio,409,1400000,97300000,3423,237897,70,SEGUNDO,CABALLITO,6
RINCON,510,800000,51200000,1569,100392,64,SEGUNDO,BALVANERA,3
GALICIA,662,275000,17600000,415,26586,64,SEGUNDO,VILLA SANTA RITA,11
Blanco Encalada 3300,330,850000,59075000,2576,179015,70,SEGUNDO,BELGRANO,13
SOMELLERA 1300,174,158900,12712000,913,73058,80,CUARTO,NUEVA POMPEYA,4
Bacacay,473,474000,31852800,1002,67342,67,SEGUNDO,FLORESTA,10
Ramallo 3657,375,449000,30172800,1197,80461,67,SEGUNDO,SAAVEDRA,12
Lafuente,165,180000,12096000,1091,73309,67,SEGUNDO,FLORES SUR,7
Carlos Antonio Lopez 2100,180,450000,30240000,2500,168000,67,SEGUNDO,VILLA PUEYRREDON,12
Av. Juan B. Alberdi,252,385000,24640000,1528,97778,64,SEGUNDO,VILLA LURO,10
Juramento,305,850000,59075000,2790,193905,70,SEGUNDO,VILLA URQUIZA,12
Avenida Belgrano,427,600000,40320000,1405,94426,67,SEGUNDO,BALVANERA,3
CAMARGO,234,900000,60480000,3846,258462,67,SEGUNDO,VILLA CRESPO,15
Estomba,300,540000,37530000,1800,125100,70,SEGUNDO,COGHLAN,12
Dr L Belaustegui,442,490000,31360000,1109,70950,64,SEGUNDO,FLORESTA,10
Dean Funes al 2000,460,500000,33600000,1087,73043,67,SEGUNDO,PARQUE PATRICIOS,4
Del Barco Centenera al 1500,277,250000,17375000,903,62726,70,SEGUNDO,PARQUE CHACABUCO,7
ESTOMBA,225,450000,28800000,2000,128000,64,SEGUNDO,VILLA ORTUZAR,15
Virrey Del Pino,184,1100000,76450000,5978,415489,70,SEGUNDO,BELGRANO,13
Muñecas,216,660000,45870000,3056,212361,70,SEGUNDO,VILLA CRESPO,15
MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
ARTILLEROS 2900,585,1240000,79050000,2120,135128,64,TERCER,BELGRANO,13
Gral Lucio Mansilla,264,1500000,96000000,5682,363636,64,SEGUNDO,RECOLETA,2
Quintino Bocayuva,248,580000,38976000,2339,157161,67,SEGUNDO,ALMAGRO,5
"YRIGOYEN, HIPOLITO 3131",204,391500,31320000,1919,153529,80,CUARTO,BALVANERA,3
California,328,140000,9408000,427,28683,67,SEGUNDO,BOCA,4
Moliere,240,285000,18240000,1188,76000,64,SEGUNDO,VILLA LURO,10
"VIEDMA, FRANCISCO de 6500",440,500000,31875000,1136,72443,64,PRIMER,LINIERS,9
Av. Velez Sarsfield,1927,2700000,181440000,1401,94157,67,SEGUNDO,PARQUE PATRICIOS,4
MARTINIANO LEGUIZAMON,505,430000,27520000,851,54495,64,SEGUNDO,MATADEROS,9
JOSE GERVASIO ARTIGAS,320,260000,17472000,812,54600,67,SEGUNDO,VILLA GRAL. MITRE,11
NAZCA,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
ALBERDI AV.,418,750000,48000000,1794,114833,64,SEGUNDO,MATADEROS,9
Donizetti,202,515000,34608000,2550,171327,67,SEGUNDO,VILLA LURO,10
LAVALLEJA,200,730000,50735000,3650,253675,70,SEGUNDO,VILLA CRESPO,15
J Bonifacio,167,279900,17913600,1676,107267,64,SEGUNDO,FLORESTA,10
"MITRE, BARTOLOME 4200",580,2100000,133875000,3621,230819,64,PRIMER,ALMAGRO,5
Directorio,249,599000,40252800,2406,161658,67,SEGUNDO,PARQUE AVELLANEDA,9
Pieres 200,385,385000,25872000,1000,67200,67,SEGUNDO,LINIERS,9
Donado,133,360000,25020000,2707,188120,70,SEGUNDO,VILLA ORTUZAR,15
Donato Alvarez al 300,798,1350000,90720000,1692,113684,67,SEGUNDO,FLORES NORTE,7
Rio de janeiro,209,1490000,95360000,7129,456268,64,SEGUNDO,CABALLITO,6
Jose Marmol 729,210,750000,52125000,3571,248214,70,SEGUNDO,ALMAGRO,5
Av E Galvan,111,260000,16640000,2342,149910,64,SEGUNDO,VILLA URQUIZA,12
Inclan,403,389000,26140800,965,64866,67,SEGUNDO,PARQUE PATRICIOS,4
AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
belgrano al 3900,750,1280000,81920000,1707,109227,64,SEGUNDO,ALMAGRO,5
Conesa,485,490000,34055000,1010,70216,70,SEGUNDO,SAAVEDRA,12
SAN MARTIN 6800,207,890000,56737500,4300,274094,64,PRIMER,VILLA DEVOTO NORTE,11
B Mitre,794,1800000,115200000,2267,145088,64,SEGUNDO,ALMAGRO,5
Moliere,370,220000,14784000,595,39957,67,SEGUNDO,VILLA LURO,10
Av De Los Constituyentes,256,350000,22400000,1367,87500,64,SEGUNDO,VILLA PUEYRREDON,12
REGIMIENTO DE PATRICIOS 1200,351,150000,12000000,427,34188,80,CUARTO,BARRACAS ESTE,4
JUANA AZURDUY,188,550000,35200000,2926,187234,64,SEGUNDO,NUÑEZ,13
Caldas 1679,211,350000,24325000,1659,115284,70,SEGUNDO,VILLA ORTUZAR,15
MASON 4400,226,589000,47120000,2606,208496,80,CUARTO,PALERMO,14
INGENIERO HUERGO al 1400,1157,6500000,416000000,5618,359551,64,SEGUNDO,SAN TELMO,1
Vuelta De Obligado,300,1050000,67200000,3500,224000,64,SEGUNDO,NUÑEZ,13
Paraguay al 800,286,1950000,124800000,6818,436364,64,SEGUNDO,RETIRO,1
BARTOLOMÉ MITRE  AL 4200,580,2100000,134400000,3621,231724,64,SEGUNDO,ALMAGRO,5
EDUARDO ACEVEDO 80,195,900000,60480000,4615,310154,67,SEGUNDO,CABALLITO,6
CORDOBA 5500,147,950000,60562500,6463,411990,64,TERCER,CHACARITA,15
VIDAL,172,850000,57120000,4942,332093,67,SEGUNDO,BELGRANO,13
Elia,153,148000,9945600,967,65004,67,SEGUNDO,PARQUE PATRICIOS,4
REGIMIENTO DE PATRICIOS 1600,413,600000,38250000,1453,92615,64,PRIMER,BARRACAS ESTE,4
ARREGUI,2200,2700000,172800000,1227,78545,64,SEGUNDO,VILLA DEL PARQUE,11
CARABOBO 687,795,500000,31875000,629,40094,64,PRIMER,FLORES SUR,7
Holmberg 1100,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
PASAJE ORTEGA,500,290000,19488000,580,38976,67,SEGUNDO,CABALLITO,6
GALVAN,110,330000,21120000,3000,192000,64,SEGUNDO,VILLA URQUIZA,12
Av De Los Constituyentes,256,350000,23520000,1367,91875,67,SEGUNDO,VILLA PUEYRREDON,12
Peru al 1300,692,800000,51200000,1156,73988,64,SEGUNDO,SAN TELMO,1
VERA al 1200,181,465000,32317500,2569,178550,70,SEGUNDO,VILLA CRESPO,15
Emilio Lamarca al 1200,287,470000,32665000,1638,113815,70,SEGUNDO,VILLA SANTA RITA,11
"JUSTO, JUAN B. 2000",100,320000,25600000,3200,256000,80,CUARTO,VILLA CRESPO,15
"MISTRAL, GABRIELA 3299",108,199000,15920000,1843,147407,80,CUARTO,VILLA PUEYRREDON,12
Castillo 1156/54/50,1102,2590000,180005000,2350,163344,70,SEGUNDO,VILLA CRESPO,15
CHILE al 2100,310,595000,38080000,1919,122839,64,SEGUNDO,BALVANERA,3
Eva Perón,152,390000,27105000,2566,178322,70,SEGUNDO,MATADEROS,9
.ANDONAEGUI,364,450000,30240000,1236,83077,67,SEGUNDO,PARQUE CHAS,15
Arregui,196,345000,23977500,1760,122334,70,SEGUNDO,VILLA DEL PARQUE,11
CONCORDIA 1100,660,1200000,76500000,1818,115909,64,PRIMER,VILLA SANTA RITA,11
POLA,352,630000,43785000,1790,124389,70,SEGUNDO,LINIERS,9
Charlone,333,600000,41700000,1802,125225,70,SEGUNDO,CHACARITA,15
HUMBOLDT al 1400,81,490000,34055000,6049,420432,70,SEGUNDO,PALERMO,14
MURGUIONDO,333,400000,26880000,1201,80721,67,SEGUNDO,VILLA LUGANO,8
Andonaegui,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
"JUSTO, JUAN B.",285,850000,54400000,2982,190877,64,SEGUNDO,VILLA CRESPO,15
Gutemberg,338,620000,43090000,1834,127485,70,SEGUNDO,VILLA DEVOTO NORTE,11
R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
AV. EVA PERON,156,340000,21760000,2179,139487,64,SEGUNDO,PARQUE AVELLANEDA,9
CULPINA 26,269,460000,29325000,1710,109015,64,PRIMER,FLORES NORTE,7
Av Cordoba,321,2600000,166400000,8101,518493,64,SEGUNDO,VILLA CRESPO,15
Av. Del Barco Centenera 200,600,320000,20480000,533,34133,64,SEGUNDO,CABALLITO,6
Mexico al 1400,642,1500000,104250000,2336,162383,70,SEGUNDO,MONTSERRAT,1
Av. Fco. Beiro,310,1300000,90350000,4194,291452,70,SEGUNDO,VILLA DEVOTO SUR,11
Martinez Rosas 1100,244,450000,30240000,1844,123934,67,SEGUNDO,VILLA CRESPO,15
Bordabehere 2300,104,143000,9152000,1375,88000,64,SEGUNDO,VILLA DEL PARQUE,11
Darwin,182,450000,30240000,2473,166154,67,SEGUNDO,VILLA CRESPO,15
Dolores,216,360000,25020000,1667,115833,70,SEGUNDO,FLORESTA,10
CORRIENTES,183,1234567,79012288,6746,431761,64,SEGUNDO,BALVANERA,3
A Donado,197,420000,26880000,2132,136447,64,SEGUNDO,VILLA URQUIZA,12
"HUERGO, ING.",1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,20850000,1000,69500,70,SEGUNDO,FLORESTA,10
MATHEU,304,300000,20850000,987,68586,70,SEGUNDO,PARQUE PATRICIOS,4
Pareja,450,350000,24325000,778,54056,70,SEGUNDO,VILLA PUEYRREDON,12
Thames,182,730000,50735000,4011,278764,70,SEGUNDO,VILLA CRESPO,15
Av. Cabildo 4625  | CA,764,3950000,252800000,5170,330890,64,SEGUNDO,NUÑEZ,13
Pinto,214,880000,56320000,4112,263178,64,SEGUNDO,SAAVEDRA,12
Francisco Bilbao,281,130000,9035000,463,32153,70,SEGUNDO,MATADEROS,9
"PAZ, MARCOS 2700",156,179000,14320000,1147,91795,80,CUARTO,VILLA DEVOTO SUR,11
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
Floresta - Rafaela al 3500,211,350000,24325000,1659,115284,70,SEGUNDO,FLORESTA,10
Garay al 3100,123,250000,17375000,2033,141260,70,SEGUNDO,SAN CRISTOBAL,3
JUJUY al 500,311,1100000,73920000,3537,237685,67,SEGUNDO,BALVANERA,3
ARROTEA 600,247,190000,15200000,769,61538,80,CUARTO,FLORES SUR,7
Victor Hugo,230,275000,19112500,1196,83098,70,SEGUNDO,VILLA REAL,10
ESCOBAR 2910,243,240000,19200000,988,79012,80,CUARTO,VILLA PUEYRREDON,12
Tinogasta,470,580000,40310000,1234,85766,70,SEGUNDO,VILLA DEVOTO SUR,11
ESCOBAR,299,315000,20160000,1054,67425,64,SEGUNDO,VILLA PUEYRREDON,12
LA PLATA AV.,251,535000,35952000,2131,143235,67,SEGUNDO,PARQUE CHACABUCO,7
Paysandu,207,450000,31275000,2174,151087,70,SEGUNDO,CABALLITO,6
O'HIGGINS 2300,433,1500000,95625000,3464,220843,64,TERCER,BELGRANO,13
Padilla 678,216,750000,50400000,3472,233333,67,SEGUNDO,VILLA CRESPO,15
VERA al 1200,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
QUERANDIES,234,450000,30240000,1923,129231,67,SEGUNDO,ALMAGRO,5
F Foullier,235,650000,43680000,2766,185872,67,SEGUNDO,VILLA URQUIZA,12
"CASTRO, BARROS 1100",363,870000,55462500,2397,152789,64,TERCER,BOEDO,5
CORDOBA,198,1050000,70560000,5314,357085,67,SEGUNDO,VILLA CRESPO,15
Santo Domingo al 2900,226,198000,13761000,876,60889,70,SEGUNDO,BARRACAS OESTE,4
Cangallo,300,1100000,70400000,3667,234667,64,SEGUNDO,CABALLITO,6
CONVENCION 1900,209,610000,48800000,2919,233493,80,CUARTO,PALERMO,14
Thames,182,730000,46720000,4011,256703,64,SEGUNDO,VILLA CRESPO,15
"Justo, Juan B. Avda 6900",239,320000,20480000,1339,85690,64,SEGUNDO,FLORESTA,10
Jovellanos,363,315000,21168000,868,58314,67,SEGUNDO,BARRACAS ESTE,4
Eva Peron,600,630000,40320000,1050,67200,64,SEGUNDO,PARQUE AVELLANEDA,9
Jorge Newbery,823,450000,28800000,547,34994,64,SEGUNDO,CHACARITA,15
Mariano Acosta,356,420000,29190000,1180,81994,70,SEGUNDO,PARQUE AVELLANEDA,9
Zelada,115,240000,15360000,2087,133565,64,SEGUNDO,MATADEROS,9
Ladines,167,269000,18076800,1611,108244,67,SEGUNDO,VILLA PUEYRREDON,12
Humboldt,200,411000,28564500,2055,142822,70,SEGUNDO,CHACARITA,15
RIVADAVIA,247,385000,24640000,1559,99757,64,SEGUNDO,LINIERS,9
CORRALES,150,138000,9273600,920,61824,67,SEGUNDO,VILLA RIACHUELO,8
Abraham J Luppi 1300,440,350000,23520000,795,53455,67,SEGUNDO,NUEVA POMPEYA,4
"BENEDETTI, OSVALDO E., Dip.Nac. 200",264,290000,18487500,1098,70028,64,TERCER,VELEZ SARSFIELD,10
BRASIL 100,696,6500000,520000000,9339,747126,80,CUARTO,BOCA,4
Alberdi,202,390000,26208000,1931,129743,67,SEGUNDO,VILLA LURO,10
Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
Gral B Victorica,175,380000,26410000,2171,150914,70,SEGUNDO,PARQUE CHAS,15
LAVALLE 3100,483,1350000,93825000,2795,194255,70,SEGUNDO,BALVANERA,3
Malvinas Argentinas 900,212,580000,40310000,2736,190142,70,SEGUNDO,PARQUE CHACABUCO,7
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
"BLANES, JUAN M.",352,290000,19488000,824,55364,67,SEGUNDO,BOCA,4
Cabrera,278,1190000,79968000,4281,287655,67,SEGUNDO,RECOLETA,2
Estomba al 4200,153,250000,17375000,1634,113562,70,SEGUNDO,SAAVEDRA,12
Av. Monroe y Libertador,254,1600000,111200000,6299,437795,70,SEGUNDO,BELGRANO,13
Paysandu,207,450000,30240000,2174,146087,67,SEGUNDO,CABALLITO,6
J.a.cabrera,152,750000,48000000,4934,315789,64,SEGUNDO,RECOLETA,2
NECOCHEA,291,200000,12800000,687,43986,64,SEGUNDO,BOCA,4
Av San Martin,263,850000,57120000,3232,217186,67,SEGUNDO,PATERNAL,15
Av. Rivadavia 9500,287,530000,33920000,1847,118188,64,SEGUNDO,VILLA LURO,10
CHACABUCO,233,450000,28800000,1931,123605,64,SEGUNDO,SAN TELMO,1
IBERA,220,1300000,83200000,5909,378182,64,SEGUNDO,NUÑEZ,13
Soler,260,1300000,87360000,5000,336000,67,SEGUNDO,PALERMO,14
Pareja 4400,466,1200000,83400000,2575,178970,70,SEGUNDO,VILLA DEVOTO NORTE,11
DEFENSA 1300,1314,1500000,95625000,1142,72774,64,TERCER,SAN TELMO,1
TABARE,260,160000,10240000,615,39385,64,SEGUNDO,VILLA SOLDATI,8
TUCUMAN 3600,792,1500000,95625000,1894,120739,64,TERCER,ALMAGRO,5
Cortejarena,262,180000,12510000,687,47748,70,SEGUNDO,PARQUE PATRICIOS,4
Girardot,501,590000,39648000,1178,79138,67,SEGUNDO,VILLA ORTUZAR,15
Bragado Esquina White,192,155000,9920000,807,51667,64,SEGUNDO,PARQUE AVELLANEDA,9
Av B Rivadavia,1725,6000000,417000000,3478,241739,70,SEGUNDO,BALVANERA,3
Avenida Corrientes,926,3700000,248640000,3995,268440,67,SEGUNDO,ALMAGRO,5
Arcos  al 2300,375,1699999,108799936,4533,290133,64,SEGUNDO,BELGRANO,13
Riobamba  42,886,2800000,179200000,3160,202257,64,SEGUNDO,BALVANERA,3
BELGRANO 3900,1000,1400000,89250000,1400,89250,64,PRIMER,ALMAGRO,5
Cnel J Pringles,154,750000,48000000,4870,311688,64,SEGUNDO,ALMAGRO,5
Nicaragua,330,740000,49728000,2242,150691,67,SEGUNDO,PALERMO,14
Av Curapaligue,888,2700000,172800000,3041,194595,64,SEGUNDO,FLORES NORTE,7
Chivilcoy,305,800000,53760000,2623,176262,67,SEGUNDO,FLORESTA,10
TRELLES 1777,296,490000,31360000,1655,105946,64,SEGUNDO,VILLA GRAL. MITRE,11
Burela,196,650000,43680000,3316,222857,67,SEGUNDO,VILLA URQUIZA,12
Congreso al 1500,291,2600000,166400000,8935,571821,64,SEGUNDO,NUÑEZ,13
Av La Plata 1300,320,720000,50040000,2250,156375,70,SEGUNDO,PARQUE CHACABUCO,7
Av cordoba 5031,1516,1050000,72975000,693,48137,70,SEGUNDO,PALERMO,14
RIO DE JANEIRO,548,1700000,114240000,3102,208467,67,SEGUNDO,CABALLITO,6
Pi Y Margall,226,248000,16665600,1097,73742,67,SEGUNDO,BOCA,4
Nogoya,256,750000,48000000,2930,187500,64,SEGUNDO,VILLA DEVOTO SUR,11
Dean Funes,208,299000,19136000,1438,92000,64,SEGUNDO,BALVANERA,3
"LAMARCA, EMILIO 1500",305,259000,20720000,849,67934,80,CUARTO,VILLA SANTA RITA,11
HIPOLITO YRIGOYEN,343,1100000,76450000,3207,222886,70,SEGUNDO,BALVANERA,3
Melincué al 5500,301,310000,19840000,1030,65914,64,SEGUNDO,VILLA REAL,10
Estados Unidos,187,510000,32640000,2727,174545,64,SEGUNDO,BOEDO,5
Zañartu 400,124,170000,11424000,1371,92129,67,SEGUNDO,PARQUE CHACABUCO,7
Apolinario Figueroa al 1100,500,570000,38304000,1140,76608,67,SEGUNDO,CABALLITO,6
Malvinas Argentinas al al 100,246,1280000,81920000,5203,333008,64,SEGUNDO,CABALLITO,6
O'BRIEN 1200,203,330000,21037500,1626,103633,64,PRIMER,CONSTITUCION,1
ARAOZ,238,720000,48384000,3025,203294,67,SEGUNDO,PALERMO,14
Simbron al 4900,800,1800000,120960000,2250,151200,67,SEGUNDO,VILLA DEVOTO SUR,11
Av. Fco. Beiro,310,1300000,87360000,4194,281806,67,SEGUNDO,VILLA DEVOTO SUR,11
CORRIENTES,203,850000,57120000,4187,281379,67,SEGUNDO,VILLA CRESPO,15
GOYA,211,330000,21120000,1564,100095,64,SEGUNDO,VELEZ SARSFIELD,10
Brasil Av.,1302,6500000,416000000,4992,319508,64,SEGUNDO,SAN TELMO,1
CUCHA CUCHA 2658,144,150000,12000000,1042,83333,80,CUARTO,PATERNAL,15
Cespedes al 2900,233,720000,46080000,3090,197768,64,SEGUNDO,COLEGIALES,13
Francisco Beiro Avda. al 3800,225,890000,61855000,3956,274911,70,SEGUNDO,VILLA DEVOTO NORTE,11
Campana,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA DEVOTO NORTE,11
Directorio Avda,370,600000,40320000,1622,108973,67,SEGUNDO,PARQUE AVELLANEDA,9
Av. Cabildo 4625  | CA,764,3950000,265440000,5170,347435,67,SEGUNDO,NUÑEZ,13
LA PLATA,488,950000,63840000,1947,130820,67,SEGUNDO,PARQUE CHACABUCO,7
Av. Cnel. Niceto Vega al 5200,408,1200000,83400000,2941,204412,70,SEGUNDO,PALERMO,14
AV. VARELA,423,490000,32928000,1158,77844,67,SEGUNDO,FLORES SUR,7
"SCALABRINI ORTIZ, RAUL",790,6805000,435520000,8614,551291,64,SEGUNDO,VILLA CRESPO,15
RAMON FALCON 4900,267,690000,47955000,2584,179607,70,SEGUNDO,VILLA LURO,10
24 de noviembre y Pavon,250,280000,17920000,1120,71680,64,SEGUNDO,SAN CRISTOBAL,3
Nuñez al 4200,753,2126000,136064000,2823,180696,64,SEGUNDO,SAAVEDRA,12
Suarez,363,175000,11760000,482,32397,67,SEGUNDO,BOCA,4
Av San Juan,364,620000,43090000,1703,118379,70,SEGUNDO,CONSTITUCION,1
Ing. Huergo,1338,6500000,451750000,4858,337631,70,SEGUNDO,SAN TELMO,1
JUJUY al 500,311,1100000,70400000,3537,226367,64,SEGUNDO,BALVANERA,3
MIRANDA 6100,1143,550000,44000000,481,38495,80,CUARTO,VERSALLES,10
ACHEGA,428,416000,26624000,972,62206,64,SEGUNDO,VILLA URQUIZA,12
NAZCA,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
PATAGONES 2600,450,650000,41437500,1444,92083,64,TERCER,PARQUE PATRICIOS,4
Av Alberdi,230,260000,17472000,1130,75965,67,SEGUNDO,VILLA LURO,10
"BARROS PAZOS, JOSE",307,190000,12160000,619,39609,64,SEGUNDO,VILLA RIACHUELO,8
Adolfo Alsina,2415,1850000,124320000,766,51478,67,SEGUNDO,BALVANERA,3
Pje San Ireneo,270,500000,34750000,1852,128704,70,SEGUNDO,CABALLITO,6
VERA 1200,181,465000,29643750,2569,163778,64,TERCER,VILLA CRESPO,15
