DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
SALVIGNY 1200,162,190000,12112500,1173,74768,64,TERCER,NUEVA POMPEYA,4
"Cerri, Daniel, Gral.",172,219000,15220500,1273,88491,70,SEGUNDO,BARRACAS ESTE,4
Ibarrola,460,830000,57685000,1804,125402,70,SEGUNDO,LINIERS,9
Directorio,365,620000,43090000,1699,118055,70,SEGUNDO,FLORESTA,10
ROSETI 1084,8340,16000000,1280000000,1918,153477,80,CUARTO,CHACARITA,15
Bacacay al 900,191,750000,52125000,3927,272906,70,SEGUNDO,CABALLITO,6
CHICLANA,333,330000,21120000,992,63496,64,SEGUNDO,NUEVA POMPEYA,4
Agrelo,153,320000,20480000,2092,133856,64,SEGUNDO,BALVANERA,3
Hernandarias 1300,375,390000,26208000,1040,69888,67,SEGUNDO,BOCA,4
Mendoza,262,1880000,120320000,7176,459237,64,SEGUNDO,BELGRANO,13
Av. Montes De Oca al 1800,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
Donizetti,600,1200000,80640000,2000,134400,67,SEGUNDO,VILLA LURO,10
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,25280000,1190,76145,64,SEGUNDO,VILLA CRESPO,15
MATHEU,180,420000,26880000,2333,149333,64,SEGUNDO,SAN CRISTOBAL,3
PACHECO,199,395000,25280000,1985,127035,64,SEGUNDO,VILLA URQUIZA,12
Pepiri 1100,300,170000,11815000,567,39383,70,SEGUNDO,NUEVA POMPEYA,4
Valle al 200,438,2100000,141120000,4795,322192,67,SEGUNDO,CABALLITO,6
Rawson,840,1150000,79925000,1369,95133,70,SEGUNDO,ALMAGRO,5
Av Alvarez Thomas,1245,850000,54400000,683,43695,64,SEGUNDO,COLEGIALES,13
Bauness al 1000,190,330000,22935000,1737,120711,70,SEGUNDO,PARQUE CHAS,15
Av. Rivadavia,217,640000,43008000,2949,198194,67,SEGUNDO,VELEZ SARSFIELD,10
Suarez,700,450000,28800000,643,41143,64,SEGUNDO,BOCA,4
BAZURCO,430,1000000,64000000,2326,148837,64,SEGUNDO,VILLA DEVOTO NORTE,11
Vilela,250,1650000,105600000,6600,422400,64,SEGUNDO,NUÑEZ,13
Floresta - Rafaela al 3500,211,375000,24000000,1777,113744,64,SEGUNDO,FLORESTA,10
LA RIOJA 785,506,580000,36975000,1146,73073,64,PRIMER,BALVANERA,3
Tamborini al 5100,148,215000,14942500,1453,100963,70,SEGUNDO,VILLA URQUIZA,12
LUIS VIALE,271,420000,28224000,1550,104148,67,SEGUNDO,VILLA GRAL. MITRE,11
COCHABAMBA,870,1200000,76800000,1379,88276,64,SEGUNDO,CONSTITUCION,1
DIRECTORIO 3200,303,650000,41437500,2145,136757,64,TERCER,FLORES SUR,7
YERBAL 1600,590,1250000,79687500,2119,135064,64,PRIMER,CABALLITO,6
General Juan José Valle,132,93000,6463500,705,48966,70,SEGUNDO,NUEVA POMPEYA,4
Marcos Paz,1200,1650000,105600000,1375,88000,64,SEGUNDO,MONTE CASTRO,10
AZURDUY JUANA 1800,321,1000000,63750000,3115,198598,64,PRIMER,NUÑEZ,13
Ricardo Gutierrez 2900,257,415000,27888000,1615,108514,67,SEGUNDO,VILLA DEL PARQUE,11
Angel Justiniano Carranza,135,710000,47712000,5259,353422,67,SEGUNDO,PALERMO,14
ARROTEA 600,247,190000,15200000,769,61538,80,CUARTO,FLORES SUR,7
MEXICO al 2800,238,380000,25536000,1597,107294,67,SEGUNDO,BALVANERA,3
Manuela Pedraza 3400,304,470000,32665000,1546,107451,70,SEGUNDO,COGHLAN,12
Jose Marmol 729,210,750000,50400000,3571,240000,67,SEGUNDO,ALMAGRO,5
Esteban A Gascon,235,1450000,92800000,6170,394894,64,SEGUNDO,ALMAGRO,5
LOYOLA,235,995000,63680000,4234,270979,64,SEGUNDO,VILLA CRESPO,15
zavaleta al 200,201,250000,16800000,1244,83582,67,SEGUNDO,PARQUE PATRICIOS,4
P Carrasco,216,359000,22976000,1662,106370,64,SEGUNDO,VELEZ SARSFIELD,10
Antezana,408,2500000,160000000,6127,392157,64,SEGUNDO,VILLA CRESPO,15
"Peron, Eva Av.",425,320000,21504000,753,50598,67,SEGUNDO,MATADEROS,9
Jose Cubas,155,450000,28800000,2903,185806,64,SEGUNDO,VILLA DEVOTO NORTE,11
ESTADOS UNIDOS al 3000,283,400000,26880000,1413,94982,67,SEGUNDO,SAN CRISTOBAL,3
"BROWN, ALTE. 814",485,750000,47812500,1546,98582,64,PRIMER,BOCA,4
LOYOLA,435,670000,42880000,1540,98575,64,SEGUNDO,VILLA CRESPO,15
QUESADA,131,400000,27800000,3053,212214,70,SEGUNDO,VILLA URQUIZA,12
Cuenca,367,360000,25020000,981,68174,70,SEGUNDO,VILLA SANTA RITA,11
COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
Avenida Corrientes,926,3700000,236800000,3995,255657,64,SEGUNDO,ALMAGRO,5
Lavalleja,155,480000,33360000,3097,215226,70,SEGUNDO,VILLA CRESPO,15
EMILIO MITRE,406,1100000,73920000,2709,182069,67,SEGUNDO,CABALLITO,6
B Aizpurua,187,460000,29440000,2460,157433,64,SEGUNDO,VILLA URQUIZA,12
LIBERTAD,531,550000,35200000,1036,66290,64,SEGUNDO,SAN NICOLAS,1
L Griveo,442,420000,26880000,950,60814,64,SEGUNDO,VILLA PUEYRREDON,12
PILAR,329,400000,26880000,1216,81702,67,SEGUNDO,LINIERS,9
Vedia (salida A 2 Calles),476,2400000,166800000,5042,350420,70,SEGUNDO,SAAVEDRA,12
Brasil  al 3098,315,265000,18417500,841,58468,70,SEGUNDO,PARQUE PATRICIOS,4
Conesa al 2700,280,950000,63840000,3393,228000,67,SEGUNDO,BELGRANO,13
Rio Cuarto,900,700000,48650000,778,54056,70,SEGUNDO,BARRACAS ESTE,4
PASCO,141,310000,21545000,2199,152801,70,SEGUNDO,BALVANERA,3
QUILMES 300,1505,3000000,240000000,1993,159468,80,CUARTO,NUEVA POMPEYA,4
Paso De Humaita,260,290000,19488000,1115,74954,67,SEGUNDO,LINIERS,9
JUSTO JUAN B,165,670000,42880000,4061,259879,64,SEGUNDO,VILLA CRESPO,15
Escalada De San Martin,375,290000,18560000,773,49493,64,SEGUNDO,VILLA GRAL. MITRE,11
Moreno 2300,436,660000,45870000,1514,105206,70,SEGUNDO,BALVANERA,3
Avenida Boedo,105,430000,28896000,4095,275200,67,SEGUNDO,BOEDO,5
Lafuente,165,180000,11520000,1091,69818,64,SEGUNDO,FLORES SUR,7
Lacarra,300,120000,7680000,400,25600,64,SEGUNDO,VILLA SOLDATI,8
Av Lope De Vega,170,490000,32928000,2882,193694,67,SEGUNDO,VILLA LURO,10
San Juan Av.,7185,13000000,832000000,1809,115797,64,SEGUNDO,BOEDO,5
Honorio Pueyrredon,218,700000,47040000,3211,215780,67,SEGUNDO,VILLA CRESPO,15
J De Amenabar,153,850000,59075000,5556,386111,70,SEGUNDO,COLEGIALES,13
vidal al 1800,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
Nahuel Huapi,149,330000,21120000,2215,141745,64,SEGUNDO,VILLA URQUIZA,12
Paraguay al 4800,331,1490000,95360000,4502,288097,64,SEGUNDO,PALERMO,14
Av. Directorio,372,580000,40310000,1559,108360,70,SEGUNDO,PARQUE AVELLANEDA,9
ZARRAGA 3800,258,800000,51200000,3101,198450,64,SEGUNDO,VILLA ORTUZAR,15
Bdier Gral J Zapiola,317,1100000,73920000,3470,233186,67,SEGUNDO,COGHLAN,12
Av Cnel M Larrazabal,260,270000,18144000,1038,69785,67,SEGUNDO,MATADEROS,9
LUIS VIALE,235,210000,13440000,894,57191,64,SEGUNDO,CABALLITO,6
Elpidio Gonzalez 3300,118,270000,18765000,2288,159025,70,SEGUNDO,VILLA SANTA RITA,11
Fructuoso Rivera,346,195000,13552500,564,39169,70,SEGUNDO,NUEVA POMPEYA,4
Av. Cordoba 5700,430,1430000,99385000,3326,231128,70,SEGUNDO,CHACARITA,15
Ramon Falcon,148,250000,16800000,1689,113514,67,SEGUNDO,VELEZ SARSFIELD,10
Camarones,463,595000,39984000,1285,86359,67,SEGUNDO,VILLA DEL PARQUE,11
Av Gaona,300,820000,52480000,2733,174933,64,SEGUNDO,VILLA SANTA RITA,11
"ALVAREZ, THOMAS 1500",111,420000,33600000,3784,302703,80,CUARTO,VILLA ORTUZAR,15
Magallanes,1021,1500000,100800000,1469,98727,67,SEGUNDO,BARRACAS ESTE,4
Niceto Vega 5600,460,1500000,96000000,3261,208696,64,SEGUNDO,PALERMO,14
Ohiggins,338,1150000,77280000,3402,228639,67,SEGUNDO,NUÑEZ,13
Jose Luis Cantilo al 4100,660,1080000,75060000,1636,113727,70,SEGUNDO,VILLA DEVOTO SUR,11
RONDEAU 3576,351,380000,24320000,1083,69288,64,SEGUNDO,BOEDO,5
DUPUY,485,600000,38400000,1237,79175,64,SEGUNDO,VERSALLES,10
Ibera,157,850000,57120000,5414,363822,67,SEGUNDO,NUÑEZ,13
Humboldt 163,367,550000,35200000,1499,95913,64,SEGUNDO,VILLA CRESPO,15
EL SALVADOR al 5500,142,710000,45440000,5000,320000,64,SEGUNDO,PALERMO,14
LERMA,212,700000,44800000,3302,211321,64,SEGUNDO,VILLA CRESPO,15
"REPETTO, NICOLAS, DR. 2100",394,380000,30400000,964,77157,80,CUARTO,VILLA CRESPO,15
BASUALDO 900,261,330000,21037500,1264,80603,64,PRIMER,MATADEROS,9
CONDE 3200,503,690000,43987500,1372,87450,64,TERCER,COGHLAN,12
Independencia al 900,1128,3100000,215450000,2748,191002,70,SEGUNDO,MONTSERRAT,1
"SCALABRINI ORTIZ, RAUL",1034,3600000,230400000,3482,222824,64,SEGUNDO,VILLA CRESPO,15
Gral Roman A Deheza,375,640000,40960000,1707,109227,64,SEGUNDO,SAAVEDRA,12
NAVARRO,526,850000,54400000,1616,103422,64,SEGUNDO,VILLA DEVOTO NORTE,11
JARAMILLO 2900,131,450000,28687500,3435,218988,64,TERCER,SAAVEDRA,12
Manuela Pedraza 5200,407,1100000,76450000,2703,187838,70,SEGUNDO,VILLA URQUIZA,12
Cabildo,525,3600000,241920000,6857,460800,67,SEGUNDO,SAAVEDRA,12
Manuela Pedraza 3400,304,470000,31584000,1546,103895,67,SEGUNDO,COGHLAN,12
USPALLATA 3600,356,425000,27093750,1194,76106,64,TERCER,NUEVA POMPEYA,4
CORDOBA,248,2300000,147200000,9274,593548,64,SEGUNDO,PALERMO,14
CHORROARIN 100,229,400000,25500000,1747,111354,64,TERCER,AGRONOMIA,15
Neuquen,144,300000,20850000,2090,145286,70,SEGUNDO,FLORES NORTE,7
INGENIERO HUERGO al 1400,1853,10200000,685440000,5505,369908,67,SEGUNDO,SAN TELMO,1
Suarez,363,175000,11760000,482,32397,67,SEGUNDO,BOCA,4
Palos,530,390000,26208000,736,49449,67,SEGUNDO,BOCA,4
"HUERGO, ING. 1400",1302,6500000,414375000,4992,318260,64,TERCER,PUERTO MADERO,1
Marcos Paz,478,330000,22176000,690,46393,67,SEGUNDO,VELEZ SARSFIELD,10
Campana,180,350000,23520000,1944,130667,67,SEGUNDO,VILLA DEL PARQUE,11
Av Cnel M Larrazabal,260,270000,17280000,1038,66462,64,SEGUNDO,MATADEROS,9
Freire al 2200,548,1350000,86400000,2464,157664,64,SEGUNDO,BELGRANO,13
Suarez,260,170000,11815000,654,45442,70,SEGUNDO,BOCA,4
GIRIBONE,151,780000,49920000,5166,330596,64,SEGUNDO,VILLA ORTUZAR,15
José Enrique Rodo al 3900,327,350000,22400000,1070,68502,64,SEGUNDO,PARQUE AVELLANEDA,9
GUTENBERG,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
A De Escobar,299,315000,20160000,1054,67425,64,SEGUNDO,VILLA PUEYRREDON,12
Bartolomé Mitre 1800,1173,790000,50560000,673,43103,64,SEGUNDO,BALVANERA,3
BELGRANO 2950,320,1800000,114750000,5625,358594,64,PRIMER,BALVANERA,3
TACUARI 400,229,750000,50400000,3275,220087,67,SEGUNDO,MONTSERRAT,1
José Pedro Varela,216,250000,16800000,1157,77778,67,SEGUNDO,VILLA DEVOTO SUR,11
Lugones al 3900,703,270000,17280000,384,24580,64,SEGUNDO,VILLA URQUIZA,12
"SAENZ PENA, LUIS, PRES. 1000",282,320000,25600000,1135,90780,80,CUARTO,CONSTITUCION,1
Estados Unidos al 2400,104,220000,14080000,2115,135385,64,SEGUNDO,SAN CRISTOBAL,3
"LORETO, VIRREY 3700",2390,2500000,200000000,1046,83682,80,CUARTO,CHACARITA,15
MURGUIONDO,172,600000,38400000,3488,223256,64,SEGUNDO,VILLA LUGANO,8
LA PAMPA 3700,476,1100000,70125000,2311,147321,64,PRIMER,BELGRANO,13
BLANCO ENCALADA,242,1050000,72975000,4339,301550,70,SEGUNDO,VILLA URQUIZA,12
Grito de Asencio al 3300,650,270000,18765000,415,28869,70,SEGUNDO,PARQUE PATRICIOS,4
Mexico,240,750000,48000000,3125,200000,64,SEGUNDO,MONTSERRAT,1
Machain,78,280000,18816000,3590,241231,67,SEGUNDO,SAAVEDRA,12
Av Cordoba,189,700000,48650000,3704,257407,70,SEGUNDO,CHACARITA,15
Famatina,195,310000,20832000,1590,106831,67,SEGUNDO,PARQUE PATRICIOS,4
Griveo,132,250000,17375000,1894,131629,70,SEGUNDO,VILLA DEVOTO NORTE,11
"CALVO, CARLOS",203,300000,19200000,1478,94581,64,SEGUNDO,SAN CRISTOBAL,3
Tinogasta,470,580000,40310000,1234,85766,70,SEGUNDO,VILLA DEVOTO SUR,11
Paez al 2900,540,2000000,134400000,3704,248889,67,SEGUNDO,FLORES NORTE,7
WARNES,316,985000,66192000,3117,209468,67,SEGUNDO,VILLA CRESPO,15
PARAGUAY 5400,30,98000,7840000,3267,261333,80,CUARTO,PALERMO,14
Av E Galvan,111,260000,17472000,2342,157405,67,SEGUNDO,VILLA URQUIZA,12
DIAZ VELEZ 4100,207,850000,59075000,4106,285386,70,SEGUNDO,ALMAGRO,5
Pasco al 1300,404,430000,27520000,1064,68119,64,SEGUNDO,PALERMO,14
MANUELA PEDRAZA,1243,1379000,88256000,1109,71002,64,SEGUNDO,VILLA URQUIZA,12
Timoteo Gordillo,148,180000,12096000,1216,81730,67,SEGUNDO,MATADEROS,9
BESARES al 2300,322,1600000,111200000,4969,345342,70,SEGUNDO,NUÑEZ,13
Loyola al 100,239,550000,36960000,2301,154644,67,SEGUNDO,VILLA CRESPO,15
CRAMER,257,980000,65856000,3813,256249,67,SEGUNDO,BELGRANO,13
VALENTIN VIRASORO,306,980000,68110000,3203,222582,70,SEGUNDO,CABALLITO,6
"BELAUSTEGUI, LUIS, DR.",150,265000,16960000,1767,113067,64,SEGUNDO,CABALLITO,6
Directorio,249,599000,41630500,2406,167191,70,SEGUNDO,PARQUE AVELLANEDA,9
GOYA,211,330000,21120000,1564,100095,64,SEGUNDO,VELEZ SARSFIELD,10
Av. Almafuerte 300,279,490000,34055000,1756,122061,70,SEGUNDO,NUEVA POMPEYA,4
Defensa,330,950000,66025000,2879,200076,70,SEGUNDO,BARRACAS ESTE,4
Cnel R L Falcon,470,350000,22400000,745,47660,64,SEGUNDO,VILLA LURO,10
Paraguay al 800,286,1950000,135525000,6818,473864,70,SEGUNDO,RETIRO,1
Av. Fco. Beiro,310,1300000,83200000,4194,268387,64,SEGUNDO,VILLA DEVOTO SUR,11
MÉXICO,109,450000,30240000,4128,277431,67,SEGUNDO,BALVANERA,3
Beron de Astrada al 3200,9969,4650000,312480000,466,31345,67,SEGUNDO,VILLA SOLDATI,8
RUIZ HUIDOBRO,279,498000,31872000,1785,114237,64,SEGUNDO,SAAVEDRA,12
Enrique Martinez,1732,2000000,128000000,1155,73903,64,SEGUNDO,COLEGIALES,13
Del Bañado,217,220000,14080000,1014,64885,64,SEGUNDO,NUEVA POMPEYA,4
Avda. Juan de Garay 2300,173,235000,16332500,1358,94408,70,SEGUNDO,SAN CRISTOBAL,3
F BILBAO,176,350000,23520000,1989,133636,67,SEGUNDO,FLORES SUR,7
Gorostiaga,167,1600000,102400000,9581,613174,64,SEGUNDO,PALERMO,14
CATAMARCA 100,765,1400000,89250000,1830,116667,64,PRIMER,BALVANERA,3
Camarones,534,590000,41005000,1105,76788,70,SEGUNDO,VILLA GRAL. MITRE,11
Paso De Humaita,260,290000,20155000,1115,77519,70,SEGUNDO,LINIERS,9
Domingo F Sarmiento,704,2480000,166656000,3525,236889,67,SEGUNDO,SAN NICOLAS,1
LOYOLA 1500,393,850000,54187500,2163,137882,64,TERCER,CHACARITA,15
J M Serrano,427,799000,53692800,1871,125744,67,SEGUNDO,VILLA CRESPO,15
GAMARRA,700,490000,31360000,700,44800,64,SEGUNDO,PARQUE CHAS,15
LARRAZABAL y E. Garzón,900,650000,45175000,722,50194,70,SEGUNDO,MATADEROS,9
Viamonte,1850,1850000,118400000,1000,64000,64,SEGUNDO,SAN NICOLAS,1
BAHIA BLANCA al 2100,218,370000,25715000,1697,117959,70,SEGUNDO,MONTE CASTRO,10
Mendoza,307,930000,62496000,3029,203570,67,SEGUNDO,VILLA URQUIZA,12
SAN BLAS 4900,460,543000,34616250,1180,75253,64,TERCER,VELEZ SARSFIELD,10
MANSILLA,93,620000,39680000,6667,426667,64,SEGUNDO,RECOLETA,2
Ecuador,245,590000,41005000,2408,167367,70,SEGUNDO,BALVANERA,3
"BEIRO, FRANCISCO 4700",3000,1900000,152000000,633,50667,80,CUARTO,VILLA DEVOTO SUR,11
Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
JUJUY 600,160,698000,44497500,4362,278109,64,TERCER,BALVANERA,3
Olazabal 4800,1905,7500000,480000000,3937,251969,64,SEGUNDO,VILLA URQUIZA,12
PARANA,346,950000,60800000,2746,175723,64,SEGUNDO,SAN NICOLAS,1
MIRANDA 6100,1143,550000,44000000,481,38495,80,CUARTO,VERSALLES,10
CASAFOUST,865,325000,20800000,376,24046,64,SEGUNDO,VILLA CRESPO,15
Av. Del Barco Centenera 200,600,320000,20480000,533,34133,64,SEGUNDO,CABALLITO,6
Yatay al 100 entre Querandíes y Venancio Flores,220,370000,24864000,1682,113018,67,SEGUNDO,ALMAGRO,5
"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
"JUSTO, JUAN B. 8400",2542,4500000,360000000,1770,141621,80,CUARTO,VILLA LURO,10
Paysandu,128,520000,33280000,4062,260000,64,SEGUNDO,PATERNAL,15
"LAGOS GARCIA, LUIS 985",150,180000,14400000,1200,96000,80,CUARTO,LINIERS,9
Conde 4300,156,550000,36960000,3526,236923,67,SEGUNDO,SAAVEDRA,12
SAN IGNACIO 3600,225,580000,36975000,2578,164333,64,PRIMER,BOEDO,5
RAMON FALCON 4900,267,690000,46368000,2584,173663,67,SEGUNDO,VILLA LURO,10
FILIBERTO,301,450000,31275000,1495,103904,70,SEGUNDO,CONSTITUCION,1
POLA,352,630000,43785000,1790,124389,70,SEGUNDO,LINIERS,9
Blanco Encalada 2900,274,1480000,102860000,5401,375401,70,SEGUNDO,BELGRANO,13
Av Brasil al 1800,274,550000,36960000,2007,134891,67,SEGUNDO,PARQUE PATRICIOS,4
DELGADO al 800,433,1000000,67200000,2309,155196,67,SEGUNDO,COLEGIALES,13
Concordia,510,390000,24960000,765,48941,64,SEGUNDO,VILLA SANTA RITA,11
Av. Directorio al 3300,600,1050000,67200000,1750,112000,64,SEGUNDO,FLORESTA,10
CHICLANA,1640,3000000,192000000,1829,117073,64,SEGUNDO,BOEDO,5
EUSTOQUI FRIAS GRAL,224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
Garay al 3100,123,250000,16800000,2033,136585,67,SEGUNDO,SAN CRISTOBAL,3
Fitz Roy,612,1500000,100800000,2451,164706,67,SEGUNDO,PALERMO,14
Solis,1277,1100000,70400000,861,55129,64,SEGUNDO,CONSTITUCION,1
Belgrano Av.,303,880000,56320000,2904,185875,64,SEGUNDO,BALVANERA,3
LOYOLA,351,960000,61440000,2735,175043,64,SEGUNDO,VILLA CRESPO,15
Pasaje Alejandro Mohr,173,265000,17808000,1532,102936,67,SEGUNDO,MONTE CASTRO,10
Luna 100,400,650000,41600000,1625,104000,64,SEGUNDO,PARQUE PATRICIOS,4
HOLMBERG,225,420000,26880000,1867,119467,64,SEGUNDO,VILLA ORTUZAR,15
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,63840000,1583,106400,67,SEGUNDO,FLORESTA,10
ZAPIOLA,789,2400000,153600000,3042,194677,64,SEGUNDO,COLEGIALES,13
Eleodoro Lobos 500,443,760000,52820000,1716,119233,70,SEGUNDO,CABALLITO,6
Gualeguay 300,297,350000,23520000,1178,79192,67,SEGUNDO,BOCA,4
Carabobo,828,730000,49056000,882,59246,67,SEGUNDO,CABALLITO,6
Av Gral E Mosconi,265,599000,41630500,2260,157096,70,SEGUNDO,VILLA PUEYRREDON,12
ZELAYA 3100,345,440000,28050000,1275,81304,64,PRIMER,BALVANERA,3
Lavalle,210,250000,16000000,1190,76190,64,SEGUNDO,ALMAGRO,5
Garzon,355,280000,18816000,789,53003,67,SEGUNDO,MATADEROS,9
Gral Fructuoso Rivera,300,200000,12800000,667,42667,64,SEGUNDO,VILLA RIACHUELO,8
"RODRIGUEZ, MANUEL A., GRAL 1500",188,375000,30000000,1995,159574,80,CUARTO,VILLA CRESPO,15
Humboltd,147,490000,34055000,3333,231667,70,SEGUNDO,VILLA CRESPO,15
Av. Almirante Brown,837,700000,48650000,836,58124,70,SEGUNDO,BOCA,4
Ramallo,127,240000,16128000,1883,126554,67,SEGUNDO,SAAVEDRA,12
Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
ITURRI 1425,200,380000,30400000,1900,152000,80,CUARTO,VILLA ORTUZAR,15
Bulnes,3198,2350000,157920000,735,49381,67,SEGUNDO,PALERMO,14
Asunción 4596,151,390000,27105000,2583,179503,70,SEGUNDO,VILLA DEVOTO SUR,11
Pergamino,404,500000,33600000,1238,83168,67,SEGUNDO,FLORESTA,10
Girardot entre Tronador y Estomba,150,220000,14784000,1467,98560,67,SEGUNDO,VILLA ORTUZAR,15
TUCUMAN 3700,232,650000,41437500,2802,178610,64,PRIMER,ALMAGRO,5
Deheza,364,410000,27552000,1126,75692,67,SEGUNDO,SAAVEDRA,12
Valentin Virasoro 900,310,1000000,69500000,3226,224194,70,SEGUNDO,CABALLITO,6
24 DE NOVIEMBRE 200,198,290000,20155000,1465,101793,70,SEGUNDO,BALVANERA,3
CARACAS,148,200000,13900000,1351,93919,70,SEGUNDO,VILLA DEL PARQUE,11
"BLANES, J. M. al 200",2700,3500000,243250000,1296,90093,70,SEGUNDO,BOCA,4
Hernandarias 1300,375,390000,27105000,1040,72280,70,SEGUNDO,BOCA,4
VIRREY LORETO Y DELGADO,375,830000,53120000,2213,141653,64,SEGUNDO,BELGRANO,13
Tandil 2500,502,850000,54400000,1693,108367,64,SEGUNDO,FLORES SUR,7
SAN MARTIN,177,500000,32000000,2825,180791,64,SEGUNDO,VILLA DEVOTO NORTE,11
Agustin Alvarez 5100,139,235000,15040000,1691,108201,64,SEGUNDO,VILLA PUEYRREDON,12
BOGOTA,600,580000,37120000,967,61867,64,SEGUNDO,FLORES NORTE,7
Emilio Lamarca,110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
"JUSTO, JUAN B. 6200",900,1150000,73312500,1278,81458,64,PRIMER,VILLA SANTA RITA,11
Carlos A. López,245,350000,22400000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
AVALOS 1200,260,625000,39843750,2404,153245,64,TERCER,PARQUE CHAS,15
Av. Franklin Roosevelt al 5600,263,890000,59808000,3384,227407,67,SEGUNDO,VILLA URQUIZA,12
Boedo,335,990000,68805000,2955,205388,70,SEGUNDO,BOEDO,5
Le Bretón 4300,120,590000,37760000,4917,314667,64,SEGUNDO,VILLA URQUIZA,12
Neuquen y rojas,250,700000,47040000,2800,188160,67,SEGUNDO,CABALLITO,6
Av San Juan,149,690000,46368000,4631,311195,67,SEGUNDO,BOEDO,5
ZANARTU 1700,151,130000,10400000,861,68874,80,CUARTO,PARQUE CHACABUCO,7
Griveo al 3200,441,440000,30580000,998,69342,70,SEGUNDO,VILLA PUEYRREDON,12
Sanabria al 4200,660,1000000,69500000,1515,105303,70,SEGUNDO,VILLA DEVOTO NORTE,11
Tte Cnel M Besares,178,900000,57600000,5056,323596,64,SEGUNDO,NUÑEZ,13
24 de Noviembre,211,418000,26752000,1981,126787,64,SEGUNDO,SAN CRISTOBAL,3
TRENQUE LAUQUEN 7400,143,150000,12000000,1049,83916,80,CUARTO,LINIERS,9
Castro Barros,148,550000,36960000,3725,250322,67,SEGUNDO,ALMAGRO,5
Luis Viale,207,280000,19460000,1353,94010,70,SEGUNDO,VILLA GRAL. MITRE,11
LAFUENTE 788,180,180000,11475000,1000,63750,64,PRIMER,FLORES SUR,7
HOMERO,224,400000,25600000,1786,114286,64,SEGUNDO,VILLA LURO,10
Uspallata,160,140000,9730000,875,60812,70,SEGUNDO,NUEVA POMPEYA,4
Milton 100,304,320000,21504000,1053,70737,67,SEGUNDO,VILLA LURO,10
LA PAMPA 3900,309,750000,47812500,2427,154733,64,TERCER,VILLA ORTUZAR,15
TANDIL 2827,192,250000,15937500,1302,83008,64,PRIMER,FLORES SUR,7
Brasil,510,900000,57600000,1765,112941,64,SEGUNDO,CONSTITUCION,1
JUSTO JUAN B,165,670000,46565000,4061,282212,70,SEGUNDO,VILLA CRESPO,15
Av. Fco. Beiro,260,750000,50400000,2885,193846,67,SEGUNDO,VILLA DEVOTO SUR,11
CUENCA,286,299000,19136000,1045,66909,64,SEGUNDO,VILLA SANTA RITA,11
Zapiola,150,380000,25536000,2533,170240,67,SEGUNDO,SAAVEDRA,12
Muñiz 1060/66,419,1100000,73920000,2625,176420,67,SEGUNDO,BOEDO,5
Alberdi,202,390000,24960000,1931,123564,64,SEGUNDO,VILLA LURO,10
Juan Bautista Alberdi 4200,470,799900,55593050,1702,118283,70,SEGUNDO,VELEZ SARSFIELD,10
Caldas al 1400,185,320000,22240000,1730,120216,70,SEGUNDO,VILLA ORTUZAR,15
MALABIA al 200,226,800000,53760000,3540,237876,67,SEGUNDO,VILLA CRESPO,15
Maza,39,75000,5040000,1923,129231,67,SEGUNDO,BOEDO,5
"PUEYRREDON, HONORIO, DR.",73,738000,47232000,10110,647014,64,SEGUNDO,CABALLITO,6
Zelada,115,240000,16128000,2087,140243,67,SEGUNDO,MATADEROS,9
Av Caseros,93,398000,26745600,4280,287587,67,SEGUNDO,BOEDO,5
Mendoza,373,1900000,127680000,5094,342306,67,SEGUNDO,VILLA URQUIZA,12
Av. Juan B.Justo 5250,463,620000,39680000,1339,85702,64,SEGUNDO,VILLA GRAL. MITRE,11
ARGERICH,142,500000,34750000,3521,244718,70,SEGUNDO,VILLA DEL PARQUE,11
CASTILLO,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
LUIS SAENZ PEÑA,337,250000,16000000,742,47471,64,SEGUNDO,CONSTITUCION,1
BARTOLOMÉ MITRE  AL 4200,580,2100000,141120000,3621,243310,67,SEGUNDO,ALMAGRO,5
Padilla al 300,206,900000,57600000,4369,279612,64,SEGUNDO,VILLA CRESPO,15
ESCOBAR,373,399900,25593600,1072,68616,64,SEGUNDO,VILLA PUEYRREDON,12
