,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
9899,"GAINZA, MARTIN DE, GRAL. 300",232,670000,42712500,2888,184106,64,TERCER,CABALLITO,6
8031,LA PLATA,488,950000,63840000,1947,130820,67,SEGUNDO,PARQUE CHACABUCO,7
3673,Av Directorio,2353,850000,54400000,361,23119,64,SEGUNDO,FLORESTA,10
10143,MURGUIONDO 100,433,550000,35062500,1270,80976,64,TERCER,LINIERS,9
8432,MELINCUE,212,600000,40320000,2830,190189,67,SEGUNDO,VILLA DEL PARQUE,11
9747,CASEROS 2000,790,2000000,127500000,2532,161392,64,TERCER,CONSTITUCION,1
9716,BELGRANO 2900,303,880000,56100000,2904,185148,64,TERCER,BALVANERA,3
5862,ALBARIÑO2000,626,340000,23630000,543,37748,70,SEGUNDO,MATADEROS,9
7233,Avenida Belgrano,427,600000,40320000,1405,94426,67,SEGUNDO,BALVANERA,3
5322,Céspedes 3800,387,700000,48650000,1809,125711,70,SEGUNDO,CHACARITA,15
6568,Basilio Cittadini 2300,163,163000,11328500,1000,69500,70,SEGUNDO,VILLA DEL PARQUE,11
6418,Juan B.Justo 3046,620,1250000,86875000,2016,140121,70,SEGUNDO,VILLA CRESPO,15
8804,IRALA,350,430000,28896000,1229,82560,67,SEGUNDO,BOCA,4
4634,Rivadavia,3885,10000000,695000000,2574,178893,70,SEGUNDO,BALVANERA,3
5424,Av. Melian al 3500   | USAA,300,1000000,69500000,3333,231667,70,SEGUNDO,SAAVEDRA,12
1192,"VIRASORO, VALENTIN",183,260000,16640000,1421,90929,64,SEGUNDO,VILLA CRESPO,15
9268,Av Alberdi,267,460000,30912000,1723,115775,67,SEGUNDO,VELEZ SARSFIELD,10
1445,"BELAUSTEGUI, LUIS, DR.",136,170000,10880000,1250,80000,64,SEGUNDO,VELEZ SARSFIELD,10
3568,GIBSON,347,260000,16640000,749,47954,64,SEGUNDO,BOEDO,5
937,"BELAUSTEGUI, LUIS, DR.",150,265000,16960000,1767,113067,64,SEGUNDO,CABALLITO,6
7488,White,367,230000,15456000,627,42114,67,SEGUNDO,SAN NICOLAS,1
8952,Chivilcoy,153,360000,24192000,2353,158118,67,SEGUNDO,FLORESTA,10
10296,"BONORINO, ESTEBAN, Cnel. 300",149,430000,27412500,2886,183976,64,PRIMER,FLORES NORTE,7
504,"JUSTO, JUAN B. 9000",232,235000,18800000,1013,81034,80,CUARTO,VERSALLES,10
10179,CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
2892,PRINGLES,155,600000,38400000,3871,247742,64,SEGUNDO,VILLA CRESPO,15
5454,Ruiz Huidobro,295,295000,20502500,1000,69500,70,SEGUNDO,SAAVEDRA,12
9730,JUJUY 500,311,1100000,70125000,3537,225482,64,TERCER,BALVANERA,3
5237,Juan B. Ambrosetti  800,223,700000,48650000,3139,218161,70,SEGUNDO,CABALLITO,6
6360,Solano Lopez,750,1000000,69500000,1333,92667,70,SEGUNDO,AGRONOMIA,15
8618,Bauness 2000,387,1100000,73920000,2842,191008,67,SEGUNDO,VILLA URQUIZA,12
7596,Av Alvarez Thomas,1245,850000,57120000,683,45880,67,SEGUNDO,COLEGIALES,13
5767,Mercedes 300,184,199000,13830500,1082,75166,70,SEGUNDO,FLORESTA,10
4202,DEL CORRO 94,129,249000,15936000,1930,123535,64,SEGUNDO,VILLA LURO,10
2151,Manuel Ugarte,320,830000,53120000,2594,166000,64,SEGUNDO,COGHLAN,12
3488,Carlos Antonio Lopez,131,260000,16640000,1985,127023,64,SEGUNDO,VILLA DEVOTO NORTE,11
3305,Tamborini al 5100,148,295000,18880000,1993,127568,64,SEGUNDO,VILLA URQUIZA,12
5727,G De Laferrere,462,300000,20850000,649,45130,70,SEGUNDO,FLORES SUR,7
1954,24 de noviembre y Pavon,250,280000,17920000,1120,71680,64,SEGUNDO,SAN CRISTOBAL,3
9259,Mutualismo,100,125000,8400000,1250,84000,67,SEGUNDO,PARQUE PATRICIOS,4
7295,Pasco,298,655000,44016000,2198,147705,67,SEGUNDO,BALVANERA,3
7154,Estado de Palestina al 1000,1500,3900000,262080000,2600,174720,67,SEGUNDO,ALMAGRO,5
338,"BORDABEHERE, ENZO 2300",104,139000,11120000,1336,106923,80,CUARTO,VILLA DEL PARQUE,11
8365,Thames,182,730000,49056000,4011,269538,67,SEGUNDO,VILLA CRESPO,15
9956,SAN MARTIN 3200,240,640000,40800000,2667,170000,64,TERCER,PATERNAL,15
8955,Directorio,365,620000,41664000,1699,114148,67,SEGUNDO,FLORESTA,10
9614,Av Lafuente 45,574,1690000,113568000,2944,197854,67,SEGUNDO,FLORES NORTE,7
10045,LA PAMPA 3900,309,750000,47812500,2427,154733,64,TERCER,VILLA ORTUZAR,15
9031,ALBERDI AV.,418,750000,50400000,1794,120574,67,SEGUNDO,MATADEROS,9
2275,Baez,191,700000,44800000,3665,234555,64,SEGUNDO,PALERMO,14
9930,CURAPALIGUE 600,378,580000,36975000,1534,97818,64,TERCER,PARQUE CHACABUCO,7
4753,Bolivar al 200,874,2350000,163325000,2689,186871,70,SEGUNDO,MONTSERRAT,1
8853,Castro Barros al 1400,1581,900000,60480000,569,38254,67,SEGUNDO,BOEDO,5
5627,Del Valle Iberlucea,452,650000,45175000,1438,99945,70,SEGUNDO,BOCA,4
6605,Simbron,113,258000,17931000,2283,158681,70,SEGUNDO,VILLA DEL PARQUE,11
8650,Felix Foullier,235,500000,33600000,2128,142979,67,SEGUNDO,VILLA URQUIZA,12
10193,JUJUY 1900,178,380000,24225000,2135,136096,64,TERCER,PARQUE PATRICIOS,4
3561,Castro Barros,260,289000,18496000,1112,71138,64,SEGUNDO,BOEDO,5
5590,Pi Y Margall,219,450000,31275000,2055,142808,70,SEGUNDO,BOCA,4
5258,Bogota,248,690000,47955000,2782,193367,70,SEGUNDO,CABALLITO,6
2326,Scalabrini Ortiz,415,2100000,134400000,5060,323855,64,SEGUNDO,PALERMO,14
9063,Guamini,139,250000,16800000,1799,120863,67,SEGUNDO,MATADEROS,9
5891,Pola 1200,114,260000,18070000,2281,158509,70,SEGUNDO,MATADEROS,9
2468,Benjamin Franklin,239,310000,19840000,1297,83013,64,SEGUNDO,CABALLITO,6
6375,Del Temple,156,327000,22726500,2096,145683,70,SEGUNDO,PARQUE CHAS,15
2530,Nicolas Repetto,130,310000,19840000,2385,152615,64,SEGUNDO,CABALLITO,6
2555,Pje Ampere,307,599000,38336000,1951,124873,64,SEGUNDO,CABALLITO,6
6195,"BONIFACIO, JOSE",278,280000,19460000,1007,70000,70,SEGUNDO,PARQUE AVELLANEDA,9
8231,Av Corrientes,900,1800000,120960000,2000,134400,67,SEGUNDO,VILLA CRESPO,15
522,TERRERO 1900,289,250000,20000000,865,69204,80,CUARTO,VILLA GRAL. MITRE,11
3838,Garzon,355,280000,17920000,789,50479,64,SEGUNDO,MATADEROS,9
3179,Simbron al 4900,800,1800000,115200000,2250,144000,64,SEGUNDO,VILLA DEVOTO SUR,11
1038,BUCARELLI 1200,1300,890000,56737500,685,43644,64,PRIMER,PARQUE CHAS,15
7557,VIDAL,172,850000,57120000,4942,332093,67,SEGUNDO,BELGRANO,13
4499,BOGOTA,600,580000,37120000,967,61867,64,SEGUNDO,FLORES NORTE,7
8663,L Burela,441,490000,32928000,1111,74667,67,SEGUNDO,VILLA URQUIZA,12
97,COCHABAMBA 500,450,480000,38400000,1067,85333,80,CUARTO,SAN TELMO,1
3878,San Blas,460,543000,34752000,1180,75548,64,SEGUNDO,MONTE CASTRO,10
2127,VIRREY DEL PINO 1500 - VTA TERRENO,97,499000,31936000,5144,329237,64,SEGUNDO,BELGRANO,13
5670,Cochabamba al 3300,85,260000,18070000,3059,212588,70,SEGUNDO,BOEDO,5
2075,Washington,375,870000,55680000,2320,148480,64,SEGUNDO,BELGRANO,13
0,RIVADAVIA 3500,190,150000,12000000,790,63158,80,CUARTO,ALMAGRO,5
5127,Paraguay,173,980000,68110000,5665,393699,70,SEGUNDO,PALERMO,14
8526,Guevara al 1300,370,500000,33600000,1351,90811,67,SEGUNDO,VILLA ORTUZAR,15
2840,Ramallo 3657,375,449000,28736000,1197,76629,64,SEGUNDO,SAAVEDRA,12
1376,ALBARIﾃ唇 2000,664,450000,28687500,678,43204,64,PRIMER,MATADEROS,9
5066,CORDOBA,520,3450000,239775000,6635,461106,70,SEGUNDO,PALERMO,14
6396,LLERENA,468,760000,52820000,1624,112863,70,SEGUNDO,PARQUE CHAS,15
3059,Nazca,467,790000,50560000,1692,108266,64,SEGUNDO,VILLA DEL PARQUE,11
428,MEMBRILLAR 3500,148,675000,54000000,4561,364865,80,CUARTO,FLORES SUR,7
3493,Alvar Núñez,270,180000,11520000,667,42667,64,SEGUNDO,BOCA,4
5132,Paraguay y Fitz Roy,420,1750000,121625000,4167,289583,70,SEGUNDO,PALERMO,14
5113,Malavia,654,3450000,239775000,5275,366628,70,SEGUNDO,PALERMO,14
8806,IRALA,342,430000,28896000,1257,84491,67,SEGUNDO,BOCA,4
5344,HUMBOLDT,151,450000,31275000,2980,207119,70,SEGUNDO,CHACARITA,15
5948,SEGUROLA,200,400000,27800000,2000,139000,70,SEGUNDO,MONTE CASTRO,10
9572,ESCALADA,280,180000,12096000,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
2089,Arcos al 1400,295,1850000,118400000,6271,401356,64,SEGUNDO,BELGRANO,13
3962,Av. Entre Rios,240,245000,15680000,1021,65333,64,SEGUNDO,PARQUE PATRICIOS,4
8525,GUEVARA,372,500000,33600000,1344,90323,67,SEGUNDO,VILLA ORTUZAR,15
2521,Pje San Ireneo,270,500000,32000000,1852,118519,64,SEGUNDO,CABALLITO,6
9109,Av A Alvarez Jonte,161,450000,30240000,2795,187826,67,SEGUNDO,MONTE CASTRO,10
2247,M Pedraza,327,500000,32000000,1529,97856,64,SEGUNDO,NUÑEZ,13
6930,Pje Canada,216,450000,31275000,2083,144792,70,SEGUNDO,MONTE CASTRO,10
6630,Jose Luis Cantilo al 4100,660,1080000,75060000,1636,113727,70,SEGUNDO,VILLA DEVOTO SUR,11
1575,"FALCON, RAMON L.,CNEL. 1900",202,1550000,98812500,7673,489171,64,PRIMER,FLORES NORTE,7
9867,CORDOBA,365,990000,63360000,2712,173589,64,SEGUNDO,PALERMO,14
250,LLERENA 3100,420,649000,51920000,1545,123619,80,CUARTO,PARQUE CHAS,15
7109,MURGUIONDO,333,400000,27800000,1201,83483,70,SEGUNDO,VILLA LUGANO,8
2865,Av. CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,SAAVEDRA,12
8875,INCLAN,526,440000,29568000,837,56213,67,SEGUNDO,BOEDO,5
7521,Blanco Encalada 3300,330,850000,57120000,2576,173091,67,SEGUNDO,BELGRANO,13
3625,Sanchez De Loria,212,380000,24320000,1792,114717,64,SEGUNDO,BOEDO,5
9511,Tres Arroyos,191,330000,22176000,1728,116105,67,SEGUNDO,VILLA SANTA RITA,11
9461,Av Gaona 3400,225,598000,40185600,2658,178603,67,SEGUNDO,VILLA SANTA RITA,11
3823,Av Alberdi,323,599000,38336000,1854,118687,64,SEGUNDO,MATADEROS,9
8136,Conde 4300,156,550000,36960000,3526,236923,67,SEGUNDO,SAAVEDRA,12
1740,Mexico,449,700000,44800000,1559,99777,64,SEGUNDO,BALVANERA,3
6335,Av. Paseo Colon al 1100,494,1750000,121625000,3543,246204,70,SEGUNDO,SAN TELMO,1
10043,CANTILO,1004,2000000,128000000,1992,127490,64,SEGUNDO,VILLA DEVOTO SUR,11
3767,Larrazabal,90,220000,14080000,2444,156444,64,SEGUNDO,LINIERS,9
3630,Rondeau,185,320000,20480000,1730,110703,64,SEGUNDO,BOEDO,5
9089,"Peron, Eva Av.",425,320000,21504000,753,50598,67,SEGUNDO,MATADEROS,9
782,LA PAMPA 3700,476,1100000,70125000,2311,147321,64,PRIMER,BELGRANO,13
7294,PASCO,141,310000,20832000,2199,147745,67,SEGUNDO,BALVANERA,3
3712,J V Gonzalez,412,389000,24896000,944,60427,64,SEGUNDO,FLORESTA,10
1391,PIERES,285,750000,48000000,2632,168421,64,SEGUNDO,MATADEROS,9
4090,Miranda 6100,1143,550000,35200000,481,30796,64,SEGUNDO,VERSALLES,10
7278,Lavalle 1900,446,1950000,131040000,4372,293812,67,SEGUNDO,BALVANERA,3
1178,SERRANO,390,620000,39680000,1590,101744,64,SEGUNDO,VILLA CRESPO,15
2776,Gral Roman A Deheza,375,640000,40960000,1707,109227,64,SEGUNDO,SAAVEDRA,12
7262,Ecuador,245,590000,39648000,2408,161829,67,SEGUNDO,BALVANERA,3
7254,CHILE al 2100,310,595000,39984000,1919,128981,67,SEGUNDO,BALVANERA,3
6994,Albariño,222,270000,18765000,1216,84527,70,SEGUNDO,VILLA LURO,10
8313,JUSTO JUAN B,381,1100000,73920000,2887,194016,67,SEGUNDO,VILLA CRESPO,15
5060,Gascón 1400,149,520000,36140000,3490,242550,70,SEGUNDO,PALERMO,14
4761,Humberto Primo al 3000,700,700000,48650000,1000,69500,70,SEGUNDO,SAN CRISTOBAL,3
3473,NAVARRO 3277 y CUENCA/CAMPANA,404,609999,39039936,1510,96634,64,SEGUNDO,VILLA DEVOTO NORTE,11
1972,PICHINCHA,298,460000,29440000,1544,98792,64,SEGUNDO,SAN CRISTOBAL,3
5912,Pasaje Baltazar de Unquera,163,189000,13135500,1160,80586,70,SEGUNDO,MONTE CASTRO,10
6520,Martinez Rosas,244,450000,31275000,1844,128176,70,SEGUNDO,VILLA CRESPO,15
9282,Bacacay,465,395000,26544000,849,57084,67,SEGUNDO,VELEZ SARSFIELD,10
3385,Bauness 2000,387,1150000,73600000,2972,190181,64,SEGUNDO,VILLA URQUIZA,12
3438,CHIVILCOY,283,600000,38400000,2120,135689,64,SEGUNDO,VILLA DEVOTO NORTE,11
2689,Del Temple,156,327000,20928000,2096,134154,64,SEGUNDO,PARQUE CHAS,15
6840,Dr Pedro Ignacio Rivera,125,530000,36835000,4240,294680,70,SEGUNDO,VILLA URQUIZA,12
1023,SANTANDER,147,400000,25600000,2721,174150,64,SEGUNDO,PARQUE CHACABUCO,7
8672,Lugones al 3200,415,498000,33465600,1200,80640,67,SEGUNDO,VILLA URQUIZA,12
5694,Av. Chiclana,346,880000,61160000,2543,176763,70,SEGUNDO,BOEDO,5
1277,OLAZABAL,1905,7000000,448000000,3675,235171,64,SEGUNDO,VILLA URQUIZA,12
5100,GODOY CRUZ,251,595000,41352500,2371,164751,70,SEGUNDO,PALERMO,14
1710,Av. Belgrano al 3200,300,900000,57600000,3000,192000,64,SEGUNDO,ALMAGRO,5
745,HUMBERTO 1? 3000,700,700000,44625000,1000,63750,64,PRIMER,SAN CRISTOBAL,3
9081,MONTIEL,378,280000,18816000,741,49778,67,SEGUNDO,MATADEROS,9
34,VENEZUELA 3000,173,275000,22000000,1590,127168,80,CUARTO,BALVANERA,3
1321,COLOMBRES 1540,150,330000,21037500,2200,140250,64,PRIMER,BOEDO,5
641,RIO DE JANEIRO,548,1820000,116480000,3321,212555,64,SEGUNDO,ALMAGRO,5
8154,Gral Paz,255,1350000,90720000,5294,355765,67,SEGUNDO,SAAVEDRA,12
1476,CARACAS,2200,1100000,70400000,500,32000,64,SEGUNDO,VILLA GRAL. MITRE,11
5403,Espinosa,475,690000,47955000,1453,100958,70,SEGUNDO,PATERNAL,15
5745,J Bonifacio,375,300000,20850000,800,55600,70,SEGUNDO,FLORESTA,10
1871,Solis 1000,219,480000,30720000,2192,140274,64,SEGUNDO,CONSTITUCION,1
8380,WARNES,316,985000,66192000,3117,209468,67,SEGUNDO,VILLA CRESPO,15
3697,SANABRIA,1208,1400000,89600000,1159,74172,64,SEGUNDO,FLORESTA,10
9950,DE LOS INCAS,125,330000,21120000,2640,168960,64,SEGUNDO,PARQUE CHAS,15
4182,WHITE,493,340000,21760000,690,44138,64,SEGUNDO,VILLA LURO,10
8314,JUSTO JUAN B,247,1250000,84000000,5061,340081,67,SEGUNDO,VILLA CRESPO,15
222,GIRIBONE 1200,198,430000,34400000,2172,173737,80,CUARTO,CHACARITA,15
2799,P Conde,381,520000,33280000,1365,87349,64,SEGUNDO,SAAVEDRA,12
2662,Del Barco Centenera al 1500,277,250000,16000000,903,57762,64,SEGUNDO,PARQUE CHACABUCO,7
2869,Crisologo Larralde al 4400,250,398000,25472000,1592,101888,64,SEGUNDO,SAAVEDRA,12
3316,D Cullen,400,795000,50880000,1988,127200,64,SEGUNDO,VILLA URQUIZA,12
108,CONGRESO 1900,1135,9200000,736000000,8106,648458,80,CUARTO,BELGRANO,13
1495,DONIZETTI,1469,1300000,83200000,885,56637,64,SEGUNDO,VILLA LURO,10
8642,DONADO,172,470000,31584000,2733,183628,67,SEGUNDO,VILLA URQUIZA,12
565,"RAMIREZ, CARLOS M. 2300",316,195000,15600000,617,49367,80,CUARTO,VILLA SOLDATI,8
5177,J.a.cabrera,152,750000,52125000,4934,342928,70,SEGUNDO,RECOLETA,2
3614,MUÑIZ,1174,3000000,192000000,2555,163543,64,SEGUNDO,BOEDO,5
4373,AV DIRECTORIO,180,387000,24768000,2150,137600,64,SEGUNDO,PARQUE AVELLANEDA,9
5936,Av A Alvarez Jonte,390,440000,30580000,1128,78410,70,SEGUNDO,MONTE CASTRO,10
4308,Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
9361,San Blas,418,300000,20160000,718,48230,67,SEGUNDO,VILLA GRAL. MITRE,11
2256,,323,1600000,102400000,4954,317028,64,SEGUNDO,NUÑEZ,13
6124,HOMERO,224,400000,27800000,1786,124107,70,SEGUNDO,VILLA LURO,10
7160,GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12633600,2265,152212,67,SEGUNDO,ALMAGRO,5
1442,USPALLATA,1151,900000,57600000,782,50043,64,SEGUNDO,PARQUE PATRICIOS,4
1187,VERA,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
4160,Av Alberdi,230,260000,16640000,1130,72348,64,SEGUNDO,VILLA LURO,10
6378,CAMPILLO,193,390000,27105000,2021,140440,70,SEGUNDO,PARQUE CHAS,15
101,AMENABAR 1800,93,630000,50400000,6774,541936,80,CUARTO,BELGRANO,13
9707,VENEZUELA 3500,505,649000,41373750,1285,81928,64,TERCER,ALMAGRO,5
2255,Vilela,250,1650000,105600000,6600,422400,64,SEGUNDO,NUÑEZ,13
2389,GUATEMALA,268,980000,62720000,3657,234030,64,SEGUNDO,PALERMO,14
10208,MEDINA,246,700000,44800000,2846,182114,64,SEGUNDO,VELEZ SARSFIELD,10
7405,Cochabamba,2418,1490000,100128000,616,41409,67,SEGUNDO,SAN CRISTOBAL,3
9466,Campana,242,300000,20160000,1240,83306,67,SEGUNDO,VILLA SANTA RITA,11
9897,FRAGATA Pres. SARMIENTO 1800,120,850000,54187500,7083,451562,64,TERCER,CABALLITO,6
6698,AVENIDA DE LOS CONSTITUYENTES  5988,355,520000,36140000,1465,101803,70,SEGUNDO,VILLA PUEYRREDON,12
7774,Nicaragua,330,740000,49728000,2242,150691,67,SEGUNDO,PALERMO,14
9507,San Nicolas al 1000,1149,1650000,110880000,1436,96501,67,SEGUNDO,VILLA SANTA RITA,11
10261,CRUZ DEL SUD 2900,278,180000,11475000,648,41277,64,TERCER,BARRACAS ESTE,4
4700,Pasco,298,655000,45522500,2198,152760,70,SEGUNDO,BALVANERA,3
3311,QUESADA,131,400000,25600000,3053,195420,64,SEGUNDO,VILLA URQUIZA,12
4809,"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,38225000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
4,VENEZUELA 4067,250,305000,24400000,1220,97600,80,CUARTO,ALMAGRO,5
6201,Pergamino 1000,417,310000,21545000,743,51667,70,SEGUNDO,PARQUE AVELLANEDA,9
2171,SUPERI,292,650000,41600000,2226,142466,64,SEGUNDO,COGHLAN,12
4765,ESTADOS UNIDOS al 3000,283,400000,27800000,1413,98233,70,SEGUNDO,SAN CRISTOBAL,3
3735,Cnel P Murguiondo,419,575000,36800000,1372,87828,64,SEGUNDO,LINIERS,9
5679,Colombres al 1300,400,500000,34750000,1250,86875,70,SEGUNDO,BOEDO,5
3521,Carlos F Melo,243,160000,10240000,658,42140,64,SEGUNDO,BOCA,4
2077,Zapiola,776,1300000,83200000,1675,107216,64,SEGUNDO,BELGRANO,13
3851,Marcos Paz,1200,1650000,105600000,1375,88000,64,SEGUNDO,MONTE CASTRO,10
8665,La Pampa,217,570000,38304000,2627,176516,67,SEGUNDO,VILLA URQUIZA,12
9338,Av. Juan B.Justo 5250,463,570000,38304000,1231,82730,67,SEGUNDO,VILLA GRAL. MITRE,11
8637,Diaz Colodrero,236,400000,26880000,1695,113898,67,SEGUNDO,VILLA URQUIZA,12
2005,25 De Mayo,680,1750000,112000000,2574,164706,64,SEGUNDO,SAN NICOLAS,1
4519,BOEDO,422,935000,64982500,2216,153987,70,SEGUNDO,ALMAGRO,5
1601,CONVENCION,209,610000,39040000,2919,186794,64,SEGUNDO,PALERMO,14
10048,GUEVARA 1400,385,620000,39525000,1610,102662,64,TERCER,VILLA ORTUZAR,15
1623,mitre,182,695000,44480000,3819,244396,64,SEGUNDO,ALMAGRO,5
8759,Pedro Moran,520,650000,43680000,1250,84000,67,SEGUNDO,VILLA DEVOTO NORTE,11
1665,Sánchez de Loria al 500,525,500000,32000000,952,60952,64,SEGUNDO,ALMAGRO,5
232,ZANARTU 1700,151,95000,7600000,629,50331,80,CUARTO,PARQUE CHACABUCO,7
7412,Constitucion,293,490000,32928000,1672,112382,67,SEGUNDO,SAN CRISTOBAL,3
7385,Venezuela,874,2100000,141120000,2403,161465,67,SEGUNDO,MONTSERRAT,1
3562,Colombres al 1300,400,500000,32000000,1250,80000,64,SEGUNDO,BOEDO,5
3594,Estados Unidos,187,510000,32640000,2727,174545,64,SEGUNDO,BOEDO,5
155,AMENABAR 100,240,645000,51600000,2688,215000,80,CUARTO,PALERMO,14
9176,Carlos M. Ramirez 1500,360,225000,15120000,625,42000,67,SEGUNDO,NUEVA POMPEYA,4
1267,DONADO,133,340000,21760000,2556,163609,64,SEGUNDO,VILLA URQUIZA,12
3053,Bahia Blanca,337,620000,39680000,1840,117745,64,SEGUNDO,VILLA CRESPO,15
8116,Arias,147,140000,9408000,952,64000,67,SEGUNDO,SAAVEDRA,12
6448,Av Scalabrini Ortiz,364,1500000,104250000,4121,286401,70,SEGUNDO,VILLA CRESPO,15
128,CRAMER 398,288,280000,22400000,972,77778,80,CUARTO,PALERMO,14
1103,"BELAUSTEGUI, LUIS, DR.",260,285000,18240000,1096,70154,64,SEGUNDO,VILLA CRESPO,15
8312,JUSTO JUAN B,165,670000,45024000,4061,272873,67,SEGUNDO,VILLA CRESPO,15
3706,Av Alberdi,372,1039000,66496000,2793,178753,64,SEGUNDO,FLORESTA,10
6218,Bragado Esquina White,192,155000,10772500,807,56107,70,SEGUNDO,PARQUE AVELLANEDA,9
8604,Andonaegui,118,420000,28224000,3559,239186,67,SEGUNDO,VILLA URQUIZA,12
269,PICO 4600,130,239000,19120000,1838,147077,80,CUARTO,SAAVEDRA,12
2693,Andonaegui,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
7042,Av Gral Paz al 8900,1320,2800000,194600000,2121,147424,70,SEGUNDO,VILLA REAL,10
2060,Pampa 2400,283,2250000,144000000,7951,508834,64,SEGUNDO,BELGRANO,13
1182,URIARTE,215,610000,39040000,2837,181581,64,SEGUNDO,VILLA CRESPO,15
5426,Vidal,800,790000,54905000,988,68631,70,SEGUNDO,SAAVEDRA,12
3833,Carhue,75,215000,13760000,2867,183467,64,SEGUNDO,MATADEROS,9
6864,Tomás Le Breton al 4700,256,850000,59075000,3320,230762,70,SEGUNDO,VILLA URQUIZA,12
7164,HUMAHUACA,188,850000,57120000,4521,303830,67,SEGUNDO,ALMAGRO,5
6550,Teodoro Vilardebo,347,650000,45175000,1874,130262,70,SEGUNDO,VILLA DEL PARQUE,11
9648,GAVILAN,358,530000,35616000,1480,99486,67,SEGUNDO,FLORES NORTE,7
8674,MANUELA PEDRAZA,485,470000,31584000,969,65122,67,SEGUNDO,VILLA URQUIZA,12
9008,M Leguizamon,1800,2500000,168000000,1389,93333,67,SEGUNDO,LINIERS,9
6445,Villarroel,141,370000,25715000,2624,182376,70,SEGUNDO,VILLA CRESPO,15
4698,Avenida Belgrano al 3200,300,630000,43785000,2100,145950,70,SEGUNDO,BALVANERA,3
3743,ERCILLA,270,260000,16640000,963,61630,64,SEGUNDO,LINIERS,9
1913,Av. Independencia 1600,456,1000000,64000000,2193,140351,64,SEGUNDO,MONTSERRAT,1
4695,Sarmiento al 3000,1000,1900000,132050000,1900,132050,70,SEGUNDO,BALVANERA,3
6787,Mariano Acha,225,380000,26410000,1689,117378,70,SEGUNDO,VILLA URQUIZA,12
8045,Tejedor,244,240000,16128000,984,66098,67,SEGUNDO,PARQUE CHACABUCO,7
6880,Gutemberg,338,620000,43090000,1834,127485,70,SEGUNDO,VILLA DEVOTO NORTE,11
9726,CHILE 2100,310,560000,35700000,1806,115161,64,TERCER,BALVANERA,3
7,LINIERS VIRREY 300,820,325000,26000000,396,31707,80,CUARTO,ALMAGRO,5
10180,SOMELLERA 1300,174,158900,10129875,913,58218,64,TERCER,NUEVA POMPEYA,4
8493,Segurola,337,650000,43680000,1929,129614,67,SEGUNDO,VILLA DEVOTO SUR,11
91,"MITRE, BARTOLOME 848",328,1180000,94400000,3598,287805,80,CUARTO,SAN NICOLAS,1
171,ARENALES 2756,899,1000000,80000000,1112,88988,80,CUARTO,RECOLETA,2
48,"URQUIZA, Gral. 300",3068,5200000,416000000,1695,135593,80,CUARTO,BALVANERA,3
2279,Amenabar,240,649900,41593600,2708,173307,64,SEGUNDO,PALERMO,14
9669,Pedernera,561,1300000,87360000,2317,155722,67,SEGUNDO,FLORES NORTE,7
8509,BALLIVIAN,245,430000,28896000,1755,117943,67,SEGUNDO,VILLA ORTUZAR,15
9728,CATAMARCA 500,200,295000,18806250,1475,94031,64,TERCER,BALVANERA,3
7669,Amenabar,240,645000,43344000,2688,180600,67,SEGUNDO,PALERMO,14
9701,YAPEYU 600,303,600000,38250000,1980,126238,64,TERCER,ALMAGRO,5
3191,Tronador al 800,298,1050000,67200000,3523,225503,64,SEGUNDO,VILLA ORTUZAR,15
8370,Valentin Virasoro 1900,183,260000,17472000,1421,95475,67,SEGUNDO,VILLA CRESPO,15
9702,"PERON, JUAN DOMINGO, TTE. 3600",1370,3750000,239062500,2737,174498,64,TERCER,ALMAGRO,5
285,OLAYA 1400,90,250000,20000000,2778,222222,80,CUARTO,VILLA CRESPO,15
8294,Humbolt,390,380000,25536000,974,65477,67,SEGUNDO,VILLA CRESPO,15
4749,Av Independencia,391,1300000,90350000,3325,231074,70,SEGUNDO,MONTSERRAT,1
2667,SARAZA 849,405,280000,17920000,691,44247,64,SEGUNDO,PARQUE CHACABUCO,7
2680,Saraza 1100,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
3018,castillo,240,420000,26880000,1750,112000,64,SEGUNDO,VILLA CRESPO,15
4915,Victorino De La Plaza,300,680000,47260000,2267,157533,70,SEGUNDO,BELGRANO,13
325,"JUSTO, JUAN B. 3000",620,1150000,92000000,1855,148387,80,CUARTO,VILLA CRESPO,15
9419,Pizarro,231,259900,17465280,1125,75607,67,SEGUNDO,VILLA LURO,10
3295,Av F De Olazabal,160,1000000,64000000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
7246,CATAMARCA,782,1349000,90652800,1725,115924,67,SEGUNDO,BALVANERA,3
