,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
9581,José Bonifacio 3910,210,259000,17404800,1233,82880,67,SEGUNDO,PARQUE AVELLANEDA,9
3058,Fray G Arregui,4270,2500000,160000000,585,37471,64,SEGUNDO,VILLA DEL PARQUE,11
5581,Hernandarias,977,1200000,83400000,1228,85363,70,SEGUNDO,BOCA,4
5120,Costa Rica,400,1200000,83400000,3000,208500,70,SEGUNDO,PALERMO,14
2732,Cucha Cucha,208,270000,17280000,1298,83077,64,SEGUNDO,PATERNAL,15
2263,Cordoba al 3700,400,1800000,115200000,4500,288000,64,SEGUNDO,PALERMO,14
2311,Aráoz al 1200,269,1240000,79360000,4610,295019,64,SEGUNDO,PALERMO,14
3930,Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
549,CUENCA 1100,217,220000,17600000,1014,81106,80,CUARTO,VILLA SANTA RITA,11
3843,Larrazabal al 1700,253,230000,14720000,909,58182,64,SEGUNDO,MATADEROS,9
2741,Dr A Dickmann,377,450000,28800000,1194,76393,64,SEGUNDO,PATERNAL,15
5773,Pje Mar Del Plata,163,170000,11815000,1043,72485,70,SEGUNDO,FLORESTA,10
4797,La Rioja al 900,250,850000,59075000,3400,236300,70,SEGUNDO,SAN CRISTOBAL,3
3449,Gutemberg,338,620000,39680000,1834,117396,64,SEGUNDO,VILLA DEVOTO NORTE,11
5381,Av. Asamblea al 200,300,630000,43785000,2100,145950,70,SEGUNDO,PARQUE CHACABUCO,7
433,YERBAL 3700,1879,2250000,180000000,1197,95796,80,CUARTO,FLORESTA,10
9838,"CABRERA, JOSE A. 5100",378,899000,57311250,2378,151617,64,TERCER,PALERMO,14
1517,NAZCA,2400,1200000,76800000,500,32000,64,SEGUNDO,VILLA SANTA RITA,11
8210,Vedia (salida A 2 Calles),476,2400000,161280000,5042,338824,67,SEGUNDO,SAAVEDRA,12
1307,DON PEDRO DE MENDOZA 1400,199,150000,9562500,754,48053,64,PRIMER,BOCA,4
4826,PARANA,346,950000,66025000,2746,190824,70,SEGUNDO,SAN NICOLAS,1
2037,SARMIENTO,552,2400000,153600000,4348,278261,64,SEGUNDO,SAN NICOLAS,1
7997,LOYOLA,241,690000,46368000,2863,192398,67,SEGUNDO,CHACARITA,15
3118,San Nicolas,360,385000,24640000,1069,68444,64,SEGUNDO,VILLA DEL PARQUE,11
6483,Estado de Israel 4300,222,890000,61855000,4009,278626,70,SEGUNDO,VILLA CRESPO,15
1860,BRASIL 1500,256,520000,33280000,2031,130000,64,SEGUNDO,CONSTITUCION,1
9947,LLERENA 3100,420,649000,41373750,1545,98509,64,TERCER,PARQUE CHAS,15
2313,Mario Bravo,447,3000000,192000000,6711,429530,64,SEGUNDO,PALERMO,14
8725,Campana,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA DEVOTO NORTE,11
7730,fitz roy al 2000,700,3800000,255360000,5429,364800,67,SEGUNDO,PALERMO,14
8772,Aristobulo Del Valle,671,750000,50400000,1118,75112,67,SEGUNDO,BOCA,4
8299,J M Serrano,427,799000,53692800,1871,125744,67,SEGUNDO,VILLA CRESPO,15
459,"GONZALEZ, JOAQUIN V. 2600",131,230000,18400000,1756,140458,80,CUARTO,MONTE CASTRO,10
3758,TUYU,270,690000,44160000,2556,163556,64,SEGUNDO,LINIERS,9
3151,Nogoya,195,450000,28800000,2308,147692,64,SEGUNDO,VILLA DEVOTO SUR,11
9509,Terrada 1600,95,185000,12432000,1947,130863,67,SEGUNDO,VILLA SANTA RITA,11
6804,PACHECO,199,395000,27452500,1985,137952,70,SEGUNDO,VILLA URQUIZA,12
5004,Av. Cabildo 4625  | CA,764,3500000,243250000,4581,318390,70,SEGUNDO,NUÑEZ,13
506,MIRANDA 6100,1143,550000,44000000,481,38495,80,CUARTO,VERSALLES,10
7655,Quesada 3000,225,770000,51744000,3422,229973,67,SEGUNDO,NUÑEZ,13
5457,Gral Paz,255,1350000,93825000,5294,367941,70,SEGUNDO,SAAVEDRA,12
7500,INGENIERO HUERGO al 1400,1157,6500000,436800000,5618,377528,67,SEGUNDO,SAN TELMO,1
9316,Cortina,218,230000,15456000,1055,70899,67,SEGUNDO,VERSALLES,10
1154,LOYOLA,435,690000,44160000,1586,101517,64,SEGUNDO,VILLA CRESPO,15
4688,Avda.Entre Ríos 1056,504,1380000,95910000,2738,190298,70,SEGUNDO,BALVANERA,3
3412,Juramento,214,400000,25600000,1869,119626,64,SEGUNDO,VILLA URQUIZA,12
2797,PAROISSIEN,600,800000,51200000,1333,85333,64,SEGUNDO,SAAVEDRA,12
8391,Av A Alvarez Jonte,155,350000,23520000,2258,151742,67,SEGUNDO,VILLA DEL PARQUE,11
4777,Gral Urquiza,322,880000,61160000,2733,189938,70,SEGUNDO,SAN CRISTOBAL,3
4875,Sucre,112,690000,47955000,6161,428170,70,SEGUNDO,BELGRANO,13
5532,Humboltd,147,490000,34055000,3333,231667,70,SEGUNDO,VILLA CRESPO,15
1566,ARGERICH 100,1044,2000000,127500000,1916,122126,64,PRIMER,FLORES NORTE,7
4974,CONGRESO,177,840000,58380000,4746,329831,70,SEGUNDO,NUÑEZ,13
8292,Humboldt 200,197,350000,23520000,1777,119391,67,SEGUNDO,VILLA CRESPO,15
1401,"JUAREZ, BENITO 2000",2000,1300000,82875000,650,41438,64,PRIMER,MONTE CASTRO,10
754,CORDOBA,280,3200000,204800000,11429,731429,64,SEGUNDO,SAN NICOLAS,1
3084,Campana,180,350000,22400000,1944,124444,64,SEGUNDO,VILLA DEL PARQUE,11
9075,Manuel Artigas al 6600,239,373000,25065600,1561,104877,67,SEGUNDO,MATADEROS,9
1400,BERMUDEZ 1700,115,170000,10837500,1478,94239,64,PRIMER,MONTE CASTRO,10
4307,FERRE 2300,173,130000,8320000,751,48092,64,SEGUNDO,VILLA SOLDATI,8
10224,BOYACA,238,320000,20480000,1344,86050,64,SEGUNDO,VILLA GRAL. MITRE,11
1661,Bogado,248,750000,48000000,3024,193548,64,SEGUNDO,ALMAGRO,5
7520,Blanco Encalada 3100,235,598000,40185600,2545,171003,67,SEGUNDO,BELGRANO,13
9994,VERA 1300,153,600000,38250000,3922,250000,64,TERCER,VILLA CRESPO,15
3710,Juan B. Justo,325,675000,43200000,2077,132923,64,SEGUNDO,FLORESTA,10
7629,Campos Salles 1800,239,650000,43680000,2720,182762,67,SEGUNDO,NUÑEZ,13
3806,Escalada al 1700,170,160000,10240000,941,60235,64,SEGUNDO,MATADEROS,9
1456,LOPE DE VEGA,1212,5900000,377600000,4868,311551,64,SEGUNDO,VELEZ SARSFIELD,10
7131,belgrano al 3900,750,1280000,86016000,1707,114688,67,SEGUNDO,ALMAGRO,5
5851,Av Cnel M Larrazabal,260,270000,18765000,1038,72173,70,SEGUNDO,MATADEROS,9
1667,Yapeyu,303,750000,48000000,2475,158416,64,SEGUNDO,ALMAGRO,5
764,"PERON, JUAN DOMINGO, TTE.",237,703000,44992000,2966,189840,64,SEGUNDO,SAN NICOLAS,1
7433,Humberto Primo al 3200,346,380000,25536000,1098,73803,67,SEGUNDO,SAN CRISTOBAL,3
5368,PUAN,220,640000,44480000,2909,202182,70,SEGUNDO,PARQUE CHACABUCO,7
6209,Tandil,234,460000,31970000,1966,136624,70,SEGUNDO,PARQUE AVELLANEDA,9
4040,Escalada De San Martin,420,470000,30080000,1119,71619,64,SEGUNDO,VELEZ SARSFIELD,10
9122,Chivilcoy,209,345000,23184000,1651,110928,67,SEGUNDO,MONTE CASTRO,10
5303,FRAGA,950,800000,55600000,842,58526,70,SEGUNDO,CHACARITA,15
5727,G De Laferrere,462,300000,20850000,649,45130,70,SEGUNDO,FLORES SUR,7
4224,Av Gral Paz al 8900,1320,2800000,179200000,2121,135758,64,SEGUNDO,VILLA REAL,10
3854,GUALEGUAYCHU,140,300000,19200000,2143,137143,64,SEGUNDO,MONTE CASTRO,10
9038,Av Larrazabal y Av Emilio Castro,507,495000,33264000,976,65609,67,SEGUNDO,MATADEROS,9
316,"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,61600000,3438,275000,80,CUARTO,VILLA CRESPO,15
8963,J Bonifacio,167,279900,18809280,1676,112630,67,SEGUNDO,FLORESTA,10
5434,Nuñez al 3300,110,270000,18765000,2455,170591,70,SEGUNDO,SAAVEDRA,12
9881,JUNCAL 2400,133,950000,60562500,7143,455357,64,TERCER,RECOLETA,2
6697,Cuenca,124,290000,20155000,2339,162540,70,SEGUNDO,VILLA PUEYRREDON,12
7958,Av Cordoba,305,1170000,78624000,3836,257784,67,SEGUNDO,CHACARITA,15
1317,CASTRO 2000,72,130000,8287500,1806,115104,64,PRIMER,BOEDO,5
7478,Sarmiento,996,4000000,268800000,4016,269880,67,SEGUNDO,SAN NICOLAS,1
5710,CULPINA,132,129000,8965500,977,67920,70,SEGUNDO,FLORES SUR,7
522,TERRERO 1900,289,250000,20000000,865,69204,80,CUARTO,VILLA GRAL. MITRE,11
9634,Cnel J Terrada,287,630000,42336000,2195,147512,67,SEGUNDO,FLORES NORTE,7
9179,CHICLANA 3929 -,550,1750000,117600000,3182,213818,67,SEGUNDO,NUEVA POMPEYA,4
1459,SAN BLAS,460,390000,24960000,848,54261,64,SEGUNDO,VELEZ SARSFIELD,10
9798,MENDOZA 1100,262,1800000,114750000,6870,437977,64,TERCER,BELGRANO,13
2612,Giribone al 1200,199,495000,31680000,2487,159196,64,SEGUNDO,CHACARITA,15
1666,Lavalle,210,250000,16000000,1190,76190,64,SEGUNDO,ALMAGRO,5
8524,Gral Mariano Acha,347,640000,43008000,1844,123942,67,SEGUNDO,VILLA ORTUZAR,15
10108,"VALLE, ARISTOBULO DEL 300",239,250000,15937500,1046,66684,64,TERCER,BOCA,4
9297,Mozart,171,300000,20160000,1754,117895,67,SEGUNDO,VELEZ SARSFIELD,10
5856,Carolina Muzilli,81,100000,6950000,1235,85802,70,SEGUNDO,MATADEROS,9
5854,ALBERDI AV.,418,750000,52125000,1794,124701,70,SEGUNDO,MATADEROS,9
6269,Av San Pedrito,220,600000,41700000,2727,189545,70,SEGUNDO,FLORES NORTE,7
3098,SAN NICOLAS,398,399000,25536000,1003,64161,64,SEGUNDO,VILLA DEL PARQUE,11
6385,Andonaegui,160,350000,24325000,2188,152031,70,SEGUNDO,PARQUE CHAS,15
8581,LADINES,89,219000,14716800,2461,165357,67,SEGUNDO,VILLA PUEYRREDON,12
6217,Mariano Acosta,250,250000,17375000,1000,69500,70,SEGUNDO,PARQUE AVELLANEDA,9
6650,JOSE PEDRO VARELA,180,390000,27105000,2167,150583,70,SEGUNDO,VILLA DEVOTO SUR,11
846,ARAOZ,211,980000,62720000,4645,297251,64,SEGUNDO,PALERMO,14
2363,CORDOBA,248,2300000,147200000,9274,593548,64,SEGUNDO,PALERMO,14
4968,Vuelta De Obligado,225,1300000,90350000,5778,401556,70,SEGUNDO,NUÑEZ,13
2345,Cabrera Jose Antonio,156,800000,51200000,5128,328205,64,SEGUNDO,PALERMO,14
8859,Cochabamba 4200,560,300000,20160000,536,36000,67,SEGUNDO,BOEDO,5
2150,Superi,245,900000,57600000,3673,235102,64,SEGUNDO,COGHLAN,12
2948,JUSTO JUAN B,247,1250000,80000000,5061,323887,64,SEGUNDO,VILLA CRESPO,15
7436,MATHEU,180,420000,28224000,2333,156800,67,SEGUNDO,SAN CRISTOBAL,3
709,COCHABAMBA 1300,432,295000,18806250,683,43533,64,PRIMER,CONSTITUCION,1
5513,RUIZ HUIDOBRO,1563,4950000,344025000,3167,220106,70,SEGUNDO,SAAVEDRA,12
5844,"BILBAO, FRANCISCO",216,155000,10772500,718,49873,70,SEGUNDO,MATADEROS,9
7586,SUPERI,292,650000,43680000,2226,149589,67,SEGUNDO,COGHLAN,12
5558,Plaza,1315,1750000,121625000,1331,92490,70,SEGUNDO,VILLA ORTUZAR,15
427,SAN PEDRITO 1180,283,220000,17600000,777,62191,80,CUARTO,FLORES SUR,7
5477,OLOF PALME,340,580000,40310000,1706,118559,70,SEGUNDO,SAAVEDRA,12
7162,Hipolito Yrigoyen,782,1349000,90652800,1725,115924,67,SEGUNDO,ALMAGRO,5
4301,CUENCA,286,299000,19136000,1045,66909,64,SEGUNDO,VILLA SANTA RITA,11
1477,"DIAZ, CESAR, GRAL.",1082,1800000,115200000,1664,106470,64,SEGUNDO,VILLA GRAL. MITRE,11
6309,TACUARI 400,229,750000,52125000,3275,227620,70,SEGUNDO,MONTSERRAT,1
1816,Avenida Entre Rios al 900,115,500000,32000000,4348,278261,64,SEGUNDO,BALVANERA,3
10084,HOLMBERG,182,360000,23040000,1978,126593,64,SEGUNDO,VILLA URQUIZA,12
255,DE LOS CONSTITUYENTES 3000,258,205000,16400000,795,63566,80,CUARTO,PATERNAL,15
4836,VIAMONTE,1945,1700000,118150000,874,60746,70,SEGUNDO,SAN NICOLAS,1
8674,MANUELA PEDRAZA,485,470000,31584000,969,65122,67,SEGUNDO,VILLA URQUIZA,12
4201,Av Lope de vega,1212,5900000,377600000,4868,311551,64,SEGUNDO,VILLA LURO,10
5774,Yerbal 3700,1879,2250000,156375000,1197,83222,70,SEGUNDO,FLORESTA,10
6988,PIZARRO,172,203000,14108500,1180,82026,70,SEGUNDO,VILLA LURO,10
3363,ROOSEVELT,375,600000,38400000,1600,102400,64,SEGUNDO,VILLA URQUIZA,12
5613,Gral Jose Garibaldi,1008,500000,34750000,496,34474,70,SEGUNDO,BOCA,4
6941,Av. Segurola al 1100,944,950000,66025000,1006,69942,70,SEGUNDO,VELEZ SARSFIELD,10
3966,Av. Colonia,123,295000,18880000,2398,153496,64,SEGUNDO,PARQUE PATRICIOS,4
3279,LADINES,89,219000,14016000,2461,157483,64,SEGUNDO,VILLA PUEYRREDON,12
7089,Escalada De San Martin,252,320000,22240000,1270,88254,70,SEGUNDO,VILLA SANTA RITA,11
6225,Remedios,142,180000,12510000,1268,88099,70,SEGUNDO,PARQUE AVELLANEDA,9
3866,Elpidio Gonzalez,433,390000,24960000,901,57644,64,SEGUNDO,MONTE CASTRO,10
5649,Juan Agustin Maza,98,190000,13205000,1939,134745,70,SEGUNDO,BOEDO,5
5501,Machaín,117,390000,27105000,3333,231667,70,SEGUNDO,SAAVEDRA,12
9589,MONTE al 4300,264,230000,15456000,871,58545,67,SEGUNDO,PARQUE AVELLANEDA,9
6794,ANDONAEGUI,140,345000,23977500,2464,171268,70,SEGUNDO,VILLA URQUIZA,12
7411,Constitucion,327,380000,25536000,1162,78092,67,SEGUNDO,SAN CRISTOBAL,3
7311,Venezuela,173,275000,18480000,1590,106821,67,SEGUNDO,BALVANERA,3
1063,CHAJARI,130,228000,14592000,1754,112246,64,SEGUNDO,SAAVEDRA,12
4562,Yatay,221,650000,45175000,2941,204412,70,SEGUNDO,ALMAGRO,5
8986,Yerbal,313,350000,23520000,1118,75144,67,SEGUNDO,FLORESTA,10
635,PRINGLES 700,240,900000,57375000,3750,239062,64,PRIMER,ALMAGRO,5
3176,JOSE LUIS CANTILO,1150,670000,42880000,583,37287,64,SEGUNDO,VILLA DEVOTO SUR,11
9827,CABILDO 3500,656,4400000,280500000,6707,427592,64,TERCER,NUÑEZ,13
5474,Ruiz Huidobro,225,400000,27800000,1778,123556,70,SEGUNDO,SAAVEDRA,12
4151,TRELLES 1777,296,490000,31360000,1655,105946,64,SEGUNDO,VILLA GRAL. MITRE,11
6692,14 De Julio,350,550000,38225000,1571,109214,70,SEGUNDO,VILLA ORTUZAR,15
6937,Wagner 1100,337,305000,21197500,905,62901,70,SEGUNDO,VELEZ SARSFIELD,10
6379,MORLOTE 900,409,590000,41005000,1443,100257,70,SEGUNDO,PARQUE CHAS,15
4511,Potosi,350,930000,64635000,2657,184671,70,SEGUNDO,ALMAGRO,5
1928,Cochabamba,216,280000,17920000,1296,82963,64,SEGUNDO,SAN CRISTOBAL,3
7819,Gral Lucio Mansilla,264,1500000,100800000,5682,381818,67,SEGUNDO,RECOLETA,2
3590,Jose Marmol,382,299000,19136000,783,50094,64,SEGUNDO,BOEDO,5
6892,NAVARRO 3277 y CUENCA/CAMPANA,404,609999,42394930,1510,104938,70,SEGUNDO,VILLA DEVOTO NORTE,11
6433,Martinez Rosas al 1100,289,680000,47260000,2353,163529,70,SEGUNDO,VILLA CRESPO,15
8786,California,328,140000,9408000,427,28683,67,SEGUNDO,BOCA,4
829,"LARRALDE, CRISOLOGO 1200",299,900000,57375000,3010,191890,64,PRIMER,NUÑEZ,13
6346,Tronador,716,850000,59075000,1187,82507,70,SEGUNDO,COGHLAN,12
2270,BAEZ,238,800000,51200000,3361,215126,64,SEGUNDO,PALERMO,14
10220,BOYACA 1900,387,398000,25372500,1028,65562,64,TERCER,VILLA GRAL. MITRE,11
4251,Cuenca 1100,217,280000,17920000,1290,82581,64,SEGUNDO,VILLA SANTA RITA,11
1610,BARTOLOMÉ MITRE  AL 4200,580,2100000,134400000,3621,231724,64,SEGUNDO,ALMAGRO,5
3005,CORRIENTES,935,2350000,150400000,2513,160856,64,SEGUNDO,VILLA CRESPO,15
9320,Juan AgustÍn GarcÍa,337,450000,30240000,1335,89733,67,SEGUNDO,VERSALLES,10
8158,J Superi,375,385000,25872000,1027,68998,67,SEGUNDO,SAAVEDRA,12
3475,Salvador Maria Del Carril,448,1400000,89600000,3125,200000,64,SEGUNDO,VILLA DEVOTO NORTE,11
7554,Rivera al 2700,127,680000,45696000,5354,359811,67,SEGUNDO,BELGRANO,13
5647,Jose Marmol 1600,250,400000,27800000,1600,111200,70,SEGUNDO,BOEDO,5
4120,San Blas,155,236000,15104000,1523,97445,64,SEGUNDO,VILLA GRAL. MITRE,11
7229,Av. Independencia 2100,349,1100000,73920000,3152,211805,67,SEGUNDO,BALVANERA,3
4290,TRES ARROYOS  Nº al 3400,375,420000,26880000,1120,71680,64,SEGUNDO,VILLA SANTA RITA,11
7499,Ing. Huergo,1338,6500000,436800000,4858,326457,67,SEGUNDO,SAN TELMO,1
4129,Gral Jose G Artigas,346,350000,22400000,1012,64740,64,SEGUNDO,VILLA GRAL. MITRE,11
1132,"FRIAS,  EUSTAQUIO, TTE. GRAL.",224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
1120,DARWIN,277,470000,30080000,1697,108592,64,SEGUNDO,VILLA CRESPO,15
8695,Olazabal,407,1520000,102144000,3735,250968,67,SEGUNDO,VILLA URQUIZA,12
1479,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
778,CUBA 2400,509,1750000,111562500,3438,219180,64,PRIMER,BELGRANO,13
8251,Castillo 1100,167,425000,28560000,2545,171018,67,SEGUNDO,VILLA CRESPO,15
7717,Costa Rica 4400,280,800000,53760000,2857,192000,67,SEGUNDO,PALERMO,14
1158,MARTINEZ ROSAS,560,540000,34560000,964,61714,64,SEGUNDO,VILLA CRESPO,15
816,"MARTINEZ, ENRIQUE, GRAL. 800",1732,2000000,127500000,1155,73614,64,PRIMER,COLEGIALES,13
7654,Quesada,263,1250000,84000000,4753,319392,67,SEGUNDO,NUÑEZ,13
8997,Cafayate,330,280000,18816000,848,57018,67,SEGUNDO,LINIERS,9
8416,Elpidio Gonzalez,228,350000,23520000,1535,103158,67,SEGUNDO,VILLA DEL PARQUE,11
1356,GAONA 4595,189,600000,38250000,3175,202381,64,PRIMER,FLORESTA,10
10088,DONADO,172,419000,26816000,2436,155907,64,SEGUNDO,VILLA URQUIZA,12
3720,Dr L Belaustegui,520,685000,43840000,1317,84308,64,SEGUNDO,FLORESTA,10
2485,Estivao al 100,236,650000,41600000,2754,176271,64,SEGUNDO,CABALLITO,6
8768,A Vespucio,239,120000,8064000,502,33741,67,SEGUNDO,BOCA,4
2227,M Pedraza,147,1200000,76800000,8163,522449,64,SEGUNDO,NUÑEZ,13
2086,Av Cramer,213,1400000,89600000,6573,420657,64,SEGUNDO,BELGRANO,13
8098,CAMARONES,543,670000,45024000,1234,82917,67,SEGUNDO,PATERNAL,15
333,"ARTIGAS, JOSE GERVASIO DE, 2900",118,490000,39200000,4152,332203,80,CUARTO,VILLA DEL PARQUE,11
2054,Peru al 1300,692,800000,51200000,1156,73988,64,SEGUNDO,SAN TELMO,1
8731,Carlos Antonio Lopez,123,370000,24864000,3008,202146,67,SEGUNDO,VILLA DEVOTO NORTE,11
2325,Godoy Cruz al 1700,616,1650000,105600000,2679,171429,64,SEGUNDO,PALERMO,14
1803,Av. Belgrano al 2700,288,1200000,76800000,4167,266667,64,SEGUNDO,BALVANERA,3
826,CORREA 1920,216,690000,43987500,3194,203646,64,PRIMER,NUÑEZ,13
3536,OLAVARRIA,977,1100000,70400000,1126,72057,64,SEGUNDO,BOCA,4
746,INDEPENDENCIA,88,450000,28800000,5114,327273,64,SEGUNDO,SAN CRISTOBAL,3
9007,Larrazabal,90,220000,14784000,2444,164267,67,SEGUNDO,LINIERS,9
1552,MARTINEZ CASTRO 1048,563,400000,25500000,710,45293,64,PRIMER,PARQUE AVELLANEDA,9
1757,Agrelo,153,320000,20480000,2092,133856,64,SEGUNDO,BALVANERA,3
793,SUPERI 2500,176,900000,57375000,5114,325994,64,PRIMER,BELGRANO,13
5417,ESPINOSA,117,255000,17722500,2179,151474,70,SEGUNDO,PATERNAL,15
7003,Ramon L. Falcon,195,410000,28495000,2103,146128,70,SEGUNDO,VILLA LURO,10
632,POTOSI 3900,1243,880000,56100000,708,45133,64,PRIMER,ALMAGRO,5
9876,JUNCAL 2400,133,920000,58650000,6917,440977,64,TERCER,RECOLETA,2
4515,Hipolito Yrigoyen,782,1349000,93755500,1725,119892,70,SEGUNDO,ALMAGRO,5
5242,MIRO Y AV. ALBERDI,1050,582500,40483750,555,38556,70,SEGUNDO,CABALLITO,6
1001,"NEWBERY, JORGE 4500",270,530000,33787500,1963,125139,64,PRIMER,CHACARITA,15
8472,Ibarrola,247,440000,29568000,1781,119709,67,SEGUNDO,VILLA DEVOTO SUR,11
10282,CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
4697,J. D Peron,667,1650000,114675000,2474,171927,70,SEGUNDO,BALVANERA,3
7607,DELGADO al 800,433,1000000,67200000,2309,155196,67,SEGUNDO,COLEGIALES,13
2228,CAMPOS SALLES,247,630000,40320000,2551,163239,64,SEGUNDO,NUÑEZ,13
3171,Cnel F Allende,440,700000,44800000,1591,101818,64,SEGUNDO,VILLA DEVOTO SUR,11
139,HUMBOLDT 1400,81,490000,39200000,6049,483951,80,CUARTO,PALERMO,14
1652,Humahuaca,310,550000,35200000,1774,113548,64,SEGUNDO,ALMAGRO,5
8923,"San Pedrito al 600, CABA",532,550000,36960000,1034,69474,67,SEGUNDO,FLORES SUR,7
164,"HUERGO, ING. 1400",1853,10200000,816000000,5505,440367,80,CUARTO,PUERTO MADERO,1
269,PICO 4600,130,239000,19120000,1838,147077,80,CUARTO,SAAVEDRA,12
5566,PADILLA MANUEL,182,430000,29885000,2363,164203,70,SEGUNDO,VILLA URQUIZA,12
7800,Scalabrini Ortiz,205,1300000,87360000,6341,426146,67,SEGUNDO,PALERMO,14
356,BALLIVIAN 2100,245,430000,34400000,1755,140408,80,CUARTO,VILLA ORTUZAR,15
8091,Añasco al 2700,500,450000,30240000,900,60480,67,SEGUNDO,PATERNAL,15
8948,Baradero 447,311,420000,28224000,1350,90752,67,SEGUNDO,FLORESTA,10
484,"CHUTRO, PEDRO,  Prof., Dr. 2900",118,220000,17600000,1864,149152,80,CUARTO,PARQUE PATRICIOS,4
2355,Araoz al 1200,600,2800000,179200000,4667,298667,64,SEGUNDO,PALERMO,14
7246,CATAMARCA,782,1349000,90652800,1725,115924,67,SEGUNDO,BALVANERA,3
9213,Av Jujuy,91,280000,18816000,3068,206203,67,SEGUNDO,PARQUE PATRICIOS,4
10161,ARTIGAS MANUEL de,335,665000,42560000,1985,127045,64,SEGUNDO,MATADEROS,9
2241,Av Cabildo,535,2300000,147200000,4299,275140,64,SEGUNDO,NUÑEZ,13
6677,Lugones,397,600000,41700000,1511,105038,70,SEGUNDO,VILLA ORTUZAR,15
6077,Marcos Paz,478,300000,20850000,628,43619,70,SEGUNDO,VELEZ SARSFIELD,10
1691,Av Belgrano,435,890000,56960000,2046,130943,64,SEGUNDO,ALMAGRO,5
6795,Manuela Pedraza 5200,407,1100000,76450000,2703,187838,70,SEGUNDO,VILLA URQUIZA,12
2257,Correa al 1800,170,359000,22976000,2112,135153,64,SEGUNDO,NUÑEZ,13
2506,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,CABALLITO,6
5840,Bragado N°5720,650,470000,32665000,723,50254,70,SEGUNDO,MATADEROS,9
4513,Esteban A Gascon,554,725000,50387500,1309,90952,70,SEGUNDO,ALMAGRO,5
9652,Granaderos al 700,369,600000,40320000,1626,109268,67,SEGUNDO,FLORES NORTE,7
412,MAZA 2000,162,190000,15200000,1173,93827,80,CUARTO,BOEDO,5
5452,Cramer 4700,260,850000,59075000,3269,227212,70,SEGUNDO,SAAVEDRA,12
710,CONSTITUCION 1500,500,330000,21037500,660,42075,64,PRIMER,CONSTITUCION,1
7617,ZAPIOLA,807,2400000,161280000,2974,199851,67,SEGUNDO,COLEGIALES,13
4186,Poeta Leopardi,317,268000,17152000,845,54107,64,SEGUNDO,VILLA LURO,10
4609,Anchorena al 700,444,1200000,83400000,2703,187838,70,SEGUNDO,BALVANERA,3
9732,"ALSINA, ADOLFO 2700",648,2100000,133875000,3241,206597,64,TERCER,BALVANERA,3
6832,Miller al 2200,123,640000,44480000,5203,361626,70,SEGUNDO,VILLA URQUIZA,12
9612,Aranguren  2300,196,450000,30240000,2296,154286,67,SEGUNDO,FLORES NORTE,7
9756,MEXICO 1400,240,599000,38186250,2496,159109,64,TERCER,MONTSERRAT,1
1176,SERRANO,483,679000,43456000,1406,89971,64,SEGUNDO,VILLA CRESPO,15
8380,WARNES,316,985000,66192000,3117,209468,67,SEGUNDO,VILLA CRESPO,15
9024,Timoteo Gordillo 1300,306,400000,26880000,1307,87843,67,SEGUNDO,LINIERS,9
2277,Pasco al 1300,404,430000,27520000,1064,68119,64,SEGUNDO,PALERMO,14
1618,VENEZUELA 3300,347,900000,57600000,2594,165994,64,SEGUNDO,ALMAGRO,5
9585,Mariano Acosta,356,420000,28224000,1180,79281,67,SEGUNDO,PARQUE AVELLANEDA,9
2417,Agüero,155,900000,57600000,5806,371613,64,SEGUNDO,RECOLETA,2
3955,E. Cnel. Bonorino al 3200,253,180000,11520000,711,45534,64,SEGUNDO,NUEVA POMPEYA,4
1696,Sanchez de Bustamante 500,217,650000,41600000,2995,191705,64,SEGUNDO,ALMAGRO,5
7622,Av. Cabildo 4625  | CA,764,3950000,265440000,5170,347435,67,SEGUNDO,NUÑEZ,13
6110,San Blas,418,300000,20850000,718,49880,70,SEGUNDO,VILLA GRAL. MITRE,11
4479,Boyaca,485,1280000,81920000,2639,168907,64,SEGUNDO,FLORES NORTE,7
3039,Juan B. Justo al 3700,337,1200000,76800000,3561,227893,64,SEGUNDO,VILLA CRESPO,15
7121,Av. Belgrano al 3800,188,565000,37968000,3005,201957,67,SEGUNDO,ALMAGRO,5
9951,ESPINOSA 3100,194,315000,20081250,1624,103512,64,TERCER,PATERNAL,15
4873,Capitán Ramón Freire,547,1350000,93825000,2468,171527,70,SEGUNDO,BELGRANO,13
7650,O HIGGINS,177,490000,32928000,2768,186034,67,SEGUNDO,NUÑEZ,13
3384,DONADO,172,470000,30080000,2733,174884,64,SEGUNDO,VILLA URQUIZA,12
10158,"ALBERDI, JUAN BAUTISTA 5500",418,750000,47812500,1794,114384,64,TERCER,MATADEROS,9
