DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
CONGRESO,177,840000,56448000,4746,318915,67,SEGUNDO,NUÑEZ,13
CORDOBA,280,3200000,204800000,11429,731429,64,SEGUNDO,SAN NICOLAS,1
ALBERDI 1882/84,145,630000,40320000,4345,278069,64,SEGUNDO,FLORES NORTE,7
Suarez,362,175000,11760000,483,32486,67,SEGUNDO,BOCA,4
D Paroissien,149,750000,50400000,5034,338255,67,SEGUNDO,VILLA CRESPO,15
NICOLAS REPETTO,209,500000,34750000,2392,166268,70,SEGUNDO,CABALLITO,6
Monroe al 2700,750,4300000,298850000,5733,398467,70,SEGUNDO,BELGRANO,13
BOLIVIA,554,1600000,107520000,2888,194079,67,SEGUNDO,FLORES NORTE,7
CHICLANA,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
Elpidio Gonzalez 3300,118,270000,18765000,2288,159025,70,SEGUNDO,VILLA SANTA RITA,11
CESPEDES 3800,234,380000,26410000,1624,112863,70,SEGUNDO,CHACARITA,15
Av Congreso,1470,950000,60800000,646,41361,64,SEGUNDO,VILLA URQUIZA,12
Mercedes,1055,1200000,76800000,1137,72796,64,SEGUNDO,MONTE CASTRO,10
"NEWBERY, JORGE 3700",157,480000,30600000,3057,194904,64,PRIMER,CHACARITA,15
Gascón,345,1050000,72975000,3043,211522,70,SEGUNDO,PALERMO,14
GRIVEO,171,280000,19460000,1637,113801,70,SEGUNDO,VILLA PUEYRREDON,12
EDUARDO ACEVEDO 80,195,900000,62550000,4615,320769,70,SEGUNDO,CABALLITO,6
"ALVAREZ, THOMAS 2200",251,390000,31200000,1554,124303,80,CUARTO,VILLA ORTUZAR,15
Av San Juan entre San José y Santiago del Estero,255,449000,30172800,1761,118325,67,SEGUNDO,CONSTITUCION,1
VERA,208,850000,59075000,4087,284014,70,SEGUNDO,VILLA CRESPO,15
Pedro Morán 3264/66,295,550000,35200000,1864,119322,64,SEGUNDO,VILLA DEVOTO NORTE,11
DIAZ VELEZ 4200,269,1000000,63750000,3717,236989,64,PRIMER,ALMAGRO,5
Besares al 3900,546,590000,37760000,1081,69158,64,SEGUNDO,SAAVEDRA,12
Fitz Roy,612,1500000,100800000,2451,164706,67,SEGUNDO,PALERMO,14
Brasil,178,230000,15456000,1292,86831,67,SEGUNDO,PARQUE PATRICIOS,4
F Senillosa,450,1500000,96000000,3333,213333,64,SEGUNDO,CABALLITO,6
Franklin entre Espinosa y Pujol,673,690000,47955000,1025,71256,70,SEGUNDO,CABALLITO,6
Donizetti,600,1200000,80640000,2000,134400,67,SEGUNDO,VILLA LURO,10
Humberto Primo al 3200,346,380000,24320000,1098,70289,64,SEGUNDO,SAN CRISTOBAL,3
Bogado,248,750000,50400000,3024,203226,67,SEGUNDO,ALMAGRO,5
ROOSEVELT,375,600000,38400000,1600,102400,64,SEGUNDO,VILLA URQUIZA,12
Avda. Angel Gallardo 1000,185,900000,62550000,4865,338108,70,SEGUNDO,VILLA CRESPO,15
JOSE PEDRO VARELA,180,390000,26208000,2167,145600,67,SEGUNDO,VILLA DEVOTO SUR,11
Crisologo Larralde al 2200,216,730000,50735000,3380,234884,70,SEGUNDO,NUÑEZ,13
BAHIA BLANCA al 2300,380,490000,31360000,1289,82526,64,SEGUNDO,MONTE CASTRO,10
Av Gaona,189,600000,38400000,3175,203175,64,SEGUNDO,FLORESTA,10
Pje J R Baltore,212,215000,14448000,1014,68151,67,SEGUNDO,LINIERS,9
Gral Alvarez Condarco,276,590000,37760000,2138,136812,64,SEGUNDO,VILLA SANTA RITA,11
TABARE,260,160000,10240000,615,39385,64,SEGUNDO,VILLA SOLDATI,8
TACUARI 400,229,750000,52125000,3275,227620,70,SEGUNDO,MONTSERRAT,1
OLIDEN 1992,106,129000,10320000,1217,97358,80,CUARTO,MATADEROS,9
Borges Jorge Luis,162,850000,59075000,5247,364660,70,SEGUNDO,PALERMO,14
Tejedor 500,446,740000,47360000,1659,106188,64,SEGUNDO,PARQUE CHACABUCO,7
PRINGLES,225,890000,59808000,3956,265813,67,SEGUNDO,ALMAGRO,5
Del Barco Centenera,218,120000,7680000,550,35229,64,SEGUNDO,NUEVA POMPEYA,4
HUMBOLDT,367,550000,35200000,1499,95913,64,SEGUNDO,VILLA CRESPO,15
Marcos Paz,401,345000,22080000,860,55062,64,SEGUNDO,MONTE CASTRO,10
Escobar,180,260000,18070000,1444,100389,70,SEGUNDO,VILLA PUEYRREDON,12
"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
FERRE,301,220000,14784000,731,49116,67,SEGUNDO,VILLA RIACHUELO,8
La Blanqueada 5100,241,289000,20085500,1199,83342,70,SEGUNDO,VILLA DEVOTO NORTE,11
Homero 400,151,199000,13372800,1318,88562,67,SEGUNDO,VILLA LURO,10
Saraza,242,220000,14784000,909,61091,67,SEGUNDO,PARQUE CHACABUCO,7
ARREGUI 3000,459,700000,47040000,1525,102484,67,SEGUNDO,VILLA DEL PARQUE,11
Ramón Falcon,274,750000,48000000,2737,175182,64,SEGUNDO,VILLA LURO,10
DEAN FUNES,247,290000,19488000,1174,78899,67,SEGUNDO,BALVANERA,3
Av Mosconi,467,1600000,111200000,3426,238116,70,SEGUNDO,VILLA PUEYRREDON,12
Esteban A Gascon,554,870000,55680000,1570,100505,64,SEGUNDO,ALMAGRO,5
SARANDI,192,570000,36480000,2969,190000,64,SEGUNDO,BALVANERA,3
Murillo,346,1000000,69500000,2890,200867,70,SEGUNDO,VILLA CRESPO,15
Ceretti,219,390000,26208000,1781,119671,67,SEGUNDO,VILLA URQUIZA,12
Burela entre Monroe y Blanco Encalada,331,1300000,90350000,3927,272961,70,SEGUNDO,VILLA URQUIZA,12
Fray J W Achaval,346,1200000,80640000,3468,233064,67,SEGUNDO,CABALLITO,6
WARNES,241,790000,53088000,3278,220282,67,SEGUNDO,VILLA CRESPO,15
INGENIERO HUERGO al 1400,1157,6500000,436800000,5618,377528,67,SEGUNDO,SAN TELMO,1
Espinosa,1133,560000,35840000,494,31633,64,SEGUNDO,PATERNAL,15
CASEROS,265,1800000,115200000,6792,434717,64,SEGUNDO,PARQUE PATRICIOS,4
Yerbal 3700,1879,2250000,144000000,1197,76637,64,SEGUNDO,FLORESTA,10
"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
Manzanares al 3100,171,420000,28224000,2456,165053,67,SEGUNDO,SAAVEDRA,12
24 de Noviembre 1541,1069,1800000,115200000,1684,107764,64,SEGUNDO,SAN CRISTOBAL,3
Blanco Encalada,324,1350000,86400000,4167,266667,64,SEGUNDO,BELGRANO,13
Fray G Arregui,1333,1100000,73920000,825,55454,67,SEGUNDO,MONTE CASTRO,10
Soler,165,1040000,69888000,6303,423564,67,SEGUNDO,PALERMO,14
Saenz Peña,219,350000,23520000,1598,107397,67,SEGUNDO,CONSTITUCION,1
"PAZ, GRAL. 11500",228,199800,12737250,876,55865,64,TERCER,LINIERS,9
SANTANDER,110,89900,6041280,817,54921,67,SEGUNDO,VILLA LUGANO,8
Monroe al 2700,750,4300000,288960000,5733,385280,67,SEGUNDO,BELGRANO,13
Villarroel,141,370000,24864000,2624,176340,67,SEGUNDO,VILLA CRESPO,15
Venezuela,111,195000,12480000,1757,112432,64,SEGUNDO,BALVANERA,3
Uruguay,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
MELINCUE,356,1100000,73920000,3090,207640,67,SEGUNDO,VILLA DEL PARQUE,11
MORLOTE 900,409,590000,41005000,1443,100257,70,SEGUNDO,PARQUE CHAS,15
Fray G Arregui,1333,1100000,76450000,825,57352,70,SEGUNDO,MONTE CASTRO,10
CHILE,314,420000,28224000,1338,89885,67,SEGUNDO,BALVANERA,3
Carabobo,828,730000,49056000,882,59246,67,SEGUNDO,CABALLITO,6
CARABOBO 600,828,730000,46537500,882,56205,64,PRIMER,FLORES SUR,7
Av A Alcorta,747,520000,33280000,696,44552,64,SEGUNDO,BARRACAS ESTE,4
"PEDRAZA, MANUELA",366,490000,31360000,1339,85683,64,SEGUNDO,VILLA URQUIZA,12
Gral Lucio Mansilla,264,1500000,100800000,5682,381818,67,SEGUNDO,RECOLETA,2
Tinogasta,880,1150000,77280000,1307,87818,67,SEGUNDO,VILLA DEVOTO SUR,11
SERRANO,1222,8000000,512000000,6547,418985,64,SEGUNDO,VILLA CRESPO,15
Juana Azurduy,300,1400000,97300000,4667,324333,70,SEGUNDO,NUÑEZ,13
Jose Marti,200,268000,18009600,1340,90048,67,SEGUNDO,FLORES SUR,7
Santo Tome,108,300000,19200000,2779,177860,64,SEGUNDO,VILLA DEL PARQUE,11
Don Pedro de Mendoza,7293,7500000,480000000,1028,65817,64,SEGUNDO,BOCA,4
CUBA 2400,509,1750000,111562500,3438,219180,64,PRIMER,BELGRANO,13
BONPLAND,433,1300000,83200000,3002,192148,64,SEGUNDO,CHACARITA,15
Pareja,450,350000,23520000,778,52267,67,SEGUNDO,VILLA PUEYRREDON,12
Pinto,174,610000,42395000,3506,243649,70,SEGUNDO,SAAVEDRA,12
Av Cnel M Larrazabal,260,230000,14720000,885,56615,64,SEGUNDO,MATADEROS,9
Agüero y Rivadavia,2893,1499000,104180500,518,36011,70,SEGUNDO,BALVANERA,3
Ricardo Gutierrez,594,1200000,76800000,2021,129321,64,SEGUNDO,VILLA DEVOTO NORTE,11
B. Citadini,175,175000,11760000,1000,67200,67,SEGUNDO,VILLA DEL PARQUE,11
García Grande de Zequeira al 5600,176,220000,14080000,1250,80000,64,SEGUNDO,MATADEROS,9
DONADO,172,419000,26816000,2436,155907,64,SEGUNDO,VILLA URQUIZA,12
CABILDO 4600,764,3500000,223125000,4581,292048,64,TERCER,NUÑEZ,13
Juan Agustin Garcia,95,200000,13440000,2105,141474,67,SEGUNDO,VILLA GRAL. MITRE,11
Av. Carabobo casi Av. Asamblea,152,297000,19008000,1954,125053,64,SEGUNDO,PARQUE CHACABUCO,7
MONTIEL 2866,154,117000,8131500,760,52802,70,SEGUNDO,MATADEROS,9
"Helguera 1800, entre San Blas y  García Agustín",286,635000,40640000,2220,142098,64,SEGUNDO,VILLA SANTA RITA,11
LA PLATA AV.,251,535000,37182500,2131,148137,70,SEGUNDO,PARQUE CHACABUCO,7
AV. GRAL. IRIARTE 2600,920,1400000,97300000,1522,105761,70,SEGUNDO,BARRACAS ESTE,4
Ruiz huidobro,370,840000,53760000,2270,145297,64,SEGUNDO,NUÑEZ,13
Concordia,693,1250000,84000000,1804,121212,67,SEGUNDO,VILLA SANTA RITA,11
C Larralde,383,1000000,64000000,2611,167102,64,SEGUNDO,SAAVEDRA,12
YERBAL Y VIRGILIO,166,350000,24325000,2108,146536,70,SEGUNDO,VILLA LURO,10
Av Alvarez Jonte,188,580000,40310000,3085,214415,70,SEGUNDO,VILLA DEL PARQUE,11
Allende y Miranda-Monte Castro,96,210000,14112000,2188,147000,67,SEGUNDO,MONTE CASTRO,10
Ecuador al 800,261,550000,38225000,2107,146456,70,SEGUNDO,BALVANERA,3
Tarija,385,780000,52416000,2026,136145,67,SEGUNDO,BOEDO,5
Colombres,150,320000,20480000,2133,136533,64,SEGUNDO,BOEDO,5
José Pedro Varela 3400,243,550000,36960000,2263,152099,67,SEGUNDO,VILLA DEL PARQUE,11
JUJUY 1800,618,4500000,360000000,7282,582524,80,CUARTO,PARQUE PATRICIOS,4
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
Av. Luis Maria Campos,756,4800000,307200000,6349,406349,64,SEGUNDO,PALERMO,14
COCHABAMBA,870,1200000,80640000,1379,92690,67,SEGUNDO,CONSTITUCION,1
Catamarca,330,650000,43680000,1970,132364,67,SEGUNDO,BALVANERA,3
Gutemberg,338,620000,39680000,1834,117396,64,SEGUNDO,VILLA DEVOTO NORTE,11
Elpidio Gonzalez al 5000,115,205000,13120000,1783,114087,64,SEGUNDO,MONTE CASTRO,10
Av. Franklin Roosevelt al 5600,263,890000,61855000,3384,235190,70,SEGUNDO,VILLA URQUIZA,12
ELEODORO LOBOS 700,328,995000,66864000,3034,203854,67,SEGUNDO,CABALLITO,6
BELGRANO 3200,427,600000,38250000,1405,89578,64,PRIMER,BALVANERA,3
Cespedes,210,1450000,97440000,6905,464000,67,SEGUNDO,PALERMO,14
Jose Bonifacio 2997,184,450000,30240000,2446,164348,67,SEGUNDO,FLORES NORTE,7
Belgrano al 4100,765,1500000,96000000,1961,125490,64,SEGUNDO,ALMAGRO,5
El Artesano al 1100,110,140000,9730000,1273,88455,70,SEGUNDO,PARQUE CHACABUCO,7
Cochabamba al 3300,250,250000,16800000,1000,67200,67,SEGUNDO,BOEDO,5
Tronador,940,850000,57120000,904,60766,67,SEGUNDO,COGHLAN,12
vidal al 1800,170,880000,59136000,5176,347859,67,SEGUNDO,BELGRANO,13
J Alvarez,253,2000000,139000000,7905,549407,70,SEGUNDO,PALERMO,14
Gurruchaga al 100,185,420000,28224000,2270,152562,67,SEGUNDO,VILLA CRESPO,15
Pje J R Baltore,212,215000,14942500,1014,70483,70,SEGUNDO,LINIERS,9
