,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
5159,Av Scalabrini Ortiz,462,2100000,145950000,4545,315909,70,SEGUNDO,PALERMO,14
406,"VALLE, ARISTOBULO DEL 600",202,150000,12000000,743,59406,80,CUARTO,BOCA,4
8162,L Lugones,292,350000,23520000,1199,80548,67,SEGUNDO,SAAVEDRA,12
7055,Ferre,375,170000,11815000,453,31507,70,SEGUNDO,VILLA RIACHUELO,8
7241,Catamarca,178,389000,26140800,2185,146858,67,SEGUNDO,BALVANERA,3
4180,Homero 400,146,259000,16576000,1774,113534,64,SEGUNDO,VILLA LURO,10
5123,Ravignani,260,1300000,90350000,5000,347500,70,SEGUNDO,PALERMO,14
7185,Potosí,299,800000,53760000,2676,179799,67,SEGUNDO,ALMAGRO,5
10263,"MONTES DE OCA, MANUEL 1800",900,1850000,117937500,2056,131042,64,TERCER,BARRACAS ESTE,4
2807,Estomba,225,680000,43520000,3022,193422,64,SEGUNDO,SAAVEDRA,12
6085,Av Alberdi,260,460000,31970000,1769,122962,70,SEGUNDO,VELEZ SARSFIELD,10
9271,Av B Rivadavia,542,900000,60480000,1661,111587,67,SEGUNDO,VELEZ SARSFIELD,10
7634,CONGRESO 2515 (CM),116,660000,44352000,5690,382345,67,SEGUNDO,NUÑEZ,13
97,COCHABAMBA 500,450,480000,38400000,1067,85333,80,CUARTO,SAN TELMO,1
5281,NICOLAS REPETTO 1300,508,1500000,104250000,2953,205217,70,SEGUNDO,CABALLITO,6
9807,MONROE 3600,273,1850000,117937500,6777,432006,64,TERCER,COGHLAN,12
4283,Cesar Diaz 3300,105,215000,13760000,2048,131048,64,SEGUNDO,VILLA SANTA RITA,11
8650,Felix Foullier,235,500000,33600000,2128,142979,67,SEGUNDO,VILLA URQUIZA,12
8635,Constituyentes al 6100,1500,4000000,268800000,2667,179200,67,SEGUNDO,VILLA URQUIZA,12
10230,"TRELLES, MANUEL R.",315,390000,24960000,1238,79238,64,SEGUNDO,VILLA GRAL. MITRE,11
4171,Gral M De Escalada,1200,450000,28800000,375,24000,64,SEGUNDO,VILLA LURO,10
1185,VERA,1800,740000,47360000,411,26311,64,SEGUNDO,VILLA CRESPO,15
6635,Nogoya,350,629000,43715500,1797,124901,70,SEGUNDO,VILLA DEVOTO SUR,11
654,"ALSINA, ADOLFO 2700",648,2100000,133875000,3241,206597,64,PRIMER,BALVANERA,3
367,"MOSCONI, GRAL. 2900",952,2300000,184000000,2416,193277,80,CUARTO,VILLA PUEYRREDON,12
8647,E Echeverria,110,420000,28224000,3818,256582,67,SEGUNDO,VILLA URQUIZA,12
585,LAGUNA 300,187,178000,14240000,952,76150,80,CUARTO,PARQUE AVELLANEDA,9
3375,DONADO,430,750000,48000000,1744,111628,64,SEGUNDO,VILLA URQUIZA,12
2939,Valentin virasoro 1200,1016,400000,25600000,394,25197,64,SEGUNDO,VILLA CRESPO,15
4454,Granaderos al 700,369,600000,38400000,1626,104065,64,SEGUNDO,FLORES NORTE,7
859,CIUDAD DE LA PAZ,216,770000,49280000,3565,228148,64,SEGUNDO,PALERMO,14
659,BELGRANO 2950,320,1800000,114750000,5625,358594,64,PRIMER,BALVANERA,3
10279,OLIDEN,254,219000,14016000,862,55181,64,SEGUNDO,VILLA LUGANO,8
9336,Av. Boyaca 1900,387,438000,29433600,1132,76056,67,SEGUNDO,VILLA GRAL. MITRE,11
6505,JUSTO JUAN B,247,1250000,86875000,5061,351721,70,SEGUNDO,VILLA CRESPO,15
5819,ERCILLA,270,260000,18070000,963,66926,70,SEGUNDO,LINIERS,9
9380,Av Alberdi,295,440000,29568000,1492,100231,67,SEGUNDO,VILLA LURO,10
1111,CASTILLO,1102,2590000,165760000,2350,150417,64,SEGUNDO,VILLA CRESPO,15
10163,SANABRIA 2400,413,550000,35062500,1332,84897,64,TERCER,MONTE CASTRO,10
1979,Combate de los Pozos al 1300,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
8516,Cnel Charlone,316,600000,40320000,1899,127595,67,SEGUNDO,VILLA ORTUZAR,15
5782,Rivadavia 8300,312,730000,50735000,2340,162612,70,SEGUNDO,FLORESTA,10
8333,MANUEL RODRIGUEZ 1500,188,375000,25200000,1995,134043,67,SEGUNDO,VILLA CRESPO,15
5376,Del Barco Centenera al 1500,277,250000,17375000,903,62726,70,SEGUNDO,PARQUE CHACABUCO,7
5965,Uspallata,1335,4500000,312750000,3371,234270,70,SEGUNDO,NUEVA POMPEYA,4
6553,Av Nazca,650,2300000,159850000,3538,245923,70,SEGUNDO,VILLA DEL PARQUE,11
908,"HUERGO, ING.",1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
4270,San Nicolas al 1000,1149,1650000,105600000,1436,91906,64,SEGUNDO,VILLA SANTA RITA,11
4621,Misiones,170,420000,29190000,2471,171706,70,SEGUNDO,BALVANERA,3
7784,Paraguay,173,980000,65856000,5665,380671,67,SEGUNDO,PALERMO,14
6756,Juramento,260,1420000,98690000,5462,379577,70,SEGUNDO,VILLA URQUIZA,12
2750,Av J Ignacio Garmendia,202,259900,16633600,1287,82345,64,SEGUNDO,PATERNAL,15
8093,Av San Martin,263,850000,57120000,3232,217186,67,SEGUNDO,PATERNAL,15
10016,FITZ ROY,390,420000,26880000,1077,68923,64,SEGUNDO,VILLA CRESPO,15
6735,G Mistral,108,210000,14595000,1944,135139,70,SEGUNDO,VILLA PUEYRREDON,12
8287,Honorio Pueyrredon,218,700000,47040000,3211,215780,67,SEGUNDO,VILLA CRESPO,15
2167,Av Melian 3300,163,550000,35200000,3374,215951,64,SEGUNDO,COGHLAN,12
6960,Juan B Justo 9000,243,460000,31970000,1893,131564,70,SEGUNDO,VERSALLES,10
997,LOYOLA 1500,393,850000,54187500,2163,137882,64,PRIMER,CHACARITA,15
3083,Claudio M Cuenca,213,1390000,88960000,6526,417653,64,SEGUNDO,VILLA DEL PARQUE,11
6994,Albariño,222,270000,18765000,1216,84527,70,SEGUNDO,VILLA LURO,10
8649,F Foullier,235,650000,43680000,2766,185872,67,SEGUNDO,VILLA URQUIZA,12
3214,TRIUNVIRATO,175,863000,55232000,4924,315107,64,SEGUNDO,VILLA ORTUZAR,15
117,"ARREDONDO, VIRREY 3200",628,390000,31200000,621,49682,80,CUARTO,COLEGIALES,13
1447,"BENEDETTI, OSVALDO E., Dip.Nac. 180",570,700000,44625000,1228,78289,64,PRIMER,VELEZ SARSFIELD,10
733,TACUARI,229,750000,48000000,3275,209607,64,SEGUNDO,MONTSERRAT,1
9646,Gavilan,177,390000,26208000,2203,148068,67,SEGUNDO,FLORES NORTE,7
7307,URQUIZA,554,850000,57120000,1534,103105,67,SEGUNDO,BALVANERA,3
7564,Virrey Del Pino,184,1100000,73920000,5978,401739,67,SEGUNDO,BELGRANO,13
6859,La Pampa,217,570000,39615000,2627,182558,70,SEGUNDO,VILLA URQUIZA,12
7602,Ciudad de la Paz,346,1550000,104160000,4480,301040,67,SEGUNDO,COLEGIALES,13
2201,Av Alvarez Thomas,1245,850000,54400000,683,43695,64,SEGUNDO,COLEGIALES,13
8271,Dean Funes,375,220000,14784000,587,39424,67,SEGUNDO,VILLA CRESPO,15
9354,Juan Agustin Garcia,95,200000,13440000,2105,141474,67,SEGUNDO,VILLA GRAL. MITRE,11
10164,LASCANO 5100,120,440000,28050000,3667,233750,64,TERCER,MONTE CASTRO,10
9816,"GARCIA, TEODORO 2600",549,1400000,89250000,2550,162568,64,TERCER,COLEGIALES,13
2091,Cramer  2600,376,1850000,118400000,4920,314894,64,SEGUNDO,BELGRANO,13
9699,"MITRE, BARTOLOME 4100",120,550000,35062500,4583,292188,64,TERCER,ALMAGRO,5
9140,LEIPZIG,130,174000,11692800,1338,89945,67,SEGUNDO,MONTE CASTRO,10
7663,Vilela al 2300,189,440000,29568000,2328,156444,67,SEGUNDO,NUÑEZ,13
9666,PAEZ 2500,450,420000,28224000,933,62720,67,SEGUNDO,FLORES NORTE,7
2940,Honorio Pueyrredon,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
4097,Roma al 900,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
5045,Palestina,190,550000,38225000,2895,201184,70,SEGUNDO,PALERMO,14
792,"RIVERA, PEDRO I., Dr. 2837",125,990000,63112500,7920,504900,64,PRIMER,BELGRANO,13
1273,"LE BRETON, TOMAS A.",254,750000,48000000,2953,188976,64,SEGUNDO,VILLA URQUIZA,12
2113,Monroe al 2700,750,4300000,275200000,5733,366933,64,SEGUNDO,BELGRANO,13
9533,"Cerri, Daniel, Gral.",172,219000,14716800,1273,85563,67,SEGUNDO,BARRACAS ESTE,4
1687,Cnel J Pringles,154,750000,48000000,4870,311688,64,SEGUNDO,ALMAGRO,5
9485,Ensenada 488,284,380000,25536000,1338,89915,67,SEGUNDO,VILLA SANTA RITA,11
9006,Jose leon suarez,238,230000,15456000,966,64941,67,SEGUNDO,LINIERS,9
8024,Cachimayo,437,280000,18816000,641,43057,67,SEGUNDO,PARQUE CHACABUCO,7
5476,Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
3885,Av A Alvarez Jonte,390,450000,28800000,1154,73846,64,SEGUNDO,MONTE CASTRO,10
7981,Forest al 300,401,1800000,120960000,4489,301646,67,SEGUNDO,CHACARITA,15
5675,GIBSON,347,260000,18070000,749,52075,70,SEGUNDO,BOEDO,5
9850,GASCON 1700,187,800000,51000000,4278,272727,64,TERCER,PALERMO,14
2578,Giribone 800,350,700000,44800000,2000,128000,64,SEGUNDO,CHACARITA,15
10048,GUEVARA 1400,385,620000,39525000,1610,102662,64,TERCER,VILLA ORTUZAR,15
294,"JUSTO, JUAN B. 2000",100,320000,25600000,3200,256000,80,CUARTO,VILLA CRESPO,15
1577,FRAY LUIS BELTRAN 267,261,480000,30600000,1839,117241,64,PRIMER,FLORES NORTE,7
6013,Av Velez Sardfield 41,400,800000,55600000,2000,139000,70,SEGUNDO,PARQUE PATRICIOS,4
2085,Conde,208,925000,59200000,4447,284615,64,SEGUNDO,BELGRANO,13
6704,GRIVEO al 2700,370,280000,19460000,757,52595,70,SEGUNDO,VILLA PUEYRREDON,12
1568,BOLIVIA 100,554,1600000,102000000,2888,184116,64,PRIMER,FLORES NORTE,7
6392,Gral B Victorica,175,380000,26410000,2171,150914,70,SEGUNDO,PARQUE CHAS,15
3382,Manuela Pedraza al 5400,366,410000,26240000,1120,71694,64,SEGUNDO,VILLA URQUIZA,12
6838,L Burela,441,490000,34055000,1111,77222,70,SEGUNDO,VILLA URQUIZA,12
9763,TACUARI 800,387,765000,48768750,1977,126017,64,TERCER,MONTSERRAT,1
10093,PAREJA,140,650000,41600000,4643,297143,64,SEGUNDO,VILLA DEVOTO NORTE,11
1479,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
3071,Argerich,383,800000,51200000,2089,133681,64,SEGUNDO,VILLA DEL PARQUE,11
357,"CARRIL, SALVADOR MARIA DEL 3030",337,490000,39200000,1454,116320,80,CUARTO,VILLA PUEYRREDON,12
7898,F Senillosa,216,1200000,80640000,5556,373333,67,SEGUNDO,CABALLITO,6
5068,Av. Cnel. Niceto Vega al 5200,408,1200000,83400000,2941,204412,70,SEGUNDO,PALERMO,14
9736,LIMA 1500,922,2200000,140250000,2386,152115,64,TERCER,CONSTITUCION,1
4107,V Dupuy,260,600000,38400000,2308,147692,64,SEGUNDO,VERSALLES,10
2187,Federico Lacroze 2900,3056,1790000,114560000,586,37487,64,SEGUNDO,COLEGIALES,13
832,NUNEZ 2900,326,530000,33787500,1626,103643,64,PRIMER,NUÑEZ,13
5052,CHARCAS,242,1300000,90350000,5372,373347,70,SEGUNDO,PALERMO,14
8116,Arias,147,140000,9408000,952,64000,67,SEGUNDO,SAAVEDRA,12
8606,Av Congreso,191,650000,43680000,3403,228691,67,SEGUNDO,VILLA URQUIZA,12
5784,Baradero,328,350000,24325000,1067,74162,70,SEGUNDO,FLORESTA,10
7799,Rep De Honduras,140,875000,58800000,6250,420000,67,SEGUNDO,PALERMO,14
6665,GUEVARA,372,500000,34750000,1344,93414,70,SEGUNDO,VILLA ORTUZAR,15
3490,Avenida Almirante Brown,225,500000,32000000,2222,142222,64,SEGUNDO,BOCA,4
9202,Traful,315,345000,23184000,1095,73600,67,SEGUNDO,NUEVA POMPEYA,4
5900,Gral M De Escalada,303,650000,45175000,2145,149092,70,SEGUNDO,MATADEROS,9
7103,CAFAYATE,225,150000,10425000,667,46333,70,SEGUNDO,VILLA LUGANO,8
4290,TRES ARROYOS  Nº al 3400,375,420000,26880000,1120,71680,64,SEGUNDO,VILLA SANTA RITA,11
1024,SARAZA,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
5238,NICOLAS REPETTO,209,500000,34750000,2392,166268,70,SEGUNDO,CABALLITO,6
769,COCHABAMBA,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
211,"NEWBERY, JORGE 4300",128,199000,15920000,1555,124375,80,CUARTO,CHACARITA,15
6987,Rafaela 4800,272,230000,15985000,846,58768,70,SEGUNDO,VILLA LURO,10
667,DEAN FUNES 500,250,290000,18487500,1160,73950,64,PRIMER,BALVANERA,3
926,TRES SARGENTOS,476,1450000,92800000,3046,194958,64,SEGUNDO,RETIRO,1
8585,Obispo San Alberto,360,440000,29568000,1222,82133,67,SEGUNDO,VILLA PUEYRREDON,12
2021,RODRIGUEZ PEÑA,147,949000,60736000,6456,413170,64,SEGUNDO,SAN NICOLAS,1
1069,HOLMBERG,270,395000,25280000,1463,93630,64,SEGUNDO,SAAVEDRA,12
952,MALVINAS ARGENTINAS 100,246,1280000,81600000,5203,331707,64,PRIMER,CABALLITO,6
99,MONROE 1700,242,530000,42400000,2190,175207,80,CUARTO,BELGRANO,13
9383,Av Lope de vega,1212,5900000,396480000,4868,327129,67,SEGUNDO,VILLA LURO,10
3327,Av Congreso,1470,950000,60800000,646,41361,64,SEGUNDO,VILLA URQUIZA,12
7470,Peron Juan Domingo,1119,2000000,134400000,1787,120107,67,SEGUNDO,SAN NICOLAS,1
2838,Capitán General Ramón Freire,378,620000,39680000,1640,104974,64,SEGUNDO,SAAVEDRA,12
6732,Nazca,275,322000,22379000,1170,81281,70,SEGUNDO,VILLA PUEYRREDON,12
6706,Av De Los Constituyentes,256,350000,24325000,1367,95020,70,SEGUNDO,VILLA PUEYRREDON,12
368,"NAON, ROMULO 2449",129,620000,49600000,4806,384496,80,CUARTO,VILLA URQUIZA,12
1981,"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,35200000,2115,135385,64,SEGUNDO,SAN CRISTOBAL,3
886,LAVALLEJA,2400,1290000,82560000,538,34400,64,SEGUNDO,PALERMO,14
8473,JoaquÍn V GonzÁlez,131,230000,15456000,1756,117985,67,SEGUNDO,VILLA DEVOTO SUR,11
1364,"BOSCH, VENTURA 6600",173,370000,23587500,2139,136344,64,PRIMER,LINIERS,9
4062,Av B Rivadavia,400,700000,44800000,1750,112000,64,SEGUNDO,VELEZ SARSFIELD,10
5162,1400 E/Gorriti y Cabrera,860,645000,44827500,750,52125,70,SEGUNDO,PALERMO,14
509,GAONA 2400,1006,2950000,236000000,2932,234592,80,CUARTO,VILLA GRAL. MITRE,11
460,"GONZALEZ, ELPIDIO 5007",99,230000,18400000,2323,185859,80,CUARTO,MONTE CASTRO,10
2847,Pinto,214,880000,56320000,4112,263178,64,SEGUNDO,SAAVEDRA,12
3244,Av. Constituyentes 4300,211,460000,29440000,2180,139526,64,SEGUNDO,VILLA PUEYRREDON,12
8666,Lavoisier 3100,276,385000,25872000,1395,93739,67,SEGUNDO,VILLA URQUIZA,12
7096,Beron de Astrada al 3200,9969,4650000,323175000,466,32418,70,SEGUNDO,VILLA SOLDATI,8
6982,LUIS VIALE,271,420000,29190000,1550,107712,70,SEGUNDO,VILLA GRAL. MITRE,11
3937,Saenz,878,2200000,140800000,2506,160364,64,SEGUNDO,NUEVA POMPEYA,4
7525,Conde,208,925000,62160000,4447,298846,67,SEGUNDO,BELGRANO,13
1910,Mexico,240,750000,48000000,3125,200000,64,SEGUNDO,MONTSERRAT,1
6608,Av. Fco. Beiro,310,1300000,90350000,4194,291452,70,SEGUNDO,VILLA DEVOTO SUR,11
9826,DEL LIBERTADOR 8100,322,2600000,165750000,8074,514752,64,TERCER,NUÑEZ,13
4353,AV. AMANCIO ALCORTA al 1900,2000,1850000,118400000,925,59200,64,SEGUNDO,BARRACAS ESTE,4
842,AGUILAR 2400,338,2300000,146625000,6805,433802,64,PRIMER,PALERMO,14
5296,Nicasio Oroño,227,280000,19460000,1233,85727,70,SEGUNDO,CABALLITO,6
5120,Costa Rica,400,1200000,83400000,3000,208500,70,SEGUNDO,PALERMO,14
7378,MEXICO al 1500,202,800000,53760000,3960,266139,67,SEGUNDO,MONTSERRAT,1
171,ARENALES 2756,899,1000000,80000000,1112,88988,80,CUARTO,RECOLETA,2
4255,Cnel J Terrada,308,720000,46080000,2338,149610,64,SEGUNDO,VILLA SANTA RITA,11
8695,Olazabal,407,1520000,102144000,3735,250968,67,SEGUNDO,VILLA URQUIZA,12
8829,Suarez,700,450000,30240000,643,43200,67,SEGUNDO,BOCA,4
1352,BAHIA BLANCA 1700,215,340000,21675000,1581,100814,64,PRIMER,FLORESTA,10
5193,Rio de Janeiro 500,789,1900000,132050000,2408,167364,70,SEGUNDO,CABALLITO,6
5627,Del Valle Iberlucea,452,650000,45175000,1438,99945,70,SEGUNDO,BOCA,4
8394,Av Alvarez Jonte,188,580000,38976000,3085,207319,67,SEGUNDO,VILLA DEL PARQUE,11
9990,LAVALLEJA 700,434,1350000,86062500,3111,198301,64,TERCER,VILLA CRESPO,15
2635,HUMBOLDT,380,1050000,67200000,2763,176842,64,SEGUNDO,CHACARITA,15
6195,"BONIFACIO, JOSE",278,280000,19460000,1007,70000,70,SEGUNDO,PARQUE AVELLANEDA,9
941,EPUYEN 500,356,1300000,82875000,3652,232795,64,PRIMER,CABALLITO,6
8749,Jose Cubas,155,450000,30240000,2903,195097,67,SEGUNDO,VILLA DEVOTO NORTE,11
3754,AMADEO JACQUES al 6900,558,395000,25280000,708,45305,64,SEGUNDO,LINIERS,9
81,SAN JUAN 3200,1273,2490000,199200000,1956,156481,80,CUARTO,SAN CRISTOBAL,3
7114,Delfín Gallo,180,180000,12510000,1000,69500,70,SEGUNDO,VILLA LUGANO,8
3138,Tinogasta,880,1150000,73600000,1307,83636,64,SEGUNDO,VILLA DEVOTO SUR,11
9960,RAMALLO 2900,141,520000,33150000,3688,235106,64,TERCER,SAAVEDRA,12
9033,ARAUJO,2019,1150000,77280000,570,38276,67,SEGUNDO,MATADEROS,9
4853,Vidal,535,1800000,125100000,3365,233867,70,SEGUNDO,BELGRANO,13
6969,Camarones,1058,750000,52125000,709,49267,70,SEGUNDO,VILLA GRAL. MITRE,11
6640,JOSE LUIS CANTILO,1150,670000,46565000,583,40491,70,SEGUNDO,VILLA DEVOTO SUR,11
5816,Pieres 500,260,280000,19460000,1077,74846,70,SEGUNDO,LINIERS,9
6441,Av. Warnes al 400,218,990000,68805000,4541,315619,70,SEGUNDO,VILLA CRESPO,15
5822,Av Lisandro de la Torre,197,310000,21545000,1574,109365,70,SEGUNDO,LINIERS,9
4904,Blanco Encalada 3100,235,598000,41561000,2545,176855,70,SEGUNDO,BELGRANO,13
615,DON BOSCO 4100,696,430000,27412500,618,39386,64,PRIMER,ALMAGRO,5
9761,VENEZUELA 900,874,1800000,114750000,2060,131293,64,TERCER,MONTSERRAT,1
4682,Hipolito Yrigoyen al 1800,1012,4100000,284950000,4051,281571,70,SEGUNDO,BALVANERA,3
7841,Espinosa,194,350000,23520000,1804,121237,67,SEGUNDO,AGRONOMIA,15
5478,L Lugones,130,270000,18765000,2079,144457,70,SEGUNDO,SAAVEDRA,12
9306,Pje Rio Grande,110,200000,13440000,1818,122182,67,SEGUNDO,VELEZ SARSFIELD,10
7730,fitz roy al 2000,700,3800000,255360000,5429,364800,67,SEGUNDO,PALERMO,14
4992,Cramer 3048  | USAM,285,1000000,69500000,3509,243860,70,SEGUNDO,NUÑEZ,13
8058,Arismendi,189,380000,25536000,2011,135111,67,SEGUNDO,PARQUE CHAS,15
6581,Claudio M Cuenca,523,1090000,75755000,2084,144847,70,SEGUNDO,VILLA DEL PARQUE,11
4420,Donato Alvarez al 900,449,1450000,92800000,3229,206682,64,SEGUNDO,FLORES NORTE,7
6244,juan b alberdi al 2000,372,1180000,82010000,3172,220457,70,SEGUNDO,FLORES NORTE,7
1283,"RIVERA, PEDRO I., Dr.",376,550000,35200000,1463,93617,64,SEGUNDO,VILLA URQUIZA,12
4284,Emilio Lamarca 1900,421,399900,25593600,950,60792,64,SEGUNDO,VILLA SANTA RITA,11
4358,EVA PERON,200,330000,21120000,1650,105600,64,SEGUNDO,PARQUE AVELLANEDA,9
3503,Aristobulo del Valle al 300,239,250000,16000000,1046,66946,64,SEGUNDO,BOCA,4
9219,Av. Entre Rios,240,245000,16464000,1021,68600,67,SEGUNDO,PARQUE PATRICIOS,4
4715,SAENZ PEÑA LUIS PRES.,730,2000000,139000000,2740,190411,70,SEGUNDO,CONSTITUCION,1
6014,Brasil,341,545000,37877500,1598,111078,70,SEGUNDO,PARQUE PATRICIOS,4
2230,3 DE FEBRERO al 3400,225,710000,45440000,3156,201956,64,SEGUNDO,NUÑEZ,13
7807,TEODORO GARCIA,150,1250000,84000000,8333,560000,67,SEGUNDO,PALERMO,14
447,OLIDEN 1992,106,129000,10320000,1217,97358,80,CUARTO,MATADEROS,9
4818,Talcahuano,298,1500000,104250000,5034,349832,70,SEGUNDO,SAN NICOLAS,1
10229,"JUSTO, JUAN B.",213,700000,44800000,3286,210329,64,SEGUNDO,VILLA GRAL. MITRE,11
2501,RAMON FALCON,399,1100000,70400000,2757,176441,64,SEGUNDO,CABALLITO,6
1421,ALBERTI,269,240000,15360000,892,57100,64,SEGUNDO,PARQUE PATRICIOS,4
2588,F De Cespedes,152,410000,26240000,2697,172632,64,SEGUNDO,CHACARITA,15
306,CASTILLO 1184,169,370000,29600000,2189,175148,80,CUARTO,VILLA CRESPO,15
9369,Trelles,315,450000,30240000,1429,96000,67,SEGUNDO,VILLA GRAL. MITRE,11
6099,Galicia,235,340000,23630000,1447,100553,70,SEGUNDO,VILLA GRAL. MITRE,11
6284,Culpina 0-100,370,1050000,72975000,2838,197230,70,SEGUNDO,FLORES NORTE,7
5113,Malavia,654,3450000,239775000,5275,366628,70,SEGUNDO,PALERMO,14
4649,Venezuela,270,860000,59770000,3185,221370,70,SEGUNDO,BALVANERA,3
3932,Abraham J Luppi,175,148000,9472000,846,54126,64,SEGUNDO,NUEVA POMPEYA,4
549,CUENCA 1100,217,220000,17600000,1014,81106,80,CUARTO,VILLA SANTA RITA,11
6500,Martin I De Loyola,242,690000,47955000,2851,198161,70,SEGUNDO,VILLA CRESPO,15
8757,NAVARRO 3277 y CUENCA/CAMPANA,404,609999,40991933,1510,101465,67,SEGUNDO,VILLA DEVOTO NORTE,11
9658,Manuel R Trelles,285,495000,33264000,1737,116716,67,SEGUNDO,FLORES NORTE,7
2527,Dr N Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
2627,CORDOBA,472,1500000,96000000,3178,203390,64,SEGUNDO,CHACARITA,15
9529,B Quinquela Martin,230,300000,20160000,1304,87652,67,SEGUNDO,BARRACAS ESTE,4
2443,CHORROARIN,151,360000,23040000,2384,152583,64,SEGUNDO,AGRONOMIA,15
98,COCHABAMBA 600,326,480000,38400000,1472,117791,80,CUARTO,SAN TELMO,1
3203,Plaza 800,142,345000,22080000,2430,155493,64,SEGUNDO,VILLA ORTUZAR,15
6568,Basilio Cittadini 2300,163,163000,11328500,1000,69500,70,SEGUNDO,VILLA DEL PARQUE,11
8225,Apolinario Figueroa,294,479000,32188800,1629,109486,67,SEGUNDO,VILLA CRESPO,15
8483,Nogoya,350,629000,42268800,1797,120768,67,SEGUNDO,VILLA DEVOTO SUR,11
10286,CURAPALIGUE 400,141,638000,40672500,4525,288457,64,TERCER,FLORES NORTE,7
10072,MACHAIN 3500,742,1800000,114750000,2426,154650,64,TERCER,VILLA URQUIZA,12
95,BOLIVAR 1120,134,440000,35200000,3284,262687,80,CUARTO,SAN TELMO,1
5973,Cnel D Trole,330,330000,22935000,1000,69500,70,SEGUNDO,NUEVA POMPEYA,4
7573,Bdier Gral J Zapiola,317,1100000,73920000,3470,233186,67,SEGUNDO,COGHLAN,12
5064,Godoy Cruz,164,690000,47955000,4207,292409,70,SEGUNDO,PALERMO,14
10296,"BONORINO, ESTEBAN, Cnel. 300",149,430000,27412500,2886,183976,64,PRIMER,FLORES NORTE,7
2120,3 de Febrero,156,1100000,70400000,7051,451282,64,SEGUNDO,BELGRANO,13
1456,LOPE DE VEGA,1212,5900000,377600000,4868,311551,64,SEGUNDO,VELEZ SARSFIELD,10
4478,Bolivia,165,220000,14080000,1333,85333,64,SEGUNDO,FLORES NORTE,7
7500,INGENIERO HUERGO al 1400,1157,6500000,436800000,5618,377528,67,SEGUNDO,SAN TELMO,1
8759,Pedro Moran,520,650000,43680000,1250,84000,67,SEGUNDO,VILLA DEVOTO NORTE,11
2220,DEL LIBERTADOR,322,2600000,166400000,8075,516770,64,SEGUNDO,NUÑEZ,13
6873,Pedro Moran al 3600,337,700000,48650000,2077,144362,70,SEGUNDO,VILLA DEVOTO NORTE,11
8418,F Llavallol,375,470000,31584000,1253,84224,67,SEGUNDO,VILLA DEL PARQUE,11
6570,PEDRO LOZANO,358,620000,43090000,1734,120498,70,SEGUNDO,VILLA DEL PARQUE,11
4253,Gral Alvarez Condarco,472,650000,41600000,1377,88136,64,SEGUNDO,VILLA SANTA RITA,11
9125,Dr S Segurola,770,2000000,134400000,2598,174600,67,SEGUNDO,MONTE CASTRO,10
731,PIEDRAS 157,1090,3600000,229500000,3303,210550,64,PRIMER,MONTSERRAT,1
3857,Chivilcoy,248,439000,28096000,1770,113290,64,SEGUNDO,MONTE CASTRO,10
5039,Araoz al 1500,682,600000,41700000,880,61144,70,SEGUNDO,PALERMO,14
7251,CHILE,314,420000,28224000,1338,89885,67,SEGUNDO,BALVANERA,3
9971,VEDIA 2900,225,575000,36656250,2556,162917,64,TERCER,SAAVEDRA,12
5883,Jose A Miralla,398,259000,18000500,651,45227,70,SEGUNDO,MATADEROS,9
699,"YRIGOYEN, HIPOLITO 2952",502,530000,33787500,1056,67306,64,PRIMER,BALVANERA,3
9935,HORTIGUERA 1900,1200,450000,28687500,375,23906,64,TERCER,PARQUE CHACABUCO,7
5611,Puerto De Palos,432,250000,17375000,579,40220,70,SEGUNDO,BOCA,4
6448,Av Scalabrini Ortiz,364,1500000,104250000,4121,286401,70,SEGUNDO,VILLA CRESPO,15
4058,Av Alberdi,267,460000,29440000,1723,110262,64,SEGUNDO,VELEZ SARSFIELD,10
4797,La Rioja al 900,250,850000,59075000,3400,236300,70,SEGUNDO,SAN CRISTOBAL,3
7551,Olazabal Av.,380,830000,55776000,2184,146779,67,SEGUNDO,BELGRANO,13
5802,TUYU,270,690000,47955000,2556,177611,70,SEGUNDO,LINIERS,9
2558,"Gaona al 1400, Caballito - Sólida estructura para",512,980000,62720000,1914,122500,64,SEGUNDO,CABALLITO,6
1870,Luis Saenz Peña 1000,282,350000,22400000,1241,79433,64,SEGUNDO,CONSTITUCION,1
6596,Bordabehere 2300,104,139000,9660500,1337,92889,70,SEGUNDO,VILLA DEL PARQUE,11
5939,Luis Braille al 5400,180,209900,14588050,1166,81045,70,SEGUNDO,MONTE CASTRO,10
