DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Venezuela,874,2100000,145950000,2403,166991,70,SEGUNDO,MONTSERRAT,1
Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
DARWIN,144,450000,31275000,3114,216436,70,SEGUNDO,PALERMO,14
VENEZUELA 2178,359,460000,29325000,1281,81685,64,PRIMER,BALVANERA,3
Tomás Le Breton al 4700,256,850000,59075000,3320,230762,70,SEGUNDO,VILLA URQUIZA,12
PAEZ 2500,450,420000,29190000,933,64867,70,SEGUNDO,FLORES NORTE,7
Montiel,155,225000,15120000,1452,97548,67,SEGUNDO,MATADEROS,9
Helguera,387,950000,60800000,2455,157106,64,SEGUNDO,VILLA DEL PARQUE,11
Paroissien,375,850000,59075000,2267,157533,70,SEGUNDO,SAAVEDRA,12
COSTA RICA 5100,360,645000,51600000,1792,143333,80,CUARTO,PALERMO,14
Castro Barros al 1400,1581,900000,60480000,569,38254,67,SEGUNDO,BOEDO,5
Malabia,240,1390000,96605000,5792,402521,70,SEGUNDO,PALERMO,14
Av La Plata 1300,320,720000,50040000,2250,156375,70,SEGUNDO,PARQUE CHACABUCO,7
J Bonifacio,375,300000,20160000,800,53760,67,SEGUNDO,FLORESTA,10
ENSENADA 400,284,325000,20718750,1144,72953,64,TERCER,FLORESTA,10
CASEROS 3300,2712,4000000,320000000,1475,117994,80,CUARTO,BOEDO,5
TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
Santander,194,410000,26240000,2113,135258,64,SEGUNDO,PARQUE CHACABUCO,7
CONGRESO,150,440000,28160000,2933,187733,64,SEGUNDO,NUÑEZ,13
DIAZ VELEZ,1287,3700000,257150000,2875,199806,70,SEGUNDO,CABALLITO,6
Godoy Cruz,216,660000,44352000,3056,205333,67,SEGUNDO,VILLA CRESPO,15
SEGUROLA,944,950000,60800000,1006,64407,64,SEGUNDO,FLORESTA,10
O'Higgins,433,1500000,100800000,3464,232794,67,SEGUNDO,BELGRANO,13
VALENTIN VIRASORO,306,980000,65856000,3203,215216,67,SEGUNDO,CABALLITO,6
BAZURCO,430,1000000,64000000,2326,148837,64,SEGUNDO,VILLA DEVOTO NORTE,11
Oliden,251,220000,14080000,876,56096,64,SEGUNDO,MATADEROS,9
Cramer  2600,376,1850000,128575000,4920,341955,70,SEGUNDO,BELGRANO,13
G Mistral,108,210000,14112000,1944,130667,67,SEGUNDO,VILLA PUEYRREDON,12
Besares al 3900,546,590000,39648000,1081,72615,67,SEGUNDO,SAAVEDRA,12
HONDURAS,173,695500,46737600,4020,270160,67,SEGUNDO,PALERMO,14
Valentin Virasoro 1900,183,260000,18070000,1421,98743,70,SEGUNDO,VILLA CRESPO,15
Gurruchaga,178,495000,34402500,2781,193272,70,SEGUNDO,PALERMO,14
"LAMARCA, EMILIO 1500",305,259000,20720000,849,67934,80,CUARTO,VILLA SANTA RITA,11
Arcos y Correa,226,750000,48000000,3319,212389,64,SEGUNDO,NUÑEZ,13
CASTRO BARROS,363,870000,58464000,2397,161058,67,SEGUNDO,BOEDO,5
De los Constituyentes,254,600000,40320000,2362,158740,67,SEGUNDO,VILLA PUEYRREDON,12
C Larralde,383,1000000,64000000,2611,167102,64,SEGUNDO,SAAVEDRA,12
Pje Ampere,307,599000,40252800,1951,131117,67,SEGUNDO,CABALLITO,6
PERON JUAN DOMINGO,1370,3750000,260625000,2737,190237,70,SEGUNDO,ALMAGRO,5
AGUIRRE,107,550000,35200000,5140,328972,64,SEGUNDO,VILLA CRESPO,15
HUMBOLDT 1400,81,490000,39200000,6049,483951,80,CUARTO,PALERMO,14
IRALA,305,410000,28495000,1344,93426,70,SEGUNDO,BOCA,4
SARMIENTO 3036,491,349000,23452800,711,47765,67,SEGUNDO,BALVANERA,3
Av San Martín,152,500000,34750000,3289,228618,70,SEGUNDO,PATERNAL,15
Donado,133,360000,24192000,2707,181895,67,SEGUNDO,VILLA ORTUZAR,15
CORVALAN 1100,353,280000,17850000,793,50567,64,PRIMER,MATADEROS,9
RIVADAVIA,247,385000,25872000,1559,104745,67,SEGUNDO,LINIERS,9
Av Lisandro de la Torre,197,310000,21545000,1574,109365,70,SEGUNDO,LINIERS,9
CONGRESO 1900,1135,9200000,736000000,8106,648458,80,CUARTO,BELGRANO,13
Avenida Belgrano al 3200,300,630000,43785000,2100,145950,70,SEGUNDO,BALVANERA,3
Av Gaona 3400,225,598000,38272000,2658,170098,64,SEGUNDO,VILLA SANTA RITA,11
CUENCA,286,299000,20780500,1045,72659,70,SEGUNDO,VILLA SANTA RITA,11
"FALCON, RAMON L.,",203,370000,23680000,1823,116650,64,SEGUNDO,FLORES NORTE,7
"MORENO, JOSE MARIA",130,340000,21760000,2615,167385,64,SEGUNDO,PARQUE CHACABUCO,7
VENEZUELA 2500,110,398000,31840000,3618,289454,80,CUARTO,BALVANERA,3
Santo Tome,108,300000,19200000,2779,177860,64,SEGUNDO,VILLA DEL PARQUE,11
Av Lisandro de la Torre,197,310000,20832000,1574,105746,67,SEGUNDO,LINIERS,9
"JUSTO, JUAN B.",285,850000,54400000,2982,190877,64,SEGUNDO,VILLA CRESPO,15
Av. Asamblea al 200,300,630000,43785000,2100,145950,70,SEGUNDO,PARQUE CHACABUCO,7
Suiza,211,260000,18070000,1232,85640,70,SEGUNDO,VILLA GRAL. MITRE,11
Fragueiro y Juan B. Justo,276,298000,19072000,1080,69101,64,SEGUNDO,VERSALLES,10
Crisologo Larralde 4416,250,650000,41600000,2600,166400,64,SEGUNDO,SAAVEDRA,12
Av. Saenz al 1400,3400,2650000,184175000,779,54169,70,SEGUNDO,NUEVA POMPEYA,4
CRISOLOGO LARRALDE,255,595000,38080000,2333,149333,64,SEGUNDO,SAAVEDRA,12
Avenida Pedro De Mendoza,670,450000,30240000,672,45134,67,SEGUNDO,BOCA,4
Ecuador,245,590000,39648000,2408,161829,67,SEGUNDO,BALVANERA,3
Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
Granaderos 200,95,154900,10765550,1631,113322,70,SEGUNDO,FLORES NORTE,7
HUMAHUACA 3400,345,500000,31875000,1449,92391,64,TERCER,BALVANERA,3
ROCAMORA,1300,780000,49920000,600,38400,64,SEGUNDO,ALMAGRO,5
Manzanares al 3100,171,420000,28224000,2456,165053,67,SEGUNDO,SAAVEDRA,12
J M Serrano,427,799000,53692800,1871,125744,67,SEGUNDO,VILLA CRESPO,15
SOLIS 1800,220,159000,12720000,723,57818,80,CUARTO,CONSTITUCION,1
Chivilcoy,248,439000,30510500,1770,123026,70,SEGUNDO,MONTE CASTRO,10
Avenida Corrientes,926,3700000,248640000,3995,268440,67,SEGUNDO,ALMAGRO,5
Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,62550000,705,48982,70,SEGUNDO,BARRACAS ESTE,4
,1050,520000,33280000,495,31695,64,SEGUNDO,VILLA CRESPO,15
DEL CORRO 94,129,249000,17305500,1930,134151,70,SEGUNDO,VILLA LURO,10
RIGLOS,206,690000,46368000,3343,224651,67,SEGUNDO,CABALLITO,6
Zapiola,776,1300000,90350000,1675,116430,70,SEGUNDO,BELGRANO,13
ARGERICH,315,1600000,102400000,5079,325079,64,SEGUNDO,VILLA DEL PARQUE,11
"ACHA, MARIANO, Gral.",200,420000,26880000,2100,134400,64,SEGUNDO,VILLA URQUIZA,12
Mariano Acha,289,420000,28224000,1453,97661,67,SEGUNDO,SAAVEDRA,12
SANTA MARIA DEL BUEN AIRE 800,112,118000,9440000,1054,84286,80,CUARTO,BARRACAS ESTE,4
