,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
8866,Colombres al 1300,400,500000,33600000,1250,84000,67,SEGUNDO,BOEDO,5
2822,Av Dr R Balbin,212,1900000,121600000,8962,573585,64,SEGUNDO,SAAVEDRA,12
5852,CAFAYATE,260,170000,11815000,654,45442,70,SEGUNDO,MATADEROS,9
9236,Elia,153,148000,9945600,967,65004,67,SEGUNDO,PARQUE PATRICIOS,4
7924,NICOLAS REPETTO 1300,508,1500000,100800000,2953,198425,67,SEGUNDO,CABALLITO,6
8914,Jose Marti,200,268000,18009600,1340,90048,67,SEGUNDO,FLORES SUR,7
2600,LOYOLA 1415,750,400000,25600000,533,34133,64,SEGUNDO,CHACARITA,15
7839,CHORROARIN 121 - 127 - 137 -,1357,2200000,147840000,1621,108946,67,SEGUNDO,AGRONOMIA,15
7857,Av. Del Barco Centenera 200,600,320000,21504000,533,35840,67,SEGUNDO,CABALLITO,6
7314,Venezuela,579,1350000,90720000,2332,156684,67,SEGUNDO,BALVANERA,3
7936,Rio de Janeiro,412,700000,47040000,1699,114175,67,SEGUNDO,CABALLITO,6
9799,VIDAL 2100,1100,890000,56737500,809,51580,64,TERCER,BELGRANO,13
1035,BARZANA,216,460000,29440000,2130,136296,64,SEGUNDO,PARQUE CHAS,15
1480,GAONA,1006,2950000,188800000,2932,187674,64,SEGUNDO,VILLA GRAL. MITRE,11
1849,Humberto 1º al 1700,370,550000,35200000,1486,95135,64,SEGUNDO,CONSTITUCION,1
9073,Manuel Artigas,400,550000,36960000,1375,92400,67,SEGUNDO,MATADEROS,9
2790,MANZANARES,129,990000,63360000,7674,491163,64,SEGUNDO,SAAVEDRA,12
8856,Chiclana Av.,375,485000,32592000,1293,86912,67,SEGUNDO,BOEDO,5
4235,CORRALES,150,138000,8832000,920,58880,64,SEGUNDO,VILLA RIACHUELO,8
4107,V Dupuy,260,600000,38400000,2308,147692,64,SEGUNDO,VERSALLES,10
1375,YERBAL 6300,161,230000,14662500,1429,91071,64,PRIMER,LINIERS,9
7792,Pasco al 1300,404,430000,28896000,1064,71525,67,SEGUNDO,PALERMO,14
9399,Donizetti,202,515000,34608000,2550,171327,67,SEGUNDO,VILLA LURO,10
6634,Pedro Moran al 4500,368,670000,46565000,1821,126535,70,SEGUNDO,VILLA DEVOTO SUR,11
649,YATAY 800,1042,1900000,121125000,1823,116243,64,PRIMER,ALMAGRO,5
1890,Constitucion Al al 1500,194,330000,21120000,1701,108866,64,SEGUNDO,CONSTITUCION,1
4558,DON BOSCO,375,995000,69152500,2653,184407,70,SEGUNDO,ALMAGRO,5
867,COSTA RICA,1123,1840000,117760000,1638,104862,64,SEGUNDO,PALERMO,14
5848,Tapalque,158,159000,11050500,1006,69940,70,SEGUNDO,MATADEROS,9
9070,Lisandro de la Torre,1650,1500001,100800067,909,61091,67,SEGUNDO,MATADEROS,9
963,"RODRIGUEZ, MANUEL A., GRAL 1100",300,700000,44625000,2333,148750,64,PRIMER,CABALLITO,6
590,"ACOSTA, MARIANO 1200",250,250000,20000000,1000,80000,80,CUARTO,PARQUE AVELLANEDA,9
9327,Ruiz de los LLanos,374,340000,22848000,909,61091,67,SEGUNDO,VERSALLES,10
5261,Paysandu,207,450000,31275000,2174,151087,70,SEGUNDO,CABALLITO,6
994,"LEMOS, JUAN GREGORIO, Gral.",247,850000,54400000,3441,220243,64,SEGUNDO,CHACARITA,15
4187,Av Gdor E Castro,168,390000,24960000,2321,148571,64,SEGUNDO,VILLA LURO,10
4231,Itaqui,240,180000,11520000,750,48000,64,SEGUNDO,VILLA RIACHUELO,8
1080,RAMALLO,127,240000,15360000,1890,120945,64,SEGUNDO,SAAVEDRA,12
9351,JOSE GERVASIO ARTIGAS,320,260000,17472000,812,54600,67,SEGUNDO,VILLA GRAL. MITRE,11
9052,E Corvalan,187,160000,10752000,856,57497,67,SEGUNDO,MATADEROS,9
5189,CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,208430500,1729,120133,70,SEGUNDO,AGRONOMIA,15
4519,BOEDO,422,935000,64982500,2216,153987,70,SEGUNDO,ALMAGRO,5
824,AZURDUY JUANA 1800,321,1000000,63750000,3115,198598,64,PRIMER,NUÑEZ,13
8383,ARGERICH,142,500000,33600000,3521,236620,67,SEGUNDO,VILLA DEL PARQUE,11
3354,MANUELA PEDRAZA,1243,1379000,88256000,1109,71002,64,SEGUNDO,VILLA URQUIZA,12
3023,J Jufre,150,680000,43520000,4533,290133,64,SEGUNDO,VILLA CRESPO,15
2052,Chacabuco,233,500000,32000000,2146,137339,64,SEGUNDO,SAN TELMO,1
1935,CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
8274,Dr N Repetto,363,690000,46368000,1901,127736,67,SEGUNDO,VILLA CRESPO,15
2087,VIDAL,340,890000,56960000,2618,167529,64,SEGUNDO,BELGRANO,13
9566,Bragado Esquina White,192,155000,10416000,807,54250,67,SEGUNDO,PARQUE AVELLANEDA,9
3036,Thames,276,600000,38400000,2174,139130,64,SEGUNDO,VILLA CRESPO,15
3356,Aizpurua,217,700000,44800000,3226,206452,64,SEGUNDO,VILLA URQUIZA,12
6083,Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
476,APULE 1660,65,140000,11200000,2154,172308,80,CUARTO,PARQUE PATRICIOS,4
3397,Jose P Tamborini,401,650000,41600000,1621,103730,64,SEGUNDO,VILLA URQUIZA,12
8676,Manuela Pedraza,1237,1500000,100800000,1213,81487,67,SEGUNDO,VILLA URQUIZA,12
8073,De los Incas,148,330000,22176000,2230,149838,67,SEGUNDO,PARQUE CHAS,15
3225,Guevara al 1300,370,500000,32000000,1351,86486,64,SEGUNDO,VILLA ORTUZAR,15
6416,"THAMES .""A 100 mts de av.CORRIENTES""",1065,590000,41005000,554,38502,70,SEGUNDO,VILLA CRESPO,15
6630,Jose Luis Cantilo al 4100,660,1080000,75060000,1636,113727,70,SEGUNDO,VILLA DEVOTO SUR,11
2671,Cachimayo,338,990000,63360000,2929,187456,64,SEGUNDO,PARQUE CHACABUCO,7
2145,Quesada 3160,294,750000,48000000,2551,163265,64,SEGUNDO,COGHLAN,12
7001,Donizetti,202,515000,35792500,2550,177191,70,SEGUNDO,VILLA LURO,10
5327,Jorge Newbery,370,870000,60465000,2351,163419,70,SEGUNDO,CHACARITA,15
8452,Teodoro Vilardebo,347,650000,43680000,1874,125952,67,SEGUNDO,VILLA DEL PARQUE,11
5572,IRALA,296,430000,29885000,1453,100963,70,SEGUNDO,BOCA,4
8402,Bolivia,214,520000,34944000,2430,163290,67,SEGUNDO,VILLA DEL PARQUE,11
2649,Tejedor 500,446,740000,47360000,1659,106188,64,SEGUNDO,PARQUE CHACABUCO,7
1412,"EINSTEIN, ALBERTO 400",2013,1000000,63750000,497,31669,64,PRIMER,NUEVA POMPEYA,4
6097,Gaona 2400 (entre Trelles y Terrero),1006,2950000,205025000,2932,203802,70,SEGUNDO,VILLA GRAL. MITRE,11
5959,Pepiri 1100,300,170000,11815000,567,39383,70,SEGUNDO,NUEVA POMPEYA,4
1754,Hipolito Yrigoyen al 1800,1012,4100000,262400000,4051,259289,64,SEGUNDO,BALVANERA,3
3102,ARGERICH,142,500000,32000000,3521,225352,64,SEGUNDO,VILLA DEL PARQUE,11
7681,Araoz al 1500,682,600000,40320000,880,59120,67,SEGUNDO,PALERMO,14
7563,Virrey del Pino,104,680000,45696000,6538,439385,67,SEGUNDO,BELGRANO,13
57,CONSTITUCION 1500,270,320000,25600000,1185,94815,80,CUARTO,CONSTITUCION,1
3731,Av Rivadavia 10500,439,1150000,73600000,2620,167654,64,SEGUNDO,LINIERS,9
8464,Bermúdez,816,1800000,120960000,2206,148253,67,SEGUNDO,VILLA DEVOTO SUR,11
3171,Cnel F Allende,440,700000,44800000,1591,101818,64,SEGUNDO,VILLA DEVOTO SUR,11
4811,Cochabamba,202,370000,25715000,1832,127302,70,SEGUNDO,SAN CRISTOBAL,3
4224,Av Gral Paz al 8900,1320,2800000,179200000,2121,135758,64,SEGUNDO,VILLA REAL,10
4989,Vilela al 2300,189,440000,30580000,2328,161799,70,SEGUNDO,NUÑEZ,13
9724,VENEZUELA 3000,270,228000,14535000,844,53833,64,TERCER,BALVANERA,3
8774,Aristobulo del valle al 600,202,150000,10080000,743,49901,67,SEGUNDO,BOCA,4
1909,CHILE 1768,360,520000,33280000,1444,92444,64,SEGUNDO,MONTSERRAT,1
6129,"JUSTO, JUAN B. AVDA 5500",254,499000,34680500,1965,136537,70,SEGUNDO,VILLA SANTA RITA,11
186,"BELAUSTEGUI, LUIS, Dr. 1200",71,240000,19200000,3380,270422,80,CUARTO,CABALLITO,6
9349,Gaona 2400 (entre Trelles y Terrero),1006,2950000,198240000,2932,197058,67,SEGUNDO,VILLA GRAL. MITRE,11
9515,Tres arroyos al 3000,252,325000,21840000,1290,86667,67,SEGUNDO,VILLA SANTA RITA,11
3693,J Bonifacio,167,279900,17913600,1676,107267,64,SEGUNDO,FLORESTA,10
1900,MEXICO al 1500,202,800000,51200000,3960,253465,64,SEGUNDO,MONTSERRAT,1
7218,Adolfo Alsina,2415,1850000,124320000,766,51478,67,SEGUNDO,BALVANERA,3
231,PUAN 1700,77,68000,5440000,883,70649,80,CUARTO,PARQUE CHACABUCO,7
5158,GUATEMALA,268,980000,68110000,3657,254142,70,SEGUNDO,PALERMO,14
142,NICARAGUA 4816,94,500000,40000000,5319,425532,80,CUARTO,PALERMO,14
5530,LERMA,377,1160000,80620000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
2978,Thames 50,432,765000,48960000,1771,113333,64,SEGUNDO,VILLA CRESPO,15
7290,Misiones,170,420000,28224000,2471,166024,67,SEGUNDO,BALVANERA,3
6823,Tomas A. Le Breton,278,730000,50735000,2626,182500,70,SEGUNDO,VILLA URQUIZA,12
68,BELGRANO 964,1048,3900000,312000000,3721,297710,80,CUARTO,MONTSERRAT,1
4532,Medrano 400,200,685000,47607500,3425,238038,70,SEGUNDO,ALMAGRO,5
4542,Quintino Bocayuva,248,580000,40310000,2339,162540,70,SEGUNDO,ALMAGRO,5
5415,"GARCIA, JUAN A.",130,249000,17305500,1915,133119,70,SEGUNDO,PATERNAL,15
7118,AV INDEPENDENCIA,436,1680000,112896000,3853,258936,67,SEGUNDO,ALMAGRO,5
5462,CORREA,165,245000,17027500,1485,103197,70,SEGUNDO,SAAVEDRA,12
2638,LOYOLA al 1200,290,560000,35840000,1931,123586,64,SEGUNDO,CHACARITA,15
703,BRASIL 1402,700,750000,47812500,1071,68304,64,PRIMER,CONSTITUCION,1
9731,JUJUY 600,160,698000,44497500,4362,278109,64,TERCER,BALVANERA,3
3206,Av C Forest,198,900000,57600000,4545,290909,64,SEGUNDO,VILLA ORTUZAR,15
3068,Av Nazca,650,2400000,153600000,3692,236308,64,SEGUNDO,VILLA DEL PARQUE,11
539,LOPE DE VEGA 2600,729,690000,55200000,946,75720,80,CUARTO,VILLA REAL,10
7620,Av Cabildo,535,2300000,154560000,4299,288897,67,SEGUNDO,NUÑEZ,13
8102,Dr A Dickmann,377,450000,30240000,1194,80212,67,SEGUNDO,PATERNAL,15
9586,Martinez Castro 500,179,358000,24057600,2000,134400,67,SEGUNDO,PARQUE AVELLANEDA,9
1407,"PAZ, MARCOS 2000",1398,2400000,153000000,1717,109442,64,PRIMER,MONTE CASTRO,10
3077,Helguera,387,950000,60800000,2455,157106,64,SEGUNDO,VILLA DEL PARQUE,11
4123,TRES ARROYOS,166,198000,12672000,1193,76337,64,SEGUNDO,VILLA GRAL. MITRE,11
7422,Garay al 3100,123,250000,16800000,2033,136585,67,SEGUNDO,SAN CRISTOBAL,3
2745,ESPINOSA,117,255000,16320000,2179,139487,64,SEGUNDO,PATERNAL,15
3328,CONGRESO,1186,7900000,505600000,6661,426307,64,SEGUNDO,VILLA URQUIZA,12
1207,MELINCUE,356,1100000,70400000,3090,197753,64,SEGUNDO,VILLA DEL PARQUE,11
4119,Juan A. Garcia al 1900,477,650000,41600000,1363,87212,64,SEGUNDO,VILLA GRAL. MITRE,11
10244,LOPE DE VEGA,411,690000,44160000,1679,107445,64,SEGUNDO,VILLA REAL,10
1244,ZARRAGA 3800,260,800000,51000000,3077,196154,64,PRIMER,VILLA ORTUZAR,15
422,"ALVAREZ, CRISOSTOMO 2800",332,175000,14000000,527,42169,80,CUARTO,FLORES SUR,7
5507,BESARES,150,265000,18417500,1767,122783,70,SEGUNDO,SAAVEDRA,12
10112,SAN IGNACIO 3600,225,600000,38250000,2667,170000,64,TERCER,BOEDO,5
1576,"FALCON, RAMON L.,CNEL. 3000",203,370000,23587500,1823,116195,64,PRIMER,FLORES NORTE,7
5517,VERA,205,850000,59075000,4146,288171,70,SEGUNDO,VILLA CRESPO,15
3005,CORRIENTES,935,2350000,150400000,2513,160856,64,SEGUNDO,VILLA CRESPO,15
739,COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
1300,SAN MARTIN,292,1290000,82560000,4418,282740,64,SEGUNDO,VILLA DEVOTO NORTE,11
8644,Dr P I Rivera,400,1650000,110880000,4125,277200,67,SEGUNDO,VILLA URQUIZA,12
6671,Av Triunvirato,175,850000,59075000,4857,337571,70,SEGUNDO,VILLA ORTUZAR,15
7343,Humberto Primo al 1700,379,850000,57120000,2243,150712,67,SEGUNDO,CONSTITUCION,1
4796,COCHABAMBA,234,200000,13900000,855,59402,70,SEGUNDO,SAN CRISTOBAL,3
9795,VIDAL 2700,457,699000,44561250,1530,97508,64,TERCER,BELGRANO,13
5282,Valle al 200,438,2100000,145950000,4795,333219,70,SEGUNDO,CABALLITO,6
5558,Plaza,1315,1750000,121625000,1331,92490,70,SEGUNDO,VILLA ORTUZAR,15
2413,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
6513,OLAYA 1200,336,500000,34750000,1488,103423,70,SEGUNDO,VILLA CRESPO,15
6052,Finochieto  2086,192,250000,17375000,1302,90495,70,SEGUNDO,PARQUE PATRICIOS,4
1210,NOGOYA,127,460000,29440000,3622,231811,64,SEGUNDO,VILLA DEL PARQUE,11
8138,CORREA,187,400000,26880000,2139,143743,67,SEGUNDO,SAAVEDRA,12
668,ECUADOR 500,235,780000,49725000,3319,211596,64,PRIMER,BALVANERA,3
9334,Av Dr Juan Bautista Justo,118,360000,24192000,3051,205017,67,SEGUNDO,VILLA GRAL. MITRE,11
6490,Godoy Cruz al 1500,214,950000,66025000,4439,308528,70,SEGUNDO,VILLA CRESPO,15
6730,Jose Cubas,182,260000,18070000,1429,99286,70,SEGUNDO,VILLA PUEYRREDON,12
526,"ALVAREZ, DONATO, Tte. Gral. 1500",566,875000,70000000,1546,123675,80,CUARTO,VILLA GRAL. MITRE,11
7919,Neuquen y rojas,250,700000,47040000,2800,188160,67,SEGUNDO,CABALLITO,6
7086,camarones 3100,464,490000,34055000,1056,73394,70,SEGUNDO,VILLA SANTA RITA,11
7318,Av San Juan,364,620000,41664000,1703,114462,67,SEGUNDO,CONSTITUCION,1
7371,"Chile al 300, San Telmo - Doble frente",221,868000,58329600,3928,263935,67,SEGUNDO,MONTSERRAT,1
9529,B Quinquela Martin,230,300000,20160000,1304,87652,67,SEGUNDO,BARRACAS ESTE,4
9509,Terrada 1600,95,185000,12432000,1947,130863,67,SEGUNDO,VILLA SANTA RITA,11
95,BOLIVAR 1120,134,440000,35200000,3284,262687,80,CUARTO,SAN TELMO,1
5344,HUMBOLDT,151,450000,31275000,2980,207119,70,SEGUNDO,CHACARITA,15
8748,Habana,366,450000,30240000,1230,82623,67,SEGUNDO,VILLA DEVOTO NORTE,11
2682,Zañartù,151,130000,8320000,861,55099,64,SEGUNDO,PARQUE CHACABUCO,7
8608,Av E Galvan,111,260000,17472000,2342,157405,67,SEGUNDO,VILLA URQUIZA,12
1806,Zelaya al 3100,345,470000,30080000,1362,87188,64,SEGUNDO,BALVANERA,3
5295,Rojas,163,300000,20850000,1840,127914,70,SEGUNDO,CABALLITO,6
8716,ROOSEVELT,375,600000,40320000,1600,107520,67,SEGUNDO,VILLA URQUIZA,12
7454,Saavedra,598,1170000,78624000,1957,131520,67,SEGUNDO,SAN CRISTOBAL,3
3897,R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
1996,Avda. Juan de Garay 2300,173,235000,15040000,1358,86936,64,SEGUNDO,SAN CRISTOBAL,3
1739,Chile,333,395000,25280000,1186,75916,64,SEGUNDO,BALVANERA,3
4938,Av Dr R Balbin,373,1050000,72975000,2815,195643,70,SEGUNDO,COGHLAN,12
730,MEXICO 1400,240,750000,47812500,3125,199219,64,PRIMER,MONTSERRAT,1
996,LOYOLA 1415,750,400000,25500000,533,34000,64,PRIMER,CHACARITA,15
9115,BAHIA BLANCA al 2100,218,370000,24864000,1697,114055,67,SEGUNDO,MONTE CASTRO,10
1796,Dean Funes al 500,248,290000,18560000,1169,74839,64,SEGUNDO,BALVANERA,3
3432,Mendoza,307,930000,59520000,3029,193876,64,SEGUNDO,VILLA URQUIZA,12
2603,LOYOLA,241,690000,44160000,2863,183237,64,SEGUNDO,CHACARITA,15
4983,3 de Febrero  al 4200,250,710000,49345000,2840,197380,70,SEGUNDO,NUÑEZ,13
1430,CORRALES VIEJOS,381,1600000,102400000,4199,268766,64,SEGUNDO,PARQUE PATRICIOS,4
6899,ASUNCION,1040,3000000,208500000,2885,200481,70,SEGUNDO,VILLA DEVOTO NORTE,11
983,CORDOBA,560,3300000,211200000,5893,377143,64,SEGUNDO,CHACARITA,15
2802,Ruiz Huidobro 3339,375,435000,27840000,1160,74240,64,SEGUNDO,SAAVEDRA,12
8,GASCON 700,136,325000,26000000,2390,191176,80,CUARTO,ALMAGRO,5
3196,CHARLONE,334,499000,31936000,1494,95617,64,SEGUNDO,VILLA ORTUZAR,15
5564,Blanco Encalada,252,1195000,83052500,4742,329573,70,SEGUNDO,VILLA URQUIZA,12
6650,JOSE PEDRO VARELA,180,390000,27105000,2167,150583,70,SEGUNDO,VILLA DEVOTO SUR,11
5173,Juncal al 2400,133,950000,66025000,7143,496429,70,SEGUNDO,RECOLETA,2
7076,Tres Arroyos,635,1500000,104250000,2362,164173,70,SEGUNDO,VILLA SANTA RITA,11
1995,Carlos Calvo,203,300000,19200000,1478,94581,64,SEGUNDO,SAN CRISTOBAL,3
2162,AVENIDA CONGRESO,309,850000,54400000,2751,176052,64,SEGUNDO,COGHLAN,12
1607,Sanchez Bustamante 865,837,1900000,121600000,2270,145281,64,SEGUNDO,ALMAGRO,5
2007,Esmeralda,308,1950000,124800000,6331,405195,64,SEGUNDO,SAN NICOLAS,1
967,"VIALE, LUIS 1200",235,220000,14025000,936,59681,64,PRIMER,CABALLITO,6
8657,Iberá al 4900,433,570000,38304000,1316,88462,67,SEGUNDO,VILLA URQUIZA,12
10029,"VIRASORO, VALENTIN",206,390000,24960000,1893,121165,64,SEGUNDO,VILLA CRESPO,15
1121,DARWIN,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA CRESPO,15
9708,YATAY 100,220,370000,23587500,1682,107216,64,TERCER,ALMAGRO,5
1572,CARACAS 1000,519,390000,24862500,751,47905,64,PRIMER,FLORES NORTE,7
929,HELGUERA 3525,152,420000,26775000,2763,176151,64,PRIMER,AGRONOMIA,15
1564,"ALBERDI, JUAN BAUTISTA 3200",258,990000,63112500,3837,244622,64,PRIMER,FLORES NORTE,7
9102,Zelada,248,245000,16464000,988,66387,67,SEGUNDO,MATADEROS,9
6963,Juan AgustÍn GarcÍa,337,450000,31275000,1335,92804,70,SEGUNDO,VERSALLES,10
275,DORREGO 200,190,390000,31200000,2053,164210,80,CUARTO,VILLA CRESPO,15
6852,Aguas Buenas y Quesada,182,280000,19460000,1538,106923,70,SEGUNDO,VILLA URQUIZA,12
9098,Timoteo Gordillo,148,180000,12096000,1216,81730,67,SEGUNDO,MATADEROS,9
940,DIAZ VELEZ 5100,523,1600000,102000000,3059,195029,64,PRIMER,CABALLITO,6
8794,Garibaldi,950,500000,33600000,526,35368,67,SEGUNDO,BOCA,4
5083,COSTA RICA,186,550000,38225000,2957,205511,70,SEGUNDO,PALERMO,14
4350,Ituzaingo al 800,1100,1450000,92800000,1318,84364,64,SEGUNDO,BARRACAS ESTE,4
7618,3 DE FEBRERO,320,670000,45024000,2094,140700,67,SEGUNDO,NUÑEZ,13
4099,Ruiz de los LLanos,374,340000,21760000,909,58182,64,SEGUNDO,VERSALLES,10
2939,Valentin virasoro 1200,1016,400000,25600000,394,25197,64,SEGUNDO,VILLA CRESPO,15
809,ZAPIOLA 3100,776,1300000,82875000,1675,106798,64,PRIMER,COGHLAN,12
3010,Pje Gral F Argañaraz,307,950000,60800000,3094,198046,64,SEGUNDO,VILLA CRESPO,15
2279,Amenabar,240,649900,41593600,2708,173307,64,SEGUNDO,PALERMO,14
2460,Av. La Plata 500,420,1300000,83200000,3095,198095,64,SEGUNDO,CABALLITO,6
2495,Av Directorio,974,4500000,288000000,4620,295688,64,SEGUNDO,CABALLITO,6
255,DE LOS CONSTITUYENTES 3000,258,205000,16400000,795,63566,80,CUARTO,PATERNAL,15
8660,Juramento,214,400000,26880000,1869,125607,67,SEGUNDO,VILLA URQUIZA,12
2988,Araoz,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
2404,Rep De Honduras,140,875000,56000000,6250,400000,64,SEGUNDO,PALERMO,14
4080,Av Rivadavia,217,675000,43200000,3111,199078,64,SEGUNDO,VELEZ SARSFIELD,10
7518,Blanco Encalada,324,1350000,90720000,4167,280000,67,SEGUNDO,BELGRANO,13
8122,Av. Cabildo al 4600,777,3500000,235200000,4505,302703,67,SEGUNDO,SAAVEDRA,12
885,"JUSTO, JUAN B.",127,950000,60800000,7480,478740,64,SEGUNDO,PALERMO,14
7472,Portela,1554,3500000,235200000,2252,151351,67,SEGUNDO,SAN NICOLAS,1
881,GURRUCHAGA 1800,500,500000,31875000,1000,63750,64,PRIMER,PALERMO,14
1667,Yapeyu,303,750000,48000000,2475,158416,64,SEGUNDO,ALMAGRO,5
5195,Av. La Plata 500,420,1300000,90350000,3095,215119,70,SEGUNDO,CABALLITO,6
8766,Sanabria al 4200,660,1000000,67200000,1515,101818,67,SEGUNDO,VILLA DEVOTO NORTE,11
3507,Suarez 500,637,230000,14720000,361,23108,64,SEGUNDO,BOCA,4
8327,LOYOLA 200,260,880000,59136000,3385,227446,67,SEGUNDO,VILLA CRESPO,15
8284,GURRUCHAGA,215,420000,28224000,1953,131274,67,SEGUNDO,VILLA CRESPO,15
5702,Lafuente,165,180000,12510000,1091,75818,70,SEGUNDO,FLORES SUR,7
451,SANTO TOME 5000,140,165000,13200000,1179,94286,80,CUARTO,MONTE CASTRO,10
7299,Riobamba  42,886,2800000,188160000,3160,212370,67,SEGUNDO,BALVANERA,3
3245,Av. Nazca 5500,229,390000,24960000,1703,108996,64,SEGUNDO,VILLA PUEYRREDON,12
6585,Argerich 2500,458,650000,45175000,1419,98635,70,SEGUNDO,VILLA DEL PARQUE,11
2018,Uruguay,342,1150000,73600000,3363,215205,64,SEGUNDO,SAN NICOLAS,1
4395,Directorio Avda.,179,362000,23168000,2022,129430,64,SEGUNDO,PARQUE AVELLANEDA,9
1444,"BACLE, CESAR H.",220,360000,23040000,1636,104727,64,SEGUNDO,VELEZ SARSFIELD,10
1759,Boulogne Sur Mer,865,2500000,160000000,2890,184971,64,SEGUNDO,BALVANERA,3
6185,Av Regimiento Patricios,254,430000,29885000,1693,117657,70,SEGUNDO,BARRACAS ESTE,4
9489,Galicia,300,390000,26208000,1300,87360,67,SEGUNDO,VILLA SANTA RITA,11
3024,Juan B Justo,121,590000,37760000,4876,312066,64,SEGUNDO,VILLA CRESPO,15
10296,"BONORINO, ESTEBAN, Cnel. 300",149,430000,27412500,2886,183976,64,PRIMER,FLORES NORTE,7
5602,Hernandarias 1300,375,390000,27105000,1040,72280,70,SEGUNDO,BOCA,4
2980,CUCHA CUCHA,385,899000,57536000,2335,149444,64,SEGUNDO,VILLA CRESPO,15
8331,MALABIA al 200,226,800000,53760000,3540,237876,67,SEGUNDO,VILLA CRESPO,15
5596,NECOCHEA,291,200000,13900000,687,47766,70,SEGUNDO,BOCA,4
5302,F De Cespedes,152,410000,28495000,2697,187467,70,SEGUNDO,CHACARITA,15
3243,Jose Cubas,329,595000,38080000,1809,115745,64,SEGUNDO,VILLA PUEYRREDON,12
536,DONIZETTI 100,1464,1290000,103200000,881,70492,80,CUARTO,VILLA LURO,10
407,BRASIL 100,696,6500000,520000000,9339,747126,80,CUARTO,BOCA,4
1090,AGUIRRE,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
4548,Tte: Gral Juan Domingo Perón,211,450000,31275000,2133,148223,70,SEGUNDO,ALMAGRO,5
959,"REPETTO, NICOLAS, DR. 300",600,350000,22312500,583,37188,64,PRIMER,CABALLITO,6
4063,Marcos Paz,478,360000,23040000,753,48201,64,SEGUNDO,VELEZ SARSFIELD,10
7291,Moreno,167,349000,23452800,2090,140436,67,SEGUNDO,BALVANERA,3
1646,Mexico,152,300000,19200000,1974,126316,64,SEGUNDO,ALMAGRO,5
505,IRIGOYEN 900,173,270000,21600000,1561,124856,80,CUARTO,VERSALLES,10
3895,Sanabria,291,470000,30080000,1615,103368,64,SEGUNDO,MONTE CASTRO,10
6233,Terrero al 800,481,720000,50040000,1497,104033,70,SEGUNDO,FLORES NORTE,7
56,"IRIGOYEN, BERNARDO DE 1500",934,920000,73600000,985,78801,80,CUARTO,CONSTITUCION,1
5608,A Vespucio,239,120000,8340000,502,34895,70,SEGUNDO,BOCA,4
7207,VENEZUELA 3300,347,900000,60480000,2594,174294,67,SEGUNDO,ALMAGRO,5
1064,CONESA,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
4900,Migueletes al 1600,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
5463,Estomba,225,680000,47260000,3022,210044,70,SEGUNDO,SAAVEDRA,12
7767,Malavia,654,3450000,231840000,5275,354495,67,SEGUNDO,PALERMO,14
2311,Aráoz al 1200,269,1240000,79360000,4610,295019,64,SEGUNDO,PALERMO,14
6814,"ROOSEVELT, FRANKLIN",463,2100000,145950000,4536,315227,70,SEGUNDO,VILLA URQUIZA,12
8127,Besares,145,480000,32256000,3310,222455,67,SEGUNDO,SAAVEDRA,12
430,YERBAL 3264,230,210000,16800000,913,73044,80,CUARTO,FLORESTA,10
821,ZAPIOLA 1000,807,2600000,165750000,3222,205390,64,PRIMER,COLEGIALES,13
2902,SCALABRINI ORTIZ RAUL,313,2500000,160000000,7987,511182,64,SEGUNDO,VILLA CRESPO,15
4255,Cnel J Terrada,308,720000,46080000,2338,149610,64,SEGUNDO,VILLA SANTA RITA,11
1718,Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
4978,Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
5750,Yerbal 3500,416,499000,34680500,1200,83367,70,SEGUNDO,FLORESTA,10
9270,Av B Rivadavia,400,700000,47040000,1750,117600,67,SEGUNDO,VELEZ SARSFIELD,10
6987,Rafaela 4800,272,230000,15985000,846,58768,70,SEGUNDO,VILLA LURO,10
1606,DE LOS INCAS 3700,300,870000,55462500,2900,184875,64,PRIMER,COLGIALES,13
6339,Brasil,373,750000,52125000,2011,139745,70,SEGUNDO,SAN TELMO,1
