DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Pasaje Warner,333,292000,19622400,877,58926,67,SEGUNDO,VELEZ SARSFIELD,10
Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15456000,3770,253377,67,SEGUNDO,VILLA CRESPO,15
Estomba,225,680000,45696000,3022,203093,67,SEGUNDO,SAAVEDRA,12
Estados Unidos,187,510000,32640000,2727,174545,64,SEGUNDO,BOEDO,5
Beauchef,300,690000,44160000,2300,147200,64,SEGUNDO,CABALLITO,6
ARGERICH 3098 / MELINCUE,352,1100000,76450000,3125,217188,70,SEGUNDO,VILLA DEL PARQUE,11
Juan A Garcia,700,1150000,73600000,1643,105143,64,SEGUNDO,VILLA SANTA RITA,11
MEDINA,246,700000,44800000,2846,182114,64,SEGUNDO,VELEZ SARSFIELD,10
Castro Barros,280,279000,19390500,996,69252,70,SEGUNDO,BOEDO,5
Donato Alvarez al 300,798,1350000,93825000,1692,117575,70,SEGUNDO,FLORES NORTE,7
Av. La Plata 500,420,1300000,90350000,3095,215119,70,SEGUNDO,CABALLITO,6
GAONA 4595,189,600000,38250000,3175,202381,64,PRIMER,FLORESTA,10
PRINGLES 700,240,900000,57375000,3750,239062,64,PRIMER,ALMAGRO,5
"GARAY, JUAN DE 1400",332,640000,40800000,1928,122892,64,TERCER,CONSTITUCION,1
LA PLATA 1300,380,650000,41437500,1711,109046,64,PRIMER,PARQUE CHACABUCO,7
Barzana,216,460000,29440000,2130,136296,64,SEGUNDO,PARQUE CHAS,15
NAZCA,2400,1200000,76800000,500,32000,64,SEGUNDO,VILLA SANTA RITA,11
"CARRERAS, SANTIAGO de las 300",125,250000,15937500,2000,127500,64,TERCER,VELEZ SARSFIELD,10
"JUSTO, JUAN B. 3000",620,1150000,92000000,1855,148387,80,CUARTO,VILLA CRESPO,15
Suiza,211,260000,18070000,1232,85640,70,SEGUNDO,VILLA GRAL. MITRE,11
Traful,315,345000,23184000,1095,73600,67,SEGUNDO,NUEVA POMPEYA,4
Saraza,507,380000,26410000,750,52091,70,SEGUNDO,PARQUE CHACABUCO,7
"SCALABRINI ORTIZ, RAUL",450,2200000,140800000,4889,312889,64,SEGUNDO,VILLA CRESPO,15
Av. Brasil,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
Colombres al 100,458,1600000,102400000,3493,223581,64,SEGUNDO,ALMAGRO,5
Concordia,510,390000,24960000,765,48941,64,SEGUNDO,VILLA SANTA RITA,11
.ANDONAEGUI,364,450000,30240000,1236,83077,67,SEGUNDO,PARQUE CHAS,15
Av Alberdi,267,460000,31970000,1723,119738,70,SEGUNDO,VELEZ SARSFIELD,10
LA PLATA AV.,251,535000,34240000,2131,136414,64,SEGUNDO,PARQUE CHACABUCO,7
ESCALADA 1600,1057,1650000,105187500,1561,99515,64,PRIMER,MATADEROS,9
ESPINOSA,117,255000,16320000,2179,139487,64,SEGUNDO,PATERNAL,15
Asunción 4596,151,390000,27105000,2583,179503,70,SEGUNDO,VILLA DEVOTO SUR,11
ALCARAZ 6117,190,220000,17600000,1158,92632,80,CUARTO,VERSALLES,10
"GONZALEZ, ELPIDIO 5007",99,230000,18400000,2323,185859,80,CUARTO,MONTE CASTRO,10
"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,TERCER,VILLA CRESPO,15
GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,CABALLITO,6
Humberto 1º,196,350000,23520000,1786,120000,67,SEGUNDO,SAN CRISTOBAL,3
Emilio Lamarca 1900,421,399900,27793050,950,66017,70,SEGUNDO,VILLA SANTA RITA,11
Humboldt,483,4200000,291900000,8696,604348,70,SEGUNDO,PALERMO,14
Carlos Calvo,295,450000,31275000,1525,106017,70,SEGUNDO,SAN CRISTOBAL,3
Dean Funes al 500,248,290000,19488000,1169,78581,67,SEGUNDO,BALVANERA,3
Cnel R L Falcon,265,495000,34402500,1868,129821,70,SEGUNDO,VILLA LURO,10
Lugones al 3200,415,498000,33465600,1200,80640,67,SEGUNDO,VILLA URQUIZA,12
Batlle y Ordoñez 6800,290,350000,24325000,1207,83879,70,SEGUNDO,VILLA LUGANO,8
Venezuela,173,275000,18480000,1590,106821,67,SEGUNDO,BALVANERA,3
SANABRIA,1208,1400000,89600000,1159,74172,64,SEGUNDO,FLORESTA,10
Av Curapaligue,888,2700000,187650000,3041,211318,70,SEGUNDO,FLORES NORTE,7
Av Cramer,213,1400000,89600000,6573,420657,64,SEGUNDO,BELGRANO,13
Av Cordoba,189,700000,47040000,3704,248889,67,SEGUNDO,CHACARITA,15
Guevara al 1300,370,500000,33600000,1351,90811,67,SEGUNDO,VILLA ORTUZAR,15
Almirante Brown al 1200,483,480000,30720000,994,63602,64,SEGUNDO,BOCA,4
Av. Belgrano al 3200,300,900000,62550000,3000,208500,70,SEGUNDO,ALMAGRO,5
CABILDO,656,4400000,281600000,6707,429268,64,SEGUNDO,NUÑEZ,13
B Aizpurua,187,460000,30912000,2460,165305,67,SEGUNDO,VILLA URQUIZA,12
Santander,197,280000,18816000,1421,95513,67,SEGUNDO,PARQUE AVELLANEDA,9
MEDINA 1600,1050,850000,68000000,810,64762,80,CUARTO,PARQUE AVELLANEDA,9
Dr C Argerich,290,310000,20832000,1069,71834,67,SEGUNDO,VILLA PUEYRREDON,12
RAWSON 200,1300,830000,52912500,638,40702,64,PRIMER,ALMAGRO,5
LAMBARE al 800,388,1250000,80000000,3222,206186,64,SEGUNDO,ALMAGRO,5
ALBARIÑO 900,155,285000,18168750,1839,117218,64,TERCER,MATADEROS,9
SOLIS 1800,220,159000,12720000,723,57818,80,CUARTO,CONSTITUCION,1
GUALEGUAYCHU,211,340000,22848000,1611,108284,67,SEGUNDO,MONTE CASTRO,10
Andrés Lamas entre Franklin y Neuquén,380,530000,33920000,1395,89263,64,SEGUNDO,FLORES NORTE,7
Suarez,256,170000,11424000,664,44625,67,SEGUNDO,BOCA,4
Boedo,335,990000,63360000,2955,189134,64,SEGUNDO,BOEDO,5
Baigorria 5483,178,190000,12160000,1067,68315,64,SEGUNDO,VILLA REAL,10
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,38225000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
SARMIENTO,552,2400000,161280000,4348,292174,67,SEGUNDO,SAN NICOLAS,1
Av Gaona,375,1100000,76450000,2933,203867,70,SEGUNDO,VILLA SANTA RITA,11
RICARDO BALBIN,129,990000,66528000,7674,515721,67,SEGUNDO,SAAVEDRA,12
Castro,445,420000,26880000,944,60404,64,SEGUNDO,BOEDO,5
CULPINA,132,130000,8736000,985,66182,67,SEGUNDO,FLORES SUR,7
P Conde,381,520000,34944000,1365,91717,67,SEGUNDO,SAAVEDRA,12
Anchorena al 700,444,1200000,83400000,2703,187838,70,SEGUNDO,BALVANERA,3
COCHABAMBA,261,550000,35200000,2107,134866,64,SEGUNDO,BOEDO,5
Forest al 300,401,1800000,120960000,4489,301646,67,SEGUNDO,CHACARITA,15
AGUILAR 2400,338,2300000,146625000,6805,433802,64,PRIMER,PALERMO,14
Nuñez 5200,417,850000,54400000,2038,130456,64,SEGUNDO,VILLA URQUIZA,12
A Nazarre,170,270000,18765000,1588,110382,70,SEGUNDO,VILLA DEL PARQUE,11
"ESCALADA DE SAN MARTIN, R.",173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
Manuel Artigas,398,590000,39648000,1482,99618,67,SEGUNDO,MATADEROS,9
Allende y Miranda-Monte Castro,96,210000,14112000,2188,147000,67,SEGUNDO,MONTE CASTRO,10
Carlos Antonio Lopez,131,260000,18070000,1985,137939,70,SEGUNDO,VILLA DEVOTO NORTE,11
CONGRESO 2515 (CM),116,660000,45870000,5690,395431,70,SEGUNDO,NUÑEZ,13
Pasaje Alejandro Mohr,173,265000,18417500,1532,106460,70,SEGUNDO,MONTE CASTRO,10
BOGADO Y LAMBARE,243,780000,54210000,3210,223086,70,SEGUNDO,ALMAGRO,5
BARZANA,216,460000,29440000,2130,136296,64,SEGUNDO,PARQUE CHAS,15
"SEGUI, JUAN FRANCISCO 322",638,1800000,114750000,2821,179859,64,PRIMER,CABALLITO,6
URQUIZA GRAL.,333,495000,33264000,1486,99892,67,SEGUNDO,SAN CRISTOBAL,3
Combatientes De Malvinas,128,320000,21504000,2506,168395,67,SEGUNDO,VILLA URQUIZA,12
Terrero,160,495000,33264000,3094,207900,67,SEGUNDO,FLORES NORTE,7
INCLAN,449,220000,15290000,490,34076,70,SEGUNDO,PARQUE PATRICIOS,4
Galicia,171,270000,17280000,1579,101053,64,SEGUNDO,VILLA SANTA RITA,11
Malabia,240,1390000,88960000,5792,370667,64,SEGUNDO,PALERMO,14
"MITRE, BARTOLOME 1400",1932,3300000,264000000,1708,136646,80,CUARTO,SAN NICOLAS,1
PRINGLES 500,225,890000,56737500,3956,252167,64,PRIMER,ALMAGRO,5
G Espinosa,98,290000,20155000,2959,205663,70,SEGUNDO,PATERNAL,15
Paysandú 449,217,475000,33012500,2189,152131,70,SEGUNDO,CABALLITO,6
Gral Cornelio Saavedra,290,460000,31970000,1586,110241,70,SEGUNDO,SAN CRISTOBAL,3
LOYOLA al 300,235,1000000,64000000,4255,272340,64,SEGUNDO,VILLA CRESPO,15
Av Jujuy,201,900000,57600000,4478,286567,64,SEGUNDO,PARQUE PATRICIOS,4
Martinez Rosas,97,205000,14247500,2113,146881,70,SEGUNDO,VILLA CRESPO,15
HONDURAS,129,900000,57600000,6977,446512,64,SEGUNDO,PALERMO,14
"DIAZ, AVELINO",311,440000,28160000,1415,90547,64,SEGUNDO,PARQUE CHACABUCO,7
P Carrasco,488,479900,32249280,983,66085,67,SEGUNDO,VELEZ SARSFIELD,10
BOGOTA,600,580000,40310000,967,67183,70,SEGUNDO,FLORES NORTE,7
YERBAL 1600,590,1250000,79687500,2119,135064,64,PRIMER,CABALLITO,6
Bauness 2000,387,1100000,73920000,2842,191008,67,SEGUNDO,VILLA URQUIZA,12
Manuel Artigas,398,590000,37760000,1482,94874,64,SEGUNDO,MATADEROS,9
MARTINEZ ROSAS,330,500000,33600000,1515,101818,67,SEGUNDO,VILLA CRESPO,15
Bermúdez,816,1800000,115200000,2206,141194,64,SEGUNDO,VILLA DEVOTO SUR,11
"MANSILLA, LUCIO NORBERTO, GRAL.",982,685000,43840000,698,44644,64,SEGUNDO,PALERMO,14
"ACHA, MARIANO, Gral.",255,320000,20480000,1255,80314,64,SEGUNDO,SAAVEDRA,12
Defensa 1300,1314,1500000,104250000,1142,79338,70,SEGUNDO,SAN TELMO,1
Holmberg 1100,568,430000,29885000,757,52614,70,SEGUNDO,VILLA ORTUZAR,15
PASCO 700,338,700000,44625000,2071,132027,64,PRIMER,BALVANERA,3
Eva Perón,152,390000,27105000,2566,178322,70,SEGUNDO,MATADEROS,9
Juan De Garay 2400,300,620000,39680000,2067,132267,64,SEGUNDO,SAN CRISTOBAL,3
"CABRERA, JOSE A. 5700",388,1099900,70118625,2835,180718,64,TERCER,PALERMO,14
CONSTITUYENTES,252,590000,37760000,2341,149841,64,SEGUNDO,AGRONOMIA,15
J Bonifacio,375,300000,19200000,800,51200,64,SEGUNDO,FLORESTA,10
A Moreto,320,199000,13830500,622,43220,70,SEGUNDO,PARQUE AVELLANEDA,9
Somellera,1553,650000,41600000,419,26787,64,SEGUNDO,PARQUE CHACABUCO,7
Delgado,130,580000,37120000,4462,285538,64,SEGUNDO,COLEGIALES,13
24 De Noviembre,250,350000,22400000,1400,89600,64,SEGUNDO,SAN CRISTOBAL,3
Santander,197,280000,17920000,1421,90964,64,SEGUNDO,PARQUE AVELLANEDA,9
PERGAMINO 193,111,370000,23587500,3333,212500,64,PRIMER,FLORESTA,10
colonia 200,328,780000,49920000,2378,152195,64,SEGUNDO,PARQUE PATRICIOS,4
Juan B. Justo al 3700,337,1200000,83400000,3561,247478,70,SEGUNDO,VILLA CRESPO,15
F BILBAO,176,350000,23520000,1989,133636,67,SEGUNDO,FLORES SUR,7
"LE BRETON, TOMAS A. 5900",162,250000,20000000,1543,123457,80,CUARTO,VILLA URQUIZA,12
Virrey Liniers e Independencia,661,1862000,125126400,2817,189299,67,SEGUNDO,ALMAGRO,5
Tamborini 4086 | USAB2,316,780000,49920000,2468,157975,64,SEGUNDO,COGHLAN,12
Chiclana Av.,375,485000,33707500,1293,89887,70,SEGUNDO,BOEDO,5
Washington,246,800000,51200000,3252,208130,64,SEGUNDO,SAAVEDRA,12
BATALLA DEL PARI 800,218,320000,20400000,1468,93578,64,TERCER,VILLA CRESPO,15
Montiel,155,225000,14400000,1452,92903,64,SEGUNDO,MATADEROS,9
Talcahuano,298,1500000,96000000,5034,322148,64,SEGUNDO,SAN NICOLAS,1
PARAGUAY,205,1300000,83200000,6341,405854,64,SEGUNDO,PALERMO,14
Deheza,364,410000,26240000,1126,72088,64,SEGUNDO,SAAVEDRA,12
AV. GRAL. IRIARTE 2600,920,1700000,108800000,1848,118261,64,SEGUNDO,BARRACAS ESTE,4
BAHIA BLANCA al 2100,218,370000,25715000,1697,117959,70,SEGUNDO,MONTE CASTRO,10
Griveo,132,250000,16000000,1894,121212,64,SEGUNDO,VILLA DEVOTO NORTE,11
DONADO,172,470000,31584000,2733,183628,67,SEGUNDO,VILLA URQUIZA,12
DON BOSCO 4100,696,430000,27412500,618,39386,64,PRIMER,ALMAGRO,5
Av Lope de vega,1212,5900000,410050000,4868,338325,70,SEGUNDO,VILLA LURO,10
VILLARROEL 1200,141,350000,28000000,2482,198582,80,CUARTO,VILLA CRESPO,15
Crisostomo Alvarez,168,120000,8064000,714,48000,67,SEGUNDO,VILLA LUGANO,8
Lavallol,300,230000,15985000,767,53283,70,SEGUNDO,VILLA SANTA RITA,11
AVDA GRAL PAZ,229,155000,10772500,677,47041,70,SEGUNDO,MATADEROS,9
LERMA,377,1160000,80620000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
Mozart,171,300000,19200000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
JARAMILLO,374,1150000,79925000,3075,213703,70,SEGUNDO,SAAVEDRA,12
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,20160000,1000,67200,67,SEGUNDO,FLORESTA,10
"NAON, ROMULO 4000",225,350000,22312500,1556,99167,64,TERCER,SAAVEDRA,12
CHARCAS 3100,36,124335,9946800,3454,276300,80,CUARTO,RECOLETA,2
Fragueiro,160,150000,9600000,938,60000,64,SEGUNDO,VERSALLES,10
Triunvirato,175,960000,61440000,5490,351387,64,SEGUNDO,VILLA ORTUZAR,15
DELGADO al 800,433,1000000,64000000,2309,147806,64,SEGUNDO,COLEGIALES,13
BRASIL,1226,1000000,64000000,816,52202,64,SEGUNDO,SAN TELMO,1
Emilio Lamarca,335,298000,20711000,890,61824,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av Cordoba,305,1170000,81315000,3836,266607,70,SEGUNDO,CHACARITA,15
MOLDES al 900,178,850000,59075000,4775,331882,70,SEGUNDO,COLEGIALES,13
CASTILLO,167,425000,27200000,2545,162874,64,SEGUNDO,VILLA CRESPO,15
"SALGUERO, JERONIMO 41",352,395000,31600000,1122,89773,80,CUARTO,ALMAGRO,5
Av Patricios,2300,1400000,94080000,609,40904,67,SEGUNDO,BARRACAS ESTE,4
DIAZ VELEZ,1287,3700000,248640000,2875,193193,67,SEGUNDO,CABALLITO,6
Nicasio Oroño,227,280000,19460000,1233,85727,70,SEGUNDO,CABALLITO,6
Tarija,385,780000,54210000,2026,140805,70,SEGUNDO,BOEDO,5
Dr C Argerich,97,200000,13900000,2062,143299,70,SEGUNDO,VILLA PUEYRREDON,12
Thames,226,699000,48580500,3093,214958,70,SEGUNDO,VILLA CRESPO,15
Achega al 3200,428,416000,28912000,972,67551,70,SEGUNDO,VILLA URQUIZA,12
Dean Funes,243,420000,26880000,1728,110617,64,SEGUNDO,PARQUE PATRICIOS,4
Caldas y Tronador,443,1200000,83400000,2709,188262,70,SEGUNDO,PALERMO,14
Av Dr R Balbin,373,1050000,67200000,2815,180161,64,SEGUNDO,COGHLAN,12
VENEZUELA 3200,423,560000,35700000,1324,84397,64,PRIMER,BALVANERA,3
Azul,460,520000,36140000,1130,78565,70,SEGUNDO,FLORESTA,10
USPALLATA 900,300,500000,31875000,1667,106250,64,PRIMER,BARRACAS ESTE,4
Matheu,303,380000,24320000,1254,80264,64,SEGUNDO,BALVANERA,3
Av. Lope de Vega,227,650000,41600000,2863,183260,64,SEGUNDO,VILLA LURO,10
Manuela Pedraza,326,460000,30912000,1411,94822,67,SEGUNDO,NUÑEZ,13
Mutualismo,100,125000,8687500,1250,86875,70,SEGUNDO,PARQUE PATRICIOS,4
L Griveo,171,279900,17913600,1637,104758,64,SEGUNDO,VILLA PUEYRREDON,12
Av Mosconi,467,1600000,102400000,3426,219272,64,SEGUNDO,VILLA PUEYRREDON,12
Einstein,2013,1000000,64000000,497,31793,64,SEGUNDO,NUEVA POMPEYA,4
Leiva al 4300,315,1050000,67200000,3333,213333,64,SEGUNDO,CHACARITA,15
Nuñez,326,730000,49056000,2239,150479,67,SEGUNDO,VILLA URQUIZA,12
LANIN 100,224,210000,16800000,938,75000,80,CUARTO,BARRACAS ESTE,4
CHARCAS,242,1300000,87360000,5372,360992,67,SEGUNDO,PALERMO,14
Bauness al 1000,190,367000,23488000,1932,123621,64,SEGUNDO,PARQUE CHAS,15
ERCILLA,270,260000,16640000,963,61630,64,SEGUNDO,LINIERS,9
Dr. Nicolas Repetto al 2100,394,380000,26410000,964,67030,70,SEGUNDO,VILLA CRESPO,15
"JUSTO, JUAN B. 1900",61,195000,15600000,3197,255738,80,CUARTO,VILLA CRESPO,15
A Vallejos,246,440000,30580000,1789,124309,70,SEGUNDO,VILLA PUEYRREDON,12
CHILE 1800,361,750000,47812500,2078,132445,64,PRIMER,MONTSERRAT,1
Vedia (salida A 2 Calles),476,2400000,161280000,5042,338824,67,SEGUNDO,SAAVEDRA,12
REMEDIOS DE ESCALADA DE SAN MARTIN,331,650000,45175000,1964,136480,70,SEGUNDO,VILLA CRESPO,15
Sanabria,291,470000,32665000,1615,112251,70,SEGUNDO,MONTE CASTRO,10
Av Triunvirato,175,850000,54400000,4857,310857,64,SEGUNDO,VILLA ORTUZAR,15
FREIRE 1400,123,790000,50560000,6423,411057,64,SEGUNDO,COLEGIALES,13
Castro Barros,215,495000,34402500,2302,160012,70,SEGUNDO,BOEDO,5
Corvalan,353,280000,19460000,793,55127,70,SEGUNDO,MATADEROS,9
Av. Cordoba 5700,430,1430000,99385000,3326,231128,70,SEGUNDO,CHACARITA,15
CARABOBO 687,795,500000,31875000,629,40094,64,PRIMER,FLORES SUR,7
Av San Martín,152,500000,34750000,3289,228618,70,SEGUNDO,PATERNAL,15
Irala,374,450000,28800000,1203,77005,64,SEGUNDO,BOCA,4
Tres arroyos al 3000,252,325000,22587500,1290,89633,70,SEGUNDO,VILLA SANTA RITA,11
Dorrego al 1500,140,1150000,73600000,8214,525714,64,SEGUNDO,COLEGIALES,13
DELGADO 1500,443,330000,21037500,745,47489,64,TERCER,COLEGIALES,13
GAONA 1300,421,1890000,151200000,4489,359145,80,CUARTO,CABALLITO,6
PARAGUAY 5400,30,98000,7840000,3267,261333,80,CUARTO,PALERMO,14
MEDRANO,257,650000,41600000,2529,161868,64,SEGUNDO,PALERMO,14
Humboldt,200,411000,26304000,2055,131520,64,SEGUNDO,CHACARITA,15
Venezuela,505,649000,41536000,1285,82250,64,SEGUNDO,ALMAGRO,5
Av Caseros,93,398000,25472000,4280,273892,64,SEGUNDO,BOEDO,5
EVA PERON,251,300000,20850000,1195,83068,70,SEGUNDO,FLORES SUR,7
Campana,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
LITUANIA,192,620000,41664000,3231,217113,67,SEGUNDO,VILLA URQUIZA,12
"VIRASORO, VALENTIN",1016,400000,25600000,394,25197,64,SEGUNDO,VILLA CRESPO,15
Saenz,876,2200000,147840000,2511,168767,67,SEGUNDO,NUEVA POMPEYA,4
HONDURAS,156,950000,60800000,6090,389744,64,SEGUNDO,PALERMO,14
Av Nazca,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
Emilio Lamarca,110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
VERA,208,850000,54400000,4087,261538,64,SEGUNDO,VILLA CRESPO,15
Rio de janeiro,209,1490000,95360000,7129,456268,64,SEGUNDO,CABALLITO,6
Neuquen,144,300000,20160000,2090,140478,67,SEGUNDO,FLORES NORTE,7
LITUANIA,192,620000,39680000,3231,206774,64,SEGUNDO,VILLA URQUIZA,12
Curapaligue,399,1000000,64000000,2506,160401,64,SEGUNDO,FLORES NORTE,7
Santo Tome,108,300000,20160000,2779,186753,67,SEGUNDO,VILLA DEL PARQUE,11
CARACAS,148,200000,13440000,1351,90811,67,SEGUNDO,VILLA DEL PARQUE,11
Monroe,100,600000,38400000,5970,382090,64,SEGUNDO,VILLA URQUIZA,12
MEDRANO,164,499000,34680500,3043,211466,70,SEGUNDO,ALMAGRO,5
"PEDRAZA, MANUELA",485,470000,30080000,969,62021,64,SEGUNDO,VILLA URQUIZA,12
BACACAY,440,550000,36960000,1250,84000,67,SEGUNDO,FLORESTA,10
LLAVALLOL,150,230000,14720000,1533,98133,64,SEGUNDO,VILLA SANTA RITA,11
Camarones,463,595000,38080000,1285,82246,64,SEGUNDO,VILLA DEL PARQUE,11
BOLIVIA,408,800000,51200000,1961,125490,64,SEGUNDO,FLORES NORTE,7
Álvarez Jonte 2100,244,370000,23680000,1516,97049,64,SEGUNDO,PATERNAL,15
Manzanares al 3100,171,420000,26880000,2456,157193,64,SEGUNDO,SAAVEDRA,12
Catamarca,900,1300000,83200000,1444,92444,64,SEGUNDO,BALVANERA,3
Av San Juan,149,690000,44160000,4631,296376,64,SEGUNDO,BOEDO,5
"JUSTO, JUAN B. 6400",111,250000,15937500,2252,143581,64,TERCER,VILLA SANTA RITA,11
Suarez,260,170000,11815000,654,45442,70,SEGUNDO,BOCA,4
Correa al 3000,113,360000,24192000,3186,214088,67,SEGUNDO,SAAVEDRA,12
Varela,307,440000,30580000,1433,99609,70,SEGUNDO,FLORES SUR,7
bolivar al 400,1020,1600000,107520000,1569,105412,67,SEGUNDO,MONTSERRAT,1
Superi,245,850000,59075000,3469,241122,70,SEGUNDO,COGHLAN,12
Quesada 3000,225,770000,49280000,3422,219022,64,SEGUNDO,NUÑEZ,13
"PAZ, GRAL. 8900",287,290000,23200000,1010,80836,80,CUARTO,VILLA REAL,10
Ciudad De La Paz,416,1900000,132050000,4567,317428,70,SEGUNDO,BELGRANO,13
Andalgala,390,275000,17600000,705,45128,64,SEGUNDO,MATADEROS,9
De los Incas,148,350000,24325000,2365,164358,70,SEGUNDO,PARQUE CHAS,15
CORDOBA 5600,6600,6500000,520000000,985,78788,80,CUARTO,CHACARITA,15
AYACUCHO 1400,950,1200000,96000000,1263,101053,80,CUARTO,RECOLETA,2
Cucha Cucha,424,550000,38225000,1297,90153,70,SEGUNDO,PATERNAL,15
VILLARROEL,141,350000,22400000,2482,158865,64,SEGUNDO,VILLA CRESPO,15
Av. Cabildo Al 4300,34,83000,5768500,2441,169662,70,SEGUNDO,SAAVEDRA,12
CULPINA 26,269,460000,29325000,1710,109015,64,PRIMER,FLORES NORTE,7
Catamarca,179,290000,18560000,1620,103687,64,SEGUNDO,SAN CRISTOBAL,3
LOYOLA 200,503,790000,63200000,1571,125646,80,CUARTO,VILLA CRESPO,15
PACHECO,199,395000,27452500,1985,137952,70,SEGUNDO,VILLA URQUIZA,12
Nuñez 5200,417,750000,52125000,1799,125000,70,SEGUNDO,VILLA URQUIZA,12
YERBAL Y VIRGILIO,166,350000,24325000,2108,146536,70,SEGUNDO,VILLA LURO,10
CAMPILLO,193,390000,27105000,2021,140440,70,SEGUNDO,PARQUE CHAS,15
Dr A Alsina,271,320000,20480000,1181,75572,64,SEGUNDO,BALVANERA,3
Av. Mosconi,169,550000,35200000,3254,208284,64,SEGUNDO,VILLA PUEYRREDON,12
Mercedes  al 2200,4233,6000000,417000000,1417,98512,70,SEGUNDO,MONTE CASTRO,10
Garay al 3100,123,250000,16800000,2033,136585,67,SEGUNDO,SAN CRISTOBAL,3
PASCO,455,750000,52125000,1648,114560,70,SEGUNDO,BALVANERA,3
Córdoba 4300,398,1700000,114240000,4271,287035,67,SEGUNDO,VILLA CRESPO,15
F De Cespedes,152,410000,26240000,2697,172632,64,SEGUNDO,CHACARITA,15
Humberto Primero y Catamarca,2006,2700000,187650000,1346,93544,70,SEGUNDO,SAN CRISTOBAL,3
Cochabamba al 1300,432,295000,18880000,683,43704,64,SEGUNDO,CONSTITUCION,1
Gral Emilio Conesa,340,550000,36960000,1618,108706,67,SEGUNDO,COLEGIALES,13
RIVADAVIA,247,385000,24640000,1559,99757,64,SEGUNDO,LINIERS,9
"BENEDETTI, OSVALDO E., Dip.Nac. 200",264,290000,18487500,1098,70028,64,TERCER,VELEZ SARSFIELD,10
B Salom,267,150000,10425000,562,39045,70,SEGUNDO,BARRACAS ESTE,4
Constitución 4000,308,550000,38225000,1786,124107,70,SEGUNDO,BOEDO,5
MEDRANO,300,2500000,160000000,8333,533333,64,SEGUNDO,ALMAGRO,5
CHICLANA,257,1200000,76800000,4669,298833,64,SEGUNDO,PARQUE PATRICIOS,4
DOBLAS 900,692,4000000,320000000,5780,462428,80,CUARTO,CABALLITO,6
Gregorio de Laferrere,152,170000,11424000,1118,75158,67,SEGUNDO,FLORES SUR,7
"OROﾃ唇, NICASIO",500,390000,24960000,780,49920,64,SEGUNDO,CABALLITO,6
Fray G Arregui,4270,2500000,173750000,585,40691,70,SEGUNDO,VILLA DEL PARQUE,11
YATAY 100,220,370000,23587500,1682,107216,64,TERCER,ALMAGRO,5
IRALA 1500,254,120000,7650000,472,30118,64,TERCER,BOCA,4
Piran,204,319000,20416000,1564,100078,64,SEGUNDO,VILLA URQUIZA,12
Carranza Angel 1400,453,1650000,105600000,3642,233113,64,SEGUNDO,PALERMO,14
ACEVEDO,130,350000,22400000,2692,172308,64,SEGUNDO,VILLA CRESPO,15
24 de Noviembre al 1500,997,1800000,125100000,1805,125476,70,SEGUNDO,BOEDO,5
IRALA 1100,342,410000,26137500,1199,76425,64,TERCER,BOCA,4
ZAPIOLA,807,2400000,166800000,2974,206691,70,SEGUNDO,COLEGIALES,13
Jose Cubas 4814,168,299000,20780500,1780,123693,70,SEGUNDO,VILLA DEVOTO NORTE,11
Besares al 3900,546,590000,37760000,1081,69158,64,SEGUNDO,SAAVEDRA,12
Av Scalabrini Ortiz,427,2900000,194880000,6792,456393,67,SEGUNDO,PALERMO,14
Salta y Finochietto,591,568000,38169600,961,64585,67,SEGUNDO,BARRACAS ESTE,4
Juana Azurduy,300,1400000,97300000,4667,324333,70,SEGUNDO,NUÑEZ,13
Estado de Israel 4300,222,890000,61855000,4009,278626,70,SEGUNDO,VILLA CRESPO,15
Olleros,238,1450000,97440000,6092,409412,67,SEGUNDO,BELGRANO,13
ARAOZ,167,820000,52480000,4910,314251,64,SEGUNDO,PALERMO,14
COCHRANE,460,410000,27552000,891,59896,67,SEGUNDO,VILLA PUEYRREDON,12
Terrero,155,320000,22240000,2065,143484,70,SEGUNDO,VILLA GRAL. MITRE,11
PERON JUAN DOMINGO,1370,3750000,260625000,2737,190237,70,SEGUNDO,ALMAGRO,5
HERNANDARIAS 1000,976,1100000,70125000,1127,71849,64,PRIMER,BOCA,4
Freire al 2200,548,1350000,90720000,2464,165547,67,SEGUNDO,BELGRANO,13
