DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
CARLOS CALVO,290,340000,21760000,1172,75034,64,SEGUNDO,SAN CRISTOBAL,3
Gorostiaga,360,3000000,208500000,8333,579167,70,SEGUNDO,PALERMO,14
Bauness al 1000,190,330000,22935000,1737,120711,70,SEGUNDO,PARQUE CHAS,15
Av Nazca,328,1100000,70400000,3354,214634,64,SEGUNDO,VILLA SANTA RITA,11
LA ESPIGA,212,295000,20502500,1392,96710,70,SEGUNDO,VILLA DEL PARQUE,11
Lafuente,165,180000,12096000,1091,73309,67,SEGUNDO,FLORES SUR,7
Matheu,322,320000,22240000,994,69068,70,SEGUNDO,PARQUE PATRICIOS,4
LERMA,227,850000,57120000,3744,251630,67,SEGUNDO,VILLA CRESPO,15
Basualdo,373,290000,18560000,777,49759,64,SEGUNDO,MATADEROS,9
Dr A Alsina,271,320000,21504000,1181,79351,67,SEGUNDO,BALVANERA,3
"CABRERA, JOSE A.",240,1750000,112000000,7292,466667,64,SEGUNDO,PALERMO,14
B Salom,261,155000,9920000,594,38008,64,SEGUNDO,BARRACAS ESTE,4
Correa  al 4000,212,360000,25020000,1698,118019,70,SEGUNDO,SAAVEDRA,12
"JOVELLANOS, GASPAR M. de 800",1530,980000,62475000,640,40833,64,TERCER,BARRACAS ESTE,4
Irala,3762,5900000,377600000,1568,100372,64,SEGUNDO,BOCA,4
El Salvador,160,580000,38976000,3625,243600,67,SEGUNDO,PALERMO,14
Juan Milton,526,460000,29440000,875,56006,64,SEGUNDO,VILLA LURO,10
Godoy Cruz,216,660000,42240000,3056,195556,64,SEGUNDO,VILLA CRESPO,15
AVELLANEDA 600,138,430000,27412500,3116,198641,64,PRIMER,CABALLITO,6
Mexico,240,750000,48000000,3125,200000,64,SEGUNDO,MONTSERRAT,1
Timoteo Gordillo,148,180000,11520000,1216,77838,64,SEGUNDO,MATADEROS,9
MURGUIONDO,342,295000,19824000,863,57965,67,SEGUNDO,MATADEROS,9
AV. WARNES 100,268,750000,50400000,2799,188060,67,SEGUNDO,VILLA CRESPO,15
CORDOBA,472,1500000,100800000,3178,213559,67,SEGUNDO,CHACARITA,15
FERRE,301,220000,14784000,731,49116,67,SEGUNDO,VILLA RIACHUELO,8
Tte B Matienzo,406,1150000,77280000,2833,190345,67,SEGUNDO,PALERMO,14
HIDALGO 600,1447,3800000,255360000,2626,176475,67,SEGUNDO,CABALLITO,6
Gutemberg,338,620000,41664000,1834,123266,67,SEGUNDO,VILLA DEVOTO NORTE,11
Talcahuano,298,1500000,96000000,5034,322148,64,SEGUNDO,SAN NICOLAS,1
CONGRESO,386,1050000,72975000,2720,189054,70,SEGUNDO,BELGRANO,13
"UGARTE, MANUEL 3300",105,315000,25200000,3000,240000,80,CUARTO,COGHLAN,12
Granaderos 200,95,175000,11760000,1842,123789,67,SEGUNDO,FLORES NORTE,7
dean funes,249,310000,20832000,1245,83663,67,SEGUNDO,BALVANERA,3
DORREGO 200,190,390000,31200000,2053,164210,80,CUARTO,VILLA CRESPO,15
Quesada 5100,650,1050000,70560000,1615,108554,67,SEGUNDO,VILLA URQUIZA,12
Juan Jose Biedma 1066,250,430000,28896000,1720,115584,67,SEGUNDO,CABALLITO,6
ALBARIÑO 900,155,285000,18168750,1839,117218,64,TERCER,MATADEROS,9
JUAN B JUSTO,81,250000,17375000,3086,214506,70,SEGUNDO,VILLA SANTA RITA,11
APULE 1660,65,140000,11200000,2154,172308,80,CUARTO,PARQUE PATRICIOS,4
Chile,333,395000,27452500,1186,82440,70,SEGUNDO,BALVANERA,3
AGUIRRE,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
Avda. Belgrano,900,1300000,83200000,1444,92444,64,SEGUNDO,ALMAGRO,5
Puan 1800,205,129000,8965500,629,43734,70,SEGUNDO,PARQUE CHACABUCO,7
Holmberg,225,1100000,73920000,4889,328533,67,SEGUNDO,VILLA ORTUZAR,15
Av Libertador  al 6700,1154,10000000,640000000,8666,554593,64,SEGUNDO,BELGRANO,13
MACHAIN 3500,742,1800000,114750000,2426,154650,64,TERCER,VILLA URQUIZA,12
Uruguay,996,4000000,268800000,4016,269880,67,SEGUNDO,SAN NICOLAS,1
Del Barco Centenera al 1500,277,250000,16800000,903,60650,67,SEGUNDO,PARQUE CHACABUCO,7
OLAVARRIA 1000,977,1100000,88000000,1126,90072,80,CUARTO,BOCA,4
Ramallo al 2600,153,380000,24320000,2484,158954,64,SEGUNDO,SAAVEDRA,12
Loyola,135,650000,43680000,4815,323556,67,SEGUNDO,VILLA CRESPO,15
Bulnes,3198,2350000,150400000,735,47029,64,SEGUNDO,PALERMO,14
Nicasio Oroño,227,280000,19460000,1233,85727,70,SEGUNDO,CABALLITO,6
Chorroarin 109 -,378,869000,58396800,2299,154489,67,SEGUNDO,AGRONOMIA,15
Terrada,301,1400000,94080000,4651,312558,67,SEGUNDO,FLORES NORTE,7
E Echeverria,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
GAONA 4595,189,600000,38250000,3175,202381,64,PRIMER,FLORESTA,10
Mexico,630,1400000,94080000,2222,149333,67,SEGUNDO,MONTSERRAT,1
Puerto De Palos,432,250000,16800000,579,38889,67,SEGUNDO,BOCA,4
Juan A. Garcia al 1900,477,650000,41600000,1363,87212,64,SEGUNDO,VILLA GRAL. MITRE,11
TABARE 2900,260,157000,12560000,604,48308,80,CUARTO,VILLA SOLDATI,8
Marcos Paz,1200,1650000,105600000,1375,88000,64,SEGUNDO,MONTE CASTRO,10
ARISMENDI 2600,299,445000,35600000,1488,119064,80,CUARTO,PARQUE CHAS,15
Bartolomé Mitre 1800,1173,790000,54905000,673,46807,70,SEGUNDO,BALVANERA,3
JUJUY 200,225,520000,33150000,2311,147333,64,PRIMER,BALVANERA,3
Niceto Vega al 5700,400,1590000,106848000,3975,267120,67,SEGUNDO,PALERMO,14
RIO DE JANEIRO,548,1820000,116480000,3321,212555,64,SEGUNDO,ALMAGRO,5
Cnel T De Rocamora,1400,780000,54210000,557,38721,70,SEGUNDO,ALMAGRO,5
Av Directorio,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
14 De Julio,350,550000,35200000,1571,100571,64,SEGUNDO,VILLA ORTUZAR,15
COCHABAMBA,261,550000,36960000,2107,141609,67,SEGUNDO,BOEDO,5
"Helguera 1800, entre San Blas y  García Agustín",286,635000,44132500,2220,154309,70,SEGUNDO,VILLA SANTA RITA,11
CORREA,187,400000,27800000,2139,148663,70,SEGUNDO,SAAVEDRA,12
AVALOS,167,375000,24000000,2246,143713,64,SEGUNDO,PARQUE CHAS,15
Avenida Almirante Brown,834,1100000,76450000,1319,91667,70,SEGUNDO,BOCA,4
CACHI,424,240000,16128000,566,38031,67,SEGUNDO,NUEVA POMPEYA,4
URIARTE 2200,388,2080000,132600000,5361,341753,64,TERCER,PALERMO,14
Pola,85,195000,13552500,2294,159441,70,SEGUNDO,LINIERS,9
BAHIA BLANCA al 2300,380,490000,31360000,1289,82526,64,SEGUNDO,MONTE CASTRO,10
SAN JUAN 4231,340,1200000,76500000,3529,225000,64,PRIMER,BOEDO,5
Simbron,113,258000,16512000,2283,146124,64,SEGUNDO,VILLA DEL PARQUE,11
Paraguay,485,1600000,107520000,3297,221535,67,SEGUNDO,RETIRO,1
Juan Agustin Maza,98,210000,13440000,2143,137143,64,SEGUNDO,BOEDO,5
Luis Saenz Peña,516,1780650,119659680,3452,231975,67,SEGUNDO,CONSTITUCION,1
AV. AVELLANEDA al 1000,129,320000,22240000,2481,172403,70,SEGUNDO,CABALLITO,6
Irala,3955,4200000,291900000,1062,73805,70,SEGUNDO,BOCA,4
Artilleros 2300,644,1500000,96000000,2329,149068,64,SEGUNDO,BELGRANO,13
PARANA,346,950000,60800000,2746,175723,64,SEGUNDO,SAN NICOLAS,1
DEL CORRO 94,129,249000,16732800,1930,129712,67,SEGUNDO,VILLA LURO,10
"ESCALADA DE SAN MARTIN, R.",257,642000,41088000,2498,159875,64,SEGUNDO,VILLA CRESPO,15
SARMIENTO 1600,258,950000,76000000,3682,294574,80,CUARTO,SAN NICOLAS,1
"BENEDETTI, OSVALDO E., Dip.Nac. 200",264,290000,18487500,1098,70028,64,TERCER,VELEZ SARSFIELD,10
SANTIAGO DEL ESTERO al 2000,460,380000,26410000,826,57413,70,SEGUNDO,CONSTITUCION,1
JOSE PEDRO VARELA,180,390000,27105000,2167,150583,70,SEGUNDO,VILLA DEVOTO SUR,11
PADILLA 500,306,1300000,83200000,4248,271895,64,SEGUNDO,VILLA CRESPO,15
JUAN B JUSTO,221,950000,66025000,4299,298756,70,SEGUNDO,VILLA CRESPO,15
"SCALABRINI ORTIZ, RAUL",185,1350000,86400000,7297,467027,64,SEGUNDO,PALERMO,14
Anibal Arbeletche,168,230000,15985000,1369,95149,70,SEGUNDO,NUEVA POMPEYA,4
DR. LUIS BELAUSTEGUI,152,249900,16793280,1644,110482,67,SEGUNDO,VELEZ SARSFIELD,10
Camarones,464,670000,42880000,1444,92414,64,SEGUNDO,VILLA SANTA RITA,11
P Carrasco,488,479900,33353050,983,68346,70,SEGUNDO,VELEZ SARSFIELD,10
Lisandro de la Torre,1650,1500001,104250070,909,63182,70,SEGUNDO,MATADEROS,9
Darwin,218,410000,28495000,1881,130711,70,SEGUNDO,VILLA CRESPO,15
Castro Barros,280,279000,19390500,996,69252,70,SEGUNDO,BOEDO,5
Montiel,155,225000,15120000,1452,97548,67,SEGUNDO,MATADEROS,9
A MargariÑos Cervantes,448,380000,24320000,848,54286,64,SEGUNDO,VILLA LURO,10
Medina y Av Rivadavia,449,600000,41700000,1336,92873,70,SEGUNDO,VILLA LURO,10
Loyola al 800,150,500000,34750000,3333,231667,70,SEGUNDO,VILLA CRESPO,15
BRASIL 100,696,6500000,520000000,9339,747126,80,CUARTO,BOCA,4
Conesa al 2700,280,950000,66025000,3393,235804,70,SEGUNDO,BELGRANO,13
PEDRO LOZANO al 2600,254,720000,46080000,2835,181417,64,SEGUNDO,AGRONOMIA,15
Juncal al 2400,133,950000,66025000,7143,496429,70,SEGUNDO,RECOLETA,2
Baradero 447,311,420000,26880000,1350,86431,64,SEGUNDO,FLORESTA,10
Manuela Pedraza,326,460000,30912000,1411,94822,67,SEGUNDO,NUÑEZ,13
LAVALLEJA 900,155,450000,36000000,2903,232258,80,CUARTO,VILLA CRESPO,15
G De Laferrere,462,300000,19200000,649,41558,64,SEGUNDO,FLORES SUR,7
ROMULO NAON,226,395000,26544000,1748,117451,67,SEGUNDO,SAAVEDRA,12
"BORDABEHERE, ENZO 2300",104,139000,11120000,1336,106923,80,CUARTO,VILLA DEL PARQUE,11
Montiel 2200,450,260000,16640000,578,36978,64,SEGUNDO,MATADEROS,9
Dr L Belaustegui,531,680000,43520000,1281,81954,64,SEGUNDO,VELEZ SARSFIELD,10
Tucuman,1471,3600000,250200000,2447,170088,70,SEGUNDO,BALVANERA,3
PACHECO,199,395000,25280000,1985,127035,64,SEGUNDO,VILLA URQUIZA,12
Pasco,580,350000,24325000,603,41940,70,SEGUNDO,SAN CRISTOBAL,3
"ALVAREZ, JULIAN",150,549000,35136000,3660,234240,64,SEGUNDO,VILLA CRESPO,15
"ACUﾃ植 DE FIGUEROA, FRANCISCO",244,730000,46720000,2992,191475,64,SEGUNDO,PALERMO,14
Carlos Antonio Lopez,131,260000,16640000,1985,127023,64,SEGUNDO,VILLA DEVOTO NORTE,11
Laguna,222,230000,14720000,1036,66306,64,SEGUNDO,PARQUE AVELLANEDA,9
belgrano al 3900,750,1280000,81920000,1707,109227,64,SEGUNDO,ALMAGRO,5
Elpidio Gonzalez,228,350000,23520000,1535,103158,67,SEGUNDO,VILLA DEL PARQUE,11
QUINTINO BOCAYUVA,172,320000,20480000,1860,119070,64,SEGUNDO,BOEDO,5
CORRALES,150,138000,9591000,920,63940,70,SEGUNDO,VILLA RIACHUELO,8
Uruguay,1117,4200000,282240000,3760,252677,67,SEGUNDO,SAN NICOLAS,1
BELGRANO 900,503,3900000,248625000,7754,494284,64,TERCER,MONTSERRAT,1
Rocha 1200,203,175000,11760000,862,57931,67,SEGUNDO,BARRACAS ESTE,4
Ricardo Gutierrez 2900,257,415000,26560000,1615,103346,64,SEGUNDO,VILLA DEL PARQUE,11
Av. Saenz al 1400,3400,2650000,184175000,779,54169,70,SEGUNDO,NUEVA POMPEYA,4
PEDERNERA 650,125,308000,20697600,2464,165581,67,SEGUNDO,FLORES SUR,7
Belgrano al 800,1720,7800000,499200000,4535,290233,64,SEGUNDO,MONTSERRAT,1
JUSTO JUAN B,150,290000,20155000,1933,134367,70,SEGUNDO,VILLA CRESPO,15
Castro Barros al 700,264,900000,60480000,3409,229091,67,SEGUNDO,BOEDO,5
Carlos Calvo,203,300000,19200000,1478,94581,64,SEGUNDO,SAN CRISTOBAL,3
Gorriti al 6000,406,3300000,229350000,8128,564901,70,SEGUNDO,PALERMO,14
Serrano 400,472,1300000,83200000,2754,176271,64,SEGUNDO,VILLA CRESPO,15
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
Avalos,260,625000,40000000,2404,153846,64,SEGUNDO,PARQUE CHAS,15
TUCUMAN al 3300,365,800000,51200000,2192,140274,64,SEGUNDO,ALMAGRO,5
Julian Alvarez,346,1120000,71680000,3237,207168,64,SEGUNDO,VILLA CRESPO,15
Av Regimiento Patricios,254,430000,28896000,1693,113764,67,SEGUNDO,BARRACAS ESTE,4
DEAN FUNES,188,255000,16320000,1356,86809,64,SEGUNDO,PARQUE PATRICIOS,4
WARNES,850,660000,42240000,776,49694,64,SEGUNDO,VILLA CRESPO,15
Donizetti,202,515000,32960000,2550,163168,64,SEGUNDO,VILLA LURO,10
Sarmiento,258,950000,60800000,3682,235659,64,SEGUNDO,SAN NICOLAS,1
ALTOLAGUIRRE,225,260000,16640000,1156,73956,64,SEGUNDO,PARQUE CHAS,15
Franklyn al 1700,449,1450000,92800000,3229,206682,64,SEGUNDO,FLORES NORTE,7
Miraflores,420,220000,15290000,524,36405,70,SEGUNDO,PARQUE CHACABUCO,7
Claudio M Cuenca,260,350000,24325000,1346,93558,70,SEGUNDO,VILLA SANTA RITA,11
Pavón 2100,263,270000,18765000,1027,71350,70,SEGUNDO,SAN CRISTOBAL,3
MANUELA PEDRAZA,485,470000,32665000,969,67351,70,SEGUNDO,VILLA URQUIZA,12
Cochabamba,202,370000,25715000,1832,127302,70,SEGUNDO,SAN CRISTOBAL,3
Tandil,234,460000,31970000,1966,136624,70,SEGUNDO,PARQUE AVELLANEDA,9
Av. Regimiento de Patricios al 1600,413,600000,40320000,1453,97627,67,SEGUNDO,BARRACAS ESTE,4
GUALEGUAYCHU,211,340000,23630000,1611,111991,70,SEGUNDO,MONTE CASTRO,10
Corvalan al 100,120,585000,37440000,4875,312000,64,SEGUNDO,VILLA LURO,10
"ACOSTA, MARIANO 1200",250,250000,15937500,1000,63750,64,TERCER,PARQUE AVELLANEDA,9
CUCHA CUCHA,300,985000,63040000,3283,210133,64,SEGUNDO,VILLA CRESPO,15
TACUARI,135,430000,29885000,3185,221370,70,SEGUNDO,MONTSERRAT,1
CONCORDIA,505,490000,34055000,970,67436,70,SEGUNDO,VILLA SANTA RITA,11
EMILIO LAMARCA,614,1450000,97440000,2362,158697,67,SEGUNDO,VILLA SANTA RITA,11
BALBOA 400,1190,2000000,127500000,1681,107143,64,PRIMER,PATERNAL,15
La Pampa,314,365000,23360000,1162,74395,64,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B.",296,850000,54400000,2872,183784,64,SEGUNDO,VILLA GRAL. MITRE,11
MORENO 2300,436,660000,42075000,1514,96502,64,PRIMER,BALVANERA,3
Campana entre Beiro y JP Varela,258,550000,38225000,2132,148159,70,SEGUNDO,VILLA DEL PARQUE,11
Ricardo Gutierrez 2900,257,415000,28842500,1615,112228,70,SEGUNDO,VILLA DEL PARQUE,11
RIVADAVIA,596,2900000,185600000,4866,311409,64,SEGUNDO,VILLA SANTA RITA,11
CAMARONES 2000,291,280000,22400000,962,76976,80,CUARTO,VILLA GRAL. MITRE,11
Pinto 4315  | USAM,132,350000,23520000,2652,178182,67,SEGUNDO,SAAVEDRA,12
Asunción 4596,151,399000,25536000,2642,169113,64,SEGUNDO,VILLA DEVOTO SUR,11
DEAN FUNES,554,980000,62720000,1769,113213,64,SEGUNDO,PARQUE PATRICIOS,4
LOYOLA,241,690000,47955000,2863,198983,70,SEGUNDO,CHACARITA,15
Sanabria al 4200,660,1000000,64000000,1515,96970,64,SEGUNDO,VILLA DEVOTO NORTE,11
Montañeses,240,1100000,70400000,4583,293333,64,SEGUNDO,BELGRANO,13
Malabia,286,980000,65856000,3427,230266,67,SEGUNDO,PALERMO,14
JARAMILLO,374,1150000,73600000,3075,196791,64,SEGUNDO,SAAVEDRA,12
RAMOS MEJIA,171,390000,24960000,2281,145965,64,SEGUNDO,CABALLITO,6
RIVADAVIA,247,385000,25872000,1559,104745,67,SEGUNDO,LINIERS,9
Pareja,450,350000,23520000,778,52267,67,SEGUNDO,VILLA PUEYRREDON,12
Correa,350,900000,57600000,2571,164571,64,SEGUNDO,NUÑEZ,13
Emilio Lamarca 1900,421,399900,27793050,950,66017,70,SEGUNDO,VILLA SANTA RITA,11
Honorio Pueyrredon  1800,220,1000000,69500000,4545,315909,70,SEGUNDO,VILLA CRESPO,15
Barragan,190,280000,17920000,1474,94316,64,SEGUNDO,VERSALLES,10
Alcaraz al 4100,220,410000,26240000,1864,119273,64,SEGUNDO,MONTE CASTRO,10
Pizarro N°6261,370,480000,33360000,1297,90162,70,SEGUNDO,MATADEROS,9
SANABRIA,1208,1400000,89600000,1159,74172,64,SEGUNDO,FLORESTA,10
PARAGUAY,485,1600000,102400000,3299,211134,64,SEGUNDO,RETIRO,1
Cuenca 1100,217,280000,19460000,1290,89677,70,SEGUNDO,VILLA SANTA RITA,11
La Blanqueada 5100,241,289000,20085500,1199,83342,70,SEGUNDO,VILLA DEVOTO NORTE,11
Moreno,2567,6500000,416000000,2532,162057,64,SEGUNDO,MONTSERRAT,1
Balboa al 400,1050,2000000,128000000,1905,121905,64,SEGUNDO,PATERNAL,15
TRIUNVIRATO,750,2100000,134400000,2800,179200,64,SEGUNDO,VILLA ORTUZAR,15
Chile 2000,193,348000,23385600,1803,121169,67,SEGUNDO,BALVANERA,3
Humbolt,390,380000,24320000,974,62359,64,SEGUNDO,VILLA CRESPO,15
"Peron, Eva Av.",425,320000,21504000,753,50598,67,SEGUNDO,MATADEROS,9
Reservistas Argentinos,200,209000,13376000,1045,66880,64,SEGUNDO,LINIERS,9
Gavilan,388,390000,27105000,1005,69858,70,SEGUNDO,VILLA GRAL. MITRE,11
BOLIVAR 400,1020,1600000,102000000,1569,100000,64,PRIMER,MONTSERRAT,1
Julian Alvarez,195,585000,40657500,3000,208500,70,SEGUNDO,VILLA CRESPO,15
GUEVARA,385,620000,39680000,1610,103065,64,SEGUNDO,VILLA ORTUZAR,15
"MARTINEZ, ENRIQUE, GRAL. 1461",1712,1200000,76500000,701,44685,64,PRIMER,COLEGIALES,13
Anchorena al 700,444,1200000,83400000,2703,187838,70,SEGUNDO,BALVANERA,3
MARTINEZ ROSAS,560,540000,34560000,964,61714,64,SEGUNDO,VILLA CRESPO,15
DEL LIBERTADOR,322,2600000,166400000,8075,516770,64,SEGUNDO,NUÑEZ,13
EL NENE 2000,150,198000,15840000,1320,105600,80,CUARTO,VILLA REAL,10
Thames,276,600000,40320000,2174,146087,67,SEGUNDO,VILLA CRESPO,15
ELCANO,119,175000,11760000,1471,98824,67,SEGUNDO,PATERNAL,15
COLOMBRES 1300,86,149000,11920000,1733,138605,80,CUARTO,BOEDO,5
SAAVEDRA 300,357,300000,24000000,840,67227,80,CUARTO,BALVANERA,3
Paso De Humaita,260,290000,18560000,1115,71385,64,SEGUNDO,LINIERS,9
Moreno 2300,436,660000,42240000,1514,96881,64,SEGUNDO,BALVANERA,3
Avda. Constituyentes,769,820000,55104000,1066,71657,67,SEGUNDO,VILLA URQUIZA,12
ARCOS 4200,390,1050000,66937500,2692,171635,64,TERCER,NUÑEZ,13
Cuenca al 1100,261,450000,28800000,1724,110345,64,SEGUNDO,VILLA SANTA RITA,11
CHACABUCO 900,233,450000,36000000,1931,154506,80,CUARTO,SAN TELMO,1
"ALBERDI, JUAN BAUTISTA 5500",418,780000,49725000,1866,118959,64,PRIMER,MATADEROS,9
Manuel Garcia,180,190000,13205000,1056,73361,70,SEGUNDO,PARQUE PATRICIOS,4
JARAMILLO,325,430000,27520000,1323,84677,64,SEGUNDO,SAAVEDRA,12
"SALGUERO, JERONIMO 1400",201,460000,36800000,2289,183085,80,CUARTO,PALERMO,14
Yatay,221,650000,41600000,2941,188235,64,SEGUNDO,ALMAGRO,5
Avenida Jujuy,235,500000,33600000,2128,142979,67,SEGUNDO,BALVANERA,3
E Mitre,347,700000,44800000,2017,129107,64,SEGUNDO,PARQUE CHACABUCO,7
Juan B. Ambrosetti  800,223,700000,47040000,3139,210942,67,SEGUNDO,CABALLITO,6
Delgado 1100,375,830000,55776000,2213,148736,67,SEGUNDO,COLEGIALES,13
MIRALLA 1000,250,630000,40162500,2520,160650,64,TERCER,MATADEROS,9
Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
"CARRIL, SALVADOR MARIA DEL 2200",118,265000,16893750,2246,143167,64,PRIMER,VILLA PUEYRREDON,12
ZARRAGA 3800,260,800000,51000000,3077,196154,64,PRIMER,VILLA ORTUZAR,15
Gral Daniel Cerri,189,280000,19460000,1481,102963,70,SEGUNDO,BARRACAS ESTE,4
San Juan Av.,7185,13000000,903500000,1809,125748,70,SEGUNDO,BOEDO,5
Bulnes,362,1300000,87360000,3591,241326,67,SEGUNDO,PALERMO,14
"GOYENA, PEDRO 1000",340,2800000,178500000,8235,525000,64,PRIMER,CABALLITO,6
Plaza,450,1295000,82880000,2878,184178,64,SEGUNDO,VILLA ORTUZAR,15
Costa Rica,400,1300000,83200000,3250,208000,64,SEGUNDO,PALERMO,14
MARTINEZ ROSAS 1100,289,650000,52000000,2249,179931,80,CUARTO,VILLA CRESPO,15
Diaz Velez,176,750000,48000000,4261,272727,64,SEGUNDO,CABALLITO,6
DARWIN,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA CRESPO,15
Trelles entre  Apolinario  Figueroa y Av. Gaona,257,520000,36140000,2023,140623,70,SEGUNDO,VILLA GRAL. MITRE,11
Av. Triunvirato,1125,3000000,201600000,2667,179200,67,SEGUNDO,VILLA ORTUZAR,15
PAEZ 2500,450,420000,28224000,933,62720,67,SEGUNDO,FLORES NORTE,7
Jose Maria Moreno,130,310000,20832000,2385,160246,67,SEGUNDO,PARQUE CHACABUCO,7
TEODORO VILARDEBO,210,360000,23040000,1714,109714,64,SEGUNDO,VILLA DEL PARQUE,11
Cnel Charlone,316,600000,40320000,1899,127595,67,SEGUNDO,VILLA ORTUZAR,15
PUAN,77,68000,4352000,883,56519,64,SEGUNDO,PARQUE CHACABUCO,7
Gabriela Mistral 3500,714,1100000,73920000,1541,103529,67,SEGUNDO,VILLA DEVOTO NORTE,11
AREVALO,379,1450000,92800000,3826,244855,64,SEGUNDO,PALERMO,14
Marcos Paz,401,345000,22080000,860,55062,64,SEGUNDO,MONTE CASTRO,10
Peron Juan Domingo,304,2000000,128000000,6579,421053,64,SEGUNDO,SAN NICOLAS,1
CHIVILCOY,283,600000,38400000,2120,135689,64,SEGUNDO,VILLA DEVOTO NORTE,11
E SALVIGNY,162,195000,13104000,1204,80889,67,SEGUNDO,NUEVA POMPEYA,4
Sanchez Bustamante 865,837,1900000,127680000,2270,152545,67,SEGUNDO,ALMAGRO,5
Aráoz al 1200,269,1240000,86180000,4610,320372,70,SEGUNDO,PALERMO,14
AVENIDA RIESTRA,212,375000,25200000,1769,118868,67,SEGUNDO,VILLA LUGANO,8
Juan B. Justo al 3700,337,1200000,83400000,3561,247478,70,SEGUNDO,VILLA CRESPO,15
CATAMARCA 589,198,295000,23600000,1490,119192,80,CUARTO,BALVANERA,3
BRASIL 1500,256,520000,34944000,2031,136500,67,SEGUNDO,CONSTITUCION,1
Directorio,365,620000,39680000,1699,108712,64,SEGUNDO,FLORESTA,10
ZAÑARTU,446,300000,20850000,673,46749,70,SEGUNDO,PARQUE CHACABUCO,7
FAMATINA 3565,451,329000,22865500,729,50700,70,SEGUNDO,PARQUE PATRICIOS,4
OLAYA 1400,90,250000,20000000,2778,222222,80,CUARTO,VILLA CRESPO,15
castillo,240,420000,26880000,1750,112000,64,SEGUNDO,VILLA CRESPO,15
Ceretti,297,900000,60480000,3030,203636,67,SEGUNDO,VILLA URQUIZA,12
BLANCO ENCALADA 2900,275,1700000,108375000,6182,394091,64,PRIMER,BELGRANO,13
CAMARONES,464,600000,38400000,1293,82759,64,SEGUNDO,VILLA SANTA RITA,11
A Pacheco,420,2000000,128000000,4762,304762,64,SEGUNDO,VILLA URQUIZA,12
Av Cordoba,387,1800000,125100000,4651,323256,70,SEGUNDO,CHACARITA,15
Niceto Vega al 5700,400,1590000,101760000,3975,254400,64,SEGUNDO,PALERMO,14
"FALCON, RAMON L.,CNEL.",267,690000,44160000,2584,165393,64,SEGUNDO,VILLA LURO,10
Av Gaona 3400,225,598000,38272000,2658,170098,64,SEGUNDO,VILLA SANTA RITA,11
MOM 2742/2754,364,150000,10080000,412,27692,67,SEGUNDO,NUEVA POMPEYA,4
CORRIENTES,300,2000000,134400000,6667,448000,67,SEGUNDO,VILLA CRESPO,15
LERMA,377,1160000,77952000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
Cochabamba al 3300,85,260000,18070000,3059,212588,70,SEGUNDO,BOEDO,5
Pergamino,404,500000,33600000,1238,83168,67,SEGUNDO,FLORESTA,10
CORDOBA,467,1990000,127360000,4261,272719,64,SEGUNDO,PALERMO,14
Tinogasta,470,580000,38976000,1234,82928,67,SEGUNDO,VILLA DEVOTO SUR,11
GASCON,534,899000,62480500,1684,117005,70,SEGUNDO,ALMAGRO,5
A Moreto,320,199000,13830500,622,43220,70,SEGUNDO,PARQUE AVELLANEDA,9
COLPAYO 150,4800,2800000,224000000,583,46667,80,CUARTO,CABALLITO,6
Humberto Primo al 3200,346,380000,24320000,1098,70289,64,SEGUNDO,SAN CRISTOBAL,3
Pavon,114,179500,12475250,1575,109432,70,SEGUNDO,CONSTITUCION,1
Cabrera,278,1190000,79968000,4281,287655,67,SEGUNDO,RECOLETA,2
Bahia Blanca al 1300,1231,1800000,115200000,1462,93582,64,SEGUNDO,FLORESTA,10
Tandil 2500,502,850000,59075000,1693,117679,70,SEGUNDO,FLORES SUR,7
Cortina,218,230000,15985000,1055,73326,70,SEGUNDO,VERSALLES,10
BALLIVIAN,245,430000,29885000,1755,121980,70,SEGUNDO,VILLA ORTUZAR,15
Av San Martin,297,850000,54400000,2865,183350,64,SEGUNDO,AGRONOMIA,15
BELGRANO 3300,300,1250000,79687500,4167,265625,64,TERCER,BALVANERA,3
Andalgala,390,275000,17600000,705,45128,64,SEGUNDO,MATADEROS,9
MADARIAGA,508,270000,17280000,532,34016,64,SEGUNDO,VILLA RIACHUELO,8
Ladines,433,610000,40992000,1409,94670,67,SEGUNDO,VILLA DEVOTO NORTE,11
CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
VIDAL,340,890000,56960000,2618,167529,64,SEGUNDO,BELGRANO,13
Araoz,259,875000,58800000,3378,227027,67,SEGUNDO,VILLA CRESPO,15
Gabriela Mistral 3500,714,1100000,76450000,1541,107073,70,SEGUNDO,VILLA DEVOTO NORTE,11
