DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Gaona 2400 (entre Trelles y Terrero),1006,2950000,198240000,2932,197058,67,SEGUNDO,VILLA GRAL. MITRE,11
Olazabal 4800,1905,7500000,521250000,3937,273622,70,SEGUNDO,VILLA URQUIZA,12
Manuel B Gallardo,2148,1300000,90350000,605,42062,70,SEGUNDO,VERSALLES,10
Tres Arroyos,635,1500000,96000000,2362,151181,64,SEGUNDO,VILLA SANTA RITA,11
Av Directorio,974,4500000,288000000,4620,295688,64,SEGUNDO,CABALLITO,6
Moreno y Virrey Liniers,1376,1570000,105504000,1141,76674,67,SEGUNDO,ALMAGRO,5
SERRANO,692,3333333,223999978,4817,323699,67,SEGUNDO,VILLA CRESPO,15
SANTANDER,110,89900,5753600,817,52305,64,SEGUNDO,VILLA LUGANO,8
HUMBOLDT,159,850000,54400000,5346,342138,64,SEGUNDO,PALERMO,14
Defensa,330,950000,60800000,2879,184242,64,SEGUNDO,BARRACAS ESTE,4
BAIGORRIA,650,780000,49920000,1200,76800,64,SEGUNDO,VILLA DEL PARQUE,11
Finochieto  2086,192,250000,16800000,1302,87500,67,SEGUNDO,PARQUE PATRICIOS,4
"Paz, Marcos",220,297000,19958400,1350,90720,67,SEGUNDO,VILLA DEVOTO SUR,11
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,80640000,523,35137,67,SEGUNDO,BOEDO,5
Benedetti 200,264,290000,18560000,1098,70303,64,SEGUNDO,VELEZ SARSFIELD,10
Mendoza,373,1900000,127680000,5094,342306,67,SEGUNDO,VILLA URQUIZA,12
RODRIGUEZ PENA 400,147,949000,60498750,6456,411556,64,TERCER,SAN NICOLAS,1
Vidal,800,790000,50560000,988,63200,64,SEGUNDO,SAAVEDRA,12
Pergamino 1000,417,310000,20832000,743,49957,67,SEGUNDO,PARQUE AVELLANEDA,9
CONESA 2900,195,600000,38250000,3077,196154,64,TERCER,BELGRANO,13
MANUEL RODRIGUEZ 1500,188,375000,26062500,1995,138630,70,SEGUNDO,VILLA CRESPO,15
MARTINEZ ROSAS,330,500000,34750000,1515,105303,70,SEGUNDO,VILLA CRESPO,15
Nahuel Huapi,149,330000,21120000,2215,141745,64,SEGUNDO,VILLA URQUIZA,12
P Carrasco,488,479900,30713600,983,62938,64,SEGUNDO,VELEZ SARSFIELD,10
Bolivia,224,220000,14784000,982,66000,67,SEGUNDO,VILLA GRAL. MITRE,11
Ricardo Gutierrez,229,235000,16332500,1026,71321,70,SEGUNDO,VILLA DEL PARQUE,11
Molina 1700,170,198000,13761000,1165,80947,70,SEGUNDO,MATADEROS,9
CAMPANA,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
Arregui al 2600,260,300000,20850000,1154,80192,70,SEGUNDO,VILLA DEL PARQUE,11
GUARDIA VIEJA al 3600,229,700000,47040000,3057,205415,67,SEGUNDO,ALMAGRO,5
Thames,226,699000,48580500,3093,214958,70,SEGUNDO,VILLA CRESPO,15
Crisologo Larralde,300,530000,35616000,1767,118720,67,SEGUNDO,SAAVEDRA,12
Gral M A Rodriguez,1300,1300000,87360000,1000,67200,67,SEGUNDO,PATERNAL,15
INCLAN,526,440000,30580000,837,58137,70,SEGUNDO,BOEDO,5
Pedro lozano,724,1750000,112000000,2417,154696,64,SEGUNDO,VILLA DEL PARQUE,11
"BLANES, J. M. al 200",2700,3500000,235200000,1296,87111,67,SEGUNDO,BOCA,4
"CALVO, CARLOS 1600",275,390000,31200000,1418,113454,80,CUARTO,CONSTITUCION,1
Blanco Encalada 3300,330,850000,54400000,2576,164848,64,SEGUNDO,BELGRANO,13
charlone al 600,446,950000,66025000,2130,148038,70,SEGUNDO,CHACARITA,15
BRASIL 1500,256,520000,34944000,2031,136500,67,SEGUNDO,CONSTITUCION,1
Nuñez al 4200,753,2126000,136064000,2823,180696,64,SEGUNDO,SAAVEDRA,12
Ulrico Schmidl,996,450000,30240000,452,30361,67,SEGUNDO,MATADEROS,9
Ibera,157,850000,54400000,5414,346497,64,SEGUNDO,NUÑEZ,13
HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
FILIBERTO,301,450000,30240000,1495,100465,67,SEGUNDO,CONSTITUCION,1
PICO 4700,352,579000,40240500,1645,114320,70,SEGUNDO,SAAVEDRA,12
LANIN 100,224,210000,16800000,938,75000,80,CUARTO,BARRACAS ESTE,4
Lacarra,300,120000,7680000,400,25600,64,SEGUNDO,VILLA SOLDATI,8
Camarones,464,670000,46565000,1444,100356,70,SEGUNDO,VILLA SANTA RITA,11
Av Triunvirato,145,630000,42336000,4345,291972,67,SEGUNDO,VILLA URQUIZA,12
Plaza,450,1295000,87024000,2878,193387,67,SEGUNDO,VILLA ORTUZAR,15
ARISMENDI 2600,299,445000,28368750,1488,94879,64,TERCER,PARQUE CHAS,15
LOYOLA,351,960000,61440000,2735,175043,64,SEGUNDO,VILLA CRESPO,15
Camarones,463,595000,38080000,1285,82246,64,SEGUNDO,VILLA DEL PARQUE,11
NECOCHEA,291,200000,13900000,687,47766,70,SEGUNDO,BOCA,4
Basilio Cittadini 2300,163,175000,11200000,1074,68712,64,SEGUNDO,VILLA DEL PARQUE,11
Conesa al 2700,280,950000,66025000,3393,235804,70,SEGUNDO,BELGRANO,13
Virrey Aviles,250,710000,47712000,2840,190848,67,SEGUNDO,COLEGIALES,13
Av Cnel M Larrazabal,260,250000,16000000,962,61538,64,SEGUNDO,MATADEROS,9
Valle al 200,438,2100000,141120000,4795,322192,67,SEGUNDO,CABALLITO,6
DIAZ VELEZ 4100,207,850000,54400000,4106,262802,64,SEGUNDO,ALMAGRO,5
AV. BELGRANO,188,450000,30240000,2394,160851,67,SEGUNDO,ALMAGRO,5
Av. Warnes 0,182,560000,38920000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
Manuela Pedraza 5200,407,1100000,76450000,2703,187838,70,SEGUNDO,VILLA URQUIZA,12
VERA 1200,181,465000,37200000,2569,205525,80,CUARTO,VILLA CRESPO,15
Gral Roman A Deheza,375,640000,43008000,1707,114688,67,SEGUNDO,SAAVEDRA,12
OLAZABAL 1289,380,830000,52912500,2184,139243,64,PRIMER,BELGRANO,13
Cereti,207,375000,26062500,1812,125906,70,SEGUNDO,VILLA URQUIZA,12
ESTADOS UNIDOS 3000,283,400000,25500000,1413,90106,64,PRIMER,SAN CRISTOBAL,3
Malvinas Argentinas al al 100,246,1280000,88960000,5203,361626,70,SEGUNDO,CABALLITO,6
MIRO Y AV. ALBERDI,1050,582500,40483750,555,38556,70,SEGUNDO,CABALLITO,6
Mariano Acosta al 400,171,215000,14448000,1257,84491,67,SEGUNDO,FLORESTA,10
LEIPZIG,130,174000,11692800,1338,89945,67,SEGUNDO,MONTE CASTRO,10
Victorica Benjamin,160,290000,19488000,1812,121800,67,SEGUNDO,PARQUE CHAS,15
Pres Luis Saenz Peña,219,400000,26880000,1826,122740,67,SEGUNDO,CONSTITUCION,1
Av. Mosconi,169,550000,35200000,3254,208284,64,SEGUNDO,VILLA PUEYRREDON,12
Gral Fructuoso Rivera,300,200000,13900000,667,46333,70,SEGUNDO,VILLA RIACHUELO,8
Charlone,333,600000,38400000,1802,115315,64,SEGUNDO,CHACARITA,15
CATAMARCA,765,1200000,76800000,1569,100392,64,SEGUNDO,BALVANERA,3
WASHINGTON,160,380000,25536000,2375,159600,67,SEGUNDO,COGHLAN,12
MILLER,130,250000,16000000,1923,123077,64,SEGUNDO,VILLA URQUIZA,12
Cochabamba,202,370000,23680000,1832,117228,64,SEGUNDO,SAN CRISTOBAL,3
Acoyte,258,850000,59075000,3295,228973,70,SEGUNDO,CABALLITO,6
Superi 1219,250,730000,46720000,2920,186880,64,SEGUNDO,COLEGIALES,13
Gavilan,388,390000,26208000,1005,67546,67,SEGUNDO,VILLA GRAL. MITRE,11
RICARDO GUTIERREZ,212,550000,35200000,2594,166038,64,SEGUNDO,VILLA DEL PARQUE,11
Dr Pedro Ignacio Rivera,125,530000,33920000,4240,271360,64,SEGUNDO,VILLA URQUIZA,12
Correa,216,690000,44160000,3194,204444,64,SEGUNDO,SAN NICOLAS,1
"BONIFACIO, JOSE 2300",167,430000,27412500,2575,164147,64,PRIMER,FLORES NORTE,7
Goya,211,290000,18560000,1374,87962,64,SEGUNDO,VELEZ SARSFIELD,10
Abraham J Luppi,175,148000,9945600,846,56832,67,SEGUNDO,NUEVA POMPEYA,4
Av. Triunvirato,1125,3000000,208500000,2667,185333,70,SEGUNDO,VILLA ORTUZAR,15
Juan B Justo,176,490000,34055000,2784,193494,70,SEGUNDO,FLORESTA,10
Directorio Avda,370,600000,40320000,1622,108973,67,SEGUNDO,PARQUE AVELLANEDA,9
SEGUROLA  Y SAN BLAS,203,450000,28800000,2217,141872,64,SEGUNDO,VELEZ SARSFIELD,10
"CARRIL, SALVADOR MARIA DEL",149,320000,20480000,2148,137450,64,SEGUNDO,VILLA PUEYRREDON,12
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,11520000,647,41439,64,SEGUNDO,BARRACAS ESTE,4
Ricardo Gutierrez,594,1200000,76800000,2021,129321,64,SEGUNDO,VILLA DEVOTO NORTE,11
J Rondeau,133,150000,9600000,1128,72180,64,SEGUNDO,PARQUE PATRICIOS,4
Av. Nazca 5500,229,390000,24960000,1703,108996,64,SEGUNDO,VILLA PUEYRREDON,12
Avda. San Juan 3700,294,1000000,64000000,3401,217687,64,SEGUNDO,BOEDO,5
"JUSTO, JUAN B.",221,590000,37760000,2670,170860,64,SEGUNDO,VILLA CRESPO,15
RAVIGNANI EMILIO DR.,265,1945000,124480000,7340,469736,64,SEGUNDO,PALERMO,14
Jose A Miralla,398,259000,16576000,651,41648,64,SEGUNDO,MATADEROS,9
INGENIERO HUERGO al 1400,1157,6500000,436800000,5618,377528,67,SEGUNDO,SAN TELMO,1
Madariaga al 6300,508,290000,19488000,571,38362,67,SEGUNDO,VILLA RIACHUELO,8
Cnel Charlone,316,600000,40320000,1899,127595,67,SEGUNDO,VILLA ORTUZAR,15
Correa,362,880000,59136000,2431,163359,67,SEGUNDO,SAAVEDRA,12
Lopez Buchardo Carlo,258,440000,28160000,1705,109147,64,SEGUNDO,SAAVEDRA,12
Av. Cnel. Niceto Vega al 5200,408,1200000,80640000,2941,197647,67,SEGUNDO,PALERMO,14
BOYACA 1300,238,320000,21504000,1345,90353,67,SEGUNDO,VILLA GRAL. MITRE,11
Ayacucho,437,3000000,192000000,6865,439359,64,SEGUNDO,RECOLETA,2
BARTOLOME MITRE 4000,321,720000,48384000,2243,150729,67,SEGUNDO,ALMAGRO,5
Cabrera,278,1190000,76160000,4281,273957,64,SEGUNDO,RECOLETA,2
ARANGUREN JUAN F. DR.,152,400000,25600000,2632,168421,64,SEGUNDO,CABALLITO,6
Pje A Saenz Valiente,270,292000,19622400,1081,72676,67,SEGUNDO,LINIERS,9
OLAVARRIA 1000,977,1100000,70125000,1126,71776,64,TERCER,BOCA,4
Juan B Justo,121,590000,41005000,4876,338884,70,SEGUNDO,VILLA CRESPO,15
LINIERS VIRREY 500,181,320000,20400000,1768,112707,64,PRIMER,ALMAGRO,5
Av Lafuente 45,574,1690000,108160000,2944,188432,64,SEGUNDO,FLORES NORTE,7
Anchorena al 700,444,1199000,80572800,2700,181470,67,SEGUNDO,BALVANERA,3
ORTEGA 1000,500,290000,23200000,580,46400,80,CUARTO,CABALLITO,6
Dr B De Irigoyen,780,1000000,64000000,1282,82051,64,SEGUNDO,CONSTITUCION,1
Alzaga 2200,380,420000,29190000,1105,76816,70,SEGUNDO,BOEDO,5
Lavoisier 3100,276,390000,24960000,1413,90435,64,SEGUNDO,VILLA URQUIZA,12
Avenida Jujuy,235,500000,33600000,2128,142979,67,SEGUNDO,BALVANERA,3
BELAUSTEGUI LUIS DR.,150,265000,16960000,1767,113067,64,SEGUNDO,CABALLITO,6
Medina 14,246,750000,52125000,3049,211890,70,SEGUNDO,VILLA LURO,10
BIARRITZ,200,320000,21504000,1600,107520,67,SEGUNDO,VILLA DEL PARQUE,11
ESCALADA,13200,5000000,320000000,379,24242,64,SEGUNDO,VILLA SOLDATI,8
SERRANO,389,630000,40320000,1620,103650,64,SEGUNDO,VILLA CRESPO,15
Av. Constituyentes,251,700000,47040000,2789,187410,67,SEGUNDO,VILLA PUEYRREDON,12
Irala,374,400000,27800000,1070,74332,70,SEGUNDO,BOCA,4
Gregorio de Laferrere al 2400,422,398000,26745600,943,63378,67,SEGUNDO,FLORES SUR,7
Ituzaingo,295,250000,17375000,847,58898,70,SEGUNDO,CONSTITUCION,1
AV. EVA PERON,156,340000,22848000,2179,146462,67,SEGUNDO,PARQUE AVELLANEDA,9
"GARCIA LORCA, FEDERICO 120",12886,6000000,382500000,466,29683,64,PRIMER,CABALLITO,6
CATAMARCA al 400,266,570000,38304000,2143,144000,67,SEGUNDO,BALVANERA,3
Venezuela,287,440000,29568000,1533,103024,67,SEGUNDO,BALVANERA,3
Aguas Buenas y Quesada,182,290000,18560000,1593,101978,64,SEGUNDO,VILLA URQUIZA,12
Andalgala al 1000,373,378000,25401600,1013,68101,67,SEGUNDO,LINIERS,9
ERCILLA,270,260000,18070000,963,66926,70,SEGUNDO,LINIERS,9
J Alvarez,253,2000000,128000000,7905,505929,64,SEGUNDO,PALERMO,14
Loyola al 1500,393,850000,54400000,2163,138422,64,SEGUNDO,CHACARITA,15
Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
Echeverría 2700,171,990000,66528000,5789,389053,67,SEGUNDO,BELGRANO,13
Crisologo Larralde al 3100,147,410000,26240000,2789,178503,64,SEGUNDO,SAAVEDRA,12
Manuela Pedraza,375,750000,50400000,2000,134400,67,SEGUNDO,COGHLAN,12
Jose M Cortina,450,350000,23520000,778,52267,67,SEGUNDO,MONTE CASTRO,10
Av Carabobo 1200,152,290000,19488000,1908,128211,67,SEGUNDO,PARQUE CHACABUCO,7
ZAPIOLA,807,2400000,166800000,2974,206691,70,SEGUNDO,COLEGIALES,13
GURRUCHAGA,185,420000,26880000,2270,145297,64,SEGUNDO,VILLA CRESPO,15
PRINGLES,240,900000,57600000,3750,240000,64,SEGUNDO,ALMAGRO,5
Santo Tome,422,450000,28800000,1066,68246,64,SEGUNDO,VILLA DEL PARQUE,11
Conesa,223,750000,48000000,3363,215247,64,SEGUNDO,BELGRANO,13
Escalada De San Martin,252,320000,22240000,1270,88254,70,SEGUNDO,VILLA SANTA RITA,11
"AVILES, VIRREY 2700",98,440000,35200000,4490,359184,80,CUARTO,COLEGIALES,13
Basilio Cittadini 2300,163,167000,11222400,1025,68849,67,SEGUNDO,VILLA DEL PARQUE,11
"CALVO, CARLOS 2580",159,220000,14025000,1384,88208,64,PRIMER,SAN CRISTOBAL,3
BOGADO Y LAMBARE,243,830000,53120000,3416,218601,64,SEGUNDO,ALMAGRO,5
Mercedes,271,490000,31360000,1808,115720,64,SEGUNDO,MONTE CASTRO,10
PICO 4600,130,239000,19120000,1838,147077,80,CUARTO,SAAVEDRA,12
QUESADA,286,498000,33465600,1741,117013,67,SEGUNDO,VILLA URQUIZA,12
LUGONES 2500,61,169000,13520000,2770,221639,80,CUARTO,VILLA URQUIZA,12
Av. Belgrano al 3800,188,565000,39267500,3005,208870,70,SEGUNDO,ALMAGRO,5
Tarija al 3500,807,350000,22400000,434,27757,64,SEGUNDO,BOEDO,5
"ALSINA, ADOLFO 3200",393,640000,40800000,1628,103817,64,TERCER,BALVANERA,3
Constitucion,293,490000,34055000,1672,116229,70,SEGUNDO,SAN CRISTOBAL,3
Av. Escalada,391,650000,45175000,1662,115537,70,SEGUNDO,MATADEROS,9
JOSE MARTI,210,190000,13205000,905,62881,70,SEGUNDO,VILLA CRESPO,15
TERRADA 3600,252,395000,31600000,1568,125397,80,CUARTO,AGRONOMIA,15
Cochabamba al 600,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
Famatina,195,310000,19840000,1590,101744,64,SEGUNDO,PARQUE PATRICIOS,4
Avenida Díaz Vélez,523,1600000,111200000,3059,212620,70,SEGUNDO,CABALLITO,6
ALLENDE,290,500000,32000000,1724,110345,64,SEGUNDO,VILLA DEVOTO SUR,11
F Foullier,235,650000,41600000,2766,177021,64,SEGUNDO,VILLA URQUIZA,12
"FIGUEROA, APOLINARIO, CNEL. 1100",170,570000,36337500,3353,213750,64,PRIMER,CABALLITO,6
Giribone al 1200,199,495000,31680000,2487,159196,64,SEGUNDO,CHACARITA,15
CABILDO,656,4400000,281600000,6707,429268,64,SEGUNDO,NUÑEZ,13
Dr. Luis Belaustegui al 1200,71,275000,17600000,3873,247887,64,SEGUNDO,CABALLITO,6
Humberto Primo,425,750000,52125000,1765,122647,70,SEGUNDO,CONSTITUCION,1
Jose Luis Cantilo al 4100,660,1080000,69120000,1636,104727,64,SEGUNDO,VILLA DEVOTO SUR,11
PICHINCHA 970,293,550000,35200000,1877,120137,64,SEGUNDO,SAN CRISTOBAL,3
SOMELLERA 909,146,145000,11600000,993,79452,80,CUARTO,NUEVA POMPEYA,4
GURRUCHAGA,122,390000,26208000,3197,214820,67,SEGUNDO,VILLA CRESPO,15
Achega,215,570000,36480000,2651,169674,64,SEGUNDO,VILLA URQUIZA,12
Trelles 2600,145,220000,15290000,1517,105448,70,SEGUNDO,PATERNAL,15
Gutemberg,338,620000,39680000,1834,117396,64,SEGUNDO,VILLA DEVOTO NORTE,11
HELGUERA 3500,285,420000,26775000,1474,93947,64,TERCER,AGRONOMIA,15
"JUSTO, JUAN B.",115,360000,23040000,3130,200348,64,SEGUNDO,VILLA GRAL. MITRE,11
B Quinquela Martin,230,300000,20160000,1304,87652,67,SEGUNDO,BARRACAS ESTE,4
CABRERA,378,899000,62480500,2378,165292,70,SEGUNDO,PALERMO,14
CAFAYATE,152,168000,11676000,1105,76816,70,SEGUNDO,LINIERS,9
Castillo al 500,99,255000,17136000,2576,173091,67,SEGUNDO,VILLA CRESPO,15
Colombres al 100,458,1600000,102400000,3493,223581,64,SEGUNDO,ALMAGRO,5
Av Lope de vega,1212,5900000,377600000,4868,311551,64,SEGUNDO,VILLA LURO,10
JARAMILLO,325,430000,28896000,1323,88911,67,SEGUNDO,SAAVEDRA,12
Arregui al 2400,104,285000,19807500,2740,190457,70,SEGUNDO,VILLA DEL PARQUE,11
vidal al 1800,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
Av. Alvarez Jonte,1640,1600000,107520000,976,65561,67,SEGUNDO,VILLA DEL PARQUE,11
Olleros,238,1450000,92800000,6092,389916,64,SEGUNDO,BELGRANO,13
PATAGONES,450,650000,45175000,1444,100389,70,SEGUNDO,PARQUE PATRICIOS,4
Zelada,115,240000,16128000,2087,140243,67,SEGUNDO,MATADEROS,9
José Pedro Varela 3400,243,550000,36960000,2263,152099,67,SEGUNDO,VILLA DEL PARQUE,11
Trelles al 1100,206,640000,40960000,3107,198835,64,SEGUNDO,VILLA GRAL. MITRE,11
ACEVEDO,130,350000,23520000,2692,180923,67,SEGUNDO,VILLA CRESPO,15
BLANCO ENCALADA,242,1050000,70560000,4339,291570,67,SEGUNDO,VILLA URQUIZA,12
MATHEU 1253,395,1100000,88000000,2785,222785,80,CUARTO,SAN CRISTOBAL,3
Benjamin Franklin,311,498000,33465600,1601,107606,67,SEGUNDO,CABALLITO,6
PEDRO LOZANO,358,620000,39680000,1734,110962,64,SEGUNDO,VILLA DEL PARQUE,11
JUJUY 1900,178,380000,24225000,2135,136096,64,TERCER,PARQUE PATRICIOS,4
SAN BLAS 4989,184,235000,18800000,1277,102174,80,CUARTO,VELEZ SARSFIELD,10
ELEODORO LOBOS 700,328,995000,69152500,3034,210831,70,SEGUNDO,CABALLITO,6
"HUERGO, ING. 1400",1338,6500000,520000000,4858,388640,80,CUARTO,PUERTO MADERO,1
COLOMBRES 1300,117,280000,19460000,2393,166325,70,SEGUNDO,BOEDO,5
carabobo,900,800000,53760000,889,59733,67,SEGUNDO,PARQUE CHACABUCO,7
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,17375000,765,53135,70,SEGUNDO,BARRACAS ESTE,4
Del Valle Iberlucea,834,750000,50400000,899,60432,67,SEGUNDO,BOCA,4
vidal,372,1100000,76450000,2957,205511,70,SEGUNDO,NUÑEZ,13
PARAGUAY,127,290000,20155000,2283,158701,70,SEGUNDO,PALERMO,14
COMBATE DE LOS POZOS,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
Gavilan,177,390000,27105000,2203,153136,70,SEGUNDO,FLORES NORTE,7
Emilio Lamarca al 1200,287,470000,31584000,1638,110049,67,SEGUNDO,VILLA SANTA RITA,11
ARGERICH 100,1044,2000000,127500000,1916,122126,64,PRIMER,FLORES NORTE,7
Conde,393,820000,56990000,2087,145013,70,SEGUNDO,BELGRANO,13
Besares,175,900000,60480000,5133,344930,67,SEGUNDO,NUÑEZ,13
CONGRESO,150,440000,28160000,2933,187733,64,SEGUNDO,NUÑEZ,13
Av. Gral Paz,370,230000,15456000,622,41773,67,SEGUNDO,VILLA CRESPO,15
BUFANO ALFREDO R.,134,349000,23452800,2604,175021,67,SEGUNDO,FLORES NORTE,7
LOYOLA 800,200,500000,40000000,2500,200000,80,CUARTO,VILLA CRESPO,15
Av. Belgrano al 3800,188,565000,36160000,3005,192340,64,SEGUNDO,ALMAGRO,5
ANDONAEGUI,140,345000,23977500,2464,171268,70,SEGUNDO,VILLA URQUIZA,12
Gutemberg,210,450000,28800000,2143,137143,64,SEGUNDO,VILLA DEVOTO NORTE,11
Pringles  al 1300,1001,5900000,410050000,5894,409640,70,SEGUNDO,PALERMO,14
"ALSINA, ADOLFO 2500",319,350000,22312500,1097,69945,64,PRIMER,BALVANERA,3
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,13066000,2265,157422,70,SEGUNDO,ALMAGRO,5
"MISTRAL, GABRIELA",470,670000,42880000,1426,91234,64,SEGUNDO,VILLA DEVOTO NORTE,11
Baradero,328,350000,24325000,1067,74162,70,SEGUNDO,FLORESTA,10
"Arias al 3500, entre Superí y Roque Pérez",157,330000,21120000,2102,134522,64,SEGUNDO,SAAVEDRA,12
Carlos Antonio Lopez 2100,180,450000,31275000,2500,173750,70,SEGUNDO,VILLA PUEYRREDON,12
Manuela Pedraza al 5500,303,400000,25600000,1320,84488,64,SEGUNDO,VILLA URQUIZA,12
Tandil,403,210000,14112000,521,35017,67,SEGUNDO,MATADEROS,9
COLOMBRES 1300,117,280000,17920000,2393,153162,64,SEGUNDO,BOEDO,5
Galvan 3082,147,292500,19656000,1990,133714,67,SEGUNDO,VILLA URQUIZA,12
Quesada,263,1250000,84000000,4753,319392,67,SEGUNDO,NUÑEZ,13
VIAMONTE,290,1390000,93408000,4793,322097,67,SEGUNDO,SAN NICOLAS,1
MACHAIN,742,1800000,120960000,2426,163019,67,SEGUNDO,SAAVEDRA,12
Av J Ignacio Garmendia,202,259900,17465280,1287,86462,67,SEGUNDO,PATERNAL,15
Av. San Martín al 5500,203,605000,38720000,2980,190739,64,SEGUNDO,AGRONOMIA,15
Poeta Leopardi,317,268000,17152000,845,54107,64,SEGUNDO,VILLA LURO,10
BELGRANO 2900,303,880000,56100000,2904,185148,64,TERCER,BALVANERA,3
Beiro,256,670000,42880000,2617,167500,64,SEGUNDO,BELGRANO,13
MARTIN PESCADOR,150,297000,19008000,1980,126720,64,SEGUNDO,VILLA DEL PARQUE,11
CHARLONE 800,192,495000,31556250,2578,164355,64,PRIMER,CHACARITA,15
BOGOTA,589,890000,59808000,1511,101542,67,SEGUNDO,FLORES NORTE,7
Irala,3955,4200000,268800000,1062,67965,64,SEGUNDO,BOCA,4
Irala,227,145000,10077500,639,44394,70,SEGUNDO,BOCA,4
HOMERO,224,400000,26880000,1786,120000,67,SEGUNDO,VILLA LURO,10
Quesada 3000,225,770000,49280000,3422,219022,64,SEGUNDO,NUÑEZ,13
CORDOBA 3700,400,1800000,114750000,4500,286875,64,PRIMER,PALERMO,14
CONSTITUCION 1500,270,320000,20400000,1185,75556,64,TERCER,CONSTITUCION,1
3 DE FEBRERO al 3400,225,680000,45696000,3022,203093,67,SEGUNDO,NUÑEZ,13
CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
Zelada,658,700000,47040000,1064,71489,67,SEGUNDO,VILLA LURO,10
Estomba al 4200,153,250000,16800000,1634,109804,67,SEGUNDO,SAAVEDRA,12
General Juan José Valle,132,93000,5952000,705,45091,64,SEGUNDO,NUEVA POMPEYA,4
Pareja 4400,466,1200000,76800000,2575,164807,64,SEGUNDO,VILLA DEVOTO NORTE,11
POLA,352,630000,40320000,1790,114545,64,SEGUNDO,LINIERS,9
AVALOS,228,500000,32000000,2193,140351,64,SEGUNDO,PARQUE CHAS,15
Nazca 2400,467,890000,59808000,1906,128069,67,SEGUNDO,VILLA DEL PARQUE,11
Gavilan,355,490000,34055000,1380,95930,70,SEGUNDO,FLORES NORTE,7
BELGRANO,288,1200000,83400000,4167,289583,70,SEGUNDO,BALVANERA,3
TRELLES 1777,296,490000,32928000,1655,111243,67,SEGUNDO,VILLA GRAL. MITRE,11
PUAN 1800,205,129000,10320000,629,50342,80,CUARTO,PARQUE CHACABUCO,7
Beiro 2700,424,1099000,73852800,2592,174181,67,SEGUNDO,VILLA DEVOTO SUR,11
Tte Cnel M Besares,178,900000,60480000,5056,339775,67,SEGUNDO,NUÑEZ,13
El Salvador 4100,461,1500000,104250000,3254,226139,70,SEGUNDO,PALERMO,14
Pres Luis Saenz Peña,776,1500000,100800000,1934,129981,67,SEGUNDO,CONSTITUCION,1
VENEZUELA 3300,347,900000,60480000,2594,174294,67,SEGUNDO,ALMAGRO,5
Olavarria,218,230000,15985000,1055,73326,70,SEGUNDO,BOCA,4
"FALCON, RAMON L.,",203,370000,24864000,1823,122483,67,SEGUNDO,FLORES NORTE,7
BEAUCHEF 900,276,670000,42712500,2428,154755,64,TERCER,CABALLITO,6
Pavon 2100,339,300000,20160000,885,59469,67,SEGUNDO,SAN CRISTOBAL,3
MONROE 3300,508,2200000,140250000,4331,276083,64,PRIMER,BELGRANO,13
ALLENDE,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
Av. Cordoba 5700,430,1430000,96096000,3326,223479,67,SEGUNDO,CHACARITA,15
REGIMIENTO DE PATRICIOS 1600,413,580000,36975000,1404,89528,64,TERCER,BARRACAS ESTE,4
Dr. Luis Belaustegui,136,170000,11424000,1250,84000,67,SEGUNDO,VELEZ SARSFIELD,10
Zañartù,151,130000,8736000,861,57854,67,SEGUNDO,PARQUE CHACABUCO,7
Brasil,373,750000,50400000,2011,135121,67,SEGUNDO,SAN TELMO,1
Guamini,764,500000,32000000,654,41885,64,SEGUNDO,MATADEROS,9
WARNES,343,385000,24640000,1122,71837,64,SEGUNDO,VILLA CRESPO,15
Peron Juan Domingo,304,2000000,128000000,6579,421053,64,SEGUNDO,SAN NICOLAS,1
"PEREZ, ROQUE 2900",920,610000,38887500,663,42269,64,PRIMER,COGHLAN,12
Pi Y Margall,219,450000,31275000,2055,142808,70,SEGUNDO,BOCA,4
Av San Pedrito,328,240000,15360000,732,46829,64,SEGUNDO,FLORES SUR,7
"LOZANO, PEDRO",723,1750000,112000000,2420,154910,64,SEGUNDO,VILLA DEL PARQUE,11
WASHINGTON,160,380000,26410000,2375,165062,70,SEGUNDO,COGHLAN,12
"RODRIGUEZ, MANUEL A., GRAL 1100",300,700000,44625000,2333,148750,64,PRIMER,CABALLITO,6
Tronador,940,850000,57120000,904,60766,67,SEGUNDO,COGHLAN,12
