,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
10035,CONDARCO,104,350000,22400000,3365,215385,64,SEGUNDO,VILLA DEL PARQUE,11
2517,Yerbal,588,1400000,89600000,2381,152381,64,SEGUNDO,CABALLITO,6
10086,DE LOS CONSTITUYENTES,507,840000,53760000,1657,106036,64,SEGUNDO,VILLA URQUIZA,12
3482,GABRIELA MISTRAL,126,380000,24320000,3016,193016,64,SEGUNDO,VILLA DEVOTO NORTE,11
6889,F Llavallol,325,515000,35792500,1585,110131,70,SEGUNDO,VILLA DEVOTO NORTE,11
460,"GONZALEZ, ELPIDIO 5007",99,230000,18400000,2323,185859,80,CUARTO,MONTE CASTRO,10
9212,Av Entre Rios,360,661500,44452800,1838,123480,67,SEGUNDO,PARQUE PATRICIOS,4
990,FRAGA 900,950,800000,51000000,842,53684,64,PRIMER,CHACARITA,15
650,24 DE NOVIEMBRE 51,4109,3500000,223125000,852,54302,64,PRIMER,BALVANERA,3
7878,Carabobo,828,730000,49056000,882,59246,67,SEGUNDO,CABALLITO,6
7564,Virrey Del Pino,184,1100000,73920000,5978,401739,67,SEGUNDO,BELGRANO,13
1704,ROCAMORA al 4400,255,790000,50560000,3098,198275,64,SEGUNDO,ALMAGRO,5
288,"BELAUSTEGUI, LUIS, Dr. 885",260,270000,21600000,1038,83077,80,CUARTO,VILLA CRESPO,15
90,PARANA 100,346,950000,76000000,2746,219653,80,CUARTO,SAN NICOLAS,1
6898,Chivilcoy al 4900,338,499000,34680500,1476,102605,70,SEGUNDO,VILLA DEVOTO NORTE,11
9773,VIAMONTE 400,250,1300000,82875000,5200,331500,64,TERCER,SAN NICOLAS,1
7431,Humberto Primo,350,380000,25536000,1086,72960,67,SEGUNDO,SAN CRISTOBAL,3
9094,Saladillo,315,210000,14112000,667,44800,67,SEGUNDO,MATADEROS,9
4204,Av. Juan B. Justo,424,439900,28153600,1038,66400,64,SEGUNDO,VILLA LURO,10
790,OLAZABAL 2100,266,1800000,114750000,6767,431391,64,PRIMER,BELGRANO,13
1092,AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
3802,García Grande de Zequeira al 5600,176,220000,14080000,1250,80000,64,SEGUNDO,MATADEROS,9
7176,mitre,182,695000,46704000,3819,256615,67,SEGUNDO,ALMAGRO,5
6637,NAVARRO,188,725000,50387500,3856,268019,70,SEGUNDO,VILLA DEVOTO SUR,11
6994,Albariño,222,270000,18765000,1216,84527,70,SEGUNDO,VILLA LURO,10
2464,GAONA,189,950000,60800000,5026,321693,64,SEGUNDO,CABALLITO,6
1411,CHICLANA,332,330000,21120000,994,63614,64,SEGUNDO,NUEVA POMPEYA,4
525,GAONA 2400,1006,2750000,220000000,2734,218688,80,CUARTO,VILLA GRAL. MITRE,11
2922,CORRIENTES,303,950000,60800000,3135,200660,64,SEGUNDO,VILLA CRESPO,15
6607,P Lozano,251,270000,18765000,1077,74821,70,SEGUNDO,VILLA DEVOTO SUR,11
7425,Gral Urquiza,322,880000,59136000,2733,183652,67,SEGUNDO,SAN CRISTOBAL,3
2413,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
4450,RIVERA INDARTE 100,268,930000,59520000,3470,222090,64,SEGUNDO,FLORES NORTE,7
2292,Niceto Vega 5600,460,1500000,96000000,3261,208696,64,SEGUNDO,PALERMO,14
974,BONPLAND,433,1300000,83200000,3002,192148,64,SEGUNDO,CHACARITA,15
8803,Irala,374,380000,25536000,1016,68278,67,SEGUNDO,BOCA,4
2200,Olleros al 3200,200,595000,38080000,2975,190400,64,SEGUNDO,COLEGIALES,13
7087,Gral Cesar Diaz,115,320000,22240000,2783,193391,70,SEGUNDO,VILLA SANTA RITA,11
2316,Av Cordoba,449,1200001,76800064,2673,171047,64,SEGUNDO,PALERMO,14
4030,Dean Funes,243,420000,26880000,1728,110617,64,SEGUNDO,PARQUE PATRICIOS,4
3046,Loyola al 800,150,500000,32000000,3333,213333,64,SEGUNDO,VILLA CRESPO,15
1525,"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
3178,Beiro 2700,424,1099000,70336000,2592,165887,64,SEGUNDO,VILLA DEVOTO SUR,11
3144,Av. Fco. Beiro,310,1300000,83200000,4194,268387,64,SEGUNDO,VILLA DEVOTO SUR,11
9376,Alcaraz,300,279000,18748800,930,62496,67,SEGUNDO,VILLA LURO,10
528,PORTILLO 1259,180,169000,13520000,939,75111,80,CUARTO,VILLA LURO,10
4635,ALSINA,554,850000,59075000,1534,106634,70,SEGUNDO,BALVANERA,3
6342,Brasil,342,550000,38225000,1608,111769,70,SEGUNDO,SAN TELMO,1
9795,VIDAL 2700,457,699000,44561250,1530,97508,64,TERCER,BELGRANO,13
9407,HOMERO,224,400000,26880000,1786,120000,67,SEGUNDO,VILLA LURO,10
9759,MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
5425,Crisologo Larralde,300,530000,36835000,1767,122783,70,SEGUNDO,SAAVEDRA,12
8753,Ladines,434,610000,40992000,1406,94452,67,SEGUNDO,VILLA DEVOTO NORTE,11
5313,charlone al 600,446,950000,66025000,2130,148038,70,SEGUNDO,CHACARITA,15
3945,General Juan José Valle,132,93000,5952000,705,45091,64,SEGUNDO,NUEVA POMPEYA,4
7430,Humberto Primo,180,260000,17472000,1444,97067,67,SEGUNDO,SAN CRISTOBAL,3
9025,Tonelero,255,260000,17472000,1020,68518,67,SEGUNDO,LINIERS,9
8431,Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
8556,Av. Nazca 5500,229,390000,26208000,1703,114445,67,SEGUNDO,VILLA PUEYRREDON,12
4920,AVENIDA CONGRESO,309,850000,59075000,2751,191181,70,SEGUNDO,COGHLAN,12
5751,Dolores al 100,714,500000,34750000,700,48669,70,SEGUNDO,FLORESTA,10
4949,Conde al 1500,209,1100000,76450000,5263,365789,70,SEGUNDO,COLEGIALES,13
1639,MUÑIZ,132,700000,44800000,5303,339394,64,SEGUNDO,ALMAGRO,5
5530,LERMA,377,1160000,80620000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
3844,Montiel,160,225000,14400000,1406,90000,64,SEGUNDO,MATADEROS,9
378,"PEDRAZA, MANUELA 5491",133,230000,18400000,1729,138346,80,CUARTO,VILLA URQUIZA,12
5,"BOCAYUVA, QUINTINO 600",210,310000,24800000,1476,118095,80,CUARTO,ALMAGRO,5
3576,Tarija,158,330000,21120000,2089,133671,64,SEGUNDO,BOEDO,5
3905,Joaquin V. Gonzalez,600,1050000,67200000,1750,112000,64,SEGUNDO,MONTE CASTRO,10
3930,Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
4306,Lacarra,300,120000,7680000,400,25600,64,SEGUNDO,VILLA SOLDATI,8
5407,ELCANO,119,175000,12162500,1471,102206,70,SEGUNDO,PATERNAL,15
8698,PACHECO,199,395000,26544000,1985,133387,67,SEGUNDO,VILLA URQUIZA,12
10194,COMBATE DE LOS POZOS 3600,75,120000,7650000,1600,102000,64,TERCER,PARQUE PATRICIOS,4
3230,Av Triunvirato,290,890000,56960000,3069,196414,64,SEGUNDO,VILLA ORTUZAR,15
3366,tamborini al 6100,355,330000,21120000,930,59493,64,SEGUNDO,VILLA URQUIZA,12
7747,GUATEMALA,72,590000,39648000,8194,550667,67,SEGUNDO,PALERMO,14
1622,Av Corrientes,593,2700000,172800000,4553,291400,64,SEGUNDO,ALMAGRO,5
2446,Av. San Martín al 5500,203,605000,38720000,2980,190739,64,SEGUNDO,AGRONOMIA,15
7387,24 de Noviembre 1541,1069,1800000,120960000,1684,113152,67,SEGUNDO,SAN CRISTOBAL,3
9932,SANTANDER 1800,285,435000,27731250,1526,97303,64,TERCER,PARQUE CHACABUCO,7
2195,Superi 1219,250,730000,46720000,2920,186880,64,SEGUNDO,COLEGIALES,13
1775,J. D Peron,667,1650000,105600000,2474,158321,64,SEGUNDO,BALVANERA,3
4666,Dean Funes,208,299000,20780500,1438,99906,70,SEGUNDO,BALVANERA,3
2562,Yerbal 1600,590,1250000,80000000,2119,135593,64,SEGUNDO,CABALLITO,6
6409,Crisologo Larralde,255,595000,41352500,2333,162167,70,SEGUNDO,SAAVEDRA,12
2992,Valentin Virasoro 1900,183,260000,16640000,1421,90929,64,SEGUNDO,VILLA CRESPO,15
7309,Valentin Gomez al 2800,14303,7000000,470400000,489,32888,67,SEGUNDO,BALVANERA,3
2466,Carabobo,828,730000,46720000,882,56425,64,SEGUNDO,CABALLITO,6
9923,CORDOBA 5500,147,950000,60562500,6463,411990,64,TERCER,CHACARITA,15
359,"MISTRAL, GABRIELA 3299",108,199000,15920000,1843,147407,80,CUARTO,VILLA PUEYRREDON,12
8638,Domingo V Achega,85,220000,14784000,2588,173929,67,SEGUNDO,VILLA URQUIZA,12
7121,Av. Belgrano al 3800,188,565000,37968000,3005,201957,67,SEGUNDO,ALMAGRO,5
6499,Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15985000,3770,262049,70,SEGUNDO,VILLA CRESPO,15
463,CACHI 1200,196,85000,6800000,434,34694,80,CUARTO,NUEVA POMPEYA,4
4053,P Carrasco,168,339000,21696000,2018,129143,64,SEGUNDO,VELEZ SARSFIELD,10
7475,Sarmiento,596,1500000,100800000,2517,169128,67,SEGUNDO,SAN NICOLAS,1
2432,Cabrera,155,850000,54400000,5484,350968,64,SEGUNDO,RECOLETA,2
5205,Acoyte,258,850000,59075000,3295,228973,70,SEGUNDO,CABALLITO,6
6546,Tinogasta,122,530000,36835000,4344,301926,70,SEGUNDO,VILLA DEL PARQUE,11
9059,Garcia G De De Zequeira,274,265000,17808000,967,64993,67,SEGUNDO,MATADEROS,9
10255,ARGERICH,292,590000,37760000,2020,129315,64,SEGUNDO,VILLA SANTA RITA,11
3867,Juan Agustín García,363,380000,24320000,1047,66997,64,SEGUNDO,MONTE CASTRO,10
3832,Garcia G De De Zequeira,274,265000,16960000,967,61898,64,SEGUNDO,MATADEROS,9
2577,Caldas 300,160,210000,13440000,1312,84000,64,SEGUNDO,CHACARITA,15
10085,IBERA,293,520000,33280000,1775,113584,64,SEGUNDO,VILLA URQUIZA,12
7674,Angel Justiniano Carranza,363,1545000,103824000,4256,286017,67,SEGUNDO,PALERMO,14
653,"ALSINA, ADOLFO 2500",319,350000,22312500,1097,69945,64,PRIMER,BALVANERA,3
4677,Avenida Belgrano,427,600000,41700000,1405,97658,70,SEGUNDO,BALVANERA,3
1457,MOZART,171,270000,17280000,1579,101053,64,SEGUNDO,VELEZ SARSFIELD,10
6665,GUEVARA,372,500000,34750000,1344,93414,70,SEGUNDO,VILLA ORTUZAR,15
2023,URUGUAY,1108,4000000,256000000,3610,231047,64,SEGUNDO,SAN NICOLAS,1
8413,condarco,411,1300000,87360000,3163,212555,67,SEGUNDO,VILLA DEL PARQUE,11
6563,Arregui al 2400,104,285000,19807500,2740,190457,70,SEGUNDO,VILLA DEL PARQUE,11
3497,Gral Jose Garibaldi,1008,500000,32000000,496,31746,64,SEGUNDO,BOCA,4
9949,COMBATIENTES DE MALVINAS,177,480000,30720000,2712,173559,64,SEGUNDO,PARQUE CHAS,15
2718,Barzana,216,460000,29440000,2130,136296,64,SEGUNDO,PARQUE CHAS,15
10298,"ALVAREZ, DONATO, Tte. Gral. 200",771,690000,43987500,895,57052,64,PRIMER,FLORES NORTE,7
5507,BESARES,150,265000,18417500,1767,122783,70,SEGUNDO,SAAVEDRA,12
6483,Estado de Israel 4300,222,890000,61855000,4009,278626,70,SEGUNDO,VILLA CRESPO,15
10060,GUEVARA,385,620000,39680000,1610,103065,64,SEGUNDO,VILLA ORTUZAR,15
9065,Guardia Nacional,323,340000,22848000,1053,70737,67,SEGUNDO,MATADEROS,9
6038,Cátulo Castillo 3200,222,700000,48650000,3153,219144,70,SEGUNDO,PARQUE PATRICIOS,4
4936,Manuela Pedraza,375,750000,52125000,2000,139000,70,SEGUNDO,COGHLAN,12
7028,Moliere,370,220000,15290000,595,41324,70,SEGUNDO,VILLA LURO,10
4755,Salta al 300,202,349000,24255500,1728,120077,70,SEGUNDO,MONTSERRAT,1
4551,"DIAZ VELEZ, AVDA. 4200",411,950000,66025000,2311,160645,70,SEGUNDO,ALMAGRO,5
5312,Charlone al 500,323,180000,12510000,557,38731,70,SEGUNDO,CHACARITA,15
8891,San Juan Av.,7185,13000000,873600000,1809,121587,67,SEGUNDO,BOEDO,5
4506,Av. Velez Sarsfield,3205,1950000,124800000,608,38939,64,SEGUNDO,BARRACAS OESTE,4
5467,Quintana al 4700,1075,795000,55252500,740,51398,70,SEGUNDO,SAAVEDRA,12
4926,Av. Congreso,149,550000,38225000,3691,256544,70,SEGUNDO,COGHLAN,12
7224,Anchorena al 700,444,1199000,80572800,2700,181470,67,SEGUNDO,BALVANERA,3
5828,Pola,85,195000,13552500,2294,159441,70,SEGUNDO,LINIERS,9
2424,J.a.cabrera,152,750000,48000000,4934,315789,64,SEGUNDO,RECOLETA,2
4185,Dante 81,132,480000,30720000,3636,232727,64,SEGUNDO,VILLA LURO,10
2885,Honorio Pueyrredon,218,700000,44800000,3211,205505,64,SEGUNDO,VILLA CRESPO,15
2228,CAMPOS SALLES,247,630000,40320000,2551,163239,64,SEGUNDO,NUÑEZ,13
5485,3800 JARAMILLO,141,460000,31970000,3262,226738,70,SEGUNDO,SAAVEDRA,12
1170,"SCALABRINI ORTIZ, RAUL",1034,3600000,230400000,3482,222824,64,SEGUNDO,VILLA CRESPO,15
2792,Conde  3500,381,520000,33280000,1365,87349,64,SEGUNDO,SAAVEDRA,12
266,PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
2196,Av.Elcano,246,1100000,70400000,4472,286179,64,SEGUNDO,COLEGIALES,13
5844,"BILBAO, FRANCISCO",216,155000,10772500,718,49873,70,SEGUNDO,MATADEROS,9
1373,RIVADAVIA 10670,164,600000,38250000,3659,233232,64,PRIMER,LINIERS,9
3006,JUSTO JUAN B,150,290000,18560000,1933,123733,64,SEGUNDO,VILLA CRESPO,15
3260,Gral Jose G Artigas,368,570000,36480000,1549,99130,64,SEGUNDO,VILLA PUEYRREDON,12
1217,"MAGARIﾃ唇S CERVANTES, A. 4855",314,265000,16893750,844,53802,64,PRIMER,VILLA DEVOTO SUR,11
7529,CRAMER,257,980000,65856000,3813,256249,67,SEGUNDO,BELGRANO,13
4178,Cnel R L Falcon,470,350000,22400000,745,47660,64,SEGUNDO,VILLA LURO,10
5914,Av A Alvarez Jonte 4171/77,395,500000,34750000,1267,88042,70,SEGUNDO,MONTE CASTRO,10
88,RODRIGUEZ PENA 400,147,950000,76000000,6463,517007,80,CUARTO,SAN NICOLAS,1
1222,"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
4057,CESAR DÍAZ,520,330000,21120000,635,40615,64,SEGUNDO,VELEZ SARSFIELD,10
5593,Gualeguay 300,297,350000,24325000,1178,81902,70,SEGUNDO,BOCA,4
9189,Famatina,219,260000,17472000,1187,79781,67,SEGUNDO,NUEVA POMPEYA,4
1705,Potosí,299,800000,51200000,2676,171237,64,SEGUNDO,ALMAGRO,5
231,PUAN 1700,77,68000,5440000,883,70649,80,CUARTO,PARQUE CHACABUCO,7
587,LACARRA 1500,242,200000,16000000,826,66116,80,CUARTO,PARQUE AVELLANEDA,9
9796,"PINO, Virrey del 2200",580,2200000,140250000,3793,241810,64,TERCER,BELGRANO,13
8632,Combatientes De Malvinas,128,320000,21504000,2506,168395,67,SEGUNDO,VILLA URQUIZA,12
3940,Anibal Arbeletche,168,230000,14720000,1369,87619,64,SEGUNDO,NUEVA POMPEYA,4
1435,GRITO DE ASENCIO 3300,650,270000,17212500,415,26481,64,PRIMER,PARQUE PATRICIOS,4
1299,SAN MARTIN 6800,207,890000,56737500,4300,274094,64,PRIMER,VILLA DEVOTO NORTE,11
2713,F Bucarelli,259,450000,28800000,1737,111197,64,SEGUNDO,PARQUE CHAS,15
9563,Av. Escalada,350,580000,38976000,1657,111360,67,SEGUNDO,PARQUE AVELLANEDA,9
320,LAVALLEJA 700,432,1350000,108000000,3125,250000,80,CUARTO,VILLA CRESPO,15
8502,Av C Forest,198,900000,60480000,4545,305455,67,SEGUNDO,VILLA ORTUZAR,15
629,"MITRE, BARTOLOME 4000",257,720000,45900000,2802,178599,64,PRIMER,ALMAGRO,5
4528,Muñiz al 500,149,595000,41352500,3993,277534,70,SEGUNDO,ALMAGRO,5
9027,Yerbal,161,230000,15456000,1429,96000,67,SEGUNDO,LINIERS,9
1037,BUCARELLI,981,530000,33920000,540,34577,64,SEGUNDO,PARQUE CHAS,15
10179,CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
1493,CORTINA 1400,375,575000,36656250,1533,97750,64,PRIMER,VILLA LURO,10
4994,Campos Salles 1800,239,650000,45175000,2720,189017,70,SEGUNDO,NUÑEZ,13
3766,Andalgala,375,375000,24000000,1000,64000,64,SEGUNDO,LINIERS,9
7257,Dean Funes,208,299000,20092800,1438,96600,67,SEGUNDO,BALVANERA,3
7209,Virrey Liniers e Independencia,273,830000,55776000,3040,204308,67,SEGUNDO,ALMAGRO,5
4974,CONGRESO,177,840000,58380000,4746,329831,70,SEGUNDO,NUÑEZ,13
7840,CONSTITUYENTES,252,590000,39648000,2341,157333,67,SEGUNDO,AGRONOMIA,15
2569,Cangallo,300,1100000,70400000,3667,234667,64,SEGUNDO,CABALLITO,6
8768,A Vespucio,239,120000,8064000,502,33741,67,SEGUNDO,BOCA,4
6903,Gabriela Mistral 3500,714,1100000,76450000,1541,107073,70,SEGUNDO,VILLA DEVOTO NORTE,11
116,DELGADO 1506,443,330000,26400000,745,59594,80,CUARTO,COLEGIALES,13
8614,Avda. Constituyentes,769,820000,55104000,1066,71657,67,SEGUNDO,VILLA URQUIZA,12
4054,San Blas 4500,120,340000,21760000,2833,181333,64,SEGUNDO,VELEZ SARSFIELD,10
415,"GARAY, JUAN DE 3776",855,2400000,192000000,2807,224561,80,CUARTO,BOEDO,5
7229,Av. Independencia 2100,349,1100000,73920000,3152,211805,67,SEGUNDO,BALVANERA,3
7888,El Maestro,202,300000,20160000,1488,100000,67,SEGUNDO,CABALLITO,6
7295,Pasco,298,655000,44016000,2198,147705,67,SEGUNDO,BALVANERA,3
307,"RODRIGUEZ, MANUEL A., GRAL 1500",188,375000,30000000,1995,159574,80,CUARTO,VILLA CRESPO,15
1693,PANAMA 900,159,960000,61440000,6038,386415,64,SEGUNDO,ALMAGRO,5
3810,Cnel P Murguiondo,340,285000,18240000,839,53677,64,SEGUNDO,MATADEROS,9
8021,Avenida Centenera,300,160000,10752000,533,35840,67,SEGUNDO,PARQUE CHACABUCO,7
4382,Directorio al 3800,179,362000,23168000,2022,129430,64,SEGUNDO,PARQUE AVELLANEDA,9
8231,Av Corrientes,900,1800000,120960000,2000,134400,67,SEGUNDO,VILLA CRESPO,15
214,"ARENAL, CONCEPCION 4500",240,330000,26400000,1375,110000,80,CUARTO,CHACARITA,15
390,DE LOS CONSTITUYENTES 6100,1430,4000000,320000000,2797,223776,80,CUARTO,VILLA URQUIZA,12
1427,CHICLANA,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
3693,J Bonifacio,167,279900,17913600,1676,107267,64,SEGUNDO,FLORESTA,10
8998,Cnel P Murguiondo,390,350000,23520000,897,60308,67,SEGUNDO,LINIERS,9
7157,Esteban A Gascon,261,1100000,73920000,4215,283218,67,SEGUNDO,ALMAGRO,5
2836,Machaín,141,230000,14720000,1631,104397,64,SEGUNDO,SAAVEDRA,12
10207,RIVADAVIA 8600,391,1200000,76500000,3069,195652,64,TERCER,VELEZ SARSFIELD,10
9357,M Sanchez,740,520000,34944000,703,47222,67,SEGUNDO,VILLA GRAL. MITRE,11
4278,Nazca,206,480000,30720000,2330,149126,64,SEGUNDO,VILLA SANTA RITA,11
5965,Uspallata,1335,4500000,312750000,3371,234270,70,SEGUNDO,NUEVA POMPEYA,4
9418,Mozart,171,270000,18144000,1579,106105,67,SEGUNDO,VILLA LURO,10
6206,Martinez Castro 500,179,320000,22240000,1788,124246,70,SEGUNDO,PARQUE AVELLANEDA,9
4414,SANTANDER,110,89900,5753600,817,52305,64,SEGUNDO,VILLA LUGANO,8
2535,Juan B. Ambrosetti  800,223,700000,44800000,3139,200897,64,SEGUNDO,CABALLITO,6
9958,ELCANO 5000,119,175000,11156250,1471,93750,64,TERCER,PATERNAL,15
7910,Juan B. Ambrosetti  800,223,700000,47040000,3139,210942,67,SEGUNDO,CABALLITO,6
7248,Chile,173,370000,24864000,2139,143723,67,SEGUNDO,BALVANERA,3
662,BELGRANO 3280,891,570000,36337500,640,40783,64,PRIMER,BALVANERA,3
2857,Ramallo  al 3600   | USAB2,225,500000,32000000,2222,142222,64,SEGUNDO,SAAVEDRA,12
1911,Salta al 300,202,349000,22336000,1728,110574,64,SEGUNDO,MONTSERRAT,1
7636,Cramer 3048  | USAM,285,1000000,67200000,3509,235789,67,SEGUNDO,NUÑEZ,13
296,CASFOUST 600,865,325000,26000000,542,43333,80,CUARTO,VILLA CRESPO,15
6845,Avda. Constituyentes,769,820000,56990000,1066,74109,70,SEGUNDO,VILLA URQUIZA,12
1458,RIO GRANDE,390,400000,25600000,1026,65641,64,SEGUNDO,VELEZ SARSFIELD,10
5952,Lascano e Irigoyen,399,500000,34750000,1253,87093,70,SEGUNDO,MONTE CASTRO,10
4492,juan b alberdi al 2000,372,1180000,75520000,3172,203011,64,SEGUNDO,FLORES NORTE,7
5570,Cnel Brandsen,250,350000,24325000,1400,97300,70,SEGUNDO,BOCA,4
6556,F Llavallol,375,470000,32665000,1253,87107,70,SEGUNDO,VILLA DEL PARQUE,11
6077,Marcos Paz,478,300000,20850000,628,43619,70,SEGUNDO,VELEZ SARSFIELD,10
8380,WARNES,316,985000,66192000,3117,209468,67,SEGUNDO,VILLA CRESPO,15
5591,Suarez,260,170000,11815000,654,45442,70,SEGUNDO,BOCA,4
3411,Constituyentes,752,820000,52480000,1090,69787,64,SEGUNDO,VILLA URQUIZA,12
9664,Paez,148,210000,14112000,1419,95351,67,SEGUNDO,FLORES NORTE,7
1735,dean funes,249,310000,19840000,1245,79679,64,SEGUNDO,BALVANERA,3
7476,SARMIENTO,552,2400000,161280000,4348,292174,67,SEGUNDO,SAN NICOLAS,1
8928,Varela,307,440000,29568000,1433,96313,67,SEGUNDO,FLORES SUR,7
5513,RUIZ HUIDOBRO,1563,4950000,344025000,3167,220106,70,SEGUNDO,SAAVEDRA,12
3151,Nogoya,195,450000,28800000,2308,147692,64,SEGUNDO,VILLA DEVOTO SUR,11
403,GARIBALDI 1500,250,90000,7200000,360,28800,80,CUARTO,BOCA,4
6562,CONDARCO,105,350000,24325000,3343,232330,70,SEGUNDO,VILLA DEL PARQUE,11
2643,Zañartu 400,124,170000,10880000,1371,87742,64,SEGUNDO,PARQUE CHACABUCO,7
5604,Necochea al 1100,480,250000,17375000,521,36198,70,SEGUNDO,BOCA,4
1613,Independencia,312,2250000,144000000,7212,461538,64,SEGUNDO,ALMAGRO,5
6800,MILLER 2665,130,250000,17375000,1923,133654,70,SEGUNDO,VILLA URQUIZA,12
4128,JOSE GERVASIO ARTIGAS,320,260000,16640000,812,52000,64,SEGUNDO,VILLA GRAL. MITRE,11
10154,ALBARIÑO 900,155,285000,18168750,1839,117218,64,TERCER,MATADEROS,9
7985,Giribone 800,350,700000,47040000,2000,134400,67,SEGUNDO,CHACARITA,15
8746,Gutemberg,338,620000,41664000,1834,123266,67,SEGUNDO,VILLA DEVOTO NORTE,11
4333,Magallanes,1021,1500000,96000000,1469,94025,64,SEGUNDO,BARRACAS ESTE,4
7938,RIO DE JANEIRO,548,1700000,114240000,3102,208467,67,SEGUNDO,CABALLITO,6
6908,Llavallol,390,290000,20155000,744,51679,70,SEGUNDO,VILLA DEVOTO NORTE,11
6688,Gral Mariano Acha,347,640000,44480000,1844,128184,70,SEGUNDO,VILLA ORTUZAR,15
7801,Scalabrini Ortiz,415,2100000,141120000,5060,340048,67,SEGUNDO,PALERMO,14
5697,CHICLANA,370,1280000,88960000,3459,240432,70,SEGUNDO,BOEDO,5
3677,Rivadavia 8300,312,730000,46720000,2340,149744,64,SEGUNDO,FLORESTA,10
1346,PEDERNERA 563,434,700000,44625000,1613,102823,64,PRIMER,FLORES SUR,7
9989,"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,49087500,3438,219141,64,TERCER,VILLA CRESPO,15
1168,"RODRIGUEZ, MANUEL A., GRAL",188,375000,24000000,1995,127660,64,SEGUNDO,VILLA CRESPO,15
10088,DONADO,172,419000,26816000,2436,155907,64,SEGUNDO,VILLA URQUIZA,12
10126,CULPINA 800,294,180000,11475000,612,39031,64,TERCER,FLORES SUR,7
58,SAN JOSE 1300,257,300000,24000000,1167,93385,80,CUARTO,CONSTITUCION,1
2516,LUIS VIALE,228,390000,24960000,1711,109474,64,SEGUNDO,CABALLITO,6
606,"FALCON, RAMON L.,CNEL. 3100",1530,2700000,216000000,1765,141176,80,CUARTO,FLORES NORTE,7
6568,Basilio Cittadini 2300,163,163000,11328500,1000,69500,70,SEGUNDO,VILLA DEL PARQUE,11
6606,Santo Tome,422,450000,31275000,1066,74111,70,SEGUNDO,VILLA DEL PARQUE,11
5848,Tapalque,158,159000,11050500,1006,69940,70,SEGUNDO,MATADEROS,9
9064,Guamini,764,500000,33600000,654,43979,67,SEGUNDO,MATADEROS,9
7566,Washington,375,870000,58464000,2320,155904,67,SEGUNDO,BELGRANO,13
1979,Combate de los Pozos al 1300,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
849,"CABRERA, JOSE A.",161,750000,48000000,4658,298137,64,SEGUNDO,PALERMO,14
226,CORDOBA 5600,6600,6500000,520000000,985,78788,80,CUARTO,CHACARITA,15
9377,Araujo al 100,134,460000,30912000,3433,230687,67,SEGUNDO,VILLA LURO,10
4694,Boulogne Sur Mer 600,1626,5000000,347500000,3075,213715,70,SEGUNDO,BALVANERA,3
1159,MUﾃ職CAS,270,575000,36800000,2130,136296,64,SEGUNDO,VILLA CRESPO,15
1579,GAVILAN 800,1100,590000,37612500,536,34193,64,PRIMER,FLORES NORTE,7
9496,Juan A Garcia,700,1150000,77280000,1643,110400,67,SEGUNDO,VILLA SANTA RITA,11
4592,DON BOSCO,198,530000,36835000,2677,186035,70,SEGUNDO,ALMAGRO,5
1922,Venezuela,4219,2000000,128000000,474,30339,64,SEGUNDO,MONTSERRAT,1
8383,ARGERICH,142,500000,33600000,3521,236620,67,SEGUNDO,VILLA DEL PARQUE,11
9885,RECONQUISTA 1100,360,5000000,318750000,13889,885417,64,TERCER,RETIRO,1
6417,Av. Warnes,342,620000,43090000,1813,125994,70,SEGUNDO,VILLA CRESPO,15
5222,Sor Juana Ines de la Cruz,336,330000,22935000,982,68259,70,SEGUNDO,CABALLITO,6
6029,Patagones 2600,449,550000,38225000,1225,85134,70,SEGUNDO,PARQUE PATRICIOS,4
1374,"VIEDMA, FRANCISCO de 6500",440,500000,31875000,1136,72443,64,PRIMER,LINIERS,9
9313,Wagner 1100,337,305000,20496000,905,60819,67,SEGUNDO,VELEZ SARSFIELD,10
2915,GALLARDO ANGEL,168,1300000,83200000,7738,495238,64,SEGUNDO,VILLA CRESPO,15
4187,Av Gdor E Castro,168,390000,24960000,2321,148571,64,SEGUNDO,VILLA LURO,10
