,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
2064,vidal al 1800,170,880000,56320000,5176,331294,64,SEGUNDO,BELGRANO,13
4888,AV. MONROE,277,1450000,100775000,5235,363809,70,SEGUNDO,BELGRANO,13
9339,Avenida Gaona,384,1350000,90720000,3516,236250,67,SEGUNDO,VILLA GRAL. MITRE,11
2203,Dorrego al 1500,140,1150000,73600000,8214,525714,64,SEGUNDO,COLEGIALES,13
2715,Avalos,260,625000,40000000,2404,153846,64,SEGUNDO,PARQUE CHAS,15
2921,JUSTO JUAN B,1299,3610000,231040000,2779,177860,64,SEGUNDO,VILLA CRESPO,15
3782,BASUALDO,374,330000,21120000,882,56471,64,SEGUNDO,MATADEROS,9
6606,Santo Tome,422,450000,31275000,1066,74111,70,SEGUNDO,VILLA DEL PARQUE,11
5671,Colombres,150,320000,22240000,2133,148267,70,SEGUNDO,BOEDO,5
4359,Francisco Bilbao,1069,950000,60800000,889,56876,64,SEGUNDO,PARQUE AVELLANEDA,9
6559,Baigorria 3500,154,280000,19460000,1818,126364,70,SEGUNDO,VILLA DEL PARQUE,11
4629,Av B Rivadavia,1725,6000000,417000000,3478,241739,70,SEGUNDO,BALVANERA,3
705,"CALVO, CARLOS 1600",396,380000,24225000,960,61174,64,PRIMER,CONSTITUCION,1
7820,J.a.cabrera,152,750000,50400000,4934,331579,67,SEGUNDO,RECOLETA,2
183,CHORROARIN 100,1735,2849000,227920000,1642,131366,80,CUARTO,AGRONOMIA,15
7732,Fray Justo Santa María de Oro 2300,164,1200000,80640000,7317,491707,67,SEGUNDO,PALERMO,14
2735,Av. Del Campo 1600,162,290000,18560000,1790,114568,64,SEGUNDO,PATERNAL,15
566,"RABANAL, FRANCISCO, INTENDENTE 2700",429,370000,29600000,862,68998,80,CUARTO,VILLA SOLDATI,8
9943,DEL TEMPLE 2700,156,327000,20846250,2096,133630,64,TERCER,PARQUE CHAS,15
1697,Potosi,349,980000,62720000,2808,179713,64,SEGUNDO,ALMAGRO,5
1975,Barcala,308,987400,63193600,3209,205387,64,SEGUNDO,SAN CRISTOBAL,3
1680,Moreno y Virrey Liniers,3214,1570000,100480000,488,31263,64,SEGUNDO,ALMAGRO,5
6584,Elpidio Gonzalez,228,350000,24325000,1535,106689,70,SEGUNDO,VILLA DEL PARQUE,11
7015,Juan B Justo al 8400,2542,4500000,312750000,1770,123033,70,SEGUNDO,VILLA LURO,10
2740,Consultar dirección,365,649000,41536000,1778,113797,64,SEGUNDO,PATERNAL,15
8664,La Pampa,314,365000,24528000,1162,78115,67,SEGUNDO,VILLA URQUIZA,12
7157,Esteban A Gascon,261,1100000,73920000,4215,283218,67,SEGUNDO,ALMAGRO,5
4874,O'Higgins,433,1500000,104250000,3464,240762,70,SEGUNDO,BELGRANO,13
3225,Guevara al 1300,370,500000,32000000,1351,86486,64,SEGUNDO,VILLA ORTUZAR,15
4199,Pje Camoati,160,227000,14528000,1419,90800,64,SEGUNDO,VILLA LURO,10
6476,JUSTO JUAN B,150,290000,20155000,1933,134367,70,SEGUNDO,VILLA CRESPO,15
636,PRINGLES,269,675000,43200000,2509,160595,64,SEGUNDO,ALMAGRO,5
8666,Lavoisier 3100,276,385000,25872000,1395,93739,67,SEGUNDO,VILLA URQUIZA,12
79,PAVON 2300,167,240000,19200000,1437,114970,80,CUARTO,SAN CRISTOBAL,3
5645,Castro Barros al 1400,1581,900000,62550000,569,39564,70,SEGUNDO,BOEDO,5
2029,Uruguay,1117,4200000,268800000,3760,240645,64,SEGUNDO,SAN NICOLAS,1
310,"JUSTO, JUAN B. 3700",339,1100000,88000000,3245,259587,80,CUARTO,VILLA CRESPO,15
6444,Lavalleja,155,480000,33360000,3097,215226,70,SEGUNDO,VILLA CRESPO,15
5837,MARTINIANO LEGUIZAMON,505,430000,29885000,851,59178,70,SEGUNDO,MATADEROS,9
7113,Murguiondo al 4300. Entre Sayos y Jose P Torcuato*,474,600000,41700000,1266,87975,70,SEGUNDO,VILLA LUGANO,8
2022,Libertad,480,1700000,108800000,3542,226667,64,SEGUNDO,SAN NICOLAS,1
8731,Carlos Antonio Lopez,123,370000,24864000,3008,202146,67,SEGUNDO,VILLA DEVOTO NORTE,11
1107,CASTILLO,196,629900,40313600,3214,205682,64,SEGUNDO,VILLA CRESPO,15
895,PARAGUAY,204,1220000,78080000,5980,382745,64,SEGUNDO,PALERMO,14
7466,MEDINA,160,245000,16464000,1531,102900,67,SEGUNDO,SAN NICOLAS,1
9384,Av. Juan B. Alberdi,252,385000,25872000,1528,102667,67,SEGUNDO,VILLA LURO,10
4055,Bacacay,465,395000,25280000,849,54366,64,SEGUNDO,VELEZ SARSFIELD,10
8531,Mariano Acha y Av. de los Incas,153,450000,30240000,2941,197647,67,SEGUNDO,VILLA ORTUZAR,15
5932,Fray G Arregui,1333,1100000,76450000,825,57352,70,SEGUNDO,MONTE CASTRO,10
1516,NAZCA,334,2300000,147200000,6886,440719,64,SEGUNDO,VILLA SANTA RITA,11
9275,Av. Lope de Vega,224,290000,19488000,1295,87000,67,SEGUNDO,VELEZ SARSFIELD,10
5509,Machain,78,218000,15151000,2795,194244,70,SEGUNDO,SAAVEDRA,12
4605,AV INDEPENDENCIA,436,1680000,116760000,3853,267798,70,SEGUNDO,ALMAGRO,5
56,"IRIGOYEN, BERNARDO DE 1500",934,920000,73600000,985,78801,80,CUARTO,CONSTITUCION,1
8606,Av Congreso,191,650000,43680000,3403,228691,67,SEGUNDO,VILLA URQUIZA,12
106,MONROE 3000,3600,3900000,312000000,1083,86667,80,CUARTO,BELGRANO,13
9,TREINTA Y TRES ORIENTALES 200,217,329000,26320000,1516,121290,80,CUARTO,ALMAGRO,5
8887,QUINTINO BOCAYUVA,172,320000,21504000,1860,125023,67,SEGUNDO,BOEDO,5
195,DIRECTORIO 64,6200,4500000,360000000,726,58064,80,CUARTO,CABALLITO,6
6088,Laguna,187,179900,12503050,962,66861,70,SEGUNDO,VELEZ SARSFIELD,10
8734,Chivilcoy al 4900,338,499000,33532800,1476,99209,67,SEGUNDO,VILLA DEVOTO NORTE,11
2631,Loyola/Bonpland y Carranza,397,850000,54400000,2141,137028,64,SEGUNDO,CHACARITA,15
1228,ESTOMBA,824,680000,43520000,825,52816,64,SEGUNDO,VILLA ORTUZAR,15
3045,Honorio Pueyrredon  1800,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
2732,Cucha Cucha,208,270000,17280000,1298,83077,64,SEGUNDO,PATERNAL,15
5066,CORDOBA,520,3450000,239775000,6635,461106,70,SEGUNDO,PALERMO,14
4609,Anchorena al 700,444,1200000,83400000,2703,187838,70,SEGUNDO,BALVANERA,3
2916,Dean Funes,375,220000,14080000,587,37547,64,SEGUNDO,VILLA CRESPO,15
1055,WARNES,182,560000,35840000,3077,196923,64,SEGUNDO,PATERNAL,15
49,"YRIGOYEN, HIPOLITO 2100",1600,1500000,120000000,938,75000,80,CUARTO,BALVANERA,3
3023,J Jufre,150,680000,43520000,4533,290133,64,SEGUNDO,VILLA CRESPO,15
9263,Pichincha al 2100,200,650000,43680000,3250,218400,67,SEGUNDO,PARQUE PATRICIOS,4
660,BELGRANO 3200,427,600000,38250000,1405,89578,64,PRIMER,BALVANERA,3
1932,Humberto Primo al 3000,700,700000,44800000,1000,64000,64,SEGUNDO,SAN CRISTOBAL,3
7598,Av F Lacroze,800,4250000,285600000,5312,357000,67,SEGUNDO,COLEGIALES,13
9759,MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
3725,AV DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORESTA,10
6647,Sanabria entre Simbrón y Tinogasta,814,2950000,205025000,3624,251873,70,SEGUNDO,VILLA DEVOTO SUR,11
2240,Crisologo Larralde al 1800,192,400000,25600000,2083,133333,64,SEGUNDO,NUÑEZ,13
4187,Av Gdor E Castro,168,390000,24960000,2321,148571,64,SEGUNDO,VILLA LURO,10
1012,DIRECTORIO 905,244,460000,29325000,1885,120184,64,PRIMER,PARQUE CHACABUCO,7
1452,"GARCIA, JUAN AGUSTIN",291,525000,33600000,1804,115464,64,SEGUNDO,VELEZ SARSFIELD,10
10217,ROMA,412,390000,24960000,947,60582,64,SEGUNDO,VERSALLES,10
7376,Mexico,630,1400000,94080000,2222,149333,67,SEGUNDO,MONTSERRAT,1
1971,General Urquiza,359,850000,54400000,2368,151532,64,SEGUNDO,SAN CRISTOBAL,3
1874,PEDRO ECHAGUE,290,430000,27520000,1483,94897,64,SEGUNDO,CONSTITUCION,1
1925,TACUARI 400,229,750000,48000000,3275,209607,64,SEGUNDO,MONTSERRAT,1
3129,Nazca 2400,467,890000,56960000,1906,121970,64,SEGUNDO,VILLA DEL PARQUE,11
1443,ZAVALETA,204,250000,16000000,1225,78431,64,SEGUNDO,PARQUE PATRICIOS,4
2937,Lavalleja,155,520000,33280000,3355,214710,64,SEGUNDO,VILLA CRESPO,15
2494,Avellaneda,138,430000,27520000,3116,199420,64,SEGUNDO,CABALLITO,6
544,EL NENE 2000,150,198000,15840000,1320,105600,80,CUARTO,VILLA REAL,10
7638,Crisologo Larralde al 2200,216,730000,49056000,3380,227111,67,SEGUNDO,NUÑEZ,13
9688,"ACUÑA DE FIGUEROA, FRANCISCO 1000",825,450000,28687500,546,34773,64,TERCER,ALMAGRO,5
9562,Av. Directorio al 3700,371,580000,38976000,1563,105057,67,SEGUNDO,PARQUE AVELLANEDA,9
209,"FIGUEROA, APOLINARIO, Cnel. 1000",365,350000,28000000,959,76712,80,CUARTO,CABALLITO,6
523,CAMARONES 2000,291,280000,22400000,962,76976,80,CUARTO,VILLA GRAL. MITRE,11
1629,Esteban A Gascon,261,1100000,70400000,4215,269732,64,SEGUNDO,ALMAGRO,5
5638,24 de Noviembre al 1500,997,1800000,125100000,1805,125476,70,SEGUNDO,BOEDO,5
2105,Av. Balbín,265,1500000,96000000,5660,362264,64,SEGUNDO,BELGRANO,13
475,SUAREZ 3600,179,149000,11920000,832,66592,80,CUARTO,PARQUE PATRICIOS,4
5445,Correa  al 4000,212,360000,25020000,1698,118019,70,SEGUNDO,SAAVEDRA,12
3464,Mosconi,696,4200000,268800000,6034,386207,64,SEGUNDO,VILLA DEVOTO NORTE,11
8953,Chivilcoy,305,800000,53760000,2623,176262,67,SEGUNDO,FLORESTA,10
4290,TRES ARROYOS  Nº al 3400,375,420000,26880000,1120,71680,64,SEGUNDO,VILLA SANTA RITA,11
9092,Pola 1200,114,260000,17472000,2281,153263,67,SEGUNDO,MATADEROS,9
4127,Escalada De San Martin,375,290000,18560000,773,49493,64,SEGUNDO,VILLA GRAL. MITRE,11
263,"NAON, ROMULO 4000",225,360000,28800000,1600,128000,80,CUARTO,SAAVEDRA,12
3927,Uspallata,1335,4500000,288000000,3371,215730,64,SEGUNDO,NUEVA POMPEYA,4
2279,Amenabar,240,649900,41593600,2708,173307,64,SEGUNDO,PALERMO,14
6557,Campana entre Beiro y JP Varela,258,550000,38225000,2132,148159,70,SEGUNDO,VILLA DEL PARQUE,11
7172,MEDRANO,164,499000,33532800,3043,204468,67,SEGUNDO,ALMAGRO,5
1202,"GUTIERREZ, RICARDO 2900",1940,1200000,76500000,619,39433,64,PRIMER,VILLA DEL PARQUE,11
977,CESPEDES 3800,234,380000,24225000,1624,103526,64,PRIMER,CHACARITA,15
1615,MEDRANO,164,499000,31936000,3043,194732,64,SEGUNDO,ALMAGRO,5
993,LEIVA 4600,150,220000,14025000,1467,93500,64,PRIMER,CHACARITA,15
2999,Godoy Cruz al 1500,214,950000,60800000,4439,284112,64,SEGUNDO,VILLA CRESPO,15
77,DEAN FUNES 1450,375,220000,17600000,587,46933,80,CUARTO,SAN CRISTOBAL,3
4163,Portillo,180,200000,12800000,1111,71111,64,SEGUNDO,VILLA LURO,10
4180,Homero 400,146,259000,16576000,1774,113534,64,SEGUNDO,VILLA LURO,10
7073,Gral. Cesar Diaz 2700,299,390000,27105000,1304,90652,70,SEGUNDO,VILLA SANTA RITA,11
1207,MELINCUE,356,1100000,70400000,3090,197753,64,SEGUNDO,VILLA DEL PARQUE,11
7825,URIBURU,109,770000,51744000,7080,475807,67,SEGUNDO,RECOLETA,2
2825,Ruiz Huidobro al 3300,300,498000,31872000,1660,106240,64,SEGUNDO,SAAVEDRA,12
1666,Lavalle,210,250000,16000000,1190,76190,64,SEGUNDO,ALMAGRO,5
3097,Ricardo Gutierrez 2900,257,415000,26560000,1615,103346,64,SEGUNDO,VILLA DEL PARQUE,11
7333,Cochabamba al 1300,432,295000,19824000,683,45889,67,SEGUNDO,CONSTITUCION,1
6212,Laguna,222,230000,15985000,1036,72005,70,SEGUNDO,PARQUE AVELLANEDA,9
1058,"BALBIN, RICARDO, DR.",425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
692,"URQUIZA, Gral. 187",800,950000,60562500,1188,75703,64,PRIMER,BALVANERA,3
3627,Av F Chiclana,1175,1850000,118400000,1574,100766,64,SEGUNDO,BOEDO,5
1449,BERMUDEZ,250,235000,15040000,940,60160,64,SEGUNDO,VELEZ SARSFIELD,10
1590,TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
6654,CHORROARIN,325,550000,38225000,1692,117615,70,SEGUNDO,VILLA ORTUZAR,15
4148,M. R. Trelles 1100,280,570000,36480000,2036,130286,64,SEGUNDO,VILLA GRAL. MITRE,11
647,TUCUMAN 3700,232,650000,41437500,2802,178610,64,PRIMER,ALMAGRO,5
9767,PICHINCHA 1200,336,299000,19061250,890,56730,64,TERCER,SAN CRISTOBAL,3
8018,Av.castaÑares,520,450000,30240000,865,58154,67,SEGUNDO,PARQUE CHACABUCO,7
9195,Pepiri 1100,300,170000,11424000,567,38080,67,SEGUNDO,NUEVA POMPEYA,4
350,PLAZA 800,142,270000,21600000,1901,152113,80,CUARTO,VILLA ORTUZAR,15
6160,Magallanes,1021,1500000,104250000,1469,102106,70,SEGUNDO,BARRACAS ESTE,4
5978,USPALLATA 4166,362,280000,19460000,773,53757,70,SEGUNDO,NUEVA POMPEYA,4
4063,Marcos Paz,478,360000,23040000,753,48201,64,SEGUNDO,VELEZ SARSFIELD,10
7826,LIBERTAD 52,171,530000,35616000,3099,208281,67,SEGUNDO,RETIRO,1
5188,CHORROARIN 121 - 127 - 137 -,1357,2200000,152900000,1621,112675,70,SEGUNDO,AGRONOMIA,15
5464,Besares,145,430000,29885000,2966,206103,70,SEGUNDO,SAAVEDRA,12
770,DEFENSA,957,1500000,96000000,1567,100313,64,SEGUNDO,SAN TELMO,1
5698,Av. Chiclana y Av. Caseros,553,1740000,120930000,3146,218680,70,SEGUNDO,BOEDO,5
8345,OLAYA,90,250000,16800000,2778,186667,67,SEGUNDO,VILLA CRESPO,15
7771,MEDRANO,257,670000,45024000,2607,175191,67,SEGUNDO,PALERMO,14
10174,LANZA 2300,210,145000,9243750,690,44018,64,TERCER,NUEVA POMPEYA,4
9390,Byron,187,400000,26880000,2139,143743,67,SEGUNDO,VILLA LURO,10
6124,HOMERO,224,400000,27800000,1786,124107,70,SEGUNDO,VILLA LURO,10
2716,LLERENA,420,720000,46080000,1714,109714,64,SEGUNDO,PARQUE CHAS,15
7151,DON BOSCO,198,530000,35616000,2677,179879,67,SEGUNDO,ALMAGRO,5
4549,Boedo al 300,435,985000,68457500,2264,157374,70,SEGUNDO,ALMAGRO,5
6780,Constituyentes al 6100,1500,4000000,278000000,2667,185333,70,SEGUNDO,VILLA URQUIZA,12
9496,Juan A Garcia,700,1150000,77280000,1643,110400,67,SEGUNDO,VILLA SANTA RITA,11
584,BRAGADO 4700,192,155000,12400000,807,64583,80,CUARTO,PARQUE AVELLANEDA,9
994,"LEMOS, JUAN GREGORIO, Gral.",247,850000,54400000,3441,220243,64,SEGUNDO,CHACARITA,15
5592,IRALA,342,430000,29885000,1257,87383,70,SEGUNDO,BOCA,4
5487,Paroissien,375,750000,52125000,2000,139000,70,SEGUNDO,SAAVEDRA,12
8968,"Justo, Juan B. Avda 6900",239,320000,21504000,1339,89975,67,SEGUNDO,FLORESTA,10
5330,CORRIENTES,405,1750000,121625000,4321,300309,70,SEGUNDO,CHACARITA,15
3794,FONROUGE,190,420000,26880000,2211,141474,64,SEGUNDO,MATADEROS,9
851,"CABRERA, JOSE A. 5300",240,480000,30600000,2000,127500,64,PRIMER,PALERMO,14
9321,Juan B Justo 9000,243,460000,30912000,1893,127210,67,SEGUNDO,VERSALLES,10
82,MATHEU 1253,395,1100000,88000000,2785,222785,80,CUARTO,SAN CRISTOBAL,3
2391,Fray Justo Santa María de Oro 2300,164,1200000,76800000,7317,468293,64,SEGUNDO,PALERMO,14
8705,Piran,204,319000,21436800,1564,105082,67,SEGUNDO,VILLA URQUIZA,12
6136,Concordia al 1100,660,1100000,76450000,1667,115833,70,SEGUNDO,VILLA SANTA RITA,11
8481,Navarro 5056,266,420000,28224000,1579,106105,67,SEGUNDO,VILLA DEVOTO SUR,11
4803,Pavon,270,270000,18765000,1000,69500,70,SEGUNDO,SAN CRISTOBAL,3
4519,BOEDO,422,935000,64982500,2216,153987,70,SEGUNDO,ALMAGRO,5
4709,Humberto 1º al 1700,370,550000,38225000,1486,103311,70,SEGUNDO,CONSTITUCION,1
5480,Ramallo,127,240000,16680000,1883,130885,70,SEGUNDO,SAAVEDRA,12
9599,Av Argentina,220,115000,7728000,523,35127,67,SEGUNDO,VILLA LUGANO,8
5397,Cucha Cucha,312,500000,34750000,1603,111378,70,SEGUNDO,PATERNAL,15
1049,BALBOA 400,1190,2000000,127500000,1681,107143,64,PRIMER,PATERNAL,15
3850,Dr S Segurola,770,2000000,128000000,2598,166286,64,SEGUNDO,MONTE CASTRO,10
2463,Bogota,248,690000,44160000,2782,178065,64,SEGUNDO,CABALLITO,6
3761,Pieres 200,385,385000,24640000,1000,64000,64,SEGUNDO,LINIERS,9
9807,MONROE 3600,273,1850000,117937500,6777,432006,64,TERCER,COGHLAN,12
5014,Manuela Pedraza,326,460000,31970000,1411,98067,70,SEGUNDO,NUÑEZ,13
354,HOLMBERG 1100,568,390000,31200000,687,54930,80,CUARTO,VILLA ORTUZAR,15
7289,Mexico y 24 de Noviembre,165,540000,36288000,3273,219927,67,SEGUNDO,BALVANERA,3
9880,PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
9647,Gavilan,355,490000,32928000,1380,92755,67,SEGUNDO,FLORES NORTE,7
4664,Venezuela,579,1350000,93825000,2332,162047,70,SEGUNDO,BALVANERA,3
9554,Santa Maria Del Buen Aire,112,150000,10080000,1339,90000,67,SEGUNDO,BARRACAS ESTE,4
3285,Cnel J Terrada,374,435000,27840000,1163,74439,64,SEGUNDO,VILLA PUEYRREDON,12
5104,Av. Córdoba,449,1700000,118150000,3786,263140,70,SEGUNDO,PALERMO,14
4932,WASHINGTON,160,380000,26410000,2375,165062,70,SEGUNDO,COGHLAN,12
4072,Mozart,270,630000,40320000,2333,149333,64,SEGUNDO,VELEZ SARSFIELD,10
2774,C Larralde,383,1000000,64000000,2611,167102,64,SEGUNDO,SAAVEDRA,12
1937,Garay al 3100,123,250000,16000000,2033,130081,64,SEGUNDO,SAN CRISTOBAL,3
2697,Barzana,182,299000,19136000,1643,105143,64,SEGUNDO,PARQUE CHAS,15
8498,Tinogasta,824,1350000,90720000,1638,110097,67,SEGUNDO,VILLA DEVOTO SUR,11
5127,Paraguay,173,980000,68110000,5665,393699,70,SEGUNDO,PALERMO,14
8112,Nicasio Oroño,176,380000,25536000,2159,145091,67,SEGUNDO,PATERNAL,15
7921,Nicolas Repetto,130,310000,20832000,2385,160246,67,SEGUNDO,CABALLITO,6
9925,DIRECTORIO 900,244,460000,29325000,1885,120184,64,TERCER,PARQUE CHACABUCO,7
1289,"CARRIL, SALVADOR MARIA DEL",600,950000,60800000,1583,101333,64,SEGUNDO,VILLA DEVOTO NORTE,11
1820,Bartolomé Mitre 1800,1173,790000,50560000,673,43103,64,SEGUNDO,BALVANERA,3
670,ECUADOR 800,261,550000,35062500,2107,134339,64,PRIMER,BALVANERA,3
8653,Franklin D Roosevelt,994,5500000,369600000,5533,371831,67,SEGUNDO,VILLA URQUIZA,12
1649,Castro Barros,148,550000,35200000,3725,238402,64,SEGUNDO,ALMAGRO,5
2155,Tamborini 4086 | USAB2,316,780000,49920000,2468,157975,64,SEGUNDO,COGHLAN,12
3206,Av C Forest,198,900000,57600000,4545,290909,64,SEGUNDO,VILLA ORTUZAR,15
1427,CHICLANA,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
875,GODOY CRUZ,1800,1650000,105600000,917,58667,64,SEGUNDO,PALERMO,14
8816,Necochea y Olavarría,1318,1300000,87360000,986,66282,67,SEGUNDO,BOCA,4
4581,Palestina,325,690000,47955000,2123,147554,70,SEGUNDO,ALMAGRO,5
1139,"JUSTO, JUAN B.",245,1340000,85760000,5469,350041,64,SEGUNDO,VILLA CRESPO,15
3042,Martinez Rosas,244,450000,28800000,1844,118033,64,SEGUNDO,VILLA CRESPO,15
7331,Carlos Calvo y Bernardo de Irigoyen,132,385000,25872000,2917,196000,67,SEGUNDO,CONSTITUCION,1
74,CHICLANA 1240,222,200000,16000000,901,72072,80,CUARTO,SAN CRISTOBAL,3
4936,Manuela Pedraza,375,750000,52125000,2000,139000,70,SEGUNDO,COGHLAN,12
5609,Garibaldi,950,500000,34750000,526,36579,70,SEGUNDO,BOCA,4
5712,Gregorio de Laferrere al 2400,422,398000,27661000,943,65547,70,SEGUNDO,FLORES SUR,7
1255,"ACHA, MARIANO, Gral.",200,420000,26880000,2100,134400,64,SEGUNDO,VILLA URQUIZA,12
2656,Jose Maria Moreno,130,340000,21760000,2615,167385,64,SEGUNDO,PARQUE CHACABUCO,7
3502,California al 900,250,285000,18240000,1140,72960,64,SEGUNDO,BOCA,4
2645,LA PLATA AV.,251,535000,34240000,2131,136414,64,SEGUNDO,PARQUE CHACABUCO,7
3661,PILLADO  970,229,220000,14080000,961,61485,64,SEGUNDO,FLORES SUR,7
207,"BELAUSTEGUI, LUIS, Dr. 1200",150,265000,21200000,1767,141333,80,CUARTO,CABALLITO,6
3068,Av Nazca,650,2400000,153600000,3692,236308,64,SEGUNDO,VILLA DEL PARQUE,11
5848,Tapalque,158,159000,11050500,1006,69940,70,SEGUNDO,MATADEROS,9
9151,MIRANDA,449,400000,26880000,891,59866,67,SEGUNDO,MONTE CASTRO,10
7546,Monroe al 2700,750,4300000,288960000,5733,385280,67,SEGUNDO,BELGRANO,13
3336,Triunvirato,416,2600000,166400000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
7044,Melincué al 5500,301,310000,21545000,1030,71578,70,SEGUNDO,VILLA REAL,10
2750,Av J Ignacio Garmendia,202,259900,16633600,1287,82345,64,SEGUNDO,PATERNAL,15
9971,VEDIA 2900,225,575000,36656250,2556,162917,64,TERCER,SAAVEDRA,12
5244,Yerbal,588,1400000,97300000,2381,165476,70,SEGUNDO,CABALLITO,6
2197,Enrique Martinez,1732,2000000,128000000,1155,73903,64,SEGUNDO,COLEGIALES,13
5971,1 de Mayo 1800,208,100000,6950000,481,33413,70,SEGUNDO,NUEVA POMPEYA,4
1339,CARABOBO 687,795,500000,31875000,629,40094,64,PRIMER,FLORES SUR,7
3991,colonia 200,328,780000,49920000,2378,152195,64,SEGUNDO,PARQUE PATRICIOS,4
363,"ALVAREZ, AGUSTIN 5100",139,235000,18800000,1691,135252,80,CUARTO,VILLA PUEYRREDON,12
328,ARAOZ 700,260,700000,56000000,2692,215385,80,CUARTO,VILLA CRESPO,15
8800,Hernandarias 1300,322,389000,26140800,1208,81183,67,SEGUNDO,BOCA,4
9418,Mozart,171,270000,18144000,1579,106105,67,SEGUNDO,VILLA LURO,10
9224,Brasil  al 3098,315,265000,17808000,841,56533,67,SEGUNDO,PARQUE PATRICIOS,4
6082,Bacacay,228,290000,20155000,1272,88399,70,SEGUNDO,VELEZ SARSFIELD,10
5513,RUIZ HUIDOBRO,1563,4950000,344025000,3167,220106,70,SEGUNDO,SAAVEDRA,12
4382,Directorio al 3800,179,362000,23168000,2022,129430,64,SEGUNDO,PARQUE AVELLANEDA,9
2844,RUIZ HUIDOBRO,279,498000,31872000,1785,114237,64,SEGUNDO,SAAVEDRA,12
9085,MURGUIONDO,167,209900,14105280,1257,84463,67,SEGUNDO,MATADEROS,9
9233,Dean Funes al 1700,188,255000,17136000,1356,91149,67,SEGUNDO,PARQUE PATRICIOS,4
5222,Sor Juana Ines de la Cruz,336,330000,22935000,982,68259,70,SEGUNDO,CABALLITO,6
9457,Av Dr Juan Bautista Justo,450,660000,44352000,1467,98560,67,SEGUNDO,VILLA SANTA RITA,11
2219,Besares,175,900000,57600000,5133,328505,64,SEGUNDO,NUÑEZ,13
2909,Julian Alvarez,330,1125000,72000000,3409,218182,64,SEGUNDO,VILLA CRESPO,15
7041,Moliere,225,250000,17375000,1111,77222,70,SEGUNDO,VILLA REAL,10
8658,Jose M Piran,255,400000,26880000,1569,105412,67,SEGUNDO,VILLA URQUIZA,12
4846,Cramer,1200,2900000,201550000,2417,167958,70,SEGUNDO,BELGRANO,13
6651,ESTOMBA,824,680000,47260000,825,57354,70,SEGUNDO,VILLA ORTUZAR,15
4590,Yrigoyen,184,590000,41005000,3207,222853,70,SEGUNDO,ALMAGRO,5
5021,GUATEMALA,72,574999,39962430,7986,555034,70,SEGUNDO,PALERMO,14
1117,CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
9757,VENEZUELA 1300,256,200000,12750000,781,49805,64,TERCER,MONTSERRAT,1
2051,BRASIL,1226,1000000,64000000,816,52202,64,SEGUNDO,SAN TELMO,1
6859,La Pampa,217,570000,39615000,2627,182558,70,SEGUNDO,VILLA URQUIZA,12
8874,GIBSON,347,260000,17472000,749,50352,67,SEGUNDO,BOEDO,5
2311,Aráoz al 1200,269,1240000,79360000,4610,295019,64,SEGUNDO,PALERMO,14
7005,Av. Rivadavia 9500,287,530000,36835000,1847,128345,70,SEGUNDO,VILLA LURO,10
5771,san nicolas al 200,240,889000,61785500,3704,257440,70,SEGUNDO,FLORESTA,10
5128,Soler,165,1040000,72280000,6303,438061,70,SEGUNDO,PALERMO,14
5100,GODOY CRUZ,251,595000,41352500,2371,164751,70,SEGUNDO,PALERMO,14
5111,fitz roy al 2000,700,3800000,264100000,5429,377286,70,SEGUNDO,PALERMO,14
3564,Tarija,385,780000,49920000,2026,129662,64,SEGUNDO,BOEDO,5
597,OLIDEN 4279,254,219000,17520000,862,68976,80,CUARTO,VILLA LUGANO,8
6985,Corvalan al 100,120,585000,40657500,4875,338812,70,SEGUNDO,VILLA LURO,10
4875,Sucre,112,690000,47955000,6161,428170,70,SEGUNDO,BELGRANO,13
5815,CAFAYATE,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
6515,J M Serrano,427,799000,55530500,1871,130048,70,SEGUNDO,VILLA CRESPO,15
1188,VERA,1150,685000,43840000,596,38122,64,SEGUNDO,VILLA CRESPO,15
5387,Zañartù,151,130000,9035000,861,59834,70,SEGUNDO,PARQUE CHACABUCO,7
3431,piran,123,345000,22080000,2805,179512,64,SEGUNDO,VILLA URQUIZA,12
8717,"ROOSEVELT, FRANKLIN",463,2100000,141120000,4536,304795,67,SEGUNDO,VILLA URQUIZA,12
6087,Av D Olivera,193,400000,27800000,2073,144041,70,SEGUNDO,VELEZ SARSFIELD,10
2411,Caldas y Tronador,443,1200000,76800000,2709,173363,64,SEGUNDO,PALERMO,14
9778,RODRIGUEZ PENA 400,147,949000,60498750,6456,411556,64,TERCER,SAN NICOLAS,1
